"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.411137982E1	1.170192957E0	-4.996090233E-1	-4.175836742E-1
3.411387728E1	1.170725584E0	-4.974785149E-1	-4.314320982E-1
3.411544101E1	1.169660330E0	-4.969458580E-1	-4.399542212E-1
3.411821863E1	1.170725584E0	-4.932174385E-1	-4.527373910E-1
3.411965405E1	1.166997194E0	-4.921521842E-1	-4.649879336E-1
3.412193501E1	1.164866686E0	-4.878911078E-1	-4.788363874E-1
3.412362928E1	1.164866686E0	-4.841626883E-1	-4.878911078E-1
3.412641632E1	1.159540415E0	-4.788363874E-1	-5.017395616E-1
3.412767701E1	1.157942414E0	-4.799016416E-1	-5.086637735E-1
3.413012224E1	1.154214025E0	-4.777711034E-1	-5.251753926E-1
3.413175578E1	1.151550889E0	-4.767058492E-1	-5.320996046E-1
3.413462286E1	1.154214025E0	-4.761732221E-1	-5.400890708E-1
3.413622501E1	1.151550889E0	-4.799016416E-1	-5.459480286E-1
3.413865747E1	1.147289872E0	-4.830974340E-1	-5.523396134E-1
3.413993271E1	1.148355126E0	-4.884237647E-1	-5.571333170E-1
3.414271405E1	1.148887753E0	-4.921521842E-1	-5.613943934E-1
3.414429121E1	1.144626617E0	-5.012069345E-1	-5.661880374E-1
3.414674967E1	1.144093990E0	-5.097290277E-1	-5.672533512E-1
3.414803340E1	1.144093990E0	-5.182511806E-1	-5.704491138E-1
3.415080494E1	1.140365601E0	-5.283711553E-1	-5.725796223E-1
3.415233071E1	1.138767719E0	-5.390238166E-1	-5.709817410E-1
3.415485270E1	1.136104584E0	-5.512743592E-1	-5.741775632E-1
3.415608259E1	1.132376075E0	-5.640575290E-1	-5.741775632E-1
3.415890770E1	1.125984550E0	-5.779059529E-1	-5.720469952E-1
3.416068755E1	1.120125532E0	-5.901564956E-1	-5.725796223E-1
3.416297216E1	1.112136126E0	-6.002765298E-1	-5.704491138E-1
3.416426655E1	1.107874990E0	-6.114618182E-1	-5.741775632E-1
3.416702828E1	1.102016091E0	-6.242449880E-1	-5.736449361E-1
3.416880005E1	1.095091820E0	-6.338323355E-1	-5.725796223E-1
3.417106113E1	1.088700294E0	-6.402239203E-1	-5.709817410E-1
3.417223901E1	1.081776023E0	-6.519418359E-1	-5.720469952E-1
3.417511655E1	1.073786616E0	-6.567355394E-1	-5.720469952E-1
3.417644424E1	1.067927599E0	-6.631271243E-1	-5.736449361E-1
3.417897525E1	1.061536074E0	-6.684534550E-1	-5.763080716E-1
3.418047844E1	1.052481294E0	-6.711165905E-1	-5.784385800E-1
3.418330724E1	1.051416039E0	-6.748450398E-1	-5.821670294E-1
3.418465744E1	1.045557022E0	-6.796387434E-1	-5.864281058E-1
3.418717913E1	1.041296005E0	-6.807039976E-1	-5.928196907E-1
3.418865459E1	1.034904361E0	-6.812366247E-1	-5.970807076E-1
3.419149686E1	1.033306479E0	-6.785734296E-1	-6.034722924E-1
3.419275901E1	1.031708598E0	-6.748450398E-1	-6.098638773E-1
3.419523671E1	1.028512836E0	-6.743124127E-1	-6.135923266E-1
3.419682859E1	1.025317073E0	-6.695187092E-1	-6.215817928E-1
3.419968644E1	1.021055937E0	-6.684534550E-1	-6.279733777E-1
3.420099555E1	1.018925428E0	-6.615292430E-1	-6.322344542E-1
3.420345309E1	1.016262293E0	-6.599313021E-1	-6.327670813E-1
3.420512494E1	1.016262293E0	-6.562029123E-1	-6.386260390E-1
3.420790113E1	1.016262293E0	-6.599313021E-1	-6.450176239E-1
3.420940590E1	1.015729666E0	-6.588660479E-1	-6.503439546E-1
3.421162844E1	1.014664412E0	-6.615292430E-1	-6.562029123E-1
3.421327271E1	1.016794920E0	-6.657902598E-1	-6.604639888E-1
3.421609105E1	1.016794920E0	-6.711165905E-1	-6.663229465E-1
3.421763767E1	1.018392801E0	-6.791061163E-1	-6.748450398E-1
3.422012609E1	1.019990683E0	-6.886934638E-1	-6.838997602E-1
3.422133013E1	1.019458055E0	-7.014766335E-1	-6.886934638E-1
3.422418143E1	1.021055937E0	-7.094660997E-1	-6.961503029E-1
3.422575132E1	1.019990683E0	-7.211840153E-1	-7.041398287E-1
3.422823186E1	1.019458055E0	-7.318366766E-1	-7.115966678E-1
3.422941109E1	1.021588564E0	-7.451524734E-1	-7.174556255E-1
3.423228813E1	1.019990683E0	-7.579356432E-1	-7.233145833E-1
3.423381209E1	1.016794920E0	-7.760451436E-1	-7.297061682E-1
3.423632178E1	1.016794920E0	-7.840346098E-1	-7.307714224E-1
3.423754882E1	1.012001276E0	-7.952198982E-1	-7.376956344E-1
3.424037874E1	1.004011750E0	-8.058725595E-1	-7.398261428E-1
3.424203574E1	9.933590889E-1	-8.175904751E-1	-7.478156686E-1
3.424443905E1	9.906959534E-1	-8.229168057E-1	-7.510114312E-1
3.424560628E1	9.779127836E-1	-8.287757635E-1	-7.531419992E-1
3.424849551E1	9.683253765E-1	-8.314388990E-1	-7.621967196E-1
3.425010228E1	9.560748339E-1	-8.362326026E-1	-7.675230503E-1
3.425254497E1	9.427590370E-1	-8.394283652E-1	-7.712514400E-1
3.425375017E1	9.326390028E-1	-8.415589333E-1	-7.760451436E-1
3.425660232E1	9.225190282E-1	-8.436894417E-1	-7.787083387E-1
3.425786313E1	9.113337398E-1	-8.442220688E-1	-7.819041014E-1
3.426040913E1	8.990831971E-1	-8.452873230E-1	-7.845672965E-1
3.426192236E1	8.910937309E-1	-8.506136537E-1	-7.856325507E-1
3.426478666E1	8.831042051E-1	-8.527442217E-1	-7.845672965E-1
3.426611382E1	8.719189763E-1	-8.602010608E-1	-7.850999236E-1
3.426847105E1	8.607336879E-1	-8.655273914E-1	-7.824367285E-1
3.427009528E1	8.538094759E-1	-8.719189763E-1	-7.803062201E-1
3.427297501E1	8.458199501E-1	-8.825715780E-1	-7.728493810E-1
3.427434655E1	8.356999755E-1	-8.916263580E-1	-7.712514400E-1
3.427673694E1	8.287757635E-1	-9.022790194E-1	-7.611314654E-1
3.427831582E1	8.239820600E-1	-9.166600704E-1	-7.542072535E-1
3.428117828E1	8.186557293E-1	-9.310411215E-1	-7.478156686E-1
3.428247474E1	8.106662631E-1	-9.459548593E-1	-7.387608886E-1
3.428494140E1	8.048073053E-1	-9.624664187E-1	-7.344998717E-1
3.428650332E1	7.978830934E-1	-9.800432920E-1	-7.254450917E-1
3.428937940E1	7.920241356E-1	-9.981527925E-1	-7.190535069E-1
3.429063132E1	7.850999236E-1	-1.012533903E0	-7.105314136E-1
3.429306021E1	7.739146352E-1	-1.025317073E0	-7.036072016E-1
3.429473751E1	7.616640925E-1	-1.043426514E0	-6.940197945E-1
3.429756766E1	7.504788041E-1	-1.056209683E0	-6.876282096E-1
3.429914224E1	7.376956344E-1	-1.065797091E0	-6.833671331E-1
3.430162201E1	7.275756001E-1	-1.074851871E0	-6.844323874E-1
3.430309678E1	7.126619220E-1	-1.084971905E0	-6.785734296E-1
3.430567801E1	7.014766335E-1	-1.091363430E0	-6.759102941E-1
3.430721582E1	6.854977012E-1	-1.092961311E0	-6.753776670E-1
3.430971428E1	6.727145314E-1	-1.094026566E0	-6.721818447E-1
3.431093001E1	6.593986750E-1	-1.096157074E0	-6.711165905E-1
3.431377109E1	6.482134461E-1	-1.100950837E0	-6.716492176E-1
3.431527963E1	6.364955306E-1	-1.106809735E0	-6.695187092E-1
3.431780370E1	6.258428693E-1	-1.110005617E0	-6.695187092E-1
3.431895251E1	6.157228351E-1	-1.115864515E0	-6.689860821E-1
3.432186017E1	6.066681147E-1	-1.119592905E0	-6.727145314E-1
3.432348748E1	5.986786485E-1	-1.124919295E0	-6.727145314E-1
3.432591647E1	5.933523178E-1	-1.127582431E0	-6.732471585E-1
3.432709544E1	5.917543769E-1	-1.129180312E0	-6.732471585E-1
3.432997266E1	5.917543769E-1	-1.129180312E0	-6.721818447E-1
3.433152121E1	5.965480804E-1	-1.129712939E0	-6.743124127E-1
3.433376267E1	6.013417840E-1	-1.133441329E0	-6.716492176E-1
3.433514709E1	6.093312502E-1	-1.140365601E0	-6.737797856E-1
3.433806159E1	6.205165386E-1	-1.146224499E0	-6.721818447E-1
3.433932809E1	6.290386319E-1	-1.152616143E0	-6.716492176E-1
3.434170959E1	6.402239203E-1	-1.161138296E0	-6.727145314E-1
3.434335244E1	6.593986750E-1	-1.170192957E0	-6.732471585E-1
3.434624459E1	6.732471585E-1	-1.181910872E0	-6.737797856E-1
3.434804644E1	6.988134980E-1	-1.199487805E0	-6.764429212E-1
3.434986913E1	7.094660997E-1	-1.205879331E0	-6.753776670E-1
3.435146017E1	7.243798375E-1	-1.221858382E0	-6.796387434E-1
3.435435374E1	7.467503548E-1	-1.238902569E0	-6.785734296E-1
3.435560821E1	7.627293468E-1	-1.258077264E0	-6.807039976E-1
3.435804771E1	7.797735929E-1	-1.270860553E0	-6.807039976E-1
3.435963375E1	7.941546440E-1	-1.285241604E0	-6.849650741E-1
3.436254490E1	8.186557293E-1	-1.300687909E0	-6.854977012E-1
3.436378555E1	8.351673484E-1	-1.307079434E0	-6.860303283E-1
3.436623001E1	8.500810266E-1	-1.307079434E0	-6.876282096E-1
3.436793501E1	8.639294505E-1	-1.306014180E0	-6.897587180E-1
3.437074551E1	8.783105612E-1	-1.302818418E0	-6.897587180E-1
3.437207313E1	8.905611038E-1	-1.302285790E0	-6.881608367E-1
3.437463636E1	9.049421549E-1	-1.300687909E0	-6.881608367E-1
3.437623805E1	9.193232059E-1	-1.293763638E0	-6.865629554E-1
3.437895297E1	9.310411215E-1	-1.288437366E0	-6.854977012E-1
3.438054151E1	9.411611557E-1	-1.280980468E0	-6.823018789E-1
3.438299278E1	9.523464441E-1	-1.270860553E0	-6.791061163E-1
3.438415551E1	9.629990458E-1	-1.260740519E0	-6.695187092E-1
3.438705040E1	9.736517072E-1	-1.246892095E0	-6.631271243E-1
3.438857386E1	9.779127836E-1	-1.231445670E0	-6.588660479E-1
3.439108743E1	9.843043685E-1	-1.219727755E0	-6.492787004E-1
3.439227732E1	9.901633263E-1	-1.204281449E0	-6.412891746E-1
3.439514455E1	9.928264618E-1	-1.191498280E0	-6.332997084E-1
3.439665586E1	9.965549111E-1	-1.181378245E0	-6.226470470E-1
3.439919393E1	9.960222840E-1	-1.176584601E0	-6.146575809E-1
3.440035144E1	9.960222840E-1	-1.168062449E0	-6.066681147E-1
3.440325113E1	9.986854196E-1	-1.165931940E0	-5.970807076E-1
3.440487148E1	9.976201653E-1	-1.164866686E0	-5.837649107E-1
3.440731928E1	9.970875382E-1	-1.167529821E0	-5.805691481E-1
3.440850044E1	9.944243431E-1	-1.172323585E0	-5.768406987E-1
3.441137705E1	9.922938347E-1	-1.177649856E0	-5.725796223E-1
3.441286821E1	9.875001311E-1	-1.187237263E0	-5.651227832E-1
3.441517605E1	9.843043685E-1	-1.192030907E0	-5.645901561E-1
3.441657732E1	9.837717414E-1	-1.198955178E0	-5.635249019E-1
3.441947036E1	9.832391143E-1	-1.206944585E0	-5.683186054E-1
3.442073921E1	9.848369956E-1	-1.218129873E0	-5.816344023E-1
3.442332205E1	9.848369956E-1	-1.223456264E0	-5.928196907E-1
3.442479009E1	9.906959534E-1	-1.223456264E0	-6.045376062E-1
3.442766482E1	9.944243431E-1	-1.219727755E0	-6.242449880E-1
3.442897844E1	1.001348615E0	-1.215466738E0	-6.402239203E-1
3.443140132E1	1.011468649E0	-1.205879331E0	-6.556702852E-1
3.443301194E1	1.020523310E0	-1.195226669E0	-6.705839634E-1
3.443585674E1	1.030643344E0	-1.182443500E0	-6.870955825E-1
3.443711709E1	1.043426514E0	-1.164866686E0	-7.057377100E-1
3.443956805E1	1.054611802E0	-1.145691872E0	-7.222493291E-1
3.444116982E1	1.066329718E0	-1.122788787E0	-7.360977530E-1
3.444405124E1	1.079645514E0	-1.098287702E0	-7.547398806E-1
3.444530567E1	1.092428684E0	-1.074319243E0	-7.701861858E-1
3.444777913E1	1.101483464E0	-1.052481294E0	-7.866978049E-1
3.444940824E1	1.112668753E0	-1.030643344E0	-8.021441102E-1
3.445226759E1	1.124386668E0	-1.008272767E0	-8.191883564E-1
3.445381351E1	1.133973956E0	-9.853696227E-1	-8.335694075E-1
3.445605994E1	1.145159245E0	-9.608685374E-1	-8.452873230E-1
3.445760824E1	1.154746652E0	-9.400959015E-1	-8.575378656E-1
3.446045820E1	1.163268805E0	-9.182579517E-1	-8.697884083E-1
3.446209290E1	1.177649856E0	-8.847021461E-1	-8.852347732E-1
3.446448736E1	1.184574127E0	-8.633968234E-1	-8.942894936E-1
3.446567371E1	1.193096161E0	-8.522115946E-1	-9.006810784E-1
3.446854328E1	1.203216195E0	-8.250473142E-1	-9.123989940E-1
3.447007390E1	1.213868856E0	-8.058725595E-1	-9.203884602E-1
3.447259463E1	1.224521518E0	-7.882956862E-1	-9.262474179E-1
3.447376605E1	1.236772060E0	-7.696535587E-1	-9.374327064E-1
3.447665136E1	1.247424722E0	-7.515440583E-1	-9.448895454E-1
3.447832059E1	1.260207891E0	-7.313040495E-1	-9.518138170E-1
3.448068505E1	1.273523688E0	-7.137271762E-1	-9.598032832E-1
3.448186105E1	1.287372112E0	-6.961503029E-1	-9.645969868E-1
3.448474097E1	1.296959519E0	-6.753776670E-1	-9.736517072E-1
3.448638021E1	1.309742689E0	-6.593986750E-1	-9.795106649E-1
3.448879417E1	1.323591113E0	-6.434197426E-1	-9.859022498E-1
3.448996482E1	1.337439537E0	-6.274407506E-1	-9.917612076E-1
3.449286393E1	1.350222707E0	-6.162554622E-1	-9.981527925E-1
3.449448767E1	1.362473249E0	-6.002765298E-1	-1.001348615E0
3.449666459E1	1.373125911E0	-5.922870636E-1	-1.006142259E0
3.449809794E1	1.389104843E0	-5.795038939E-1	-1.012533903E0
3.450097020E1	1.395496488E0	-5.720469952E-1	-1.013066530E0
3.450230032E1	1.405616403E0	-5.645901561E-1	-1.018925428E0
3.450466974E1	1.414138556E0	-5.571333170E-1	-1.018925428E0
3.450636609E1	1.419464946E0	-5.528722405E-1	-1.021055937E0
3.450915424E1	1.425856471E0	-5.464806557E-1	-1.020523310E0
3.451044971E1	1.427986979E0	-5.443501472E-1	-1.018392801E0
3.451283786E1	1.434378624E0	-5.432848930E-1	-1.015729666E0
3.451448117E1	1.433313370E0	-5.448827744E-1	-1.015729666E0
3.451734551E1	1.432248116E0	-5.480785370E-1	-1.013066530E0
3.451858390E1	1.429584861E0	-5.534048676E-1	-1.007740140E0
3.452106498E1	1.428519607E0	-5.597964525E-1	-1.007207513E0
3.452269059E1	1.417866945E0	-5.715143681E-1	-9.981527925E-1
3.452555186E1	1.408279657E0	-5.821670294E-1	-9.933590889E-1
3.452679386E1	1.400822759E0	-5.885586143E-1	-9.875001311E-1
3.452922598E1	1.392833233E0	-5.976133347E-1	-9.816411734E-1
3.453084675E1	1.386441708E0	-6.024070382E-1	-9.725864530E-1
3.453375586E1	1.376321673E0	-6.093312502E-1	-9.635316730E-1
3.453521301E1	1.366734266E0	-6.114618182E-1	-9.518138170E-1
3.453746955E1	1.357679605E0	-6.114618182E-1	-9.406285286E-1
3.453923855E1	1.343831062E0	-6.146575809E-1	-9.273127317E-1
3.454194797E1	1.332645893E0	-6.114618182E-1	-9.123989940E-1
3.454361936E1	1.320927978E0	-6.082659960E-1	-9.022790194E-1
3.454600351E1	1.311340570E0	-6.018744111E-1	-8.889631629E-1
3.454717182E1	1.303351045E0	-5.922870636E-1	-8.745821118E-1
3.455006116E1	1.293231010E0	-5.848301649E-1	-8.628641963E-1
3.455162705E1	1.287372112E0	-5.736449361E-1	-8.436894417E-1
3.455409828E1	1.279915214E0	-5.613943934E-1	-8.303736448E-1
3.455524798E1	1.274056315E0	-5.496764779E-1	-8.101336360E-1
3.455815543E1	1.268729925E0	-5.342301130E-1	-7.888283134E-1
3.455967278E1	1.263936281E0	-5.187838078E-1	-7.701861858E-1
3.456219166E1	1.262338400E0	-5.044026971E-1	-7.472830415E-1
3.456338151E1	1.258610010E0	-4.878911078E-1	-7.270429730E-1
3.456624920E1	1.255414128E0	-4.719121456E-1	-7.041398287E-1
3.456788986E1	1.256479383E0	-4.527373910E-1	-6.684534550E-1
3.457025048E1	1.254881501E0	-4.463458061E-1	-6.556702852E-1
3.457150836E1	1.257012010E0	-4.346278906E-1	-6.295713186E-1
3.457436116E1	1.254881501E0	-4.245078862E-1	-6.045376062E-1
3.457614536E1	1.260740519E0	-4.133225977E-1	-5.635249019E-1
3.457815509E1	1.260740519E0	-4.111920893E-1	-5.491438508E-1
3.457977078E1	1.263936281E0	-4.085289240E-1	-5.182511806E-1
3.458245240E1	1.266066790E0	-4.058657587E-1	-4.900216460E-1
3.458370209E1	1.271393180E0	-4.053331316E-1	-4.458131790E-1
3.458616613E1	1.275121570E0	-4.042678475E-1	-4.165183902E-1
3.458775851E1	1.281513095E0	-4.048005044E-1	-3.909520507E-1
3.459063501E1	1.289502621E0	-4.074636400E-1	-3.589941263E-1
3.459194032E1	1.295361519E0	-4.085289240E-1	-3.291667104E-1
3.459435709E1	1.302285790E0	-4.117247164E-1	-3.020024598E-1
3.459595817E1	1.310275316E0	-4.181163013E-1	-2.727077007E-1
3.459884128E1	1.315601587E0	-4.250405133E-1	-2.428802997E-1
3.460020898E1	1.321993232E0	-4.303668439E-1	-2.178465873E-1
3.460252901E1	1.328917384E0	-4.378236830E-1	-1.906823367E-1
3.460413851E1	1.339037418E0	-4.458131790E-1	-1.619201899E-1
3.460703366E1	1.349690080E0	-4.500742257E-1	-1.363538504E-1
3.460828509E1	1.360875368E0	-4.564658105E-1	-1.161138266E-1
3.461079455E1	1.373125911E0	-4.591289759E-1	-9.321063757E-2
3.461232955E1	1.386974335E0	-4.623247683E-1	-7.297061384E-2
3.461523493E1	1.399224877E0	-4.649879336E-1	-5.326322466E-2
3.461650678E1	1.412540674E0	-4.639226794E-1	-3.515372798E-2
3.461918751E1	1.429584861E0	-4.649879336E-1	-1.491370238E-2
3.462057017E1	1.444498658E0	-4.623247683E-1	-1.597896684E-3
3.462344236E1	1.463140726E0	-4.585963488E-1	1.331580617E-2
3.462504894E1	1.491902828E0	-4.527373910E-1	2.876213938E-2
3.462748166E1	1.512142897E0	-4.442152679E-1	3.675162420E-2
3.462873613E1	1.532915592E0	-4.372910559E-1	4.793690145E-2
3.463153832E1	1.554220796E0	-4.261057973E-1	5.645901710E-2
3.463311567E1	1.573395610E0	-4.133225977E-1	6.125270575E-2
3.463557470E1	1.595766187E0	-4.000068009E-1	6.870955974E-2
3.463679332E1	1.617071390E0	-3.861583769E-1	7.403588295E-2
3.463963124E1	1.636246204E0	-3.680488765E-1	7.669904083E-2
3.464116790E1	1.658616781E0	-3.520699143E-1	8.202536404E-2
3.464367982E1	1.679922104E0	-3.323625028E-1	8.841694891E-2
3.464487094E1	1.698031545E0	-3.126551211E-1	8.841694891E-2
3.464773639E1	1.718804240E0	-2.881540358E-1	9.321063757E-2
3.464933590E1	1.742240071E0	-2.641855776E-1	9.800432622E-2
3.465180301E1	1.760882139E0	-2.407497615E-1	1.022653878E-1
3.465294674E1	1.780589581E0	-2.141181529E-1	1.033306494E-1
3.465585970E1	1.800296903E0	-1.874865443E-1	1.065264493E-1
3.465737659E1	1.818406463E0	-1.661812514E-1	1.102548689E-1
3.465971798E1	1.838646412E0	-1.379517466E-1	1.113201380E-1
3.466123705E1	1.857288599E0	-1.129180342E-1	1.145159304E-1
3.466395216E1	1.878061295E0	-9.001484513E-2	1.155811921E-1
3.466522513E1	1.894572854E0	-6.657902896E-2	1.171790883E-1
3.466760994E1	1.913214922E0	-3.888215125E-2	1.177117229E-1
3.466938609E1	1.933987617E0	-1.438106969E-2	1.177117229E-1
3.467213882E1	1.952097058E0	1.012001187E-2	1.209075153E-1
3.467348951E1	1.969673991E0	3.675162420E-2	1.193096191E-1
3.467579817E1	1.983522415E0	6.338323653E-2	1.198422536E-1
3.467753855E1	1.997903466E0	9.054747969E-2	1.257012039E-1
3.468033101E1	2.009088755E0	1.155811921E-1	1.251685768E-1
3.468157082E1	2.020273924E0	1.432780623E-1	1.315601617E-1
3.468399944E1	2.024535179E0	1.693770438E-1	1.331580579E-1
3.468571948E1	2.029861450E0	1.954760253E-1	1.400822699E-1
3.468852286E1	2.028263569E0	2.327602804E-1	1.459412277E-1
3.469029744E1	2.027198315E0	2.535329461E-1	1.523328125E-1
3.469206571E1	2.022937298E0	2.764361203E-1	1.565938741E-1
3.469375509E1	2.014947653E0	2.940129936E-1	1.619201899E-1
3.469660466E1	2.005892992E0	3.078614175E-1	1.683117896E-1
3.469785036E1	1.993642449E0	3.233077526E-1	1.747033745E-1
3.470031559E1	1.979794025E0	3.339604139E-1	1.816275865E-1
3.470206548E1	1.961151838E0	3.414172530E-1	1.858886480E-1
3.470479593E1	1.943042397E0	3.435477912E-1	1.922802329E-1
3.470633324E1	1.920671821E0	3.494067490E-1	1.986718178E-1
3.470885063E1	1.897768617E0	3.462109566E-1	2.034655064E-1
3.471003036E1	1.872734904E0	3.382214606E-1	2.098570913E-1
3.471290813E1	1.846103311E0	3.307646215E-1	2.119876295E-1
3.471441486E1	1.818406463E0	3.137203753E-1	2.151834220E-1
3.471696055E1	1.789644241E0	2.945456207E-1	2.162486911E-1
3.471816613E1	1.758751631E0	2.689792812E-1	2.253034264E-1
3.472101774E1	1.728924155E0	2.428802997E-1	2.269013226E-1
3.472252451E1	1.695901036E0	2.114549875E-1	2.359560728E-1
3.472505301E1	1.660214663E0	1.778991669E-1	2.412824035E-1
3.472621371E1	1.626658797E0	1.427454352E-1	2.476739883E-1
3.472910993E1	1.591505051E0	1.038632840E-1	2.556634545E-1
3.473070321E1	1.540372372E0	4.101268202E-2	2.668487430E-1
3.473317651E1	1.523328185E0	2.024002373E-2	2.705771625E-1
3.473440274E1	1.490837574E0	-2.290318534E-2	2.785666585E-1
3.473723343E1	1.454618573E0	-6.604639441E-2	2.844256163E-1
3.473875728E1	1.406681657E0	-1.272991002E-1	2.966761589E-1
3.474103244E1	1.389637470E0	-1.475391239E-1	3.025351167E-1
3.474247324E1	1.357146859E0	-1.853560209E-1	3.105245829E-1
3.474533936E1	1.326786876E0	-2.221076339E-1	3.233077526E-1
3.474672455E1	1.292698383E0	-2.540655732E-1	3.307646215E-1
3.474907190E1	1.263936281E0	-2.828277051E-1	3.424825370E-1
3.475068909E1	1.223988891E0	-3.265035450E-1	3.600593805E-1
3.475352355E1	1.196824670E0	-3.488741219E-1	3.685815036E-1
3.475482974E1	1.169127703E0	-3.723099232E-1	3.808320463E-1
3.475717217E1	1.142496109E0	-3.898867965E-1	3.936152160E-1
3.475884509E1	1.117462397E0	-4.021373391E-1	4.079962969E-1
3.476171547E1	1.090830803E0	-4.106594622E-1	4.213120937E-1
3.476303278E1	1.066862345E0	-4.197141826E-1	4.367584288E-1
3.476542313E1	1.046622276E0	-4.234426320E-1	4.532700181E-1
3.476708109E1	1.020523310E0	-4.261057973E-1	4.671184719E-1
3.476992105E1	9.981527925E-1	-4.282363057E-1	4.825648069E-1
3.477121394E1	9.768475294E-1	-4.223773479E-1	4.953479767E-1
3.477368890E1	9.555422068E-1	-4.202468395E-1	5.113269091E-1
3.477524374E1	9.358348250E-1	-4.154531360E-1	5.273059011E-1
3.477812397E1	9.145295620E-1	-4.133225977E-1	5.422195792E-1
3.477939386E1	8.974853158E-1	-4.106594622E-1	5.560680628E-1
3.478180944E1	8.804410696E-1	-4.079962969E-1	5.709817410E-1
3.478343628E1	8.612663150E-1	-4.058657587E-1	5.853627920E-1
3.478631647E1	8.468852639E-1	-4.026699662E-1	5.997439027E-1
3.478788474E1	8.239820600E-1	-3.978762627E-1	6.173207760E-1
3.479036266E1	8.202536106E-1	-3.946804702E-1	6.221144199E-1
3.479154351E1	8.069378138E-1	-3.946804702E-1	6.327670813E-1
3.479442055E1	7.989483476E-1	-3.941478431E-1	6.386260390E-1
3.479597005E1	7.850999236E-1	-4.021373391E-1	6.508765817E-1
3.479845628E1	7.803062201E-1	-4.063983858E-1	6.562029123E-1
3.479982621E1	7.771103978E-1	-4.085289240E-1	6.604639888E-1
3.480251289E1	7.707188129E-1	-4.202468395E-1	6.689860821E-1
3.480421532E1	7.707188129E-1	-4.293015897E-1	6.716492176E-1
3.480654755E1	7.707188129E-1	-4.447479248E-1	6.753776670E-1
3.480776578E1	7.707188129E-1	-4.575310946E-1	6.769755483E-1
3.481060474E1	7.707188129E-1	-4.681837261E-1	6.785734296E-1
3.481224055E1	7.744472623E-1	-4.804342687E-1	6.796387434E-1
3.481466193E1	7.776430249E-1	-4.926848114E-1	6.817692518E-1
3.481587174E1	7.797735929E-1	-5.049353242E-1	6.828345060E-1
3.481871966E1	7.808388472E-1	-5.123922229E-1	6.854977012E-1
3.482021663E1	7.856325507E-1	-5.241101384E-1	6.838997602E-1
3.482250605E1	7.888283134E-1	-5.320996046E-1	6.849650741E-1
3.482394751E1	7.925567627E-1	-5.374259353E-1	6.801713705E-1
3.482681305E1	7.925567627E-1	-5.406216979E-1	6.775081754E-1
3.482812267E1	7.968178391E-1	-5.406216979E-1	6.753776670E-1
3.483051317E1	8.000136018E-1	-5.395564437E-1	6.716492176E-1
3.483212874E1	8.026767969E-1	-5.384911895E-1	6.647250056E-1
3.483499812E1	8.005462289E-1	-5.315669775E-1	6.546050310E-1
3.483628417E1	8.058725595E-1	-5.198490620E-1	6.444849968E-1
3.483868367E1	8.058725595E-1	-5.075985193E-1	6.343649626E-1
3.484030382E1	8.074704409E-1	-4.889563918E-1	6.210491657E-1
3.484320643E1	8.074704409E-1	-4.644553065E-1	6.066681147E-1
3.484453405E1	8.106662631E-1	-4.372910559E-1	5.912217498E-1
3.484705921E1	8.117315173E-1	-4.048005044E-1	5.757754445E-1
3.484849840E1	8.143946528E-1	-3.696467578E-1	5.528722405E-1
3.485140043E1	8.159925938E-1	-3.312972486E-1	5.310343504E-1
3.485265136E1	8.133293986E-1	-2.838929892E-1	5.060006380E-1
