"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.555219474E1	2.872681618E-1	-5.728607178E-1	5.738556981E-1
3.556028843E1	1.047256947E0	-1.297755241E0	1.544848382E-1
3.556847354E1	3.565077782E-1	-1.664597034E0	1.146526486E-1
3.557668197E1	-1.271529198E-1	-1.615695953E0	5.469970107E-1
3.558487554E1	1.976199150E-1	-1.359832764E0	1.166707277E0
3.559307878E1	4.770784378E-1	-1.118558407E0	1.238166332E0
3.560128654E1	3.115396500E-1	-5.470914841E-1	8.756482601E-1
3.560938251E1	1.873068810E-1	-2.416954041E-1	4.806515574E-1
3.561747531E1	2.707791328E-1	1.033849716E-1	1.597016603E-1
3.562558178E1	9.193081856E-1	3.514080048E-1	-2.734743953E-1
3.563370570E1	1.327013969E0	6.064481735E-1	-3.605395854E-1
3.564179728E1	7.938756943E-1	7.589492798E-1	-1.047611386E-1
3.564998316E1	8.460760117E-2	6.922683716E-1	2.806613147E-1
3.565817462E1	1.830263138E-1	4.774827957E-1	4.585170448E-1
3.566636558E1	4.465146065E-1	-5.275726318E-3	3.975169063E-1
3.567458185E1	3.320059776E-1	-5.371093750E-3	-2.792803943E-2
3.568277254E1	3.796334267E-1	-3.457164764E-2	-5.220643282E-1
3.569086966E1	-1.734256744E-3	-4.044914246E-2	-6.974807382E-1
3.569898020E1	-3.153119087E-1	-1.522250175E-1	-2.756321132E-1
3.570707089E1	-6.717205048E-2	-2.489895821E-1	1.474763900E-1
3.571519285E1	-3.676033020E-2	-3.218674660E-1	1.650132090E-1
3.572329862E1	2.243947983E-2	-2.415194511E-1	-3.604340181E-2
3.573148285E1	5.901098251E-2	-2.106924057E-1	-1.358856708E-1
3.573967593E1	2.243747711E-1	-3.717985153E-1	-1.622814387E-1
3.574788501E1	2.703604698E-1	-4.644293785E-1	-1.580367684E-1
3.575609189E1	7.282319069E-1	-5.257539749E-1	-2.247737497E-1
3.576428581E1	1.086918831E0	-4.231967926E-1	-3.741131425E-1
3.577239831E1	9.860124588E-1	-1.473894119E-1	-5.629604459E-1
3.578049524E1	6.194915771E-1	1.466608047E-1	-5.874592662E-1
3.578858951E1	3.116183281E-1	1.509466171E-1	-3.267334402E-1
3.579670454E1	5.353322029E-1	2.181339264E-2	-1.810246855E-1
3.580479624E1	5.143647194E-1	-7.449054718E-2	-1.322373599E-1
3.581298243E1	2.799377441E-1	-2.050924301E-1	-1.025588363E-1
3.582118916E1	-5.262994766E-2	-3.494153023E-1	-1.680737734E-1
3.582938181E1	-2.880558968E-1	-3.336753845E-1	-2.957950234E-1
3.583758527E1	-2.252486706E0	-2.969884872E-2	-4.151223302E-1
3.584579293E1	-2.898496866E0	6.913213730E-1	-6.723419428E-1
3.585391020E1	1.816606522E-2	5.260586739E-1	-9.619224817E-2
3.586200162E1	2.239083290E0	1.096248627E-2	7.574469447E-1
3.587010712E1	6.947674751E-1	4.428248405E-1	1.140807390E0
3.587823100E1	-5.259370804E-2	5.580043793E-1	4.701997340E-1
3.588632170E1	-5.373802185E-1	5.366716385E-1	-3.604434729E-1
3.589450820E1	-4.251513481E-1	4.008007050E-1	-1.002192974E0
3.590269981E1	-9.081711769E-1	2.939481735E-1	-8.995982409E-1
3.591089058E1	-1.660086155E0	1.612997055E-1	-4.773170352E-1
3.591910470E1	-1.492367744E0	4.149341583E-2	-2.526673079E-1
3.592729424E1	2.990946770E-1	9.623432159E-2	-1.921933889E-1
3.593541089E1	-4.869389534E-1	5.204505920E-1	-7.027552277E-2
3.594351939E1	-1.554995060E0	4.312877655E-1	6.494021416E-2
3.595161154E1	-5.008344650E-1	2.199859619E-1	-5.625751615E-2
3.595973439E1	-1.433498859E0	1.721887589E-1	1.100776196E-1
3.596783820E1	-1.807396650E0	-1.272811890E-1	6.375010312E-2
3.597602120E1	-1.129928112E0	-4.035453796E-1	-4.188348725E-2
3.598421189E1	-7.561736107E-1	-5.649743080E-1	-1.189285889E-1
3.599241931E1	-1.154402733E0	-1.630206108E-1	-3.235834539E-1
3.600062454E1	-9.810781479E-2	1.511373520E-1	-4.320185184E-1
3.600881547E1	-6.559801102E-2	3.880615234E-1	-1.471040249E-1
3.601692670E1	3.295803070E-1	2.571763992E-1	-2.259373665E-1
3.602501862E1	1.447958946E-1	1.986007690E-1	-4.622384310E-1
3.603310924E1	-1.652894020E-1	9.516811371E-2	-5.442997217E-1
3.604122224E1	3.388323784E-1	-3.625297546E-2	-5.802505016E-1
3.604931481E1	3.220791817E-1	-1.182413101E-1	-1.432524323E-1
3.605750035E1	1.926031113E-1	1.476898193E-1	2.588384748E-1
3.606570739E1	-1.706786156E-1	2.557935715E-1	5.374737382E-1
3.607390027E1	9.402532578E-1	3.356218338E-1	2.430149019E-1
3.608210274E1	-1.277640343E0	1.371369362E0	5.168579221E-1
3.609031070E1	1.003481388E0	1.055956841E0	-6.320640445E-2
3.609840931E1	1.873978138E0	3.249788284E-1	1.131743416E-1
3.610650416E1	1.753149986E0	-3.088889122E-1	1.276843548E-1
3.611461047E1	6.283612251E-1	1.013708115E-1	1.829199493E-1
3.612273450E1	5.256838799E-1	3.162012100E-1	3.655407131E-1
3.613082420E1	5.526685715E-1	3.400774002E-1	4.710955024E-1
3.613900931E1	-2.625417709E-1	2.064514160E-1	5.886247754E-1
3.614720231E1	1.593619823E0	1.795072556E-1	1.253291965E-2
3.615539416E1	1.289470673E0	-4.639911652E-2	3.959956765E-1
3.616360966E1	1.458501816E-2	-1.193940163E0	1.201282740E-1
3.617180247E1	-5.085539818E-1	-1.616587639E0	-8.510371298E-2
3.617991389E1	-8.159747124E-1	-1.711295128E0	1.074574068E-1
3.618802177E1	-9.431338310E-1	-1.560706615E0	4.131512344E-2
3.619611308E1	-8.496112823E-1	-1.634337425E0	1.062333509E-1
3.620423789E1	-5.507445335E-1	-2.039547920E0	1.888159811E-1
3.621234504E1	-4.425168037E-1	-1.505121708E0	2.119724452E-1
3.622052908E1	-1.060190201E-1	-1.484918594E-1	4.757571965E-2
3.622872170E1	1.321940422E-1	9.791889191E-1	-1.251563281E-1
3.623693000E1	8.584976196E-1	1.431746483E0	-1.343796253E-1
3.624513662E1	1.139505386E0	1.166749954E0	1.293703020E-1
3.625333062E1	9.913125038E-1	5.763978958E-1	2.333124876E-1
3.626143377E1	6.834440231E-1	7.427692413E-2	1.222744137E-1
3.626952612E1	2.194414139E-1	-2.829365730E-1	4.599862173E-2
3.627761781E1	-5.469918251E-1	-4.392361641E-1	1.725335568E-1
3.628572935E1	-6.679110527E-1	-4.823360443E-1	2.358557135E-1
3.629382050E1	-2.197489738E-1	-3.532819748E-1	2.357496768E-1
3.630200412E1	-5.209159851E-2	-1.927628517E-1	3.086682558E-1
3.631020862E1	3.602313995E-2	1.684951782E-2	3.339394033E-1
3.631840073E1	-8.812236786E-2	3.112773895E-1	3.094889224E-1
3.632660285E1	-1.704926491E-1	4.796180725E-1	2.393732369E-1
3.634290558E1	-1.820173264E-1	5.080013275E-1	6.139007211E-2
3.635099870E1	-7.703232765E-1	3.509626389E-1	1.436742693E-1
3.635910677E1	-1.000175953E0	2.023601532E-1	2.552778721E-1
3.636722866E1	-2.367944479E0	9.121036530E-2	7.230538726E-1
3.637532031E1	4.164938927E-1	-3.619050980E-1	5.938052386E-2
3.638350823E1	1.300621033E-2	-1.766324043E-1	1.137353852E-1
3.639170120E1	-2.140641212E-1	1.950387955E-1	-5.066499114E-2
3.639989493E1	-2.477154732E-1	2.366619110E-1	-2.390324622E-1
3.640811289E1	1.478166580E-1	-7.018089294E-2	-1.734505892E-1
3.641630554E1	4.643964767E-2	-2.891130447E-1	-1.081475616E-2
3.642440250E1	-1.551332474E-1	-2.585239410E-1	-1.748366058E-1
3.643250904E1	1.058230400E-1	-4.389276505E-1	-1.905949414E-1
3.644060046E1	7.891025543E-1	-4.707341194E-1	-3.476478755E-1
3.644872673E1	6.765351295E-1	-4.547944069E-1	-3.633322120E-1
3.645683231E1	8.745574951E-1	-2.826833725E-1	-4.596401751E-1
3.646501520E1	1.106970310E0	-2.551746368E-2	-4.772225022E-1
3.647320608E1	1.143133163E0	7.617664337E-2	-2.295259684E-1
3.648141089E1	7.498154640E-1	4.054832458E-2	9.270167351E-2
3.648961450E1	3.868503571E-1	-5.832624435E-2	2.054552138E-1
3.649780762E1	-3.066091537E-1	-2.729139328E-1	2.556873858E-1
3.650591931E1	2.904353142E-1	-3.732261658E-1	-8.166185766E-2
3.651401289E1	-4.953880310E-1	-3.571295738E-1	-8.337827772E-2
3.652210304E1	-4.439616203E-1	-3.726358414E-1	-3.494433314E-2
3.653021650E1	-1.676178932E0	-1.361655235E0	1.168739676E0
3.653831062E1	6.281409264E-1	-1.076292038E0	5.818231106E-1
3.654649716E1	4.887104034E-1	-1.548361778E-1	-1.162176132E-1
3.655470481E1	1.854515076E-1	3.497114182E-1	-8.703966439E-2
3.656289885E1	3.991332054E-1	4.616556168E-1	-1.202016920E-1
3.657110123E1	1.192035675E-1	1.429843903E-1	2.139912546E-1
3.658740685E1	-2.672767639E-2	-3.902921677E-1	5.347335935E-1
3.659550258E1	-9.454822540E-2	-6.521716118E-1	4.295361042E-1
3.660360962E1	-5.364418030E-2	-8.052325249E-1	2.477724552E-1
3.661173354E1	-2.687892914E-1	-8.697314262E-1	2.520566285E-1
3.661982408E1	-2.920722961E-2	-9.993743896E-1	3.288926482E-1
3.662801192E1	1.292581558E-1	-7.563347816E-1	2.026528418E-1
3.663620196E1	5.807890892E-1	-6.924562454E-1	8.223652095E-2
3.664439339E1	5.098423958E-1	-3.223457336E-1	-8.897230029E-2
3.665261050E1	1.309956551E0	1.347289085E-1	-3.651327491E-1
3.666080358E1	3.197093010E-1	5.299139023E-1	-2.271936238E-1
3.666890081E1	-1.168885231E0	2.374954224E-1	3.020069301E-1
3.667700916E1	7.677173615E-1	-3.637123108E-2	-1.661571860E-1
3.669322523E1	5.063881874E-1	4.975285530E-1	-6.087765098E-2
3.670133158E1	-3.108949661E-1	4.816517830E-1	-1.191198081E-1
3.670951612E1	2.455697060E-1	5.493221283E-1	-6.127797961E-1
3.671770854E1	8.976855278E-1	5.099205971E-1	-6.657641530E-1
3.672591477E1	6.962561607E-1	5.569844246E-1	-6.706637144E-1
3.673411754E1	2.158460617E-1	5.444297791E-1	-4.134809673E-1
3.675042146E1	-1.257054329E0	1.201920509E-1	3.957987428E-1
3.675851489E1	-2.060046196E-1	-1.018576622E-1	2.688550949E-1
3.676660612E1	-1.392464638E-1	-3.031682968E-1	9.794753790E-2
3.677471916E1	1.599888802E-1	-1.172242165E-1	-5.619944334E-1
3.678280962E1	-6.169891357E-1	2.439312935E-1	-3.964234889E-1
3.679101962E1	-1.038175106E0	1.994276047E-2	-4.035175443E-1
3.679922477E1	-5.746192932E-1	-3.356652260E-1	2.012372017E-2
3.680741443E1	1.178000450E0	-6.897449493E-3	-4.131703675E-1
3.681561473E1	-3.115129471E-2	2.544927597E-1	-2.320342064E-1
3.682382073E1	-1.454419136E0	1.737213135E-1	2.963662148E-2
3.683190650E1	1.451635361E-1	5.177640915E-2	-3.904866278E-1
3.683999977E1	-1.415538788E-1	-1.063160896E-1	-2.767432034E-1
3.684810566E1	-5.568742752E-1	-3.567237854E-1	1.068930328E-1
3.685622731E1	1.051353931E0	-1.299767494E-1	-5.224364400E-1
3.686431858E1	1.846160889E-1	2.631697655E-1	-4.425288737E-1
3.687250746E1	-5.822038651E-1	3.414297104E-1	-3.366341591E-1
3.688069773E1	-1.794073105E0	-5.595588684E-2	1.450809538E-1
3.688889081E1	-1.361674309E0	-4.697890282E-1	1.848806590E-1
3.689710650E1	-8.978152275E-1	-5.619416237E-1	1.228594780E-2
3.690529812E1	-5.549869537E-1	-3.274230957E-1	-1.472620964E-1
3.691339373E1	-2.260189056E-1	6.071472168E-2	-3.577775061E-1
3.692149942E1	4.885559082E-1	4.207715988E-1	-4.425043166E-1
3.692958850E1	3.403162956E-1	5.337147713E-1	-2.294278145E-1
3.693771216E1	-1.533150673E-1	5.358982086E-1	-5.735433102E-2
3.694581958E1	1.132316589E-1	2.915873528E-1	-3.611940145E-2
3.695400319E1	4.761495590E-1	1.507325172E-1	-2.306815982E-1
3.696219454E1	1.689524651E-1	1.340603828E-1	-2.477614880E-1
3.697040046E1	8.645105362E-2	2.611470222E-1	-2.384496331E-1
3.697860404E1	4.562640190E-1	3.110165596E-1	-3.022844195E-1
3.698679454E1	1.394615173E0	4.271044731E-1	-4.118648767E-1
3.699490727E1	1.228983879E0	4.896392822E-1	-2.291295528E-1
3.700299996E1	9.446120262E-1	3.749327660E-1	-7.324391603E-2
3.701109135E1	4.837284088E-1	3.465700150E-2	8.658510447E-2
3.701920558E1	-2.349486351E-1	-3.014726639E-1	2.282778025E-1
3.702729585E1	-1.209927082E0	-4.635772705E-1	5.616211891E-2
3.703550438E1	-4.076809883E-1	-5.696520805E-1	-1.671883464E-1
3.704370938E1	1.252746105E0	-5.498247147E-1	-2.526916265E-1
3.705189769E1	-7.358732224E-1	-3.626489639E-1	3.710875511E-1
3.706009527E1	4.092416763E-1	-1.030378342E-1	-2.203351259E-2
3.706829992E1	1.363958836E0	-7.583045959E-2	2.186208963E-2
3.707641500E1	1.612625122E-1	-1.349639893E-2	2.021818459E-1
3.708450742E1	-2.225966454E-1	-1.320028305E-2	1.726359725E-1
3.709261127E1	-1.804647446E-1	-2.689433098E-1	1.286693513E-1
3.710073269E1	1.568598747E-1	-2.473368645E-1	6.228587031E-2
3.710882331E1	1.033756733E0	-1.605424881E-1	-1.551203728E-1
3.711701308E1	-2.037310600E-1	-1.888012886E-1	4.583016038E-2
3.712520269E1	1.478195190E-5	-1.714577675E-1	-1.857642531E-1
3.713339389E1	-1.524810791E-1	-1.543793678E-1	-3.011415005E-1
3.714160750E1	-9.937047958E-2	-1.202549934E-1	-3.219934702E-1
3.714979719E1	-4.661703110E-1	-1.254582405E-1	-1.748802066E-1
3.715789242E1	-3.861398697E-1	-1.178855896E-1	-1.591424346E-1
3.716600004E1	-2.364869118E-1	-1.293511391E-1	-2.280926704E-1
3.717409119E1	-1.281996727E0	-2.976431847E-1	2.415794134E-2
3.718221292E1	-1.452211857E0	-8.726840019E-1	3.683977127E-1
3.719031862E1	4.659681320E-1	-8.242573738E-1	-1.846375465E-1
3.719850065E1	6.546697617E-1	8.074283600E-3	-7.202014923E-1
3.720668958E1	-4.320354462E-1	5.936989784E-1	-5.009710789E-1
3.721489408E1	-8.392043114E-1	5.483341217E-1	-3.049450517E-1
3.722309704E1	-3.867993355E-1	1.000909805E-1	7.161277533E-2
3.723128685E1	5.078315735E-3	-9.299087524E-2	3.259667456E-1
3.723937096E1	2.326965332E-1	1.446199417E-2	2.019681931E-1
3.724746242E1	1.180572510E-1	3.809356689E-2	1.573361754E-1
3.725555458E1	3.417801857E-1	6.054687500E-2	-9.289383888E-3
3.726366854E1	3.615798950E-1	7.840681076E-2	-1.033725739E-1
3.727176173E1	9.729957581E-2	5.174684525E-2	-1.112298965E-1
3.727994731E1	3.318481445E-1	8.096837997E-2	-2.738996744E-1
3.728815519E1	6.225409508E-1	2.689704895E-1	-4.797926545E-1
3.729634788E1	7.058548927E-1	4.943933487E-1	-5.232453942E-1
3.730454758E1	5.936765671E-1	4.795131683E-1	-3.018187284E-1
3.731275396E1	1.801285744E-1	2.583446503E-1	-6.564813852E-2
3.732084973E1	-2.675166130E-1	-8.450412750E-2	1.056240797E-1
3.732894058E1	-8.846592903E-1	-5.191359520E-1	1.997087598E-1
3.733704469E1	-1.094378471E0	-7.412858009E-1	4.335087538E-2
3.734516708E1	-9.911818504E-1	-6.823992729E-1	-2.624558806E-1
3.735325550E1	-5.208082199E-1	-8.161520958E-1	-1.577420235E-1
3.736144285E1	-3.673796654E-1	-7.184400558E-1	-6.661534309E-2
3.736963231E1	-4.970955849E-1	-5.714139938E-1	1.554131508E-3
3.737782242E1	-5.135078430E-1	-4.174041748E-1	-2.255165577E-2
3.738603750E1	4.074563980E-1	-1.617035866E-1	-2.912919521E-1
3.739422650E1	8.428301811E-1	4.298925400E-1	-4.157698154E-1
3.740233512E1	6.562666893E-1	4.149856567E-1	-3.658038378E-2
3.741044131E1	4.462814331E-1	6.271829605E-1	1.410409808E-1
3.741853165E1	5.280551910E-1	5.018887520E-1	1.876552701E-1
3.742665423E1	6.187896729E-1	2.404222488E-1	1.750720739E-1
3.744294027E1	1.891994476E-1	-1.721978188E-1	-2.254086733E-2
3.745112784E1	5.822777748E-1	-1.429929733E-1	-3.092266917E-1
3.745933069E1	3.717694283E-1	3.759241104E-2	-2.099687457E-1
3.746753242E1	3.235034943E-1	4.671859741E-2	-2.272564173E-2
3.747572254E1	-1.951551437E-2	5.446910858E-2	1.503208280E-1
3.748383073E1	-7.391571999E-1	8.054971695E-2	3.875560164E-1
3.749192077E1	-7.059841156E-1	1.870107651E-1	3.356773257E-1
3.750001111E1	-6.315660477E-1	1.063985825E-1	2.750490308E-1
3.750812131E1	-7.967171669E-1	2.138271332E-1	-1.957929134E-2
3.751621165E1	-1.087347507E0	1.322455406E-1	-2.773416638E-1
3.752439465E1	-6.565618515E-2	3.994607925E-2	-6.629215479E-1
3.753259942E1	-2.244615555E-2	-1.665248871E-1	-5.169583559E-1
3.754078884E1	-2.294721603E-1	-4.541206360E-1	-3.578606844E-1
3.754898708E1	-2.887721062E-1	-1.015892982E0	-2.501921058E-1
3.755719173E1	-1.998284817E0	-2.234046459E0	-5.705487728E-1
3.756529919E1	-3.299504995E0	-6.227439404E0	-7.193579674E0
3.757338904E1	5.034628868E0	-7.166380882E-1	5.666185379E0
3.758149534E1	4.334140778E0	1.930429459E0	5.103010654E0
3.758961958E1	-3.080544949E0	4.143586159E0	-2.501308680E0
3.759770981E1	-1.691909313E0	3.851507664E0	4.272449970E0
3.760589419E1	-9.955647469E0	-3.660512447E0	-3.749710083E0
3.761408604E1	-2.109210014E0	-1.090763855E1	-7.415280342E0
3.762227627E1	7.214628220E0	-7.048284531E0	5.039417744E-2
3.763049119E1	8.423024178E0	-4.838509560E-1	1.550186396E0
3.763868065E1	4.687378407E0	2.977913857E0	7.787592411E-1
3.764679008E1	2.177109241E0	5.153557301E0	1.474648476E0
3.765489719E1	2.153864384E0	6.198402405E0	1.493867874E0
3.766298661E1	1.199664593E0	4.955056667E0	1.218679547E0
3.767110923E1	1.149069309E0	2.507764339E0	8.462698460E-1
3.767921569E1	1.006411076E0	1.394844055E0	5.745980144E-1
3.768742550E1	2.820196152E-1	1.097097397E0	2.209424973E-1
3.769561384E1	1.259784698E-1	1.364652634E0	1.460460424E-1
3.770381750E1	-1.136446476E0	1.670824528E0	2.222327590E-1
3.771201911E1	-1.294653416E0	1.721490383E0	8.474063873E-2
3.772020946E1	-1.308411598E0	1.458238125E0	2.082967758E-2
3.772830546E1	-1.279574394E0	1.026893616E0	4.140931368E-2
3.773639973E1	-7.147803307E-1	4.880228043E-1	-1.427101493E-1
3.774449184E1	1.969251633E-1	-1.878471375E-1	-8.455019593E-1
3.775260427E1	-9.300117493E-1	-1.246598244E0	-3.671051860E-1
3.776069392E1	-2.676703215E0	-2.084310532E0	7.931854725E-1
3.776890461E1	6.933212280E-4	-2.364841938E0	-6.354789734E-1
3.777711127E1	1.390562534E0	-3.137355804E0	-8.485914469E-1
3.778530373E1	5.327725410E-1	-3.125765800E0	-3.845070601E-1
3.779350554E1	1.070397854E0	-3.016685963E0	2.648242712E-1
3.780171146E1	1.845784664E0	-2.279320240E0	8.220083714E-1
3.781788884E1	1.160576820E0	-5.327472687E-1	5.250178576E-1
3.782599242E1	1.227077484E0	-1.968226433E-1	-1.301579475E-1
3.784220104E1	2.990684509E-1	3.839826584E-1	-3.693183661E-1
3.785038554E1	-4.983458519E-1	5.557274818E-1	-4.454932809E-1
3.785857538E1	-5.594511032E-1	6.516122818E-1	-1.075516701E0
3.786676530E1	-1.922988892E-2	6.469616890E-1	-1.014336824E0
3.787497996E1	-2.673482895E-2	4.347162247E-1	1.939036846E-1
3.788317192E1	-1.923942566E0	7.657160759E-1	3.180624247E-1
3.789125861E1	-1.808207512E0	8.660674095E-1	-1.480233669E-1
3.789936350E1	-8.734416962E-1	8.429555893E-1	-8.907413483E-2
3.790745577E1	-5.571937561E-1	8.042159081E-1	1.171344519E-1
3.791557930E1	-4.953856468E-1	5.619821548E-1	4.568160772E-1
3.792368600E1	-3.880662918E-1	9.304332733E-2	5.680348873E-1
3.793187430E1	-7.193312645E-1	-6.517410278E-2	1.116279960E-1
3.794006569E1	-1.097681999E0	-5.599164963E-2	-8.911794424E-2
3.794827038E1	-8.379135132E-1	5.012321472E-2	-1.495010257E-1
3.795647123E1	-7.147865295E-1	1.901388168E-1	-1.554090381E-1
3.797277019E1	-5.028748512E-1	1.799941063E-1	3.362196684E-2
3.798086177E1	-2.692999840E-1	1.665363312E-1	1.379201412E-1
3.798895107E1	-3.760099411E-2	1.607480049E-1	2.128598094E-1
3.799706081E1	3.155374527E-2	1.434502602E-1	5.301446915E-1
3.800515027E1	-2.579836130E0	2.822704315E-1	8.857471943E-1
3.801333173E1	-1.813284397E0	6.888623238E-1	6.866363287E-1
3.802153369E1	4.448041916E-1	4.749851227E-1	7.679444551E-2
3.802972338E1	1.481136322E0	1.653828621E-1	-4.768806696E-1
3.803792407E1	1.365517139E0	2.407627106E-1	-6.522852182E-1
3.804613057E1	6.014041901E-1	2.239851952E-1	-4.596978426E-1
3.805424646E1	3.427252769E-1	8.890342712E-2	-2.734282017E-1
3.806233854E1	6.147217751E-1	-1.862859726E-1	-1.352914572E-1
3.807044046E1	1.495324612E0	-5.392885208E-1	9.043174982E-2
3.807856346E1	1.172324181E0	-7.960791588E-1	4.014713764E-1
3.808665523E1	6.921768188E-1	-9.078001976E-1	6.838150620E-1
3.809476346E1	7.736663818E-1	-2.367453098E0	1.996152759E0
3.810295442E1	1.374331474E0	-5.726523399E0	3.654610395E0
3.811114454E1	-1.049850941E0	-4.751635551E0	1.409927607E0
3.811936377E1	-2.730848312E0	7.052135468E-2	-3.692983389E0
3.812755323E1	-1.297645569E-1	9.108276367E-1	-2.662186623E0
3.813569057E1	2.680034637E0	1.445651054E-1	-2.965469360E-1
3.814379769E1	3.216298103E0	4.513745308E-1	-8.079528809E-2
3.815188884E1	2.800728321E0	1.308235168E0	-8.188723326E-1
3.816001065E1	1.940356731E0	1.489914894E0	-4.847668409E-1
3.816811692E1	6.729798317E-1	8.004288673E-1	1.450366974E-1
3.817633865E1	7.219095230E-1	8.322558403E-1	-1.533896923E-1
3.818452888E1	4.969086647E-1	8.365373611E-1	2.164161205E-2
3.819273427E1	-7.607889175E-2	5.098609924E-1	6.525648832E-1
3.820093854E1	-7.474179268E-1	3.218660355E-1	7.855690718E-1
3.820913192E1	-6.466646194E-1	2.988677025E-1	4.842391014E-1
3.821723257E1	7.712841034E-3	3.438463211E-1	4.290010333E-1
3.822532480E1	-3.871107101E-2	4.507675171E-1	4.177609980E-1
3.823341769E1	-3.186473846E-1	2.934999466E-1	4.294561446E-1
3.824152946E1	-1.517381668E-1	2.532958984E-3	1.018134356E-1
3.824962038E1	-3.854084015E-2	-2.930083275E-1	-3.942741156E-1
3.825771550E1	-3.367729187E-1	-6.405982971E-1	-3.167461157E-1
3.826591800E1	-2.105174065E-1	-6.390938759E-1	5.480277538E-2
3.827410873E1	7.078413963E-1	-6.687326431E-1	-5.761414766E-2
3.829051269E1	1.546578407E-1	-4.781684875E-1	1.074991226E-1
3.829862157E1	6.046676636E-2	-2.934017181E-1	1.226873398E-1
3.830671226E1	-4.489040375E-1	-2.954916954E-1	-3.525196910E-1
3.831481734E1	-4.360656738E-1	-5.500779152E-1	-3.352876902E-1
3.832293815E1	-1.630854607E-1	-6.512026787E-1	1.857190132E-1
3.833102734E1	-2.143468857E-1	-6.767382622E-1	4.120790958E-1
3.833913607E1	-7.787942886E-1	-4.055666924E-1	4.192792177E-1
3.834732696E1	-1.101962090E0	1.560621262E-1	-2.331668139E-2
3.835551738E1	-9.053015709E-1	5.305113792E-1	-4.560277462E-1
3.836373334E1	-5.228161812E-1	6.668815613E-1	-3.330352306E-1
3.837192157E1	-1.782274246E-1	6.499280930E-1	-2.473592758E-3
3.838002992E1	2.303061485E-1	5.367808342E-1	9.515506029E-2
3.838813773E1	7.614083290E-1	2.411880493E-1	7.799421549E-1
3.839622723E1	7.545051575E-1	-8.351154327E-1	2.046800613E0
3.840434784E1	1.175461769E0	-2.305535316E0	1.852419376E0
3.841245180E1	1.071137905E0	-2.491827488E0	1.943606138E-2
3.842053176E1	4.934902191E-1	-1.350167274E0	-5.136463642E-1
3.842871942E1	1.715617180E-1	1.517772675E-1	-1.882205009E-1
3.843692373E1	3.508958817E-1	7.561955452E-1	4.578420520E-1
3.844512892E1	1.673684120E-1	1.460457802E0	1.083405137E0
3.845331900E1	9.874439240E-2	2.114746571E0	1.673560619E0
3.846139926E1	-6.140489578E-1	2.573422432E0	1.344334364E0
3.846949019E1	1.115933418E0	2.509994984E0	-6.794812679E-1
3.847757919E1	6.669359207E-1	2.198526382E0	-9.381332397E-1
3.848568950E1	-1.579655647E0	2.205175400E0	-1.183470488E-1
3.849377730E1	-3.154893160E0	2.290992260E0	-5.120110512E-2
3.850199396E1	-3.105883360E0	2.306876659E0	-2.734462023E-1
3.851019892E1	-1.697253704E0	1.978072643E0	3.286056519E-1
3.851839038E1	-1.018622875E0	1.850715160E0	7.613719106E-1
3.852659026E1	-6.166310310E-1	1.931642056E0	3.247374296E-1
3.854288073E1	7.745409012E-1	1.618121147E0	-1.356029510E-1
3.855097138E1	-3.232192993E-2	1.912205696E0	6.527602673E-2
3.856719888E1	-6.169662476E-1	6.931018829E-1	1.410399079E0
3.857528730E1	-1.336351395E0	3.908071518E-1	3.090873361E-1
3.858338461E1	-1.624039173E0	3.011112213E-1	1.580515504E-1
3.859157407E1	-1.272066116E0	-1.109762192E-1	3.866830468E-1
