"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.659434148E1	3.196259260E0	4.086902142E0	7.943961143E0
2.659725308E1	3.224989653E0	4.137180328E0	7.991845131E0
2.659853452E1	3.248931646E0	4.165910721E0	8.042123795E0
2.660094810E1	3.315969467E0	4.182670593E0	8.169015884E0
2.660263333E1	3.380612850E0	4.180276394E0	8.228871346E0
2.660544143E1	3.433285236E0	4.180276394E0	8.279149055E0
2.660678444E1	3.478775024E0	4.194641590E0	8.339004517E0
2.660912979E1	3.517082214E0	4.201824188E0	8.403648376E0
2.661073637E1	3.557783842E0	4.194641590E0	8.441955566E0
2.661363108E1	3.596091032E0	4.189853191E0	8.458714485E0
2.661512844E1	3.629609823E0	4.187458992E0	8.456320763E0
2.661732975E1	3.667917013E0	4.197035789E0	8.446743965E0
2.661898444E1	3.711012602E0	4.199429989E0	8.429984093E0
2.662182200E1	3.739742994E0	4.192247391E0	8.386888504E0
2.662314479E1	3.775655985E0	4.177882195E0	8.353369713E0
2.662551444E1	3.830722809E0	4.165910721E0	8.331821442E0
2.662716429E1	3.897760391E0	4.163516521E0	8.291120529E0
2.663003716E1	3.950432777E0	4.158728123E0	8.236053467E0
2.663131287E1	3.988739967E0	4.132391930E0	8.159439087E0
2.663370537E1	4.029441357E0	4.110844135E0	8.075642586E0
2.663534017E1	4.079719543E0	4.094084740E0	8.006210327E0
2.663822673E1	4.139574528E0	4.070142746E0	7.943961143E0
2.663978237E1	4.299986362E0	4.055777550E0	7.888894558E0
2.664226304E1	4.355052948E0	4.048594952E0	7.886500359E0
2.664343202E1	4.434061527E0	4.017470360E0	7.879317760E0
2.664631812E1	4.503493309E0	3.998316765E0	7.869740963E0
2.664794437E1	4.604049683E0	3.988739967E0	7.872135162E0
2.665036723E1	4.678270340E0	3.976768970E0	7.884106159E0
2.665154702E1	4.750096321E0	3.950432777E0	7.888894558E0
2.665442266E1	4.766855717E0	3.909731388E0	7.879317760E0
2.665606771E1	4.812345505E0	3.883395195E0	7.864952564E0
2.665845489E1	4.908113480E0	3.854664803E0	7.876923561E0
2.665979217E1	5.001487255E0	3.816357613E0	7.881711960E0
2.666251035E1	5.070919037E0	3.782838583E0	7.879317760E0
2.666411233E1	5.114014626E0	3.754108191E0	7.886500359E0
2.666657279E1	5.123591423E0	3.722983599E0	7.879317760E0
2.666773202E1	5.099649429E0	3.691859007E0	7.874529362E0
2.667063066E1	5.080495834E0	3.670311213E0	7.855375767E0
2.667218510E1	5.140350819E0	3.660734415E0	7.845798969E0
2.667441067E1	5.231330872E0	3.648763418E0	7.831433773E0
2.667581587E1	5.295974255E0	3.622427225E0	7.807491779E0
2.667873366E1	5.315127850E0	3.598485231E0	7.783549786E0
2.668003590E1	5.322310448E0	3.588908434E0	7.752425194E0
2.668238510E1	5.339069843E0	3.581725836E0	7.716512203E0
2.668403840E1	5.329493046E0	3.562572241E0	7.673416615E0
2.668692289E1	5.317522049E0	3.541024208E0	7.615955830E0
2.668819617E1	5.358223438E0	3.536235809E0	7.572859764E0
2.669059498E1	5.434837818E0	3.541024208E0	7.539340973E0
2.669220829E1	5.497087002E0	3.548206806E0	7.524975777E0
2.669511273E1	5.530605793E0	3.552995205E0	7.529764175E0
2.669637202E1	5.537788391E0	3.564966440E0	7.536946774E0
2.669883210E1	5.540182590E0	3.576937437E0	7.551311970E0
2.670042660E1	5.542576790E0	3.581725836E0	7.565677166E0
2.670331677E1	5.544970989E0	3.591302633E0	7.584830761E0
2.670470706E1	5.571307182E0	3.612850428E0	7.649474621E0
2.670703225E1	5.585672379E0	3.632004023E0	7.704541206E0
2.670872460E1	5.600037575E0	3.643975019E0	7.773972988E0
2.671151758E1	5.612008572E0	3.670311213E0	7.836222172E0
2.671277998E1	5.621585369E0	3.689464808E0	7.888894558E0
2.671517610E1	5.619191170E0	3.691859007E0	7.931990147E0
2.671682740E1	5.623979568E0	3.694253206E0	7.967903137E0
2.671970766E1	5.679046631E0	3.720589399E0	8.003816605E0
2.672129652E1	5.750872612E0	3.758896589E0	8.058882713E0
2.672376127E1	5.815515995E0	3.787626982E0	8.128314972E0
2.672490975E1	5.880159378E0	3.809175014E0	8.171410561E0
2.672781781E1	5.925649166E0	3.835511208E0	8.195352554E0
2.672929425E1	5.925649166E0	3.854664803E0	8.216899872E0
2.673185269E1	5.918466568E0	3.878606796E0	8.224082947E0
2.673303506E1	5.916072369E0	3.890577793E0	8.214506149E0
2.673590812E1	5.899312973E0	3.902548790E0	8.183381081E0
2.673744917E1	5.863399982E0	3.909731388E0	8.137891769E0
2.673994108E1	5.820304394E0	3.909731388E0	8.080430984E0
2.674117025E1	5.801150799E0	3.900154591E0	8.034940720E0
2.674399669E1	5.784391403E0	3.885789394E0	7.994239330E0
2.674571910E1	5.750872612E0	3.845088005E0	7.936778545E0
2.674805323E1	5.743690014E0	3.833117008E0	7.915230751E0
2.674922790E1	5.729324818E0	3.823540211E0	7.881711960E0
2.675210966E1	5.700594425E0	3.821146011E0	7.831433773E0
2.675371314E1	5.638344765E0	3.818751812E0	7.745242596E0
2.675590594E1	5.609614372E0	3.811569214E0	7.711723804E0
2.675733629E1	5.537788391E0	3.794809580E0	7.651868820E0
2.676019958E1	5.473145008E0	3.790021181E0	7.592013359E0
2.676142121E1	5.425261021E0	3.799597979E0	7.529764175E0
2.676386567E1	5.403713226E0	3.825934410E0	7.493851185E0
2.676548175E1	5.377377033E0	3.878606796E0	7.419631004E0
2.676838296E1	5.355829239E0	3.912125587E0	7.350199223E0
2.676968260E1	5.331887245E0	3.952826977E0	7.264008045E0
2.677210464E1	5.279214859E0	3.981557369E0	7.156269073E0
2.677370321E1	5.221754074E0	4.003105164E0	7.046135426E0
2.677658896E1	5.176264286E0	4.036623955E0	6.938396454E0
2.677780344E1	5.135562420E0	4.070142746E0	6.833051682E0
2.678027848E1	5.073313236E0	4.084507942E0	6.732495308E0
2.678203752E1	5.003881454E0	4.096478939E0	6.643909931E0
2.678478019E1	4.996698856E0	4.146757126E0	6.600813866E0
2.678599483E1	5.018246651E0	4.211400986E0	6.567295074E0
2.678845521E1	5.020640850E0	4.264073372E0	6.531382084E0
2.679006852E1	5.001487255E0	4.316745758E0	6.495469093E0
2.679298104E1	4.975151062E0	4.364629745E0	6.471527100E0
2.679425298E1	4.953603268E0	4.414907932E0	6.459556103E0
2.679669952E1	4.936843872E0	4.462791920E0	6.469132900E0
2.679828579E1	4.912901878E0	4.513070107E0	6.488286495E0
2.680118646E1	4.881777287E0	4.551377296E0	6.519411087E0
2.680271752E1	4.793191910E0	4.558559895E0	6.536170483E0
2.680522281E1	4.771644115E0	4.565742493E0	6.540958881E0
2.680645621E1	4.774038315E0	4.611232281E0	6.564900875E0
2.680927892E1	4.817133904E0	4.683058739E0	6.596025467E0
2.681111990E1	4.845864296E0	4.754884720E0	6.615179062E0
2.681331385E1	4.824316502E0	4.781220913E0	6.615179062E0
2.681460014E1	4.817133904E0	4.793191910E0	6.610390663E0
2.681737016E1	4.800374508E0	4.826710701E0	6.617573261E0
2.681909444E1	4.781220913E0	4.845864296E0	6.634333134E0
2.682141866E1	4.762067318E0	4.862623692E0	6.641515732E0
2.682265052E1	4.716577530E0	4.865017891E0	6.619967937E0
2.682547527E1	4.695029736E0	4.896142483E0	6.607996464E0
2.682719487E1	4.740519524E0	4.955997467E0	6.619967937E0
2.682954027E1	4.817133904E0	5.018246651E0	6.641515732E0
2.683072156E1	4.891354084E0	5.068524837E0	6.641515732E0
2.683359623E1	4.929661274E0	5.106832027E0	6.605602264E0
2.683520364E1	4.960785866E0	5.130774021E0	6.564900875E0
2.683735110E1	4.989516258E0	5.137956619E0	6.514622688E0
2.683877437E1	5.025429249E0	5.128379822E0	6.454767704E0
2.684168542E1	5.061342239E0	5.118803024E0	6.387730122E0
2.684309356E1	5.078101635E0	5.085284233E0	6.303933144E0
2.684534044E1	5.080495834E0	5.032611847E0	6.212953568E0
2.684706729E1	5.123591423E0	5.008669853E0	6.148310184E0
2.684990219E1	5.236119270E0	5.027823448E0	6.129156113E0
2.685114564E1	5.370194435E0	5.044582844E0	6.105214119E0
2.685363787E1	5.487510204E0	5.046977043E0	6.064512730E0
2.685523233E1	5.568912983E0	5.049371243E0	6.011840343E0
2.685809319E1	5.631162167E0	5.042188644E0	5.959167957E0
2.685937487E1	5.693411827E0	5.032611847E0	5.911283970E0
2.686183471E1	5.765237808E0	5.018246651E0	5.853823185E0
2.686342748E1	5.839457989E0	5.013458252E0	5.786785603E0
2.686628358E1	5.906495571E0	5.013458252E0	5.714959621E0
2.686757187E1	5.975927353E0	4.999093056E0	5.619191170E0
2.687000748E1	5.983109951E0	4.967968464E0	5.521028996E0
2.687160944E1	6.007051945E0	4.939238071E0	5.410895824E0
2.687449939E1	6.076483727E0	4.920084476E0	5.317522049E0
2.687575683E1	6.217741966E0	4.924872875E0	5.228936672E0
2.687827767E1	6.426037312E0	4.963180065E0	5.149928093E0
2.687981733E1	6.653486729E0	4.999093056E0	5.063736439E0
2.688268977E1	6.830657482E0	5.013458252E0	4.982333660E0
2.688430644E1	6.931213856E0	5.025429249E0	4.929661274E0
2.688672023E1	6.995857239E0	5.035006046E0	4.910507679E0
2.688788552E1	7.065289021E0	5.042188644E0	4.903325081E0
2.689077666E1	7.149086475E0	5.046977043E0	4.905719280E0
2.689236917E1	7.228095055E0	5.054159641E0	4.900930882E0
2.689483112E1	7.290344238E0	5.068524837E0	4.898536682E0
2.689619948E1	7.328651428E0	5.068524837E0	4.879383087E0
2.689888850E1	7.386112213E0	5.063736439E0	4.850652695E0
2.690042540E1	7.479485989E0	5.080495834E0	4.838681698E0
2.690292308E1	7.560888767E0	5.094861031E0	4.841075897E0
2.690409229E1	7.615955830E0	5.087678432E0	4.836287498E0
2.690697989E1	7.685387611E0	5.106832027E0	4.836287498E0
2.690864367E1	7.764396191E0	5.157110691E0	4.850652695E0
2.691104516E1	7.778761387E0	5.159504890E0	4.848258495E0
2.691219248E1	7.805097580E0	5.140350819E0	4.853046894E0
2.691510200E1	7.831433773E0	5.106832027E0	4.867412090E0
2.691662294E1	7.886500359E0	5.070919037E0	4.865017891E0
2.691900233E1	7.893682957E0	5.061342239E0	4.862623692E0
2.692032044E1	7.893682957E0	5.056553841E0	4.867412090E0
2.692320796E1	7.893682957E0	5.066130638E0	4.884171486E0
2.692448683E1	7.867346764E0	5.066130638E0	4.891354084E0
2.692686148E1	7.805097580E0	5.054159641E0	4.891354084E0
2.692847386E1	7.714118004E0	5.032611847E0	4.881777287E0
2.693139092E1	7.649474621E0	5.018246651E0	4.888959885E0
2.693267271E1	7.594407558E0	5.015852451E0	4.903325081E0
2.693518937E1	7.570465565E0	5.044582844E0	4.915296078E0
2.693668186E1	7.534552574E0	5.078101635E0	4.917690277E0
2.693958212E1	7.489062786E0	5.094861031E0	4.910507679E0
2.694090594E1	7.453149796E0	5.106832027E0	4.881777287E0
2.694329156E1	7.450755596E0	5.114014626E0	4.857835293E0
2.694498860E1	7.433996201E0	5.085284233E0	4.821922302E0
2.694778700E1	7.378929615E0	5.027823448E0	4.757278919E0
2.694904121E1	7.311892033E0	5.003881454E0	4.709394932E0
2.695152748E1	7.252037048E0	5.039794445E0	4.699818134E0
2.695345175E1	7.189787865E0	5.090072632E0	4.699818134E0
2.695598958E1	7.122750282E0	5.118803024E0	4.675876141E0
2.695728764E1	7.050923824E0	5.140350819E0	4.637568474E0
2.695964421E1	6.959944248E0	5.147533417E0	4.592078686E0
2.696127540E1	6.871358871E0	5.142745018E0	4.534617901E0
2.696417931E1	6.777985096E0	5.173870087E0	4.486733913E0
2.696582448E1	6.627150536E0	5.262455463E0	4.458003521E0
2.696822912E1	6.586448669E0	5.286397457E0	4.455609322E0
2.696947240E1	6.502651691E0	5.315127850E0	4.448426723E0
2.697228477E1	6.430825710E0	5.329493046E0	4.434061527E0
2.697382690E1	6.303933144E0	5.360617638E0	4.412513733E0
2.697632000E1	6.217741966E0	5.386953831E0	4.383783340E0
2.697754029E1	6.160281181E0	5.418078423E0	4.357447147E0
2.698037612E1	6.117185116E0	5.442020416E0	4.335899353E0
2.698185664E1	6.081272125E0	5.461174011E0	4.302380562E0
2.698441069E1	6.038176537E0	5.487510204E0	4.268861771E0
2.698558194E1	5.990292549E0	5.494692802E0	4.230554581E0
2.698846758E1	5.956773758E0	5.509057999E0	4.185064793E0
2.699008971E1	5.918466568E0	5.547365189E0	4.151545525E0
2.699252350E1	5.865794182E0	5.585672379E0	4.115632534E0
2.699369294E1	5.817910194E0	5.623979568E0	4.055777550E0
2.699658019E1	5.779603004E0	5.669469833E0	3.960009575E0
2.699807275E1	5.724536419E0	5.717353821E0	3.871424198E0
2.700034464E1	5.652710438E0	5.770026207E0	3.778050184E0
2.700179687E1	5.607220173E0	5.827486992E0	3.677493811E0
2.700466769E1	5.585672379E0	5.884947777E0	3.574543238E0
2.700589106E1	5.535394192E0	5.925649166E0	3.471592426E0
2.700833533E1	5.487510204E0	5.942408562E0	3.366247654E0
2.701002306E1	5.437232018E0	5.992686749E0	3.258508444E0
2.701284719E1	5.367800236E0	6.069301128E0	3.155557871E0
2.701423514E1	5.303156853E0	6.131550789E0	3.071760893E0
2.701654821E1	5.264849663E0	6.174646378E0	3.011905670E0
2.701842387E1	5.221754074E0	6.220136166E0	2.964021683E0
2.702105096E1	5.169081688E0	6.268020153E0	2.911349297E0
2.702235252E1	5.114014626E0	6.308721542E0	2.875436306E0
2.702472744E1	5.061342239E0	6.344634533E0	2.844311714E0
2.702634990E1	4.987122059E0	6.368576527E0	2.822763920E0
2.702924058E1	4.915296078E0	6.390124321E0	2.820369720E0
2.703053271E1	4.857835293E0	6.426037312E0	2.810792685E0
2.703289164E1	4.774038315E0	6.464344501E0	2.791639090E0
2.703453921E1	4.723760128E0	6.490680695E0	2.789244890E0
2.703744027E1	4.673481941E0	6.509834290E0	2.784456491E0
2.703867625E1	4.642356873E0	6.533776283E0	2.774879694E0
2.704109579E1	4.587290287E0	6.548141479E0	2.767697096E0
2.704274933E1	4.527435303E0	6.555324078E0	2.760514498E0
2.704564731E1	4.479551315E0	6.550535679E0	2.760514498E0
2.704722648E1	4.453215122E0	6.531382084E0	2.765302896E0
2.704968589E1	4.434061527E0	6.507440090E0	2.772485495E0
2.705084890E1	4.417302132E0	6.488286495E0	2.774879694E0
2.705374389E1	4.381389141E0	6.466738701E0	2.784456491E0
2.705532060E1	4.357447147E0	6.440402508E0	2.801215887E0
2.705777071E1	4.352658749E0	6.406883717E0	2.820369720E0
2.705917036E1	4.350264549E0	6.370970726E0	2.832340717E0
2.706183558E1	4.335899353E0	6.339846134E0	2.837129116E0
2.706342410E1	4.321534157E0	6.320692539E0	2.832340717E0
2.706588477E1	4.314351559E0	6.296750546E0	2.822763920E0
2.706705460E1	4.307168961E0	6.265625954E0	2.817975283E0
2.706994215E1	4.295197964E0	6.229712963E0	2.813186884E0
2.707167144E1	4.295197964E0	6.167463779E0	2.796427488E0
2.707399602E1	4.304774761E0	6.150704384E0	2.794033289E0
2.707515386E1	4.328716755E0	6.126761913E0	2.786850691E0
2.707806358E1	4.335899353E0	6.107608318E0	2.767697096E0
2.707959056E1	4.335899353E0	6.069301128E0	2.743755102E0
2.708180994E1	4.340687752E0	6.059724331E0	2.741360903E0
2.708329252E1	4.362235546E0	6.033388138E0	2.746149302E0
2.708615392E1	4.371812344E0	5.995080948E0	2.738966703E0
2.708800229E1	4.369418144E0	5.940014362E0	2.734178305E0
2.708973702E1	4.369418144E0	5.923254967E0	2.738966703E0
2.709147021E1	4.378994942E0	5.894524574E0	2.760514498E0
2.709425258E1	4.395754337E0	5.863399982E0	2.791639090E0
2.709589229E1	4.417302132E0	5.832275391E0	2.851494312E0
2.709785706E1	4.441244125E0	5.822698593E0	2.882618904E0
2.709981056E1	4.453215122E0	5.813121796E0	2.904166698E0
2.710244627E1	4.460397720E0	5.791574001E0	2.930502892E0
2.710366133E1	4.462791920E0	5.774814606E0	2.956839085E0
2.710611967E1	4.458003521E0	5.760449409E0	2.983175278E0
2.710771302E1	4.462791920E0	5.741295815E0	3.014299870E0
2.711063539E1	4.484339714E0	5.729324818E0	3.043030262E0
2.711198779E1	4.493916512E0	5.717353821E0	3.059789658E0
2.711434660E1	4.484339714E0	5.698200226E0	3.071760893E0
2.711595586E1	4.474762917E0	5.683835030E0	3.069366693E0
2.711885392E1	4.472368717E0	5.688623428E0	3.057395458E0
2.712005436E1	4.477157116E0	5.705382824E0	3.031059265E0
2.712247717E1	4.458003521E0	5.736507416E0	2.990357876E0
2.712415921E1	4.412513733E0	5.786785603E0	2.949656487E0
2.712704373E1	4.367023945E0	5.839457989E0	2.899378300E0
2.712842483E1	4.331110954E0	5.880159378E0	2.853888512E0
2.713109950E1	4.299986362E0	5.923254967E0	2.801215887E0
2.713232206E1	4.266467571E0	5.990292549E0	2.741360903E0
2.713515608E1	4.237737179E0	6.090848923E0	2.679111719E0
2.713676363E1	4.161122322E0	6.229712963E0	2.573766708E0
2.713919129E1	4.122815132E0	6.265625954E0	2.537853718E0
2.714035810E1	4.041412354E0	6.330269337E0	2.468421936E0
2.714326508E1	3.962403774E0	6.402095318E0	2.394201756E0
2.714489848E1	3.835511208E0	6.512228489E0	2.286462545E0
2.714729919E1	3.756502390E0	6.584054470E0	2.217030764E0
2.714842533E1	3.691859007E0	6.684611320E0	2.152387381E0
2.715135550E1	3.620033026E0	6.792350292E0	2.075772762E0
2.715296636E1	3.541024208E0	6.900089264E0	1.987187386E0
2.715541125E1	3.473986626E0	7.005434036E0	1.893813491E0
2.715670444E1	3.404554844E0	7.098807812E0	1.807622313E0
2.715947792E1	3.342305660E0	7.182605267E0	1.726219416E0
2.716097644E1	3.284844637E0	7.268796444E0	1.642422318E0
2.716334167E1	3.215412855E0	7.347805023E0	1.553836942E0
2.716474852E1	3.148375273E0	7.405265808E0	1.489193439E0
2.716758308E1	3.100491285E0	7.462726593E0	1.438915253E0
2.716879794E1	3.057395458E0	7.517793179E0	1.386242747E0
2.717122806E1	3.002328873E0	7.577648163E0	1.347935557E0
2.717289483E1	2.975992680E0	7.627926826E0	1.309628367E0
2.717576646E1	2.968810081E0	7.675810814E0	1.280897856E0
2.717701590E1	2.968810081E0	7.702147007E0	1.252167463E0
2.717943471E1	2.980781078E0	7.730877399E0	1.240196466E0
2.718102287E1	2.999934673E0	7.764396191E0	1.244984865E0
2.718395950E1	3.023876667E0	7.795520782E0	1.249773264E0
2.718548406E1	3.059789658E0	7.821856976E0	1.247379065E0
2.718782056E1	3.098097086E0	7.843404770E0	1.242590666E0
2.718931756E1	3.148375273E0	7.852981567E0	1.228225470E0
2.719216654E1	3.208230257E0	7.869740963E0	1.225831270E0
2.719341352E1	3.268085241E0	7.886500359E0	1.237802267E0
2.719586060E1	3.373430252E0	7.905653954E0	1.249773264E0
2.719746610E1	3.433285236E0	7.924807549E0	1.252167463E0
2.720037146E1	3.493140221E0	7.951143742E0	1.252167463E0
2.720157240E1	3.557783842E0	7.979874134E0	1.256955862E0
2.720398829E1	3.624821424E0	8.003816605E0	1.259350061E0
2.720562760E1	3.687070608E0	8.008605003E0	1.259350061E0
2.720856296E1	3.734954596E0	8.013393402E0	1.244984865E0
2.721004960E1	3.778050184E0	8.030152321E0	1.233013868E0
2.721260915E1	3.833117008E0	8.046912193E0	1.233013868E0
2.721373871E1	3.888183594E0	8.056488991E0	1.221042871E0
2.721666558E1	3.928884983E0	8.070854187E0	1.213860273E0
2.721820279E1	3.948038578E0	8.073247910E0	1.211466074E0
2.722070223E1	3.957615376E0	8.073247910E0	1.216254473E0
2.722195840E1	3.986345768E0	8.090007782E0	1.206677675E0
2.722475846E1	4.027047157E0	8.106766701E0	1.168370485E0
2.722623602E1	4.055777550E0	8.121131897E0	1.139639974E0
2.722879223E1	4.055777550E0	8.157045364E0	1.096544385E0
2.723000352E1	4.039018154E0	8.190564156E0	1.048660398E0
2.723284900E1	4.019864559E0	8.216899872E0	1.010353088E0
2.723451240E1	4.019864559E0	8.255207062E0	9.624691010E-1
2.723688925E1	4.022258759E0	8.264783859E0	9.433154464E-1
2.723812790E1	4.022258759E0	8.288725853E0	9.002198577E-1
2.724096131E1	4.019864559E0	8.315062523E0	8.499416113E-1
2.724251556E1	4.031835556E0	8.343792915E0	8.092401624E-1
2.724479690E1	4.041412354E0	8.360552788E0	7.685387731E-1
2.724611329E1	4.024652958E0	8.372523308E0	7.110779285E-1
2.724905127E1	3.998316765E0	8.386888504E0	6.464344859E-1
2.725024744E1	3.979163170E0	8.403648376E0	5.817909837E-1
2.725268417E1	3.960009575E0	8.413225174E0	5.267243981E-1
2.725430483E1	3.948038578E0	8.415618896E0	4.812345505E-1
2.725723277E1	3.943250179E0	8.415618896E0	4.453215301E-1
2.725845563E1	3.931279182E0	8.420407295E0	3.758896589E-1
2.726088260E1	3.933673382E0	8.422801971E0	3.447650373E-1
2.726254136E1	3.916913986E0	8.408436775E0	3.256114423E-1
2.726543750E1	3.888183594E0	8.394071579E0	2.920926213E-1
2.726665986E1	3.859453201E0	8.379706383E0	2.537853718E-1
2.726908706E1	3.840299606E0	8.384494781E0	2.346317619E-1
2.727074448E1	3.806780815E0	8.403648376E0	2.226607651E-1
2.727362481E1	3.782838583E0	8.394071579E0	2.082955539E-1
2.727486037E1	3.787626982E0	8.374917984E0	1.963245422E-1
2.727723817E1	3.801992416E0	8.362946510E0	1.867477298E-1
2.727898171E1	3.782838583E0	8.362946510E0	1.604115069E-1
2.728182200E1	3.749319792E0	8.350975990E0	1.364694983E-1
2.728304360E1	3.746925592E0	8.327033043E0	1.340752989E-1
2.728547321E1	3.775655985E0	8.295908928E0	1.388636976E-1
2.728709567E1	3.811569214E0	8.271966934E0	1.412578970E-1
2.729002696E1	3.833117008E0	8.250418663E0	1.292868853E-1
2.729150456E1	3.833117008E0	8.240841866E0	1.364694983E-1
2.729406746E1	3.835511208E0	8.238448143E0	1.460463107E-1
2.729549183E1	3.830722809E0	8.228871346E0	1.628057212E-1
2.729812388E1	3.825934410E0	8.209717751E0	1.675941199E-1
2.729962906E1	3.847482204E0	8.178592682E0	1.604115069E-1
2.730216065E1	3.849876404E0	8.166622162E0	1.628057212E-1
2.730340390E1	3.833117008E0	8.147468567E0	1.556231081E-1
2.730621758E1	3.811569214E0	8.145073891E0	1.412578970E-1
2.730778256E1	3.835511208E0	8.169015884E0	1.125274822E-1
2.731026412E1	3.845088005E0	8.180987358E0	1.005564705E-1
2.731155848E1	3.869029999E0	8.202534676E0	8.140286058E-2
2.731432046E1	3.921702385E0	8.216899872E0	3.830722719E-2
2.731590656E1	3.948038578E0	8.238448143E0	1.197100803E-2
2.731836213E1	3.976768970E0	8.257601738E0	-7.182605099E-3
2.731951021E1	4.019864559E0	8.281543732E0	-1.915361360E-2
2.732244392E1	4.070142746E0	8.307879448E0	-2.873042040E-2
2.732393721E1	4.118026733E0	8.334216118E0	-3.830722719E-2
2.732617763E1	4.137180328E0	8.353369713E0	-4.548983276E-2
2.732761148E1	4.144362926E0	8.386888504E0	-5.746084079E-2
2.733053331E1	4.173093796E0	8.418013573E0	-7.661445439E-2
2.733175275E1	4.211400986E0	8.429984093E0	-1.101332754E-1
2.733425679E1	4.247313976E0	8.437167168E0	-1.508347094E-1
2.733582390E1	4.290409565E0	8.461109161E0	-1.915361285E-1
2.733872338E1	4.326322556E0	8.497021675E0	-2.322375625E-1
2.734004571E1	4.362235546E0	8.528146744E0	-2.729389966E-1
2.734237910E1	4.419696331E0	8.547300339E0	-3.112462163E-1
2.734399836E1	4.491522312E0	8.571242332E0	-3.543418646E-1
