"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.736942824E1	-3.733751774E-1	-4.186489284E-1	3.478088379E-1
3.737100424E1	-3.611246645E-1	-4.367584288E-1	3.510046303E-1
3.737383726E1	-3.472762108E-1	-4.575310946E-1	3.568635881E-1
3.737509532E1	-3.360909224E-1	-4.713795185E-1	3.627225459E-1
3.737761290E1	-3.211772442E-1	-4.868258536E-1	3.712446690E-1
3.737924909E1	-3.046656251E-1	-5.022721887E-1	3.728425503E-1
3.738203588E1	-2.913498282E-1	-5.171858668E-1	3.802994192E-1
3.738323336E1	-2.775014043E-1	-5.299690962E-1	3.850930929E-1
3.738615641E1	-2.615224123E-1	-5.454154015E-1	3.914846778E-1
3.738732886E1	-2.460760921E-1	-5.597964525E-1	3.930825889E-1
3.739024826E1	-2.338255495E-1	-5.672533512E-1	3.968110085E-1
3.739176101E1	-2.087918371E-1	-5.858954787E-1	4.042678475E-1
3.739428541E1	-1.992044598E-1	-5.944175720E-1	4.058657587E-1
3.739542724E1	-1.853560209E-1	-6.093312502E-1	4.074636400E-1
3.739834253E1	-1.731054783E-1	-6.237123609E-1	4.101268053E-1
3.739984701E1	-1.491370201E-1	-6.375607848E-1	4.079962969E-1
3.740241130E1	-1.438107044E-1	-6.423544884E-1	4.090615511E-1
3.740357124E1	-1.342233270E-1	-6.535397172E-1	4.079962969E-1
3.740646776E1	-1.193096191E-1	-6.753776670E-1	4.048005044E-1
3.740811944E1	-1.081243455E-1	-6.854977012E-1	4.026699662E-1
3.741051722E1	-1.033306494E-1	-6.993461251E-1	3.973436356E-1
3.741173024E1	-9.853696078E-2	-7.105314136E-1	3.936152160E-1
3.741457361E1	-9.267801046E-2	-7.147924304E-1	3.856257200E-1
3.741610651E1	-8.735168725E-2	-7.147924304E-1	3.781688809E-1
3.741860868E1	-8.948221803E-2	-7.153250575E-1	3.680488765E-1
3.741978709E1	-8.735168725E-2	-7.147924304E-1	3.637878001E-1
3.742266499E1	-8.735168725E-2	-7.089334726E-1	3.515372574E-1
3.742392355E1	-8.841694891E-2	-6.998787522E-1	3.403519988E-1
3.742671178E1	-9.108011425E-2	-6.908239722E-1	3.259709179E-1
3.742799886E1	-9.747169912E-2	-6.780408025E-1	3.142530024E-1
3.743088595E1	-1.001348570E-1	-6.609966159E-1	3.004045784E-1
3.743214790E1	-1.059938148E-1	-6.428871155E-1	2.844256163E-1
3.743463167E1	-1.129180342E-1	-6.183860302E-1	2.684466541E-1
3.743624109E1	-1.209075153E-1	-5.944175720E-1	2.530003190E-1
3.743909741E1	-1.278317273E-1	-5.672533512E-1	2.380866110E-1
3.744036620E1	-1.352885813E-1	-5.374259353E-1	2.210423797E-1
3.744304324E1	-1.422128081E-1	-5.075985193E-1	2.039981484E-1
3.744444301E1	-1.528654546E-1	-4.735100567E-1	1.885518134E-1
3.744729468E1	-1.587243974E-1	-4.378236830E-1	1.720402092E-1
3.744854770E1	-1.693770438E-1	-3.994741738E-1	1.539307088E-1
3.745112690E1	-1.821602285E-1	-3.419498801E-1	1.304948926E-1
3.745269697E1	-1.906823367E-1	-2.998719513E-1	1.134506613E-1
3.745550568E1	-1.986718178E-1	-2.609897852E-1	9.640643001E-2
3.745676120E1	-2.082591951E-1	-2.231729031E-1	8.096009493E-2
3.745926190E1	-2.146507949E-1	-1.832254827E-1	6.551376730E-2
3.746084394E1	-2.221076339E-1	-1.438107044E-1	4.953479767E-2
3.746371499E1	-2.290318608E-1	-1.070590764E-1	3.515372798E-2
3.746496928E1	-2.364887148E-1	-6.551376730E-2	1.917476021E-2
3.746781864E1	-2.402171344E-1	-2.769687586E-2	4.261057824E-3
3.746903586E1	-2.471413612E-1	9.587380104E-3	-8.522115648E-3
3.747190926E1	-2.519350350E-1	4.580637068E-2	-2.343581803E-2
3.747344055E1	-2.577939928E-1	8.149272949E-2	-3.408846259E-2
3.747594534E1	-2.593919039E-1	1.161138266E-1	-4.633900523E-2
3.747726701E1	-2.647182047E-1	1.480717659E-1	-5.965480953E-2
3.748000188E1	-2.684466541E-1	1.773665249E-1	-7.297061384E-2
3.748154828E1	-2.679139972E-1	2.087918371E-1	-8.149272949E-2
3.748408503E1	-2.711097896E-1	2.375539690E-1	-9.161274135E-2
3.748524017E1	-2.679139972E-1	2.641855776E-1	-1.012001261E-1
3.748814172E1	-2.673813701E-1	2.918824553E-1	-1.123853996E-1
3.748977347E1	-2.673813701E-1	3.286340833E-1	-1.283643693E-1
3.749221799E1	-2.652508616E-1	3.408846259E-1	-1.331580579E-1
3.749343967E1	-2.609897852E-1	3.637878001E-1	-1.438107044E-1
3.749627461E1	-2.561961114E-1	3.856257200E-1	-1.587243974E-1
3.749781674E1	-2.428802997E-1	4.143878818E-1	-1.715075821E-1
3.750034272E1	-2.396845073E-1	4.218447208E-1	-1.773665249E-1
3.750149686E1	-2.311623842E-1	4.404868484E-1	-1.901497096E-1
3.750439826E1	-2.199771106E-1	4.548679292E-1	-2.002697140E-1
3.750573694E1	-2.045307755E-1	4.799016416E-1	-2.199771106E-1
3.750850270E1	-1.912149638E-1	4.937500656E-1	-2.322276533E-1
3.750976932E1	-1.768338978E-1	5.097290277E-1	-2.434129268E-1
3.751263226E1	-1.613875628E-1	5.230448246E-1	-2.535329461E-1
3.751387309E1	-1.454086006E-1	5.379585624E-1	-2.652508616E-1
3.751648251E1	-1.278317273E-1	5.534048676E-1	-2.764361203E-1
3.751795459E1	-1.118527651E-1	5.672533512E-1	-2.844256163E-1
3.752082799E1	-9.214537591E-2	5.842975378E-1	-2.966761589E-1
3.752204744E1	-7.297061384E-2	6.008091569E-1	-3.073287904E-1
3.752454170E1	-5.326322466E-2	6.146575809E-1	-3.185140789E-1
3.752651628E1	-3.568635881E-2	6.311691999E-1	-3.281014562E-1
3.752902291E1	-1.544633508E-2	6.487460732E-1	-3.371562064E-1
3.753036524E1	6.924218964E-3	6.668555737E-1	-3.462109566E-1
3.753270470E1	2.609897964E-2	6.833671331E-1	-3.573962152E-1
3.753466586E1	4.527373984E-2	7.014766335E-1	-3.653857112E-1
3.753722914E1	6.391586363E-2	7.190535069E-1	-3.723099232E-1
3.753854967E1	8.522115648E-2	7.387608886E-1	-3.776362538E-1
3.754095032E1	1.027980223E-1	7.563377619E-1	-3.856257200E-1
3.754253286E1	1.225054115E-1	7.755125165E-1	-3.930825889E-1
3.754542384E1	1.518001854E-1	8.058725595E-1	-3.978762627E-1
3.754671197E1	1.677791476E-1	8.250473142E-1	-4.053331316E-1
3.754952868E1	1.869539171E-1	8.426241875E-1	-4.095941782E-1
3.755072097E1	2.018676102E-1	8.639294505E-1	-4.106594622E-1
3.755361988E1	2.183792144E-1	8.836368918E-1	-4.138552547E-1
3.755515828E1	2.354234457E-1	9.001484513E-1	-4.170510471E-1
3.755767114E1	2.508697808E-1	9.203884602E-1	-4.175836742E-1
3.755888867E1	2.641855776E-1	9.384979606E-1	-4.197141826E-1
3.756172684E1	2.753708661E-1	9.534116983E-1	-4.181163013E-1
3.756328405E1	2.897519469E-1	9.677927494E-1	-4.191815555E-1
3.756579507E1	3.020024598E-1	9.821738005E-1	-4.223773479E-1
3.756700463E1	3.126551211E-1	9.954896569E-1	-4.207794666E-1
3.756985088E1	3.238403797E-1	1.005077004E0	-4.213120937E-1
3.757156967E1	3.334277868E-1	1.014664412E0	-4.223773479E-1
3.757390799E1	3.419498801E-1	1.020523310E0	-4.202468395E-1
3.757509694E1	3.504720032E-1	1.026914954E0	-4.213120937E-1
3.757796422E1	3.589941263E-1	1.028512836E0	-4.213120937E-1
3.757953759E1	3.616572917E-1	1.032773852E0	-4.191815555E-1
3.758204799E1	3.701793849E-1	1.031175971E0	-4.202468395E-1
3.758324605E1	3.728425503E-1	1.028512836E0	-4.170510471E-1
3.758610503E1	3.755057156E-1	1.023186564E0	-4.191815555E-1
3.758734394E1	3.808320463E-1	1.016794920E0	-4.159857631E-1
3.759017474E1	3.850930929E-1	1.006674886E0	-4.143878818E-1
3.759144782E1	3.866910040E-1	9.960222840E-1	-4.149205089E-1
3.759432649E1	3.882888854E-1	9.800432920E-1	-4.133225977E-1
3.759556928E1	3.882888854E-1	9.645969868E-1	-4.101268053E-1
3.759799897E1	3.877562582E-1	9.390306473E-1	-4.090615511E-1
3.759967401E1	3.898867965E-1	9.161274433E-1	-4.042678475E-1
3.760252257E1	3.850930929E-1	8.937568665E-1	-4.032025933E-1
3.760374336E1	3.824299276E-1	8.676578999E-1	-3.989415467E-1
3.760617317E1	3.813646734E-1	8.404936790E-1	-3.936152160E-1
3.760794544E1	3.797667921E-1	8.117315173E-1	-3.920173049E-1
3.761075253E1	3.728425503E-1	7.829693556E-1	-3.850930929E-1
3.761220755E1	3.685815036E-1	7.483482957E-1	-3.845604658E-1
3.761457686E1	3.664509654E-1	7.174556255E-1	-3.776362538E-1
3.761608928E1	3.595267534E-1	6.844323874E-1	-3.733751774E-1
3.761896157E1	3.552657068E-1	6.466155052E-1	-3.696467578E-1
3.762020601E1	3.488741219E-1	6.125270724E-1	-3.595267534E-1
3.762263751E1	3.408846259E-1	5.763080716E-1	-3.552657068E-1
3.762431032E1	3.371562064E-1	5.400890708E-1	-3.494067490E-1
3.762715726E1	3.307646215E-1	5.017395616E-1	-3.403519988E-1
3.762840374E1	3.243730366E-1	4.628573954E-1	-3.350256681E-1
3.763127684E1	3.158509135E-1	4.245078862E-1	-3.270362020E-1
3.763252924E1	3.078614175E-1	3.850930929E-1	-3.174487948E-1
3.763536784E1	2.988066673E-1	3.478088379E-1	-3.089267015E-1
3.763696632E1	2.865561247E-1	2.897519469E-1	-2.966761589E-1
3.763940272E1	2.812298238E-1	2.530003190E-1	-2.881540358E-1
3.764059920E1	2.732403278E-1	2.189118415E-1	-2.790992856E-1
3.764345868E1	2.657834888E-1	1.821602285E-1	-2.700445354E-1
3.764497870E1	2.588592768E-1	1.475391239E-1	-2.556634545E-1
3.764752534E1	2.498045117E-1	1.134506613E-1	-2.482066154E-1
3.764874113E1	2.396845073E-1	8.202536404E-2	-2.364887148E-1
3.765158137E1	2.311623842E-1	4.900216311E-2	-2.269013226E-1
3.765335951E1	2.253034264E-1	1.597896591E-2	-2.162486911E-1
3.765559944E1	2.162486911E-1	-1.278317347E-2	-2.039981484E-1
3.765674955E1	2.109223604E-1	-4.154531285E-2	-1.912149638E-1
3.765966945E1	2.024002522E-1	-6.657902896E-2	-1.794970632E-1
3.766114444E1	1.944107562E-1	-9.321063757E-2	-1.672465205E-1
3.766373814E1	1.869539171E-1	-1.187769845E-1	-1.581917703E-1
3.766490067E1	1.789644361E-1	-1.411475390E-1	-1.454086006E-1
3.766779437E1	1.736381054E-1	-1.624528319E-1	-1.342233270E-1
3.766902978E1	1.651159972E-1	-1.800296903E-1	-1.214401498E-1
3.767189090E1	1.587243974E-1	-1.965412945E-1	-1.075917110E-1
3.767313817E1	1.533980817E-1	-2.098570913E-1	-9.534116834E-2
3.767601434E1	1.438107044E-1	-2.242381722E-1	-8.468852192E-2
3.767725678E1	1.400822699E-1	-2.359560728E-1	-7.190535218E-2
3.767976894E1	1.310275346E-1	-2.482066154E-1	-6.018744037E-2
3.768140270E1	1.225054115E-1	-2.593919039E-1	-4.687163606E-2
3.768422422E1	1.145159304E-1	-2.679139972E-1	-3.408846259E-2
3.768572624E1	1.081243455E-1	-2.769687474E-1	-2.183792181E-2
3.768805124E1	9.853696078E-2	-2.844256163E-1	-8.522115648E-3
3.768959728E1	8.894958347E-2	-2.908172011E-1	6.391586736E-3
3.769241949E1	7.456851006E-2	-2.993393242E-1	2.822950855E-2
3.769370582E1	6.444849819E-2	-3.046656251E-1	3.568635881E-2
3.769611470E1	5.539375171E-2	-3.078614175E-1	4.900216311E-2
3.769777040E1	4.527373984E-2	-3.110572100E-1	6.231797114E-2
3.770063145E1	3.089267015E-2	-3.153182864E-1	7.350324839E-2
3.770186997E1	1.970739290E-2	-3.179814517E-1	8.841694891E-2
3.770435390E1	2.130528912E-3	-3.233077526E-1	1.022653878E-1
3.770596055E1	-1.438106969E-2	-3.296993375E-1	1.118527651E-1
3.770883995E1	-2.876213938E-2	-3.376888335E-1	1.267664731E-1
3.771007732E1	-5.166532472E-2	-3.446130455E-1	1.368864775E-1
3.771294357E1	-7.297061384E-2	-3.563309610E-1	1.512675583E-1
3.771414932E1	-9.480853379E-2	-3.664509654E-1	1.619201899E-1
3.771703384E1	-1.214401498E-1	-3.834952116E-1	1.757686287E-1
3.771866501E1	-1.486043930E-1	-3.957457542E-1	1.837581247E-1
3.772106787E1	-1.752360016E-1	-4.143878818E-1	1.960086524E-1
3.772247324E1	-2.061286718E-1	-4.330300093E-1	2.087918371E-1
3.772512307E1	-2.380866110E-1	-4.543353021E-1	2.226402760E-1
3.772667640E1	-2.897519469E-1	-4.841626883E-1	2.380866110E-1
3.772917287E1	-3.099919558E-1	-4.953479767E-1	2.466087192E-1
3.773057478E1	-3.446130455E-1	-5.177185535E-1	2.567287385E-1
3.773323026E1	-3.850930929E-1	-5.400890708E-1	2.684466541E-1
3.773504932E1	-4.431500137E-1	-5.741775632E-1	2.902845740E-1
3.773730622E1	-4.639226794E-1	-5.869607329E-1	2.966761589E-1
3.773857659E1	-5.038700700E-1	-6.109291911E-1	3.089267015E-1
3.774136207E1	-5.459480286E-1	-6.322344542E-1	3.201119602E-1
3.774288297E1	-6.125270724E-1	-6.716492176E-1	3.392867148E-1
3.774542787E1	-6.551376581E-1	-6.940197945E-1	3.520699143E-1
3.774674063E1	-7.036072016E-1	-7.217166424E-1	3.653857112E-1
3.774948418E1	-7.526093125E-1	-7.488809228E-1	3.776362538E-1
3.775079644E1	-8.021441102E-1	-7.749798894E-1	3.898867965E-1
3.775361697E1	-8.559399843E-1	-8.032094240E-1	4.063983858E-1
3.775504836E1	-9.134642482E-1	-8.330367804E-1	4.218447208E-1
3.775771787E1	-9.651296139E-1	-8.612663150E-1	4.383563101E-1
3.775901874E1	-1.023719192E0	-8.905611038E-1	4.559331834E-1
3.776142686E1	-1.084439158E0	-9.209211469E-1	4.799016416E-1
3.776302724E1	-1.148355126E0	-9.518138170E-1	5.001416802E-1
3.776591134E1	-1.209607840E0	-9.773801565E-1	5.203816891E-1
3.776715982E1	-1.275121570E0	-1.005609632E0	5.496764779E-1
3.776958486E1	-1.340102673E0	-1.033306479E0	5.757754445E-1
3.777124686E1	-1.407214403E0	-1.063133955E0	6.002765298E-1
3.777410945E1	-1.478054404E0	-1.094026566E0	6.301039457E-1
3.777543586E1	-1.546764016E0	-1.125451922E0	6.562029123E-1
3.777779447E1	-1.616006136E0	-1.154746652E0	6.838997602E-1
3.777943751E1	-1.679922104E0	-1.183508754E0	7.099987864E-1
3.778230503E1	-1.746501088E0	-1.213868856E0	7.355651259E-1
3.778353894E1	-1.809884310E0	-1.243163586E0	7.643272281E-1
3.778599940E1	-1.898833871E0	-1.291100502E0	8.010788560E-1
3.778766670E1	-1.953695059E0	-1.321993232E0	8.277105093E-1
3.779049926E1	-2.003229856E0	-1.350222707E0	8.532768488E-1
3.779172463E1	-2.053829908E0	-1.376854300E0	8.724516034E-1
3.779460284E1	-2.100701571E0	-1.405083776E0	8.926916122E-1
3.779583359E1	-2.141714096E0	-1.433845997E0	9.123989940E-1
3.779869384E1	-2.182194233E0	-1.460477591E0	9.294432402E-1
3.780029117E1	-2.216815233E0	-1.488707066E0	9.480853677E-1
3.780274303E1	-2.253566980E0	-1.513740778E0	9.683253765E-1
3.780396055E1	-2.287122726E0	-1.538241863E0	9.859022498E-1
3.780679826E1	-2.316950083E0	-1.562742949E0	1.006142259E0
3.780831128E1	-2.345179796E0	-1.588841915E0	1.026382327E0
3.781086460E1	-2.372344017E0	-1.616006136E0	1.045557022E0
3.781206063E1	-2.394714594E0	-1.641572475E0	1.067394972E0
3.781491953E1	-2.419215679E0	-1.669269443E0	1.089232922E0
3.781654363E1	-2.439455509E0	-1.698564172E0	1.114266634E0
3.781899460E1	-2.458097696E0	-1.731054783E0	1.139300346E0
3.782017647E1	-2.477272511E0	-1.761414766E0	1.164866686E0
3.782304980E1	-2.490055561E0	-1.797633767E0	1.188302517E0
3.782455532E1	-2.504436731E0	-1.839179039E0	1.210140467E0
3.782712286E1	-2.515621901E0	-1.881257057E0	1.236772060E0
3.782828824E1	-2.525742054E0	-1.927063346E0	1.259675264E0
3.783118803E1	-2.534264088E0	-1.973935008E0	1.282578349E0
3.783241755E1	-2.542786360E0	-2.026665688E0	1.304948926E0
3.783526117E1	-2.548645258E0	-2.088983536E0	1.334243774E0
3.783649051E1	-2.552373648E0	-2.155562639E0	1.359277487E0
3.783940576E1	-2.553438902E0	-2.275937557E0	1.395496488E0
3.784065332E1	-2.550775766E0	-2.357430220E0	1.422660708E0
3.784310201E1	-2.548112631E0	-2.440520763E0	1.461010218E0
3.784474186E1	-2.544916868E0	-2.516154528E0	1.492968082E0
3.784759960E1	-2.540122986E0	-2.594451666E0	1.529719710E0
3.784884097E1	-2.532133579E0	-2.664758921E0	1.567003965E0
3.785133559E1	-2.525742054E0	-2.722815990E0	1.604288220E0
3.785297528E1	-2.518817902E0	-2.761165380E0	1.647964120E0
3.785580941E1	-2.514024019E0	-2.783003330E0	1.702292562E0
3.785711813E1	-2.514556646E0	-2.776611805E0	1.763545275E0
3.785951405E1	-2.517220020E0	-2.756904364E0	1.838113785E0
3.786121624E1	-2.522546291E0	-2.715891838E0	1.918541312E0
3.786401791E1	-2.525209427E0	-2.656236887E0	2.004827738E0
3.786525444E1	-2.530003071E0	-2.581668377E0	2.098571062E0
3.786785628E1	-2.530535698E0	-2.494316816E0	2.196042776E0
3.786939966E1	-2.522546291E0	-2.390985966E0	2.298840761E0
3.787221457E1	-2.513491392E0	-2.279665947E0	2.403769255E0
3.787353551E1	-2.492186308E0	-2.158225775E0	2.507632494E0
3.787633387E1	-2.464489222E0	-2.034122467E0	2.609897852E0
3.787754478E1	-2.427205086E0	-1.908421278E0	2.705771685E0
3.788042499E1	-2.351038694E0	-1.726261020E0	2.838929892E0
3.788194909E1	-2.286590099E0	-1.607484102E0	2.912432909E0
3.788445949E1	-2.188585758E0	-1.473260760E0	2.957706690E0
3.788563809E1	-2.055427790E0	-1.296959519E0	2.985403538E0
3.788851491E1	-1.883920193E0	-1.089765549E0	2.979544640E0
3.789005428E1	-1.682052612E0	-8.740494847E-1	2.945456266E0
3.789258172E1	-1.450890183E0	-6.428871155E-1	2.878877163E0
3.789389236E1	-1.192563534E0	-4.181163013E-1	2.760632753E0
3.789663791E1	-9.049421549E-1	-1.965412945E-1	2.606702089E0
3.789883040E1	-4.282363057E-1	1.043959185E-1	2.293514490E0
3.790066426E1	-2.551308274E-1	1.938781291E-1	2.167813063E0
3.790191186E1	1.054611802E-1	3.627225459E-1	1.891909719E0
3.790472060E1	4.862932265E-1	5.166532397E-1	1.585113525E0
3.790633347E1	8.772453070E-1	6.556702852E-1	1.251153111E0
3.790878803E1	1.274056315E0	7.776430249E-1	8.990831971E-1
3.790996778E1	1.669802070E0	8.809736967E-1	5.379585624E-1
3.791284445E1	2.059156179E0	9.624664187E-1	1.720402092E-1
3.791413894E1	2.433063984E0	1.028512836E0	-1.880191714E-1
3.791692536E1	2.779274940E0	1.081243396E0	-5.257080197E-1
3.791816159E1	3.098321676E0	1.128647685E0	-8.287757635E-1
3.792106672E1	3.375290394E0	1.173921466E0	-1.094026566E0
3.792247986E1	3.624029636E0	1.220260382E0	-1.321993232E0
3.792477009E1	3.837615252E0	1.267132044E0	-1.505218625E0
3.792653366E1	4.016579628E0	1.322525859E0	-1.650627255E0
3.792927837E1	4.167314529E0	1.384843826E0	-1.762480021E0
3.793050555E1	4.286623955E0	1.454085946E0	-1.834918022E0
3.793292209E1	4.416586399E0	1.568601966E0	-1.888713837E0
3.793465670E1	4.470914841E0	1.646898866E0	-1.892442346E0
3.793747760E1	4.501807690E0	1.731587410E0	-1.871669650E0
3.793879240E1	4.508731842E0	1.810949564E0	-1.838113785E0
3.794118182E1	4.505003452E0	1.882854939E0	-1.803492665E0
3.794283951E1	4.480502129E0	1.961684465E0	-1.752892613E0
3.794568737E1	4.441620350E0	2.042644501E0	-1.693237901E0
3.794693036E1	4.391552925E0	2.122006893E0	-1.630387306E0
3.794939424E1	4.328169346E0	2.196575403E0	-1.562742949E0
3.795112782E1	4.252003193E0	2.259425879E0	-1.494566083E0
3.795389814E1	4.163053513E0	2.308960676E0	-1.428519607E0
3.795540440E1	4.067179680E0	2.346777678E0	-1.368332148E0
3.795800172E1	3.967577457E0	2.369680882E0	-1.320927978E0
3.795934894E1	3.856257439E0	2.379800797E0	-1.272991061E0
3.796209268E1	3.735882521E0	2.382463932E0	-1.227717280E0
3.796359863E1	3.542004347E0	2.377137661E0	-1.167529821E0
3.796612780E1	3.472229481E0	2.370213509E0	-1.148355126E0
3.796731744E1	3.334277630E0	2.357962847E0	-1.115864515E0
3.797018384E1	3.185140610E0	2.339320660E0	-1.087635040E0
3.797172563E1	2.956641436E0	2.308960676E0	-1.056742311E0
3.797423384E1	2.878344536E0	2.296177626E0	-1.048220277E0
3.797542920E1	2.718554974E0	2.269546032E0	-1.035969734E0
3.797828976E1	2.556102037E0	2.242381573E0	-1.027980208E0
3.797992059E1	2.313754320E0	2.198173285E0	-1.026914954E0
3.798236741E1	2.148638487E0	2.163019419E0	-1.040230751E0
3.798354159E1	2.068743467E0	2.144910097E0	-1.049285531E0
3.798642376E1	1.824797988E0	2.086320400E0	-1.081776023E0
3.798792059E1	1.663410425E0	2.040513992E0	-1.113201380E0
3.799049276E1	1.509479761E0	1.990446687E0	-1.150485635E0
3.799166786E1	1.362473249E0	1.933454990E0	-1.198422551E0
3.799454891E1	1.225054145E0	1.871669650E0	-1.247957349E0
3.799579905E1	1.096157074E0	1.809351683E0	-1.300687909E0
3.799861266E1	9.779127836E-1	1.744370580E0	-1.353951097E0
3.799987194E1	8.708537221E-1	1.677791476E0	-1.400290132E0
3.800278568E1	7.723167539E-1	1.605353594E0	-1.446629167E0
3.800401590E1	6.828345060E-1	1.532382965E0	-1.485511303E0
3.800647767E1	6.013417840E-1	1.454618573E0	-1.521197677E0
3.800809978E1	5.257080197E-1	1.379517436E0	-1.551557660E0
3.801098191E1	4.575310946E-1	1.303883672E0	-1.579787135E0
3.801219082E1	3.978762627E-1	1.225586772E0	-1.604288220E0
3.801474566E1	3.456783295E-1	1.146224499E0	-1.626126170E0
3.801630597E1	2.961435318E-1	1.072188616E0	-1.646898866E0
3.801917737E1	2.556634545E-1	9.992180467E-1	-1.662345171E0
3.802046263E1	2.189118415E-1	9.273127317E-1	-1.675660968E0
3.802285509E1	1.853560209E-1	8.596684337E-1	-1.686313629E0
3.802449809E1	1.592570394E-1	7.909588814E-1	-1.695368409E0
3.802737768E1	1.241033077E-1	6.998787522E-1	-1.706021070E0
3.802857686E1	1.043959185E-1	6.402239203E-1	-1.712945223E0
3.803107801E1	8.788431436E-2	5.826996565E-1	-1.715075731E0
3.803268478E1	7.669904083E-2	5.273059011E-1	-1.718804240E0
3.803557449E1	7.030745596E-2	4.724447727E-1	-1.720934749E0
3.803687866E1	6.285060197E-2	4.223773479E-1	-1.726793647E0
3.803967891E1	6.125270575E-2	3.733751774E-1	-1.729456902E0
3.804088224E1	5.965480953E-2	3.254382908E-1	-1.734250546E0
3.804377122E1	5.699164793E-2	2.806971967E-1	-1.739576817E0
3.804532316E1	5.912217870E-2	2.354234457E-1	-1.741707444E0
3.804782295E1	6.072007492E-2	1.981391907E-1	-1.744903207E0
3.804900109E1	6.817692518E-2	1.645833552E-1	-1.748098969E0
3.805188033E1	8.096009493E-2	1.310275346E-1	-1.744903207E0
3.805346320E1	9.587380290E-2	1.059938148E-1	-1.741707444E0
3.805594945E1	1.129180342E-1	7.989483327E-2	-1.737446308E0
3.805719524E1	1.331580579E-1	5.539375171E-2	-1.725728393E0
3.806000733E1	1.533980817E-1	2.663161233E-2	-1.715075731E0
3.806159740E1	1.842907518E-1	-2.077265643E-2	-1.696433663E0
3.806405943E1	1.960086524E-1	-3.781688958E-2	-1.688976765E0
3.806521701E1	2.205097377E-1	-7.350324839E-2	-1.671932578E0
3.806814310E1	2.428802997E-1	-1.081243455E-1	-1.651692510E0
3.806966413E1	2.790992856E-1	-1.565938741E-1	-1.619734645E0
3.807219368E1	2.945456207E-1	-1.704423130E-1	-1.606951475E0
3.807336716E1	3.190467060E-1	-1.986718178E-1	-1.581917763E0
3.807625060E1	3.478088379E-1	-2.300971150E-1	-1.553688169E0
3.807747770E1	3.749730885E-1	-2.593919039E-1	-1.525458694E0
3.808027043E1	4.101268053E-1	-3.067961633E-1	-1.474326015E0
3.808157355E1	4.330300093E-1	-3.371562064E-1	-1.440237522E0
3.808447314E1	4.580637217E-1	-3.669835925E-1	-1.400822759E0
3.808567563E1	4.788363874E-1	-3.936152160E-1	-1.356081605E0
3.808824974E1	4.980111420E-1	-4.239752591E-1	-1.314003706E0
3.808976974E1	5.139901042E-1	-4.500742257E-1	-1.268197298E0
3.809266903E1	5.225121975E-1	-4.820321798E-1	-1.212803602E0
3.809390090E1	4.745753109E-1	-5.448827744E-1	-1.142496109E0
3.809628732E1	3.888215125E-1	-6.370281577E-1	-1.051416039E0
3.809798978E1	2.599245310E-1	-7.483482957E-1	-9.427590370E-1
3.810088553E1	9.267801046E-2	-8.809736967E-1	-8.069378138E-1
3.810216674E1	-9.960222989E-2	-1.015729666E0	-6.546050310E-1
3.810469167E1	-3.142530024E-1	-1.157409787E0	-4.894890189E-1
3.810621555E1	-5.432848930E-1	-1.296959519E0	-3.243730366E-1
3.810909807E1	-7.744472623E-1	-1.441835403E0	-1.486043930E-1
3.811040978E1	-1.012001276E0	-1.586711407E0	3.675162420E-2
3.811277836E1	-1.252218366E0	-1.726261020E0	2.370213419E-1
3.811443236E1	-1.482315540E0	-1.852494836E0	4.436826408E-1
3.811729360E1	-1.703357816E0	-1.960086584E0	6.562029123E-1
3.811851982E1	-1.905758142E0	-2.037850857E0	8.538094759E-1
3.812141314E1	-2.184324741E0	-2.123604774E0	1.115331888E0
