"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
4.724719804E1	9.897727966E-1	3.833293915E-3	1.672634125E0
4.725556497E1	5.542359352E-1	-2.380352020E-1	1.755229950E0
4.726350031E1	2.555041313E-1	-5.600423813E-1	1.808360577E0
4.727207199E1	1.201276779E-1	-9.332008362E-1	1.829956532E0
4.728019999E1	4.048156738E-2	-1.335125923E0	1.856084824E0
4.728833822E1	2.793741226E-2	-1.660767078E0	1.789433002E0
4.729647184E1	4.847764969E-2	-1.862953186E0	1.593770504E0
4.730459603E1	8.652114868E-2	-2.038588047E0	1.434787273E0
4.731275200E1	1.127758026E-1	-2.245801449E0	1.352352142E0
4.732061001E1	1.648035049E-1	-2.431615353E0	1.243522644E0
4.732876631E1	1.954755783E-1	-2.615070343E0	1.057809830E0
4.733698027E1	1.782641411E-1	-2.765097141E0	9.126973152E-1
4.734513681E1	4.203796387E-2	-2.877871990E0	7.491803169E-1
4.735377926E1	-1.036362648E-1	-3.000073195E0	4.759545326E-1
4.736191941E1	-2.490329742E-1	-3.070953131E0	2.299985886E-1
4.737004318E1	-3.585371971E-1	-3.036844015E0	7.114505768E-2
4.737814861E1	-5.504293442E-1	-2.955586672E0	-1.698203087E-1
4.738628672E1	-6.079568863E-1	-2.799503803E0	-4.904150963E-1
4.739447103E1	-6.352701187E-1	-2.588471889E0	-8.733086586E-1
4.740251293E1	-5.640010834E-1	-2.293600082E0	-1.336137295E0
4.741046216E1	-5.120449066E-1	-2.001566887E0	-1.744794369E0
4.741863204E1	-4.146189690E-1	-1.631479740E0	-1.989604950E0
4.742683385E1	-2.874279022E-1	-1.217070580E0	-2.105846882E0
4.743551684E1	-4.649662971E-1	-6.760516167E-1	-2.311199665E0
4.744360604E1	-4.707026482E-1	4.621362686E-2	-1.928031921E0
4.745171443E1	-7.550330162E-1	6.286044121E-1	-1.770169735E0
4.745986108E1	-9.019927979E-1	1.217452526E0	-1.137021542E0
4.746798354E1	-1.024373055E0	1.621196270E0	-6.298918724E-1
4.747613101E1	-1.197733402E0	2.018776894E0	-7.426786423E-2
4.748396939E1	-1.375507832E0	2.334226131E0	4.892454147E-1
4.749212801E1	-1.252691746E0	2.218290329E0	1.305045128E0
4.750034243E1	-2.067272663E0	2.907960415E0	1.429351807E0
4.750854877E1	-2.390495300E0	2.966626644E0	1.887859344E0
4.751720011E1	-2.579697132E0	3.014924526E0	2.248804092E0
4.752532880E1	-2.604197025E0	2.929468155E0	2.582646847E0
4.753346722E1	-2.520994663E0	2.803625584E0	2.841485977E0
4.754155812E1	-2.346860886E0	2.635042191E0	3.086360216E0
4.754969764E1	-2.078757286E0	2.454918385E0	3.294499874E0
4.755782512E1	-1.797721863E0	2.294832706E0	3.440019608E0
4.756565151E1	-1.567421913E0	2.159237862E0	3.557697058E0
4.757381893E1	-1.369930267E0	1.985958099E0	3.625280619E0
4.758209120E1	-1.184478283E0	1.844243050E0	3.600877523E0
4.759033358E1	-8.477430344E-1	1.645588875E0	3.503923655E0
4.759889276E1	-4.750051498E-1	1.386047363E0	3.292588234E0
4.760703384E1	-1.635293961E-1	1.106997490E0	2.961450338E0
4.761515638E1	1.643304825E-1	7.793951035E-1	2.603097916E0
4.762326388E1	4.844045639E-1	3.959259987E-1	2.181317329E0
4.763140322E1	7.289299965E-1	-1.343584061E-2	1.759772778E0
4.763958895E1	9.883694649E-1	-3.656244278E-1	1.404007435E0
4.764735901E1	1.223591089E0	-7.059869766E-1	1.033183575E0
4.765560058E1	1.415439129E0	-9.392490387E-1	8.005509377E-1
4.766376354E1	1.544971704E0	-1.118883610E0	6.661014557E-1
4.767196381E1	1.587013960E0	-1.238508224E0	5.320401192E-1
4.768061738E1	1.559619188E0	-1.347245693E0	3.444662094E-1
4.768874438E1	1.503667116E0	-1.409049511E0	1.901407242E-1
4.769683734E1	1.460941553E0	-1.434462070E0	4.369735718E-3
4.770493422E1	1.327714920E0	-1.409974098E0	-1.710166931E-1
4.771302400E1	1.173298359E0	-1.353693485E0	-3.778839111E-1
4.772113120E1	9.989078045E-1	-1.208035946E0	-6.396613121E-1
4.772899116E1	8.585579395E-1	-1.025679588E0	-9.249334335E-1
4.773718127E1	7.353482246E-1	-8.125081062E-1	-1.251964569E0
4.774550547E1	7.709078789E-1	-5.831961632E-1	-1.556561470E0
4.775363250E1	8.185780048E-1	-3.541803360E-1	-1.822159767E0
4.776224257E1	7.611825466E-1	-1.575174332E-1	-1.965692997E0
4.777036934E1	7.455418110E-1	2.224397659E-2	-2.077657223E0
4.777847027E1	7.188732624E-1	1.694998741E-1	-2.164304733E0
4.778658385E1	5.435414314E-1	3.115086555E-1	-2.174446583E0
4.779468364E1	3.360934258E-1	4.731063843E-1	-2.018285275E0
4.780288357E1	1.630635262E-1	6.074824333E-1	-1.624924183E0
4.781083031E1	2.064228058E-3	7.327265739E-1	-1.155411243E0
4.781887793E1	-1.751766205E-1	8.425612450E-1	-6.300406456E-1
4.782714097E1	-3.510336876E-1	9.612150192E-1	-1.096601486E-1
4.783524897E1	-5.685200691E-1	1.082703590E0	4.820241928E-1
4.784387541E1	-7.728104591E-1	1.186925411E0	9.655866623E-1
4.785201707E1	-1.004210949E0	1.248051167E0	1.396250248E0
4.786013926E1	-1.192458630E0	1.250536442E0	1.788537502E0
4.786824484E1	-1.348795414E0	1.195175171E0	2.130961895E0
4.787638549E1	-1.401678085E0	1.073832035E0	2.410535336E0
4.788453735E1	-1.328431606E0	8.347177505E-1	2.657357216E0
4.789234893E1	-9.953570366E-1	4.865512848E-1	2.898769379E0
4.790067766E1	-5.310530663E-1	4.051733017E-2	3.049903154E0
4.790876427E1	-4.600906372E-2	-3.908600807E-1	3.165427923E0
4.791702508E1	3.696160316E-1	-8.035874367E-1	3.246967316E0
4.792560703E1	7.538690567E-1	-1.208985329E0	3.327764511E0
4.794186099E1	1.276840925E0	-1.828310490E0	3.448523521E0
4.794994980E1	1.526435375E0	-2.079593658E0	3.499154568E0
4.795807545E1	1.756922007E0	-2.318940639E0	3.523366928E0
4.796626168E1	1.975582600E0	-2.484294415E0	3.556959629E0
4.797419262E1	2.233422518E0	-2.684410334E0	3.582864285E0
4.798221254E1	2.486356735E0	-2.919290543E0	3.594326973E0
4.799050620E1	2.747555017E0	-3.109311342E0	3.695066214E0
4.799871424E1	3.006834030E0	-3.313452959E0	3.805546045E0
4.800729487E1	3.257295370E0	-3.539031029E0	3.943782806E0
4.801542318E1	3.455055714E0	-3.695582628E0	4.067735672E0
4.802356464E1	3.464683056E0	-3.838555574E0	4.086357117E0
4.803170022E1	3.624894142E0	-4.068458557E0	4.144977570E0
4.803982576E1	3.714411259E0	-4.249324799E0	4.112815380E0
4.804795139E1	3.699008942E0	-4.410262585E0	4.039906502E0
4.805581397E1	3.553833485E0	-4.509479046E0	3.954282999E0
4.806391654E1	3.347315311E0	-4.597376347E0	3.734849930E0
4.807218416E1	3.047351599E0	-4.654541492E0	3.356209993E0
4.808039931E1	2.698246956E0	-4.638214111E0	2.972664833E0
4.808901445E1	2.355275393E0	-4.547199249E0	2.603030920E0
4.809715668E1	2.008816957E0	-4.350440025E0	2.262562752E0
4.810528080E1	1.650599957E0	-4.075266838E0	1.867079496E0
4.811341480E1	1.232005358E0	-3.707915783E0	1.469718695E0
4.812155556E1	7.201597691E-1	-3.271673679E0	1.078547478E0
4.812974337E1	-1.268482208E-2	-2.631010532E0	5.470409393E-1
4.813751820E1	-8.421168327E-1	-1.916199684E0	6.092071533E-3
4.814573304E1	-1.991990566E0	-1.036694527E0	-5.760898590E-1
4.815392262E1	-3.297132015E0	3.345031738E-1	-1.215481758E0
4.816252731E1	-4.531952381E0	2.186115265E0	-1.929409504E0
4.817077522E1	-6.001261234E0	4.289298534E0	-3.017607689E0
4.817890383E1	-7.172724724E0	6.404547691E0	-3.618505001E0
4.818703060E1	-7.978144646E0	9.039828300E0	-3.486261368E0
4.819512007E1	-7.615749836E0	1.143637753E1	-2.362230539E0
4.820324572E1	-6.087210178E0	1.402017689E1	-7.006003857E-1
4.821141412E1	-3.398082256E0	1.602464676E1	9.608521461E-1
4.821933624E1	1.843652487E0	1.740406036E1	9.419944763E0
4.822764231E1	3.538512230E0	1.747404861E1	8.774518967E0
4.823565681E1	2.663359642E0	1.637466049E1	5.922690868E0
4.824389716E1	6.388170719E-1	1.495545101E1	2.461520433E0
4.825250849E1	-1.204479694E0	1.447881985E1	-9.884862900E-1
4.826063726E1	-2.414750099E0	1.465517426E1	-4.005821705E0
4.826874422E1	-2.212833881E0	1.506274033E1	-5.019325733E0
4.827687906E1	-1.160689354E0	1.550481606E1	-5.272355080E0
4.828500683E1	2.878141403E-1	1.603312683E1	-5.076186657E0
4.829320143E1	1.534658194E0	1.636069679E1	-4.475651264E0
4.830111008E1	2.262917519E0	1.622129059E1	-3.615222931E0
4.830917704E1	1.992297411E0	1.500966072E1	-2.260698795E0
4.831737158E1	5.418703556E-1	1.340173149E1	-1.111878395E0
4.832557904E1	-5.418591499E-1	1.156117630E1	-1.187486649E-1
4.833420568E1	-9.239730835E-1	9.731369019E0	9.642457962E-1
4.834234972E1	-8.273425102E-1	7.986556530E0	1.916498184E0
4.835047606E1	-5.773248672E-1	6.394552708E0	2.689040899E0
4.835861083E1	-2.918081284E-1	4.768900394E0	3.326240063E0
4.836675253E1	-3.104829788E-2	3.559206486E0	3.763333082E0
4.837493991E1	2.806730270E-1	2.326801300E0	4.265962601E0
4.838289143E1	6.620738506E-1	1.172351360E0	4.659721375E0
4.839087743E1	9.151334763E-1	1.061339378E-1	4.938234329E0
4.839913897E1	1.126049995E0	-9.604110718E-1	5.051527500E0
4.840734139E1	1.278240681E0	-1.878781796E0	5.074796200E0
4.841596641E1	1.253963947E0	-2.594598293E0	5.080522537E0
4.842409330E1	1.078358650E0	-3.095741272E0	4.873759270E0
4.843218576E1	4.813446999E-1	-3.329348087E0	4.263925552E0
4.844027549E1	-9.284472466E-1	-3.230097771E0	2.594897270E0
4.844840006E1	-2.602360725E0	-3.048500299E0	-8.511061668E-1
4.845653289E1	-3.900815010E0	-3.019068003E0	-5.463765144E0
4.846436939E1	-3.725304604E0	-3.282040119E0	-7.934062958E0
4.847250312E1	-3.602837563E0	-4.160818100E0	-9.257279396E0
4.848077635E1	-4.363380909E0	-5.466464043E0	-1.135653877E1
4.848908166E1	-4.070179462E0	-7.345928669E0	-1.319098854E1
4.849760587E1	-2.667634964E0	-9.566465378E0	-1.237781525E1
4.850573241E1	-9.194517136E-1	-1.157576180E1	-1.095234776E1
4.851387156E1	3.777839184E0	-1.786913300E1	-6.262458801E0
4.852200618E1	6.021819115E0	-2.421620369E1	-2.545488358E0
4.853013214E1	2.354448318E0	-2.485379601E1	-1.412186861E0
4.853814427E1	4.571623802E-1	-2.500381088E1	-5.438153744E-1
4.854598774E1	2.293696404E-1	-2.450602722E1	3.619945049E-1
4.855412062E1	2.222247124E-1	-2.237041092E1	1.451716185E0
4.856237604E1	1.166399479E0	-1.840910912E1	3.233224869E0
4.857061024E1	2.330681086E0	-1.341198826E1	4.156946659E0
4.857918726E1	3.354573965E0	-8.140117645E0	3.376678467E0
4.858733053E1	5.478478432E0	-5.422177315E0	7.283470631E-1
4.859545995E1	6.995468616E0	-3.099598408E0	-1.985392332E0
4.860358874E1	5.845706463E0	1.456939697E0	-1.109533906E0
4.861168872E1	5.473590851E0	4.170989513E0	-4.030378819E0
4.861979420E1	5.689393044E0	5.485858440E0	-4.548054695E0
4.862775354E1	6.409716606E0	5.968939781E0	-4.556551456E0
4.863594685E1	6.211312294E0	5.694589138E0	-5.836550713E0
4.864406250E1	7.850857735E0	3.626561642E0	-7.151720047E0
4.865230674E1	1.096667671E1	-1.796503067E-1	-7.720398903E0
4.866090568E1	1.225197601E1	-4.510624886E0	-7.366869926E0
4.866903568E1	9.834554672E0	-7.617598534E0	-7.272050858E0
4.867716487E1	8.391352654E0	-9.528972626E0	-6.944916725E0
4.868525633E1	7.095427036E0	-9.576347351E0	-5.969843388E0
4.869338545E1	5.535510063E0	-8.241842270E0	-4.638077736E0
4.870139854E1	4.373974800E0	-6.179548264E0	-3.502108812E0
4.870935227E1	4.445260048E0	-4.549161434E0	-3.427827597E0
4.871738420E1	4.867609024E0	-3.224365950E0	-4.700050831E0
4.872562916E1	5.009466171E0	-2.608302116E0	-5.758709431E0
4.873402243E1	3.865331173E0	-2.600512028E0	-4.016178608E0
4.874249868E1	2.496324778E0	-2.720709801E0	-2.157688141E-2
4.875062664E1	-1.280517340E0	-2.570847750E0	6.499650955E0
4.875876926E1	-1.027402210E1	-3.681310177E0	1.502598000E1
4.876690383E1	-1.666951561E1	4.524817467E-1	1.453109360E1
4.877503102E1	-1.273039627E1	1.638361740E1	9.825499535E0
4.878323237E1	-3.300642490E0	1.910750771E1	-6.502599716E0
4.879107735E1	2.841439009E0	1.449919510E1	-8.708755493E0
4.879913727E1	1.711736202E0	5.781888962E0	1.616260529E0
4.880746108E1	-2.102639198E0	1.856804848E0	2.508231163E0
4.881566843E1	-3.397183657E0	5.500340462E-1	3.379430771E0
4.882422510E1	3.136596203E0	2.342439651E0	5.092752457E0
4.883235237E1	1.048850298E0	3.858550072E0	5.767619133E0
4.884048041E1	-1.526360869E0	5.762628555E0	6.892185211E0
4.884860918E1	-1.908723354E0	7.508440971E0	6.854912758E0
4.885674864E1	-7.762202024E-1	7.330072880E0	4.303803444E0
4.886478208E1	-1.715154052E-1	6.250514984E0	2.381251335E0
4.887277162E1	-6.392243505E-2	5.630078316E0	3.124115944E0
4.888091208E1	-2.186894655E0	5.642715931E0	4.554362297E0
4.888910808E1	-3.403328419E0	5.996915340E0	6.210179329E0
4.889735547E1	-3.750240088E0	5.918568134E0	6.584597588E0
4.890595660E1	-3.593810558E0	5.459694386E0	6.027083397E0
4.891408222E1	-3.464283705E0	4.837883949E0	5.643148422E0
4.892220629E1	-3.868546486E0	4.213422298E0	5.267438889E0
4.893029445E1	-4.146181583E0	3.419760227E0	4.546434402E0
4.893841929E1	-3.933277130E0	2.514166355E0	3.522955894E0
4.894660531E1	-3.622392893E0	1.583949566E0	2.427286148E0
4.895455039E1	-3.443776608E0	9.170851707E-1	1.770572662E0
4.896254108E1	-3.249356270E0	3.813347816E-1	1.509317875E0
4.897080950E1	-2.811510086E0	-1.621208191E-1	1.533036232E0
4.897902654E1	-2.339597464E0	-6.733813286E-1	1.726608276E0
4.898763991E1	-1.887837410E0	-1.223222733E0	2.213111401E0
4.899576952E1	-1.527705669E0	-1.666479588E0	2.620308399E0
4.900390977E1	-1.428723097E0	-1.752743721E0	2.975508690E0
4.901204414E1	-1.430719256E0	-1.583515644E0	3.372678757E0
4.902017064E1	-1.177401185E0	-1.367513657E0	2.856575966E0
4.902837029E1	-9.246746302E-1	-1.117628098E0	2.036914349E0
4.903623650E1	-5.011164546E-1	-7.630615234E-1	1.106851578E0
4.904433362E1	-3.079092503E-1	-4.734368324E-1	1.357989311E-1
4.905252993E1	-7.015788555E-2	-3.298902512E-1	-7.268872261E-1
4.906086120E1	3.363479376E-1	-3.899631500E-1	-1.124917984E0
4.906935933E1	8.924659491E-1	-6.225771904E-1	-1.151846409E0
4.907750298E1	1.536655664E0	-1.107171535E0	-9.296436310E-1
4.908562995E1	2.123868465E0	-1.661777973E0	-3.351874352E-1
4.909373637E1	2.591197729E0	-2.100277901E0	2.622509003E-2
4.910187791E1	2.858358145E0	-2.604416370E0	2.907767296E-1
4.911005739E1	3.016943455E0	-2.814029217E0	6.448273659E-1
4.911809935E1	3.099801779E0	-2.968676567E0	9.429016113E-1
4.912603266E1	3.145114899E0	-3.144892693E0	1.199592113E0
4.913436650E1	3.147636175E0	-3.161526680E0	1.645950317E0
4.914247793E1	3.225047827E0	-2.953204155E0	1.764208794E0
4.915108845E1	2.991440535E0	-2.536087036E0	1.545054436E0
4.915921518E1	2.920922756E0	-2.140429020E0	1.557909966E0
4.916733070E1	2.949215651E0	-1.991151810E0	1.629900932E0
4.917544383E1	2.750401020E0	-1.567886829E0	1.346457958E0
4.918353625E1	2.203283072E0	-5.930142403E-1	8.092417717E-1
4.919172295E1	1.458756208E0	6.293649673E-1	4.836339951E-1
4.919945054E1	5.244612694E-1	2.406253338E0	-5.891227722E-2
4.920759343E1	-5.761392117E-1	4.736671448E0	-7.174487114E-1
4.921580339E1	-1.470358491E0	6.940756798E0	-1.571954727E0
4.922410204E1	-1.528276801E0	8.850797653E0	-2.039743662E0
4.923263683E1	-7.087509632E-1	1.068482971E1	-1.481004477E0
4.924076387E1	5.268540382E-1	1.154072571E1	-6.049299240E-1
4.924890345E1	1.784924269E0	1.208385277E1	1.395392418E-1
4.925703737E1	3.025989294E0	1.212494087E1	6.595711708E-1
4.926512768E1	3.824175358E0	1.190772915E1	1.125162125E0
4.927326800E1	4.342170715E0	1.150755882E1	1.479649067E0
4.928108550E1	4.365260124E0	1.076584053E1	1.420914650E0
4.928930585E1	3.593866825E0	1.014757729E1	4.954972267E-1
4.929752489E1	1.996412754E0	9.647678375E0	-7.300412655E-1
4.930572131E1	-2.161211967E-1	9.593102455E0	-2.372292995E0
4.931430760E1	-2.090389490E0	9.546271324E0	-3.572491169E0
4.932244825E1	-2.783169270E0	9.090390205E0	-3.786909580E0
4.933053760E1	-2.659505606E0	8.073180199E0	-3.154811382E0
4.933866852E1	-1.779661894E0	6.960059166E0	-2.446858406E0
4.934680656E1	-9.710177183E-1	5.947154045E0	-2.145215034E0
4.935499133E1	-4.174253941E-1	4.844117165E0	-2.219923258E0
4.936276454E1	-3.935763836E-1	3.659568787E0	-2.572389603E0
4.937100631E1	-5.696221590E-1	2.397081375E0	-3.074832439E0
4.937922343E1	-7.440063357E-1	9.007186890E-1	-3.479285717E0
4.938751181E1	-8.473662138E-1	-6.466989517E-1	-3.492919922E0
4.939601010E1	-9.690774679E-1	-2.289501190E0	-3.272291899E0
4.940413587E1	-9.043638706E-1	-4.029497623E0	-2.896498919E0
4.941222833E1	-8.065864444E-1	-5.756847382E0	-2.235662222E0
4.942031083E1	-6.876294613E-1	-7.297875404E0	-1.706962943E0
4.942843568E1	-6.801918149E-1	-8.398361206E0	-1.315037608E0
4.943662137E1	-1.032141447E0	-8.931715965E0	-8.970927000E-1
4.944452558E1	-1.299031496E0	-9.256156921E0	-5.699125528E-1
4.945262112E1	-1.344118595E0	-9.662809372E0	-2.246506214E-1
4.946082027E1	-1.454097986E0	-1.007905769E1	1.672306061E-1
4.946937381E1	-1.542459965E0	-1.029687405E1	1.988343000E-1
4.947764637E1	-1.434544563E0	-1.048795986E1	-1.802275181E-1
4.948577202E1	-1.191019773E0	-1.066072273E1	-8.288979530E-1
4.949391287E1	-1.029615402E0	-1.076457977E1	-1.450293779E0
4.950204706E1	-1.053574085E0	-1.074016476E1	-1.748709440E0
4.951017179E1	-1.073812962E0	-1.028973389E1	-1.687308908E0
4.951837279E1	-9.213251472E-1	-9.649872780E0	-1.587179899E0
4.952616408E1	-7.055553198E-1	-9.094779015E0	-1.566880465E0
4.953459600E1	-6.406739950E-1	-8.675705910E0	-1.617710590E0
4.954265216E1	-7.427607775E-1	-8.378643990E0	-1.762927532E0
4.955090396E1	-8.567866683E-1	-8.122107506E0	-1.934496641E0
4.955935948E1	-1.112868547E0	-8.062918663E0	-2.175572395E0
4.956750294E1	-1.244987249E0	-8.028014183E0	-2.504544973E0
4.957559571E1	-1.308769703E0	-8.097974777E0	-2.829603434E0
4.958372952E1	-1.339455605E0	-8.238297462E0	-3.021951675E0
4.959187071E1	-1.337479711E0	-8.439442635E0	-3.233044386E0
4.960795277E1	-1.218543172E0	-8.835096359E0	-3.566735744E0
4.961603727E1	-1.046392202E0	-9.052968979E0	-3.701532841E0
4.962427893E1	-9.663167000E-1	-9.242078781E0	-3.926913738E0
4.963251904E1	-8.956614137E-1	-9.411170959E0	-4.152425766E0
4.964107735E1	-8.289639950E-1	-9.562178612E0	-4.381884575E0
4.964920277E1	-7.554939389E-1	-9.685372353E0	-4.593950748E0
4.965733306E1	-6.962339878E-1	-9.794821739E0	-4.765356064E0
4.967354348E1	-7.968827486E-1	-9.962929726E0	-4.980280876E0
4.968173014E1	-8.394675851E-1	-9.984083176E0	-5.003493786E0
4.968948966E1	-8.036819696E-1	-1.001113987E1	-4.956540585E0
4.969763739E1	-7.178095579E-1	-1.004014111E1	-4.867324829E0
4.970595385E1	-6.849741936E-1	-1.002318192E1	-4.720948696E0
4.971415743E1	-6.135751605E-1	-9.850169182E0	-4.570139408E0
4.972275479E1	-2.531771958E-1	-9.547549248E0	-4.567959309E0
4.973088325E1	1.170870438E-1	-9.428969383E0	-4.541076183E0
4.973901562E1	3.641527593E-1	-9.524366379E0	-4.424227715E0
4.974474866E1	4.638163447E-1	-9.426560402E0	-4.415945053E0
4.974715614E1	4.901525974E-1	-9.405012131E0	-4.401579857E0
4.975528110E1	6.335176826E-1	-9.179963112E0	-4.331494331E0
4.976348102E1	6.352500916E-1	-8.829290390E0	-4.189105511E0
4.977128823E1	6.237839460E-1	-8.340634346E0	-4.148767948E0
4.977943100E1	5.224715471E-1	-7.931025505E0	-4.188021183E0
4.978765812E1	2.113530338E-1	-7.412621498E0	-3.986221313E0
4.979596635E1	-1.524212360E-1	-6.410558701E0	-3.430952311E0
4.980446410E1	-5.668902397E-1	-3.452814579E0	1.104722023E-1
4.981260567E1	-1.652596474E0	4.976621628E0	1.319932270E1
4.982073056E1	-1.491320252E0	1.715205956E1	2.400837517E1
4.982885725E1	3.864912987E-1	2.310752869E1	6.720671654E0
4.983699879E1	9.058827162E-2	3.281332397E1	-6.316160202E0
4.984513327E1	1.309979558E-1	4.747354126E1	-4.980092049E0
4.985298620E1	1.042030454E0	5.759020996E1	-3.733557224E0
4.986113743E1	1.727169394E0	5.683707428E1	-6.567338943E0
4.986951593E1	-7.266187668E-2	4.686580658E1	6.767312288E-1
4.987764943E1	2.890473366E0	2.840098763E1	2.266947269E0
4.988623414E1	2.576663733E0	1.604819298E1	-4.061595917E0
4.989436290E1	5.258271694E-1	8.213828087E0	-7.314146042E0
4.990248802E1	-5.067459941E-1	3.193843842E0	-7.398271084E0
4.991057529E1	-1.315826297E0	1.220736504E0	-5.681044579E0
4.991870171E1	-1.071873426E0	-1.701393127E-1	-3.489750624E0
4.992685235E1	-3.667033911E-1	-1.167452812E0	-6.456511021E-1
4.993466608E1	4.494873285E-1	-1.779111862E0	1.291806698E0
4.994286100E1	1.072588086E0	-1.587554455E0	1.849515915E0
4.995111958E1	1.331061125E0	-1.098627567E0	1.444443226E0
4.995931031E1	9.321619272E-1	-9.568991661E-1	8.937084675E-1
4.996791710E1	2.118760347E-1	-6.228590012E-1	-8.185667992E-1
4.997604414E1	-1.441609740E0	6.034564972E-1	-2.472307205E0
4.998418594E1	-2.374200344E0	1.681241989E0	-4.249300480E0
4.999231898E1	-2.162799358E0	2.151947021E0	-5.758779526E0
5.000044498E1	-1.407814503E0	2.114602089E0	-6.417820930E0
5.000860170E1	-7.993789911E-1	1.715087891E0	-6.085976124E0
5.001641904E1	-3.536358476E-2	1.063687325E0	-6.588577747E0
5.002469316E1	6.372681260E-1	3.777360916E-1	-7.094769478E0
5.003313500E1	1.148276329E0	-3.453702927E-1	-7.210990906E0
5.004102546E1	1.497502565E0	-1.121365547E0	-6.805000305E0
5.004963914E1	1.462698698E0	-1.695645809E0	-6.326880932E0
5.005777983E1	1.319451451E0	-2.195904255E0	-5.785084724E0
5.006586925E1	1.138987303E0	-2.641594410E0	-5.177245140E0
5.007400179E1	9.914934635E-1	-3.224617481E0	-4.346893311E0
5.008209583E1	1.046383500E0	-3.789235592E0	-3.523029089E0
5.009024620E1	1.377617955E0	-4.569264412E0	-2.436363697E0
5.009824273E1	1.854840040E0	-5.466380119E0	-8.072592020E-1
5.010638489E1	2.116874695E0	-6.316059113E0	4.931669235E-1
5.011449354E1	2.011672497E0	-7.170299530E0	1.722095490E0
5.012271204E1	8.789825439E-1	-7.924620628E0	3.461371899E0
5.013130333E1	-7.320238352E-1	-7.508938789E0	3.876727104E0
5.013943117E1	-1.703472257E0	-6.064594269E0	3.515399456E0
5.014755656E1	-1.757530212E0	-4.645531654E0	1.992718577E0
5.015564625E1	-1.968172431E0	-3.264066219E0	2.299071550E-1
5.016377217E1	-2.463859558E0	-2.053123951E0	-9.060765505E-1
5.017195998E1	-2.828287125E0	-1.305398941E0	-1.197619915E0
5.017978127E1	-2.699463367E0	-9.079780579E-1	-7.763943672E-1
5.018794720E1	-2.023947954E0	-7.661142349E-1	-4.693728685E-2
5.019618481E1	-7.188868523E-1	-7.105617523E-1	4.797209501E-1
5.020436973E1	5.314862132E-1	-7.227239609E-1	2.546193004E-1
5.021300544E1	1.406568408E0	-7.619943619E-1	-4.739380479E-1
5.022113525E1	2.020082235E0	-9.661331177E-1	-1.501146317E0
5.022927598E1	2.561337471E0	-1.111225128E0	-2.364099503E0
5.023738156E1	3.011492252E0	-1.325839043E0	-2.910444260E0
5.024550567E1	3.129540443E0	-1.326140404E0	-3.007777452E0
5.025368896E1	3.067663908E0	-1.177608490E0	-2.877744913E0
5.026145066E1	3.171507835E0	-7.658681870E-1	-2.577289343E0
5.026971823E1	3.416579485E0	-1.299781799E-1	-2.097444534E0
5.027830513E1	3.931658745E0	6.479978561E-1	-1.378214598E0
5.028616481E1	4.430075645E0	1.629939079E0	-6.717246771E-1
5.029469606E1	4.613873482E0	2.622103691E0	-3.055717647E-1
5.030283640E1	4.758040428E0	3.565217972E0	4.020023346E-2
5.031095944E1	4.722373009E0	4.420322418E0	2.358364165E-1
5.031909333E1	3.950838804E0	5.307072639E0	2.932101190E-1
