"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.801613840E1	9.054747969E-2	1.533980817E-1	-1.331580579E-1
3.801880559E1	9.693906456E-2	1.549959779E-1	-1.347559541E-1
3.802025055E1	9.853696078E-2	1.576591432E-1	-1.347559541E-1
3.802304543E1	1.012001261E-1	1.619201899E-1	-1.352885813E-1
3.802457513E1	1.033306494E-1	1.608549356E-1	-1.363538504E-1
3.802709551E1	1.065264493E-1	1.608549356E-1	-1.352885813E-1
3.802846628E1	1.091896072E-1	1.645833552E-1	-1.358212233E-1
3.803115077E1	1.070590764E-1	1.640507281E-1	-1.347559541E-1
3.803278478E1	1.123853996E-1	1.640507281E-1	-1.331580579E-1
3.803521262E1	1.091896072E-1	1.661812514E-1	-1.352885813E-1
3.803642928E1	1.139832959E-1	1.645833552E-1	-1.315601617E-1
3.803926674E1	1.166464612E-1	1.661812514E-1	-1.331580579E-1
3.804098124E1	1.145159304E-1	1.651159972E-1	-1.315601617E-1
3.804333793E1	1.166464612E-1	1.661812514E-1	-1.310275346E-1
3.804464055E1	1.161138266E-1	1.635181010E-1	-1.272991002E-1
3.804739339E1	1.187769845E-1	1.613875628E-1	-1.262338310E-1
3.804894620E1	1.161138266E-1	1.597896665E-1	-1.230380461E-1
3.805143754E1	1.193096191E-1	1.587243974E-1	-1.225054115E-1
3.805268378E1	1.182443574E-1	1.544633508E-1	-1.187769845E-1
3.805549297E1	1.182443574E-1	1.491370201E-1	-1.166464612E-1
3.805707509E1	1.187769845E-1	1.464738697E-1	-1.155811921E-1
3.805952144E1	1.182443574E-1	1.438107044E-1	-1.129180342E-1
3.806082763E1	1.171790883E-1	1.390170157E-1	-1.091896072E-1
3.806361124E1	1.171790883E-1	1.358212233E-1	-1.049285457E-1
3.806494016E1	1.203748807E-1	1.294296384E-1	-1.043959185E-1
3.806730320E1	1.193096191E-1	1.246359423E-1	-1.001348570E-1
3.806915359E1	1.187769845E-1	1.182443574E-1	-9.747169912E-2
3.807180158E1	1.177117229E-1	1.161138266E-1	-9.587380290E-2
3.807311105E1	1.203748807E-1	1.091896072E-1	-9.214537591E-2
3.807558232E1	1.198422536E-1	1.006674916E-1	-8.894958347E-2
3.807725828E1	1.193096191E-1	9.480853379E-2	-8.522115648E-2
3.808000404E1	1.193096191E-1	8.948221803E-2	-8.042746782E-2
3.808154144E1	1.177117229E-1	8.522115648E-2	-7.936219871E-2
3.808374120E1	1.193096191E-1	8.149272949E-2	-7.776430249E-2
3.808528382E1	1.182443574E-1	7.510114461E-2	-7.350324839E-2
3.808810227E1	1.187769845E-1	7.030745596E-2	-7.137271762E-2
3.808952732E1	1.171790883E-1	6.391586363E-2	-6.657902896E-2
3.809195482E1	1.155811921E-1	5.965480953E-2	-6.231797114E-2
3.809366024E1	1.161138266E-1	5.379585549E-2	-5.752427876E-2
3.809629101E1	1.166464612E-1	5.113269389E-2	-5.273059011E-2
3.809757309E1	1.134506613E-1	4.580637068E-2	-5.060006306E-2
3.810024863E1	1.155811921E-1	4.261057824E-2	-4.633900523E-2
3.810186632E1	1.097222418E-1	3.781688958E-2	-4.740426689E-2
3.810449358E1	1.059938148E-1	3.568635881E-2	-4.048004746E-2
3.810625644E1	1.054611802E-1	2.982740477E-2	-3.834952042E-2
3.810852912E1	1.027980223E-1	2.769687586E-2	-3.515372798E-2
3.811004201E1	9.800432622E-2	2.556634694E-2	-3.408846259E-2
3.811258397E1	9.587380290E-2	2.450108156E-2	-3.089267015E-2
3.811412070E1	9.054747969E-2	2.024002373E-2	-2.769687586E-2
3.811664470E1	8.788431436E-2	1.864212751E-2	-2.822950855E-2
3.811786232E1	8.468852192E-2	1.704423130E-2	-2.822950855E-2
3.812069924E1	7.989483327E-2	1.704423130E-2	-2.396845073E-2
3.812258163E1	7.084008306E-2	1.544633508E-2	-2.237055451E-2
3.812477477E1	7.030745596E-2	1.438106969E-2	-2.077265643E-2
3.812604982E1	6.657902896E-2	1.438106969E-2	-1.917476021E-2
3.812882893E1	6.178534031E-2	1.438106969E-2	-1.917476021E-2
3.813047913E1	5.273059011E-2	1.331580617E-2	-1.757686399E-2
3.813288962E1	4.793690145E-2	1.438106969E-2	-1.597896591E-2
3.813411116E1	4.154531285E-2	1.438106969E-2	-1.438106969E-2
3.813694420E1	3.621899337E-2	1.757686399E-2	-1.544633508E-2
3.813860216E1	2.876213938E-2	1.757686399E-2	-1.331580617E-2
3.814100493E1	2.343581803E-2	2.183792181E-2	-1.012001187E-2
3.814226851E1	2.024002373E-2	2.290318534E-2	-1.065264456E-2
3.814505904E1	1.438106969E-2	2.556634694E-2	-9.587380104E-3
3.814639105E1	6.924218964E-3	2.609897964E-2	-7.456851192E-3
3.814886278E1	3.195793368E-3	3.036003746E-2	-9.054748341E-3
3.815062663E1	-5.326322280E-4	3.142530099E-2	-3.728425596E-3
3.815326158E1	-4.261057824E-3	3.568635881E-2	-2.130528912E-3
3.815473255E1	-5.326322280E-3	3.941478580E-2	-2.130528912E-3
3.815706651E1	-9.587380104E-3	4.154531285E-2	-1.065264456E-3
3.815867267E1	-1.331580617E-2	4.793690145E-2	2.663161140E-3
3.816144974E1	-1.438106969E-2	5.166532472E-2	5.326322280E-3
3.816279570E1	-1.810949668E-2	5.432848632E-2	9.587380104E-3
3.816526370E1	-1.597896591E-2	5.805691332E-2	1.065264456E-2
3.816685244E1	-1.704423130E-2	6.498113275E-2	1.438106969E-2
3.816967574E1	-1.810949668E-2	6.764429063E-2	1.651159860E-2
3.817096094E1	-2.024002373E-2	7.243798673E-2	2.130528912E-2
3.817348774E1	-1.810949668E-2	7.669904083E-2	2.396845073E-2
3.817503859E1	-1.917476021E-2	8.362326026E-2	2.609897964E-2
3.817787739E1	-1.597896591E-2	8.522115648E-2	3.195793182E-2
3.817914601E1	-1.597896591E-2	9.001484513E-2	3.568635881E-2
3.818173278E1	-1.544633508E-2	9.321063757E-2	3.675162420E-2
3.818326982E1	-1.331580617E-2	9.587380290E-2	3.994741663E-2
3.818606574E1	-1.012001187E-2	1.012001261E-1	4.314320907E-2
3.818760997E1	-1.012001187E-2	1.054611802E-1	4.580637068E-2
3.819010112E1	-7.456851192E-3	1.102548689E-1	4.846953228E-2
3.819145724E1	-6.924218964E-3	1.139832959E-1	5.219795927E-2
3.819415647E1	-5.326322280E-3	1.177117229E-1	5.326322466E-2
3.819576636E1	-3.195793368E-3	1.214401498E-1	5.379585549E-2
3.819823370E1	-2.130528912E-3	1.257012039E-1	5.699164793E-2
3.819946313E1	-1.597896684E-3	1.299622655E-1	5.486112088E-2
3.820228874E1	2.130528912E-3	1.336906850E-1	5.752427876E-2
3.820416716E1	6.924218964E-3	1.363538504E-1	5.805691332E-2
3.820635931E1	5.858954508E-3	1.400822699E-1	5.539375171E-2
3.820756359E1	7.989482954E-3	1.406149119E-1	5.486112088E-2
3.821041412E1	9.054748341E-3	1.406149119E-1	5.645901710E-2
3.821194297E1	1.118527725E-2	1.416801661E-1	5.379585549E-2
3.821447647E1	1.331580617E-2	1.432780623E-1	5.219795927E-2
3.821568194E1	1.597896591E-2	1.432780623E-1	4.953479767E-2
3.821853154E1	1.810949668E-2	1.427454352E-1	4.527373984E-2
3.822019370E1	1.704423130E-2	1.422128081E-1	4.527373984E-2
3.822256647E1	2.077265643E-2	1.390170157E-1	4.261057824E-2
3.822388116E1	2.024002373E-2	1.363538504E-1	3.728425503E-2
3.822666408E1	2.237055451E-2	1.347559541E-1	3.621899337E-2
3.822795832E1	2.183792181E-2	1.320927888E-1	3.142530099E-2
3.823035863E1	2.343581803E-2	1.267664731E-1	2.769687586E-2
3.823211297E1	2.396845073E-2	1.241033077E-1	2.503371425E-2
3.823485100E1	2.343581803E-2	1.187769845E-1	2.077265643E-2
3.823623655E1	2.822950855E-2	1.118527651E-1	1.331580617E-2
3.823863501E1	2.876213938E-2	1.049285457E-1	1.065264456E-2
3.824020843E1	3.036003746E-2	1.006674916E-1	3.195793368E-3
3.824303739E1	3.036003746E-2	9.427590668E-2	2.663161140E-3
3.824446370E1	3.036003746E-2	8.788431436E-2	-2.663161140E-3
3.824689713E1	3.089267015E-2	7.936219871E-2	-6.924218964E-3
3.824850832E1	2.982740477E-2	7.297061384E-2	-7.989482954E-3
3.825127774E1	3.036003746E-2	6.924218684E-2	-8.522115648E-3
3.825278701E1	3.036003746E-2	6.231797114E-2	-1.118527725E-2
3.825515043E1	2.822950855E-2	5.539375171E-2	-1.704423130E-2
3.825662840E1	2.822950855E-2	4.846953228E-2	-1.864212751E-2
3.825946335E1	2.822950855E-2	4.154531285E-2	-1.810949668E-2
3.826080128E1	2.769687586E-2	3.781688958E-2	-2.343581803E-2
3.826337028E1	2.609897964E-2	3.142530099E-2	-2.343581803E-2
3.826499936E1	2.450108156E-2	2.609897964E-2	-2.663161233E-2
3.826764958E1	1.917476021E-2	2.237055451E-2	-2.556634694E-2
3.826922743E1	1.917476021E-2	1.438106969E-2	-2.769687586E-2
3.827170147E1	1.757686399E-2	1.331580617E-2	-2.876213938E-2
3.827296986E1	1.704423130E-2	1.118527725E-2	-3.195793182E-2
3.827575631E1	1.438106969E-2	7.456851192E-3	-3.355583176E-2
3.827735790E1	1.065264456E-2	2.663161140E-3	-3.568635881E-2
3.827981658E1	9.587380104E-3	3.195793368E-3	-3.515372798E-2
3.828104967E1	8.522115648E-3	0.000000000E0	-3.781688958E-2
3.828387085E1	5.858954508E-3	-2.130528912E-3	-4.154531285E-2
3.828562551E1	7.456851192E-3	-4.261057824E-3	-3.994741663E-2
3.828794258E1	3.195793368E-3	-5.858954508E-3	-4.154531285E-2
3.828957363E1	3.195793368E-3	-6.924218964E-3	-4.420847446E-2
3.829199762E1	1.597896684E-3	-9.587380104E-3	-4.420847446E-2
3.829354401E1	2.130528912E-3	-1.278317347E-2	-4.900216311E-2
3.829607377E1	-1.597896684E-3	-1.438106969E-2	-5.006742850E-2
3.829736455E1	-2.130528912E-3	-1.438106969E-2	-5.060006306E-2
3.830012850E1	-3.195793368E-3	-1.597896591E-2	-5.273059011E-2
3.830184482E1	-3.195793368E-3	-1.597896591E-2	-5.752427876E-2
3.830418877E1	-1.597896684E-3	-1.704423130E-2	-5.539375171E-2
3.830541397E1	-2.663161140E-3	-1.917476021E-2	-5.912217870E-2
3.830824347E1	-1.597896684E-3	-1.810949668E-2	-5.912217870E-2
3.830955567E1	-5.326322280E-4	-1.864212751E-2	-5.965480953E-2
3.831194978E1	-2.663161140E-3	-2.024002373E-2	-5.912217870E-2
3.831363986E1	-5.326322280E-4	-2.130528912E-2	-6.018744037E-2
3.831643162E1	-5.326322280E-4	-1.970739290E-2	-6.018744037E-2
3.831829874E1	0.000000000E0	-2.183792181E-2	-6.285060197E-2
3.832032617E1	1.065264456E-3	-1.917476021E-2	-5.965480953E-2
3.832196424E1	1.065264456E-3	-1.970739290E-2	-6.018744037E-2
3.832463412E1	2.130528912E-3	-1.864212751E-2	-6.072007492E-2
3.832601863E1	3.728425596E-3	-1.810949668E-2	-5.752427876E-2
3.832845247E1	2.130528912E-3	-1.810949668E-2	-5.699164793E-2
3.833013897E1	6.391586736E-3	-1.757686399E-2	-5.805691332E-2
3.833283550E1	6.924218964E-3	-1.757686399E-2	-5.645901710E-2
3.833408951E1	7.989482954E-3	-1.491370238E-2	-5.006742850E-2
3.833665086E1	1.012001187E-2	-1.544633508E-2	-5.166532472E-2
3.833819647E1	1.118527725E-2	-1.491370238E-2	-4.846953228E-2
3.834102143E1	1.438106969E-2	-1.597896591E-2	-4.633900523E-2
3.834235936E1	1.438106969E-2	-1.757686399E-2	-4.261057824E-2
3.834490740E1	1.544633508E-2	-1.704423130E-2	-4.101268202E-2
3.834645490E1	1.651159860E-2	-1.704423130E-2	-3.781688958E-2
3.834922185E1	1.917476021E-2	-1.651159860E-2	-3.568635881E-2
3.835100074E1	2.077265643E-2	-1.917476021E-2	-3.142530099E-2
3.835325681E1	2.290318534E-2	-1.757686399E-2	-3.036003746E-2
3.835450632E1	2.396845073E-2	-1.864212751E-2	-2.663161233E-2
3.835731096E1	2.503371425E-2	-1.544633508E-2	-2.343581803E-2
3.835891920E1	2.769687586E-2	-1.757686399E-2	-2.183792181E-2
3.836135150E1	2.822950855E-2	-1.864212751E-2	-1.544633508E-2
3.836254259E1	2.716424316E-2	-1.864212751E-2	-1.544633508E-2
3.836540573E1	2.929477207E-2	-1.864212751E-2	-1.278317347E-2
3.836715736E1	2.982740477E-2	-1.970739290E-2	-7.989482954E-3
3.836948039E1	3.142530099E-2	-1.970739290E-2	-5.858954508E-3
3.837073720E1	3.249056637E-2	-1.917476021E-2	-2.130528912E-3
3.837353462E1	3.195793182E-2	-2.396845073E-2	3.195793368E-3
3.837513132E1	3.355583176E-2	-2.450108156E-2	4.261057824E-3
3.837759454E1	3.568635881E-2	-2.396845073E-2	9.054748341E-3
3.837884970E1	3.355583176E-2	-2.503371425E-2	1.331580617E-2
3.838164831E1	3.675162420E-2	-2.716424316E-2	1.491370238E-2
3.838321209E1	3.462109342E-2	-2.663161233E-2	2.290318534E-2
3.838567043E1	3.462109342E-2	-2.609897964E-2	2.183792181E-2
3.838696851E1	3.462109342E-2	-2.716424316E-2	2.716424316E-2
3.838976285E1	3.462109342E-2	-2.716424316E-2	2.876213938E-2
3.839104501E1	3.675162420E-2	-2.876213938E-2	3.036003746E-2
3.839357374E1	3.675162420E-2	-2.716424316E-2	3.621899337E-2
3.839518566E1	3.568635881E-2	-2.769687586E-2	3.568635881E-2
3.839796508E1	3.621899337E-2	-2.876213938E-2	4.154531285E-2
3.839926724E1	3.621899337E-2	-2.663161233E-2	4.314320907E-2
3.840188228E1	3.728425503E-2	-2.822950855E-2	4.687163606E-2
3.840340093E1	3.781688958E-2	-2.716424316E-2	5.006742850E-2
3.840615170E1	3.781688958E-2	-2.822950855E-2	5.166532472E-2
3.840757713E1	3.941478580E-2	-2.929477207E-2	5.592638254E-2
3.841027005E1	3.888215125E-2	-2.716424316E-2	5.645901710E-2
3.841159505E1	3.941478580E-2	-2.663161233E-2	5.912217870E-2
3.841437389E1	4.207794741E-2	-2.982740477E-2	6.178534031E-2
3.841571266E1	4.207794741E-2	-2.982740477E-2	6.498113275E-2
3.841817243E1	4.154531285E-2	-3.142530099E-2	6.444849819E-2
3.841980732E1	3.994741663E-2	-3.302319720E-2	6.711166352E-2
3.842257485E1	4.101268202E-2	-3.249056637E-2	6.711166352E-2
3.842387805E1	4.207794741E-2	-3.355583176E-2	6.977482140E-2
3.842650170E1	3.994741663E-2	-3.462109342E-2	7.084008306E-2
3.842803947E1	4.314320907E-2	-3.621899337E-2	7.403588295E-2
3.843076077E1	3.994741663E-2	-3.568635881E-2	7.350324839E-2
3.843237809E1	3.941478580E-2	-3.834952042E-2	7.616640627E-2
3.843479570E1	4.048004746E-2	-3.834952042E-2	7.669904083E-2
3.843611782E1	3.994741663E-2	-4.101268202E-2	7.882957160E-2
3.843884897E1	3.941478580E-2	-4.101268202E-2	7.829693705E-2
3.844042766E1	3.728425503E-2	-4.261057824E-2	8.202536404E-2
3.844292262E1	3.941478580E-2	-4.154531285E-2	8.255799860E-2
3.844425105E1	3.675162420E-2	-4.420847446E-2	8.362326026E-2
3.844697631E1	3.621899337E-2	-4.474110901E-2	8.628641814E-2
3.844869401E1	3.462109342E-2	-4.420847446E-2	8.841694891E-2
3.845104739E1	3.621899337E-2	-4.633900523E-2	8.841694891E-2
3.845236936E1	3.249056637E-2	-4.687163606E-2	8.788431436E-2
3.845510197E1	3.355583176E-2	-4.687163606E-2	8.788431436E-2
3.845665320E1	3.302319720E-2	-4.900216311E-2	8.948221803E-2
3.845916327E1	2.929477207E-2	-4.953479767E-2	9.267801046E-2
3.846039063E1	3.036003746E-2	-5.113269389E-2	9.108011425E-2
3.846321735E1	3.195793182E-2	-5.219795927E-2	9.267801046E-2
3.846491070E1	3.036003746E-2	-5.326322466E-2	9.001484513E-2
3.846727082E1	2.929477207E-2	-5.752427876E-2	9.108011425E-2
3.846865270E1	3.036003746E-2	-5.805691332E-2	8.894958347E-2
3.847134658E1	2.716424316E-2	-6.125270575E-2	8.788431436E-2
3.847257916E1	2.716424316E-2	-6.285060197E-2	8.522115648E-2
3.847507790E1	2.663161233E-2	-6.657902896E-2	8.735168725E-2
3.847681751E1	2.396845073E-2	-7.350324839E-2	8.362326026E-2
3.847953323E1	2.237055451E-2	-7.776430249E-2	8.202536404E-2
3.848078720E1	2.290318534E-2	-8.894958347E-2	7.936219871E-2
3.848330090E1	2.024002373E-2	-1.012001261E-1	7.456851006E-2
3.848489878E1	1.917476021E-2	-1.166464612E-1	7.297061384E-2
3.848772166E1	1.864212751E-2	-1.390170157E-1	6.870955974E-2
3.848909943E1	2.024002373E-2	-1.613875628E-1	6.391586363E-2
3.849170286E1	1.970739290E-2	-2.039981484E-1	5.592638254E-2
3.849330028E1	1.970739290E-2	-2.380866110E-1	5.432848632E-2
3.849596346E1	1.704423130E-2	-2.716424465E-1	4.687163606E-2
3.849724074E1	2.077265643E-2	-3.051982522E-1	3.888215125E-2
3.849971009E1	2.024002373E-2	-3.403519988E-1	3.195793182E-2
3.850139063E1	2.130528912E-2	-3.771036267E-1	2.663161233E-2
3.850415285E1	2.024002373E-2	-4.111920893E-1	1.864212751E-2
3.850538543E1	2.237055451E-2	-4.474110603E-1	1.118527725E-2
3.850802020E1	2.450108156E-2	-4.825648069E-1	1.597896684E-3
3.850973078E1	2.609897964E-2	-5.139901042E-1	-2.663161140E-3
3.851234143E1	2.929477207E-2	-5.422195792E-1	-1.225054078E-2
3.851405097E1	3.408846259E-2	-5.629922748E-1	-1.917476021E-2
3.851639193E1	3.675162420E-2	-5.848301649E-1	-2.769687586E-2
3.851771305E1	3.888215125E-2	-5.992112756E-1	-3.515372798E-2
3.852044643E1	4.474110901E-2	-6.098638773E-1	-3.941478580E-2
3.852217143E1	4.900216311E-2	-6.146575809E-1	-4.633900523E-2
3.852450827E1	5.273059011E-2	-6.146575809E-1	-5.699164793E-2
3.852588493E1	5.752427876E-2	-6.130596995E-1	-6.231797114E-2
3.852856385E1	6.338323653E-2	-6.072007418E-1	-6.924218684E-2
3.853031443E1	6.977482140E-2	-5.928196907E-1	-7.882957160E-2
3.853263527E1	7.403588295E-2	-5.832322836E-1	-8.309062570E-2
3.853404440E1	7.829693705E-2	-5.645901561E-1	-9.108011425E-2
3.853669093E1	8.468852192E-2	-5.448827744E-1	-1.012001261E-1
3.853833716E1	9.161274135E-2	-5.070658922E-1	-1.134506613E-1
3.854076704E1	9.214537591E-2	-4.905542731E-1	-1.198422536E-1
3.854196490E1	9.693906456E-2	-4.569984376E-1	-1.262338310E-1
3.854482150E1	9.853696078E-2	-4.202468395E-1	-1.342233270E-1
3.854637009E1	1.027980223E-1	-3.611246645E-1	-1.518001854E-1
3.854888235E1	1.027980223E-1	-3.174487948E-1	-1.587243974E-1
3.855012743E1	1.070590764E-1	-2.753708661E-1	-1.693770438E-1
3.855293646E1	1.086569726E-1	-2.348908186E-1	-1.784317940E-1
3.855422128E1	1.113201380E-1	-1.938781291E-1	-1.874865443E-1
3.855665855E1	1.134506613E-1	-1.544633508E-1	-1.944107562E-1
3.855831582E1	1.129180342E-1	-1.139832959E-1	-1.986718178E-1
3.856112412E1	1.161138266E-1	-8.202536404E-2	-2.066612989E-1
3.856250890E1	1.155811921E-1	-5.006742850E-2	-2.071939409E-1
3.856500497E1	1.193096191E-1	-2.450108156E-2	-2.125202566E-1
3.856650778E1	1.182443574E-1	1.597896684E-3	-2.162486911E-1
3.856932650E1	1.219727769E-1	2.077265643E-2	-2.146507949E-1
3.857070520E1	1.235706806E-1	3.728425503E-2	-2.135855258E-1
3.857303651E1	1.235706806E-1	5.060006306E-2	-2.130528986E-1
3.857464793E1	1.262338310E-1	6.285060197E-2	-2.103897333E-1
3.857742573E1	1.272991002E-1	7.030745596E-2	-2.061286718E-1
3.857866982E1	1.283643693E-1	7.563377917E-2	-2.029328793E-1
3.858128928E1	1.299622655E-1	7.723167539E-2	-1.949433982E-1
3.858281940E1	1.304948926E-1	7.829693705E-2	-1.885518134E-1
3.858561370E1	1.315601617E-1	8.149272949E-2	-1.768338978E-1
3.858689586E1	1.336906850E-1	7.829693705E-2	-1.693770438E-1
3.858956024E1	1.331580579E-1	7.669904083E-2	-1.587243974E-1
3.859101413E1	1.342233270E-1	7.403588295E-2	-1.464738697E-1
3.859381508E1	1.358212233E-1	7.084008306E-2	-1.347559541E-1
3.859547709E1	1.347559541E-1	6.072007492E-2	-1.150485575E-1
3.859784931E1	1.352885813E-1	5.592638254E-2	-1.033306494E-1
3.859917297E1	1.336906850E-1	4.900216311E-2	-8.841694891E-2
3.860190335E1	1.320927888E-1	3.888215125E-2	-7.243798673E-2
3.860350882E1	1.294296384E-1	2.929477207E-2	-5.486112088E-2
3.860596431E1	1.299622655E-1	1.864212751E-2	-4.154531285E-2
3.860717986E1	1.267664731E-1	7.989482954E-3	-2.450108156E-2
3.861001931E1	1.246359423E-1	-6.391586736E-3	-7.989482954E-3
3.861187828E1	1.235706806E-1	-1.491370238E-2	6.924218964E-3
3.861409370E1	1.171790883E-1	-3.089267015E-2	2.237055451E-2
3.861527828E1	1.134506613E-1	-4.527373984E-2	4.154531285E-2
3.861814896E1	1.070590764E-1	-5.912217870E-2	5.539375171E-2
3.861969624E1	1.022653878E-1	-7.510114461E-2	7.563377917E-2
3.862217762E1	9.427590668E-2	-9.001484513E-2	9.161274135E-2
3.862347159E1	8.681905270E-2	-1.049285457E-1	1.091896072E-1
3.862623258E1	7.989483327E-2	-1.193096191E-1	1.230380461E-1
3.862784743E1	6.817692518E-2	-1.320927888E-1	1.384843737E-1
3.863029070E1	5.592638254E-2	-1.464738697E-1	1.539307088E-1
3.863162274E1	4.527373984E-2	-1.619201899E-1	1.688444167E-1
3.863434962E1	3.462109342E-2	-1.773665249E-1	1.800296903E-1
3.863567228E1	2.024002373E-2	-1.970739216E-1	1.874865443E-1
3.863814590E1	6.391586736E-3	-2.183792144E-1	1.976065636E-1
3.863983097E1	-2.663161140E-3	-2.380866110E-1	2.013349831E-1
3.864255293E1	-1.704423130E-2	-2.577939928E-1	2.061286718E-1
3.864388209E1	-2.982740477E-2	-2.833603323E-1	2.141181529E-1
3.864631263E1	-4.474110901E-2	-3.062635362E-1	2.167813182E-1
3.864800378E1	-6.018744037E-2	-3.307646215E-1	2.199771106E-1
3.865073993E1	-7.776430249E-2	-3.526025414E-1	2.194444835E-1
3.865207643E1	-9.960222989E-2	-3.888215125E-1	2.215750068E-1
3.865455105E1	-1.230380461E-1	-4.085289240E-1	2.210423797E-1
3.865614463E1	-1.411475390E-1	-4.271710515E-1	2.215750068E-1
3.865896493E1	-1.624528319E-1	-4.431500137E-1	2.183792144E-1
3.866024032E1	-1.810949594E-1	-4.522047639E-1	2.173139453E-1
3.866273016E1	-2.024002522E-1	-4.569984376E-1	2.130528986E-1
3.866435855E1	-2.226402760E-1	-4.607268870E-1	2.087918371E-1
3.866716527E1	-2.460760921E-1	-4.585963488E-1	2.039981484E-1
3.866852993E1	-2.695119083E-1	-4.511395097E-1	1.954760253E-1
3.867106451E1	-2.918824553E-1	-4.431500137E-1	1.885518134E-1
3.867257736E1	-3.153182864E-1	-4.308994710E-1	1.784317940E-1
3.867535285E1	-3.344930410E-1	-4.143878818E-1	1.704423130E-1
3.867711601E1	-3.547330499E-1	-3.968110085E-1	1.571265012E-1
3.867938823E1	-3.771036267E-1	-3.728425503E-1	1.480717659E-1
3.868062801E1	-3.909520507E-1	-3.467435837E-1	1.347559541E-1
3.868344339E1	-4.069310129E-1	-3.190467060E-1	1.182443574E-1
3.868501659E1	-4.197141826E-1	-2.892192900E-1	1.065264493E-1
3.868752050E1	-4.308994710E-1	-2.567287385E-1	9.001484513E-2
3.868886220E1	-4.388889670E-1	-2.205097377E-1	7.350324839E-2
3.869157670E1	-4.442152679E-1	-1.821602285E-1	5.912217870E-2
3.869334347E1	-4.495415986E-1	-1.182443574E-1	3.728425503E-2
3.869564808E1	-4.522047639E-1	-9.747169912E-2	2.982740477E-2
3.869700478E1	-4.484763443E-1	-5.273059011E-2	1.491370238E-2
3.869970320E1	-4.404868484E-1	-7.989482954E-3	-3.195793368E-3
3.870138551E1	-4.287689328E-1	5.592638254E-2	-2.396845073E-2
3.870376427E1	-4.250405133E-1	7.829693705E-2	-2.822950855E-2
3.870498066E1	-4.117247164E-1	1.171790883E-1	-4.474110901E-2
3.870781931E1	-3.925499618E-1	1.571265012E-1	-6.018744037E-2
3.870940886E1	-3.627225459E-1	2.098570913E-1	-8.096009493E-2
3.871188278E1	-3.408846259E-1	2.444781959E-1	-9.427590668E-2
3.871319147E1	-3.169161677E-1	2.684466541E-1	-1.027980223E-1
3.871594989E1	-2.886866629E-1	2.940129936E-1	-1.145159304E-1
3.871746617E1	-2.593919039E-1	3.131877482E-1	-1.267664731E-1
3.871991797E1	-2.284992188E-1	3.328951299E-1	-1.320927888E-1
3.872133428E1	-1.986718178E-1	3.446130455E-1	-1.368864775E-1
3.872413881E1	-1.667138934E-1	3.542004228E-1	-1.475391239E-1
3.872540978E1	-1.342233270E-1	3.659183383E-1	-1.486043930E-1
3.872807067E1	-1.001348570E-1	3.701793849E-1	-1.523328125E-1
3.872951047E1	-6.764429063E-2	3.781688809E-1	-1.549959779E-1
3.873232692E1	-3.408846259E-2	3.792341352E-1	-1.549959779E-1
3.873388601E1	-5.326322280E-4	3.797667921E-1	-1.539307088E-1
3.873636620E1	3.089267015E-2	3.802994192E-1	-1.549959779E-1
3.873785378E1	6.178534031E-2	3.824299276E-1	-1.528654546E-1
3.874056612E1	9.534116834E-2	3.813646734E-1	-1.518001854E-1
3.874191655E1	1.246359423E-1	3.802994192E-1	-1.475391239E-1
3.874432213E1	1.533980817E-1	3.797667921E-1	-1.422128081E-1
3.874598970E1	1.805623323E-1	3.781688809E-1	-1.374191195E-1
3.874875323E1	2.061286718E-1	3.781688809E-1	-1.320927888E-1
3.875005778E1	2.295644879E-1	3.829625845E-1	-1.267664731E-1
3.875271643E1	2.631203234E-1	3.813646734E-1	-1.134506613E-1
3.875414828E1	2.822950780E-1	3.792341352E-1	-1.038632840E-1
3.875694000E1	2.966761589E-1	3.787015080E-1	-9.906959534E-2
3.875854863E1	3.115898669E-1	3.739078343E-1	-9.054747969E-2
