"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.930040632E1	-2.418143749E0	-8.322244644E0	5.133168221E0
3.930327281E1	-2.449268341E0	-8.329427719E0	5.137956619E0
3.930459836E1	-2.480392933E0	-8.334216118E0	5.135562420E0
3.930702274E1	-2.506729126E0	-8.341399193E0	5.140350819E0
3.930872147E1	-2.535459518E0	-8.353369713E0	5.147533417E0
3.931147242E1	-2.566584110E0	-8.360552788E0	5.145139217E0
3.931269763E1	-2.602497339E0	-8.362946510E0	5.137956619E0
3.931519824E1	-2.636016130E0	-8.365341187E0	5.128379822E0
3.931679016E1	-2.671929121E0	-8.360552788E0	5.106832027E0
3.931965912E1	-2.693476915E0	-8.353369713E0	5.094861031E0
3.932096632E1	-2.722207308E0	-8.350975990E0	5.090072632E0
3.932356040E1	-2.750937700E0	-8.358158112E0	5.070919037E0
3.932527251E1	-2.786850691E0	-8.360552788E0	5.042188644E0
3.932786250E1	-2.817975283E0	-8.365341187E0	5.003881454E0
3.932938190E1	-2.822763920E0	-8.367734909E0	4.963180065E0
3.933189938E1	-2.822763920E0	-8.365341187E0	4.951209068E0
3.933312305E1	-2.834734917E0	-8.360552788E0	4.920084476E0
3.933595515E1	-2.858676910E0	-8.355764389E0	4.884171486E0
3.933754855E1	-2.885013103E0	-8.346187592E0	4.860229492E0
3.933998512E1	-2.906560898E0	-8.336610794E0	4.833893299E0
3.934134824E1	-2.920926094E0	-8.336610794E0	4.814739704E0
3.934404058E1	-2.932897091E0	-8.336610794E0	4.795586109E0
3.934588936E1	-2.940079689E0	-8.341399193E0	4.769249916E0
3.934811573E1	-2.932897091E0	-8.341399193E0	4.745307922E0
3.934929597E1	-2.935291290E0	-8.336610794E0	4.718971729E0
3.935217165E1	-2.954444885E0	-8.341399193E0	4.673481941E0
3.935370501E1	-2.964021683E0	-8.343792915E0	4.635174274E0
3.935623485E1	-2.949656487E0	-8.355764389E0	4.604049683E0
3.935742366E1	-2.959233284E0	-8.365341187E0	4.572925091E0
3.936028985E1	-2.980781078E0	-8.384494781E0	4.527435303E0
3.936183382E1	-2.997540474E0	-8.401253700E0	4.469974518E0
3.936428590E1	-2.999934673E0	-8.406042099E0	4.412513733E0
3.936559024E1	-3.009511471E0	-8.410830498E0	4.378994942E0
3.936840596E1	-3.019088268E0	-8.418013573E0	4.362235546E0
3.936967486E1	-3.019088268E0	-8.434772491E0	4.345476151E0
3.937205740E1	-3.038241863E0	-8.446743965E0	4.321534157E0
3.937372163E1	-3.083731890E0	-8.444349289E0	4.304774761E0
3.937661342E1	-3.112462282E0	-8.446743965E0	4.276044369E0
3.937806636E1	-3.126827478E0	-8.449137688E0	4.225766182E0
3.938035070E1	-3.136404276E0	-8.453926086E0	4.189853191E0
3.938195501E1	-3.148375273E0	-8.463502884E0	4.180276394E0
3.938480246E1	-3.172317266E0	-8.470685959E0	4.175487995E0
3.938625120E1	-3.210624456E0	-8.487444878E0	4.134786129E0
3.938878428E1	-3.234566450E0	-8.504204750E0	4.098873138E0
3.939016601E1	-3.253720045E0	-8.518569946E0	4.074931145E0
3.939302838E1	-3.258508444E0	-8.530540466E0	4.072536945E0
3.939431040E1	-3.263296843E0	-8.537723541E0	4.062960148E0
3.939690947E1	-3.284844637E0	-8.537723541E0	4.048594952E0
3.939835978E1	-3.323152065E0	-8.535328865E0	4.029441357E0
3.940123027E1	-3.378218651E0	-8.528146744E0	3.995922565E0
3.940245351E1	-3.414131641E0	-8.528146744E0	3.969586372E0
3.940514436E1	-3.423708439E0	-8.535328865E0	3.955221176E0
3.940661690E1	-3.445256233E0	-8.537723541E0	3.950432777E0
3.940941923E1	-3.469198227E0	-8.532935143E0	3.969586372E0
3.941101663E1	-3.483563423E0	-8.525752068E0	3.995922565E0
3.941345512E1	-3.481169224E0	-8.525752068E0	4.010287762E0
3.941464697E1	-3.481169224E0	-8.523358345E0	4.007893562E0
3.941751019E1	-3.495534420E0	-8.523358345E0	4.005499363E0
3.941906678E1	-3.509899616E0	-8.525752068E0	4.024652958E0
3.942158565E1	-3.514688015E0	-8.523358345E0	4.043806553E0
3.942281343E1	-3.519476414E0	-8.516175270E0	4.055777550E0
3.942564065E1	-3.509899616E0	-8.504204750E0	4.062960148E0
3.942733066E1	-3.488351822E0	-8.494627953E0	4.062960148E0
3.942971138E1	-3.481169224E0	-8.497021675E0	4.048594952E0
3.943095393E1	-3.469198227E0	-8.485051155E0	4.003105164E0
3.943376692E1	-3.454833031E0	-8.477868080E0	3.981557369E0
3.943532205E1	-3.423708439E0	-8.461109161E0	3.955221176E0
3.943782862E1	-3.414131641E0	-8.451532364E0	3.952826977E0
3.943901178E1	-3.392583847E0	-8.427590370E0	3.945644379E0
3.944188481E1	-3.361459255E0	-8.415618896E0	3.921702385E0
3.944342197E1	-3.315969467E0	-8.398859978E0	3.885789394E0
3.944596254E1	-3.272873640E0	-8.386888504E0	3.854664803E0
3.944725890E1	-3.227383852E0	-8.391676903E0	3.818751812E0
3.945001865E1	-3.203441858E0	-8.394071579E0	3.785232782E0
3.945179297E1	-3.184288263E0	-8.391676903E0	3.761290789E0
3.945367816E1	-3.160346270E0	-8.384494781E0	3.734954596E0
3.945542640E1	-3.134010077E0	-8.394071579E0	3.725377798E0
3.945821081E1	-3.098097086E0	-8.413225174E0	3.749319792E0
3.945942036E1	-3.055001259E0	-8.432378769E0	3.751713991E0
3.946194078E1	-3.004723072E0	-8.437167168E0	3.739742994E0
3.946353186E1	-2.968810081E0	-8.429984093E0	3.708618402E0
3.946639931E1	-2.947262287E0	-8.429984093E0	3.665522814E0
3.946815228E1	-2.920926094E0	-8.439560890E0	3.610456228E0
3.947023340E1	-2.904166698E0	-8.461109161E0	3.576937437E0
3.947178328E1	-2.892195702E0	-8.477868080E0	3.576937437E0
3.947464088E1	-2.873042107E0	-8.489839554E0	3.600879431E0
3.947584443E1	-2.863465309E0	-8.501810074E0	3.651157618E0
3.947834328E1	-2.844311714E0	-8.513781548E0	3.677493811E0
3.947994132E1	-2.837129116E0	-8.523358345E0	3.653551817E0
3.948282727E1	-2.839523315E0	-8.520963669E0	3.617638826E0
3.948409266E1	-2.837129116E0	-8.528146744E0	3.593696833E0
3.948671213E1	-2.839523315E0	-8.547300339E0	3.581725836E0
3.948821493E1	-2.832340717E0	-8.554482460E0	3.596091032E0
3.949101458E1	-2.820369720E0	-8.561665535E0	3.598485231E0
3.949261128E1	-2.820369720E0	-8.564059258E0	3.588908434E0
3.949506804E1	-2.808398485E0	-8.564059258E0	3.560178041E0
3.949640459E1	-2.808398485E0	-8.564059258E0	3.521870613E0
3.949912219E1	-2.817975283E0	-8.559270859E0	3.476380825E0
3.950062601E1	-2.829946518E0	-8.552088737E0	3.414131641E0
3.950318254E1	-2.837129116E0	-8.552088737E0	3.354276657E0
3.950442759E1	-2.841917515E0	-8.554482460E0	3.320757866E0
3.950723673E1	-2.851494312E0	-8.554482460E0	3.308786631E0
3.950891343E1	-2.851494312E0	-8.540117264E0	3.294421434E0
3.951130815E1	-2.837129116E0	-8.523358345E0	3.270479441E0
3.951254628E1	-2.834734917E0	-8.516175270E0	3.244143248E0
3.951536215E1	-2.837129116E0	-8.508993149E0	3.210624456E0
3.951688740E1	-2.837129116E0	-8.494627953E0	3.169923067E0
3.951943704E1	-2.813186884E0	-8.475474358E0	3.143586874E0
3.952061016E1	-2.779668093E0	-8.458714485E0	3.112462282E0
3.952349127E1	-2.760514498E0	-8.453926086E0	3.081337690E0
3.952517463E1	-2.734178305E0	-8.453926086E0	3.059789658E0
3.952753440E1	-2.705447912E0	-8.453926086E0	3.052607059E0
3.952894251E1	-2.676717520E0	-8.449137688E0	3.055001259E0
3.953160696E1	-2.643198729E0	-8.441955566E0	3.066972494E0
3.953289763E1	-2.621650934E0	-8.427590370E0	3.088520288E0
3.953525228E1	-2.600103140E0	-8.406042099E0	3.107673883E0
3.953690786E1	-2.571372509E0	-8.396465302E0	3.112462282E0
3.953979512E1	-2.545036316E0	-8.396465302E0	3.124433279E0
3.954102763E1	-2.511517525E0	-8.391676903E0	3.129221678E0
3.954354509E1	-2.475604534E0	-8.384494781E0	3.117250681E0
3.954513263E1	-2.473210335E0	-8.384494781E0	3.107673883E0
3.954799712E1	-2.468421936E0	-8.379706383E0	3.112462282E0
3.954945074E1	-2.451662540E0	-8.389283180E0	3.119644880E0
3.955164363E1	-2.439691544E0	-8.396465302E0	3.129221678E0
3.955322024E1	-2.427720547E0	-8.401253700E0	3.136404276E0
3.955609531E1	-2.422932148E0	-8.406042099E0	3.141192675E0
3.955730701E1	-2.427720547E0	-8.410830498E0	3.138798475E0
3.955980201E1	-2.437297344E0	-8.410830498E0	3.134010077E0
3.956140116E1	-2.451662540E0	-8.413225174E0	3.138798475E0
3.956428273E1	-2.473210335E0	-8.420407295E0	3.143586874E0
3.956561378E1	-2.487575531E0	-8.432378769E0	3.153163671E0
3.956833793E1	-2.494758129E0	-8.453926086E0	3.174711466E0
3.956967355E1	-2.504334927E0	-8.473079681E0	3.186682463E0
3.957248304E1	-2.530671120E0	-8.482656479E0	3.186682463E0
3.957414551E1	-2.552218914E0	-8.501810074E0	3.189076662E0
3.957651688E1	-2.566584110E0	-8.528146744E0	3.191470861E0
3.957795547E1	-2.590526342E0	-8.552088737E0	3.193865061E0
3.958057104E1	-2.612074137E0	-8.571242332E0	3.198653460E0
3.958224824E1	-2.631227732E0	-8.602366447E0	3.198653460E0
3.958461146E1	-2.652775526E0	-8.635885239E0	3.184288263E0
3.958599270E1	-2.681505919E0	-8.671798706E0	3.169923067E0
3.958866673E1	-2.703053713E0	-8.705317497E0	3.167528868E0
3.959037809E1	-2.719813108E0	-8.760383606E0	3.179499865E0
3.959274258E1	-2.729389906E0	-8.769960403E0	3.181894064E0
3.959407293E1	-2.760514498E0	-8.796297073E0	3.186682463E0
3.959679746E1	-2.794033289E0	-8.822632790E0	3.191470861E0
3.959837932E1	-2.856282711E0	-8.851364136E0	3.191470861E0
3.960085788E1	-2.870647907E0	-8.863334656E0	3.196259260E0
3.960201859E1	-2.889801502E0	-8.884882927E0	3.208230257E0
3.960491181E1	-2.925714493E0	-8.920795441E0	3.217807055E0
3.960641786E1	-2.964021683E0	-8.937555313E0	3.217807055E0
3.960893913E1	-2.999934673E0	-8.944737434E0	3.227383852E0
3.961026466E1	-3.031059265E0	-8.959102631E0	3.234566450E0
3.961302742E1	-3.064578056E0	-8.978256226E0	3.232172251E0
3.961441159E1	-3.095702887E0	-8.990227699E0	3.234566450E0
3.961668924E1	-3.124433279E0	-8.995016098E0	3.234566450E0
3.961834543E1	-3.153163671E0	-8.990227699E0	3.229778051E0
3.962122888E1	-3.174711466E0	-8.985439301E0	3.222595453E0
3.962244186E1	-3.191470861E0	-8.985439301E0	3.213018656E0
3.962495013E1	-3.210624456E0	-8.990227699E0	3.201047659E0
3.962678290E1	-3.236960649E0	-8.985439301E0	3.203441858E0
3.962941681E1	-3.258508444E0	-8.980650902E0	3.213018656E0
3.963073782E1	-3.263296843E0	-8.971074104E0	3.213018656E0
3.963335151E1	-3.260902643E0	-8.968679428E0	3.210624456E0
3.963490828E1	-3.265691042E0	-8.968679428E0	3.213018656E0
3.963764277E1	-3.270479441E0	-8.973467827E0	3.217807055E0
3.963887470E1	-3.265691042E0	-8.973467827E0	3.213018656E0
3.964140782E1	-3.256114244E0	-8.975862503E0	3.215412855E0
3.964301293E1	-3.244143248E0	-8.978256226E0	3.222595453E0
3.964584604E1	-3.234566450E0	-8.968679428E0	3.241749048E0
3.964705836E1	-3.217807055E0	-8.966285706E0	3.263296843E0
3.964973174E1	-3.196259260E0	-8.959102631E0	3.270479441E0
3.965151047E1	-3.191470861E0	-8.956708908E0	3.287238836E0
3.965403508E1	-3.181894064E0	-8.963891029E0	3.303998232E0
3.965557855E1	-3.174711466E0	-8.961497307E0	3.313575268E0
3.965807096E1	-3.167528868E0	-8.947132111E0	3.318363667E0
3.965925020E1	-3.148375273E0	-8.944737434E0	3.335123062E0
3.966212723E1	-3.129221678E0	-8.944737434E0	3.366247654E0
3.966367759E1	-3.114856482E0	-8.949525833E0	3.387795448E0
3.966620238E1	-3.102885485E0	-8.959102631E0	3.402160645E0
3.966738474E1	-3.095702887E0	-8.966285706E0	3.414131641E0
3.967025642E1	-3.090914488E0	-8.963891029E0	3.433285236E0
3.967192470E1	-3.078943491E0	-8.963891029E0	3.447650433E0
3.967432577E1	-3.074155092E0	-8.956708908E0	3.452438831E0
3.967549486E1	-3.074155092E0	-8.963891029E0	3.452438831E0
3.967838015E1	-3.069366693E0	-8.978256226E0	3.471592426E0
3.967989816E1	-3.066972494E0	-8.983044624E0	3.485957623E0
3.968244100E1	-3.064578056E0	-8.990227699E0	3.488351822E0
3.968365697E1	-3.050212860E0	-9.006986618E0	3.488351822E0
3.968649488E1	-3.043030262E0	-9.014169693E0	3.485957623E0
3.968808424E1	-3.043030262E0	-9.018958092E0	3.478775024E0
3.969050963E1	-3.045424461E0	-9.028534889E0	3.473986626E0
3.969181128E1	-3.050212860E0	-9.026140213E0	3.478775024E0
3.969462496E1	-3.057395458E0	-9.028534889E0	3.483563423E0
3.969599659E1	-3.059789658E0	-9.028534889E0	3.476380825E0
3.969824759E1	-3.059789658E0	-9.023746490E0	3.452438831E0
3.969990940E1	-3.074155092E0	-9.011775017E0	3.438073635E0
3.970281115E1	-3.086126089E0	-9.004592896E0	3.438073635E0
3.970402790E1	-3.088520288E0	-8.990227699E0	3.430891037E0
3.970653005E1	-3.107673883E0	-8.983044624E0	3.402160645E0
3.970819086E1	-3.110068083E0	-8.963891029E0	3.392583847E0
3.971099815E1	-3.110068083E0	-8.942343712E0	3.390189648E0
3.971236836E1	-3.117250681E0	-8.927978516E0	3.390189648E0
3.971476820E1	-3.131615877E0	-8.911218643E0	3.378218651E0
3.971636093E1	-3.143586874E0	-8.887276649E0	3.366247654E0
3.971924050E1	-3.153163671E0	-8.870517731E0	3.356670856E0
3.972048216E1	-3.160346270E0	-8.846575737E0	3.356670856E0
3.972294263E1	-3.162740469E0	-8.810662270E0	3.359065056E0
3.972454982E1	-3.167528868E0	-8.786720276E0	3.359065056E0
3.972742665E1	-3.165134668E0	-8.762778282E0	3.361459255E0
3.972865063E1	-3.160346270E0	-8.734047890E0	3.359065056E0
3.973131555E1	-3.167528868E0	-8.702922821E0	3.368641853E0
3.973284543E1	-3.174711466E0	-8.669404030E0	3.378218651E0
3.973561384E1	-3.181894064E0	-8.643068314E0	3.375824451E0
3.973738847E1	-3.181894064E0	-8.607154846E0	3.385401249E0
3.973966565E1	-3.179499865E0	-8.592789650E0	3.387795448E0
3.974088040E1	-3.174711466E0	-8.559270859E0	3.387795448E0
3.974372100E1	-3.169923067E0	-8.535328865E0	3.387795448E0
3.974524193E1	-3.167528868E0	-8.497021675E0	3.409343243E0
3.974778242E1	-3.162740469E0	-8.485051155E0	3.418920040E0
3.974895643E1	-3.155557871E0	-8.461109161E0	3.433285236E0
3.975183735E1	-3.143586874E0	-8.434772491E0	3.438073635E0
3.975348951E1	-3.117250681E0	-8.408436775E0	3.440467834E0
3.975590946E1	-3.105279684E0	-8.382100105E0	3.452438831E0
3.975706878E1	-3.086126089E0	-8.365341187E0	3.473986626E0
3.975996465E1	-3.062183857E0	-8.353369713E0	3.495534420E0
3.976147820E1	-3.047818661E0	-8.336610794E0	3.512293816E0
3.976404096E1	-3.040636063E0	-8.327033043E0	3.533841610E0
3.976518459E1	-3.033453465E0	-8.324639320E0	3.533841610E0
3.976809631E1	-3.014299870E0	-8.319850922E0	3.541024208E0
3.976959620E1	-2.999934673E0	-8.315062523E0	3.550601006E0
3.977205055E1	-2.987963676E0	-8.310274124E0	3.557783842E0
3.977342455E1	-2.971204281E0	-8.303091049E0	3.572149038E0
3.977621327E1	-2.964021683E0	-8.300697327E0	3.593696833E0
3.977741124E1	-2.961627483E0	-8.305485725E0	3.605667830E0
3.977980828E1	-2.949656487E0	-8.315062523E0	3.615244627E0
3.978150251E1	-2.940079689E0	-8.331821442E0	3.620033026E0
3.978440669E1	-2.937685490E0	-8.339004517E0	3.627215624E0
3.978561024E1	-2.940079689E0	-8.343792915E0	3.636792421E0
3.978810978E1	-2.940079689E0	-8.358158112E0	3.643975019E0
3.978972455E1	-2.944868088E0	-8.362946510E0	3.653551817E0
3.979260842E1	-2.942473888E0	-8.372523308E0	3.665522814E0
3.979391843E1	-2.937685490E0	-8.389283180E0	3.665522814E0
3.979631166E1	-2.947262287E0	-8.410830498E0	3.665522814E0
3.979794093E1	-2.954444885E0	-8.432378769E0	3.677493811E0
3.980080619E1	-2.956839085E0	-8.441955566E0	3.684676409E0
3.980199916E1	-2.959233284E0	-8.453926086E0	3.687070608E0
3.980452301E1	-2.968810081E0	-8.485051155E0	3.687070608E0
3.980612751E1	-2.973598480E0	-8.508993149E0	3.691859007E0
3.980899231E1	-2.975992680E0	-8.525752068E0	3.699041605E0
3.981021336E1	-2.990357876E0	-8.535328865E0	3.708618402E0
3.981281232E1	-3.002328873E0	-8.556877136E0	3.722983599E0
3.981434120E1	-3.011905670E0	-8.578424454E0	3.734954596E0
3.981719273E1	-3.023876667E0	-8.595184326E0	3.746925592E0
3.981876451E1	-3.040636063E0	-8.607154846E0	3.761290789E0
3.982122711E1	-3.047818661E0	-8.609549522E0	3.768473387E0
3.982239478E1	-3.059789658E0	-8.619126320E0	3.778050184E0
3.982528061E1	-3.069366693E0	-8.628703117E0	3.790021181E0
3.982678713E1	-3.088520288E0	-8.635885239E0	3.804386616E0
3.982934288E1	-3.095702887E0	-8.631096840E0	3.804386616E0
3.983048813E1	-3.098097086E0	-8.628703117E0	3.813963413E0
3.983339658E1	-3.105279684E0	-8.628703117E0	3.816357613E0
3.983505424E1	-3.124433279E0	-8.631096840E0	3.813963413E0
3.983747069E1	-3.136404276E0	-8.628703117E0	3.813963413E0
3.983861759E1	-3.150769472E0	-8.623914719E0	3.818751812E0
3.984152496E1	-3.160346270E0	-8.614337921E0	3.823540211E0
3.984306616E1	-3.160346270E0	-8.609549522E0	3.833117008E0
3.984555250E1	-3.167528868E0	-8.607154846E0	3.837905407E0
3.984670140E1	-3.167528868E0	-8.599972725E0	3.830722809E0
3.984960638E1	-3.155557871E0	-8.595184326E0	3.833117008E0
3.985124132E1	-3.138798475E0	-8.583212852E0	3.835511208E0
3.985362947E1	-3.129221678E0	-8.583212852E0	3.833117008E0
3.985491074E1	-3.119644880E0	-8.588001251E0	3.828328609E0
3.985772215E1	-3.117250681E0	-8.592789650E0	3.821146011E0
3.985895505E1	-3.098097086E0	-8.590395927E0	3.818751812E0
3.986137786E1	-3.081337690E0	-8.590395927E0	3.816357613E0
3.986304778E1	-3.059789658E0	-8.590395927E0	3.813963413E0
3.986592450E1	-3.052607059E0	-8.588001251E0	3.809175014E0
3.986712136E1	-3.040636063E0	-8.588001251E0	3.801992416E0
3.986964020E1	-3.031059265E0	-8.590395927E0	3.794809580E0
3.987120805E1	-3.023876667E0	-8.599972725E0	3.785232782E0
3.987411146E1	-3.023876667E0	-8.602366447E0	3.773261786E0
3.987547224E1	-3.023876667E0	-8.611943245E0	3.763684988E0
3.987784213E1	-3.014299870E0	-8.631096840E0	3.756502390E0
3.987943124E1	-3.009511471E0	-8.643068314E0	3.751713991E0
3.988233638E1	-3.004723072E0	-8.647856712E0	3.746925592E0
3.988353024E1	-3.002328873E0	-8.652645111E0	3.749319792E0
3.988603151E1	-2.995146275E0	-8.650250435E0	3.749319792E0
3.988765482E1	-2.987963676E0	-8.664615631E0	3.746925592E0
3.989053696E1	-2.983175278E0	-8.676587105E0	3.744531393E0
3.989194274E1	-2.978386879E0	-8.683769226E0	3.742137194E0
3.989438616E1	-2.973598480E0	-8.686163902E0	3.734954596E0
3.989589432E1	-2.973598480E0	-8.693346024E0	3.730166197E0
3.989872358E1	-2.961627483E0	-8.702922821E0	3.739742994E0
3.990028266E1	-2.949656487E0	-8.700529099E0	3.751713991E0
3.990275934E1	-2.947262287E0	-8.700529099E0	3.754108191E0
3.990393843E1	-2.949656487E0	-8.705317497E0	3.768473387E0
3.990681388E1	-2.954444885E0	-8.714894295E0	3.773261786E0
3.990857774E1	-2.949656487E0	-8.726864815E0	3.780444384E0
3.991088984E1	-2.928108692E0	-8.731653214E0	3.792415380E0
3.991206974E1	-2.918531895E0	-8.731653214E0	3.797203779E0
3.991494361E1	-2.928108692E0	-8.722076416E0	3.797203779E0
3.991661070E1	-2.935291290E0	-8.714894295E0	3.790021181E0
3.991901319E1	-2.932897091E0	-8.702922821E0	3.792415380E0
3.992017943E1	-2.930502892E0	-8.705317497E0	3.804386616E0
3.992306700E1	-2.928108692E0	-8.712499619E0	3.828328609E0
3.992456490E1	-2.923320293E0	-8.724471092E0	3.857059002E0
3.992712669E1	-2.923320293E0	-8.724471092E0	3.885789394E0
3.992832693E1	-2.928108692E0	-8.714894295E0	3.907337189E0
3.993118011E1	-2.937685490E0	-8.710105896E0	3.926490784E0
3.993270766E1	-2.935291290E0	-8.712499619E0	3.950432777E0
3.993517116E1	-2.935291290E0	-8.717288017E0	3.967192173E0
3.993647297E1	-2.937685490E0	-8.714894295E0	3.986345768E0
3.993930777E1	-2.942473888E0	-8.705317497E0	4.003105164E0
3.994051886E1	-2.949656487E0	-8.690952301E0	4.005499363E0
3.994298405E1	-2.952050686E0	-8.676587105E0	4.005499363E0
3.994464920E1	-2.940079689E0	-8.669404030E0	3.995922565E0
3.994749119E1	-2.942473888E0	-8.662221909E0	3.988739967E0
3.994869697E1	-2.940079689E0	-8.645462036E0	4.010287762E0
3.995125270E1	-2.923320293E0	-8.638279915E0	4.031835556E0
3.995277247E1	-2.904166698E0	-8.635885239E0	4.058171749E0
3.995567646E1	-2.894589901E0	-8.631096840E0	4.077325344E0
3.995696066E1	-2.896984100E0	-8.631096840E0	4.089296341E0
3.995942724E1	-2.892195702E0	-8.623914719E0	4.094084740E0
3.996105259E1	-2.875436306E0	-8.619126320E0	4.089296341E0
3.996391584E1	-2.863465309E0	-8.614337921E0	4.103661537E0
3.996514516E1	-2.834734917E0	-8.604761124E0	4.113238335E0
3.996763551E1	-2.817975283E0	-8.597578049E0	4.120420933E0
3.996920686E1	-2.801215887E0	-8.585607529E0	4.127603531E0
3.997210157E1	-2.786850691E0	-8.566453934E0	4.132391930E0
3.997331447E1	-2.767697096E0	-8.564059258E0	4.139574528E0
3.997594886E1	-2.748543501E0	-8.566453934E0	4.144362926E0
3.997743286E1	-2.731784105E0	-8.561665535E0	4.151545525E0
3.998028677E1	-2.719813108E0	-8.544905663E0	4.146757126E0
3.998182447E1	-2.703053713E0	-8.532935143E0	4.137180328E0
3.998433688E1	-2.683900118E0	-8.516175270E0	4.118026733E0
3.998549455E1	-2.676717520E0	-8.497021675E0	4.094084740E0
3.998839057E1	-2.667140722E0	-8.482656479E0	4.079719543E0
3.999000778E1	-2.655169725E0	-8.477868080E0	4.086902142E0
3.999243107E1	-2.645592928E0	-8.475474358E0	4.089296341E0
3.999358720E1	-2.643198729E0	-8.482656479E0	4.077325344E0
3.999648473E1	-2.640804529E0	-8.487444878E0	4.043806553E0
3.999814959E1	-2.647987127E0	-8.482656479E0	4.031835556E0
4.000055804E1	-2.643198729E0	-8.477868080E0	4.039018154E0
4.000184843E1	-2.624045134E0	-8.477868080E0	4.058171749E0
4.000461207E1	-2.612074137E0	-8.477868080E0	4.079719543E0
4.000615036E1	-2.612074137E0	-8.470685959E0	4.086902142E0
4.000865604E1	-2.619256735E0	-8.463502884E0	4.084507942E0
4.000986147E1	-2.621650934E0	-8.461109161E0	4.086902142E0
4.001271107E1	-2.626439333E0	-8.468291283E0	4.089296341E0
4.001422136E1	-2.638410330E0	-8.480262756E0	4.079719543E0
4.001677177E1	-2.643198729E0	-8.485051155E0	4.074931145E0
4.001817786E1	-2.650381327E0	-8.489839554E0	4.072536945E0
4.002082692E1	-2.655169725E0	-8.492233276E0	4.072536945E0
4.002208074E1	-2.669534922E0	-8.494627953E0	4.065354347E0
4.002454320E1	-2.674323320E0	-8.504204750E0	4.060565948E0
4.002627524E1	-2.683900118E0	-8.511386871E0	4.046200752E0
4.002901538E1	-2.698265314E0	-8.513781548E0	4.034229755E0
4.003025347E1	-2.707842112E0	-8.513781548E0	4.022258759E0
4.003286259E1	-2.712630510E0	-8.513781548E0	4.017470360E0
4.003432924E1	-2.712630510E0	-8.518569946E0	4.007893562E0
4.003721915E1	-2.707842112E0	-8.523358345E0	3.993528366E0
4.003856724E1	-2.707842112E0	-8.532935143E0	3.986345768E0
4.004087928E1	-2.705447912E0	-8.544905663E0	3.991134167E0
4.004243690E1	-2.700659513E0	-8.554482460E0	3.998316765E0
4.004531777E1	-2.686294317E0	-8.552088737E0	3.995922565E0
