"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
4.230393434E1	-1.361999989E1	4.619999886E0	-3.371999741E1
4.231214137E1	-1.367999935E1	4.859999657E0	-3.384000015E1
4.232032795E1	-1.409999943E1	4.799999714E0	-3.354000092E1
4.232855110E1	-1.355999947E1	5.400000095E0	-3.341999817E1
4.233675272E1	-1.373999977E1	5.159999847E0	-3.359999847E1
4.234493922E1	-1.367999935E1	4.859999657E0	-3.402000046E1
4.235303141E1	-1.361999989E1	5.279999733E0	-3.389999771E1
4.236116245E1	-1.415999985E1	4.739999771E0	-3.420000076E1
4.236928522E1	-1.367999935E1	4.920000076E0	-3.450000000E1
4.237740187E1	-1.409999943E1	4.500000000E0	-3.402000046E1
4.238550026E1	-1.415999985E1	4.319999695E0	-3.407999802E1
4.239369080E1	-1.434000015E1	4.679999828E0	-3.407999802E1
4.240187726E1	-1.469999981E1	4.380000114E0	-3.329999924E1
4.241011845E1	-1.415999985E1	4.619999886E0	-3.336000061E1
4.241830564E1	-1.469999981E1	4.259999752E0	-3.359999847E1
4.242649568E1	-1.463999939E1	3.959999800E0	-3.365999985E1
4.243460426E1	-1.463999939E1	4.199999809E0	-3.371999741E1
4.244270076E1	-1.517999935E1	4.079999924E0	-3.395999908E1
4.245082795E1	-1.475999928E1	4.319999695E0	-3.377999878E1
4.245895910E1	-1.451999950E1	4.319999695E0	-3.354000092E1
4.246707514E1	-1.493999958E1	3.720000029E0	-3.359999847E1
4.247526564E1	-1.505999947E1	3.599999905E0	-3.354000092E1
4.248347033E1	-1.469999981E1	3.659999847E0	-3.347999954E1
4.249157091E1	-1.517999935E1	3.359999895E0	-3.402000046E1
4.249976041E1	-1.439999962E1	3.720000029E0	-3.413999939E1
4.250796430E1	-1.421999931E1	3.659999847E0	-3.420000076E1
4.251605645E1	-1.475999928E1	3.119999886E0	-3.431999969E1
4.252414018E1	-1.403999996E1	3.059999943E0	-3.455999756E1
4.253227026E1	-1.427999973E1	2.879999876E0	-3.431999969E1
4.254038633E1	-1.373999977E1	2.879999876E0	-3.468000031E1
4.254850118E1	-1.367999935E1	3.179999828E0	-3.473999786E1
4.255670806E1	-1.367999935E1	3.240000010E0	-3.438000107E1
4.256489549E1	-1.409999943E1	3.419999838E0	-3.461999893E1
4.257311903E1	-1.469999981E1	3.539999962E0	-3.354000092E1
4.258132022E1	-1.446000004E1	3.659999847E0	-3.336000061E1
4.258950703E1	-1.493999958E1	3.659999847E0	-3.318000031E1
4.259759591E1	-1.463999939E1	3.299999952E0	-3.275999832E1
4.260572680E1	-1.415999985E1	3.299999952E0	-3.293999863E1
4.261385441E1	-1.434000015E1	2.639999866E0	-3.227999878E1
4.262197103E1	-1.439999962E1	2.819999933E0	-3.204000092E1
4.263007045E1	-1.446000004E1	2.399999857E0	-3.257999802E1
4.263825964E1	-1.475999928E1	2.039999962E0	-3.275999832E1
4.264644730E1	-1.481999969E1	1.860000014E0	-3.270000076E1
4.265468826E1	-1.457999992E1	1.319999933E0	-3.239999771E1
4.266287456E1	-1.475999928E1	1.379999995E0	-3.209999847E1
4.267105999E1	-1.500000000E1	8.999999762E-1	-3.227999878E1
4.267916537E1	-1.559999943E1	7.199999690E-1	-3.263999939E1
4.268724960E1	-1.565999985E1	4.799999893E-1	-3.354000092E1
4.269535968E1	-1.529999924E1	2.399999946E-1	-3.359999847E1
4.270344633E1	-1.481999969E1	-2.999999821E-1	-3.359999847E1
4.271152853E1	-1.457999992E1	-4.199999869E-1	-3.377999878E1
4.271971576E1	-1.469999981E1	-4.199999869E-1	-3.329999924E1
4.272791791E1	-1.481999969E1	-7.199999690E-1	-3.329999924E1
4.273611826E1	-1.535999966E1	-8.999999762E-1	-3.323999786E1
4.274430676E1	-1.511999989E1	-1.559999943E0	-3.389999771E1
4.275250852E1	-1.451999950E1	-2.099999905E0	-3.450000000E1
4.276060045E1	-1.409999943E1	-2.639999866E0	-3.486000061E1
4.276871699E1	-1.338000011E1	-2.519999981E0	-3.521999741E1
4.277685145E1	-1.296000004E1	-2.279999971E0	-3.521999741E1
4.278493526E1	-1.367999935E1	-2.639999866E0	-3.504000092E1
4.279305252E1	-1.415999985E1	-2.639999866E0	-3.515999985E1
4.280120341E1	-1.421999931E1	-3.179999828E0	-3.545999908E1
4.280939226E1	-1.421999931E1	-3.539999962E0	-3.515999985E1
4.281761752E1	-1.367999935E1	-3.899999857E0	-3.504000092E1
4.282582087E1	-1.296000004E1	-4.139999866E0	-3.539999771E1
4.283401003E1	-1.242000008E1	-3.839999914E0	-3.509999847E1
4.284210333E1	-1.242000008E1	-3.899999857E0	-3.534000015E1
4.285021876E1	-1.211999989E1	-3.959999800E0	-3.570000076E1
4.285834618E1	-1.223999977E1	-4.199999809E0	-3.557999802E1
4.286646395E1	-1.217999935E1	-4.859999657E0	-3.570000076E1
4.287459906E1	-1.193999958E1	-5.159999847E0	-3.527999878E1
4.288278941E1	-1.230000019E1	-5.699999809E0	-3.515999985E1
4.289097914E1	-1.188000011E1	-5.759999752E0	-3.473999786E1
4.289922179E1	-1.200000000E1	-6.000000000E0	-3.461999893E1
4.290741279E1	-1.200000000E1	-6.899999619E0	-3.468000031E1
4.291560295E1	-1.157999992E1	-7.019999981E0	-3.497999954E1
4.292370864E1	-1.169999981E1	-7.199999809E0	-3.491999817E1
4.293182672E1	-1.146000004E1	-7.559999943E0	-3.486000061E1
4.293995552E1	-1.139999962E1	-7.559999943E0	-3.431999969E1
4.294808849E1	-1.092000008E1	-7.619999886E0	-3.407999802E1
4.295620687E1	-1.127999973E1	-8.099999428E0	-3.354000092E1
4.296439599E1	-1.163999939E1	-8.340000153E0	-3.252000046E1
4.297259949E1	-1.169999981E1	-8.519999504E0	-3.221999741E1
4.298069752E1	-1.200000000E1	-8.880000114E0	-3.150000000E1
4.298888541E1	-1.193999958E1	-8.939999580E0	-3.137999916E1
4.299708814E1	-1.211999989E1	-9.059999466E0	-3.150000000E1
4.300518060E1	-1.205999947E1	-9.300000191E0	-3.119999886E1
4.301330022E1	-1.205999947E1	-9.479999542E0	-3.089999962E1
4.302143345E1	-1.217999935E1	-1.001999950E1	-3.084000015E1
4.302955149E1	-1.193999958E1	-1.026000023E1	-3.089999962E1
4.303763576E1	-1.163999939E1	-1.031999969E1	-3.150000000E1
4.304584087E1	-1.193999958E1	-1.073999977E1	-3.143999863E1
4.305402799E1	-1.157999992E1	-1.092000008E1	-3.150000000E1
4.306225602E1	-1.127999973E1	-1.061999989E1	-3.155999947E1
4.307045918E1	-1.139999962E1	-1.097999954E1	-3.101999855E1
4.307864802E1	-1.067999935E1	-1.092000008E1	-3.131999969E1
4.308673956E1	-1.031999969E1	-1.163999939E1	-3.101999855E1
4.309487149E1	-1.043999958E1	-1.253999996E1	-3.107999992E1
4.310299479E1	-1.001999950E1	-1.242000008E1	-3.113999939E1
4.311111172E1	-9.960000038E0	-1.277999973E1	-3.047999954E1
4.311924372E1	-9.719999313E0	-1.247999954E1	-3.107999992E1
4.312743145E1	-8.880000114E0	-1.253999996E1	-3.107999992E1
4.313561837E1	-8.399999619E0	-1.343999958E1	-3.119999886E1
4.314370210E1	-7.919999599E0	-1.373999977E1	-3.155999947E1
4.315188887E1	-7.199999809E0	-1.397999954E1	-3.101999855E1
4.316007633E1	-6.839999676E0	-1.392000008E1	-3.047999954E1
4.316818226E1	-6.599999905E0	-1.403999996E1	-3.101999855E1
4.317629837E1	-6.719999790E0	-1.475999928E1	-3.101999855E1
4.318442041E1	-7.019999981E0	-1.529999924E1	-3.089999962E1
4.319255398E1	-6.659999847E0	-1.523999977E1	-3.126000023E1
4.320067060E1	-6.420000076E0	-1.505999947E1	-3.023999977E1
4.320885922E1	-6.059999943E0	-1.493999958E1	-2.993999863E1
4.321706075E1	-5.279999733E0	-1.475999928E1	-2.987999916E1
4.322526083E1	-5.639999866E0	-1.553999996E1	-2.957999992E1
4.323344883E1	-5.639999866E0	-1.607999992E1	-3.000000000E1
4.324165218E1	-5.460000038E0	-1.602000046E1	-3.059999847E1
4.324974441E1	-5.519999981E0	-1.607999992E1	-3.084000015E1
4.325784275E1	-5.579999924E0	-1.553999996E1	-3.089999962E1
4.326595475E1	-5.940000057E0	-1.542000008E1	-3.089999962E1
4.327406960E1	-6.000000000E0	-1.511999989E1	-3.059999847E1
4.328218625E1	-6.899999619E0	-1.542000008E1	-3.047999954E1
4.329038795E1	-6.960000038E0	-1.559999943E1	-3.042000008E1
4.329857425E1	-6.599999905E0	-1.602000046E1	-3.059999847E1
4.330679787E1	-6.599999905E0	-1.607999992E1	-3.053999901E1
4.331499948E1	-6.599999905E0	-1.589999962E1	-3.047999954E1
4.332318595E1	-6.359999657E0	-1.607999992E1	-3.042000008E1
4.333127652E1	-6.239999771E0	-1.553999996E1	-3.065999985E1
4.333940837E1	-6.659999847E0	-1.559999943E1	-3.095999908E1
4.334752522E1	-6.299999714E0	-1.553999996E1	-3.077999878E1
4.335564006E1	-6.359999657E0	-1.547999954E1	-3.053999901E1
4.336377091E1	-6.359999657E0	-1.583999920E1	-3.017999840E1
4.337195872E1	-5.940000057E0	-1.607999992E1	-2.957999992E1
4.338014537E1	-5.759999752E0	-1.607999992E1	-2.981999969E1
4.338838710E1	-5.579999924E0	-1.631999969E1	-3.047999954E1
4.339657548E1	-5.339999676E0	-1.631999969E1	-3.017999840E1
4.340476418E1	-5.039999962E0	-1.673999977E1	-2.976000023E1
4.341287287E1	-4.920000076E0	-1.692000008E1	-2.981999969E1
4.342099025E1	-4.799999714E0	-1.692000008E1	-2.963999939E1
4.342911237E1	-4.679999828E0	-1.685999870E1	-2.987999916E1
4.343724448E1	-4.739999771E0	-1.673999977E1	-3.084000015E1
4.344536260E1	-4.440000057E0	-1.673999977E1	-3.084000015E1
4.345355568E1	-4.559999943E0	-1.703999901E1	-3.065999985E1
4.346175591E1	-4.559999943E0	-1.668000031E1	-3.084000015E1
4.346995548E1	-4.500000000E0	-1.631999969E1	-3.047999954E1
4.347814172E1	-4.679999828E0	-1.607999992E1	-3.029999924E1
4.348634345E1	-4.380000114E0	-1.607999992E1	-3.000000000E1
4.349443641E1	-4.500000000E0	-1.673999977E1	-2.957999992E1
4.350255168E1	-4.619999886E0	-1.673999977E1	-2.981999969E1
4.351067483E1	-4.679999828E0	-1.679999924E1	-3.017999840E1
4.351879045E1	-4.920000076E0	-1.637999916E1	-3.017999840E1
4.352690568E1	-5.400000095E0	-1.589999962E1	-3.065999985E1
4.353510714E1	-5.879999638E0	-1.613999939E1	-3.042000008E1
4.354329406E1	-5.940000057E0	-1.571999931E1	-2.993999863E1
4.355151918E1	-6.239999771E0	-1.553999996E1	-3.065999985E1
4.355971956E1	-6.059999943E0	-1.547999954E1	-3.042000008E1
4.356790437E1	-5.400000095E0	-1.500000000E1	-3.023999977E1
4.357599714E1	-5.879999638E0	-1.542000008E1	-3.042000008E1
4.358409587E1	-5.819999695E0	-1.517999935E1	-3.005999947E1
4.359221018E1	-5.940000057E0	-1.559999943E1	-3.035999870E1
4.360032544E1	-6.299999714E0	-1.553999996E1	-3.095999908E1
4.360845737E1	-5.879999638E0	-1.535999966E1	-3.095999908E1
4.361664641E1	-5.940000057E0	-1.553999996E1	-3.084000015E1
4.362483187E1	-5.639999866E0	-1.529999924E1	-3.047999954E1
4.363307145E1	-5.699999809E0	-1.535999966E1	-2.993999863E1
4.364125879E1	-5.940000057E0	-1.559999943E1	-3.011999893E1
4.364944560E1	-5.879999638E0	-1.571999931E1	-2.981999969E1
4.365754902E1	-6.119999886E0	-1.559999943E1	-2.969999886E1
4.366564618E1	-6.359999657E0	-1.607999992E1	-2.981999969E1
4.367377006E1	-6.539999962E0	-1.596000004E1	-2.951999855E1
4.368190102E1	-7.079999924E0	-1.619999886E1	-2.951999855E1
4.368998456E1	-6.960000038E0	-1.668000031E1	-3.000000000E1
4.369817525E1	-6.719999790E0	-1.631999969E1	-3.047999954E1
4.370637787E1	-6.779999733E0	-1.631999969E1	-3.071999931E1
4.371457756E1	-6.359999657E0	-1.631999969E1	-3.137999916E1
4.372276629E1	-6.539999962E0	-1.577999973E1	-3.095999908E1
4.373097048E1	-6.719999790E0	-1.602000046E1	-3.053999901E1
4.373906275E1	-6.119999886E0	-1.596000004E1	-3.053999901E1
4.374718025E1	-6.179999828E0	-1.571999931E1	-3.005999947E1
4.375531464E1	-6.119999886E0	-1.565999985E1	-3.071999931E1
4.376339879E1	-6.059999943E0	-1.547999954E1	-3.095999908E1
4.377151548E1	-6.420000076E0	-1.559999943E1	-3.071999931E1
4.377972237E1	-6.719999790E0	-1.559999943E1	-3.101999855E1
4.378791148E1	-7.019999981E0	-1.559999943E1	-3.047999954E1
4.379613760E1	-7.259999752E0	-1.535999966E1	-3.047999954E1
4.380433991E1	-8.099999428E0	-1.535999966E1	-3.095999908E1
4.381252806E1	-7.679999828E0	-1.535999966E1	-3.042000008E1
4.382062056E1	-7.980000019E0	-1.547999954E1	-3.089999962E1
4.382875268E1	-7.980000019E0	-1.565999985E1	-3.084000015E1
4.383687641E1	-7.079999924E0	-1.535999966E1	-3.059999847E1
4.384499610E1	-7.139999866E0	-1.553999996E1	-3.113999939E1
4.385312871E1	-7.019999981E0	-1.577999973E1	-3.047999954E1
4.386131694E1	-7.079999924E0	-1.559999943E1	-3.065999985E1
4.386950241E1	-7.440000057E0	-1.529999924E1	-3.071999931E1
4.387774341E1	-7.799999714E0	-1.505999947E1	-3.042000008E1
4.388593118E1	-7.799999714E0	-1.439999962E1	-3.071999931E1
4.389411752E1	-7.980000019E0	-1.481999969E1	-3.029999924E1
4.390222425E1	-7.919999599E0	-1.523999977E1	-3.047999954E1
4.391034233E1	-7.739999771E0	-1.529999924E1	-3.077999878E1
4.391846841E1	-7.739999771E0	-1.535999966E1	-3.071999931E1
4.392659848E1	-7.259999752E0	-1.469999981E1	-3.059999847E1
4.393471329E1	-7.799999714E0	-1.457999992E1	-3.035999870E1
4.394290668E1	-8.159999847E0	-1.451999950E1	-3.042000008E1
4.395110898E1	-8.880000114E0	-1.488000011E1	-3.053999901E1
4.395920841E1	-9.000000000E0	-1.523999977E1	-3.137999916E1
4.396739748E1	-8.880000114E0	-1.517999935E1	-3.155999947E1
4.397559952E1	-8.340000153E0	-1.505999947E1	-3.167999840E1
4.398368910E1	-7.919999599E0	-1.446000004E1	-3.179999924E1
4.399180529E1	-8.220000267E0	-1.451999950E1	-3.192000008E1
4.399993479E1	-7.980000019E0	-1.415999985E1	-3.173999977E1
4.400805010E1	-8.279999733E0	-1.415999985E1	-3.192000008E1
4.401616444E1	-8.460000038E0	-1.469999981E1	-3.234000015E1
4.402436848E1	-8.220000267E0	-1.446000004E1	-3.185999870E1
4.403255544E1	-8.159999847E0	-1.451999950E1	-3.257999802E1
4.404078137E1	-8.340000153E0	-1.439999962E1	-3.221999741E1
4.404898314E1	-8.099999428E0	-1.427999973E1	-3.204000092E1
4.405716952E1	-7.919999599E0	-1.373999977E1	-3.204000092E1
4.406525894E1	-7.679999828E0	-1.350000000E1	-3.150000000E1
4.407336814E1	-7.319999695E0	-1.355999947E1	-3.143999863E1
4.408145844E1	-7.379999638E0	-1.338000011E1	-3.107999992E1
4.408957190E1	-8.099999428E0	-1.367999935E1	-3.131999969E1
4.409766775E1	-8.819999695E0	-1.397999954E1	-3.155999947E1
4.410585283E1	-8.760000229E0	-1.379999924E1	-3.137999916E1
4.411403829E1	-9.420000076E0	-1.409999943E1	-3.143999863E1
4.412227640E1	-8.939999580E0	-1.409999943E1	-3.107999992E1
4.413046137E1	-8.639999390E0	-1.409999943E1	-3.077999878E1
4.413864910E1	-9.000000000E0	-1.434000015E1	-3.101999855E1
4.414675560E1	-8.519999504E0	-1.392000008E1	-3.126000023E1
4.415487129E1	-9.000000000E0	-1.415999985E1	-3.167999840E1
4.416299783E1	-9.300000191E0	-1.409999943E1	-3.209999847E1
4.417112806E1	-9.119999886E0	-1.397999954E1	-3.215999985E1
4.417924290E1	-9.300000191E0	-1.421999931E1	-3.215999985E1
4.418742867E1	-8.579999924E0	-1.385999966E1	-3.197999954E1
4.419562983E1	-8.279999733E0	-1.373999977E1	-3.179999924E1
4.420382806E1	-8.279999733E0	-1.397999954E1	-3.137999916E1
4.421201452E1	-8.159999847E0	-1.392000008E1	-3.084000015E1
4.422021471E1	-8.460000038E0	-1.397999954E1	-3.053999901E1
4.422830406E1	-8.639999390E0	-1.439999962E1	-2.963999939E1
4.423641867E1	-8.340000153E0	-1.415999985E1	-3.011999893E1
4.424454864E1	-7.980000019E0	-1.409999943E1	-3.011999893E1
4.425266464E1	-7.859999657E0	-1.415999985E1	-3.011999893E1
4.426077998E1	-7.799999714E0	-1.392000008E1	-3.071999931E1
4.426898498E1	-7.980000019E0	-1.409999943E1	-3.029999924E1
4.427717129E1	-8.220000267E0	-1.427999973E1	-3.017999840E1
4.428539421E1	-8.159999847E0	-1.463999939E1	-3.047999954E1
4.429359333E1	-7.859999657E0	-1.481999969E1	-3.029999924E1
4.430177814E1	-7.799999714E0	-1.475999928E1	-3.101999855E1
4.430986887E1	-7.559999943E0	-1.488000011E1	-3.161999893E1
4.431800040E1	-7.500000000E0	-1.481999969E1	-3.119999886E1
4.432611675E1	-7.500000000E0	-1.493999958E1	-3.119999886E1
4.433423383E1	-7.319999695E0	-1.511999989E1	-3.035999870E1
4.434236310E1	-7.139999866E0	-1.523999977E1	-3.017999840E1
4.435054883E1	-7.379999638E0	-1.511999989E1	-3.065999985E1
4.435873514E1	-7.199999809E0	-1.505999947E1	-3.084000015E1
4.436697417E1	-6.899999619E0	-1.493999958E1	-3.119999886E1
4.437515960E1	-7.139999866E0	-1.481999969E1	-3.077999878E1
4.438334544E1	-7.019999981E0	-1.475999928E1	-3.071999931E1
4.439144913E1	-7.199999809E0	-1.517999935E1	-3.077999878E1
4.439956486E1	-7.440000057E0	-1.535999966E1	-3.065999985E1
4.440769006E1	-7.379999638E0	-1.529999924E1	-3.042000008E1
4.441581967E1	-7.139999866E0	-1.565999985E1	-3.029999924E1
4.442393383E1	-6.839999676E0	-1.523999977E1	-2.987999916E1
4.443211987E1	-6.960000038E0	-1.511999989E1	-2.934000015E1
4.444032021E1	-6.659999847E0	-1.517999935E1	-2.969999886E1
4.444841829E1	-6.719999790E0	-1.529999924E1	-2.927999878E1
4.445660633E1	-6.779999733E0	-1.583999920E1	-2.921999931E1
4.446480744E1	-6.359999657E0	-1.589999962E1	-2.963999939E1
4.447289837E1	-5.879999638E0	-1.613999939E1	-2.987999916E1
4.448099348E1	-5.279999733E0	-1.607999992E1	-3.017999840E1
4.448912429E1	-4.920000076E0	-1.626000023E1	-3.023999977E1
4.449723844E1	-5.039999962E0	-1.631999969E1	-3.005999947E1
4.450535429E1	-5.400000095E0	-1.650000000E1	-2.993999863E1
4.451355644E1	-5.759999752E0	-1.679999924E1	-3.005999947E1
4.452174098E1	-5.639999866E0	-1.637999916E1	-3.023999977E1
4.452996360E1	-5.460000038E0	-1.631999969E1	-3.017999840E1
4.453816467E1	-5.339999676E0	-1.637999916E1	-2.969999886E1
4.454635044E1	-5.400000095E0	-1.650000000E1	-2.903999901E1
4.455444063E1	-5.519999981E0	-1.668000031E1	-2.868000031E1
4.456257371E1	-5.460000038E0	-1.727999878E1	-2.855999947E1
4.457070002E1	-5.039999962E0	-1.739999962E1	-2.813999939E1
4.457881690E1	-4.559999943E0	-1.727999878E1	-2.813999939E1
4.458694706E1	-4.799999714E0	-1.752000046E1	-2.837999916E1
4.459513398E1	-5.159999847E0	-1.727999878E1	-2.873999977E1
4.460332121E1	-5.519999981E0	-1.727999878E1	-2.976000023E1
4.461156140E1	-5.400000095E0	-1.739999962E1	-3.017999840E1
4.461974917E1	-5.219999790E0	-1.721999931E1	-3.011999893E1
4.462793706E1	-5.039999962E0	-1.734000015E1	-3.011999893E1
4.463604290E1	-4.920000076E0	-1.745999908E1	-2.945999908E1
4.464415821E1	-5.159999847E0	-1.752000046E1	-2.963999939E1
4.465228386E1	-5.099999905E0	-1.757999992E1	-3.011999893E1
4.466041429E1	-4.799999714E0	-1.757999992E1	-2.976000023E1
4.466852971E1	-4.920000076E0	-1.739999962E1	-3.005999947E1
4.467672048E1	-4.500000000E0	-1.739999962E1	-2.969999886E1
4.468492236E1	-4.679999828E0	-1.745999908E1	-2.921999931E1
4.469312144E1	-4.799999714E0	-1.763999939E1	-2.879999924E1
4.470130706E1	-4.679999828E0	-1.781999969E1	-2.868000031E1
4.470950690E1	-4.500000000E0	-1.781999969E1	-2.843999863E1
4.471759540E1	-4.139999866E0	-1.781999969E1	-2.789999962E1
4.472570986E1	-4.199999809E0	-1.794000053E1	-2.855999947E1
4.473383917E1	-3.959999800E0	-1.805999947E1	-2.855999947E1
4.474191925E1	-4.380000114E0	-1.805999947E1	-2.868000031E1
4.475003182E1	-4.259999752E0	-1.776000023E1	-2.915999985E1
4.475823229E1	-4.259999752E0	-1.752000046E1	-2.909999847E1
4.476641894E1	-3.959999800E0	-1.710000038E1	-2.921999931E1
4.477464463E1	-3.959999800E0	-1.721999931E1	-2.909999847E1
4.478284544E1	-4.079999924E0	-1.721999931E1	-2.885999870E1
4.479102906E1	-3.539999962E0	-1.715999985E1	-2.903999901E1
4.479911886E1	-4.199999809E0	-1.739999962E1	-2.885999870E1
4.480724948E1	-4.199999809E0	-1.721999931E1	-2.915999985E1
4.481537540E1	-4.079999924E0	-1.739999962E1	-2.939999962E1
4.482348956E1	-4.859999657E0	-1.734000015E1	-2.951999855E1
4.483161921E1	-4.679999828E0	-1.734000015E1	-2.963999939E1
4.483980371E1	-4.380000114E0	-1.739999962E1	-3.000000000E1
4.484798959E1	-4.619999886E0	-1.776000023E1	-3.047999954E1
4.485622790E1	-3.959999800E0	-1.781999969E1	-2.987999916E1
4.486441532E1	-3.480000019E0	-1.763999939E1	-2.993999863E1
4.487260186E1	-3.480000019E0	-1.763999939E1	-2.951999855E1
4.488070621E1	-3.599999905E0	-1.763999939E1	-2.909999847E1
4.488880117E1	-3.599999905E0	-1.800000000E1	-2.915999985E1
4.489692667E1	-3.899999857E0	-1.853999901E1	-2.868000031E1
4.490505567E1	-3.899999857E0	-1.877999878E1	-2.837999916E1
4.491317121E1	-3.720000029E0	-1.853999901E1	-2.855999947E1
4.492135721E1	-4.079999924E0	-1.823999977E1	-2.909999847E1
4.492955902E1	-4.259999752E0	-1.794000053E1	-2.939999962E1
4.493765986E1	-4.380000114E0	-1.769999886E1	-3.005999947E1
4.494584667E1	-4.319999695E0	-1.757999992E1	-2.963999939E1
4.495405086E1	-4.259999752E0	-1.794000053E1	-2.927999878E1
4.496214221E1	-4.319999695E0	-1.823999977E1	-2.945999908E1
4.497025840E1	-4.139999866E0	-1.823999977E1	-2.945999908E1
4.497839079E1	-3.779999971E0	-1.818000031E1	-2.976000023E1
4.498650721E1	-3.119999886E0	-1.769999886E1	-2.981999969E1
4.499462240E1	-2.879999876E0	-1.757999992E1	-2.963999939E1
4.500282682E1	-3.059999943E0	-1.769999886E1	-3.017999840E1
4.501101140E1	-3.480000019E0	-1.769999886E1	-2.945999908E1
4.501923563E1	-3.599999905E0	-1.757999992E1	-2.957999992E1
4.502743529E1	-3.659999847E0	-1.776000023E1	-2.951999855E1
4.503561882E1	-3.839999914E0	-1.818000031E1	-2.855999947E1
4.504370779E1	-3.359999895E0	-1.835999870E1	-2.892000008E1
4.505183871E1	-3.299999952E0	-1.853999901E1	-2.897999954E1
4.505996456E1	-3.299999952E0	-1.829999924E1	-2.837999916E1
4.506807836E1	-2.579999924E0	-1.811999893E1	-2.837999916E1
4.507620890E1	-3.059999943E0	-1.823999977E1	-2.873999977E1
4.508439436E1	-3.119999886E0	-1.829999924E1	-2.861999893E1
4.509257940E1	-3.119999886E0	-1.871999931E1	-2.903999901E1
4.510081971E1	-3.480000019E0	-1.847999954E1	-2.921999931E1
4.510900502E1	-2.819999933E0	-1.818000031E1	-2.897999954E1
4.511719229E1	-2.939999819E0	-1.829999924E1	-2.868000031E1
4.512529509E1	-3.119999886E0	-1.818000031E1	-2.843999863E1
4.513340825E1	-3.299999952E0	-1.847999954E1	-2.861999893E1
4.514153090E1	-4.019999981E0	-1.877999878E1	-2.879999924E1
4.514965828E1	-4.139999866E0	-1.860000038E1	-2.909999847E1
4.515777128E1	-3.659999847E0	-1.853999901E1	-2.921999931E1
4.516595663E1	-3.480000019E0	-1.835999870E1	-2.855999947E1
4.517415563E1	-3.240000010E0	-1.818000031E1	-2.843999863E1
4.518235448E1	-3.480000019E0	-1.884000015E1	-2.831999969E1
4.519054032E1	-3.659999847E0	-1.871999931E1	-2.855999947E1
4.519873882E1	-3.659999847E0	-1.842000008E1	-2.903999901E1
4.520682721E1	-3.899999857E0	-1.889999962E1	-2.873999977E1
4.521494113E1	-4.019999981E0	-1.877999878E1	-2.879999924E1
4.522306740E1	-3.959999800E0	-1.907999992E1	-2.819999886E1
4.523118225E1	-4.139999866E0	-1.907999992E1	-2.795999908E1
4.523929759E1	-4.019999981E0	-1.895999908E1	-2.868000031E1
