"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
4.320648535E1	2.207999992E1	-1.842000008E1	-3.017999840E1
4.321470851E1	2.226000023E1	-1.818000031E1	-2.993999863E1
4.322275001E1	2.250000000E1	-1.794000053E1	-2.945999908E1
4.323077978E1	2.261999893E1	-1.823999977E1	-2.951999855E1
4.323883897E1	2.261999893E1	-1.853999901E1	-2.909999847E1
4.324693366E1	2.255999947E1	-1.865999985E1	-2.897999954E1
4.325520916E1	2.268000031E1	-1.919999886E1	-2.892000008E1
4.326311170E1	2.255999947E1	-1.937999916E1	-2.868000031E1
4.327120332E1	2.297999954E1	-1.937999916E1	-2.837999916E1
4.327931385E1	2.369999886E1	-1.968000031E1	-2.784000015E1
4.328737085E1	2.357999992E1	-1.968000031E1	-2.742000008E1
4.329560539E1	2.369999886E1	-1.985999870E1	-2.711999893E1
4.330366620E1	2.376000023E1	-2.021999931E1	-2.645999908E1
4.331162155E1	2.351999855E1	-1.985999870E1	-2.669999886E1
4.331978816E1	2.411999893E1	-1.997999954E1	-2.645999908E1
4.332783943E1	2.411999893E1	-2.010000038E1	-2.663999939E1
4.333608662E1	2.442000008E1	-2.021999931E1	-2.700000000E1
4.334405858E1	2.369999886E1	-2.081999969E1	-2.663999939E1
4.335209758E1	2.351999855E1	-2.081999969E1	-2.676000023E1
4.336020628E1	2.411999893E1	-2.087999916E1	-2.634000015E1
4.336836766E1	2.400000000E1	-2.076000023E1	-2.597999954E1
4.337658459E1	2.453999901E1	-2.076000023E1	-2.597999954E1
4.338462112E1	2.477999878E1	-2.111999893E1	-2.537999916E1
4.339256458E1	2.423999977E1	-2.153999901E1	-2.513999939E1
4.340072120E1	2.405999947E1	-2.219999886E1	-2.526000023E1
4.340894740E1	2.423999977E1	-2.255999947E1	-2.489999962E1
4.341703521E1	2.393999863E1	-2.279999924E1	-2.531999969E1
4.342496897E1	2.429999924E1	-2.261999893E1	-2.537999916E1
4.343305743E1	2.460000038E1	-2.202000046E1	-2.568000031E1
4.344116543E1	2.429999924E1	-2.195999908E1	-2.597999954E1
4.344925151E1	2.435999870E1	-2.184000015E1	-2.526000023E1
4.345739008E1	2.442000008E1	-2.189999962E1	-2.561999893E1
4.346555447E1	2.400000000E1	-2.202000046E1	-2.543999863E1
4.347350274E1	2.418000031E1	-2.160000038E1	-2.550000000E1
4.348156901E1	2.429999924E1	-2.118000031E1	-2.592000008E1
4.348971843E1	2.435999870E1	-2.118000031E1	-2.568000031E1
4.349786524E1	2.489999962E1	-2.123999977E1	-2.579999924E1
4.350594289E1	2.519999886E1	-2.147999954E1	-2.513999939E1
4.351407308E1	2.550000000E1	-2.147999954E1	-2.447999954E1
4.352200278E1	2.561999893E1	-2.129999924E1	-2.429999924E1
4.353004712E1	2.568000031E1	-2.123999977E1	-2.381999969E1
4.353825858E1	2.597999954E1	-2.129999924E1	-2.400000000E1
4.354634908E1	2.621999931E1	-2.111999893E1	-2.418000031E1
4.355446570E1	2.663999939E1	-2.142000008E1	-2.381999969E1
4.356243178E1	2.687999916E1	-2.142000008E1	-2.357999992E1
4.357051266E1	2.729999924E1	-2.111999893E1	-2.268000031E1
4.357876175E1	2.771999931E1	-2.202000046E1	-2.292000008E1
4.358670812E1	2.742000008E1	-2.160000038E1	-2.292000008E1
4.359477508E1	2.742000008E1	-2.189999962E1	-2.273999977E1
4.360299224E1	2.723999977E1	-2.255999947E1	-2.327999878E1
4.361095235E1	2.747999954E1	-2.195999908E1	-2.297999954E1
4.361919854E1	2.765999985E1	-2.226000023E1	-2.268000031E1
4.362715008E1	2.747999954E1	-2.219999886E1	-2.285999870E1
4.363524039E1	2.729999924E1	-2.202000046E1	-2.292000008E1
4.364330539E1	2.687999916E1	-2.255999947E1	-2.250000000E1
4.365137878E1	2.669999886E1	-2.231999969E1	-2.297999954E1
4.365962278E1	2.723999977E1	-2.243999863E1	-2.279999924E1
4.366768058E1	2.681999969E1	-2.250000000E1	-2.250000000E1
4.367579097E1	2.651999855E1	-2.279999924E1	-2.261999893E1
4.368380689E1	2.693999863E1	-2.285999870E1	-2.255999947E1
4.369183304E1	2.651999855E1	-2.315999985E1	-2.243999863E1
4.370005378E1	2.693999863E1	-2.310000038E1	-2.213999939E1
4.370803497E1	2.700000000E1	-2.303999901E1	-2.219999886E1
4.371611289E1	2.663999939E1	-2.334000015E1	-2.153999901E1
4.372418989E1	2.687999916E1	-2.334000015E1	-2.171999931E1
4.373244316E1	2.705999947E1	-2.339999962E1	-2.231999969E1
4.374052682E1	2.723999977E1	-2.321999931E1	-2.261999893E1
4.374850439E1	2.639999962E1	-2.321999931E1	-2.292000008E1
4.375658358E1	2.627999878E1	-2.255999947E1	-2.310000038E1
4.376468828E1	2.609999847E1	-2.231999969E1	-2.310000038E1
4.377277547E1	2.597999954E1	-2.202000046E1	-2.339999962E1
4.378095043E1	2.669999886E1	-2.177999878E1	-2.303999901E1
4.378902355E1	2.676000023E1	-2.184000015E1	-2.279999924E1
4.379703143E1	2.681999969E1	-2.171999931E1	-2.292000008E1
4.380513585E1	2.676000023E1	-2.219999886E1	-2.261999893E1
4.381323489E1	2.669999886E1	-2.202000046E1	-2.285999870E1
4.382142258E1	2.657999992E1	-2.237999916E1	-2.310000038E1
4.382944185E1	2.609999847E1	-2.273999977E1	-2.261999893E1
4.383750797E1	2.621999931E1	-2.226000023E1	-2.250000000E1
4.384566162E1	2.615999985E1	-2.213999939E1	-2.285999870E1
4.385374035E1	2.634000015E1	-2.237999916E1	-2.219999886E1
4.386197582E1	2.687999916E1	-2.219999886E1	-2.213999939E1
4.386993993E1	2.657999992E1	-2.243999863E1	-2.202000046E1
4.387803420E1	2.663999939E1	-2.279999924E1	-2.142000008E1
4.388605801E1	2.687999916E1	-2.261999893E1	-2.189999962E1
4.389414208E1	2.693999863E1	-2.261999893E1	-2.226000023E1
4.390242290E1	2.729999924E1	-2.268000031E1	-2.207999992E1
4.391037905E1	2.753999901E1	-2.219999886E1	-2.226000023E1
4.391839662E1	2.718000031E1	-2.226000023E1	-2.268000031E1
4.392659228E1	2.681999969E1	-2.202000046E1	-2.231999969E1
4.393463228E1	2.676000023E1	-2.226000023E1	-2.297999954E1
4.394285362E1	2.687999916E1	-2.268000031E1	-2.339999962E1
4.395079016E1	2.645999908E1	-2.279999924E1	-2.321999931E1
4.395894451E1	2.657999992E1	-2.310000038E1	-2.321999931E1
4.396706158E1	2.693999863E1	-2.297999954E1	-2.303999901E1
4.397505805E1	2.651999855E1	-2.327999878E1	-2.243999863E1
4.398333505E1	2.676000023E1	-2.315999985E1	-2.202000046E1
4.399122189E1	2.645999908E1	-2.345999908E1	-2.219999886E1
4.399932366E1	2.603999901E1	-2.357999992E1	-2.177999878E1
4.400747674E1	2.573999977E1	-2.339999962E1	-2.237999916E1
4.401549939E1	2.579999924E1	-2.351999855E1	-2.279999924E1
4.402375174E1	2.531999969E1	-2.376000023E1	-2.250000000E1
4.403171385E1	2.519999886E1	-2.400000000E1	-2.261999893E1
4.403982551E1	2.573999977E1	-2.411999893E1	-2.237999916E1
4.404789320E1	2.597999954E1	-2.381999969E1	-2.189999962E1
4.405597974E1	2.639999962E1	-2.315999985E1	-2.226000023E1
4.406416970E1	2.669999886E1	-2.292000008E1	-2.207999992E1
4.407216158E1	2.639999962E1	-2.303999901E1	-2.237999916E1
4.408025335E1	2.639999962E1	-2.369999886E1	-2.273999977E1
4.408845274E1	2.663999939E1	-2.411999893E1	-2.243999863E1
4.409647981E1	2.657999992E1	-2.405999947E1	-2.268000031E1
4.410462005E1	2.663999939E1	-2.393999863E1	-2.219999886E1
4.411265258E1	2.651999855E1	-2.351999855E1	-2.184000015E1
4.412072754E1	2.669999886E1	-2.334000015E1	-2.177999878E1
4.412881447E1	2.705999947E1	-2.339999962E1	-2.147999954E1
4.413693412E1	2.723999977E1	-2.321999931E1	-2.153999901E1
4.414510204E1	2.735999870E1	-2.310000038E1	-2.160000038E1
4.415310074E1	2.742000008E1	-2.285999870E1	-2.142000008E1
4.416119089E1	2.693999863E1	-2.268000031E1	-2.135999870E1
4.416925947E1	2.676000023E1	-2.279999924E1	-2.160000038E1
4.417740520E1	2.711999893E1	-2.292000008E1	-2.135999870E1
4.418556820E1	2.651999855E1	-2.351999855E1	-2.160000038E1
4.419363747E1	2.663999939E1	-2.418000031E1	-2.165999985E1
4.420169443E1	2.676000023E1	-2.435999870E1	-2.142000008E1
4.420975689E1	2.676000023E1	-2.418000031E1	-2.202000046E1
4.421783770E1	2.753999901E1	-2.393999863E1	-2.184000015E1
4.422603297E1	2.771999931E1	-2.327999878E1	-2.189999962E1
4.423405258E1	2.795999908E1	-2.310000038E1	-2.153999901E1
4.424211278E1	2.765999985E1	-2.334000015E1	-2.118000031E1
4.425038232E1	2.753999901E1	-2.357999992E1	-2.153999901E1
4.425829443E1	2.759999847E1	-2.357999992E1	-2.142000008E1
4.426652524E1	2.718000031E1	-2.369999886E1	-2.160000038E1
4.427451028E1	2.700000000E1	-2.393999863E1	-2.160000038E1
4.428268958E1	2.729999924E1	-2.376000023E1	-2.111999893E1
4.429066674E1	2.711999893E1	-2.393999863E1	-2.093999863E1
4.429880381E1	2.718000031E1	-2.387999916E1	-2.076000023E1
4.430694697E1	2.735999870E1	-2.405999947E1	-2.052000046E1
4.431494866E1	2.735999870E1	-2.387999916E1	-2.034000015E1
4.432318105E1	2.759999847E1	-2.363999939E1	-2.045999908E1
4.433112905E1	2.813999939E1	-2.363999939E1	-2.057999992E1
4.433918154E1	2.795999908E1	-2.345999908E1	-2.093999863E1
4.434740516E1	2.742000008E1	-2.357999992E1	-2.147999954E1
4.435540612E1	2.753999901E1	-2.345999908E1	-2.147999954E1
4.436352293E1	2.718000031E1	-2.369999886E1	-2.093999863E1
4.437154574E1	2.723999977E1	-2.369999886E1	-2.093999863E1
4.437962593E1	2.747999954E1	-2.405999947E1	-2.087999916E1
4.438787466E1	2.705999947E1	-2.418000031E1	-2.129999924E1
4.439596528E1	2.705999947E1	-2.423999977E1	-2.153999901E1
4.440400370E1	2.718000031E1	-2.435999870E1	-2.100000000E1
4.441202328E1	2.753999901E1	-2.405999947E1	-2.087999916E1
4.442013601E1	2.784000015E1	-2.418000031E1	-2.057999992E1
4.442837831E1	2.807999992E1	-2.400000000E1	-2.076000023E1
4.443646678E1	2.801999855E1	-2.387999916E1	-2.076000023E1
4.444443481E1	2.729999924E1	-2.393999863E1	-2.052000046E1
4.445245258E1	2.700000000E1	-2.387999916E1	-2.069999886E1
4.446060612E1	2.639999962E1	-2.411999893E1	-2.063999939E1
4.446881670E1	2.645999908E1	-2.376000023E1	-2.057999992E1
4.447679047E1	2.663999939E1	-2.381999969E1	-2.039999962E1
4.448493393E1	2.681999969E1	-2.393999863E1	-1.997999954E1
4.449305047E1	2.729999924E1	-2.387999916E1	-2.010000038E1
4.450098524E1	2.705999947E1	-2.429999924E1	-2.045999908E1
4.450920528E1	2.747999954E1	-2.393999863E1	-2.076000023E1
4.451718847E1	2.747999954E1	-2.411999893E1	-2.045999908E1
4.452540208E1	2.759999847E1	-2.393999863E1	-2.057999992E1
4.453336666E1	2.807999992E1	-2.381999969E1	-2.039999962E1
4.454145489E1	2.807999992E1	-2.357999992E1	-2.039999962E1
4.454969439E1	2.759999847E1	-2.369999886E1	-2.081999969E1
4.455765866E1	2.747999954E1	-2.393999863E1	-2.087999916E1
4.456574978E1	2.747999954E1	-2.411999893E1	-2.093999863E1
4.457384666E1	2.753999901E1	-2.460000038E1	-2.076000023E1
4.458193674E1	2.819999886E1	-2.447999954E1	-2.057999992E1
4.459008766E1	2.855999947E1	-2.453999901E1	-2.027999878E1
4.459810531E1	2.819999886E1	-2.471999931E1	-2.045999908E1
4.460619043E1	2.747999954E1	-2.489999962E1	-2.069999886E1
4.461430705E1	2.718000031E1	-2.501999855E1	-2.105999947E1
4.462249666E1	2.645999908E1	-2.495999908E1	-2.093999863E1
4.463058843E1	2.592000008E1	-2.477999878E1	-2.052000046E1
4.463858555E1	2.615999985E1	-2.477999878E1	-2.027999878E1
4.464664539E1	2.609999847E1	-2.495999908E1	-1.973999977E1
4.465475847E1	2.681999969E1	-2.501999855E1	-1.961999893E1
4.466283962E1	2.735999870E1	-2.471999931E1	-1.961999893E1
4.467104154E1	2.759999847E1	-2.435999870E1	-1.955999947E1
4.467903347E1	2.742000008E1	-2.423999977E1	-1.979999924E1
4.468714220E1	2.693999863E1	-2.393999863E1	-2.027999878E1
4.469525181E1	2.634000015E1	-2.429999924E1	-2.052000046E1
4.470340658E1	2.663999939E1	-2.460000038E1	-2.076000023E1
4.471151374E1	2.669999886E1	-2.501999855E1	-2.069999886E1
4.471949316E1	2.747999954E1	-2.495999908E1	-2.052000046E1
4.472768189E1	2.765999985E1	-2.484000015E1	-2.057999992E1
4.473574328E1	2.687999916E1	-2.513999939E1	-2.063999939E1
4.474381685E1	2.729999924E1	-2.489999962E1	-2.069999886E1
4.475200951E1	2.663999939E1	-2.526000023E1	-2.027999878E1
4.476013051E1	2.681999969E1	-2.543999863E1	-2.010000038E1
4.476809212E1	2.729999924E1	-2.513999939E1	-1.979999924E1
4.477618316E1	2.723999977E1	-2.477999878E1	-1.950000000E1
4.478425224E1	2.676000023E1	-2.477999878E1	-1.973999977E1
4.479252594E1	2.705999947E1	-2.429999924E1	-1.943999863E1
4.480049997E1	2.711999893E1	-2.411999893E1	-1.943999863E1
4.480871090E1	2.687999916E1	-2.447999954E1	-1.943999863E1
4.481661516E1	2.681999969E1	-2.460000038E1	-1.926000023E1
4.482477401E1	2.657999992E1	-2.484000015E1	-1.992000008E1
4.483293128E1	2.657999992E1	-2.477999878E1	-1.985999870E1
4.484087231E1	2.669999886E1	-2.460000038E1	-2.021999931E1
4.484900301E1	2.711999893E1	-2.400000000E1	-2.039999962E1
4.485708493E1	2.711999893E1	-2.411999893E1	-2.010000038E1
4.486515905E1	2.711999893E1	-2.460000038E1	-2.039999962E1
4.487344397E1	2.700000000E1	-2.477999878E1	-2.015999985E1
4.488136358E1	2.718000031E1	-2.531999969E1	-2.027999878E1
4.488945997E1	2.729999924E1	-2.519999886E1	-1.997999954E1
4.489754343E1	2.735999870E1	-2.495999908E1	-1.968000031E1
4.490561651E1	2.784000015E1	-2.460000038E1	-1.992000008E1
4.491381189E1	2.759999847E1	-2.453999901E1	-1.968000031E1
4.492182612E1	2.753999901E1	-2.484000015E1	-1.943999863E1
4.492994020E1	2.759999847E1	-2.489999962E1	-1.902000046E1
4.493813881E1	2.753999901E1	-2.489999962E1	-1.877999878E1
4.494621039E1	2.765999985E1	-2.489999962E1	-1.860000038E1
4.495427966E1	2.771999931E1	-2.453999901E1	-1.889999962E1
4.496224554E1	2.759999847E1	-2.447999954E1	-1.943999863E1
4.497041089E1	2.723999977E1	-2.453999901E1	-1.961999893E1
4.497846212E1	2.735999870E1	-2.442000008E1	-1.968000031E1
4.498653451E1	2.765999985E1	-2.429999924E1	-1.979999924E1
4.499473081E1	2.807999992E1	-2.460000038E1	-1.997999954E1
4.500287920E1	2.837999916E1	-2.484000015E1	-1.968000031E1
4.501097847E1	2.826000023E1	-2.495999908E1	-2.015999985E1
4.501897389E1	2.807999992E1	-2.519999886E1	-2.057999992E1
4.502703404E1	2.771999931E1	-2.489999962E1	-2.069999886E1
4.503519954E1	2.795999908E1	-2.484000015E1	-2.093999863E1
4.504321416E1	2.837999916E1	-2.471999931E1	-2.052000046E1
4.505131235E1	2.765999985E1	-2.555999947E1	-1.937999916E1
4.505937431E1	2.777999878E1	-2.543999863E1	-1.919999886E1
4.506747858E1	2.742000008E1	-2.550000000E1	-1.913999939E1
4.507565512E1	2.687999916E1	-2.555999947E1	-1.902000046E1
4.508372758E1	2.742000008E1	-2.460000038E1	-1.973999977E1
4.509187843E1	2.747999954E1	-2.489999962E1	-1.931999969E1
4.509986981E1	2.801999855E1	-2.465999985E1	-1.937999916E1
4.510794478E1	2.801999855E1	-2.477999878E1	-1.955999947E1
4.511615524E1	2.831999969E1	-2.489999962E1	-1.937999916E1
4.512415512E1	2.784000015E1	-2.519999886E1	-1.926000023E1
4.513224724E1	2.759999847E1	-2.519999886E1	-1.907999992E1
4.514042347E1	2.735999870E1	-2.537999916E1	-1.853999901E1
4.514846458E1	2.711999893E1	-2.507999992E1	-1.842000008E1
4.515664639E1	2.723999977E1	-2.484000015E1	-1.865999985E1
4.516465739E1	2.639999962E1	-2.489999962E1	-1.895999908E1
4.517269658E1	2.676000023E1	-2.471999931E1	-1.968000031E1
4.518076208E1	2.687999916E1	-2.555999947E1	-1.992000008E1
4.518887493E1	2.687999916E1	-2.555999947E1	-1.979999924E1
4.519708608E1	2.747999954E1	-2.592000008E1	-1.968000031E1
4.520504628E1	2.711999893E1	-2.603999901E1	-1.955999947E1
4.521315247E1	2.681999969E1	-2.592000008E1	-1.968000031E1
4.522128401E1	2.645999908E1	-2.585999870E1	-2.021999931E1
4.522937474E1	2.657999992E1	-2.550000000E1	-2.003999901E1
4.523751262E1	2.705999947E1	-2.537999916E1	-2.003999901E1
4.524565266E1	2.705999947E1	-2.513999939E1	-1.985999870E1
4.525359808E1	2.747999954E1	-2.531999969E1	-1.961999893E1
4.526167139E1	2.718000031E1	-2.555999947E1	-1.961999893E1
4.526975101E1	2.657999992E1	-2.531999969E1	-1.979999924E1
4.527801678E1	2.651999855E1	-2.561999893E1	-2.027999878E1
4.528596616E1	2.657999992E1	-2.543999863E1	-2.034000015E1
4.529403547E1	2.676000023E1	-2.561999893E1	-2.081999969E1
4.530211020E1	2.693999863E1	-2.621999931E1	-2.076000023E1
4.531022093E1	2.693999863E1	-2.621999931E1	-2.039999962E1
4.531841978E1	2.651999855E1	-2.621999931E1	-2.039999962E1
4.532650424E1	2.681999969E1	-2.597999954E1	-2.010000038E1
4.533453620E1	2.687999916E1	-2.537999916E1	-2.021999931E1
4.534263343E1	2.681999969E1	-2.531999969E1	-2.021999931E1
4.535079439E1	2.669999886E1	-2.550000000E1	-2.063999939E1
4.535890270E1	2.621999931E1	-2.597999954E1	-2.003999901E1
4.536693893E1	2.634000015E1	-2.597999954E1	-1.943999863E1
4.537517074E1	2.609999847E1	-2.615999985E1	-1.973999977E1
4.538310797E1	2.687999916E1	-2.615999985E1	-1.926000023E1
4.539118581E1	2.676000023E1	-2.592000008E1	-1.985999870E1
4.539940447E1	2.663999939E1	-2.621999931E1	-1.992000008E1
4.540739362E1	2.700000000E1	-2.603999901E1	-1.907999992E1
4.541544789E1	2.681999969E1	-2.579999924E1	-1.907999992E1
4.542355751E1	2.663999939E1	-2.573999977E1	-1.847999954E1
4.543163893E1	2.639999962E1	-2.592000008E1	-1.865999985E1
4.543981178E1	2.615999985E1	-2.597999954E1	-1.955999947E1
4.544782947E1	2.561999893E1	-2.651999855E1	-1.943999863E1
4.545588320E1	2.597999954E1	-2.657999992E1	-1.968000031E1
4.546397770E1	2.615999985E1	-2.609999847E1	-1.955999947E1
4.547212016E1	2.639999962E1	-2.579999924E1	-1.902000046E1
4.548028258E1	2.669999886E1	-2.543999863E1	-1.955999947E1
4.548827562E1	2.634000015E1	-2.555999947E1	-1.950000000E1
4.549655055E1	2.603999901E1	-2.592000008E1	-1.979999924E1
4.550444681E1	2.621999931E1	-2.639999962E1	-2.034000015E1
4.551266839E1	2.645999908E1	-2.621999931E1	-1.979999924E1
4.552074431E1	2.669999886E1	-2.585999870E1	-2.010000038E1
4.552872474E1	2.681999969E1	-2.555999947E1	-1.985999870E1
4.553682447E1	2.687999916E1	-2.519999886E1	-1.902000046E1
4.554491116E1	2.663999939E1	-2.568000031E1	-1.877999878E1
4.555299043E1	2.663999939E1	-2.579999924E1	-1.811999893E1
4.556128516E1	2.705999947E1	-2.573999977E1	-1.805999947E1
4.556928404E1	2.700000000E1	-2.573999977E1	-1.835999870E1
4.557724989E1	2.729999924E1	-2.531999969E1	-1.835999870E1
4.558536112E1	2.784000015E1	-2.513999939E1	-1.860000038E1
4.559343878E1	2.771999931E1	-2.537999916E1	-1.919999886E1
4.560165297E1	2.795999908E1	-2.513999939E1	-1.913999939E1
4.560965301E1	2.777999878E1	-2.513999939E1	-1.913999939E1
4.561778670E1	2.747999954E1	-2.513999939E1	-1.950000000E1
4.562580578E1	2.771999931E1	-2.526000023E1	-1.877999878E1
4.563395566E1	2.723999977E1	-2.550000000E1	-1.895999908E1
4.564210204E1	2.765999985E1	-2.519999886E1	-1.943999863E1
4.565027689E1	2.784000015E1	-2.507999992E1	-1.877999878E1
4.565819308E1	2.807999992E1	-2.484000015E1	-1.889999962E1
4.566628766E1	2.855999947E1	-2.471999931E1	-1.877999878E1
4.567438597E1	2.826000023E1	-2.526000023E1	-1.860000038E1
4.568256139E1	2.801999855E1	-2.550000000E1	-1.943999863E1
4.569061058E1	2.784000015E1	-2.531999969E1	-1.955999947E1
4.569865343E1	2.813999939E1	-2.531999969E1	-1.931999969E1
4.570673654E1	2.813999939E1	-2.507999992E1	-1.907999992E1
4.571482797E1	2.826000023E1	-2.471999931E1	-1.818000031E1
4.572302466E1	2.873999977E1	-2.447999954E1	-1.769999886E1
4.573111397E1	2.903999901E1	-2.400000000E1	-1.776000023E1
4.573921335E1	2.951999855E1	-2.381999969E1	-1.776000023E1
4.574718704E1	3.011999893E1	-2.357999992E1	-1.781999969E1
4.575529420E1	2.981999969E1	-2.321999931E1	-1.763999939E1
4.576349939E1	2.927999878E1	-2.315999985E1	-1.703999901E1
4.577147824E1	2.915999985E1	-2.321999931E1	-1.685999870E1
4.577965235E1	2.873999977E1	-2.351999855E1	-1.685999870E1
4.578765447E1	2.915999985E1	-2.429999924E1	-1.763999939E1
4.579579366E1	2.957999992E1	-2.447999954E1	-1.794000053E1
4.580391612E1	2.939999962E1	-2.442000008E1	-1.818000031E1
4.581191154E1	2.945999908E1	-2.453999901E1	-1.842000008E1
4.582006589E1	2.981999969E1	-2.405999947E1	-1.818000031E1
4.582815985E1	2.976000023E1	-2.369999886E1	-1.871999931E1
4.583621881E1	3.023999977E1	-2.363999939E1	-1.823999977E1
4.584445785E1	3.077999878E1	-2.327999878E1	-1.757999992E1
4.585255789E1	3.042000008E1	-2.327999878E1	-1.763999939E1
4.586045808E1	3.029999924E1	-2.339999962E1	-1.703999901E1
4.586862724E1	3.029999924E1	-2.339999962E1	-1.734000015E1
4.587661243E1	3.035999870E1	-2.321999931E1	-1.757999992E1
4.588486343E1	3.035999870E1	-2.315999985E1	-1.685999870E1
4.589291878E1	3.077999878E1	-2.292000008E1	-1.673999977E1
4.590097662E1	3.077999878E1	-2.297999954E1	-1.697999954E1
4.590900174E1	3.047999954E1	-2.303999901E1	-1.752000046E1
4.591710189E1	3.071999931E1	-2.297999954E1	-1.787999916E1
4.592538870E1	3.059999847E1	-2.315999985E1	-1.835999870E1
4.593341735E1	3.089999962E1	-2.261999893E1	-1.776000023E1
4.594140943E1	3.119999886E1	-2.250000000E1	-1.715999985E1
4.594947504E1	3.137999916E1	-2.231999969E1	-1.739999962E1
4.595756689E1	3.185999870E1	-2.171999931E1	-1.721999931E1
4.596579274E1	3.143999863E1	-2.195999908E1	-1.734000015E1
4.597376789E1	3.107999992E1	-2.189999962E1	-1.752000046E1
4.598186424E1	3.065999985E1	-2.202000046E1	-1.673999977E1
4.598997197E1	3.000000000E1	-2.303999901E1	-1.703999901E1
4.599813528E1	2.957999992E1	-2.357999992E1	-1.739999962E1
4.600623343E1	2.987999916E1	-2.400000000E1	-1.739999962E1
4.601422797E1	2.976000023E1	-2.393999863E1	-1.763999939E1
4.602235647E1	2.976000023E1	-2.381999969E1	-1.739999962E1
4.603043866E1	3.023999977E1	-2.393999863E1	-1.734000015E1
4.603860370E1	2.987999916E1	-2.376000023E1	-1.745999908E1
4.604671512E1	2.951999855E1	-2.460000038E1	-1.757999992E1
4.605469478E1	2.951999855E1	-2.465999985E1	-1.745999908E1
4.606279943E1	2.915999985E1	-2.423999977E1	-1.721999931E1
4.607084889E1	2.934000015E1	-2.435999870E1	-1.679999924E1
4.607907474E1	2.981999969E1	-2.376000023E1	-1.715999985E1
4.608712850E1	2.987999916E1	-2.345999908E1	-1.692000008E1
4.609514735E1	3.005999947E1	-2.321999931E1	-1.710000038E1
4.610325362E1	3.017999840E1	-2.273999977E1	-1.727999878E1
4.611136527E1	2.993999863E1	-2.285999870E1	-1.692000008E1
4.611944235E1	3.005999947E1	-2.297999954E1	-1.727999878E1
4.612763570E1	3.000000000E1	-2.303999901E1	-1.727999878E1
4.613567166E1	3.023999977E1	-2.339999962E1	-1.757999992E1
4.614369897E1	3.119999886E1	-2.292000008E1	-1.805999947E1
4.615181089E1	3.161999893E1	-2.219999886E1	-1.787999916E1
4.615990343E1	3.221999741E1	-2.189999962E1	-1.800000000E1
4.616809347E1	3.234000015E1	-2.123999977E1	-1.800000000E1
4.617625104E1	3.185999870E1	-2.111999893E1	-1.776000023E1
4.618417843E1	3.179999924E1	-2.142000008E1	-1.734000015E1
