"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
4.456753439E1	3.843797445E-1	6.778335571E-2	-2.937002480E-2
4.457560362E1	1.864110231E-1	2.242240906E-1	-3.088815510E-1
4.458375643E1	-2.027668953E-1	1.658287048E-1	-4.366189837E-1
4.459219555E1	7.511162758E-2	1.235589981E-1	-3.553263247E-1
4.460028170E1	8.601558208E-1	3.057832718E-1	-3.030481339E-1
4.460838559E1	7.122528553E-1	6.103906631E-1	-3.334584832E-1
4.461647447E1	1.022837162E-1	4.103717804E-1	-3.578006327E-1
4.462456367E1	1.402866840E-1	3.845062256E-1	-2.862015069E-1
4.463253785E1	2.974468470E-1	-7.528781891E-2	-1.741197109E-1
4.464038681E1	6.083381176E-2	-6.334686279E-1	-1.514189243E-1
4.464853274E1	-9.675145149E-2	-8.714256287E-1	-1.087028086E-1
4.465649916E1	-1.353287697E-2	-6.505641937E-1	1.963657141E-2
4.466470924E1	7.024085522E-2	-1.453323364E-1	1.622217745E-1
4.467303943E1	5.823683739E-2	-4.001808167E-2	2.998433709E-1
4.468119266E1	5.146515369E-2	1.276874542E-2	2.566040754E-1
4.468931578E1	1.574754715E-3	2.236404419E-1	1.607847214E-2
4.469739754E1	1.007599831E-1	3.867673874E-1	-1.477061808E-1
4.470551551E1	1.924281120E-1	4.042491913E-1	-1.824574769E-1
4.471351858E1	9.059774876E-2	4.031362534E-1	-2.002123296E-1
4.472135904E1	-6.641399860E-2	2.205219269E-1	-1.672901809E-1
4.472935266E1	-1.150408983E-1	2.141952515E-3	-1.194150448E-1
4.473764997E1	-1.585521698E-1	-2.161550522E-1	-3.517991304E-2
4.474558578E1	-1.997699738E-1	-3.363027573E-1	8.515781164E-2
4.475398147E1	-9.720396996E-2	-4.899311066E-1	2.272897363E-1
4.476216570E1	-1.155889034E-1	-4.637784958E-1	2.758943141E-1
4.477025031E1	-1.452691555E-1	-4.112033844E-1	3.162614107E-1
4.477835490E1	-5.304503441E-2	-3.874425888E-1	3.459196091E-1
4.478641720E1	-1.807093620E-3	-2.536268234E-1	3.031554222E-1
4.479439147E1	2.898755074E-1	3.348131180E-1	1.976940781E-1
4.480229851E1	6.503939629E-1	9.067640305E-1	8.581000566E-2
4.481024270E1	2.324646711E-1	1.357451439E0	-6.451222301E-2
4.481835062E1	6.866967678E-2	1.212509155E0	-7.834404707E-2
4.482653178E1	-7.127285004E-2	1.821947098E-1	-3.133314848E-2
4.483490020E1	2.038075924E-1	-2.234897614E-1	-7.369220257E-3
4.484307528E1	2.069756985E-1	-5.996465683E-1	1.508799195E-2
4.485117894E1	3.381500244E-1	-5.728378296E-1	7.999080420E-2
4.485923378E1	5.470753908E-1	-2.929563522E-1	2.213314027E-1
4.486733108E1	6.422147751E-1	1.537075043E-1	3.217402995E-1
4.487532331E1	-1.670033932E-1	-3.102340698E-1	2.706896067E-1
4.488317262E1	-4.982872009E-1	-7.862758636E-1	2.639009953E-1
4.489117324E1	5.843198299E-2	-8.496351242E-1	3.747380078E-1
4.489928228E1	3.432856798E-1	-5.236053467E-1	4.267449677E-1
4.490745866E1	-6.563937664E-2	-3.248882294E-2	4.467847347E-1
4.491587639E1	-2.199119329E-1	3.340301514E-1	4.405040145E-1
4.492400966E1	-1.541024446E-1	5.332241058E-1	4.507626891E-1
4.493208385E1	-3.096455336E-1	5.871315002E-1	2.722929418E-1
4.494015912E1	-5.146117210E-1	3.210248947E-1	8.652545512E-2
4.494826362E1	-4.118280411E-1	-7.877349854E-2	1.454567909E-2
4.495622039E1	-2.618623972E-1	-4.733495712E-1	3.282248974E-3
4.496409051E1	-1.812882423E-1	-5.828695297E-1	-4.915842414E-2
4.497212712E1	-6.448435783E-2	-5.030889511E-1	-4.810643196E-2
4.498017066E1	-1.359162331E-1	-4.925127029E-1	-2.378171682E-2
4.498852924E1	-2.050768137E-1	-7.524881363E-1	9.200520813E-2
4.499674066E1	2.522730827E-2	-5.464525223E-1	1.270823628E-1
4.500492566E1	3.932733536E-1	4.585590363E-1	2.037248015E-2
4.501301224E1	7.228314877E-2	8.607015610E-1	2.823194861E-2
4.502110189E1	-3.149954081E-1	7.314014435E-1	4.803486168E-2
4.502919743E1	-8.014476299E-2	3.214321136E-1	5.266045034E-2
4.503713716E1	2.466162443E-1	4.530620575E-2	-3.938564658E-2
4.504502997E1	1.520338058E-1	-1.230211258E-1	-1.487630308E-1
4.505302016E1	-3.657698631E-3	-9.044742584E-2	-2.405735552E-1
4.506111835E1	-2.299916744E-2	5.462455750E-2	-2.321393490E-1
4.506930085E1	2.514290810E-2	1.255588531E-1	-1.376794577E-1
4.507771301E1	-4.065287113E-2	-7.624053955E-2	-5.213147402E-2
4.508584905E1	-1.441972256E-1	-2.707033157E-1	-5.647361279E-3
4.509394893E1	-2.622044086E-1	-4.747085571E-1	2.356749773E-2
4.510203866E1	-2.627089024E-1	-6.283731461E-1	5.362184346E-2
4.511012697E1	-2.820191383E-1	-6.622676849E-1	5.469049513E-2
4.511809470E1	-2.562257051E-1	-7.704944611E-1	1.070895195E-1
4.512597666E1	-2.308042049E-1	-7.543344498E-1	1.315951645E-1
4.513399562E1	-3.872445822E-1	-6.615858078E-1	9.951135516E-2
4.514204962E1	-3.609142303E-1	-8.804397583E-1	1.874171495E-1
4.515024781E1	-2.902963161E-1	-9.826841354E-1	2.617207170E-1
4.515868697E1	-2.360982895E-1	-9.564666748E-1	2.059701681E-1
4.516679047E1	-1.786258221E-1	-9.572763443E-1	1.373538375E-2
4.517486735E1	2.411651611E-2	-6.617393494E-1	4.658713937E-2
4.518295316E1	1.007419825E0	1.451790810E0	-5.536115170E-1
4.519105639E1	8.353130817E-1	2.262781143E0	-5.522598028E-1
4.519905397E1	1.197819710E-1	2.750285149E0	-4.235523343E-1
4.520688831E1	-7.530047894E-1	1.825896263E0	-2.392426282E-1
4.521489312E1	-4.266908169E-1	6.306371689E-1	-1.925024688E-1
4.522298293E1	1.008965969E-1	-1.766223907E-1	-2.184072137E-1
4.523113385E1	1.662485600E-1	-3.442125320E-1	-3.034279346E-1
4.523951131E1	1.282464266E-1	-3.774051666E-1	-2.052621841E-1
4.524769890E1	6.849050522E-2	9.739685059E-2	-2.088566720E-1
4.525576166E1	-2.045428753E-1	3.138809204E-1	-1.761703491E-1
4.526384043E1	-4.678020477E-1	-2.789525986E-1	4.901099205E-2
4.527193497E1	-5.373834372E-1	-5.008182526E-1	1.706893146E-1
4.527989793E1	-4.653797150E-1	-6.437187195E-1	2.794913352E-1
4.528779174E1	-4.305083752E-1	-4.430770874E-2	2.819257379E-1
4.529577508E1	-1.752668619E-1	1.876068115E-2	4.017486274E-1
4.530385066E1	-8.523213863E-2	1.765251160E-2	2.329604924E-1
4.531203781E1	-2.777533531E-1	-1.477079391E-1	1.223512441E-1
4.532041362E1	-1.858963966E-1	-2.482414246E-2	-6.659018993E-2
4.532860947E1	-1.085571051E-1	-3.150863647E-1	-3.044495285E-1
4.533672390E1	4.253101349E-1	-2.983837128E-1	-7.072125673E-1
4.534479035E1	4.720551968E-1	-2.907180786E-1	-9.305828214E-1
4.535288431E1	5.936851501E-1	1.040010452E-1	-1.017152905E0
4.536086916E1	-1.679344177E0	-2.246343136E0	-1.395062208E-1
4.536872074E1	-3.910696507E-1	-3.484454632E0	7.034560442E-1
4.537683712E1	1.290785432E0	-3.153848648E0	1.101741076E0
4.538493108E1	2.622461319E0	-1.133771896E0	2.598260045E-1
4.539302743E1	2.205684662E0	8.937282562E-1	-5.895027518E-1
4.540141158E1	1.503492713E0	2.454479218E0	-7.468042374E-1
4.540954663E1	1.042936444E0	3.615708351E0	-3.718611598E-1
4.541761424E1	1.105328560E0	4.179079056E0	4.521510601E-1
4.542572001E1	1.247506499E0	3.707409859E0	1.030598760E0
4.543382013E1	8.031538725E-1	2.086093903E0	1.073725700E0
4.544190847E1	2.678887844E-1	6.933708191E-1	6.863586307E-1
4.544961701E1	1.742585897E-1	-1.290731430E-1	2.123715729E-1
4.545774666E1	2.763415575E-1	-4.339065552E-1	-4.138888717E-1
4.546571985E1	1.459221840E-1	-5.919914246E-1	-1.152384996E0
4.547427593E1	-2.005559206E-1	-5.891981125E-1	-1.692890644E0
4.548226189E1	-4.243754148E-1	-7.059049606E-1	-1.682095051E0
4.549044566E1	-4.430456161E-1	-7.877464294E-1	-1.226107121E0
4.549852020E1	-1.306370497E-1	-5.569152832E-1	-6.267222166E-1
4.550665413E1	4.805684090E-3	-3.224792480E-1	1.718552709E-1
4.551473851E1	1.840572357E-1	-5.166540146E-1	8.545054197E-1
4.552272370E1	3.948310614E-1	-6.518974304E-1	1.317625880E0
4.553063797E1	8.227666020E-1	-5.166177750E-1	1.125806570E0
4.553853497E1	8.934361935E-1	-4.911136627E-2	6.673850417E-1
4.554664074E1	8.137933612E-1	1.869525909E-1	3.632014692E-1
4.555483666E1	8.702411652E-1	-1.199417114E-1	3.551983237E-1
4.556317385E1	1.140453339E0	-1.367235184E-1	3.316310048E-1
4.557134312E1	1.140503287E0	-3.074550629E-2	4.772543907E-4
4.557943397E1	9.880270362E-1	1.599245071E-1	-1.643824577E-1
4.558753697E1	6.064216495E-1	3.233814240E-1	-3.029918969E-1
4.559564801E1	5.659589171E-1	5.198116302E-1	-4.149025381E-1
4.560359485E1	4.709186554E-1	5.304517746E-1	-6.613748074E-1
4.561183551E1	2.150272131E-1	5.019207001E-1	-1.064140916E0
4.561947435E1	5.720138550E-3	4.296970367E-1	-1.258696079E0
4.562755239E1	-3.346551657E-1	1.048326492E-1	-1.367362857E0
4.563572866E1	-7.153260708E-1	-2.357292175E-1	-1.396706343E0
4.564414854E1	-6.547924280E-1	-3.648300171E-1	-1.268187642E0
4.565228197E1	-6.738475561E-1	-3.639736176E-1	-1.000940204E0
4.566037774E1	-5.174632072E-1	-2.190313339E-1	-5.031814575E-1
4.566845762E1	-5.946160555E-1	-2.289600372E-1	-1.472951174E-1
4.567656593E1	-7.026349306E-1	7.291412354E-2	2.089449465E-1
4.568449274E1	-4.321244955E-1	7.625007629E-1	2.471002042E-1
4.569245574E1	-2.871063948E-1	1.830773354E0	1.808367670E-1
4.570052389E1	-3.997135162E-2	2.087346077E0	1.979372501E-1
4.570849228E1	7.927668095E-2	1.934835434E0	1.326157153E-1
4.571682235E1	-4.138970375E-1	7.982654572E-1	1.517006457E-1
4.572507701E1	-9.477061033E-1	-2.871112823E-1	1.611027420E-1
4.573316616E1	-1.120659351E0	-1.190979958E0	1.395808756E-1
4.574128851E1	-6.838905811E-1	-2.225148678E0	4.784191847E-1
4.574939020E1	-2.755962610E-1	-3.025666714E0	6.235811114E-1
4.575747278E1	1.717329025E-3	-3.493957520E0	7.805562019E-1
4.576538158E1	-1.536909342E-1	-3.639739990E0	7.972463965E-1
4.577330900E1	-4.956613779E-1	-3.063899994E0	6.496566534E-1
4.578128297E1	-3.151803017E-1	-2.185424805E0	5.890282989E-1
4.578938793E1	-3.135237694E-1	-1.154841423E0	5.395525694E-1
4.579755581E1	9.349489212E-2	-3.810758591E-1	4.902338386E-1
4.580590189E1	5.265074968E-1	2.250690460E-1	3.782952428E-1
4.581408143E1	7.841781974E-1	9.325342178E-1	2.201356292E-1
4.582217835E1	7.578177452E-1	1.528574944E0	1.386266351E-1
4.583028905E1	5.103230476E-1	1.740200043E0	1.628323197E-1
4.583836816E1	3.970015049E-1	1.748256683E0	2.355269790E-1
4.584631439E1	3.965942860E-1	1.513341904E0	3.527484536E-1
4.585420954E1	3.569998741E-1	1.171558380E0	3.579311073E-1
4.586217343E1	1.925255060E-1	7.774515152E-1	1.964192688E-1
4.587029916E1	3.437637091E-1	3.399095535E-1	4.434531927E-2
4.587844793E1	1.819030046E-1	2.132320404E-2	-1.288692951E-1
4.588684539E1	1.040620804E-1	-2.191953659E-1	-1.841229200E-1
4.589501839E1	2.235416174E-1	-3.599462509E-1	-6.867021322E-2
4.590310520E1	3.545680046E-1	-4.587373734E-1	1.821685731E-1
4.591118589E1	3.911942244E-1	-6.133489609E-1	4.561363459E-1
4.591930085E1	2.697730064E-1	-6.123199463E-1	5.063353777E-1
4.592723654E1	-1.609885693E-2	-4.075441360E-1	3.942457139E-1
4.593525493E1	-2.773474455E-1	-2.389039993E-1	2.943211198E-1
4.594316728E1	-1.302244663E-1	-2.102088928E-1	3.065755963E-1
4.595119220E1	-3.615345955E-1	-6.992244720E-2	3.979112506E-1
4.595939243E1	-4.772838354E-1	-4.734802246E-2	7.430018187E-1
4.596776100E1	-8.182271719E-1	2.129955292E-1	9.403324127E-1
4.597594851E1	-1.490241289E0	7.166461945E-1	9.003174901E-1
4.598401758E1	-1.806803346E0	1.454380035E0	8.927575350E-1
4.599213170E1	-1.618979216E0	1.382394791E0	8.893260956E-1
4.600022739E1	-1.643104553E0	1.035604477E0	8.161904216E-1
4.600817447E1	-2.297889233E0	8.285808563E-1	7.181113958E-1
4.601605989E1	-2.777715206E0	4.334545135E-1	6.126295328E-1
4.602405885E1	-2.363328218E0	-3.209857941E-1	3.230307698E-1
4.603213231E1	-1.751097798E0	-8.296012878E-1	-7.497516274E-2
4.604037981E1	-1.038035631E0	-1.430264473E0	-4.504147470E-1
4.604866978E1	-3.490773439E-1	-1.803750992E0	-6.796300411E-1
4.605685620E1	-6.551384926E-2	-1.636375427E0	-8.915823698E-1
4.606496516E1	-3.492372036E-1	-1.316107750E0	-9.140107632E-1
4.607304608E1	-3.961040974E-1	-3.513584137E-1	-7.487044930E-1
4.608113562E1	-6.748607159E-1	4.879932404E-1	-4.316258729E-1
4.608907320E1	-6.347814798E-1	9.592266083E-1	1.145391166E-1
4.609697543E1	-2.032978535E-1	8.755102158E-1	6.510691047E-1
4.610496889E1	2.846013308E-1	7.405624390E-1	8.252440691E-1
4.611307766E1	4.243226051E-1	4.092693329E-1	6.665771008E-1
4.612141839E1	4.927017689E-1	1.556062698E-1	4.309939742E-1
4.612970012E1	3.946543932E-1	-7.216739655E-2	3.570809364E-1
4.613780182E1	7.674432993E-1	-4.047203064E-2	4.584913850E-1
4.614585966E1	1.046032548E0	3.290624619E-1	5.557692647E-1
4.615397566E1	9.194297791E-1	8.859224319E-1	4.238122702E-1
4.616207747E1	5.953124762E-1	1.339508057E0	1.216714457E-1
4.617000608E1	4.215532541E-1	1.755251884E0	-2.427820563E-1
4.617807300E1	5.456035137E-1	2.267717361E0	-3.897986710E-1
4.618587208E1	4.841133356E-1	2.989161491E0	-6.343322396E-1
4.619395504E1	4.122302532E-1	3.273164749E0	-7.087926865E-1
4.620213962E1	2.284319401E-1	2.580481529E0	-2.464586943E-1
4.621053516E1	-6.707644463E-2	1.504461288E0	1.410661787E-1
4.621872312E1	-2.915868759E-1	-1.298389435E-1	6.914198995E-1
4.622680643E1	-2.874577045E-1	-1.864630699E0	9.550713301E-1
4.623490335E1	5.178785324E-2	-2.828452110E0	8.809575438E-1
4.624299277E1	2.296051979E-1	-3.505484581E0	7.835326195E-1
4.625091497E1	2.323558331E-1	-3.733652592E0	4.547863901E-1
4.625890750E1	-5.784034729E-2	-3.751063824E0	1.645139754E-1
4.626683277E1	-4.772126675E-1	-3.753860950E0	-2.220399976E-1
4.627501777E1	-6.257677078E-1	-3.539342403E0	-5.473802090E-1
4.628311750E1	-4.649183750E-1	-2.996500015E0	-7.561845779E-1
4.629147635E1	-2.854917049E-1	-2.440116882E0	-8.857175112E-1
4.629966420E1	-2.251346111E-1	-1.854571819E0	-8.167387247E-1
4.630777047E1	-2.383685112E-2	-1.296756744E0	-8.207552433E-1
4.631585416E1	1.047053337E-1	-7.659797668E-1	-8.031307459E-1
4.632394735E1	2.406754494E-1	-3.239564896E-1	-7.124594450E-1
4.633202866E1	2.811353207E-1	-8.146286011E-3	-4.249047637E-1
4.633978835E1	4.035353661E-2	-1.038408279E-1	9.363105893E-2
4.634775989E1	-2.959275246E-1	-1.047886848E0	1.392272711E-1
4.635590720E1	-6.438066959E-1	-2.142503262E0	6.708091497E-2
4.636441474E1	-1.838394403E0	-1.931472778E0	-3.867252469E-1
4.637239377E1	-2.095441341E0	2.056026459E-1	-1.225144863E0
4.638060151E1	-2.008691788E0	2.482761383E0	-7.763482332E-1
4.638868643E1	-1.887532473E0	4.769324303E0	1.815781593E0
4.639677566E1	5.121320486E-1	5.445775986E0	2.739097595E0
4.640487824E1	1.490410089E0	5.444146156E0	2.528033733E0
4.641281958E1	-2.241134644E-1	3.527078629E0	1.335665703E0
4.642067554E1	-1.322733641E0	1.353316307E0	3.968684077E-1
4.642869120E1	4.179195166E-1	-2.675729275E0	-1.263603449E0
4.643677527E1	2.663915157E0	-5.064045429E0	-6.738026738E-1
4.644496112E1	-1.508653164E-1	-4.502518177E0	-7.047872543E-1
4.645330012E1	-2.957622051E0	-2.473528862E0	-8.315464258E-1
4.646148489E1	-1.425307035E0	-5.502443314E-1	-6.084638834E-1
4.646959528E1	-1.475594044E0	1.033265114E0	-4.004670978E-1
4.647769139E1	-2.099846601E0	2.176658630E0	-3.717714548E-1
4.648578224E1	-1.603200674E0	2.544681549E0	1.778463125E-1
4.649370412E1	-2.148189545E0	2.597549438E0	1.707833409E0
4.650154789E1	-2.067593575E0	1.309122086E0	1.852228761E0
4.650961454E1	-5.650527477E-1	-2.044134140E-1	1.183299661E0
4.651768666E1	1.922988892E-2	-1.127064705E0	9.263215065E-1
4.652592204E1	-7.626223564E-2	-1.367768288E0	8.662501574E-1
4.653421127E1	1.912372112E-1	-1.309828758E0	7.742902040E-1
4.654242528E1	6.994760036E-1	-8.874006271E-1	6.913421154E-1
4.655052789E1	8.484534025E-1	-4.754772186E-1	6.040738821E-1
4.655861535E1	9.140436649E-1	-2.997341156E-1	2.045712471E-1
4.656670354E1	7.929959297E-1	-6.727027893E-2	3.615117073E-2
4.657462931E1	3.096694946E-1	2.887897491E-1	4.570603371E-2
4.658249916E1	-1.503729820E-1	4.690971375E-1	3.605556488E-2
4.659054439E1	-4.507944584E-1	5.260810852E-1	2.141189575E-2
4.659865712E1	-3.332924843E-1	1.630353928E-1	1.177839041E-1
4.660680143E1	6.724476814E-2	-2.097053528E-1	6.356679201E-1
4.661518381E1	1.183412075E-1	-3.519773483E-1	8.577262163E-1
4.662335912E1	-8.263826370E-2	-5.025987625E-1	6.817520857E-1
4.663143766E1	-9.294984341E-1	-4.743356705E-1	6.936665773E-1
4.663951920E1	-1.807999849E0	-4.738388062E-1	9.893077612E-1
4.664763777E1	-1.880052805E0	-4.176950455E-1	9.648023844E-1
4.665556162E1	-1.163525105E0	2.613344193E-1	6.370151043E-1
4.666345935E1	-9.541614056E-1	9.504976273E-1	-6.323099136E-2
4.667144874E1	-1.346714497E0	1.322457314E0	-6.305313110E-2
4.667956881E1	-1.758199215E0	1.176850319E0	4.139809608E-1
4.668773112E1	-2.090407372E0	9.196653366E-1	9.024589062E-1
4.669614077E1	-2.503778934E0	3.347454071E-1	1.281235933E0
4.670427385E1	-3.062788010E0	9.576702118E-2	1.253288269E0
4.671238731E1	-3.565039396E0	-3.886566162E-1	8.374481201E-1
4.672048950E1	-2.602676153E0	-6.349420547E-1	2.936916351E-1
4.672857597E1	-1.663686752E0	-9.607372284E-1	-1.725327969E-1
4.673650643E1	-1.068975091E0	-9.780387878E-1	-3.291685581E-1
4.674438954E1	-1.571053505E0	-6.985301971E-1	-2.923324108E-1
4.675248174E1	-9.140425920E-1	-1.326026917E-1	-4.254033566E-1
4.676047904E1	-6.592347622E-1	-7.750606537E-2	-3.445863724E-1
4.676867158E1	-7.781078815E-1	6.642627716E-2	-2.929570675E-1
4.677711958E1	-2.293208838E-1	6.321039200E-1	-4.145550728E-2
4.678519689E1	9.243500233E-1	1.491730690E0	8.328437805E-3
4.679331212E1	8.247102499E-1	1.670090675E0	2.765169144E-1
4.680140420E1	-8.174846649E0	1.361454964E0	2.672248125E0
4.680949166E1	-9.306104183E-1	1.006570816E0	8.170814514E-1
4.681746816E1	1.051271677E0	2.224979401E-1	-7.509006262E-1
4.682534401E1	1.156185508E0	7.659759521E-1	-1.031237006E0
4.683337154E1	-2.771484256E-1	1.128517151E0	-7.371946573E-1
4.684142616E1	-2.189488649E0	9.368629456E-1	-6.675138474E-1
4.684958158E1	-9.224956632E-1	1.132391930E0	-1.252806306E0
4.685791797E1	-7.616094947E-1	5.160751343E-1	-1.088429332E0
4.686614800E1	-5.261328220E-1	8.068895340E-1	-1.284143090E0
4.687424770E1	2.595168948E-1	6.477861404E-1	-1.082388520E0
4.688232439E1	1.265830755E0	3.379325867E-1	-1.713844061E0
4.689044150E1	2.228784084E0	3.455610275E-1	-4.491736889E-1
4.689826416E1	1.404931068E0	7.924118042E-1	1.659135580E0
4.690626954E1	1.270787120E0	1.891015053E0	1.894089222E0
4.691425966E1	3.182466507E0	1.875807762E0	2.832517624E-1
4.692236516E1	4.267491341E0	1.552487373E0	4.553961754E-1
4.693051562E1	4.504025459E0	1.335514069E0	4.577560425E-1
4.693891074E1	3.465330601E0	1.781456947E0	5.917379856E-1
4.694708154E1	3.611444473E0	1.278639793E0	5.046119690E-1
4.695516697E1	3.586075306E0	8.647155762E-1	2.830650806E-1
4.696324474E1	3.935844421E0	1.190511703E0	-2.590100765E-1
4.697134900E1	2.864329815E0	1.808089256E0	-3.887820244E-1
4.697915774E1	1.855208993E0	1.433214188E0	-1.268570423E-1
4.698710124E1	2.038712502E0	5.255393982E-1	1.411449909E-1
4.699530116E1	2.881301403E0	3.298645020E-1	-3.356699944E-1
4.700330858E1	2.258394718E0	6.353855133E-1	-2.592482567E-1
4.701144870E1	9.312662482E-1	1.303354263E0	-3.887000084E-1
4.701979989E1	1.083054543E-1	1.700110435E0	-3.486385345E-1
4.702798423E1	5.881181359E-1	1.209329605E0	-1.383328438E-2
4.703608597E1	1.911492348E-1	7.469339371E-1	7.067184448E-1
4.704417481E1	1.069484234E0	1.252091408E0	-3.975868225E-2
4.705226258E1	7.824293375E-1	1.545787811E0	-1.322383881E-1
4.706034647E1	-6.160396338E-2	1.465123177E0	1.399774551E-1
4.706808347E1	5.266690254E-2	6.612720490E-1	1.877038479E-1
4.707609454E1	-8.146829605E-1	4.504709244E-1	4.235637188E-1
4.708419104E1	-6.802384853E-1	3.462028503E-1	4.493587017E-1
4.709243589E1	8.140513897E-1	1.123301506E0	-3.836486340E-1
4.710075289E1	4.804822206E-1	1.640200615E0	-9.652614594E-3
4.710891212E1	1.082942009E0	1.753630638E0	9.653353691E-2
4.711700700E1	1.855162263E0	1.903540611E0	-3.097603321E-1
4.712509450E1	1.185556531E0	1.522286415E0	-2.540426254E-1
4.713319762E1	6.954606175E-1	8.347368240E-1	-8.876538277E-2
4.714119597E1	3.436033130E-1	3.583822250E-1	-1.991822720E-1
4.714916404E1	3.264060616E-1	-1.236886978E-1	-1.967012882E-1
4.715703654E1	1.010258675E0	-4.304132462E-1	3.576469421E-2
4.716515393E1	8.104959726E-1	5.040283203E-1	1.051903248E0
4.717327912E1	1.450675249E0	1.317389488E0	7.757248878E-1
4.718168327E1	2.078927040E0	1.316705704E0	6.114344597E-1
4.718981627E1	1.157683015E0	8.564424515E-1	9.078884125E-1
4.719790335E1	3.998766840E-1	5.571794510E-1	5.043826103E-1
4.720599497E1	7.882119417E-1	1.479053497E-2	-1.316006184E-1
4.721410473E1	8.596791029E-1	-5.341415405E-1	-2.880721092E-1
4.722212635E1	1.002501726E0	-5.712203979E-1	-6.502523422E-1
4.722993531E1	1.731020808E-1	-6.173477173E-1	-9.834060669E-1
4.723794954E1	-4.980593920E-2	-8.070402145E-1	1.680479050E-1
4.724604574E1	2.015878707E-1	-1.435734272E0	1.853981018E-1
4.725422185E1	-3.325143456E-1	-1.556271076E0	4.228346348E-1
4.726258404E1	-9.652242661E-1	-1.672368526E0	3.453035355E-1
4.727073343E1	-1.172676682E-1	-1.920676708E0	3.790409565E-1
4.727881062E1	-3.351765871E-2	-1.627366543E0	6.627020836E-1
4.728689631E1	2.891480923E-2	-1.247972488E0	1.083191872E0
4.729498054E1	-3.523491621E-1	-1.026158333E0	1.102470875E0
4.730299185E1	-1.647301912E-1	-1.620291233E0	1.126978159E0
4.731094766E1	-1.729123592E-1	-2.134703159E0	1.448493242E0
4.731890077E1	-5.467722416E-1	-2.547835350E0	8.308491707E-1
4.732699327E1	-3.297617435E-1	-2.678472519E0	1.070191145E0
4.733508493E1	-4.049587250E-1	-2.352233410E0	4.858262539E-1
4.734344154E1	2.972602844E-2	-2.076525688E0	1.892473698E-1
4.735162689E1	4.494071007E-1	-2.052721500E0	-4.107365608E-1
4.735971285E1	7.887678146E-1	-1.918234825E0	-3.369324207E-1
4.736780085E1	3.357987404E-1	-1.206816196E0	-2.875852585E-1
4.737589889E1	4.052848816E-1	-3.294029236E-1	1.234714985E-1
4.738389677E1	6.546783447E-1	1.186532974E-1	1.400579214E-1
4.739170889E1	8.957476616E-1	3.316040039E-1	3.201360703E-1
4.739972166E1	4.757936001E-1	3.490400314E-1	7.103080750E-1
4.740780189E1	-1.015353203E-2	2.611770630E-1	1.060273528E0
4.741598220E1	-1.050469875E-1	5.384635925E-2	1.740346074E0
4.742436674E1	-2.736861706E-1	9.315204620E-2	2.032554626E0
4.743252812E1	-4.712913036E-1	4.858179092E-1	1.696153998E0
4.744061531E1	-5.612497330E-1	7.798061371E-1	1.211872339E0
4.744869335E1	-7.004964352E-1	1.037630081E0	6.142203808E-1
4.745676024E1	-5.281009674E-1	1.064797401E0	2.911689281E-1
4.746486796E1	-1.860048771E-1	9.351301193E-1	-2.188882828E-1
4.747285447E1	-1.505849838E0	1.143034935E0	-1.142444015E0
4.748061654E1	-1.924611568E0	5.877857208E-1	-7.135382891E-1
4.748883281E1	-1.935613632E0	2.630243301E-1	-6.663632393E-1
4.749688939E1	-2.045849323E0	2.786893845E-1	-7.542817593E-1
4.750524550E1	-1.728723049E0	1.410551071E-1	-7.058593035E-1
