"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
4.174364728E1	-8.245146871E-1	8.415589482E-2	7.781757116E-1
4.174524493E1	-7.723167539E-1	1.358212233E-1	7.595335841E-1
4.174781343E1	-7.238472104E-1	1.912149638E-1	7.382282615E-1
4.175009158E1	-6.801713705E-1	2.460760921E-1	7.142598033E-1
4.175200936E1	-6.391586661E-1	2.940129936E-1	6.876282096E-1
4.175345878E1	-6.061354876E-1	3.387540877E-1	6.599313021E-1
4.175584447E1	-5.720469952E-1	3.872236311E-1	6.370281577E-1
4.175818029E1	-5.411543250E-1	4.324973822E-1	6.178534031E-1
4.176018202E1	-5.113269091E-1	4.793690145E-1	6.029396653E-1
4.176154739E1	-4.830974340E-1	5.219795704E-1	5.906891227E-1
4.176423848E1	-4.612595141E-1	5.613943934E-1	5.800365210E-1
4.176626695E1	-4.388889670E-1	5.949501991E-1	5.709817410E-1
4.176828360E1	-4.213120937E-1	6.226470470E-1	5.603290796E-1
4.176965074E1	-4.074636400E-1	6.460828781E-1	5.528722405E-1
4.177234083E1	-3.952131271E-1	6.631271243E-1	5.406216979E-1
4.177425351E1	-3.845604658E-1	6.780408025E-1	5.299690962E-1
4.177637145E1	-3.797667921E-1	6.870955825E-1	5.182511806E-1
4.177773939E1	-3.765709996E-1	6.956176758E-1	5.081311464E-1
4.178042879E1	-3.685815036E-1	7.142598033E-1	4.926848114E-1
4.178235320E1	-3.664509654E-1	7.286409140E-1	4.804342687E-1
4.178446037E1	-3.643204570E-1	7.398261428E-1	4.671184719E-1
4.178572170E1	-3.648530841E-1	7.520766854E-1	4.527373910E-1
4.178851714E1	-3.659183383E-1	7.664577961E-1	4.346278906E-1
4.179043320E1	-3.707120419E-1	7.765777707E-1	4.170510471E-1
4.179256295E1	-3.733751774E-1	7.840346098E-1	3.978762627E-1
4.179378759E1	-3.776362538E-1	7.962851524E-1	3.792341352E-1
4.179660189E1	-3.834952116E-1	8.064051867E-1	3.584614992E-1
4.179864875E1	-3.930825889E-1	8.186557293E-1	3.371562064E-1
4.180065118E1	-4.005394280E-1	8.314388990E-1	3.195793331E-1
4.180189120E1	-4.074636400E-1	8.458199501E-1	3.051982522E-1
4.180440678E1	-4.159857631E-1	8.639294505E-1	2.892192900E-1
4.180668462E1	-4.255731404E-1	8.788431883E-1	2.790992856E-1
4.180851508E1	-4.351605177E-1	8.942894936E-1	2.689792812E-1
4.180997228E1	-4.436826408E-1	9.081379771E-1	2.631203234E-1
4.181273435E1	-4.559331834E-1	9.129316211E-1	2.625876963E-1
4.181482356E1	-4.692489803E-1	9.102684855E-1	2.727077007E-1
4.181642120E1	-4.836300611E-1	8.894958496E-1	2.892192900E-1
4.181820097E1	-4.996090233E-1	8.538094759E-1	3.073287904E-1
4.182085105E1	-5.123922229E-1	8.234494328E-1	3.201119602E-1
4.182286558E1	-5.193164349E-1	7.925567627E-1	3.430151641E-1
4.182459216E1	-5.241101384E-1	7.669904232E-1	3.621899188E-1
4.182622985E1	-5.267732739E-1	7.531419992E-1	3.813646734E-1
4.182892574E1	-5.214469433E-1	7.472830415E-1	3.941478431E-1
4.183095559E1	-5.155879855E-1	7.510114312E-1	4.037352204E-1
4.183294997E1	-5.044026971E-1	7.515440583E-1	4.138552547E-1
4.183431120E1	-4.969458580E-1	7.605988383E-1	4.191815555E-1
4.183672874E1	-4.820321798E-1	7.701861858E-1	4.303668439E-1
4.183904978E1	-4.671184719E-1	7.835019827E-1	4.367584288E-1
4.184107351E1	-4.538026452E-1	7.978830934E-1	4.468784332E-1
4.184258962E1	-4.372910559E-1	8.133293986E-1	4.532700181E-1
4.184514618E1	-4.207794666E-1	8.319715261E-1	4.681837261E-1
4.184717464E1	-4.037352204E-1	8.532768488E-1	4.799016416E-1
4.184917722E1	-3.834952116E-1	8.767126203E-1	4.948153496E-1
4.185037147E1	-3.653857112E-1	9.033442736E-1	5.070658922E-1
4.185323325E1	-3.483414650E-1	9.305084944E-1	5.198490620E-1
4.185508897E1	-3.286340833E-1	9.608685374E-1	5.331648588E-1
4.185726333E1	-3.142530024E-1	9.970875382E-1	5.459480286E-1
4.185856620E1	-2.982740402E-1	1.032773852E0	5.555354357E-1
4.186131945E1	-2.790992856E-1	1.072721362E0	5.656554103E-1
4.186326774E1	-2.615224123E-1	1.116397142E0	5.736449361E-1
4.186536452E1	-2.476739883E-1	1.164334059E0	5.805691481E-1
4.186660074E1	-2.300971150E-1	1.209075212E0	5.869607329E-1
4.186942056E1	-2.029328793E-1	1.287372112E0	5.906891227E-1
4.187131005E1	-1.901497096E-1	1.341167927E0	5.901564956E-1
4.187345102E1	-1.725728363E-1	1.399757504E0	5.912217498E-1
4.187466739E1	-1.581917703E-1	1.457281828E0	5.885586143E-1
4.187735585E1	-1.448759735E-1	1.513208151E0	5.906891227E-1
4.187944835E1	-1.310275346E-1	1.569134593E0	5.853627920E-1
4.188144662E1	-1.182443574E-1	1.619202018E0	5.821670294E-1
4.188279624E1	-1.033306494E-1	1.671399951E0	5.763080716E-1
4.188519924E1	-9.054747969E-2	1.717206359E0	5.731122494E-1
4.188755478E1	-7.776430249E-2	1.757686377E0	5.693838596E-1
4.188936051E1	-6.444849819E-2	1.797101140E0	5.672533512E-1
4.189090651E1	-5.379585549E-2	1.827993751E0	5.667206645E-1
4.189337251E1	-4.154531285E-2	1.857821226E0	5.651227832E-1
4.189551458E1	-2.876213938E-2	1.882322311E0	5.651227832E-1
4.189728274E1	-1.917476021E-2	1.903627634E0	5.651227832E-1
4.189905582E1	-8.522115648E-3	1.925465465E0	5.656554103E-1
4.190163762E1	0.000000000E0	1.943042397E0	5.699164867E-1
4.190369174E1	1.118527725E-2	1.958488703E0	5.688512325E-1
4.190546662E1	1.917476021E-2	1.970739245E0	5.731122494E-1
4.190703785E1	2.822950855E-2	1.981924534E0	5.816344023E-1
4.190955443E1	3.462109342E-2	1.992044568E0	5.853627920E-1
4.191190089E1	4.154531285E-2	2.002164602E0	5.896238685E-1
4.191375639E1	4.900216311E-2	2.010686636E0	5.976133347E-1
4.191513774E1	5.699164793E-2	2.016545534E0	6.029396653E-1
4.191762262E1	6.125270575E-2	2.023469925E0	6.125270724E-1
4.191994924E1	6.657902896E-2	2.024002552E0	6.167881489E-1
4.192199432E1	7.350324839E-2	2.027730942E0	6.269081235E-1
4.192326343E1	7.882957160E-2	2.025600433E0	6.348975897E-1
4.192606745E1	8.468852192E-2	2.017078161E0	6.476807594E-1
4.192795939E1	8.894958347E-2	2.005892992E0	6.609966159E-1
4.193009764E1	9.640643001E-2	1.989914060E0	6.753776670E-1
4.193132305E1	1.033306494E-1	1.967543483E0	6.924219131E-1
4.193415445E1	1.113201380E-1	1.945705533E0	7.105314136E-1
4.193601493E1	1.171790883E-1	1.917476058E0	7.313040495E-1
4.193819968E1	1.288969964E-1	1.886050701E0	7.488809228E-1
4.193951466E1	1.384843737E-1	1.854092836E0	7.728493810E-1
4.194225672E1	1.491370201E-1	1.820536971E0	7.957525253E-1
4.194414459E1	1.651159972E-1	1.784317970E0	8.223841786E-1
4.194628795E1	1.784317940E-1	1.754490614E0	8.495483994E-1
4.194751262E1	1.954760253E-1	1.723597884E0	8.825715780E-1
4.195034556E1	2.125202566E-1	1.698031545E0	9.118663669E-1
4.195237433E1	2.322276533E-1	1.674595714E0	9.464874864E-1
4.195437660E1	2.519350350E-1	1.654888391E0	9.752495885E-1
4.195561855E1	2.737729549E-1	1.636778831E0	1.006142259E0
4.195835420E1	3.083940744E-1	1.618136764E0	1.049818158E0
4.196046222E1	3.360909224E-1	1.609614611E0	1.079645514E0
4.196247324E1	3.659183383E-1	1.604288220E0	1.099352956E0
4.196376155E1	3.941478431E-1	1.601092458E0	1.123854041E0
4.196622170E1	4.250405133E-1	1.599494576E0	1.146757245E0
4.196856406E1	4.612595141E-1	1.600027204E0	1.162203550E0
4.197040085E1	4.948153496E-1	1.600027204E0	1.176584601E0
4.197183497E1	5.358279943E-1	1.603222966E0	1.187769890E0
4.197445135E1	5.741775632E-1	1.604288220E0	1.196292043E0
4.197653566E1	6.162554622E-1	1.606951475E0	1.204814076E0
4.197828966E1	6.578007936E-1	1.612277746E0	1.209607840E0
4.198009512E1	6.998787522E-1	1.616538763E0	1.212803602E0
4.198248078E1	7.451524734E-1	1.617604017E0	1.212270975E0
4.198473960E1	7.872304320E-1	1.621865153E0	1.209075212E0
4.198638089E1	8.293083906E-1	1.625060916E0	1.205346704E0
4.198808020E1	8.708537221E-1	1.625593543E0	1.200553060E0
4.199049070E1	9.118663669E-1	1.630919933E0	1.195759296E0
4.199276401E1	9.512811303E-1	1.632517815E0	1.182443500E0
4.199462232E1	9.933590889E-1	1.629854560E0	1.172323585E0
4.199607609E1	1.029578090E0	1.622930408E0	1.157409787E0
4.199863774E1	1.066862345E0	1.616538763E0	1.139300346E0
4.200093110E1	1.098820329E0	1.610147238E0	1.121190786E0
4.200289662E1	1.135571957E0	1.599494576E0	1.099885583E0
4.200413055E1	1.162203550E0	1.589374542E0	1.075917125E0
4.200698952E1	1.187769890E0	1.577656627E0	1.051948667E0
4.200901845E1	1.209607840E0	1.565938711E0	1.024784446E0
4.201103479E1	1.227184653E0	1.554753423E0	9.970875382E-1
4.201223905E1	1.237304688E0	1.540904999E0	9.661948681E-1
4.201509175E1	1.245826840E0	1.527056575E0	9.347695708E-1
4.201701535E1	1.250087857E0	1.511610270E0	8.985505700E-1
4.201912195E1	1.247424722E0	1.498294473E0	8.607336879E-1
4.202044924E1	1.240500450E0	1.482848167E0	8.250473142E-1
4.202317814E1	1.230913043E0	1.465803862E0	7.877630591E-1
4.202517293E1	1.212803602E0	1.448227048E0	7.472830415E-1
4.202720906E1	1.197889924E0	1.427454352E0	7.115966678E-1
4.202843308E1	1.174454093E0	1.404018521E0	6.759102941E-1
4.203126598E1	1.149420381E0	1.377919555E0	6.338323355E-1
4.203329475E1	1.122256160E0	1.350755334E0	5.944175720E-1
4.203531091E1	1.088167667E0	1.319862604E0	5.603290796E-1
4.203654274E1	1.052481294E0	1.291100502E0	5.230448246E-1
4.203936741E1	1.017860174E0	1.259675264E0	4.873584807E-1
4.204133143E1	9.576727748E-1	1.210140467E0	4.330300093E-1
4.204336385E1	9.177253246E-1	1.171790957E0	4.005394280E-1
4.204478482E1	8.985505700E-1	1.151550889E0	3.866910040E-1
4.204718205E1	8.330367804E-1	1.095091820E0	3.360909224E-1
4.204948198E1	7.882956862E-1	1.060470819E0	3.030677438E-1
4.205131705E1	7.494135499E-1	1.030643344E0	2.673813701E-1
4.205269820E1	7.078682184E-1	9.944243431E-1	2.215750068E-1
4.205514351E1	6.631271243E-1	9.544769526E-1	1.810949594E-1
4.205740085E1	6.215817928E-1	9.150621891E-1	1.491370201E-1
4.205943089E1	5.816344023E-1	8.793758154E-1	1.139832959E-1
4.206092335E1	5.438175201E-1	8.527442217E-1	8.788431436E-2
4.206341982E1	5.054680109E-1	8.255799413E-1	5.858954415E-2
4.206561847E1	4.745753109E-1	8.048073053E-1	3.568635881E-2
4.206767160E1	4.447479248E-1	7.925567627E-1	1.278317347E-2
4.206889582E1	4.165183902E-1	7.824367285E-1	-1.278317347E-2
4.207155112E1	3.952131271E-1	7.824367285E-1	-4.633900523E-2
4.207359155E1	3.744404614E-1	7.861651778E-1	-6.977482140E-2
4.207575887E1	3.547330499E-1	8.005462289E-1	-8.841694891E-2
4.207700470E1	3.414172530E-1	8.149272799E-1	-9.534116834E-2
4.207942247E1	3.291667104E-1	8.404936790E-1	-1.091896072E-1
4.208178909E1	3.243730366E-1	8.756473660E-1	-1.283643693E-1
4.208386318E1	3.222424984E-1	9.113337398E-1	-1.539307088E-1
4.208507505E1	3.179814517E-1	9.507485032E-1	-1.826928556E-1
4.208792033E1	3.174487948E-1	9.960222840E-1	-1.997370869E-1
4.208981074E1	3.190467060E-1	1.047687650E0	-2.109223604E-1
4.209195045E1	3.227751255E-1	1.106809735E0	-2.247707993E-1
4.209321897E1	3.302319944E-1	1.172856212E0	-2.380866110E-1
4.209600764E1	3.403519988E-1	1.238369942E0	-2.535329461E-1
4.209789655E1	3.488741219E-1	1.303351045E0	-2.679139972E-1
4.210003822E1	3.573962152E-1	1.360875368E0	-2.822950780E-1
4.210146162E1	3.685815036E-1	1.408812284E0	-2.934803665E-1
4.210409533E1	3.765709996E-1	1.450357556E0	-3.004045784E-1
4.210600462E1	3.824299276E-1	1.483913422E0	-3.046656251E-1
4.210814025E1	3.888215125E-1	1.506283998E0	-3.051982522E-1
4.210950870E1	3.861583769E-1	1.510012388E0	-3.030677438E-1
4.211219648E1	3.739078343E-1	1.505218625E0	-2.908172011E-1
4.211415339E1	3.557983339E-1	1.482315540E0	-2.737729549E-1
4.211622648E1	3.275688291E-1	1.444498658E0	-2.503371537E-1
4.211748905E1	2.892192900E-1	1.386974335E0	-2.194444835E-1
4.212011255E1	2.412824035E-1	1.310807943E0	-1.869539171E-1
4.212231129E1	1.885518134E-1	1.218662500E0	-1.555286050E-1
4.212424355E1	1.283643693E-1	1.111070871E0	-1.267664731E-1
4.212573593E1	6.231797114E-2	9.912285805E-1	-1.059938148E-1
4.212808112E1	-4.793690052E-3	8.575378656E-1	-9.001484513E-2
4.213039741E1	-1.086569726E-1	6.471481323E-1	-8.149272949E-2
4.213212766E1	-1.757686287E-1	5.017395616E-1	-9.108011425E-2
4.213364651E1	-2.418150306E-1	3.526025414E-1	-1.145159304E-1
4.213613832E1	-3.041329980E-1	2.109223604E-1	-1.528654546E-1
4.213845108E1	-3.637878001E-1	7.297061384E-2	-2.045307755E-1
4.214019997E1	-4.159857631E-1	-5.166532472E-2	-2.663161159E-1
4.214186282E1	-4.692489803E-1	-1.640507281E-1	-3.376888335E-1
4.214454078E1	-5.118595958E-1	-2.551308274E-1	-4.149205089E-1
4.214649966E1	-5.507417321E-1	-3.286340833E-1	-4.958806038E-1
4.214858601E1	-5.826996565E-1	-3.818973005E-1	-5.715143681E-1
4.214980378E1	-6.098638773E-1	-4.138552547E-1	-6.444849968E-1
4.215264364E1	-6.285060048E-1	-4.239752591E-1	-7.052050829E-1
4.215450958E1	-6.487460732E-1	-4.138552547E-1	-7.536746264E-1
4.215659905E1	-6.647250056E-1	-3.872236311E-1	-7.888283134E-1
4.215814793E1	-6.801713705E-1	-3.488741219E-1	-8.064051867E-1
4.216045501E1	-6.940197945E-1	-2.988066673E-1	-8.090683818E-1
4.216277375E1	-7.041398287E-1	-2.391518652E-1	-8.010788560E-1
4.216476985E1	-7.174556255E-1	-1.741707325E-1	-7.824367285E-1
4.216601105E1	-7.297061682E-1	-1.070590764E-1	-7.547398806E-1
4.216883264E1	-7.366303802E-1	-3.621899337E-2	-7.211840153E-1
4.217076682E1	-7.483482957E-1	3.568635881E-2	-6.860303283E-1
4.217286410E1	-7.579356432E-1	1.075917110E-1	-6.455502510E-1
4.217408028E1	-7.648598552E-1	1.736381054E-1	-6.056028605E-1
4.217692071E1	-7.696535587E-1	2.407497615E-1	-5.661880374E-1
4.217875528E1	-7.765777707E-1	3.004045784E-1	-5.294364095E-1
4.218095474E1	-7.781757116E-1	3.547330499E-1	-4.905542731E-1
4.218223724E1	-7.792409658E-1	4.058657587E-1	-4.554005563E-1
4.218502294E1	-7.808388472E-1	4.522047639E-1	-4.245078862E-1
4.218683155E1	-7.835019827E-1	4.958806038E-1	-3.936152160E-1
4.218905479E1	-7.808388472E-1	5.379585624E-1	-3.659183383E-1
4.219030474E1	-7.776430249E-1	5.725796223E-1	-3.387540877E-1
4.219311229E1	-7.749798894E-1	6.087986231E-1	-3.105245829E-1
4.219492962E1	-7.712514400E-1	6.418218613E-1	-2.897519469E-1
4.219714398E1	-7.632619739E-1	6.721818447E-1	-2.663161159E-1
4.219829662E1	-7.579356432E-1	7.041398287E-1	-2.455434501E-1
4.220099970E1	-7.488809228E-1	7.360977530E-1	-2.237055302E-1
4.220311262E1	-7.430219650E-1	7.648598552E-1	-2.066612989E-1
4.220507870E1	-7.355651259E-1	7.989483476E-1	-1.917476058E-1
4.220640712E1	-7.275756001E-1	8.298410177E-1	-1.747033745E-1
4.220895939E1	-7.174556255E-1	8.623315692E-1	-1.629854590E-1
4.221113532E1	-7.105314136E-1	8.980179429E-1	-1.512675583E-1
4.221298035E1	-7.062703371E-1	9.369000793E-1	-1.416801661E-1
4.221450920E1	-6.993461251E-1	9.763149023E-1	-1.352885813E-1
4.221700432E1	-6.924219131E-1	1.046622276E0	-1.230380461E-1
4.221923851E1	-6.908239722E-1	1.097222447E0	-1.166464612E-1
4.222113316E1	-6.876282096E-1	1.154746652E0	-1.134506613E-1
4.222270870E1	-6.865629554E-1	1.214934111E0	-1.086569726E-1
4.222520512E1	-6.876282096E-1	1.280980468E0	-1.070590764E-1
4.222739089E1	-6.844323874E-1	1.355016351E0	-1.065264493E-1
4.222909124E1	-6.854977012E-1	1.432780743E0	-1.038632840E-1
4.223071685E1	-6.775081754E-1	1.514273405E0	-9.906959534E-2
4.223320616E1	-6.791061163E-1	1.597364068E0	-9.534116834E-2
4.223543074E1	-6.716492176E-1	1.683117867E0	-8.948221803E-2
4.223727316E1	-6.647250056E-1	1.767806411E0	-8.628641814E-2
4.223878947E1	-6.524744630E-1	1.853027463E0	-7.989483327E-2
4.224129097E1	-6.412891746E-1	1.936118126E0	-7.456851006E-2
4.224364428E1	-6.247776151E-1	2.017610788E0	-7.030745596E-2
4.224562309E1	-6.066681147E-1	2.093777180E0	-5.805691332E-2
4.224687739E1	-5.853627920E-1	2.168345690E0	-5.006742850E-2
4.224975710E1	-5.635249019E-1	2.235990047E0	-4.633900523E-2
4.225178598E1	-5.374259353E-1	2.296710253E0	-4.793690145E-2
4.225377995E1	-5.118595958E-1	2.351571321E0	-5.326322466E-2
4.225497647E1	-4.868258536E-1	2.396312475E0	-6.338323653E-2
4.225783671E1	-4.559331834E-1	2.432531357E0	-7.563377917E-2
4.225967655E1	-4.277036786E-1	2.461293459E0	-8.681905270E-2
4.226186752E1	-3.941478431E-1	2.476739883E0	-1.033306494E-1
4.226313643E1	-3.632551730E-1	2.482066154E0	-1.166464612E-1
4.226592387E1	-3.344930410E-1	2.474076748E0	-1.315601617E-1
4.226776909E1	-3.036003709E-1	2.460760832E0	-1.443433315E-1
4.226995452E1	-2.721750736E-1	2.436259747E0	-1.507349163E-1
4.227114405E1	-2.412824035E-1	2.405899763E0	-1.523328125E-1
4.227401102E1	-2.082591951E-1	2.369148254E0	-1.438107044E-1
4.227603968E1	-1.763012707E-1	2.329200745E0	-1.331580579E-1
4.227805591E1	-1.416801661E-1	2.282329082E0	-1.150485575E-1
4.227923762E1	-1.075917110E-1	2.232794285E0	-9.108011425E-2
4.228190608E1	-6.870955974E-2	2.178998470E0	-6.444849819E-2
4.228405432E1	-3.089267015E-2	2.122539520E0	-3.994741663E-2
4.228613862E1	1.651159860E-2	2.063417196E0	-7.456851192E-3
4.228738043E1	6.338323653E-2	2.001099348E0	2.130528912E-2
4.228973608E1	1.187769845E-1	1.936650753E0	4.900216311E-2
4.229210093E1	1.800296903E-1	1.871669650E0	7.350324839E-2
4.229386428E1	2.423476577E-1	1.802960038E0	1.022653878E-1
4.229545139E1	3.121224940E-1	1.729456902E0	1.246359423E-1
4.229790805E1	3.845604658E-1	1.657551527E0	1.496696621E-1
4.230015347E1	4.591289759E-1	1.578721881E0	1.699096859E-1
4.230190666E1	5.358279943E-1	1.498294473E0	1.869539171E-1
4.230364932E1	6.141249537E-1	1.419464946E0	2.029328793E-1
4.230614001E1	7.291735411E-1	1.302818418E0	2.242381722E-1
4.230826166E1	8.058725595E-1	1.230380416E0	2.370213419E-1
4.231009555E1	8.783105612E-1	1.159540415E0	2.455434501E-1
4.231165562E1	9.454222322E-1	1.092428684E0	2.545982003E-1
4.231410808E1	1.013066530E0	1.025317073E0	2.631203234E-1
4.231640585E1	1.070590734E0	9.651296139E-1	2.705771625E-1
4.231826774E1	1.122256160E0	9.054747820E-1	2.796319127E-1
4.231971047E1	1.168062449E0	8.506136537E-1	2.892192900E-1
4.232224632E1	1.204814076E0	8.016114831E-1	3.062635362E-1
4.232458741E1	1.231978297E0	7.579356432E-1	3.286340833E-1
4.232660433E1	1.253283620E0	7.206513882E-1	3.547330499E-1
4.232791205E1	1.267664671E0	6.860303283E-1	3.856257200E-1
4.233066071E1	1.276719451E0	6.572681665E-1	4.122573435E-1
4.233250739E1	1.280980468E0	6.332997084E-1	4.372910559E-1
4.233468998E1	1.282045722E0	6.098638773E-1	4.601942301E-1
4.233587943E1	1.277252078E0	5.864281058E-1	4.799016416E-1
4.233874568E1	1.267664671E0	5.629922748E-1	4.969458580E-1
4.234062232E1	1.255946755E0	5.422195792E-1	5.049353242E-1
4.234277548E1	1.237837315E0	5.155879855E-1	5.054680109E-1
4.234411739E1	1.221325755E0	4.852279723E-1	5.001416802E-1
4.234683133E1	1.201618314E0	4.506068528E-1	4.841626883E-1
4.234869501E1	1.176584601E0	4.106594622E-1	4.601942301E-1
4.235087629E1	1.152083516E0	3.627225459E-1	4.266384244E-1
4.235205170E1	1.122788787E0	3.057309091E-1	3.872236311E-1
4.235493279E1	1.087102413E0	2.460760921E-1	3.451456726E-1
4.235682789E1	1.048220277E0	1.805623323E-1	2.988066673E-1
4.235896356E1	1.001881242E0	1.161138266E-1	2.476739883E-1
4.236026924E1	9.539443254E-1	5.166532472E-2	2.008023560E-1
4.236279697E1	8.985505700E-1	-6.924218964E-3	1.512675583E-1
4.236504143E1	8.404936790E-1	-6.178534031E-2	1.097222418E-1
4.236693255E1	7.781757116E-1	-1.081243455E-1	6.338323653E-2
4.236820609E1	7.158577442E-1	-1.406149119E-1	2.716424316E-2
4.237069562E1	6.492787004E-1	-1.624528319E-1	-7.456851192E-3
4.237297820E1	5.826996565E-1	-1.715075821E-1	-3.994741663E-2
4.237483324E1	5.145227313E-1	-1.677791476E-1	-6.604639441E-2
4.237649297E1	4.484763443E-1	-1.518001854E-1	-9.001484513E-2
4.237883589E1	3.824299276E-1	-1.267664731E-1	-1.102548689E-1
4.238106535E1	3.169161677E-1	-9.054747969E-2	-1.288969964E-1
4.238282589E1	2.556634545E-1	-4.580637068E-2	-1.443433315E-1
4.238457258E1	1.933455020E-1	7.989482954E-3	-1.640507281E-1
4.238711962E1	1.363538504E-1	6.498113275E-2	-1.816275865E-1
4.238914274E1	7.776430249E-2	1.251685768E-1	-1.981391907E-1
4.239091347E1	2.876213938E-2	1.917476058E-1	-2.162486911E-1
4.239251932E1	-2.343581803E-2	2.545982003E-1	-2.311623842E-1
4.239502297E1	-9.214537591E-2	3.483414650E-1	-2.567287385E-1
4.239724924E1	-1.336906850E-1	4.085289240E-1	-2.764361203E-1
4.239909974E1	-1.715075821E-1	4.665858448E-1	-2.897519469E-1
4.240072132E1	-2.082591951E-1	5.198490620E-1	-3.067961633E-1
4.240318858E1	-2.386192381E-1	5.699164867E-1	-3.211772442E-1
4.240550339E1	-2.657834888E-1	6.093312502E-1	-3.403519988E-1
4.240752070E1	-2.908172011E-1	6.418218613E-1	-3.637878001E-1
4.240880947E1	-3.147856593E-1	6.721818447E-1	-3.824299276E-1
4.241157833E1	-3.376888335E-1	6.945524216E-1	-4.058657587E-1
4.241343789E1	-3.526025414E-1	7.142598033E-1	-4.277036786E-1
4.241560887E1	-3.685815036E-1	7.307714224E-1	-4.522047639E-1
4.241692824E1	-3.834952116E-1	7.462177277E-1	-4.745753109E-1
4.241966594E1	-3.952131271E-1	7.600662112E-1	-4.953479767E-1
4.242161039E1	-4.042678475E-1	7.733820081E-1	-5.161206126E-1
4.242371106E1	-4.127899706E-1	7.850999236E-1	-5.347627401E-1
4.242502935E1	-4.154531360E-1	7.984157205E-1	-5.512743592E-1
4.242776783E1	-4.181163013E-1	8.085356951E-1	-5.640575290E-1
4.242959824E1	-4.175836742E-1	8.197209835E-1	-5.752428174E-1
4.243179825E1	-4.149205089E-1	8.298410177E-1	-5.805691481E-1
4.243296793E1	-4.058657587E-1	8.356999755E-1	-5.837649107E-1
4.243585571E1	-3.962783813E-1	8.452873230E-1	-5.832322836E-1
4.243783482E1	-3.834952116E-1	8.500810266E-1	-5.784385800E-1
4.243988671E1	-3.653857112E-1	8.538094759E-1	-5.704491138E-1
4.244108243E1	-3.462109566E-1	8.522115946E-1	-5.608617067E-1
4.244389447E1	-3.217098713E-1	8.490157723E-1	-5.475459099E-1
4.244590785E1	-2.940129936E-1	8.404936790E-1	-5.273059011E-1
4.244789666E1	-2.636529505E-1	8.325041533E-1	-5.081311464E-1
4.244920035E1	-2.284992188E-1	8.181231022E-1	-4.868258536E-1
4.245168674E1	-1.938781291E-1	8.026767969E-1	-4.633900523E-1
4.245392701E1	-1.507349163E-1	7.877630591E-1	-4.404868484E-1
4.245574624E1	-1.091896072E-1	7.680556774E-1	-4.138552547E-1
4.245729070E1	-6.178534031E-2	7.440872192E-1	-3.861583769E-1
4.245982108E1	-1.597896591E-2	7.217166424E-1	-3.579288721E-1
4.246215001E1	3.142530099E-2	6.929545403E-1	-3.265035450E-1
4.246376455E1	8.042746782E-2	6.652576327E-1	-3.014698327E-1
4.246549597E1	1.288969964E-1	6.322344542E-1	-2.721750736E-1
4.246806097E1	1.778991669E-1	5.986786485E-1	-2.476739883E-1
4.247006951E1	2.242381722E-1	5.603290796E-1	-2.253034264E-1
4.247184305E1	2.732403278E-1	5.209143162E-1	-1.970739216E-1
4.247344128E1	3.185140789E-1	4.783037305E-1	-1.741707325E-1
4.247618328E1	3.605920076E-1	4.346278906E-1	-1.507349163E-1
