"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.602317397E1	-7.778761387E0	8.757989883E0	2.001552582E0
3.602461324E1	-7.651868820E0	8.753201485E0	1.994369984E0
3.602723016E1	-7.548917770E0	8.729259491E0	1.932120800E0
3.602909413E1	-7.498639584E0	8.702922821E0	1.857900500E0
3.603125970E1	-7.460332394E0	8.681375504E0	1.817199111E0
3.603257109E1	-7.410054207E0	8.671798706E0	1.798045516E0
3.603531574E1	-7.362170219E0	8.671798706E0	1.802833915E0
3.603725559E1	-7.309497833E0	8.669404030E0	1.845929503E0
3.603936055E1	-7.244854450E0	8.695740700E0	1.862688899E0
3.604058390E1	-7.182605267E0	8.753201485E0	1.805228114E0
3.604341655E1	-7.129932880E0	8.829815865E0	1.702277422E0
3.604535705E1	-7.060500622E0	8.904036522E0	1.630451322E0
3.604744682E1	-7.000645638E0	8.975862503E0	1.659181833E0
3.604872124E1	-6.950367451E0	9.071630478E0	1.781286120E0
3.605136832E1	-6.914454460E0	9.200917244E0	1.922544003E0
3.605353262E1	-6.900089264E0	9.351752281E0	2.006340981E0
3.605536555E1	-6.938396454E0	9.466673851E0	2.260126352E0
3.605674455E1	-6.950367451E0	9.579200745E0	2.545036316E0
3.605926171E1	-6.947973251E0	9.730035782E0	2.466027737E0
3.606148413E1	-6.974309444E0	9.880870819E0	2.243366957E0
3.606324678E1	-6.952761650E0	1.001973438E1	2.094926596E0
3.606484990E1	-6.900089264E0	1.015141487E1	2.042253971E0
3.606736386E1	-6.830657482E0	1.025197124E1	2.070984364E0
3.606961632E1	-6.732495308E0	1.031900978E1	2.169146776E0
3.607134817E1	-6.636727333E0	1.036928749E1	2.351106167E0
3.607323747E1	-6.564900875E0	1.041717148E1	2.566584110E0
3.607554305E1	-6.543353081E0	1.046266174E1	2.794033289E0
3.607769332E1	-6.550535679E0	1.049139214E1	3.002328873E0
3.607940963E1	-6.564900875E0	1.051054573E1	3.155557871E0
3.608101309E1	-6.593631268E0	1.053209305E1	3.213018656E0
3.608355144E1	-6.634333134E0	1.054645824E1	3.210624456E0
3.608589478E1	-6.607996464E0	1.054645824E1	3.193865061E0
3.608767794E1	-6.526593685E0	1.053448772E1	3.203441858E0
3.608910520E1	-6.452373505E0	1.049857426E1	3.224989653E0
3.609162028E1	-6.397306919E0	1.043632507E1	3.227383852E0
3.609399785E1	-6.361393929E0	1.034534550E1	3.215412855E0
3.609593767E1	-6.342240334E0	1.024478912E1	3.229778051E0
3.609717959E1	-6.325480938E0	1.013465595E1	3.260902643E0
3.610005658E1	-6.318298340E0	1.000776291E1	3.311181068E0
3.610190890E1	-6.303933144E0	9.816226959E0	3.354276657E0
3.610408735E1	-6.289567947E0	9.682151794E0	3.339911461E0
3.610529163E1	-6.268020153E0	9.550470352E0	3.287238836E0
3.610814370E1	-6.239289761E0	9.402029991E0	3.217807055E0
3.611008817E1	-6.184223175E0	9.236829758E0	3.145981073E0
3.611218820E1	-6.110002518E0	9.052476883E0	3.100491285E0
3.611383517E1	-6.023811340E0	8.856152534E0	3.076549292E0
3.611624439E1	-5.935225964E0	8.647856712E0	3.110068083E0
3.611827320E1	-5.841852188E0	8.437167168E0	3.184288263E0
3.612027451E1	-5.758055210E0	8.221688271E0	3.318363667E0
3.612151717E1	-5.679046631E0	8.006210327E0	3.505111217E0
3.612433058E1	-5.588066578E0	7.802703381E0	3.715801001E0
3.612635889E1	-5.492298603E0	7.601590633E0	3.904942989E0
3.612836097E1	-5.413290024E0	7.419631004E0	4.041412354E0
3.612960451E1	-5.343858242E0	7.242460251E0	4.120420933E0
3.613222459E1	-5.267243862E0	7.062894821E0	4.156333923E0
3.613436286E1	-5.188235283E0	6.895300865E0	4.177882195E0
3.613621447E1	-5.106832027E0	6.725312710E0	4.216189384E0
3.613765786E1	-5.020640850E0	6.555324078E0	4.295197964E0
3.614013740E1	-4.939238071E0	6.399701118E0	4.443638325E0
3.614236428E1	-4.857835293E0	6.268020153E0	4.651933670E0
3.614413109E1	-4.766855717E0	6.157886982E0	4.855441093E0
3.614580647E1	-4.673481941E0	6.052541733E0	5.042188644E0
3.614827117E1	-4.594472885E0	5.971138954E0	5.178658485E0
3.615054305E1	-4.517858505E0	5.908889771E0	5.269638062E0
3.615247332E1	-4.441244125E0	5.849034786E0	5.331887245E0
3.615402382E1	-4.367023945E0	5.801150799E0	5.351040840E0
3.615642309E1	-4.283226967E0	5.770026207E0	5.343858242E0
3.615863181E1	-4.204218388E0	5.748478413E0	5.324704647E0
3.616048047E1	-4.144362926E0	5.731719017E0	5.339069843E0
3.616188351E1	-4.084507942E0	5.729324818E0	5.420472622E0
3.616460463E1	-4.029441357E0	5.746084213E0	5.585672379E0
3.616656609E1	-3.983951569E0	5.784391403E0	5.844246387E0
3.616853344E1	-3.964797974E0	5.856217384E0	6.162675381E0
3.616991320E1	-3.993528366E0	5.963956356E0	6.512228489E0
3.617250586E1	-4.065354347E0	6.107608318E0	6.830657482E0
3.617476344E1	-4.170699596E0	6.284779549E0	7.094019413E0
3.617675390E1	-4.290409565E0	6.509834290E0	7.275979042E0
3.617802482E1	-4.422090530E0	6.773196697E0	7.381323814E0
3.618087785E1	-4.539406300E0	7.058106422E0	7.426813602E0
3.618275271E1	-4.642356873E0	7.364564419E0	7.477091789E0
3.618492320E1	-4.726154327E0	7.675810814E0	7.558494568E0
3.618611882E1	-4.793191910E0	7.972691536E0	7.515398979E0
3.618897947E1	-4.833893299E0	8.219294548E0	7.376535416E0
3.619086071E1	-4.843470097E0	8.410830498E0	7.259219646E0
3.619300839E1	-4.836287498E0	8.576030731E0	7.223306656E0
3.619437513E1	-4.802768707E0	8.714894295E0	7.285555840E0
3.619706447E1	-4.730942726E0	8.815450668E0	7.484274387E0
3.619894686E1	-4.673481941E0	8.990227699E0	7.398083210E0
3.620109470E1	-4.690241337E0	9.095572472E0	7.082048416E0
3.620233320E1	-4.683058739E0	9.198522568E0	6.868964672E0
3.620515170E1	-4.656722069E0	9.308655739E0	6.818686485E0
3.620702613E1	-4.611232281E0	9.423578262E0	6.842628479E0
3.620919739E1	-4.565742493E0	9.550470352E0	6.890512466E0
3.621067059E1	-4.513070107E0	9.665391922E0	7.139509678E0
3.621308224E1	-4.371812344E0	9.753977776E0	7.716512203E0
3.621518147E1	-4.232948780E0	9.902418137E0	7.735665798E0
3.621720632E1	-4.235342979E0	1.003649330E1	7.201758862E0
3.621852690E1	-4.242525578E0	1.012507915E1	6.734889507E0
3.622089724E1	-4.199429989E0	1.017775154E1	6.584054470E0
3.622321790E1	-4.132391930E0	1.024000072E1	6.672640324E0
3.622520309E1	-4.055777550E0	1.031182671E1	6.859387875E0
3.622656209E1	-3.979163170E0	1.038365269E1	7.038952827E0
3.622905328E1	-3.938461781E0	1.044111347E1	7.189787865E0
3.623128678E1	-3.938461781E0	1.047942066E1	7.450755596E0
3.623304678E1	-3.888183594E0	1.050336266E1	8.173804283E0
3.623476278E1	-3.763684988E0	1.059673691E1	8.427590370E0
3.623740371E1	-3.830722809E0	1.068292809E1	7.759607792E0
3.623936420E1	-3.967192173E0	1.072841740E1	6.957550049E0
3.624113017E1	-4.046200752E0	1.074996567E1	6.502651691E0
3.624281636E1	-4.058171749E0	1.077151299E1	6.361393929E0
3.624536640E1	-4.060565948E0	1.080503273E1	6.382941723E0
3.624753086E1	-4.091690540E0	1.084573364E1	6.478709698E0
3.624939532E1	-4.141968727E0	1.088882923E1	6.569689274E0
3.625084159E1	-4.185064793E0	1.093910789E1	6.658275127E0
3.625334332E1	-4.240131378E0	1.101332760E1	6.763619900E0
3.625572705E1	-4.316745758E0	1.109233665E1	6.876147270E0
3.625771255E1	-4.417302132E0	1.116416264E1	6.964732647E0
3.625896409E1	-4.525041103E0	1.123838234E1	7.031770229E0
3.626180428E1	-4.639962673E0	1.131499767E1	7.091625214E0
3.626365378E1	-4.733336926E0	1.137724686E1	7.170634270E0
3.626583481E1	-4.826710701E0	1.143470764E1	7.261613846E0
3.626702197E1	-4.932055473E0	1.148738003E1	7.352593422E0
3.626989131E1	-5.011064053E0	1.152808094E1	7.436390400E0
3.627179051E1	-5.008669853E0	1.157117653E1	7.536946774E0
3.627392074E1	-4.860229492E0	1.162863731E1	7.682993412E0
3.627520740E1	-4.553771496E0	1.171243477E1	7.812280178E0
3.627797716E1	-4.165910721E0	1.179383755E1	7.869740963E0
3.628000351E1	-3.780444384E0	1.186326981E1	7.841010571E0
3.628202158E1	-3.435679436E0	1.190875912E1	7.776367188E0
3.628321428E1	-3.134010077E0	1.192791271E1	7.721300602E0
3.628607774E1	-2.738966703E0	1.191833591E1	7.852981567E0
3.628791878E1	-2.537853718E0	1.189918232E1	8.602366447E0
3.629010805E1	-2.248155355E0	1.191115379E1	9.121908188E0
3.629129017E1	-2.085349798E0	1.190636539E1	8.609549522E0
3.629396186E1	-2.025494576E0	1.186087513E1	7.728483200E0
3.629610328E1	-1.872265697E0	1.182017422E1	7.247248650E0
3.629800386E1	-1.654393315E0	1.181059742E1	7.237671852E0
3.629936805E1	-1.426944256E0	1.180341434E1	7.503427982E0
3.630188040E1	-1.189918280E0	1.178186703E1	7.848193169E0
3.630418870E1	-9.696516991E-1	1.173158836E1	8.185775757E0
3.630584724E1	-7.398083210E-1	1.165497398E1	8.485051155E0
3.630744901E1	-4.572925270E-1	1.154723454E1	8.736441612E0
3.630997147E1	-1.484405100E-1	1.142034245E1	8.927978516E0
3.631219890E1	2.059013397E-1	1.124795914E1	9.023746490E0
3.631396236E1	5.889736414E-1	1.102529907E1	9.028534889E0
3.631575155E1	9.074024558E-1	1.074996567E1	8.947132111E0
3.631825390E1	1.115697980E0	1.043393135E1	8.796297073E0
3.632037751E1	1.252167463E0	1.009395409E1	8.655038834E0
3.632203036E1	1.345541358E0	9.773131371E0	8.647856712E0
3.632355009E1	1.436521053E0	9.478644371E0	8.813055992E0
3.632618209E1	1.541865945E0	9.160215378E0	8.820239067E0
3.632834067E1	1.584961534E0	8.786720276E0	8.604761124E0
3.633019628E1	1.551442742E0	8.370129585E0	8.310274124E0
3.633165736E1	1.496376038E0	7.953537941E0	8.025363922E0
3.633416355E1	1.465251446E0	7.570465565E0	7.752425194E0
3.633646924E1	1.410184860E0	7.216124058E0	7.457938194E0
3.633851024E1	1.312022567E0	6.880935669E0	7.110779285E0
3.633975359E1	1.189918280E0	6.543353081E0	6.742072105E0
3.634262962E1	1.017535686E0	6.227318764E0	6.433219910E0
3.634448682E1	7.038952708E-1	5.971138954E0	6.598419666E0
3.634666158E1	5.267243981E-1	5.724536419E0	6.605602264E0
3.634785305E1	4.812345505E-1	5.377377033E0	5.954379559E0
3.635071931E1	3.902548850E-1	4.975151062E0	5.305551052E0
3.635256190E1	2.873041928E-1	4.604049683E0	5.039794445E0
3.635476535E1	2.130839527E-1	4.290409565E0	5.054159641E0
3.635606317E1	1.771709323E-1	4.003105164E0	5.185841084E0
3.635882266E1	1.436520964E-1	3.701435804E0	5.329493046E0
3.636077220E1	8.858546615E-2	3.387795448E0	5.410895824E0
3.636285520E1	7.182605099E-3	3.066972494E0	5.437232018E0
3.636414109E1	-7.422025502E-2	2.710236311E0	5.410895824E0
3.636691289E1	-1.388636976E-1	2.329558372E0	5.334281445E0
3.636876647E1	-2.082955539E-1	1.917755604E0	5.197812080E0
3.637094278E1	-2.968810201E-1	1.496376038E0	5.025429249E0
3.637213594E1	-3.639186621E-1	1.048660398E0	4.845864296E0
3.637480174E1	-4.261679053E-1	5.626373887E-1	4.673481941E0
3.637694767E1	-4.692635238E-1	5.985504389E-2	4.462791920E0
3.637886620E1	-4.596867263E-1	-4.094084799E-1	4.218583584E0
3.638023094E1	-4.716577232E-1	-8.714894056E-1	3.960009575E0
3.638272355E1	-5.770025849E-1	-1.553836942E0	3.541024208E0
3.638493882E1	-6.272808313E-1	-1.977610588E0	3.287238836E0
3.638672659E1	-6.607996821E-1	-2.360682964E0	3.055001259E0
3.638863667E1	-7.062895298E-1	-2.710236311E0	2.834734917E0
3.639099536E1	-7.876923680E-1	-3.055001259E0	2.612074137E0
3.639304290E1	-8.619126081E-1	-3.368641853E0	2.422932148E0
3.639480428E1	-8.786720037E-1	-3.651157618E0	2.279279947E0
3.639650974E1	-8.738836050E-1	-3.926490784E0	2.161964178E0
3.639909117E1	-8.738836050E-1	-4.175487995E0	2.054224968E0
3.640129532E1	-8.690952063E-1	-4.359841347E0	1.958456993E0
3.640295855E1	-8.403648138E-1	-4.532223701E0	1.889025092E0
3.640448744E1	-7.685387731E-1	-4.695029736E0	1.845929503E0
3.640700347E1	-6.727706790E-1	-4.829104900E0	1.798045516E0
3.640921490E1	-5.793967843E-1	-4.915296078E0	1.764526606E0
3.641111336E1	-5.075707436E-1	-4.965574265E0	1.771709204E0
3.641272005E1	-4.692635238E-1	-4.977545261E0	1.795651317E0
3.641508259E1	-4.716577232E-1	-4.939238071E0	1.821987510E0
3.641741436E1	-5.123591423E-1	-4.845864296E0	1.821987510E0
3.641945213E1	-5.865794420E-1	-4.709394932E0	1.810016513E0
3.642071544E1	-6.775590777E-1	-4.544194698E0	1.745373011E0
3.642356043E1	-7.852981687E-1	-4.355052948E0	1.651999116E0
3.642542170E1	-8.906430602E-1	-4.141968727E0	1.572990537E0
3.642760739E1	-9.983820915E-1	-3.902548790E0	1.517923832E0
3.642877944E1	-1.096544385E0	-3.629609823E0	1.467645645E0
3.643166493E1	-1.192312479E0	-3.349488258E0	1.393425345E0
3.643352701E1	-1.295263171E0	-3.076549292E0	1.288080573E0
3.643569608E1	-1.391031146E0	-2.789244890E0	1.173158884E0
3.643701267E1	-1.460463047E0	-2.487575531E0	1.051054597E0
3.643975354E1	-1.493981838E0	-2.188300371E0	9.217676520E-1
3.644160832E1	-1.498770237E0	-1.903390408E0	7.565677166E-1
3.644378443E1	-1.489193439E0	-1.630451322E0	5.458779931E-1
3.644497270E1	-1.462857246E0	-1.362300754E0	3.232172430E-1
3.644784166E1	-1.429338455E0	-1.106121182E0	9.816227108E-2
3.644971851E1	-1.376665950E0	-8.427590132E-1	-1.843535304E-1
3.645188762E1	-1.352723956E0	-6.272808313E-1	-4.501099288E-1
3.645306401E1	-1.350329757E0	-4.261679053E-1	-7.134721279E-1
3.645573478E1	-1.367089152E0	-1.963245422E-1	-1.027112484E0
3.645789901E1	-1.355118155E0	-4.788403399E-3	-1.316810966E0
3.645975805E1	-1.307234168E0	1.508347094E-1	-1.604115129E0
3.646116878E1	-1.264138460E0	2.944868207E-1	-1.884236693E0
3.646367167E1	-1.223437071E0	4.429273009E-1	-2.154781580E0
3.646589574E1	-1.146822572E0	6.607996821E-1	-2.525882721E0
3.646765305E1	-1.065419793E0	7.805097699E-1	-2.750937700E0
3.646923117E1	-1.031900883E0	9.217676520E-1	-2.923320293E0
3.647177078E1	-1.017535686E0	1.058237195E0	-3.033453465E0
3.647399044E1	-9.672574997E-1	1.175553083E0	-3.110068083E0
3.647575494E1	-9.361328483E-1	1.316810966E0	-3.131615877E0
3.647754817E1	-9.433154464E-1	1.450886250E0	-3.090914488E0
3.647991986E1	-9.864110947E-1	1.517923832E0	-3.016694069E0
3.648215305E1	-1.034295082E0	1.486799240E0	-2.904166698E0
3.648376905E1	-1.070208192E0	1.426944256E0	-2.777273893E0
3.648537163E1	-1.115697980E0	1.405396342E0	-2.657563925E0
3.648784978E1	-1.185129881E0	1.400607944E0	-2.540247917E0
3.649007136E1	-1.254561663E0	1.362300754E0	-2.420537949E0
3.649191744E1	-1.309628367E0	1.297657371E0	-2.281674147E0
3.649340805E1	-1.362300754E0	1.235408068E0	-2.145204782E0
3.649591086E1	-1.414973259E0	1.151610970E0	-2.013523579E0
3.649825590E1	-1.477222443E0	1.046266198E0	-1.869871497E0
3.650027190E1	-1.561019540E0	9.313444495E-1	-1.721431017E0
3.650161647E1	-1.642422318E0	8.140285611E-1	-1.620874524E0
3.650441116E1	-1.709460020E0	7.015010715E-1	-1.529894829E0
3.650627655E1	-1.776497602E0	6.057330370E-1	-1.431732655E0
3.650844320E1	-1.869871497E0	5.291185975E-1	-1.357512355E0
3.650964997E1	-1.972822189E0	4.572925270E-1	-1.309628367E0
3.651250024E1	-2.068590164E0	3.711012602E-1	-1.326387763E0
3.651435597E1	-2.197877169E0	2.657563984E-1	-1.302445769E0
3.651653131E1	-2.370259762E0	1.819593310E-1	-1.192312479E0
3.651792528E1	-2.501940727E0	1.388636976E-1	-1.103726983E0
3.652058808E1	-2.564189911E0	3.830722719E-2	-1.101332784E0
3.652255482E1	-2.726995707E0	-1.675941236E-2	-1.142034173E0
3.652463420E1	-2.968810081E0	-7.182605099E-3	-1.194706678E0
3.652586613E1	-3.181894064E0	-7.182605099E-3	-1.261744261E0
3.652869077E1	-3.347094059E0	-7.182605099E-3	-1.386242747E0
3.653054051E1	-3.524264812E0	9.576806799E-3	-1.549048543E0
3.653272070E1	-3.732560396E0	4.309562966E-2	-1.731007814E0
3.653391770E1	-3.900154591E0	3.591302410E-2	-1.924938202E0
3.653659278E1	-4.082113743E0	-4.788403399E-3	-2.133233786E0
3.653880620E1	-4.321534157E0	2.394201700E-3	-2.305616140E0
3.654076894E1	-4.565742493E0	4.788403213E-2	-2.413355350E0
3.654220670E1	-4.759673119E0	8.858546615E-2	-2.461239338E0
3.654455867E1	-4.965574265E0	1.149216816E-1	-2.485181332E0
3.654689350E1	-5.238513470E0	1.819593310E-1	-2.533065319E0
3.654855678E1	-5.568912983E0	2.944868207E-1	-2.616862535E0
3.655010544E1	-5.990292549E0	4.525041282E-1	-2.729389906E0
3.655257186E1	-6.481103897E0	6.200982332E-1	-2.846705914E0
3.655480786E1	-7.007828236E0	8.116343617E-1	-2.987963676E0
3.655656570E1	-7.611167431E0	1.072602391E0	-3.177105665E0
3.655836436E1	-8.291120529E0	1.376665950E0	-3.349488258E0
3.656079520E1	-9.366117477E0	1.869871497E0	-3.471592426E0
3.656294759E1	-1.007958889E1	2.233790159E0	-3.464409828E0
3.656467790E1	-1.080742645E1	2.612074137E0	-3.418920040E0
3.656636813E1	-1.157117653E1	2.990357876E0	-3.385401249E0
3.656885001E1	-1.231337929E1	3.368641853E0	-3.361459255E0
3.657103878E1	-1.307234097E1	3.778050184E0	-3.330334663E0
3.657283170E1	-1.385763931E1	4.199429989E0	-3.280056238E0
3.657441459E1	-1.458068848E1	4.618414879E0	-3.236960649E0
3.657686301E1	-1.526782417E1	5.035006046E0	-3.236960649E0
3.657918844E1	-1.593580627E1	5.453991413E0	-3.251325846E0
3.658118620E1	-1.654393387E1	5.875370979E0	-3.253720045E0
3.658246559E1	-1.711135864E1	6.303933144E0	-3.213018656E0
3.658532812E1	-1.760456467E1	6.730101109E0	-3.141192675E0
3.658716563E1	-1.801157951E1	7.165845871E0	-3.098097086E0
3.658935831E1	-1.842577553E1	7.627926826E0	-3.062183857E0
3.659056582E1	-1.876096535E1	8.046912193E0	-2.911349297E0
3.659341512E1	-1.889982796E1	8.384494781E0	-2.659958124E0
3.659536194E1	-1.883279037E1	8.700529099E0	-2.351106167E0
3.659746116E1	-1.883039665E1	9.126696587E0	-2.073378563E0
3.659876505E1	-1.892855835E1	9.612719536E0	-1.874659896E0
3.660151762E1	-1.904347992E1	1.011071396E1	-1.721431017E0
3.660347644E1	-1.900756645E1	1.054406452E1	-1.541865945E0
3.660554816E1	-1.876814651E1	1.088643551E1	-1.340752959E0
3.660673686E1	-1.830367279E1	1.116176796E1	-1.182735682E0
3.660960535E1	-1.766202545E1	1.140597725E1	-1.024718285E0
3.661152024E1	-1.717121506E1	1.170046329E1	-8.212111592E-1
3.661363666E1	-1.675941277E1	1.194946098E1	-6.033388376E-1
3.661501047E1	-1.618719864E1	1.213620853E1	-4.309563041E-1
3.661757251E1	-1.551203251E1	1.231577396E1	-3.064578176E-1
3.661972258E1	-1.481771469E1	1.250970364E1	-2.298433632E-1
3.662157282E1	-1.415930843E1	1.264377880E1	-1.628057212E-1
3.662291020E1	-1.353442192E1	1.267729759E1	-1.221042871E-1
3.662548101E1	-1.277067184E1	1.277067184E1	-1.412578970E-1
3.662763386E1	-1.199973869E1	1.291671848E1	-1.867477298E-1
3.662943713E1	-1.131978607E1	1.301488018E1	-2.035071403E-1
3.663104851E1	-1.069011021E1	1.306037045E1	-2.537853718E-1
3.663350328E1	-1.007240677E1	1.305079365E1	-3.495534360E-1
3.663583267E1	-9.500192642E0	1.301248646E1	-4.740519226E-1
3.663749682E1	-8.956708908E0	1.292868900E1	-6.224924326E-1
3.663930105E1	-8.422801971E0	1.279461384E1	-7.589619160E-1
3.664165786E1	-7.946355343E0	1.265335560E1	-8.930372596E-1
3.664377070E1	-7.539340973E0	1.249055004E1	-1.039083481E0
3.664554724E1	-7.177816868E0	1.230619717E1	-1.163581967E0
3.664709544E1	-6.876147270E0	1.210508347E1	-1.288080573E0
3.664958213E1	-6.624756336E0	1.189200020E1	-1.412579060E0
3.665187597E1	-6.411672115E0	1.168849277E1	-1.527500629E0
3.665385951E1	-6.256049156E0	1.146343803E1	-1.644816518E0
3.665538994E1	-6.141127586E0	1.120725822E1	-1.757344007E0
3.665769928E1	-6.045359135E0	1.076911926E1	-1.908178806E0
3.666006870E1	-6.054935932E0	1.050815105E1	-2.008735180E0
3.666206594E1	-6.119579315E0	1.027351952E1	-2.114080191E0
3.666327874E1	-6.220136166E0	1.002212811E1	-2.205059767E0
3.666615970E1	-6.315904140E0	9.758766174E0	-2.288856745E0
3.666818885E1	-6.392518520E0	9.504981041E0	-2.375048161E0
3.667020481E1	-6.447585106E0	9.251194954E0	-2.461239338E0
3.667137051E1	-6.497863293E0	9.004592896E0	-2.516305923E0
3.667425385E1	-6.505045891E0	8.746018410E0	-2.566584110E0
3.667624347E1	-6.483498096E0	8.487444878E0	-2.640804529E0
3.667828516E1	-6.454767704E0	8.248024940E0	-2.738966703E0
3.667958490E1	-6.416460514E0	8.003816605E0	-2.851494312E0
3.668234231E1	-6.354211330E0	7.728483200E0	-2.985569477E0
3.668421170E1	-6.289567947E0	7.424419403E0	-3.126827478E0
3.668637550E1	-6.246472359E0	7.122750282E0	-3.241749048E0
3.668767597E1	-6.227318764E0	6.833051682E0	-3.339911461E0
3.669043251E1	-6.184223175E0	6.562506676E0	-3.454833031E0
3.669245205E1	-6.119579315E0	6.306327343E0	-3.572149038E0
3.669450408E1	-6.052541733E0	6.047753334E0	-3.684676409E0
3.669567544E1	-5.985504150E0	5.803544998E0	-3.787626982E0
3.669838901E1	-5.916072369E0	5.592854977E0	-3.876212597E0
3.670049082E1	-5.868188381E0	5.391742229E0	-3.976768970E0
3.670233501E1	-5.820304394E0	5.176264286E0	-4.091690540E0
3.670374486E1	-5.753266811E0	4.951209068E0	-4.235342979E0
3.670623647E1	-5.679046631E0	4.671087742E0	-4.438849926E0
3.670846674E1	-5.609614372E0	4.386177540E0	-4.685452938E0
3.671025482E1	-5.564124584E0	4.185064793E0	-4.898536682E0
3.671181717E1	-5.504269600E0	4.039018154E0	-5.042188644E0
3.671434294E1	-5.449203014E0	3.885789394E0	-5.181052685E0
3.671654832E1	-5.434837818E0	3.749319792E0	-5.334281445E0
3.671831490E1	-5.446808815E0	3.670311213E0	-5.485116005E0
3.672003709E1	-5.446808815E0	3.627215624E0	-5.628767967E0
3.672256320E1	-5.458779812E0	3.600879431E0	-5.813121796E0
3.672466159E1	-5.477933407E0	3.591302633E0	-6.064512730E0
3.672645647E1	-5.521028996E0	3.605667830E0	-6.318298340E0
3.672804247E1	-5.604825974E0	3.696647406E0	-6.490680695E0
3.673050655E1	-5.712565422E0	3.845088005E0	-6.596025467E0
3.673271732E1	-5.853823185E0	4.043806553E0	-6.703764915E0
3.673459117E1	-6.014234543E0	4.283226967E0	-6.871358871E0
3.673622370E1	-6.193799973E0	4.558559895E0	-7.101202011E0
3.673859213E1	-6.421248913E0	4.865017891E0	-7.352593422E0
3.674094613E1	-6.921637058E0	5.379771233E0	-7.663839817E0
3.674296524E1	-7.352593422E0	5.748478413E0	-7.824251175E0
3.674422228E1	-7.862558365E0	6.141127586E0	-7.943961143E0
3.674711870E1	-8.401253700E0	6.536170483E0	-8.022970200E0
3.674893617E1	-8.954314232E0	6.916848660E0	-8.080430984E0
3.675114931E1	-9.516951561E0	7.266402245E0	-8.133103371E0
3.675249744E1	-1.007001209E1	7.575253963E0	-8.173804283E0
3.675520650E1	-1.058237171E1	7.850587368E0	-8.195352554E0
3.675700928E1	-1.104924107E1	8.078036308E0	-8.190564156E0
3.675923163E1	-1.149935055E1	8.286332130E0	-8.161833763E0
3.676051828E1	-1.195424938E1	8.492233276E0	-8.123526573E0
3.676329408E1	-1.240435886E1	8.678980827E0	-8.085219383E0
3.676514670E1	-1.282095051E1	8.829815865E0	-8.044517517E0
3.676733966E1	-1.320881081E1	8.963891029E0	-8.020575523E0
