"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.934764263E1	9.552865028E-1	-9.804255486E0	2.250549555E0
2.934977810E1	9.552865028E-1	-9.742006302E0	2.293645144E0
2.935184182E1	9.696516991E-1	-9.698910713E0	2.343923569E0
2.935318229E1	9.816226959E-1	-9.660603523E0	2.406172752E0
2.935571963E1	9.840168953E-1	-9.624691010E0	2.458845139E0
2.935794629E1	9.672574997E-1	-9.593565941E0	2.501940727E0
2.936002070E1	9.504981041E-1	-9.572018623E0	2.545036316E0
2.936129644E1	9.457096457E-1	-9.576807022E0	2.595314741E0
2.936407555E1	9.576807022E-1	-9.588777542E0	2.640804529E0
2.936600725E1	9.576807022E-1	-9.600749016E0	2.688688517E0
2.936810439E1	9.409212470E-1	-9.634267807E0	2.734178305E0
2.936937433E1	9.385270476E-1	-9.677363396E0	2.782062292E0
2.937215878E1	9.361328483E-1	-9.734824181E0	2.832340717E0
2.937399917E1	9.169792533E-1	-9.794678688E0	2.882618904E0
2.937620197E1	9.097966552E-1	-9.856928825E0	2.918531895E0
2.937753806E1	8.954314590E-1	-9.923966408E0	2.949656487E0
2.938019520E1	8.834604025E-1	-9.991003990E0	2.978386879E0
2.938210925E1	8.738836050E-1	-1.006761837E1	3.004723072E0
2.938418774E1	8.451532125E-1	-1.012268448E1	3.031059265E0
2.938557625E1	8.164227605E-1	-1.016817474E1	3.038241863E0
2.938824220E1	7.900865674E-1	-1.022084713E1	3.033453465E0
2.939012025E1	7.445967197E-1	-1.027112484E1	3.035847664E0
2.939227066E1	6.871358752E-1	-1.031182671E1	3.035847664E0
2.939350179E1	6.296750307E-1	-1.034055710E1	3.019088268E0
2.939612283E1	5.889736414E-1	-1.036928749E1	2.999934673E0
2.939831260E1	5.650315881E-1	-1.040520096E1	2.983175278E0
2.940038055E1	5.339069963E-1	-1.042435455E1	2.964021683E0
2.940176290E1	4.884171486E-1	-1.042195988E1	2.937685490E0
2.940402652E1	4.405331016E-1	-1.040041256E1	2.908955097E0
2.940629113E1	3.950432837E-1	-1.038125896E1	2.887407303E0
2.940805452E1	3.663128614E-1	-1.035731697E1	2.873042107E0
2.940993967E1	3.375824392E-1	-1.031661510E1	2.863465309E0
2.941212471E1	3.232172430E-1	-1.026154804E1	2.856282711E0
2.941440340E1	3.112462163E-1	-1.019929886E1	2.837129116E0
2.941617148E1	3.016694188E-1	-1.012747288E1	2.822763920E0
2.941797513E1	3.184288144E-1	-1.005804157E1	2.808398485E0
2.942026867E1	3.495534360E-1	-9.983820915E0	2.794033289E0
2.942239240E1	3.854664862E-1	-9.900024414E0	2.786850691E0
2.942418382E1	4.333505034E-1	-9.818621635E0	2.784456491E0
2.942589629E1	4.740519226E-1	-9.739612579E0	2.765302896E0
2.942824225E1	5.171475410E-1	-9.651026726E0	2.746149302E0
2.943061713E1	5.674257874E-1	-9.569623947E0	2.741360903E0
2.943232144E1	6.200982332E-1	-9.488221169E0	2.738966703E0
2.943387706E1	6.607996821E-1	-9.399636269E0	2.722207308E0
2.943628186E1	7.398083210E-1	-9.282320023E0	2.688688517E0
2.943866821E1	7.852981687E-1	-9.208099365E0	2.683900118E0
2.944068944E1	8.283938169E-1	-9.133879662E0	2.686294317E0
2.944196333E1	8.595184088E-1	-9.064447403E0	2.681505919E0
2.944479759E1	8.906430602E-1	-9.004592896E0	2.691082716E0
2.944666832E1	9.289502501E-1	-8.947132111E0	2.698265314E0
2.944884155E1	9.624691010E-1	-8.908824921E0	2.710236311E0
2.945006060E1	9.888052940E-1	-8.877699852E0	2.724601507E0
2.945289693E1	1.022324085E0	-8.860940933E0	2.743755102E0
2.945472690E1	1.060631394E0	-8.868123055E0	2.755726099E0
2.945692632E1	1.094150186E0	-8.884882927E0	2.762908697E0
2.945827675E1	1.132457376E0	-8.908824921E0	2.772485495E0
2.946091993E1	1.173158884E0	-8.951920509E0	2.784456491E0
2.946271840E1	1.209071875E0	-9.011775017E0	2.794033289E0
2.946491443E1	1.244984865E0	-9.081207275E0	2.801215887E0
2.946620810E1	1.283292055E0	-9.153033257E0	2.810792685E0
2.946896901E1	1.323993564E0	-9.239224434E0	2.815581083E0
2.947094363E1	1.362300754E0	-9.339780807E0	2.822763920E0
2.947301251E1	1.393425345E0	-9.447520256E0	2.822763920E0
2.947425117E1	1.422155857E0	-9.543288231E0	2.822763920E0
2.947688029E1	1.441309452E0	-9.634267807E0	2.825158119E0
2.947908998E1	1.455674648E0	-9.720458984E0	2.822763920E0
2.948087525E1	1.467645645E0	-9.809044838E0	2.815581083E0
2.948234121E1	1.472434044E0	-9.880870819E0	2.820369720E0
2.948501248E1	1.458068848E0	-9.950302124E0	2.825158119E0
2.948702617E1	1.450886250E0	-9.998186111E0	2.820369720E0
2.948890613E1	1.450886250E0	-1.003170490E1	2.820369720E0
2.949040883E1	1.448492050E0	-1.005325317E1	2.822763920E0
2.949287021E1	1.448492050E0	-1.006282997E1	2.822763920E0
2.949511632E1	1.450886250E0	-1.005325317E1	2.825158119E0
2.949688813E1	1.462857246E0	-1.002691650E1	2.817975283E0
2.949863940E1	1.477222443E0	-9.988609314E0	2.808398485E0
2.950104240E1	1.486799240E0	-9.943120003E0	2.794033289E0
2.950327512E1	1.508347034E0	-9.890447617E0	2.782062292E0
2.950490898E1	1.534683347E0	-9.828198433E0	2.772485495E0
2.950653106E1	1.565807939E0	-9.753977776E0	2.755726099E0
2.950893736E1	1.613691926E0	-9.682151794E0	2.726995707E0
2.951125294E1	1.659181833E0	-9.605537415E0	2.703053713E0
2.951318125E1	1.699883223E0	-9.516951561E0	2.681505919E0
2.951485252E1	1.752555609E0	-9.428366661E0	2.645592928E0
2.951699683E1	1.814804912E0	-9.358934402E0	2.609679937E0
2.951938994E1	1.877054095E0	-9.296685219E0	2.566584110E0
2.952142652E1	1.922544003E0	-9.248801231E0	2.528276920E0
2.952268475E1	1.948880196E0	-9.203310966E0	2.492363930E0
2.952552578E1	1.977610588E0	-9.155426979E0	2.446874142E0
2.952736779E1	2.013523579E0	-9.117119789E0	2.410961151E0
2.952955516E1	2.042253971E0	-9.088389397E0	2.387019157E0
2.953077267E1	2.056619167E0	-9.074024200E0	2.360682964E0
2.953361155E1	2.063801765E0	-9.059659004E0	2.341529369E0
2.953546202E1	2.073378563E0	-9.045293808E0	2.322375536E0
2.953763970E1	2.078166962E0	-9.038111687E0	2.308010340E0
2.953898336E1	2.078166962E0	-9.038111687E0	2.298433542E0
2.954164178E1	2.063801765E0	-9.042900085E0	2.293645144E0
2.954363459E1	2.054224968E0	-9.050082207E0	2.293645144E0
2.954565062E1	2.027888775E0	-9.083600998E0	2.305616140E0
2.954689229E1	1.996764183E0	-9.109937668E0	2.308010340E0
2.954968220E1	1.958456993E0	-9.141061783E0	2.310404539E0
2.955159506E1	1.917755604E0	-9.174580574E0	2.315192938E0
2.955367755E1	1.874659896E0	-9.215282440E0	2.319981337E0
2.955489040E1	1.810016513E0	-9.246406555E0	2.324769735E0
2.955750817E1	1.742978811E0	-9.279925346E0	2.327163935E0
2.955976062E1	1.697489023E0	-9.315838814E0	2.341529369E0
2.956157040E1	1.661576033E0	-9.356540680E0	2.355894566E0
2.956299209E1	1.628057122E0	-9.402029991E0	2.360682964E0
2.956541206E1	1.599326730E0	-9.442731857E0	2.353500366E0
2.956770125E1	1.575384736E0	-9.471462250E0	2.341529369E0
2.956945779E1	1.553836942E0	-9.495404243E0	2.336740971E0
2.957109390E1	1.525106430E0	-9.526528358E0	2.336740971E0
2.957356706E1	1.496376038E0	-9.557653427E0	2.331952572E0
2.957577659E1	1.470039845E0	-9.572018623E0	2.315192938E0
2.957752521E1	1.450886250E0	-9.576807022E0	2.296039343E0
2.957936225E1	1.419761658E0	-9.591172218E0	2.269703150E0
2.958166263E1	1.381454349E0	-9.600749016E0	2.245761156E0
2.958377779E1	1.340752959E0	-9.603142738E0	2.231395960E0
2.958574756E1	1.302445769E0	-9.600749016E0	2.209848166E0
2.958765648E1	1.271321058E0	-9.593565941E0	2.181117773E0
2.958967006E1	1.223437071E0	-9.593565941E0	2.166752577E0
2.959189213E1	1.163581967E0	-9.579200745E0	2.152387381E0
2.959375402E1	1.108515382E0	-9.560047150E0	2.130839586E0
2.959535679E1	1.060631394E0	-9.543288231E0	2.114080191E0
2.959767502E1	1.015141487E0	-9.521739960E0	2.104503393E0
2.960007217E1	9.744400978E-1	-9.497797966E0	2.092532396E0
2.960209659E1	9.385270476E-1	-9.481039047E0	2.090138197E0
2.960376563E1	9.074024558E-1	-9.464279175E0	2.082955360E0
2.960618455E1	8.762778044E-1	-9.437943459E0	2.082955360E0
2.960801898E1	8.475474119E-1	-9.409213066E0	2.085349798E0
2.961021201E1	8.236053586E-1	-9.387664795E0	2.099714994E0
2.961146159E1	8.044517636E-1	-9.370905876E0	2.121262789E0
2.961426620E1	7.876923680E-1	-9.354146004E0	2.147598982E0
2.961613563E1	7.829039693E-1	-9.334992409E0	2.166752577E0
2.961830978E1	7.709329724E-1	-9.318233490E0	2.193088770E0
2.961966325E1	7.517793179E-1	-9.311050415E0	2.221819162E0
2.962230301E1	7.350199223E-1	-9.294290543E0	2.250549555E0
2.962413971E1	7.302315235E-1	-9.270348549E0	2.286462545E0
2.962629778E1	7.326257229E-1	-9.253589630E0	2.322375536E0
2.962746817E1	7.326257229E-1	-9.241618156E0	2.363077164E0
2.963035289E1	7.350199223E-1	-9.222464561E0	2.406172752E0
2.963220044E1	7.350199223E-1	-9.203310966E0	2.446874142E0
2.963438135E1	7.493851185E-1	-9.193734169E0	2.489969730E0
2.963561932E1	7.709329724E-1	-9.186552048E0	2.535459518E0
2.963819721E1	7.781155705E-1	-9.174580574E0	2.576161146E0
2.964043975E1	7.805097699E-1	-9.157821655E0	2.616862535E0
2.964225040E1	7.948749661E-1	-9.148244858E0	2.667140722E0
2.964371590E1	8.092401624E-1	-9.131484985E0	2.712630510E0
2.964612790E1	8.283938169E-1	-9.117119789E0	2.758120298E0
2.964857135E1	8.499416113E-1	-9.112331390E0	2.798821688E0
2.965015798E1	8.643068075E-1	-9.107542992E0	2.827552319E0
2.965179656E1	8.762778044E-1	-9.105149269E0	2.863465309E0
2.965422659E1	8.834604025E-1	-9.105149269E0	2.906560898E0
2.965647309E1	8.954314590E-1	-9.105149269E0	2.959233284E0
2.965822002E1	8.978256583E-1	-9.112331390E0	2.985569477E0
2.966002606E1	8.858546019E-1	-9.119514465E0	3.011905670E0
2.966236586E1	8.690952063E-1	-9.133879662E0	3.040636063E0
2.966448606E1	8.690952063E-1	-9.143456459E0	3.069366693E0
2.966627398E1	8.714894056E-1	-9.150638580E0	3.100491285E0
2.966797313E1	8.667010069E-1	-9.160215378E0	3.122039080E0
2.967049279E1	8.690952063E-1	-9.174580574E0	3.134010077E0
2.967257952E1	8.714894056E-1	-9.179368973E0	3.148375273E0
2.967447502E1	8.643068075E-1	-9.179368973E0	3.172317266E0
2.967597956E1	8.595184088E-1	-9.176975250E0	3.184288263E0
2.967849963E1	8.523358107E-1	-9.186552048E0	3.193865061E0
2.968076694E1	8.547300100E-1	-9.205705643E0	3.198653460E0
2.968282063E1	8.499416113E-1	-9.212887764E0	3.213018656E0
2.968405963E1	8.427590132E-1	-9.210494041E0	3.224989653E0
2.968689612E1	8.283938169E-1	-9.222464561E0	3.234566450E0
2.968892385E1	8.188169599E-1	-9.232041359E0	3.239354849E0
2.969093916E1	8.164227605E-1	-9.241618156E0	3.236960649E0
2.969218313E1	8.020575643E-1	-9.248801231E0	3.236960649E0
2.969499397E1	7.781155705E-1	-9.251194954E0	3.236960649E0
2.969685240E1	7.517793179E-1	-9.246406555E0	3.239354849E0
2.969902289E1	7.254431248E-1	-9.248801231E0	3.234566450E0
2.970037613E1	7.062895298E-1	-9.251194954E0	3.234566450E0
2.970301666E1	6.823474765E-1	-9.253589630E0	3.229778051E0
2.970490013E1	6.607996821E-1	-9.253589630E0	3.215412855E0
2.970701105E1	6.464344859E-1	-9.255983353E0	3.203441858E0
2.970827021E1	6.344634295E-1	-9.251194954E0	3.186682463E0
2.971106693E1	6.200982332E-1	-9.255983353E0	3.160346270E0
2.971309512E1	6.105214357E-1	-9.263166428E0	3.131615877E0
2.971511108E1	6.057330370E-1	-9.275136948E0	3.112462282E0
2.971645636E1	6.105214357E-1	-9.289502144E0	3.090914488E0
2.971899144E1	6.177040339E-1	-9.303867340E0	3.062183857E0
2.972116213E1	6.272808313E-1	-9.311050415E0	3.038241863E0
2.972305744E1	6.368576288E-1	-9.334992409E0	3.016694069E0
2.972442956E1	6.488286853E-1	-9.368511200E0	2.992752075E0
2.972685882E1	6.703764796E-1	-9.404424667E0	2.964021683E0
2.972911083E1	6.943184733E-1	-9.421183586E0	2.928108692E0
2.973091625E1	7.206547260E-1	-9.425971985E0	2.911349297E0
2.973257525E1	7.493851185E-1	-9.437943459E0	2.904166698E0
2.973507975E1	7.757213712E-1	-9.452308655E0	2.896984100E0
2.973725786E1	7.996633649E-1	-9.466673851E0	2.892195702E0
2.973897017E1	8.307880163E-1	-9.485827446E0	2.880224705E0
2.974075936E1	8.619126081E-1	-9.504981041E0	2.873042107E0
2.974333375E1	8.858546019E-1	-9.524134636E0	2.873042107E0
2.974518686E1	9.121908545E-1	-9.538499832E0	2.877830505E0
2.974697709E1	9.385270476E-1	-9.557653427E0	2.877830505E0
2.974860517E1	9.744400978E-1	-9.579200745E0	2.870647907E0
2.975111313E1	1.005564690E0	-9.588777542E0	2.868253708E0
2.975332086E1	1.031900883E0	-9.591172218E0	2.877830505E0
2.975513894E1	1.058237195E0	-9.598354340E0	2.892195702E0
2.975670279E1	1.082179189E0	-9.610325813E0	2.894589901E0
2.975928663E1	1.106121182E0	-9.615114212E0	2.887407303E0
2.976152267E1	1.134851575E0	-9.612719536E0	2.887407303E0
2.976355863E1	1.156399369E0	-9.610325813E0	2.896984100E0
2.976483182E1	1.177947283E0	-9.603142738E0	2.906560898E0
2.976763889E1	1.213860273E0	-9.591172218E0	2.925714493E0
2.976966509E1	1.230619669E0	-9.583989143E0	2.937685490E0
2.977166732E1	1.259350061E0	-9.576807022E0	2.949656487E0
2.977298525E1	1.283292055E0	-9.569623947E0	2.961627483E0
2.977572224E1	1.297657371E0	-9.550470352E0	2.978386879E0
2.977762402E1	1.302445769E0	-9.521739960E0	2.995146275E0
2.977975058E1	1.312022567E0	-9.509769440E0	3.007117271E0
2.978112748E1	1.333570361E0	-9.514557838E0	3.019088268E0
2.978375304E1	1.343147159E0	-9.512163162E0	3.040636063E0
2.978557640E1	1.347935557E0	-9.497797966E0	3.059789658E0
2.978776170E1	1.350329757E0	-9.466673851E0	3.074155092E0
2.978898017E1	1.355118155E0	-9.454702377E0	3.100491285E0
2.979181716E1	1.359906554E0	-9.457097054E0	3.122039080E0
2.979384167E1	1.362300754E0	-9.459490776E0	3.143586874E0
2.979584585E1	1.355118155E0	-9.457097054E0	3.169923067E0
2.979712459E1	1.350329757E0	-9.452308655E0	3.193865061E0
2.979973348E1	1.343147159E0	-9.447520256E0	3.208230257E0
2.980187029E1	1.328781962E0	-9.442731857E0	3.224989653E0
2.980380617E1	1.314416766E0	-9.440337181E0	3.244143248E0
2.980517594E1	1.295263171E0	-9.437943459E0	3.263296843E0
2.980757275E1	1.271321058E0	-9.433155060E0	3.280056238E0
2.981000479E1	1.254561663E0	-9.428366661E0	3.296815634E0
2.981168571E1	1.247379065E0	-9.423578262E0	3.320757866E0
2.981325221E1	1.244984865E0	-9.423578262E0	3.335123062E0
2.981567694E1	1.242590666E0	-9.433155060E0	3.335123062E0
2.981812462E1	1.240196466E0	-9.437943459E0	3.354276657E0
2.981977294E1	1.235408068E0	-9.430760384E0	3.373430252E0
2.982148502E1	1.235408068E0	-9.423578262E0	3.387795448E0
2.982383513E1	1.242590666E0	-9.421183586E0	3.394978046E0
2.982597567E1	1.247379065E0	-9.421183586E0	3.397372246E0
2.982775633E1	1.247379065E0	-9.414001465E0	3.406949043E0
2.982933836E1	1.247379065E0	-9.399636269E0	3.423708439E0
2.983178102E1	1.249773264E0	-9.387664795E0	3.435679436E0
2.983404048E1	1.254561663E0	-9.375694275E0	3.442862034E0
2.983604236E1	1.261744261E0	-9.354146004E0	3.452438831E0
2.983743452E1	1.264138460E0	-9.334992409E0	3.464409828E0
2.983984921E1	1.264138460E0	-9.318233490E0	3.471592426E0
2.984220379E1	1.261744261E0	-9.301473618E0	3.473986626E0
2.984425517E1	1.259350061E0	-9.284713745E0	3.485957623E0
2.984552494E1	1.256955862E0	-9.267954826E0	3.497928619E0
2.984836240E1	1.261744261E0	-9.251194954E0	3.495534420E0
2.985019413E1	1.271321058E0	-9.232041359E0	3.490746021E0
2.985239498E1	1.271321058E0	-9.217676163E0	3.495534420E0
2.985359621E1	1.273715258E0	-9.198522568E0	3.495534420E0
2.985644075E1	1.276109457E0	-9.179368973E0	3.488351822E0
2.985828902E1	1.273715258E0	-9.165003777E0	3.478775024E0
2.986049458E1	1.266532660E0	-9.153033257E0	3.464409828E0
2.986182971E1	1.266532660E0	-9.148244858E0	3.450044632E0
2.986448766E1	1.268926859E0	-9.145850182E0	3.435679436E0
2.986636463E1	1.261744261E0	-9.141061783E0	3.423708439E0
2.986848170E1	1.256955862E0	-9.143456459E0	3.418920040E0
2.986972786E1	1.249773264E0	-9.143456459E0	3.402160645E0
2.987253716E1	1.244984865E0	-9.150638580E0	3.387795448E0
2.987439875E1	1.244984865E0	-9.165003777E0	3.373430252E0
2.987656681E1	1.244984865E0	-9.176975250E0	3.354276657E0
2.987780713E1	1.240196466E0	-9.193734169E0	3.330334663E0
2.988042598E1	1.233013868E0	-9.212887764E0	3.306392431E0
2.988258859E1	1.223437071E0	-9.227252960E0	3.294421434E0
2.988446113E1	1.209071875E0	-9.239224434E0	3.272873640E0
2.988592259E1	1.194706678E0	-9.244012833E0	3.251325846E0
2.988836344E1	1.185129881E0	-9.253589630E0	3.236960649E0
2.989058490E1	1.177947283E0	-9.258378029E0	3.220201254E0
2.989233921E1	1.168370485E0	-9.258378029E0	3.193865061E0
2.989398344E1	1.163581967E0	-9.258378029E0	3.162740469E0
2.989640144E1	1.158793569E0	-9.265560150E0	3.138798475E0
2.989875698E1	1.156399369E0	-9.270348549E0	3.114856482E0
2.990044782E1	1.158793569E0	-9.270348549E0	3.086126089E0
2.990219336E1	1.158793569E0	-9.265560150E0	3.069366693E0
2.990457340E1	1.161187768E0	-9.265560150E0	3.043030262E0
2.990667771E1	1.161187768E0	-9.267954826E0	3.021482468E0
2.990846009E1	1.168370485E0	-9.272743225E0	2.990357876E0
2.991010390E1	1.177947283E0	-9.267954826E0	2.956839085E0
2.991258025E1	1.187524080E0	-9.263166428E0	2.935291290E0
2.991494185E1	1.192312479E0	-9.263166428E0	2.911349297E0
2.991662309E1	1.192312479E0	-9.265560150E0	2.887407303E0
2.991831556E1	1.197100878E0	-9.265560150E0	2.870647907E0
2.992060279E1	1.199495077E0	-9.265560150E0	2.853888512E0
2.992302793E1	1.206677675E0	-9.253589630E0	2.844311714E0
2.992497786E1	1.213860273E0	-9.239224434E0	2.825158119E0
2.992626294E1	1.218648672E0	-9.236829758E0	2.815581083E0
2.992909812E1	1.213860273E0	-9.232041359E0	2.813186884E0
2.993095140E1	1.209071875E0	-9.236829758E0	2.808398485E0
2.993314258E1	1.209071875E0	-9.229647636E0	2.801215887E0
2.993436571E1	1.206677675E0	-9.217676163E0	2.789244890E0
2.993719843E1	1.197100878E0	-9.210494041E0	2.770091295E0
2.993903990E1	1.177947283E0	-9.208099365E0	2.760514498E0
2.994122866E1	1.154005170E0	-9.208099365E0	2.760514498E0
2.994262398E1	1.137245774E0	-9.208099365E0	2.755726099E0
2.994522316E1	1.125274777E0	-9.203310966E0	2.753331900E0
2.994710917E1	1.101332784E0	-9.193734169E0	2.753331900E0
2.994921739E1	1.082179189E0	-9.191340446E0	2.758120298E0
2.995048040E1	1.060631394E0	-9.198522568E0	2.765302896E0
2.995327228E1	1.034295082E0	-9.210494041E0	2.767697096E0
2.995514598E1	1.005564690E0	-9.210494041E0	2.782062292E0
2.995731670E1	9.888052940E-1	-9.215282440E0	2.784456491E0
2.995851852E1	9.744400978E-1	-9.217676163E0	2.784456491E0
2.996117886E1	9.672574997E-1	-9.217676163E0	2.796427488E0
2.996339939E1	9.600749016E-1	-9.222464561E0	2.801215887E0
2.996517794E1	9.504981041E-1	-9.224859238E0	2.813186884E0
2.996665475E1	9.361328483E-1	-9.229647636E0	2.822763920E0
2.996922317E1	9.241618514E-1	-9.227252960E0	2.820369720E0
2.997144256E1	9.193734527E-1	-9.227252960E0	2.817975283E0
2.997307313E1	9.169792533E-1	-9.224859238E0	2.825158119E0
2.997478632E1	9.169792533E-1	-9.220070839E0	2.837129116E0
2.997712852E1	9.289502501E-1	-9.217676163E0	2.844311714E0
2.997942613E1	9.528923035E-1	-9.215282440E0	2.844311714E0
2.998117671E1	9.576807022E-1	-9.208099365E0	2.849100113E0
2.998294029E1	9.624691010E-1	-9.200917244E0	2.856282711E0
2.998530436E1	9.744400978E-1	-9.193734169E0	2.856282711E0
2.998745756E1	9.864110947E-1	-9.186552048E0	2.865859509E0
2.998925067E1	9.959878922E-1	-9.181763649E0	2.877830505E0
2.999079532E1	1.005564690E0	-9.174580574E0	2.885013103E0
2.999363262E1	1.019929886E0	-9.165003777E0	2.882618904E0
2.999550425E1	1.034295082E0	-9.160215378E0	2.885013103E0
2.999738252E1	1.046266198E0	-9.150638580E0	2.901772499E0
2.999888632E1	1.051054597E0	-9.148244858E0	2.920926094E0
3.000130602E1	1.048660398E0	-9.143456459E0	2.935291290E0
3.000372990E1	1.051054597E0	-9.138668060E0	2.942473888E0
3.000571602E1	1.051054597E0	-9.133879662E0	2.964021683E0
3.000703952E1	1.051054597E0	-9.129091263E0	2.980781078E0
3.000982547E1	1.046266198E0	-9.124302864E0	3.002328873E0
3.001171325E1	1.043871999E0	-9.117119789E0	3.026270866E0
3.001385528E1	1.031900883E0	-9.117119789E0	3.038241863E0
3.001507417E1	1.012747288E0	-9.121908188E0	3.050212860E0
3.001791020E1	1.003170490E0	-9.124302864E0	3.064578056E0
3.001977302E1	9.983820915E-1	-9.126696587E0	3.088520288E0
3.002193955E1	9.888052940E-1	-9.133879662E0	3.114856482E0
3.002339802E1	9.816226959E-1	-9.141061783E0	3.134010077E0
3.002594381E1	9.696516991E-1	-9.150638580E0	3.150769472E0
3.002785856E1	9.457096457E-1	-9.160215378E0	3.177105665E0
3.002995305E1	9.289502501E-1	-9.165003777E0	3.205836058E0
3.003133279E1	9.169792533E-1	-9.174580574E0	3.227383852E0
3.003400885E1	8.954314590E-1	-9.188945770E0	3.246537447E0
3.003600313E1	8.738836050E-1	-9.205705643E0	3.272873640E0
3.003803847E1	8.643068075E-1	-9.215282440E0	3.299209833E0
3.003927882E1	8.523358107E-1	-9.227252960E0	3.313575268E0
3.004187098E1	8.403648138E-1	-9.241618156E0	3.327940464E0
3.004406259E1	8.379706144E-1	-9.255983353E0	3.339911461E0
3.004588675E1	8.355764151E-1	-9.270348549E0	3.359065056E0
3.004735929E1	8.212111592E-1	-9.284713745E0	3.368641853E0
3.004981517E1	8.116343617E-1	-9.294290543E0	3.380612850E0
3.005208963E1	8.020575643E-1	-9.303867340E0	3.397372246E0
3.005385029E1	8.068459630E-1	-9.318233490E0	3.397372246E0
3.005559375E1	8.140285611E-1	-9.327810287E0	3.397372246E0
3.005787598E1	8.236053586E-1	-9.327810287E0	3.404554844E0
3.006017294E1	8.355764151E-1	-9.334992409E0	3.411737442E0
3.006192017E1	8.403648138E-1	-9.332598686E0	3.418920040E0
3.006365421E1	8.451532125E-1	-9.342175484E0	3.426102638E0
3.006601936E1	8.571242094E-1	-9.354146004E0	3.428496838E0
3.006821867E1	8.690952063E-1	-9.354146004E0	3.430891037E0
3.006987548E1	8.834604025E-1	-9.358934402E0	3.435679436E0
3.007153233E1	8.930372596E-1	-9.370905876E0	3.435679436E0
3.007398032E1	9.050082564E-1	-9.378087997E0	3.426102638E0
3.007633486E1	9.169792533E-1	-9.382876396E0	3.421314240E0
3.007819390E1	9.337386489E-1	-9.392453194E0	3.418920040E0
3.007963225E1	9.576807022E-1	-9.402029991E0	3.416525841E0
3.008203590E1	9.696516991E-1	-9.404424667E0	3.406949043E0
3.008442021E1	9.768342972E-1	-9.411606789E0	3.394978046E0
3.008645436E1	9.816226959E-1	-9.414001465E0	3.378218651E0
3.008772148E1	9.911994934E-1	-9.411606789E0	3.366247654E0
