"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
4.757663024E1	-2.982432842E0	-2.156421661E0	-5.384273529E-1
4.758473294E1	-1.474614859E0	-2.146250248E0	6.931161880E-1
4.759261504E1	-3.286259651E0	-2.316524029E0	1.209206581E0
4.760044047E1	-3.767200947E0	-2.352385998E0	1.054047585E0
4.760854224E1	-5.507877350E0	-1.406452656E0	1.483380318E0
4.761675616E1	-5.314998627E0	-7.058820724E-1	1.600990295E-1
4.762476170E1	-3.460391521E0	-2.572035789E-1	-4.062209129E-1
4.763300258E1	-2.031438351E0	1.619277000E-1	-4.904842377E-1
4.764137859E1	-1.907825947E0	6.176919937E-1	-9.594984055E-1
4.764947840E1	-1.324168563E0	1.112708330E0	-1.724315166E0
4.765756259E1	1.076681376E0	6.647868156E-1	6.337594986E-1
4.766564779E1	4.726917744E-1	4.635953903E-1	4.101266861E-1
4.767346639E1	2.107491493E-1	3.232655525E-1	8.987407684E-1
4.768133562E1	1.748607159E-1	1.417965889E-1	1.234500885E0
4.768963874E1	8.808941841E-1	2.894492149E-1	1.234482765E0
4.769767774E1	5.236032009E-1	6.585364342E-1	6.076765060E-1
4.770580481E1	7.110419273E-1	9.080743790E-1	-5.996799469E-2
4.771377027E1	-5.689841509E-1	8.643736839E-1	-1.983652115E-1
4.772230185E1	-1.908850551E0	8.433761597E-1	7.924747467E-2
4.773037839E1	-2.708534241E0	8.219389915E-1	1.131982803E-1
4.773847475E1	-1.852596879E0	2.841711044E-1	1.054477692E-1
4.774657455E1	-1.184939146E0	1.861667633E-2	2.705898285E-1
4.775439816E1	-1.441478252E0	-1.033639908E-2	1.869630814E-1
4.776232558E1	-1.406449199E0	-9.581327438E-2	9.273529053E-2
4.777044277E1	-1.064885974E0	-3.066444397E-2	-1.269769669E-1
4.777866262E1	-1.062352419E0	2.472434044E-1	-1.720428467E-1
4.778661697E1	-1.337976098E0	6.365566254E-1	-1.774110794E-1
4.779466920E1	1.746867776E0	-2.252192974E0	3.656091690E-1
4.780322521E1	-1.851453543E0	1.245510101E0	4.731836319E-1
4.781130921E1	-7.793717980E-1	2.123600960E0	2.890229225E-1
4.781940852E1	-1.690400600E0	2.886445999E0	1.524066925E-1
4.782749455E1	-1.639056563E0	3.127088785E0	-1.649761200E-2
4.783542293E1	-3.787757158E-1	2.187070131E0	-4.807744026E-1
4.784346062E1	7.922103405E-1	1.331864357E0	-7.675366402E-1
4.785132631E1	2.052804947E0	6.059598923E-1	-4.080176353E-1
4.785950458E1	4.104082584E0	6.840791702E-1	2.607989311E-1
4.786764497E1	8.042832613E-1	4.153819084E-1	-4.660434723E-1
4.787572627E1	-1.011978626E0	4.980444908E-1	-9.710555077E-1
4.788414305E1	-1.334340692E0	1.964998245E-1	-8.914966583E-1
4.789224190E1	-1.167192101E0	1.125478745E-1	-4.340209961E-1
4.790032602E1	-1.057806969E0	2.245569229E-1	-1.077160835E-1
4.790841017E1	-6.703877449E-1	2.075109482E-1	-1.589632034E-1
4.791636577E1	-1.553637981E-1	-5.379199982E-2	-9.666256905E-1
4.792408793E1	-6.347525120E-1	-5.484681129E-1	-1.496334076E0
4.793227631E1	-9.852051139E-1	-9.707288742E-1	-1.665645123E0
4.794045416E1	-1.093816876E0	-1.121158123E0	-1.521409988E0
4.794846958E1	-9.115504026E-1	-1.158247948E0	-1.207347870E0
4.795664062E1	-1.474547386E-1	-1.157039642E0	-9.746446609E-1
4.796507925E1	2.776281834E-1	-1.023801327E0	-9.834589958E-1
4.797316421E1	-1.562514305E-1	-8.095006943E-1	-7.526559830E-1
4.798124963E1	8.542745113E-1	-6.023130417E-1	-4.969921112E-1
4.798934886E1	1.222052574E0	-7.409749031E-1	-6.202359200E-1
4.799719581E1	1.823354959E0	-8.367681503E-1	-6.575846672E-1
4.800503847E1	1.455683708E0	-1.163988113E0	-1.058184624E0
4.801320020E1	-4.816282988E-1	-2.447315216E0	-2.120437384E0
4.802137727E1	1.139385700E-1	-3.422439575E0	-2.800330639E0
4.802935454E1	8.405768871E-1	-3.561105728E0	-2.697916508E0
4.803744293E1	8.765709400E-1	-2.074463844E0	-1.737680435E0
4.804597582E1	2.640907764E-1	9.452724457E-2	-6.773605347E-1
4.805406017E1	-7.087088823E-1	9.024400711E-1	-7.162194252E-1
4.806215894E1	-8.172128201E-1	4.869656563E-1	-1.121079445E0
4.807024409E1	-4.310120344E-1	-1.772308350E-2	-1.185638428E0
4.807807770E1	-1.782236099E-1	-3.799676895E-1	-2.780456543E-1
4.808594447E1	1.078674793E-1	-4.833621979E-1	1.080248833E0
4.809405397E1	6.719219685E-1	-6.527805328E-1	1.736096382E0
4.810227262E1	1.087138653E0	-6.201982498E-1	1.608039379E0
4.811043100E1	1.674016953E0	-4.057111740E-1	6.772556305E-1
4.811833862E1	1.764994144E0	-3.783321381E-2	-3.378472328E-1
4.812689009E1	1.501094818E0	2.281637192E-1	-9.516716003E-1
4.813499005E1	1.480123043E0	9.909915924E-2	-1.086775064E0
4.814307467E1	1.203105450E0	5.881500244E-2	-1.013777971E0
4.815116232E1	8.568105698E-1	7.641983032E-2	-6.626820564E-1
4.815899812E1	6.207585335E-1	1.127338409E-1	5.919270515E-1
4.816707612E1	5.295696259E-1	-5.650043488E-2	1.394058228E0
4.817499750E1	7.356851101E-1	-1.013498306E-1	1.450267792E0
4.818345050E1	6.948571205E-1	1.203842163E-1	1.160382271E0
4.819135824E1	3.883428574E-1	2.964696884E-1	4.620981216E-1
4.819926816E1	4.848623276E-1	4.061708450E-1	-1.591167450E-1
4.820782448E1	1.157276630E-1	5.401372910E-1	-7.100203037E-1
4.821590990E1	-3.264820576E-1	2.540397644E-1	-1.406896591E0
4.822399501E1	1.308016777E-1	-1.706304550E-1	-1.560341597E0
4.823209428E1	8.452868462E-1	-2.212381363E-1	-1.162095785E0
4.823999466E1	8.438556194E-1	-2.791156769E-1	-1.006696939E0
4.824778358E1	9.429993629E-1	-5.622940063E-1	-9.289376736E-1
4.825591974E1	1.036759377E0	-6.506814957E-1	-1.221482277E0
4.826413970E1	1.079681873E0	-7.270774841E-1	-7.702322006E-1
4.827212066E1	1.372014999E0	-8.974809647E-1	-6.909022331E-1
4.828034266E1	1.850341558E0	-8.094320297E-1	-7.604670525E-1
4.828873650E1	2.458360910E0	-5.906200409E-1	-1.124491692E0
4.829682439E1	2.692638874E0	-6.072702408E-1	-8.251142502E-1
4.830492667E1	2.452458858E0	-7.884674072E-1	-3.392157555E-1
4.831300900E1	2.436188221E0	-9.753408432E-1	7.814500332E-1
4.832086043E1	2.664949417E0	-1.038603783E0	1.183323145E0
4.832871254E1	2.490148544E0	-1.106822968E0	9.961571693E-1
4.833690927E1	2.330631256E0	-8.012180328E-1	6.457314491E-1
4.834507166E1	1.708923101E0	-4.644784927E-1	4.751708508E-1
4.835315277E1	1.180374622E0	2.336502075E-4	5.041658878E-1
4.836117839E1	5.125060081E-1	5.733852386E-1	7.821903229E-1
4.836968548E1	-1.292743683E-1	1.325747967E0	1.078581333E0
4.837775854E1	-9.498891830E-1	1.822422028E0	5.315244198E-1
4.838587132E1	-1.734932780E0	1.863442898E0	-2.925398350E-1
4.839395736E1	-2.392353535E0	1.747482300E0	-1.275111794E0
4.840182450E1	-2.920405149E0	1.332379818E0	-2.253471136E0
4.841001877E1	-3.031246424E0	8.915185928E-1	-2.332848072E0
4.841779020E1	-2.741659403E0	7.251338959E-1	-2.152265549E0
4.842603858E1	-2.527947903E0	6.222372055E-1	-1.786328197E0
4.843407508E1	-2.494609356E0	2.481975555E-1	-1.856185436E0
4.844206462E1	-2.302328110E0	2.700805664E-3	-2.124019146E0
4.845062478E1	-2.219351530E0	-2.056884766E-1	-2.117341042E0
4.845870785E1	-2.169844866E0	-3.572320938E-1	-2.190645456E0
4.846679801E1	-2.167679310E0	-4.528102875E-1	-1.982976556E0
4.847489863E1	-2.211613894E0	-6.732425690E-1	-1.514949203E0
4.848297989E1	-1.992948055E0	-8.218393326E-1	-1.511787534E0
4.849060304E1	-2.261574507E0	-9.010496140E-1	-1.328860879E0
4.849872581E1	-2.158731937E0	-1.132741928E0	-1.535887957E0
4.850693627E1	-2.314956188E0	-1.369616508E0	-1.824853420E0
4.851493858E1	-2.408942699E0	-1.646707535E0	-1.964022160E0
4.852302347E1	-2.399448872E0	-1.628803253E0	-1.923563361E0
4.853154663E1	-2.090380669E0	-1.491797447E0	-1.376288414E0
4.853963097E1	-1.997317672E0	-1.109237671E0	-4.743459225E-1
4.854773101E1	-1.837811232E0	-3.490543365E-1	3.837854862E-1
4.855581594E1	-1.297147512E0	3.400478363E-1	6.132663488E-1
4.856366512E1	-1.133420467E0	1.012730598E0	-2.522615194E-1
4.857151074E1	-1.090498328E0	1.792924404E0	-2.282648563E0
4.857966297E1	-5.209541321E-1	1.997819901E0	-3.764245033E0
4.858791889E1	-9.659850597E-2	1.774657726E0	-4.377365112E0
4.859587439E1	-2.395768464E-1	1.463467598E0	-3.719054699E0
4.860395085E1	-1.787256300E-1	9.670238495E-1	-2.970656633E0
4.861245754E1	-5.926587582E-1	-1.462936401E-2	-3.063591957E0
4.862054066E1	-1.427333355E0	-1.343230247E0	-1.040539145E0
4.862865294E1	-1.593533039E0	-2.049421310E0	1.629137516E0
4.863673847E1	-9.057934284E-1	-2.047812462E0	3.204727173E0
4.864458239E1	-2.364909798E-1	-1.776700974E0	3.776903868E0
4.865245924E1	-6.064963937E-1	-1.686325073E0	3.058395624E0
4.866059543E1	-7.378962040E-1	-1.302006721E0	1.913707256E0
4.866879704E1	-5.686790347E-1	-6.614074707E-1	1.040000200E0
4.867684258E1	-4.829273224E-1	-4.520473480E-1	-4.978454113E-1
4.868484589E1	-7.796950340E-1	-4.203739166E-1	-1.524260759E0
4.869340017E1	-9.310747981E-1	-1.662988663E-1	-1.323804855E0
4.870148501E1	-6.519569755E-1	9.977817535E-2	2.101175785E-1
4.870956755E1	-3.133788109E-1	2.845058441E-1	1.385477066E0
4.871766586E1	-8.472561836E-2	4.044475555E-1	1.745947838E0
4.872547500E1	-1.690632105E-1	7.182722092E-1	2.036901951E0
4.873335627E1	-3.586888313E-1	1.259918690E0	1.373707533E0
4.874148750E1	-2.331053019E-1	1.790727615E0	9.831917286E-1
4.874973862E1	3.097224236E-2	2.747171879E0	1.029813528E0
4.875812282E1	4.217845201E-1	2.918510914E0	-1.372760773E0
4.876577585E1	4.373899698E-1	2.940903187E0	-6.988229752E-1
4.877429651E1	1.468893647E0	3.124646664E0	7.020688057E-1
4.878237854E1	2.764339447E0	2.488974094E0	1.242017746E0
4.879048182E1	2.381642103E0	1.680891037E0	4.673953056E-1
4.879856647E1	1.942270279E0	9.053778648E-1	3.559665680E-1
4.880638866E1	1.099893451E0	5.776476860E-1	7.001309395E-1
4.881440393E1	2.796818018E-1	6.338710785E-1	7.935609818E-1
4.882240881E1	-1.257219315E-1	9.793057442E-1	1.069727421E0
4.883064135E1	-2.002725601E-1	1.115087032E0	1.071253300E0
4.883901470E1	3.659858704E-1	1.687850952E-1	3.379445076E-1
4.884681066E1	3.984644413E-1	-1.707391739E-1	-7.423844337E-1
4.885521797E1	9.502737522E-1	1.667079926E-1	-1.421371460E0
4.886329485E1	1.850308180E0	4.411435127E-1	-1.323834896E0
4.887140332E1	1.845278025E0	7.236328125E-1	-1.248964310E0
4.887948836E1	1.252450228E0	5.150208473E-1	-1.791159630E0
4.889527458E1	1.191370249E0	1.228025436E0	-2.378165722E0
4.890337104E1	1.317658186E0	8.985724449E-1	-3.248197079E0
4.891156954E1	1.193588972E0	7.084507942E-1	-3.515151978E0
4.891957604E1	1.582499743E0	-1.453251839E-1	-2.195219278E0
4.892759181E1	2.242734432E0	-1.231847286E0	-1.143066406E0
4.893613835E1	2.127464056E0	-2.425467968E0	-4.127597809E-1
4.894424493E1	2.536099911E0	-3.286197662E0	4.618725777E-1
4.895232112E1	3.592171907E0	-3.298150539E0	-3.128190041E-1
4.896040035E1	2.847379684E0	-2.925529957E0	-1.057757854E0
4.896825381E1	2.814979315E0	-2.432661533E0	3.420591354E-2
4.897610712E1	2.880651474E0	-2.529758930E0	2.107563019E-1
4.898424823E1	3.030243874E0	-3.709141731E0	3.971624374E-1
4.899247223E1	2.337341785E0	-3.774872780E0	9.780392647E-1
4.900043843E1	2.727133274E0	-3.884159565E0	-1.426734924E-1
4.900858881E1	3.943612814E0	-3.111257553E0	4.931974411E-2
4.901702896E1	4.630899429E0	-2.722514629E0	-1.451392174E0
4.902511131E1	4.577712059E0	-2.280756474E0	-1.916206598E0
4.903324073E1	3.817190647E0	-1.650845051E0	-2.332858324E0
4.904135459E1	2.883934259E0	-1.363410950E0	-2.309961081E0
4.904914916E1	2.853743553E0	-1.324712753E0	-7.483935356E-1
4.905703620E1	2.196614265E0	-1.361822128E0	3.264116287E0
4.906515777E1	-5.908355713E-1	-1.330881119E0	6.938239574E0
4.907337262E1	-3.503505230E0	-1.193464756E0	8.754966736E0
4.908142762E1	-3.243568659E0	-8.345055580E-1	8.534187317E0
4.908945016E1	-1.245556116E0	-2.721620560E0	3.027974606E0
4.909799990E1	-4.570875168E-1	-3.161443233E0	1.911261559E0
4.910608693E1	-2.699131966E-1	-2.199733257E0	1.065230846E0
4.911418113E1	-2.052087784E-1	-1.190369129E0	1.352481842E-1
4.912226347E1	-2.695345879E-1	-4.332919121E-1	-2.522110939E-1
4.913008116E1	-2.004075766E0	-4.721117020E-2	-5.346350670E-1
4.913797366E1	-1.628345490E0	1.070591450E0	-9.309368134E-1
4.914610577E1	-5.984263420E-1	1.474382401E0	-1.379386425E0
4.916230400E1	-1.660292864E0	1.265620232E0	-5.890154839E-1
4.917036112E1	-2.234766960E0	6.639804840E-1	-8.462667465E-2
4.917890243E1	-1.324244022E0	7.799243927E-2	7.070565224E-1
4.918700093E1	-1.122394562E0	1.548533440E-1	2.334482193E0
4.919510290E1	-1.866337180E0	4.266290665E-1	3.802869320E0
4.920320286E1	-2.083919525E0	9.217324257E-1	3.956635952E0
4.921099277E1	-1.370766044E0	1.445710182E0	3.173014164E0
4.921888073E1	-1.710357666E-1	2.258327007E0	2.642635345E0
4.922702466E1	7.498779297E-1	2.870862484E0	1.903854370E0
4.923533131E1	1.458952665E0	3.312050819E0	7.993431091E-1
4.924336127E1	2.697625399E0	3.564941645E0	-1.841497421E-1
4.925129827E1	3.076937199E0	3.454055548E0	-8.226385117E-1
4.925984532E1	2.583845139E0	2.826024532E0	-1.229125500E0
4.926793013E1	1.830933332E0	2.170191288E0	-1.634146214E0
4.927602939E1	1.317152023E0	1.578662872E0	-1.928498268E0
4.928411343E1	5.216591358E-1	1.444397449E0	-1.954483032E0
4.929200539E1	7.730484009E-2	1.641947746E0	-1.719785690E0
4.929981747E1	-1.466596127E-1	1.723420620E0	-1.712602139E0
4.930812612E1	-5.431107283E-1	1.931177139E0	-1.908295155E0
4.931624100E1	-8.972926140E-1	2.006291866E0	-2.182237625E0
4.932455123E1	-1.007021189E0	1.814455032E0	-2.874405146E0
4.933223058E1	-5.117840767E-1	1.390038013E0	-2.107964516E0
4.934076009E1	3.422095776E-1	7.981772423E-1	-4.944458008E-1
4.934885966E1	5.044195652E-1	1.525621414E-1	1.604631901E0
4.935694416E1	5.889272690E-1	-2.361350060E-1	3.088958263E0
4.936502778E1	5.136044025E-1	-4.788107872E-1	3.119700909E0
4.937287047E1	3.106813431E-1	-5.337629318E-1	1.585776329E0
4.938078439E1	-5.428957939E-2	-2.483868599E-1	-3.042235374E-1
4.938907966E1	-4.813563824E-1	1.952004433E-1	-1.066497803E0
4.939710466E1	-4.687900543E-1	3.560299873E-1	-1.026012421E0
4.940510250E1	-4.624702930E-1	3.365502357E-1	-4.773087502E-1
4.941325435E1	-6.020021439E-1	-1.810545921E-1	1.978421211E-1
4.942168793E1	-3.973522186E-1	-1.178613186E0	7.677645683E-1
4.942975389E1	4.715120792E-1	-2.363751411E0	4.267807007E-1
4.943785397E1	3.497147560E-2	-2.524930477E0	2.189178467E-1
4.944593946E1	2.808403969E-2	-1.597176552E0	-5.714559555E-1
4.945377181E1	3.761355877E-1	-6.325182915E-1	-1.152600765E0
4.946168216E1	5.514295101E-1	8.524608612E-2	-2.376672029E0
4.946976566E1	7.312331200E-1	8.058891296E-1	-3.378012419E0
4.947797431E1	1.240397453E0	1.398868084E0	-3.934366226E0
4.948597908E1	1.315586567E0	1.602320194E0	-3.629713774E0
4.949406116E1	4.972858429E-1	1.305924416E0	-1.330042839E0
4.950259778E1	-1.871314049E-1	4.256377220E-1	1.242557049E0
4.951066408E1	-1.098888874E0	-8.247513771E-1	2.912320614E0
4.951877651E1	-1.269500256E0	-1.666966915E0	3.421280861E0
4.952685962E1	-1.140147686E0	-2.077081680E0	3.370180130E0
4.953468339E1	-3.669829369E-1	-2.122975349E0	3.097164631E0
4.954270377E1	5.902156830E-1	-1.716364384E0	2.735115051E0
4.955066320E1	8.044033051E-1	-9.755234718E-1	1.834433079E0
4.955880912E1	-5.323886871E-1	-2.098526955E-1	1.255869389E0
4.956711477E1	9.301280975E-2	5.922656059E-1	4.203824997E-1
4.957531089E1	9.320816994E-1	1.121726513E0	2.635288239E-2
4.958340705E1	1.021110058E0	1.207105637E0	-1.452412605E-1
4.959150666E1	1.083245277E0	1.851191998E0	-6.247339249E-1
4.959959132E1	8.527097702E-1	2.354249716E0	-1.938333511E-1
4.960767797E1	7.409586906E-1	2.293931723E0	3.955883980E-1
4.961577793E1	1.080171108E0	1.808670044E0	5.365979671E0
4.962352743E1	4.199923515E0	2.551584244E-1	7.003641129E-1
4.963159185E1	2.226128578E-1	8.383579254E-1	3.691571236E0
4.963974366E1	2.757019043E0	-4.221735001E-1	-1.854808569E0
4.964774589E1	-4.373345375E-1	-6.192073822E-1	2.104409218E0
4.965576604E1	8.267016411E-1	-1.143839359E0	7.724061012E-1
4.966433512E1	7.316665649E-1	-9.774994850E-1	-1.134919643E0
4.967242009E1	-2.763347626E-1	-8.138465881E-2	-2.832974195E0
4.968048727E1	-1.140281677E0	9.604744911E-1	-1.191773891E0
4.968860305E1	-1.368562222E0	2.362582684E0	-1.276845932E-1
4.969642543E1	-5.914878845E-2	2.935356140E0	1.101265907E0
4.970432373E1	1.175649166E0	3.265543461E0	2.148956299E0
4.971244912E1	1.576855659E0	3.306226254E0	2.331001282E0
4.972065323E1	1.674406052E0	2.765729904E0	2.098637581E0
4.972862796E1	1.165998459E0	2.232550144E0	2.058105469E0
4.973669608E1	1.162988663E0	1.886369705E0	2.325254917E0
4.974523889E1	1.398388386E0	1.709318399E0	2.358094692E0
4.975330408E1	1.190402985E0	1.875861168E0	1.938701630E0
4.976141993E1	1.073103905E0	1.912658930E0	1.314504147E0
4.976950282E1	1.153877258E0	1.864102125E0	8.166275024E-1
4.977732304E1	1.356560707E0	1.777799845E0	6.834516525E-1
4.978520343E1	1.216007233E0	1.544313192E0	8.753347397E-1
4.979334016E1	1.796168804E0	1.244837999E0	5.473108292E-1
4.980155720E1	1.814442158E0	9.813635349E-1	-4.885740280E-1
4.980955793E1	1.084207058E0	8.410644531E-1	-2.190392017E0
4.981766312E1	1.149138927E0	3.404679298E-1	-2.227732658E0
4.982614032E1	1.707610607E0	-3.354167938E-1	-2.035956383E0
4.983422923E1	1.358933449E0	-2.767331600E-1	-2.376160145E0
4.984232139E1	8.814744949E-1	2.449491024E-1	-2.836031914E0
4.985040535E1	7.034769058E-1	6.063427925E-1	-3.072189808E0
4.985829039E1	9.603805542E-1	6.088478565E-1	-2.908451080E0
4.986609354E1	1.416992188E0	6.014842987E-1	-1.764936924E0
4.987468885E1	1.264657021E0	8.891673088E-1	3.984704018E-1
4.988251954E1	7.637181282E-1	1.304556370E0	2.799808502E0
4.989045966E1	4.817104340E-2	1.724405050E0	4.107114315E0
4.989852070E1	-7.626528740E-1	2.093884945E0	4.046474934E0
4.990705939E1	-8.770446777E-1	2.271103382E0	3.105794430E0
4.991514316E1	7.619347572E-1	2.410191298E0	-1.897106171E-1
4.992322878E1	-1.471127033E0	2.810536146E0	2.429265022E0
4.993132739E1	-2.601568937E0	2.605434418E0	2.381138802E0
4.993936927E1	-1.600289106E0	1.855642200E0	1.736327648E0
4.994711527E1	-1.431676388E0	1.260828257E0	5.211391449E-1
4.995560701E1	-7.042074203E-1	7.457571030E-1	-1.419267654E-1
4.997144316E1	-1.331640244E0	2.314965725E-1	-3.502545357E-1
4.997955008E1	-6.740846634E-1	-8.198237419E-1	-5.312566757E-1
4.998792439E1	-1.128087997E0	-1.529520273E0	-2.440404892E-1
4.999603285E1	-2.090752840E0	-2.012636423E0	3.669018745E-1
5.000411278E1	-2.041679621E0	-2.515184879E0	1.109990120E0
5.001219674E1	-1.359743595E0	-2.294542789E0	1.525421143E0
5.002009493E1	-3.700380325E-1	-1.804741383E0	1.103788376E0
5.003620535E1	8.937015533E-1	-1.719080448E0	8.498120308E-1
5.004420012E1	1.825370789E0	-2.144067287E0	5.290646553E-1
5.005229258E1	2.424042702E0	-2.352231741E0	9.686374664E-2
5.006046846E1	3.316366196E0	-2.490094185E0	1.816344261E-1
5.006881223E1	4.524013996E0	-1.736032963E0	4.573454857E-1
5.007693354E1	2.009113312E0	-8.180096149E-1	-6.080842018E-1
5.008503255E1	7.704806328E-1	-5.498311520E-1	-6.553173065E-3
5.009309066E1	1.114442825E0	-7.880001068E-1	2.389707565E-1
5.010093200E1	2.275874615E0	-8.857505322E-1	1.350755692E-1
5.010893416E1	2.088858604E0	-1.258516312E-1	2.408018112E-1
5.011718273E1	1.055967808E0	-3.774926662E-1	5.894746780E-1
5.012531993E1	1.041278839E0	-9.733173847E-1	1.401992798E0
5.013339008E1	-1.460350513E0	-7.709407806E-1	1.165811539E0
5.014148600E1	-3.949075460E0	-6.139559746E-1	-5.221462250E-2
5.014977720E1	-5.893719673E0	3.811949492E-1	-8.508577347E-1
5.015786224E1	-7.330930233E0	1.578420401E0	-3.036795616E0
5.016594789E1	-8.075407028E0	2.107325554E0	-3.866803646E0
5.017404874E1	-5.358708382E0	9.141165614E-1	-3.158831596E0
5.018182993E1	-3.310456753E0	1.457104683E-1	-3.215325832E0
5.018993854E1	-3.117831945E0	4.276138544E-1	-3.229996204E0
5.019819931E1	-2.740415573E0	1.789891481E0	-2.091294289E0
5.020631443E1	-2.074673414E0	3.267647505E0	-7.226724625E-1
5.021439204E1	-7.523763180E-1	2.140043259E0	8.264932632E-1
5.022248581E1	-2.328953981E0	-5.260804892E-1	8.314380646E-1
5.023068608E1	2.528588772E-1	-1.770015955E0	-7.603263855E-1
5.023875227E1	2.787878513E0	-1.078261137E0	-1.550314426E0
5.024688654E1	4.564956665E0	-2.794361115E-2	-1.767921448E0
5.025494208E1	4.034577847E0	1.410762787E0	-1.617611885E0
5.026277796E1	2.365825653E0	2.174185514E0	-2.083810329E0
5.027105346E1	1.070343971E0	2.418501377E0	-2.768975735E0
5.027924639E1	3.160140514E-1	2.399402618E0	-2.716676712E0
5.028733020E1	-8.690173626E-1	1.704397440E0	-3.467082024E0
5.029540073E1	-1.139316320E0	5.674712658E-1	-1.916032314E0
5.030335877E1	-9.070866108E-1	-9.184498787E-1	1.733983994E0
5.031158220E1	-7.467169762E-1	-1.579829454E0	4.048260689E0
5.031967712E1	-1.874160767E-1	-1.446682215E0	4.247292519E0
5.032777346E1	4.843044281E-1	-1.232483625E0	4.384060860E0
5.033585131E1	1.181035042E0	-1.213388920E0	3.510790825E0
5.034366362E1	1.108391762E0	-1.417717934E0	2.343763351E0
5.035193043E1	-2.256393433E-3	-1.068671703E0	1.300439835E0
5.036011223E1	9.203190804E-1	4.519772530E-2	2.427527428E0
5.036823216E1	2.375079632E0	1.167303324E0	4.085171700E0
5.037632516E1	1.551393986E0	1.474007249E0	2.704748154E0
5.038422073E1	1.046960831E0	1.970914960E0	-2.914333344E-2
5.039253897E1	1.760717392E0	2.177040100E0	1.700868607E-1
5.040056362E1	1.417484760E0	2.314050674E0	-2.642550468E-1
5.040869408E1	4.352121353E-1	1.604956269E0	-1.434602261E0
5.041681258E1	-2.466621399E-1	3.220939636E-1	-3.081084251E0
5.042461631E1	-1.679498911E0	-4.521491528E-1	-4.227906227E0
5.043293781E1	-1.302113295E0	-9.816272259E-1	-3.111967564E0
5.044109016E1	2.285437584E-1	-1.035111666E0	-1.612022400E0
5.044917762E1	1.977256298E0	-1.296930790E0	1.483230591E-1
5.045724723E1	1.836336136E0	-5.398967266E-1	4.044122696E-1
5.046517420E1	1.543041706E0	-4.081854820E-1	1.128960609E0
5.047344689E1	9.193105698E-1	-2.102539778E0	2.290416241E0
5.048149696E1	-1.087733269E0	-1.642019749E0	3.134971142E0
5.048963954E1	-2.316988707E0	-2.179710865E-1	2.714119434E0
5.049772543E1	-2.085386992E0	9.313287735E-1	2.882488728E0
5.050562843E1	-1.973824501E-1	6.298532486E-1	1.884499550E0
5.051381958E1	-1.712918282E0	7.906937599E-1	1.984124184E0
5.052195877E1	-4.639434814E-1	6.281538010E-1	-1.683998108E-1
5.053002851E1	-1.045668602E0	5.940449238E-1	-3.860883713E-1
5.053807454E1	-8.133826256E-1	5.152814388E-1	-1.582015991E0
5.054597404E1	-1.816087723E0	3.047220707E-1	-2.679403305E0
5.055427293E1	-2.170658112E-1	4.041945934E-1	-6.479511261E-1
5.056233570E1	1.599760056E0	1.121690035E0	8.467073441E-1
5.057045820E1	-4.651541710E-1	6.457405090E-1	7.683186531E-1
5.057853593E1	-1.097330570E0	2.126395702E-1	9.082541466E-1
5.058636616E1	-2.637639046E-1	-4.826447964E-1	1.453239441E0
5.059462646E1	-1.019958019E0	-7.759523392E-2	2.207226753E-1
5.060281977E1	-1.237225533E-1	-4.213349819E-1	2.511250019E0
