"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.219572953E1	-3.621899128E0	-3.802994192E-1	2.210423708E0
1.219820072E1	-1.752892613E0	-3.055711031E0	2.389388084E0
1.219980995E1	2.745186567E0	-8.686166763E0	2.850115061E0
1.220265984E1	4.417119026E0	-1.175732422E1	3.111104727E0
1.220425503E1	3.908455372E0	-1.187663364E1	3.091930151E0
1.220669141E1	3.630953789E0	-1.188036156E1	3.006176233E0
1.220786141E1	2.749980211E0	-1.158475113E1	2.748914957E0
1.221074941E1	1.519599795E0	-1.083001137E1	2.226402760E0
1.221225053E1	6.796387434E-1	-9.874468803E0	1.858353853E0
1.221481361E1	-1.970739290E-2	-8.728776932E0	1.564340830E0
1.221607491E1	-5.576659441E-1	-7.504787922E0	1.394431114E0
1.221887160E1	-1.003479123E0	-6.382532120E0	1.311340570E0
1.222050276E1	-1.358212233E0	-5.082909584E0	1.268197298E0
1.222290368E1	-1.678324103E0	-3.784352064E0	1.237304688E0
1.222411664E1	-1.918008685E0	-2.535861969E0	1.215999365E0
1.222696034E1	-2.131594181E0	-1.237837315E0	1.188835144E0
1.222852072E1	-2.267947912E0	1.491370238E-2	1.156877160E0
1.223103780E1	-2.361158609E0	1.263403654E0	1.107874990E0
1.223224738E1	-2.390453339E0	2.472478867E0	1.037034988E0
1.223509518E1	-2.355832338E0	3.666640282E0	9.454222322E-1
1.223683014E1	-2.278068066E0	4.840029240E0	8.261125684E-1
1.223896845E1	-2.116147757E0	5.914348125E0	6.881608367E-1
1.224040180E1	-1.935585499E0	6.902380943E0	5.427522659E-1
1.224320518E1	-1.697498918E0	7.729026318E0	3.984089196E-1
1.224457145E1	-1.455683827E0	8.443285942E0	2.545982003E-1
1.224691968E1	-1.197357297E0	8.997756004E0	1.257012039E-1
1.224860241E1	-9.432916641E-1	9.460081100E0	4.261057824E-3
1.225143145E1	-6.865629554E-1	9.949569702E0	-1.118527651E-1
1.225272318E1	-4.207794666E-1	1.012959957E1	-2.247707993E-1
1.225532930E1	-1.459412277E-1	1.045450497E1	-3.376888335E-1
1.225682468E1	1.853560209E-1	1.068939590E1	-4.612595141E-1
1.225963822E1	5.262406468E-1	1.085451221E1	-5.960154533E-1
1.226093441E1	9.369000793E-1	1.087475204E1	-7.456851006E-1
1.226373787E1	1.531850338E0	1.063346958E1	-1.007207513E0
1.226505584E1	1.874865413E0	1.020363522E1	-1.197889924E0
1.226782922E1	2.181661606E0	9.608685493E0	-1.382180691E0
1.226910672E1	2.463423967E0	8.930644989E0	-1.571797729E0
1.227172749E1	2.682868481E0	8.260593414E0	-1.764610529E0
1.227323849E1	2.861832857E0	7.579356670E0	-1.962749720E0
1.227602099E1	2.972620487E0	6.935404301E0	-2.155562639E0
1.227734003E1	3.036003590E0	6.162554741E0	-2.364354372E0
1.228000541E1	3.080212116E0	5.278385162E0	-2.589125156E0
1.228144918E1	3.101517439E0	4.352138042E0	-2.822418213E0
1.228425822E1	3.106843710E0	3.482349396E0	-3.057308912E0
1.228584588E1	3.067429066E0	2.625344276E0	-3.276220798E0
1.228831468E1	3.007774115E0	1.759816885E0	-3.489806414E0
1.228954834E1	2.927346706E0	9.065400362E-1	-3.683684587E0
1.229237172E1	2.845854044E0	2.609897964E-2	-3.867975235E0
1.229411903E1	2.747849703E0	-8.735168576E-1	-4.026699543E0
1.229643591E1	2.649312735E0	-1.800829530E0	-4.158792496E0
1.229774738E1	2.541721106E0	-2.687662125E0	-4.246144295E0
1.230049276E1	2.450108290E0	-3.497795820E0	-4.264786243E0
1.230211207E1	2.369148254E0	-4.465588570E0	-4.175836563E0
1.230453784E1	2.377670288E0	-4.713262558E0	-4.107127190E0
1.230600995E1	2.447445154E0	-5.070126057E0	-3.922836304E0
1.230859449E1	2.582733631E0	-5.257080078E0	-3.676760197E0
1.231020218E1	2.886866570E0	-5.240036011E0	-3.255980730E0
1.231265741E1	3.004578352E0	-5.167065144E0	-3.126551151E0
1.231390853E1	3.258643866E0	-4.965197563E0	-2.908171892E0
1.231671472E1	3.498328447E0	-4.687696457E0	-2.750512838E0
1.231854684E1	3.838680506E0	-4.198740005E0	-2.602973700E0
1.232062588E1	4.034688950E0	-3.844539404E0	-2.548112631E0
1.232202076E1	4.245079041E0	-3.560113907E0	-2.526807308E0
1.232482172E1	4.452805519E0	-3.402454615E0	-2.524144173E0
1.232625245E1	4.642422676E0	-3.385410547E0	-2.546514750E0
1.232860391E1	4.769188881E0	-3.426423073E0	-2.577407360E0
1.233020134E1	4.779841423E0	-3.552124262E0	-2.623213768E0
1.233302407E1	4.637096405E0	-3.841876268E0	-2.686596870E0
1.233445945E1	4.302603245E0	-4.187021732E0	-2.764361382E0
1.233711815E1	3.838680506E0	-4.434695721E0	-2.854908705E0
1.233844391E1	3.312972546E0	-4.573180199E0	-2.928411961E0
1.234121410E1	2.845321417E0	-4.526841164E0	-2.970489979E0
1.234252576E1	2.396845102E0	-4.417119026E0	-2.975283623E0
1.234515414E1	1.965412974E0	-4.276504040E0	-2.960902452E0
1.234661295E1	1.543035507E0	-4.094876766E0	-2.926281452E0
1.234940557E1	1.158475041E0	-3.870105743E0	-2.881540298E0
1.235075795E1	8.106662631E-1	-3.592071772E0	-2.825081348E0
1.235328099E1	4.937500656E-1	-3.283144951E0	-2.749447584E0
1.235494811E1	1.896170676E-1	-2.951847792E0	-2.667954922E0
1.235761407E1	-9.640643001E-2	-2.610430479E0	-2.583798885E0
1.235923957E1	-3.696467578E-1	-2.267415285E0	-2.494316816E0
1.236148672E1	-7.526093125E-1	-1.742772698E0	-2.345712423E0
1.236318530E1	-9.965549111E-1	-1.397626996E0	-2.249838591E0
1.236583741E1	-1.221858382E0	-1.056742311E0	-2.159291029E0
1.236796684E1	-1.446096539E0	-7.275756001E-1	-2.069808722E0
1.236989495E1	-1.654355645E0	-3.984089196E-1	-1.987783432E0
1.237116934E1	-1.849299073E0	-7.936219871E-2	-1.908953905E0
1.237395264E1	-2.038383484E0	2.359560728E-1	-1.833852768E0
1.237577607E1	-2.211488962E0	5.443501472E-1	-1.764077902E0
1.237803230E1	-2.376605034E0	8.426241875E-1	-1.701227307E0
1.237926326E1	-2.527339935E0	1.128647685E0	-1.643170476E0
1.238208976E1	-2.672748566E0	1.407214403E0	-1.592570305E0
1.238375722E1	-2.804308653E0	1.661812544E0	-1.544633508E0
1.238612110E1	-2.928411961E0	1.900964379E0	-1.504153371E0
1.238737541E1	-3.041330099E0	2.129996300E0	-1.466869116E0
1.239017864E1	-3.143062830E0	2.335592270E0	-1.433313370E0
1.239188449E1	-3.230414391E0	2.524676800E0	-1.401355386E0
1.239424272E1	-3.299124002E0	2.686064243E0	-1.372060657E0
1.239579311E1	-3.351854563E0	2.827744484E0	-1.336906910E0
1.239830018E1	-3.380084038E0	2.941195250E0	-1.296959519E0
1.239995965E1	-3.391269445E0	3.028014183E0	-1.252218366E0
1.240225107E1	-3.383812428E0	3.089267015E0	-1.210140467E0
1.240393368E1	-3.356648207E0	3.123355389E0	-1.157942414E0
1.240642449E1	-3.303917646E0	3.135605812E0	-1.096689701E0
1.240799649E1	-3.240534544E0	3.121757507E0	-1.028512836E0
1.241015245E1	-3.155313253E0	3.088734388E0	-9.592706561E-1
1.241192572E1	-3.061037302E0	3.040264845E0	-8.825715780E-1
1.241464718E1	-2.956108809E0	2.983273029E0	-8.016114831E-1
1.241596088E1	-2.850115061E0	2.919357300E0	-7.217166424E-1
1.241861014E1	-2.688194752E0	2.811765432E0	-5.960154533E-1
1.242025880E1	-2.581668377E0	2.737196922E0	-5.065332651E-1
1.242283795E1	-2.469815731E0	2.659965277E0	-4.197141826E-1
1.242439680E1	-2.360093355E0	2.580070496E0	-3.360909224E-1
1.242679214E1	-2.251436472E0	2.501773596E0	-2.572613657E-1
1.242863934E1	-2.148638487E0	2.421346188E0	-1.837581247E-1
1.243104453E1	-2.046373129E0	2.339320660E0	-1.118527651E-1
1.243241380E1	-1.949433923E0	2.256762743E0	-4.048004746E-2
1.243489014E1	-1.858886480E0	2.170476437E0	2.822950855E-2
1.243680957E1	-1.774197936E0	2.084722519E0	9.906959534E-2
1.243923507E1	-1.699629426E0	2.000566721E0	1.688444167E-1
1.244074376E1	-1.630919933E0	1.912682295E0	2.322276533E-1
1.244306595E1	-1.568069220E0	1.822667480E0	2.918824553E-1
1.244476668E1	-1.515338659E0	1.728391528E0	3.515372574E-1
1.244742722E1	-1.471662879E0	1.631985188E0	4.037352204E-1
1.244913734E1	-1.422660708E0	1.478587031E0	4.713795185E-1
1.245145691E1	-1.411475420E0	1.423193336E0	4.921521842E-1
1.245272138E1	-1.396561742E0	1.317199469E0	5.299690962E-1
1.245551330E1	-1.388039589E0	1.203216195E0	5.683186054E-1
1.245708538E1	-1.392833233E0	1.024251819E0	6.231797338E-1
1.245957672E1	-1.400290132E0	9.624664187E-1	6.412891746E-1
1.246082384E1	-1.402953267E0	8.452873230E-1	6.886934638E-1
1.246363376E1	-1.400822759E0	7.371630073E-1	7.440872192E-1
1.246572403E1	-1.391767979E0	5.800365210E-1	8.314388990E-1
1.246766468E1	-1.386441708E0	5.331648588E-1	8.623315692E-1
1.246894695E1	-1.377919555E0	4.479437172E-1	9.203884602E-1
1.247172241E1	-1.355548978E0	3.366235793E-1	1.012533903E0
1.247346057E1	-1.346494317E0	2.732403278E-1	1.071123362E0
1.247580126E1	-1.336374283E0	2.103897333E-1	1.130778193E0
1.247703399E1	-1.323058486E0	1.549959779E-1	1.188835144E0
1.247985868E1	-1.312938452E0	1.081243455E-1	1.246892095E0
1.248151888E1	-1.293763638E0	7.616640627E-2	1.302818418E0
1.248376464E1	-1.278317332E0	5.166532472E-2	1.358744860E0
1.248514415E1	-1.261805773E0	3.621899337E-2	1.414138556E0
1.248796710E1	-1.246892095E0	3.302319720E-2	1.460477591E0
1.248938791E1	-1.231445670E0	3.302319720E-2	1.505218625E0
1.249182584E1	-1.220793009E0	3.834952042E-2	1.549427152E0
1.249348191E1	-1.209075212E0	4.740426689E-2	1.590439796E0
1.249620787E1	-1.201618314E0	6.870955974E-2	1.625593543E0
1.249751253E1	-1.190965652E0	1.038632840E-1	1.655421019E0
1.250016326E1	-1.179247737E0	1.443433315E-1	1.682585239E0
1.250169361E1	-1.165399313E0	2.029328793E-1	1.698031545E0
1.250441337E1	-1.154214025E0	2.684466541E-1	1.706021070E0
1.250571922E1	-1.135039330E0	3.440804183E-1	1.704955816E0
1.250851222E1	-1.123854041E0	4.335626364E-1	1.695368409E0
1.250988880E1	-1.112668753E0	5.294364095E-1	1.669269443E0
1.251260218E1	-1.102016091E0	6.338323355E-1	1.642105103E0
1.251419803E1	-1.099885583E0	7.430219650E-1	1.602157712E0
1.251642268E1	-1.098820329E0	8.511462808E-1	1.555818796E0
1.251825418E1	-1.097755075E0	1.028512836E0	1.461542845E0
1.252079110E1	-1.091896057E0	1.146757245E0	1.388572216E0
1.252230445E1	-1.086569786E0	1.269795179E0	1.302818418E0
1.252463745E1	-1.081243396E0	1.396029115E0	1.204281449E0
1.252636249E1	-1.073253989E0	1.518001795E0	1.088700294E0
1.252902872E1	-1.071123362E0	1.619734645E0	9.411611557E-1
1.253062207E1	-1.073786616E0	1.694303155E0	7.797735929E-1
1.253308518E1	-1.076982379E0	1.747033715E0	6.040049195E-1
1.253462515E1	-1.082841277E0	1.778458953E0	4.175836742E-1
1.253714153E1	-1.079112887E0	1.793372750E0	2.167813182E-1
1.253878345E1	-1.063666582E0	1.788578987E0	3.728425596E-3
1.254120499E1	-1.043426514E0	1.761414766E0	-2.199771106E-1
1.254245857E1	-1.012001276E0	1.710814714E0	-4.511395097E-1
1.254526218E1	-9.731190801E-1	1.641572475E0	-6.791061163E-1
1.254687391E1	-9.273127317E-1	1.557416677E0	-8.964200616E-1
1.254930860E1	-8.697884083E-1	1.455151200E0	-1.108940244E0
1.255064349E1	-8.032094240E-1	1.338504791E0	-1.300155282E0
1.255336556E1	-7.313040495E-1	1.213868856E0	-1.471662879E0
1.255496861E1	-6.503439546E-1	1.083906531E0	-1.621332526E0
1.255739637E1	-5.672533512E-1	9.518138170E-1	-1.749696851E0
1.255861176E1	-4.788363874E-1	8.042746782E-1	-1.860484362E0
1.256145318E1	-3.866910040E-1	6.503439546E-1	-1.951031804E0
1.256310649E1	-2.460760921E-1	4.277036786E-1	-2.051166773E0
1.256531234E1	-2.045307755E-1	3.515372574E-1	-2.076733112E0
1.256673880E1	-1.187769845E-1	2.135855258E-1	-2.118810892E0
1.256956864E1	-4.420847446E-2	8.255799860E-2	-2.137453079E0
1.257099626E1	2.237055451E-2	-3.195793182E-2	-2.136387825E0
1.257326622E1	7.882957160E-2	-1.315601617E-1	-2.120941639E0
1.257498788E1	1.475391239E-1	-2.498045117E-1	-2.071939468E0
1.257777622E1	1.773665249E-1	-3.131877482E-1	-2.023469925E0
1.257911015E1	1.986718178E-1	-3.632551730E-1	-1.963814974E0
1.258168953E1	2.103897333E-1	-4.021373391E-1	-1.896170735E0
1.258315307E1	2.141181529E-1	-4.383563101E-1	-1.815743208E0
1.258596891E1	2.066612989E-1	-4.729774296E-1	-1.725728393E0
1.258738341E1	1.960086524E-1	-5.065332651E-1	-1.637844086E0
1.259006903E1	1.725728363E-1	-5.379585624E-1	-1.539307117E0
1.259141480E1	1.496696621E-1	-5.683186054E-1	-1.434378624E0
1.259416110E1	1.166464612E-1	-5.992112756E-1	-1.326254249E0
1.259547076E1	7.829693705E-2	-6.327670813E-1	-1.212270975E0
1.259792649E1	3.568635881E-2	-6.673882008E-1	-1.090298176E0
1.259964722E1	-1.065264456E-2	-7.057377100E-1	-9.688580036E-1
1.260236718E1	-6.657902896E-2	-7.499461770E-1	-8.383631110E-1
1.260386061E1	-1.257012039E-1	-7.957525253E-1	-7.078682184E-1
1.260621014E1	-1.848233789E-1	-8.426241875E-1	-5.699164867E-1
1.260775518E1	-2.545982003E-1	-8.916263580E-1	-4.234426320E-1
1.261058907E1	-3.227751255E-1	-9.464874864E-1	-2.775014043E-1
1.261214580E1	-4.287689328E-1	-1.028512836E0	-5.326322466E-2
1.261464483E1	-4.665858448E-1	-1.058872819E0	2.130528912E-2
1.261591630E1	-5.432848930E-1	-1.118527651E0	1.794970632E-1
1.261870191E1	-6.199839115E-1	-1.178182483E0	3.355582952E-1
1.262055499E1	-7.344998717E-1	-1.262338400E0	5.731122494E-1
1.262278114E1	-8.138620257E-1	-1.319862604E0	7.344998717E-1
1.262403241E1	-8.900284767E-1	-1.375789046E0	8.910937309E-1
1.262683772E1	-9.715211987E-1	-1.426921725E0	1.050883412E0
1.262854895E1	-1.046089649E0	-1.474858642E0	1.211738348E0
1.263086872E1	-1.122256160E0	-1.524393439E0	1.365669012E0
1.263222015E1	-1.192563534E0	-1.568601966E0	1.517469168E0
1.263492537E1	-1.263936281E0	-1.610679865E0	1.667671561E0
1.263653718E1	-1.332113147E0	-1.649562001E0	1.817873836E0
1.263898860E1	-1.398159623E0	-1.686313629E0	1.958488703E0
1.264027118E1	-1.484978676E0	-1.767806411E0	2.087918282E0
1.264304530E1	-1.636778831E0	-1.949966550E0	2.207227945E0
1.264487438E1	-1.864212751E0	-2.218413115E0	2.315884829E0
1.264700622E1	-2.078330994E0	-2.445314646E0	2.420280933E0
1.264833188E1	-2.239185810E0	-2.619485378E0	2.525742054E0
1.265116645E1	-2.322276592E0	-2.725479126E0	2.633866310E0
1.265262084E1	-2.350506067E0	-2.770220280E0	2.738262177E0
1.265480114E1	-2.341983795E0	-2.770220280E0	2.841060400E0
1.265645980E1	-2.319080830E0	-2.746251822E0	2.936933994E0
1.265928233E1	-2.278068066E0	-2.708967447E0	3.027481556E0
1.266057088E1	-2.236522675E0	-2.668487549E0	3.114300728E0
1.266321661E1	-2.185389996E0	-2.627474785E0	3.196858644E0
1.266467072E1	-2.125202656E0	-2.584864140E0	3.274090290E0
1.266747664E1	-2.063417196E0	-2.540122986E0	3.340669394E0
1.266893518E1	-1.994175076E0	-2.494849443E0	3.396063089E0
1.267140707E1	-1.921737075E0	-2.450108290E0	3.447728395E0
1.267285145E1	-1.841842294E0	-2.409095526E0	3.490871668E0
1.267568583E1	-1.762480021E0	-2.375539780E0	3.526557922E0
1.267698638E1	-1.643170476E0	-2.332396507E0	3.573429585E0
1.267944934E1	-1.569134593E0	-2.301503897E0	3.600593805E0
1.268104488E1	-1.486043930E0	-2.261023760E0	3.624562263E0
1.268387953E1	-1.405083776E0	-2.221609116E0	3.643737078E0
1.268523849E1	-1.325188994E0	-2.188585758E0	3.662379265E0
1.268769411E1	-1.241033077E0	-2.169411182E0	3.670901299E0
1.268922961E1	-1.152083516E0	-2.157160521E0	3.676760197E0
1.269207207E1	-1.044491768E0	-2.142779350E0	3.676760197E0
1.269357757E1	-9.582054019E-1	-2.237055302E0	3.674097061E0
1.269612557E1	-5.310343504E-1	-2.282861710E0	3.652791739E0
1.269735188E1	-2.338255495E-1	-2.269546032E0	3.614974976E0
1.270018422E1	1.251685768E-1	-2.196575403E0	3.594734907E0
1.270187311E1	5.113269091E-1	-2.160888910E0	3.600593805E0
1.270424853E1	9.635316730E-1	-2.035187721E0	3.625094891E0
1.270555634E1	1.530252337E0	-1.840244293E0	3.648530722E0
1.270830645E1	2.140648842E0	-1.617604017E0	3.654922247E0
1.270988399E1	2.768089771E0	-1.503088117E0	3.625094891E0
1.271233722E1	3.306580782E0	-1.560079813E0	3.540939093E0
1.271357938E1	3.690608740E0	-1.734250546E0	3.390204191E0
1.271639487E1	4.000068188E0	-1.856755972E0	3.222957611E0
1.271801053E1	4.223240852E0	-1.799764276E0	2.983273029E0
1.272047456E1	4.232828140E0	-1.759816885E0	2.895388842E0
1.272175680E1	4.157194614E0	-1.665540934E0	2.694053888E0
1.272453253E1	4.039482594E0	-1.554753423E0	2.490588188E0
1.272622814E1	3.752393961E0	-1.366201639E0	2.118810892E0
1.272850126E1	3.650661230E0	-1.295894265E0	1.963282347E0
1.272982791E1	3.398726225E0	-1.176051974E0	1.651692510E0
1.273264145E1	3.119626999E0	-1.011468649E0	1.352353215E0
1.273401453E1	2.754773855E0	-6.045376062E-1	9.230516553E-1
1.273650038E1	2.531068325E0	-2.316950262E-1	6.215817928E-1
1.273804695E1	2.294047117E0	2.359560728E-1	3.163835406E-1
1.274086168E1	2.085255146E0	7.446198463E-1	4.420847446E-2
1.274221430E1	1.878061295E0	1.203216195E0	-2.471413612E-1
1.274478845E1	1.662345171E0	1.591505051E0	-5.534048676E-1
1.274630318E1	1.460477591E0	1.849831700E0	-8.452873230E-1
1.274906983E1	1.287904739E0	1.928661346E0	-1.114266634E0
1.275033934E1	1.204281449E0	1.847701192E0	-1.389637470E0
1.275288164E1	1.200553060E0	1.654888391E0	-1.667671561E0
1.275443688E1	1.270327806E0	1.389637470E0	-1.943575025E0
1.275726199E1	1.439172268E0	9.614011645E-1	-2.179531097E0
1.275857788E1	1.771534801E0	2.759034932E-1	-2.359028101E0
1.276118976E1	2.123072147E0	-4.436826408E-1	-2.494316816E0
1.276260991E1	2.503371477E0	-1.097222447E0	-2.580603123E0
1.276545410E1	2.895921469E0	-1.682052612E0	-2.598712683E0
1.276676853E1	3.265568256E0	-2.213619471E0	-2.517752647E0
1.276931764E1	3.440271616E0	-2.663161039E0	-2.350506067E0
1.277084368E1	3.385410547E0	-2.964098454E0	-2.157160521E0
1.277368422E1	2.991262674E0	-3.071157455E0	-1.867408633E0
1.277542157E1	2.542786360E0	-3.005110979E0	-1.704423189E0
1.277774153E1	2.083657265E0	-2.799515009E0	-1.583515644E0
1.277898272E1	1.650627255E0	-2.496447325E0	-1.491902828E0
1.278179983E1	1.224521518E0	-2.139050961E0	-1.427986979E0
1.278344488E1	8.372978568E-1	-1.759816885E0	-1.376854300E0
1.278586491E1	5.049353242E-1	-1.368332148E0	-1.346494317E0
1.278720038E1	2.237055302E-1	-9.725864530E-1	-1.325721622E0
1.278992326E1	1.065264456E-2	-5.816344023E-1	-1.314536333E0
1.279152649E1	-1.496696621E-1	-1.912149638E-1	-1.308144808E0
1.279397056E1	-2.711097896E-1	1.965412945E-1	-1.299622655E0
1.279528622E1	-3.648530841E-1	5.885586143E-1	-1.286839485E0
1.279802983E1	-4.271710515E-1	9.566074610E-1	-1.277784705E0
1.279974761E1	-4.697816372E-1	1.302285790E0	-1.265001535E0
1.280209560E1	-4.985437691E-1	1.616006136E0	-1.246892095E0
1.280351076E1	-5.177185535E-1	1.900431752E0	-1.234108925E0
1.280615445E1	-5.358279943E-1	2.157160521E0	-1.216531992E0
1.280792199E1	-5.443501472E-1	2.382996559E0	-1.201085687E0
1.281007661E1	-5.528722405E-1	2.583798885E0	-1.181378245E0
1.281144388E1	-5.560680628E-1	2.757436991E0	-1.166997194E0
1.281427153E1	-5.592638254E-1	2.910302401E0	-1.151018262E0
1.281589611E1	-5.592638254E-1	3.033340454E0	-1.136637211E0
1.281797711E1	-5.613943934E-1	3.138269186E0	-1.127049804E0
1.281966007E1	-5.677859783E-1	3.211239815E0	-1.117462397E0
1.282246833E1	-5.693838596E-1	3.268231392E0	-1.111603498E0
1.282381845E1	-5.709817410E-1	3.294862986E0	-1.103613973E0
1.282654999E1	-5.651227832E-1	3.312972546E0	-1.097755075E0
1.282794272E1	-5.592638254E-1	3.313505173E0	-1.094026566E0
1.283066083E1	-5.512743592E-1	3.308711290E0	-1.095091820E0
1.283191749E1	-5.310343504E-1	3.281014442E0	-1.093493938E0
1.283445818E1	-5.171858668E-1	3.249589205E0	-1.094026566E0
1.283602291E1	-4.990763962E-1	3.215500832E0	-1.098287702E0
1.283885276E1	-4.809668958E-1	3.168629169E0	-1.106277108E0
1.284030238E1	-4.649879336E-1	3.112702847E0	-1.114266634E0
1.284266922E1	-4.490089715E-1	3.045591116E0	-1.124919295E0
1.284424430E1	-4.277036786E-1	2.978479385E0	-1.137169838E0
1.284705887E1	-4.085289240E-1	2.908704519E0	-1.146224499E0
1.284836634E1	-3.850930929E-1	2.844788790E0	-1.155279279E0
1.285099064E1	-3.616572917E-1	2.778209686E0	-1.165931940E0
1.285250091E1	-3.382214606E-1	2.711097956E0	-1.168595076E0
1.285528087E1	-3.137203753E-1	2.637594700E0	-1.176584601E0
1.285684122E1	-2.897519469E-1	2.568885326E0	-1.173921466E0
1.285933780E1	-2.668487430E-1	2.491653681E0	-1.176051974E0
1.286057818E1	-2.460760921E-1	2.414954424E0	-1.170725584E0
1.286339545E1	-2.205097377E-1	2.335059643E0	-1.166997194E0
1.286495634E1	-1.944107562E-1	2.209891081E0	-1.155279279E0
1.286744176E1	-1.858886480E-1	2.168878317E0	-1.148887753E0
1.286864414E1	-1.704423130E-1	2.083124638E0	-1.138235092E0
1.287149983E1	-1.549959779E-1	2.003762484E0	-1.120125532E0
1.287307895E1	-1.363538504E-1	1.885518074E0	-1.089232922E0
1.287553222E1	-1.310275346E-1	1.847168565E0	-1.080710769E0
1.287672914E1	-1.177117229E-1	1.772600055E0	-1.059938192E0
1.287958983E1	-1.081243455E-1	1.700162053E0	-1.032241225E0
1.288115399E1	-9.374327213E-2	1.600027204E0	-9.880327582E-1
1.288365460E1	-8.575379103E-2	1.565938711E0	-9.693906307E-1
1.288483341E1	-7.669904083E-2	1.496696591E0	-9.358348250E-1
1.288771222E1	-6.444849819E-2	1.390702724E0	-8.767126203E-1
1.288934657E1	-5.326322466E-2	1.317199469E0	-8.330367804E-1
1.289170118E1	-4.261057824E-2	1.242630959E0	-7.898935676E-1
1.289300134E1	-3.355583176E-2	1.163801432E0	-7.456851006E-1
1.289583541E1	-2.396845073E-2	1.082841277E0	-6.966829300E-1
1.289720107E1	-1.331580617E-2	9.986854196E-1	-6.471481323E-1
1.289952234E1	-6.391586736E-3	9.129316211E-1	-5.944175720E-1
1.290126095E1	4.793690052E-3	8.266451955E-1	-5.395564437E-1
1.290405141E1	1.491370238E-2	7.376956344E-1	-4.814995229E-1
1.290530061E1	2.503371425E-2	6.562029123E-1	-4.255731404E-1
1.290788895E1	3.195793182E-2	5.725796223E-1	-3.691141307E-1
1.290940691E1	3.994741663E-2	4.969458580E-1	-3.089267015E-1
1.291224341E1	5.006742850E-2	4.277036786E-1	-2.487392575E-1
1.291359111E1	5.379585549E-2	3.637878001E-1	-1.928128600E-1
1.291602691E1	6.231797114E-2	3.020024598E-1	-1.390170157E-1
1.291756857E1	7.137271762E-2	2.455434501E-1	-8.415589482E-2
1.292044995E1	8.149272949E-2	1.912149638E-1	-2.663161233E-2
1.292176038E1	9.108011425E-2	1.384843737E-1	3.302319720E-2
1.292422407E1	1.006674916E-1	9.214537591E-2	8.522115648E-2
1.292588207E1	1.134506613E-1	4.420847446E-2	1.400822699E-1
1.292864095E1	1.203748807E-1	-1.065264456E-3	1.917476058E-1
1.292992845E1	1.411475390E-1	-6.711166352E-2	2.695119083E-1
1.293237791E1	1.571265012E-1	-1.049285457E-1	3.179814517E-1
1.293398268E1	1.709749401E-1	-1.448759735E-1	3.632551730E-1
1.293683272E1	1.906823367E-1	-1.837581247E-1	4.074636400E-1
1.293840088E1	2.077265680E-1	-2.263686955E-1	4.575310946E-1
1.294086364E1	2.210423797E-1	-2.679139972E-1	5.028048158E-1
1.294206661E1	2.316950262E-1	-3.110572100E-1	5.443501472E-1
1.294492106E1	2.482066154E-1	-3.483414650E-1	5.826996565E-1
