"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.896909487E1	-1.012747288E0	2.621650934E0	-3.356670856E0
1.897200970E1	-8.068459630E-1	2.394201756E0	-3.102885485E0
1.897347653E1	-4.955997467E-1	2.047042370E0	-2.693476915E0
1.897609173E1	-4.237737060E-1	1.927332401E0	-2.604891539E0
1.897724345E1	-2.944868207E-1	1.690306425E0	-2.485181332E0
1.898014896E1	-1.699883193E-1	1.400607944E0	-2.454056740E0
1.898164033E1	-3.830722719E-2	9.313444495E-1	-2.446874142E0
1.898419408E1	-9.576806799E-3	7.829039693E-1	-2.444479942E0
1.898552806E1	5.267243832E-2	5.099649429E-1	-2.439691544E0
1.898825000E1	2.346317619E-1	3.830722719E-2	-2.315192938E0
1.898985999E1	3.327940404E-1	-3.088520169E-1	-2.269703150E0
1.899228023E1	4.668693244E-1	-7.110779285E-1	-2.229001760E0
1.899345026E1	6.033388376E-1	-1.082179189E0	-2.109291792E0
1.899633700E1	6.248866320E-1	-1.352723956E0	-1.977610588E0
1.899787983E1	6.177040339E-1	-1.551442742E0	-1.912967205E0
1.900040020E1	6.248866320E-1	-1.716642618E0	-1.829170108E0
1.900161922E1	6.416460276E-1	-1.877054095E0	-1.726219416E0
1.900445670E1	6.368576288E-1	-1.996764183E0	-1.568202138E0
1.900603249E1	6.464344859E-1	-2.157175779E0	-1.422155857E0
1.900829679E1	7.230489254E-1	-2.303221941E0	-1.254561663E0
1.900974752E1	9.959878922E-1	-2.573766708E0	-1.106121182E0
1.901257896E1	1.379060149E0	-2.947262287E0	-9.792284966E-1
1.901397260E1	1.754949808E0	-3.308786631E0	-1.000776291E0
1.901624179E1	1.927332401E0	-3.591302633E0	-1.192312479E0
1.901802268E1	2.015917778E0	-3.785232782E0	-1.374271750E0
1.902079920E1	2.161964178E0	-3.964797974E0	-1.479616642E0
1.902199449E1	2.291250944E0	-4.129997730E0	-1.491587639E0
1.902472102E1	2.348711967E0	-4.266467571E0	-1.491587639E0
1.902624533E1	2.446874142E0	-4.369418144E0	-1.450886250E0
1.902899050E1	2.628833532E0	-4.462791920E0	-1.467645645E0
1.903021941E1	2.806004286E0	-4.525041103E0	-1.525106430E0
1.903273556E1	2.916137695E0	-4.587290287E0	-1.647210717E0
1.903431468E1	3.023876667E0	-4.647145271E0	-1.699883223E0
1.903719585E1	3.208230257E0	-4.716577530E0	-1.735796213E0
1.903841310E1	3.478775024E0	-4.893748283E0	-1.838746905E0
1.904097203E1	3.620033026E0	-5.037400246E0	-1.879448295E0
1.904249245E1	3.761290789E0	-5.157110691E0	-1.920149803E0
1.904538808E1	3.895366192E0	-5.248090267E0	-1.987187386E0
1.904663410E1	4.041412354E0	-5.334281445E0	-2.032677174E0
1.904909949E1	4.185064793E0	-5.401319027E0	-2.054224968E0
1.905070687E1	4.283226967E0	-5.473145008E0	-2.035071373E0
1.905357796E1	4.350264549E0	-5.535394192E0	-1.999158382E0
1.905508202E1	4.400542736E0	-5.571307182E0	-1.996764183E0
1.905760973E1	4.446032524E0	-5.612008572E0	-2.027888775E0
1.905879383E1	4.503493309E0	-5.702988625E0	-2.066195965E0
1.906166427E1	4.596867085E0	-5.781997204E0	-2.042253971E0
1.906314037E1	4.707000732E0	-5.882553577E0	-1.970427990E0
1.906572719E1	4.836287498E0	-5.983109951E0	-1.886630893E0
1.906691556E1	4.939238071E0	-6.098031521E0	-1.805228114E0
1.906978327E1	5.027823448E0	-6.177040577E0	-1.733402014E0
1.907126526E1	5.054159641E0	-6.244078159E0	-1.649604917E0
1.907381289E1	5.054159641E0	-6.301538944E0	-1.549048543E0
1.907505229E1	5.046977043E0	-6.354211330E0	-1.429338455E0
1.907786866E1	5.027823448E0	-6.397306919E0	-1.309628367E0
1.907941949E1	4.975151062E0	-6.466738701E0	-1.189918280E0
1.908191408E1	4.908113480E0	-6.567295074E0	-1.096544385E0
1.908322464E1	4.898536682E0	-6.639121532E0	-1.051054597E0
1.908596962E1	4.903325081E0	-6.706159115E0	-9.959878922E-1
1.908780906E1	4.800374508E0	-6.833051682E0	-8.283938169E-1
1.908983637E1	4.769249916E0	-6.876147270E0	-7.733271718E-1
1.909121356E1	4.769249916E0	-6.914454460E0	-6.775590777E-1
1.909407831E1	4.788403511E0	-6.926425457E0	-6.033388376E-1
1.909528918E1	4.754884720E0	-6.988674641E0	-4.955997467E-1
1.909773629E1	4.685452938E0	-7.086836815E0	-4.046200812E-1
1.909939102E1	4.654327869E0	-7.132327080E0	-3.327940404E-1
1.910226216E1	4.668693542E0	-7.151480675E0	-2.154781520E-1
1.910370172E1	4.639962673E0	-7.177816868E0	-9.337386489E-2
1.910613356E1	4.584896088E0	-7.182605267E0	4.309562966E-2
1.910782991E1	4.424484730E0	-7.199364662E0	1.628057212E-1
1.911046762E1	4.206612587E0	-7.225700855E0	2.442085743E-1
1.911176718E1	4.129997730E0	-7.129932880E0	2.609679997E-1
1.911425914E1	4.213795185E0	-7.000645638E0	2.322375625E-1
1.911582999E1	4.297592163E0	-6.907271862E0	2.059013397E-1
1.911865877E1	4.278438568E0	-6.792350292E0	2.035071403E-1
1.912002395E1	4.209006786E0	-6.653486729E0	2.274491638E-1
1.912238783E1	4.122815132E0	-6.509834290E0	2.873041928E-1
1.912398014E1	4.005499363E0	-6.382941723E0	3.567360640E-1
1.912685008E1	3.900154591E0	-6.272808552E0	4.453215301E-1
1.912830202E1	3.761290789E0	-6.167463779E0	5.339069963E-1
1.913061656E1	3.600879431E0	-6.093243122E0	6.272808313E-1
1.913219802E1	3.476380825E0	-6.071695328E0	7.350199223E-1
1.913506073E1	3.361459255E0	-6.076483727E0	8.738836050E-1
1.913660172E1	3.189076662E0	-6.050147533E0	1.127668977E0
1.913914308E1	3.134010077E0	-6.023811340E0	1.225831270E0
1.914031641E1	2.999934673E0	-5.951985359E0	1.441309452E0
1.914320066E1	2.825158119E0	-5.861005783E0	1.685518026E0
1.914475264E1	2.499546528E0	-5.695806026E0	2.070984364E0
1.914726466E1	2.224213362E0	-5.580883980E0	2.312798738E0
1.914852937E1	1.920149803E0	-5.468356609E0	2.542642117E0
1.915132162E1	1.642422318E0	-5.360617638E0	2.760514498E0
1.915282206E1	1.386242747E0	-5.269638062E0	2.937685490E0
1.915536839E1	1.113303781E0	-5.173870087E0	3.035847664E0
1.915662937E1	8.714894056E-1	-5.049371243E0	3.057395458E0
1.915942531E1	6.871358752E-1	-4.905719280E0	3.023876667E0
1.916094041E1	4.908113480E-1	-4.735731125E0	2.956839085E0
1.916348885E1	2.082955539E-1	-4.560954094E0	2.779668093E0
1.916467033E1	-8.379705995E-2	-4.412513733E0	2.501940727E0
1.916754527E1	-3.303998411E-1	-4.290409565E0	2.209848166E0
1.916913733E1	-5.434837937E-1	-4.182670593E0	1.924938202E0
1.917137626E1	-6.224924326E-1	-4.060565948E0	1.637633920E0
1.917275787E1	-5.913678408E-1	-3.897760391E0	1.364694953E0
1.917566035E1	-5.937620401E-1	-3.720589399E0	1.127668977E0
1.917704091E1	-8.068459630E-1	-3.581725836E0	9.097966552E-1
1.917950668E1	-1.079784989E0	-3.478775024E0	6.655880809E-1
1.918097106E1	-1.309628367E0	-3.392583847E0	3.806780577E-1
1.918384523E1	-1.443703651E0	-3.315969467E0	8.619125932E-2
1.918506302E1	-1.508347034E0	-3.251325846E0	-2.011129409E-1
1.918780837E1	-1.551442742E0	-3.196259260E0	-4.884171486E-1
1.918914918E1	-1.582567334E0	-3.155557871E0	-7.589619160E-1
1.919203292E1	-1.608903527E0	-3.105279684E0	-9.935936928E-1
1.919332306E1	-1.654393315E0	-3.055001259E0	-1.218648672E0
1.919597302E1	-1.699883223E0	-3.002328873E0	-1.417367458E0
1.919754218E1	-1.747767210E0	-2.952050686E0	-1.580173135E0
1.920022254E1	-1.836352706E0	-2.861071110E0	-1.757344007E0
1.920151245E1	-1.900996208E0	-2.791639090E0	-1.845929503E0
1.920429118E1	-1.963245392E0	-2.707842112E0	-1.941697598E0
1.920554214E1	-2.013523579E0	-2.619256735E0	-2.027888775E0
1.920842739E1	-2.049436569E0	-2.518700123E0	-2.097320795E0
1.920966414E1	-2.080561161E0	-2.403778553E0	-2.161964178E0
1.921245433E1	-2.147598982E0	-2.279279947E0	-2.229001760E0
1.921376502E1	-2.264914751E0	-2.161964178E0	-2.293645144E0
1.921661908E1	-2.410961151E0	-2.051830769E0	-2.351106167E0
1.921819318E1	-2.528276920E0	-1.941697598E0	-2.408566952E0
1.922067031E1	-2.583343744E0	-1.841141105E0	-2.422932148E0
1.922185899E1	-2.619256735E0	-1.742978811E0	-2.363077164E0
1.922472754E1	-2.688688517E0	-1.632845521E0	-2.267308950E0
1.922627364E1	-2.777273893E0	-1.520318031E0	-2.147598982E0
1.922880696E1	-2.825158119E0	-1.407790542E0	-1.999158382E0
1.923009687E1	-2.806004286E0	-1.278503656E0	-1.831564307E0
1.923286431E1	-2.734178305E0	-1.091755986E0	-1.640028119E0
1.923436633E1	-2.626439333E0	-8.834604025E-1	-1.441309452E0
1.923689542E1	-2.542642117E0	-6.655880809E-1	-1.249773264E0
1.923822479E1	-2.470816135E0	-3.830722570E-1	-1.127668977E0
1.924095254E1	-2.449268341E0	9.576806426E-2	-1.194706678E0
1.924241187E1	-2.698265314E0	1.350329757E0	-1.613691926E0
1.924501639E1	-2.844311714E0	1.759738207E0	-1.635239720E0
1.924619514E1	-3.078943491E0	2.185906172E0	-1.242590666E0
1.924907400E1	-3.145981073E0	2.035071373E0	-4.716577232E-1
1.925080556E1	-2.999934673E0	1.280897856E0	4.525041282E-1
1.925291349E1	-2.918531895E0	1.036689281E0	6.153098345E-1
1.925427979E1	-2.772485495E0	6.871358752E-1	7.972691655E-1
1.925719981E1	-2.705447912E0	5.530605912E-1	8.906430602E-1
1.925841706E1	-2.647987127E0	5.770025849E-1	9.768342972E-1
1.926082002E1	-2.564189911E0	6.105214357E-1	1.070208192E0
1.926246879E1	-2.439691544E0	6.320692301E-1	1.244984865E0
1.926540904E1	-2.262520552E0	6.296750307E-1	1.498770237E0
1.926657864E1	-2.032677174E0	6.009446383E-1	1.699883223E0
1.926916426E1	-1.776497602E0	5.530605912E-1	1.778891921E0
1.927067987E1	-1.532289028E0	5.195417404E-1	1.759738207E0
1.927359973E1	-1.292868972E0	5.219359994E-1	1.766920805E0
1.927481999E1	-1.041477680E0	5.530605912E-1	1.778891921E0
1.927748356E1	-8.020575643E-1	5.889736414E-1	1.723825216E0
1.927893699E1	-5.770025849E-1	6.224924326E-1	1.625662923E0
1.928180523E1	-3.854664862E-1	6.631938815E-1	1.608903527E0
1.928311352E1	-2.011129409E-1	9.744400978E-1	2.006340981E0
1.928550960E1	-5.027823523E-2	2.985569477E0	4.754884720E0
1.928712172E1	2.729389966E-1	7.074865818E0	1.202368069E1
1.928999569E1	5.147533417E-1	1.246181965E1	2.506011009E1
1.929120795E1	9.433154464E-1	1.787750435E1	4.166150284E1
1.929369195E1	1.742978811E0	2.209848213E1	5.580405426E1
1.929530514E1	2.533065319E0	2.561556435E1	6.551972198E1
1.929818600E1	2.568978310E0	2.840002060E1	6.994660187E1
1.929984845E1	1.668758631E0	2.960190964E1	6.624037933E1
1.930221935E1	9.504981041E-1	2.753092575E1	5.846161652E1
1.930337345E1	-1.340752989E-1	2.328600502E1	4.656722260E1
1.930627566E1	-1.077390790E0	1.825339317E1	3.270479584E1
1.930784145E1	-1.209071875E0	1.494221306E1	1.887588692E1
1.931033942E1	-1.312022567E0	1.382412052E1	8.796297073E0
1.931174426E1	-1.371877551E0	1.443464184E1	1.829170108E0
1.931439616E1	-9.648633003E-1	1.690306473E1	-3.780444384E0
1.931589302E1	8.379705995E-2	2.081997871E1	-9.469067574E0
1.931842639E1	6.368576288E-1	2.556049728E1	-1.431014347E1
1.931967876E1	4.716577232E-1	3.130418777E1	-1.908897018E1
1.932248289E1	7.422025204E-1	3.771585846E1	-2.407609177E1
1.932397202E1	1.750161409E0	4.421372223E1	-2.791639137E1
1.932656062E1	3.047818661E0	5.105635071E1	-3.075352097E1
1.932778468E1	4.276044369E0	5.809051514E1	-3.274310303E1
1.933061731E1	5.702988625E0	6.474160767E1	-3.321954727E1
1.933221941E1	7.843404770E0	7.090667725E1	-3.254198837E1
1.933447464E1	1.050815105E1	7.693527985E1	-3.142389679E1
1.933587402E1	1.306994724E1	7.845080566E1	-2.975992775E1
1.933872727E1	1.522951698E1	7.845080566E1	-2.674562645E1
1.934002587E1	1.723106956E1	7.845080566E1	-2.114080048E1
1.934241149E1	1.900517273E1	7.845080566E1	-1.422874069E1
1.934411072E1	2.087743950E1	7.845080566E1	-8.772355080E0
1.934696800E1	2.247676468E1	7.845080566E1	-3.734954596E0
1.934822179E1	2.341529274E1	7.845080566E1	1.917755604E0
1.935096795E1	2.351106071E1	7.845080566E1	9.493009567E0
1.935249260E1	2.278082848E1	7.845080566E1	1.592383575E1
1.935517350E1	2.109291649E1	7.845080566E1	1.798045540E1
1.935638168E1	1.555991650E1	7.845080566E1	1.755428696E1
1.935890756E1	1.199734497E1	7.845080566E1	1.641464615E1
1.936052045E1	9.902418137E0	7.845080566E1	1.474828243E1
1.936336396E1	8.973467827E0	7.756256104E1	1.359667110E1
1.936462783E1	8.389283180E0	6.938875580E1	1.314656162E1
1.936707556E1	7.869740963E0	6.078878021E1	1.343626022E1
1.936865899E1	7.465120792E0	5.113775253E1	1.246660805E1
1.937155316E1	6.586448669E0	4.278677750E1	8.954314232E0
1.937281756E1	5.164293289E0	3.658340073E1	6.694188118E0
1.937527506E1	3.746925592E0	3.166331673E1	5.140350819E0
1.937691206E1	2.583343744E0	2.766978836E1	3.931279182E0
1.937978019E1	1.632845521E0	2.458366394E1	3.184288263E0
1.938134429E1	9.002198577E-1	2.224213409E1	2.549824715E0
1.938386335E1	3.208230138E-1	2.037705040E1	1.953668594E0
1.938502795E1	-1.484405100E-1	1.881363678E1	1.419761658E0
1.938791950E1	-5.315127969E-1	1.745851898E1	9.361328483E-1
1.938936441E1	-8.020575643E-1	1.636915779E1	4.932055473E-1
1.939194923E1	-9.385270476E-1	1.544020653E1	-1.675941236E-2
1.939319668E1	-9.720458984E-1	1.450886250E1	-5.506663918E-1
1.939600550E1	-9.313444495E-1	1.360145950E1	-1.058237195E0
1.939749818E1	-8.164227605E-1	1.239478207E1	-1.572990537E0
1.940005038E1	-7.900865674E-1	1.201889229E1	-1.714248419E0
1.940122264E1	-7.757213712E-1	1.135091019E1	-1.896207690E0
1.940410600E1	-7.996633649E-1	1.073081207E1	-2.008735180E0
1.940558802E1	-8.499416113E-1	9.751583099E0	-2.097320795E0
1.940817039E1	-8.571242094E-1	9.387664795E0	-2.128445387E0
1.940944829E1	-8.690952063E-1	8.631096840E0	-2.183511972E0
1.941222673E1	-9.193734527E-1	7.613561630E0	-2.166752577E0
1.941385241E1	-9.600749016E-1	6.988674641E0	-2.116474390E0
1.941607049E1	-9.696516991E-1	6.382941723E0	-2.003946781E0
1.941755360E1	-9.361328483E-1	5.808333397E0	-1.819593310E0
1.942034200E1	-8.523358107E-1	5.267243862E0	-1.604115129E0
1.942173964E1	-7.637503147E-1	4.738125324E0	-1.369483352E0
1.942399352E1	-7.086837292E-1	4.185064793E0	-1.070208192E0
1.942562952E1	-7.062895298E-1	3.586514235E0	-7.805097699E-1
1.942853031E1	-7.445967197E-1	2.964021683E0	-4.932055473E-1
1.942974268E1	-7.924807668E-1	2.355894566E0	-2.609679997E-1
1.943247937E1	-8.212111592E-1	1.802833915E0	2.394201700E-3
1.943387295E1	-7.996633649E-1	1.316810966E0	2.729389966E-1
1.943672177E1	-7.062895298E-1	8.595184088E-1	5.889736414E-1
1.943798010E1	-5.770025849E-1	4.357447028E-1	8.738836050E-1
1.944049152E1	-4.668693244E-1	5.027823523E-2	1.041477680E0
1.944224879E1	-4.141969085E-1	-3.447650373E-1	1.089361787E0
1.944491308E1	-3.782838583E-1	-7.900865674E-1	9.840168953E-1
1.944615033E1	-3.399766386E-1	-1.211466074E0	8.379706144E-1
1.944864122E1	-3.016694188E-1	-1.561019540E0	6.991068721E-1
1.945030899E1	-2.466027737E-1	-1.872265697E0	5.865794420E-1
1.945311777E1	-1.843535304E-1	-2.111685991E0	4.405331016E-1
1.945439437E1	-1.364694983E-1	-2.293645144E0	3.495534360E-1
1.945683391E1	-7.182604820E-2	-2.501940727E0	2.729389966E-1
1.945843352E1	-9.576806799E-3	-2.683900118E0	2.466027737E-1
1.946131235E1	-2.394201700E-3	-2.849100113E0	1.484405100E-1
1.946279202E1	-3.830722719E-2	-2.973598480E0	1.197100803E-2
1.946539354E1	-1.005564705E-1	-3.083731890E0	-1.340752989E-1
1.946654522E1	-1.460463107E-1	-3.169923067E0	-2.585737705E-1
1.946944942E1	-2.035071403E-1	-3.244143248E0	-4.237737060E-1
1.947092495E1	-2.825157940E-1	-3.342305660E0	-5.482721925E-1
1.947352715E1	-3.232172430E-1	-3.342305660E0	-6.919242740E-1
1.947470364E1	-3.184288144E-1	-3.320757866E0	-8.667010069E-1
1.947758258E1	-3.040636182E-1	-3.282450438E0	-1.060631394E0
1.947909129E1	-3.112462163E-1	-3.253720045E0	-1.278503656E0
1.948161315E1	-3.040636182E-1	-3.234566450E0	-1.491587639E0
1.948289352E1	-3.232172430E-1	-3.208230257E0	-1.781286120E0
1.948566869E1	-4.118026793E-1	-3.222595453E0	-2.078166962E0
1.948723406E1	-5.171475410E-1	-3.224989653E0	-2.327163935E0
1.948973173E1	-5.961562395E-1	-3.217807055E0	-2.573766708E0
1.949100560E1	-6.512228847E-1	-3.181894064E0	-2.774879694E0
1.949378765E1	-7.038952708E-1	-3.105279684E0	-2.918531895E0
1.949537145E1	-7.206547260E-1	-3.002328873E0	-2.995146275E0
1.949781991E1	-6.871358752E-1	-2.901772499E0	-2.992752075E0
1.949903176E1	-6.320692301E-1	-2.817975283E0	-2.932897091E0
1.950190800E1	-5.434837937E-1	-2.767697096E0	-2.832340717E0
1.950318779E1	-4.381389022E-1	-2.767697096E0	-2.724601507E0
1.950557264E1	-3.399766386E-1	-2.810792685E0	-2.645592928E0
1.950729095E1	-2.849099934E-1	-2.810792685E0	-2.561795712E0
1.951012077E1	-2.442085743E-1	-2.753331900E0	-2.451662540E0
1.951140249E1	-1.843535304E-1	-2.669534922E0	-2.293645144E0
1.951395814E1	-5.746084079E-2	-2.504334927E0	-2.085349798E0
1.951541837E1	-4.788403399E-3	-2.398990154E0	-1.968033791E0
1.951831073E1	2.873042040E-2	-2.336740971E0	-1.845929503E0
1.951974133E1	6.224924326E-2	-2.308010340E0	-1.714248419E0
1.952214276E1	6.464344263E-2	-2.303221941E0	-1.623268723E0
1.952379983E1	3.112462163E-2	-2.310404539E0	-1.553836942E0
1.952651596E1	0.000000000E0	-2.281674147E0	-1.520318031E0
1.952781968E1	-1.915361360E-2	-2.209848166E0	-1.484405041E0
1.953023445E1	-1.436521020E-2	-2.123656988E0	-1.412579060E0
1.953180226E1	1.915361360E-2	-2.037465572E0	-1.316810966E0
1.953470662E1	8.379705995E-2	-1.968033791E0	-1.211466074E0
1.953605002E1	1.340752989E-1	-1.915361404E0	-1.082179189E0
1.953841383E1	1.412578970E-1	-1.884236693E0	-9.481038451E-1
1.954005202E1	1.029506698E-1	-1.879448295E0	-8.451532125E-1
1.954289800E1	1.915361360E-2	-1.900996208E0	-7.924807668E-1
1.954447733E1	-8.619125932E-2	-1.910573006E0	-7.685387731E-1
1.954693065E1	-1.675941199E-1	-1.893813491E0	-7.445967197E-1
1.954814295E1	-2.035071403E-1	-1.848323703E0	-7.158663273E-1
1.955098700E1	-2.106897533E-1	-1.752555609E0	-6.560112834E-1
1.955258852E1	-2.202665508E-1	-1.592144132E0	-5.291185975E-1
1.955505012E1	-2.370259613E-1	-1.541865945E0	-4.812345505E-1
1.955633633E1	-2.657563984E-1	-1.441309452E0	-3.974374831E-1
1.955910619E1	-2.681505978E-1	-1.362300754E0	-2.992752194E-1
1.956113941E1	-3.232172430E-1	-1.309628367E0	-1.939303428E-1
1.956313604E1	-3.687070608E-1	-1.304839969E0	-1.915361285E-1
1.956444202E1	-4.788403511E-1	-1.300051570E0	-2.274491638E-1
1.956719281E1	-6.105214357E-1	-1.288080573E0	-3.208230138E-1
1.956878537E1	-6.727706790E-1	-1.312022567E0	-3.615244627E-1
1.957127154E1	-7.374141216E-1	-1.345541358E0	-4.357447028E-1
1.957238968E1	-8.164227605E-1	-1.364694953E0	-5.267243981E-1
1.957532858E1	-8.882488012E-1	-1.391031146E0	-5.985504389E-1
1.957693526E1	-9.816226959E-1	-1.417367458E0	-6.655880809E-1
1.957923141E1	-1.003170490E0	-1.381454349E0	-6.416460276E-1
1.958055356E1	-1.065419793E0	-1.429338455E0	-6.799532771E-1
1.958343731E1	-1.110909581E0	-1.455674648E0	-7.422025204E-1
1.958477649E1	-1.137245774E0	-1.520318031E0	-7.469909191E-1
1.958715714E1	-1.216254473E0	-1.661576033E0	-7.158663273E-1
1.958877133E1	-1.211466074E0	-1.814804912E0	-4.884171486E-1
1.959165515E1	-1.197100878E0	-2.147598982E0	2.274491638E-1
1.959289376E1	-1.199495077E0	-2.578555346E0	1.613691926E0
1.959576996E1	-1.290474772E0	-3.148375273E0	3.275267839E0
1.959710145E1	-1.309628367E0	-3.703830004E0	4.764461517E0
1.959986185E1	-1.154005170E0	-4.211400986E0	5.710171223E0
1.960111445E1	-1.041477680E0	-4.601655483E0	6.054935932E0
1.960380306E1	-1.235408068E0	-5.157110691E0	6.019022942E0
1.960516937E1	-1.726219416E0	-5.975927353E0	5.985504150E0
1.960805277E1	-1.754949808E0	-6.236895561E0	6.145915985E0
1.960932602E1	-1.484405041E0	-6.363788128E0	5.844246387E0
1.961203141E1	-1.168370485E0	-6.617573261E0	5.087678432E0
1.961342749E1	-5.841852427E-1	-6.847416878E0	3.706224203E0
1.961624296E1	-3.591302633E-1	-6.828263283E0	2.885013103E0
1.961753022E1	-3.495534360E-1	-6.849811077E0	2.250549555E0
1.962000945E1	-3.902548850E-1	-6.955155849E0	1.716642618E0
1.962155406E1	-4.453215301E-1	-7.108384609E0	1.192312479E0
1.962445254E1	-4.596867263E-1	-7.278373241E0	6.584054828E-1
1.962593118E1	-4.237737060E-1	-7.450755596E0	1.077390760E-1
1.962850158E1	-3.327940404E-1	-7.618350029E0	-4.405331016E-1
1.962969164E1	-2.466027737E-1	-7.776367188E0	-9.241618514E-1
1.963255723E1	-1.580173075E-1	-7.922413349E0	-1.295263171E0
1.963432252E1	-9.576806426E-2	-8.046912193E0	-1.620874524E0
1.963662015E1	-3.112462163E-2	-8.133103371E0	-1.951274395E0
1.963791572E1	4.309562966E-2	-8.166622162E0	-2.209848166E0
1.964067646E1	6.943184882E-2	-8.152256966E0	-2.420537949E0
1.964212110E1	5.985504389E-2	-8.128314972E0	-2.652775526E0
1.964472246E1	2.394201607E-2	-8.140285492E0	-2.935291290E0
1.964599364E1	-5.746084079E-2	-8.176198959E0	-3.205836058E0
1.964877808E1	-1.795651317E-1	-8.197746277E0	-3.409343243E0
1.965033376E1	-3.734954596E-1	-8.197746277E0	-3.502717018E0
1.965280754E1	-6.512228847E-1	-8.176198959E0	-3.462015629E0
1.965397383E1	-9.648633003E-1	-8.111555099E0	-3.318363667E0
1.965686396E1	-1.264138460E0	-8.032546997E0	-3.124433279E0
1.965838641E1	-1.663970232E0	-7.893682957E0	-2.767697096E0
1.966066110E1	-1.788468719E0	-7.843404770E0	-2.628833532E0
1.966203391E1	-2.032677174E0	-7.757213593E0	-2.358288765E0
1.966497777E1	-2.296039343E0	-7.699752808E0	-2.097320795E0
1.966620018E1	-2.554613113E0	-7.649474621E0	-1.817199111E0
1.966857387E1	-2.770091295E0	-7.608773232E0	-1.592144132E0
1.967021883E1	-2.983175278E0	-7.568071365E0	-1.441309452E0
1.967316419E1	-3.196259260E0	-7.503427982E0	-1.295263171E0
1.967437306E1	-3.459621429E0	-7.390900612E0	-1.046266198E0
1.967700406E1	-3.670311213E0	-7.295132637E0	-8.667010069E-1
1.967845933E1	-3.921702385E0	-7.173028469E0	-6.823474765E-1
1.968135304E1	-4.173093796E0	-7.043741226E0	-5.099649429E-1
1.968254522E1	-4.374206543E0	-6.909666061E0	-3.303998411E-1
1.968533683E1	-4.520252705E0	-6.777985096E0	-1.125274822E-1
1.968664983E1	-4.469974518E0	-6.689399719E0	1.747767180E-1
1.968953927E1	-4.323928356E0	-6.687005520E0	5.386953950E-1
1.969074856E1	-4.613626480E0	-6.663063526E0	7.278373241E-1
1.969335818E1	-5.020640850E0	-6.576871872E0	7.038952708E-1
1.969483141E1	-5.267243862E0	-6.461950302E0	6.177040339E-1
1.969774342E1	-5.336675644E0	-6.330269337E0	5.291185975E-1
1.969894368E1	-5.226542473E0	-6.074089527E0	4.237737060E-1
1.970144764E1	-4.790797710E0	-5.528211594E0	4.046200812E-1
1.970304464E1	-4.118026733E0	-4.675876141E0	5.291185975E-1
1.970593619E1	-3.560178041E0	-3.581725836E0	4.644751251E-1
1.970741206E1	-2.978386879E0	-1.386242747E0	-1.029506683E0
1.971002035E1	-2.705447912E0	-2.849099934E-1	-2.073378563E0
1.971116310E1	-1.680729628E0	3.244143248E0	-5.327098846E0
