"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.684490563E1	-1.525574446E0	-4.651660919E-1	-1.398087025E0
3.685299363E1	-1.626024246E0	-1.591514587E0	-8.514214158E-1
3.686111497E1	-1.650385857E0	-2.031818390E0	-6.576801538E-1
3.686923732E1	-1.643417239E0	-2.399277687E0	-4.530676603E-1
3.687745117E1	-1.776784658E0	-2.421336651E0	-7.498335838E-1
3.688564286E1	-1.126484156E0	-2.597907543E0	-1.216452837E0
3.689384840E1	-5.796750188E-1	-2.908312321E0	-1.481142163E0
3.690203978E1	-7.891601324E-2	-2.962959290E0	-1.897467136E0
3.691023155E1	5.326712728E-1	-2.996122360E0	-1.864579201E0
3.691832043E1	5.953779221E-1	-2.953283310E0	-1.426017761E0
3.692644043E1	-1.079708412E-1	-2.037674427E0	-1.814617515E0
3.693452824E1	-9.044395089E-1	-8.283586502E-1	-2.736521244E0
3.694266251E1	-1.406726837E0	-1.937379837E-1	-3.138456345E0
3.695077116E1	-1.233164072E0	-6.651716232E-1	-2.751159191E0
3.695896940E1	-5.777359009E-1	-1.692316055E0	-1.726561666E0
3.696717555E1	-5.744783878E-1	-1.508552551E0	-1.463646889E0
3.697536605E1	-8.045774698E-1	-7.888031006E-1	-1.514708877E0
3.698355632E1	-1.329149127E0	-3.828125000E-1	-1.853033423E0
3.699176493E1	-1.722154140E0	-4.482421875E-1	-1.867623448E0
3.699984540E1	-2.174867153E0	-2.459859848E-1	-1.883899212E0
3.700796355E1	-2.197459936E0	1.162948608E-1	-1.672851205E0
3.701606355E1	-1.665682793E0	6.942472458E-1	-1.099445462E0
3.702418209E1	-1.163565636E0	1.634210587E0	-6.429248452E-1
3.703229182E1	-8.421861529E-1	2.200672150E0	-5.147328973E-2
3.704047424E1	-1.070667267E0	2.113604546E0	2.581137717E-1
3.704866593E1	-1.484034777E0	1.322428703E0	8.940394223E-2
3.705685540E1	-1.817659378E0	2.403926849E-1	-4.294378757E-1
3.706506090E1	-2.061317444E0	-5.922565460E-1	-1.109976292E0
3.707325363E1	-1.827194333E0	-9.363040924E-1	-1.727531552E0
3.708136340E1	-1.472938776E0	-6.219015121E-1	-2.153357267E0
3.708949440E1	-9.349120855E-1	-1.111698151E-1	-2.402307749E0
3.709757866E1	-6.426025629E-1	9.236335754E-3	-2.222448826E0
3.710569801E1	-5.389885306E-1	2.737169266E-1	-1.892790318E0
3.711381862E1	-5.079474449E-1	3.968610764E-1	-1.462914586E0
3.712189705E1	-5.496960878E-1	4.430418015E-1	-8.514239788E-1
3.713008582E1	-4.728328586E-1	3.088216782E-1	-1.833786964E-1
3.713828874E1	-2.572147250E-1	3.062200546E-1	2.772967517E-1
3.714647624E1	-5.008798838E-2	2.077779770E-1	6.425155401E-1
3.715466836E1	-1.806792617E-1	-1.784105301E-1	8.926314116E-1
3.716275232E1	1.875871420E-2	-6.687545776E-2	6.148648262E-1
3.717087093E1	7.035613060E-3	-3.241758347E-1	4.093956351E-1
3.717895816E1	-4.784870148E-1	-3.084363937E-1	8.061170578E-2
3.718709336E1	-3.785454035E-1	-6.664018631E-1	-2.641372681E-1
3.719519970E1	-3.760682344E-1	-1.065462112E0	-3.926968575E-1
3.720338336E1	-5.566930771E-1	-1.163068771E0	-4.750681221E-1
3.721158682E1	-4.020510912E-1	-1.122140884E0	-5.017111301E-1
3.721977766E1	-7.847058773E-2	-6.887035370E-1	-4.909391999E-1
3.722796770E1	3.153282404E-1	-2.384872437E-1	-1.378875375E-1
3.723617474E1	1.391989291E-1	-1.041250229E-1	3.984590769E-1
3.724426362E1	-2.602472603E-1	4.136762619E-1	4.211382270E-1
3.725238270E1	-9.152776599E-1	5.032901764E-1	5.417425036E-1
3.726048574E1	-9.062424302E-1	7.103891373E-1	6.204163432E-1
3.726857066E1	-8.609633446E-1	9.702625275E-1	6.311082840E-1
3.727668228E1	-4.850832820E-1	1.263680458E0	6.845102310E-1
3.728488447E1	-2.559264898E-1	1.322790146E0	7.316203117E-1
3.729307497E1	-3.632648587E-1	1.116744995E0	6.503769159E-1
3.730126539E1	-5.801885724E-1	8.441362381E-1	5.001429319E-1
3.730946909E1	-5.969742537E-1	2.964229584E-1	5.332570076E-1
3.731766147E1	-3.777855635E-1	-2.272872925E-1	4.300619662E-1
3.732575066E1	-8.986938000E-2	-4.399166107E-1	1.937269568E-1
3.733388401E1	4.945861697E-1	-2.460069656E-1	2.854847908E-2
3.734196859E1	8.155439496E-1	-4.167537689E-1	2.569207251E-1
3.735008628E1	4.355290532E-1	-6.811933517E-1	2.432278991E-1
3.735820620E1	4.795899987E-1	-9.484834671E-1	2.530849874E-1
3.736639724E1	1.424589872E0	-1.396932602E-1	-2.694160938E-1
3.737458555E1	1.140207291E0	1.631669998E-1	-5.193031430E-1
3.738278932E1	5.794444680E-1	3.241968155E-1	-6.461402178E-1
3.739097866E1	3.300184011E-1	3.791942596E-1	-6.171498299E-1
3.739917309E1	5.358043909E-1	2.682399750E-1	-3.759180307E-1
3.740727516E1	8.473033309E-1	-9.732818604E-2	-3.004178405E-2
3.741536005E1	1.147044182E0	-3.531246185E-1	1.198842824E-1
3.742344536E1	1.232027531E0	-5.967903137E-1	1.316324174E-1
3.743157824E1	1.220503569E0	-6.628122330E-1	1.186296046E-1
3.743968359E1	1.049770594E0	-5.798282623E-1	1.089294553E-1
3.744789670E1	8.551973104E-1	3.265285492E-2	1.391571760E-2
3.745610189E1	3.911369145E-1	8.180170059E-1	-1.391660273E-1
3.746429124E1	-9.157500267E-1	9.029731750E-1	-5.269041657E-2
3.747247986E1	-1.552566171E0	6.364145279E-1	2.222274840E-1
3.748068612E1	-1.346578956E0	5.276966095E-1	3.341358304E-1
3.748877439E1	-1.068048000E0	3.666982651E-1	4.290205240E-1
3.749689197E1	-9.252789021E-1	2.058553696E-1	5.598305464E-1
3.750499197E1	-7.447423339E-1	1.529779434E-1	5.982496738E-1
3.751311036E1	-5.710177422E-1	4.531383514E-2	5.947966576E-1
3.752122389E1	-4.551639855E-1	-6.194400787E-2	4.759253263E-1
3.752942462E1	-5.960042477E-1	-1.973009109E-1	2.403777838E-1
3.753761701E1	-9.550645947E-1	-4.156408310E-1	1.765343547E-2
3.754580647E1	-1.364476681E0	-5.994634628E-1	-2.454959750E-1
3.755401016E1	-1.202346087E0	-6.104097366E-1	-3.264775574E-1
3.756220097E1	-1.825988293E-2	-2.840032578E-1	-2.905442119E-1
3.757028893E1	1.025680065E0	1.389036179E-1	-2.569400072E-1
3.757842162E1	1.693799257E0	4.764671326E-1	-2.318152487E-1
3.758650685E1	1.751024246E0	6.426877975E-1	-1.403627098E-1
3.759462397E1	1.618966937E0	8.449506760E-1	-7.975801826E-2
3.760274385E1	1.322593927E0	9.396409988E-1	7.408070564E-2
3.761914251E1	1.238696098E0	6.731233597E-1	1.145998985E-1
3.762734566E1	1.700983524E0	9.409093857E-1	-6.481412053E-2
3.763553424E1	1.705534339E0	1.275828362E0	-1.198382229E-1
3.764372732E1	5.964832306E-1	4.226102829E-1	1.530563235E-1
3.765183235E1	-1.977981925E-1	-5.196065903E-1	1.598385274E-1
3.765995028E1	-3.330427408E-2	-1.288648605E0	8.914806694E-2
3.766803582E1	-6.608021259E-2	-2.212331772E0	1.163284779E-1
3.767616832E1	-5.189180970E-1	-2.459401131E0	-1.888331473E-1
3.768427508E1	-5.552979112E-1	-9.551248550E-1	-7.219081521E-1
3.769247451E1	3.628334701E-1	3.505134583E-1	-5.022270083E-1
3.770067855E1	-7.322384715E-1	3.095626831E-2	-1.130957827E-1
3.770886739E1	-1.694359422E0	-4.967594147E-1	1.913656145E-1
3.771705693E1	-1.789566875E0	-9.430637360E-1	3.613064885E-1
3.772526355E1	-1.748976946E0	-1.274251938E0	-2.078982294E-1
3.773335143E1	-1.688493252E0	-1.342764854E0	-6.738080382E-1
3.774147055E1	-1.630433679E0	-1.260244370E0	-4.717574120E-1
3.774957155E1	-1.542781591E0	-1.119993210E0	-8.745302260E-2
3.775769058E1	-1.299712181E0	-7.948732376E-1	1.432001293E-1
3.776580362E1	-1.182561040E0	-2.513999939E-1	1.713484228E-1
3.777401670E1	-1.176794171E0	7.726955414E-2	4.525647163E-1
3.778220647E1	-8.401448727E-1	1.144075394E-1	6.538960934E-1
3.779039570E1	-6.760042310E-1	5.396747589E-2	4.555219710E-1
3.779860116E1	-4.606966376E-1	2.312145233E-1	2.449447215E-1
3.780679197E1	-1.814858913E-1	5.073671341E-1	2.685150206E-1
3.781488093E1	5.070415139E-1	6.091737747E-1	5.434281826E-1
3.782301385E1	1.230033636E0	6.319074631E-1	6.852796674E-1
3.783110185E1	1.524497032E0	7.233867645E-1	6.018435955E-1
3.783922058E1	1.543375850E0	7.694463730E-1	4.118553102E-1
3.784734308E1	1.604707837E0	8.582305908E-1	2.456822693E-1
3.785554208E1	1.789386511E0	1.006621361E0	-1.827704906E-2
3.786373135E1	1.513665795E0	8.915319443E-1	-2.071048319E-1
3.787193447E1	1.118864179E0	5.318479538E-1	-2.843779922E-1
3.788831101E1	6.788316965E-1	-5.214977264E-1	-4.826746285E-1
3.789641178E1	1.163432837E0	-8.087501526E-1	-6.624714136E-1
3.790452739E1	1.582409024E0	-7.352905273E-1	-5.309042931E-1
3.791261151E1	1.663336754E0	-5.104770660E-1	-2.194253206E-1
3.792071112E1	1.317503333E0	-3.617076874E-1	2.000216246E-1
3.792881658E1	1.108584642E0	-1.172733307E-2	3.724648952E-1
3.793701574E1	1.190785527E0	3.046760559E-1	5.517250299E-1
3.794521870E1	1.210791588E0	4.418611526E-1	8.456826210E-1
3.795340712E1	9.162157178E-1	3.975143433E-1	1.131257534E0
3.796980174E1	2.485683858E-1	7.808446884E-1	1.034481168E0
3.797788962E1	-2.116043866E-1	7.464933395E-1	8.989709020E-1
3.798600704E1	-6.822867393E-1	3.868570328E-1	8.335257769E-1
3.799410528E1	-9.709012508E-1	-7.227611542E-2	8.782555461E-1
3.800222308E1	-1.182331800E0	-4.108867645E-1	9.508986473E-1
3.801033493E1	-1.445968509E0	-6.716117859E-1	9.561650753E-1
3.801851751E1	-1.800727367E0	-6.940660477E-1	9.360383749E-1
3.802670631E1	-1.847392797E0	-3.874778748E-1	7.468020916E-1
3.803489666E1	-2.512326479E0	-4.508552551E-1	7.650977373E-1
3.804310158E1	-2.142750502E0	-7.018184662E-2	5.256166458E-1
3.805129458E1	-2.188594103E0	1.698246002E-1	2.243220210E-1
3.805938404E1	-1.705839396E0	2.400665283E-1	1.104402542E-2
3.806751847E1	-1.256681323E0	4.587345123E-1	-2.843274474E-1
3.807560416E1	-9.297924042E-1	7.965402603E-1	-5.279827118E-1
3.808372166E1	-6.455044746E-1	8.639268875E-1	2.522075176E-2
3.809184289E1	-1.079491615E0	3.041439056E-1	1.845747232E-1
3.810002858E1	-1.161891222E0	-3.685436249E-1	1.755619049E-2
3.810821508E1	-6.183978319E-1	-5.511054993E-1	-2.649267912E-1
3.811641747E1	-2.586234808E-1	-3.299608231E-1	-5.920780301E-1
3.812460458E1	7.601410151E-2	-5.460548401E-2	-7.174778581E-1
3.813281158E1	5.789917707E-2	1.950073242E-2	-5.422364473E-1
3.814091416E1	1.829842329E-1	-5.409965515E-1	-8.966553211E-2
3.814903193E1	6.383938789E-1	-9.888563156E-1	2.780185938E-1
3.815711766E1	7.866272926E-1	-1.432449341E0	4.274736643E-1
3.816521562E1	1.200874090E0	-1.206923485E0	4.171617031E-1
3.817332020E1	1.346451879E0	-1.131087303E0	4.625010490E-1
3.818152662E1	1.920577288E0	-7.356996536E-1	4.659854174E-1
3.818972978E1	2.254799128E0	-3.247957230E-1	3.988902569E-1
3.819791812E1	1.215174198E0	-8.431186676E-1	5.728123188E-1
3.820610316E1	7.296848297E-2	-3.481258869E0	7.619946003E-1
3.821430620E1	1.846992970E0	-3.768649101E0	1.569290161E0
3.822244081E1	3.385775805E0	-2.825506687E0	1.683580279E0
3.823055501E1	4.242866516E0	-7.918796539E-1	1.074562311E0
3.823865443E1	3.692135572E0	1.412221909E0	9.510636330E-2
3.824676881E1	2.601394653E0	2.947182655E0	-2.167599201E-1
3.825488170E1	1.650608182E0	3.384235382E0	1.567221880E-1
3.826307239E1	1.258078337E0	2.948537827E0	-9.186244011E-2
3.827126197E1	1.057755351E0	2.105003357E0	-2.321289778E-1
3.827945004E1	8.965007067E-1	1.014349937E0	-1.208609343E-1
3.828765331E1	1.304315925E0	4.344367981E-1	-4.312404990E-1
3.829584324E1	1.164746284E0	2.476568222E-1	-1.012526035E0
3.830392324E1	4.199623764E-1	3.581705093E-1	-1.642599344E0
3.831205793E1	-3.882033825E-1	7.350015640E-1	-2.088080883E0
3.832014735E1	-9.823684692E-1	1.284827232E0	-1.852525711E0
3.832826670E1	-1.627794743E0	2.103039742E0	-8.008757830E-1
3.833638658E1	-2.273449898E0	1.838317871E0	7.853581905E-1
3.834460281E1	-2.278981209E0	8.038787842E-1	1.232583642E0
3.835279147E1	-1.486943245E0	3.947830200E-2	1.262535691E0
3.836099562E1	-7.396864295E-1	-6.455307007E-1	1.108129978E0
3.836918501E1	-4.564982057E-1	-1.049468994E0	4.666286707E-1
3.837737739E1	-3.097562194E-1	-1.152854919E0	-4.253618121E-1
3.838547050E1	-4.774006605E-1	-1.193001747E0	-8.040451407E-1
3.839358820E1	-5.190252066E-1	-1.421905518E0	-6.648732424E-1
3.840167181E1	-2.878793478E-1	-1.195582390E0	-5.373576880E-1
3.840980574E1	5.903160572E-2	-9.963521957E-1	-1.454914212E-1
3.841791270E1	2.843701243E-1	-7.286357880E-1	2.100998163E-1
3.842611258E1	2.159188986E-1	-3.996324539E-1	3.877599239E-1
3.843431831E1	6.434446573E-2	-1.171627045E-1	4.709063768E-1
3.844251000E1	-9.583204985E-2	1.070308685E-1	4.377540350E-1
3.845070089E1	-2.170286775E-1	2.472257614E-1	3.364050388E-1
3.845890793E1	-3.013193607E-1	3.420095444E-1	2.650369406E-1
3.846699654E1	-3.032480478E-1	3.844165802E-1	1.785742044E-1
3.847511577E1	-2.313563824E-1	3.841333389E-1	9.660530090E-2
3.848321808E1	-1.226014495E-1	3.481349945E-1	2.801012993E-2
3.849133677E1	-5.622822046E-2	3.007097244E-1	-1.841068268E-2
3.849945297E1	2.906680107E-2	2.729520798E-1	-4.309499264E-2
3.850765762E1	8.047246933E-2	2.027101517E-1	2.253854275E-2
3.851584566E1	1.864728928E-1	1.376886368E-1	1.058601141E-1
3.852403408E1	2.975630164E-1	6.335830688E-2	1.586369276E-1
3.853223627E1	3.346244693E-1	2.265644073E-2	1.342978477E-1
3.854042677E1	4.162116051E-1	3.442573547E-2	5.128347874E-2
3.854851439E1	5.453486443E-1	5.759906769E-2	-4.324901104E-2
3.855661197E1	5.986605883E-1	6.799030304E-2	-1.052578688E-1
3.856469727E1	5.828446746E-1	6.540679932E-2	-1.742918491E-1
3.857281435E1	6.071436405E-1	4.970073700E-2	-2.306108475E-1
3.858093335E1	6.275169253E-1	5.226612091E-2	-2.272900343E-1
3.858912812E1	6.431481242E-1	4.474163055E-2	-1.899639368E-1
3.859731639E1	6.161283255E-1	2.728748322E-2	-1.625984907E-1
3.860551893E1	5.539761782E-1	-2.289772034E-3	-1.440635920E-1
3.861370631E1	4.961022437E-1	-3.900241852E-2	-1.232144833E-1
3.862189654E1	4.409770370E-1	-8.268260956E-2	-1.104943752E-1
3.862999912E1	3.782527745E-1	-1.164140701E-1	-1.207263470E-1
3.863811708E1	3.055873215E-1	-1.378240585E-1	-9.874796867E-2
3.864620166E1	2.725085616E-1	-1.467838287E-1	-1.119263172E-1
3.865433543E1	2.095579207E-1	-1.050701141E-1	-1.358381510E-1
3.866244470E1	1.950859725E-1	-7.027816772E-2	-1.793613434E-1
3.867062908E1	2.039634883E-1	-7.849025726E-2	-2.082493901E-1
3.867883404E1	2.355784178E-1	-7.955169678E-2	-2.266086936E-1
3.868702462E1	2.727310061E-1	-1.213750839E-1	-2.128365636E-1
3.869521504E1	3.196248710E-1	-1.704406738E-1	-1.816547513E-1
3.870342297E1	3.451865911E-1	-1.788625717E-1	-1.377764940E-1
3.871151077E1	3.391419053E-1	-1.514196396E-1	-1.199803352E-1
3.871959650E1	3.521151841E-1	-1.096563339E-1	-9.218025208E-2
3.872769731E1	3.501691222E-1	-5.838203430E-2	-5.561578274E-2
3.873581470E1	3.633147478E-1	-2.399444580E-3	-6.454336643E-2
3.874392977E1	3.598217964E-1	1.044940948E-2	-7.166850567E-2
3.875213250E1	3.380591869E-1	5.202102661E-2	-9.122300148E-2
3.876032135E1	2.986070514E-1	6.493091583E-2	-9.484708309E-2
3.876851008E1	2.471872419E-1	7.555770874E-2	-1.111990809E-1
3.877671327E1	1.873153746E-1	8.392906189E-2	-1.113377213E-1
3.878490570E1	1.388716102E-1	5.178833008E-2	-8.108079433E-2
3.879299366E1	3.367173672E-2	3.181934357E-2	-6.557393074E-2
3.880112731E1	-8.509647846E-2	-4.724502563E-3	-4.796290398E-2
3.880921239E1	-1.489022374E-1	-6.270027161E-2	-5.675351620E-2
3.881729689E1	-1.965612471E-1	-1.110095978E-1	-6.082367897E-2
3.882541720E1	-2.908518910E-1	-1.688451767E-1	-3.611850739E-2
3.883360958E1	-3.409619331E-1	-2.003469467E-1	-2.286982536E-2
3.884180023E1	-3.561491370E-1	-2.437944412E-1	-2.122032642E-2
3.885000300E1	-3.528071940E-1	-2.536458969E-1	-1.954543591E-2
3.885819212E1	-3.383402228E-1	-2.610168457E-1	5.949020386E-3
3.886638439E1	-3.203085363E-1	-2.060394287E-1	1.190865040E-2
3.887448839E1	-3.207892776E-1	-1.677217484E-1	3.398907185E-2
3.888260643E1	-3.160142601E-1	-9.097290039E-2	4.315555096E-2
3.889069331E1	-3.231654167E-1	-1.653957367E-2	5.403941870E-2
3.889882623E1	-3.250642419E-1	3.886127472E-2	5.203884840E-2
3.890693154E1	-3.385421932E-1	9.913730621E-2	4.944515228E-2
3.891512062E1	-3.607420623E-1	1.235990524E-1	1.287353039E-2
3.892332285E1	-3.748852015E-1	1.409797668E-1	-9.832143784E-3
3.893151008E1	-3.580973148E-1	1.344547272E-1	-2.329564095E-2
3.893969816E1	-3.230437040E-1	1.207408905E-1	-2.270674706E-2
3.894790308E1	-2.788493633E-1	8.306884766E-2	-3.408086300E-2
3.895599227E1	-2.310369015E-1	4.058742523E-2	-2.188587189E-2
3.896411123E1	-1.914429665E-1	2.866744995E-3	-2.906048298E-2
3.897221112E1	-1.479279995E-1	-3.967475891E-2	-1.719844341E-2
3.898032858E1	-1.292173862E-1	-7.986259460E-2	-7.788896561E-3
3.898844400E1	-1.111435294E-1	-1.200733185E-1	3.263854980E-2
3.899664377E1	-9.157633781E-2	-1.340055466E-1	2.286803722E-2
3.900483408E1	-6.376755238E-2	-1.336336136E-1	2.252936363E-2
3.901302273E1	-1.105546951E-3	-1.453151703E-1	8.041858673E-3
3.902122708E1	3.350073099E-2	-1.307287216E-1	1.480579376E-2
3.902941935E1	8.327060938E-2	-1.497516632E-1	2.418518066E-3
3.903750973E1	1.126533151E-1	-1.592922211E-1	1.420474052E-2
3.904564246E1	1.598771513E-1	-1.785097122E-1	4.703521729E-3
3.905372793E1	1.869177222E-1	-2.025890350E-1	1.933979988E-2
3.906184589E1	1.989232600E-1	-2.004003525E-1	3.909945488E-2
3.906996631E1	2.224826813E-1	-1.719446182E-1	7.851135731E-2
3.907815554E1	2.238302231E-1	-1.507558823E-1	1.112464666E-1
3.908634539E1	2.455688417E-1	-1.105690002E-1	9.223997593E-2
3.909454820E1	2.533537149E-1	-1.015195847E-1	5.688762665E-2
3.910273620E1	2.799513638E-1	-9.729003906E-2	2.175498009E-2
3.911092746E1	3.010983467E-1	-6.917762756E-2	3.242659569E-2
3.911902912E1	3.263067007E-1	-1.239776611E-2	2.671098709E-2
3.912714554E1	3.505238891E-1	8.265781403E-2	2.575182915E-2
3.913522939E1	3.731647134E-1	1.489391327E-1	2.465653419E-2
3.914336304E1	3.891510069E-1	1.912555695E-1	5.427145958E-2
3.915146942E1	3.864470720E-1	2.454833984E-1	4.320549965E-2
3.915954685E1	3.685044646E-1	2.685813904E-1	4.410946369E-2
3.916775070E1	3.524685204E-1	2.558097839E-1	4.235327244E-2
3.917594050E1	2.938295305E-1	2.287607193E-1	8.095836639E-2
3.918412950E1	2.502764165E-1	1.802721024E-1	9.754121304E-2
3.919233485E1	1.983526051E-1	1.438341141E-1	1.044963598E-1
3.920041212E1	1.316341162E-1	8.828830719E-2	8.070862293E-2
3.920849700E1	4.312947392E-2	1.841640472E-2	4.300701618E-2
3.921659577E1	-7.621428370E-2	-4.419994354E-2	5.101859570E-2
3.922471392E1	-1.837504506E-1	-1.067495346E-1	5.907297134E-2
3.923282839E1	-2.466585338E-1	-1.524610519E-1	6.207311153E-2
3.924103343E1	-2.719439864E-1	-1.932544708E-1	1.026439667E-1
3.924922227E1	-2.710565329E-1	-2.171573639E-1	1.425718069E-1
3.925741158E1	-2.625699639E-1	-2.193908691E-1	1.078715324E-1
3.926561542E1	-2.663432658E-1	-2.000265121E-1	5.651402473E-2
3.927380573E1	-2.752942443E-1	-1.854057312E-1	5.301237106E-4
3.928189089E1	-2.898703814E-1	-1.372013092E-1	-3.406155109E-2
3.929002073E1	-2.742294371E-1	-9.613990784E-2	-4.701411724E-2
3.929810485E1	-2.484550476E-1	-5.265808105E-2	-7.671606541E-2
3.930622362E1	-2.099694908E-1	-3.549289703E-2	-1.158888936E-1
3.931434427E1	-1.718541086E-1	-2.794361115E-2	-1.451311707E-1
3.932254512E1	-9.104782343E-2	-3.479480743E-2	-1.285958886E-1
3.933073358E1	-2.547711134E-2	-1.298046112E-2	-8.534145355E-2
3.933893716E1	2.012282610E-2	-3.209114075E-3	-6.076633930E-2
3.934712573E1	4.303625226E-2	1.127529144E-2	-1.428699493E-2
3.935531835E1	9.317731857E-2	1.847457886E-2	1.112604141E-2
3.936342231E1	1.563672721E-1	1.841926575E-2	2.001690865E-2
3.937154289E1	1.897992194E-1	2.068138123E-2	4.361617565E-2
3.937963116E1	2.216604054E-1	3.964614868E-2	6.242239475E-2
3.938776619E1	2.469024062E-1	3.941345215E-2	8.818542957E-2
3.939587235E1	2.677634954E-1	3.437137604E-2	1.158288717E-1
3.940406704E1	2.651719451E-1	5.950927734E-4	1.404539347E-1
3.941227250E1	2.181391865E-1	-3.556728363E-2	1.286454201E-1
3.942046377E1	1.633862257E-1	-5.496597290E-2	7.354414463E-2
3.942865354E1	8.256620169E-2	-7.911109924E-2	2.298843861E-2
3.943685989E1	2.157953382E-2	-8.882045746E-2	-6.430029869E-3
3.944495019E1	-2.770423889E-3	-8.891010284E-2	-3.599393368E-2
3.945303504E1	-2.835655212E-2	-8.173561096E-2	-8.269792795E-2
3.946113450E1	-2.429893613E-2	-7.927131653E-2	-9.152930975E-2
3.946925185E1	-2.143454552E-2	-7.195472717E-2	-1.029848456E-1
3.947736839E1	4.022628069E-3	-5.980014801E-2	-4.992127419E-2
3.948558158E1	4.233223200E-2	-2.134227753E-2	-3.453493118E-3
3.949377269E1	8.585844934E-2	1.225471497E-2	5.579638481E-2
3.950196450E1	1.556345671E-1	2.660083771E-2	9.200191498E-2
3.951017204E1	2.175047100E-1	2.648162842E-2	6.427800655E-2
3.951836519E1	2.660017312E-1	-9.659767151E-3	6.023287773E-3
3.952645469E1	3.244691193E-1	-5.066585541E-2	-2.098822594E-2
3.953458800E1	3.804487884E-1	-8.935546875E-2	-4.799890518E-2
3.955079238E1	4.390993416E-1	-1.095113754E-1	-7.553064823E-2
3.955891392E1	4.517381787E-1	-8.137512207E-2	-6.885063648E-2
3.956709762E1	4.383128881E-1	-2.454566956E-2	-4.301917553E-2
3.957528746E1	4.588104486E-1	8.339881897E-3	-6.306171417E-4
3.958349185E1	3.692181706E-1	3.886795044E-2	2.257108688E-2
3.959167985E1	2.809897065E-1	7.659721375E-2	-3.280508518E-2
3.959987231E1	2.328670323E-1	6.641197205E-2	-8.490163088E-2
3.960797592E1	1.565201283E-1	4.908943176E-2	-8.640545607E-2
3.961606231E1	3.139774501E-2	7.162094116E-4	-1.045959592E-1
3.962414835E1	-7.817731798E-2	-4.036998749E-2	-1.111630797E-1
3.963227923E1	-1.560293734E-1	-7.893276215E-2	-1.065019965E-1
3.964038423E1	-2.032290548E-1	-1.030588150E-1	-9.740191698E-2
3.964858027E1	-2.346676290E-1	-1.079635620E-1	-8.393514156E-2
3.965678504E1	-2.314887792E-1	-1.104555130E-1	-1.063671112E-1
3.966497485E1	-2.629173398E-1	-9.616088867E-2	-1.024991870E-1
3.967316531E1	-2.687168717E-1	-6.030178070E-2	-9.847700596E-2
3.968137142E1	-2.756592035E-1	-1.961612701E-2	-4.422122240E-2
3.968946146E1	-2.316637784E-1	9.109497070E-3	-4.261022806E-2
3.969758150E1	-1.662160307E-1	1.392078400E-2	-3.878295422E-2
3.970568215E1	-1.038300693E-1	1.973152161E-3	-4.464495182E-2
3.971376981E1	-6.637705863E-2	-1.474952698E-2	-1.487839222E-2
3.972188827E1	-4.215835035E-2	-3.867912292E-2	-2.343392372E-2
3.973008904E1	-2.679659426E-2	-5.545806885E-2	-2.006268501E-2
3.973827850E1	-3.694076836E-2	-8.903980255E-2	-4.774802923E-2
3.974646823E1	-4.841448367E-2	-9.870529175E-2	-4.913341999E-2
3.975467131E1	-7.529270649E-2	-1.012191772E-1	-3.849077225E-2
3.976286192E1	-1.031021476E-1	-9.179401398E-2	-1.339095831E-2
3.977094931E1	-1.577684581E-1	-7.282924652E-2	1.675039530E-2
