"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.397398294E1	5.065331459E-1	4.946804047E-2	-4.389250875E-1
3.398181067E1	5.560874939E-2	1.218757629E-1	-4.088765383E-1
3.398966017E1	-1.837515831E-1	1.471109390E-1	-2.059972286E-1
3.399781686E1	-3.335146904E-1	9.075164795E-2	-1.245021820E-3
3.400605136E1	3.876352310E-2	7.279968262E-2	3.701311350E-2
3.401400821E1	-1.108156681E0	2.512578964E-1	4.430044889E-1
3.402209936E1	-3.086075783E-1	5.164566040E-1	3.989666104E-1
3.403063382E1	2.923264503E-1	7.472515106E-2	5.141174197E-1
3.403873424E1	-1.145448685E-1	1.291732788E-1	3.924409747E-1
3.404686852E1	-7.811784744E-1	7.840347290E-2	2.634633183E-1
3.405492267E1	-9.634189606E-1	-2.130575180E-1	7.049719095E-1
3.406274759E1	-1.163619518E0	-4.359555244E-1	7.547276616E-1
3.407059501E1	-6.661715508E-1	-6.220922470E-1	7.898427844E-1
3.407884882E1	-3.133544922E-1	-6.535482407E-1	7.580898404E-1
3.408698990E1	-4.521989822E-2	-6.188488007E-1	7.206950784E-1
3.409494098E1	3.942651749E-1	-4.428334236E-1	4.950725436E-1
3.410305844E1	9.983005524E-1	-1.809496880E-1	2.715507746E-1
3.411964459E1	1.371868134E0	3.376560211E-1	3.884673119E-2
3.412780017E1	9.630150795E-1	6.041507721E-1	-7.449090481E-2
3.413584101E1	6.940169334E-1	7.568035126E-1	-2.913047075E-1
3.414365525E1	-3.168311119E-1	8.676500320E-1	-6.322130561E-1
3.415153128E1	-1.148435593E0	8.159523010E-1	-1.025250793E0
3.415966932E1	-1.394678831E0	5.941514969E-1	-1.328314781E0
3.416788336E1	-8.967890739E-1	2.156295776E-1	-1.480174780E0
3.417588040E1	-6.407961845E-1	-2.073364258E-1	-1.452504158E0
3.418391755E1	-4.572949409E-1	-4.787554741E-1	-1.248160005E0
3.419244590E1	-2.173972130E-1	-6.136054993E-1	-8.223574162E-1
3.420054324E1	1.547350883E-1	-5.715479851E-1	-3.483534455E-1
3.420867740E1	3.186836243E-1	-4.761204720E-1	1.470785737E-1
3.421675394E1	2.126698494E-1	-2.951955795E-1	5.772983432E-1
3.422455405E1	2.735519409E-2	-1.876993179E-1	6.693348289E-1
3.423240590E1	7.970333099E-3	-1.185092926E-1	7.073311806E-1
3.424055398E1	-1.485757828E-1	-3.467082977E-2	4.567383528E-1
3.424878605E1	-2.904448509E-1	3.090000153E-2	2.593898177E-1
3.425674221E1	-3.803777695E-1	1.601924896E-1	4.131692648E-2
3.426483705E1	-2.749938965E-1	2.649478912E-1	-1.079244018E-1
3.427337501E1	-2.139925957E-1	2.769489288E-1	-2.079302073E-1
3.428146236E1	-3.540277481E-2	1.881647110E-1	-2.736293077E-1
3.428960517E1	-9.391641617E-2	6.926727295E-2	-2.767038941E-1
3.429768286E1	-7.531070709E-2	-9.673023224E-2	-2.805213928E-1
3.430549151E1	-1.891832352E-1	-1.763992310E-1	-3.425338864E-1
3.431334251E1	-2.357837915E0	-2.935342312E0	-1.563223720E0
3.432152336E1	2.302279472E-1	-8.113670349E-1	5.426385999E-1
3.432972259E1	7.678489685E-1	5.905303955E-1	9.360662699E-1
3.433772801E1	2.545371056E-1	9.680337906E-1	2.299094200E-1
3.434583736E1	-9.974737167E-1	1.082856178E0	-5.639946461E-1
3.435435671E1	-1.188454866E0	1.053380966E0	-1.163200855E0
3.436241925E1	-1.028958797E0	8.292741776E-1	-1.014786124E0
3.437054428E1	-8.894553185E-1	6.747798920E-1	-1.666647196E-2
3.437863928E1	-1.953797340E-1	6.974573135E-1	1.104099989E0
3.438644909E1	-1.151403666E0	1.747159958E-1	1.371484280E0
3.439438640E1	-1.329094172E0	-4.292697906E-1	1.413461685E0
3.440263482E1	-5.784850121E-1	-1.015913963E0	1.528272867E0
3.441080963E1	-1.314272642E0	-1.247636795E0	1.269870758E0
3.441874001E1	-5.903453827E-1	-6.986045837E-2	2.128186226E-1
3.442691786E1	1.446646690E0	1.548230171E0	-7.585860491E-1
3.443524674E1	1.973242283E0	1.873087883E0	-1.625633717E0
3.444334913E1	8.154602051E-1	1.632815361E0	-2.175438404E0
3.445143548E1	-2.569870949E-1	1.037594795E0	-2.268737555E0
3.445953228E1	-1.254245996E0	-3.428192139E-1	-2.493527174E0
3.446747090E1	-1.004116058E0	-1.347363472E0	-2.173314333E0
3.447520448E1	-5.111546516E-1	-1.575673103E0	-5.944330692E-1
3.448335917E1	2.405619621E-1	-9.444451332E-1	7.304301858E-1
3.449161463E1	3.390822411E-1	-1.666326523E-1	1.158105135E0
3.449967532E1	-1.544179916E-1	4.714088440E-1	1.237821460E0
3.450763817E1	-3.617424965E-1	6.530513763E-1	1.422963619E0
3.451618694E1	-1.284136772E-1	3.287706375E-1	1.492864370E0
3.452426417E1	2.836689949E-1	2.003860474E-2	1.761726141E0
3.453236640E1	2.635316849E-1	7.054138184E-2	1.699375272E0
3.454047863E1	2.398490906E-2	2.565078735E-1	7.992775440E-1
3.454828198E1	1.412363052E-1	3.510665894E-1	1.088070273E-1
3.455623705E1	8.262634277E-2	3.615283966E-1	-2.986719608E-1
3.456434144E1	-3.040599823E-2	1.901206970E-1	-4.927923083E-1
3.457268921E1	9.574556351E-2	4.642200470E-2	-4.330331385E-1
3.458049328E1	1.885247231E-1	-1.839637756E-2	-6.159849763E-1
3.458860240E1	1.324086189E-1	-1.925468445E-2	-8.360404968E-1
3.459709486E1	1.433134079E-2	4.960918427E-1	-6.597136259E-1
3.460520886E1	6.337213516E-2	-4.386901855E-3	-5.570376515E-1
3.461331824E1	1.232728958E-1	-2.586269379E-1	-3.098415732E-1
3.462137574E1	1.648058891E-1	-2.498531342E-1	-3.292705119E-1
3.462924232E1	1.299176216E-1	-1.285438538E-1	-2.181265950E-1
3.463710078E1	-6.573486328E-2	-1.337413788E-1	3.612875938E-3
3.464522663E1	-1.959156990E-1	-2.600393295E-1	1.451560855E-1
3.465362005E1	-1.823639870E-1	-2.701129913E-1	2.487672567E-1
3.466147201E1	-1.381387711E-1	-1.566400528E-1	3.379389644E-1
3.466948213E1	-3.050489426E-1	-1.111354828E-1	2.927356362E-1
3.467802140E1	-2.523798943E-1	-6.414508820E-2	-3.119182587E-2
3.468614509E1	1.855325699E-2	2.941608429E-2	-7.132393122E-2
3.469423313E1	5.960893631E-2	1.014947891E-1	-5.164307356E-2
3.470233036E1	-7.386827469E-2	8.967494965E-2	-3.192603588E-3
3.471013563E1	-2.234954834E-1	1.709632874E-1	-2.481877804E-2
3.471800640E1	-2.314581871E-1	2.160692215E-1	-8.603635430E-2
3.472615340E1	-1.170964241E-1	1.484241486E-1	-2.048579752E-1
3.473439840E1	-3.803634644E-2	1.234416962E-1	-3.095762730E-1
3.474234090E1	-2.483701706E-1	4.152355194E-1	-6.892191172E-1
3.475043251E1	-8.033752441E-3	7.078142166E-1	-6.550140381E-1
3.475898832E1	8.824586868E-2	6.356201172E-1	-1.437736750E-1
3.476707724E1	1.971530914E-1	4.843654633E-1	6.253882051E-1
3.477517236E1	1.790037155E-1	5.004816055E-1	9.563117027E-1
3.478326398E1	4.076094627E-1	6.597623825E-1	1.064220309E0
3.479106944E1	6.274995804E-1	7.690954208E-1	1.046691179E0
3.479895071E1	7.421708107E-1	1.054782867E0	6.571674347E-1
3.480708521E1	7.046451569E-1	1.068900108E0	1.878840625E-1
3.481529505E1	8.560709953E-1	7.790861130E-1	-2.421902120E-1
3.482347924E1	7.353038788E-1	3.407306671E-1	-2.594394684E-1
3.483152455E1	2.310647964E-1	8.043098450E-2	-2.088192701E-1
3.483992686E1	6.306748390E-1	6.065654755E-2	-4.588181376E-1
3.484799798E1	-1.129102707E-2	1.621026993E-1	-7.260077596E-1
3.485611309E1	-2.819600105E-1	3.319301605E-1	-3.700619638E-1
3.486420940E1	-6.272888184E-1	5.739927292E-1	-5.450947285E-1
3.487201221E1	-5.991396904E-1	4.393577576E-1	-7.605471611E-1
3.487988921E1	-2.148327827E-1	1.209554672E-1	-5.587053299E-1
3.488803028E1	-1.313948631E-1	-2.657918930E-1	-3.173965514E-1
3.489635421E1	6.203174591E-3	-1.765546799E-1	-4.102022946E-1
3.490420167E1	-1.801648140E-1	7.019710541E-2	-4.809264839E-1
3.491229924E1	3.227291107E-1	2.611646652E-1	2.568740025E-2
3.492080848E1	5.195350647E-1	4.798564911E-1	6.415969133E-1
3.492892624E1	6.851701736E-1	7.577838898E-1	6.670218706E-1
3.493701370E1	4.054007530E-1	7.971572876E-1	2.642617822E-1
3.494511101E1	3.370604515E-1	4.863843918E-1	3.415238857E-1
3.495299836E1	2.279646397E-1	3.921241760E-1	6.717320085E-1
3.496080444E1	4.002375603E-1	2.448463440E-1	4.861544669E-1
3.496907098E1	1.225655079E-1	3.867435455E-2	6.473580748E-2
3.497716144E1	-2.757170200E-1	-2.973184586E-1	3.707949817E-1
3.498515740E1	-5.548996925E-1	-8.700561523E-2	6.644178629E-1
3.499329398E1	-1.064332247E0	-1.490392685E-1	-5.272294283E-1
3.500178978E1	-1.203282118E0	-1.936893463E-1	-2.558563650E-1
3.500987932E1	-9.336347580E-1	-4.089832306E-1	-3.853957653E-1
3.501797066E1	-1.424386501E0	-8.183927536E-1	-1.400472999E0
3.502607878E1	-1.205394149E0	-1.323494911E0	-1.984798551E0
3.503388605E1	-7.606945038E-1	-1.604722023E0	-1.433277488E0
3.504176513E1	-7.809853554E-1	-1.001878738E0	-1.076229930E0
3.504991951E1	-1.134941459E0	-7.396907806E-1	-1.160381794E0
3.505814359E1	-1.018968582E0	6.223468781E-1	-2.988701463E-1
3.506614805E1	-2.055269003E0	9.589776993E-1	-2.219266653E0
3.507421498E1	-1.196869969E0	1.033329964E0	-2.572165728E0
3.508274505E1	-5.841219425E-1	6.015138626E-1	-2.122970104E0
3.509083247E1	-1.230586529E0	2.314500809E-1	-1.155975699E0
3.509893617E1	-2.230153322E0	3.502559662E-2	-5.040724277E-1
3.510702736E1	-2.392702103E0	-2.134361267E-1	-5.179437399E-1
3.511486913E1	-1.930817127E0	-2.795085907E-1	-7.566103935E-1
3.512273505E1	-1.480626702E0	-5.789756775E-3	-5.610545278E-1
3.513098851E1	-1.863924503E0	4.574890137E-1	-8.609762192E-1
3.513906248E1	-1.897003055E0	2.148790359E-1	-1.282598853E0
3.514705713E1	2.977385521E-1	-8.826160431E-2	-1.225491643E0
3.515512855E1	4.901883602E-1	6.359672546E-2	-1.007116675E0
3.516365890E1	-5.663093328E-1	6.480884552E-1	-1.183673143E0
3.517174521E1	-1.256263018E0	9.169807434E-1	-1.862640977E0
3.517985166E1	-4.744439125E-1	4.058647156E-1	-1.830504537E0
3.518794916E1	4.651732445E-1	1.152038574E-2	-1.682840347E0
3.519579578E1	4.253916740E-1	-8.098125458E-2	-1.900741816E0
3.520371674E1	8.393836021E-2	-1.513957977E-1	-2.088583708E0
3.521177890E1	-1.226913929E-1	-1.078395844E-1	-1.991402984E0
3.522001309E1	-4.071269035E-1	6.113052368E-3	-1.893676758E0
3.522809655E1	-4.044525623E-1	1.507806778E-1	-1.665602684E0
3.523609448E1	4.945492744E-2	1.667385101E-1	-9.371727109E-1
3.524461951E1	1.291565895E-1	2.205705643E-1	-1.851537228E-1
3.525270005E1	6.007413864E-1	3.948316574E-1	2.889622927E0
3.526079993E1	4.212801456E-1	7.247629166E-1	5.999615192E0
3.526891240E1	1.100077152E0	8.941059113E-1	6.168559551E0
3.527674844E1	1.045633554E0	1.602453232E0	5.969301224E0
3.528459828E1	3.023102283E-1	2.140957832E0	5.820324421E0
3.529277105E1	3.011357784E-1	1.998404503E0	5.123614311E0
3.530102621E1	7.182838917E-1	1.840822220E0	4.013419628E0
3.530908813E1	2.691392899E-1	2.196342468E0	2.556923389E0
3.531725763E1	5.312290192E-1	1.729170799E0	2.445454597E0
3.532556886E1	7.383377552E-1	1.100228310E0	2.073416233E0
3.533365813E1	9.170715809E-1	4.245862961E-1	2.219313860E0
3.534176024E1	5.470671654E-1	-1.722602844E-1	2.950638771E0
3.534985816E1	6.657354832E-1	-7.203464508E-1	2.522541523E0
3.535766963E1	8.582711220E-1	-8.551387787E-1	2.379955292E0
3.536556394E1	5.599420071E-1	-5.331296921E-1	2.094576359E0
3.537368944E1	8.120872974E-1	-2.188205719E-2	2.473135948E0
3.538203751E1	3.734040260E-1	4.099912643E-1	1.885858297E0
3.538989632E1	5.029177666E-1	9.081506729E-1	1.506508827E0
3.539795655E1	6.919929981E-1	4.939432144E-1	1.567811131E0
3.540648351E1	2.560367584E-1	4.771680832E-1	1.376002073E0
3.541458605E1	3.995847702E-2	5.900135040E-1	9.623860717E-1
3.542267390E1	-1.774494648E-1	-6.631851196E-3	6.845066547E-1
3.543870109E1	-1.509051323E-1	-2.550792694E-2	4.485446215E-2
3.544656205E1	5.540585518E-2	-7.245426178E-1	-5.654735565E-1
3.545461701E1	4.743304253E-1	-1.367604733E0	-5.656517744E-1
3.546280748E1	1.894192696E-1	-1.968920708E0	-3.908879161E-1
3.547090159E1	-4.345250130E-1	-2.446070671E0	-1.189970970E-2
3.547890771E1	-1.650575519E0	-2.674924850E0	4.931902885E-2
3.548743462E1	-3.320399523E0	-2.935179234E0	8.832478523E-2
3.549552090E1	-4.594055176E0	-3.852192402E0	1.035635948E0
3.550361028E1	-4.912671566E0	-4.406277657E0	2.824183464E0
3.551171848E1	-4.301873207E0	-4.645486355E0	2.013536453E0
3.551957705E1	-2.511976480E0	-5.410179138E0	6.656908989E-1
3.552747951E1	-7.024936676E-1	-6.386857986E0	1.195645332E-1
3.553567167E1	2.867391109E-1	-7.302341461E0	-2.550467849E-1
3.554405598E1	8.187055588E-1	-7.491830349E0	-2.813970447E-1
3.555185090E1	1.554454327E0	-6.236483574E0	5.995628238E-1
3.555983398E1	1.127291679E0	-4.317299843E0	2.168107271E0
3.556835474E1	-4.409689903E-1	-3.508277416E0	2.502750397E0
3.557644851E1	2.626423836E-1	-3.444459915E0	2.892406225E0
3.558456905E1	-2.209760904E0	-2.355976582E0	4.048371315E0
3.559266582E1	-3.544877052E0	-8.906736374E-1	6.468676567E0
3.560046044E1	-1.133874702E1	3.899193764E0	3.550508022E0
3.560834486E1	-3.349867821E0	-2.419281006E-1	-1.135972881E1
3.561653624E1	3.980125427E0	-2.971477032E0	-2.629250765E0
3.562470386E1	3.868543148E0	-2.201406956E0	2.578891277E0
3.563268636E1	5.402355194E0	-1.854021072E0	8.119603157E0
3.564074090E1	9.102787971E0	-6.443777084E-1	8.461838722E0
3.564927620E1	7.792080879E0	6.582498550E-2	5.877497196E0
3.565737720E1	3.267006874E0	8.882737160E-1	5.924474001E-1
3.566546428E1	4.876775742E-1	2.416662693E0	-1.116336226E0
3.567356112E1	-1.418762207E-1	3.889905453E0	-5.685688496E0
3.568149567E1	7.232346535E-1	4.113715172E0	-5.135159492E0
3.568954174E1	1.551656246E0	2.799965858E0	-4.834071159E0
3.569740501E1	3.399057865E0	1.526318073E0	-2.969658375E0
3.570565998E1	4.579177380E0	1.261063576E0	-2.335301876E0
3.571360924E1	5.063168049E0	7.926607132E-1	-1.617425442E0
3.572180513E1	4.559650421E0	9.448275566E-1	-2.055701971E0
3.573022605E1	3.703165054E0	1.540375233E0	-2.951202393E0
3.573831378E1	3.978680134E0	2.331405640E0	-5.388772964E0
3.574640032E1	1.488480091E0	2.094872475E0	-3.928390980E0
3.575451232E1	3.548097610E-2	2.986506462E0	-3.988989592E0
3.576241663E1	-1.767086983E0	3.464246750E0	-3.620204449E0
3.577017336E1	-1.972649336E0	3.598370552E0	-2.109800339E0
3.577835209E1	-2.690246344E0	4.251822472E0	-9.939771891E-1
3.578675409E1	-2.444454670E0	4.294670105E0	-7.472165823E-1
3.579454686E1	-1.899998903E0	3.957094193E0	-1.638472080E-2
3.580263382E1	-1.097368717E0	3.921331406E0	6.361696720E-1
3.581116543E1	-9.772844315E-1	4.238567352E0	1.546038151E0
3.581925266E1	-9.391577244E-1	4.809766769E0	2.389971495E0
3.582735408E1	-7.610580921E-1	4.948316574E0	2.675605059E0
3.584354105E1	9.395074844E-2	5.052053452E0	2.795161486E0
3.585114109E1	9.119081497E-2	4.733314514E0	2.175955296E0
3.585934801E1	2.538721561E-1	4.244638443E0	2.314160824E0
3.586770078E1	3.732402325E-1	3.917188644E0	3.657259941E0
3.587547536E1	4.354546070E-1	3.983557701E0	3.834980488E0
3.588361736E1	4.195566177E-1	3.743016243E0	3.888542414E0
3.589207362E1	8.136706352E-1	3.525132179E0	3.682928562E0
3.590012778E1	1.779981375E0	2.570694923E0	2.718830585E0
3.590824047E1	1.028149128E0	2.548030853E0	2.640065670E0
3.591633612E1	1.495520592E0	2.723242760E0	2.504218102E0
3.592430586E1	1.306515694E0	1.618577957E0	2.286145210E0
3.593213759E1	6.100387573E-1	1.059906006E0	2.749329805E0
3.594016382E1	5.473592281E-1	1.112211227E0	1.416518092E0
3.594839209E1	1.701455116E-1	-3.028287888E-1	1.735115767E0
3.595636344E1	-1.801204681E-1	-5.090742111E-1	2.506023645E0
3.596443605E1	4.303839207E-1	-1.577880859E0	1.433387399E0
3.597299489E1	6.365561485E-2	-2.629739285E0	1.854873896E0
3.598108085E1	-5.112707615E-1	-2.724469662E0	2.378895998E0
3.598916832E1	-1.174133301E0	-1.716018677E0	2.271960735E0
3.599727943E1	-5.819065571E-1	-1.987861633E0	1.677048206E0
3.600510724E1	-5.426326990E-1	-2.936476231E0	2.141487598E0
3.601295659E1	-7.161278725E-1	-3.349517822E0	2.274740696E0
3.602113820E1	-2.686482668E-1	-3.459463120E0	1.746939421E0
3.602939944E1	2.119392157E-1	-2.864311218E0	1.727813363E0
3.603733159E1	1.683261395E-1	-2.055137634E0	9.863883257E-1
3.604543217E1	7.898296118E-1	-1.864200592E0	7.320371866E-1
3.605391620E1	9.941711426E-1	-1.941732407E0	1.158159852E0
3.606200282E1	5.743451118E-1	-1.741436481E0	1.258143187E0
3.607009635E1	3.042185307E-1	-1.618292332E0	1.410387039E0
3.607819205E1	1.520610452E-1	-1.302737236E0	1.116018295E0
3.608613478E1	1.898757815E-1	-1.064947128E0	5.265519619E-1
3.609398209E1	8.312445879E-2	-1.079159737E0	3.225209713E-1
3.610205090E1	-5.835368633E-1	-9.730367661E-1	1.170568466E-1
3.611040482E1	-6.940537095E-1	-1.028776169E0	-2.448894978E-1
3.611818405E1	-5.368793011E-1	-8.824577332E-1	-1.545190811E-1
3.612628982E1	-1.121658683E0	-8.214426041E-1	-3.848001957E-1
3.613480944E1	-1.225186825E0	-1.145978451E0	-6.725094318E-1
3.614290651E1	-9.552909136E-1	-1.522256851E0	-8.250491619E-1
3.615100289E1	-1.131473780E0	-1.656665802E0	-7.485721111E-1
3.615910174E1	-9.870136380E-1	-1.321261883E0	1.823466301E0
3.616720505E1	-1.821824193E0	-4.158992767E-1	3.659286499E0
3.617487267E1	-6.580031514E-1	-2.053609848E0	-2.507209539E0
3.618293917E1	-1.765024304E0	-2.488526344E0	-2.931447506E0
3.619134605E1	-3.068216562E0	-2.622592926E0	-3.943447113E0
3.619913936E1	-1.852774620E0	-2.267494678E0	-6.261114120E0
3.620727524E1	-2.984797955E-1	-1.538930893E0	-6.631952286E0
3.621577170E1	-1.364007950E0	-2.960921288E0	-6.499144554E0
3.622385743E1	-2.743185043E0	-4.866684914E0	-6.197031498E0
3.623194482E1	-2.996598959E0	-5.732718468E0	-5.786374569E0
3.624005574E1	-3.420068026E0	-5.998662949E0	-4.847249985E0
3.624785678E1	-4.921185493E0	-5.162391663E0	-3.366112232E0
3.625566797E1	-4.934505463E0	-4.547963142E0	-2.773216486E0
3.626386605E1	-3.795260668E0	-4.201923370E0	-1.539170265E0
3.627207744E1	-1.835273743E0	-1.079524040E0	4.327193260E0
3.628007101E1	1.214772463E0	9.984183311E-1	5.396797657E0
3.628814928E1	7.673563957E-1	2.250599861E-1	4.421508312E0
3.629664455E1	1.919972897E-1	-1.210928917E0	4.146804810E0
3.630474478E1	-8.171482086E-1	-2.425600052E0	3.306335926E0
3.631286593E1	-2.017185926E0	-2.624805689E0	1.898554802E0
3.632096081E1	-1.215641737E0	-2.090766430E0	5.320682526E-1
3.632879897E1	-1.426031351E0	-6.161222458E-1	1.221088409E0
3.633662124E1	-1.364652157E0	-7.007913589E-1	-1.086101532E0
3.634481644E1	-1.703269720E0	4.728293419E-1	-2.066157818E0
3.635299124E1	-3.026910782E0	1.688951969E0	-1.727473736E0
3.636100709E1	-5.415081501E0	1.795627117E0	-1.451371670E0
3.636906024E1	-3.445448399E0	9.645652771E-2	-5.872726440E-1
3.637719420E1	-1.557061195E0	-2.830966711E0	-3.179953337E0
3.638554551E1	-1.477749825E0	-2.118232489E0	-9.237766266E-3
3.639339863E1	-1.814245462E0	-1.899947405E0	4.742145538E-3
3.640145451E1	-1.859235525E0	-1.534385681E0	-3.991603851E-2
3.640960763E1	-1.427726746E0	-1.025611877E0	-2.424778938E-1
3.641584774E1	-9.921746254E-1	-7.243618965E-1	-3.816022873E-1
3.641794694E1	-8.844356537E-1	-6.908428669E-1	-3.792080879E-1
3.642603797E1	-8.000020981E-1	-5.857698917E-1	-4.842491150E-1
3.643417247E1	-9.288907051E-1	-5.346150398E-1	-5.363788605E-1
3.644224740E1	-9.224288464E-1	-3.266115189E-1	-5.512752533E-1
3.645006305E1	-9.219124317E-1	-3.519577980E-1	-5.502467155E-1
3.645813863E1	-4.428896904E-1	-5.602836609E-1	-4.811601639E-1
3.646632517E1	3.406624794E-1	-9.048044682E-1	-3.610510826E-1
3.647457059E1	9.960317612E-1	-1.211810589E0	-2.543153763E-1
3.648264497E1	1.461482286E0	-1.430329800E0	-7.757377625E-2
3.649055174E1	1.323065996E0	-1.610871077E0	1.375942230E-1
3.649889947E1	1.889588356E0	-8.812448978E-1	5.052785873E-1
3.650702712E1	1.764665365E0	-3.655545712E-1	6.216115952E-1
3.651511443E1	5.431017876E-1	-4.185335636E-1	2.814264297E-1
3.652315235E1	-1.194877625E-1	-2.016549110E-1	-2.459564209E-1
3.653108590E1	6.263923645E-2	3.086540699E-1	-5.640802383E-1
3.653905217E1	9.928655624E-2	6.024074554E-1	-6.909351349E-1
3.654734305E1	-2.608523369E-1	8.146326542E-1	-5.630350113E-1
3.655550531E1	-5.165688992E-1	1.072632551E0	-1.092329025E-1
3.656353990E1	-8.683958054E-1	1.119922876E0	5.046291351E-1
3.657156647E1	-1.006457210E0	9.956371784E-1	1.030827522E0
3.657975801E1	-8.654004335E-1	8.139622211E-1	1.359647751E0
3.658785386E1	-4.532643318E0	6.549246311E-1	7.520921707E0
3.659595985E1	-6.709402800E-1	2.015331984E0	3.374876976E0
3.660403851E1	5.385277271E-1	1.050810814E-1	2.285375595E0
3.661185805E1	9.068831205E-1	-1.773163557E0	3.444412231E0
3.662012917E1	1.817925811E0	-1.637319446E0	2.451899529E0
3.662831035E1	2.147903919E0	-1.110999107E0	1.584139824E0
3.663639650E1	1.256706953E0	-6.523435116E-1	1.184900284E0
3.664449185E1	3.547106981E-1	1.829719543E-2	6.836404800E-1
3.665259331E1	1.436977386E-1	7.820630074E-1	-6.435871124E-2
3.666067090E1	-1.886487007E-1	9.559242725E-1	-4.104766846E-1
3.666876520E1	-4.561978579E-1	9.191887379E-1	-5.490303040E-1
3.667686689E1	-6.448465586E-1	9.966301918E-1	-6.438474655E-1
3.668493717E1	-1.084574938E0	1.313081026E0	-4.853610992E-1
3.669275713E1	-5.477304459E-1	1.158357143E0	-2.982769012E-1
3.670115262E1	-1.197179556E-1	5.925660133E-1	-3.262405396E-1
3.670912086E1	1.772439480E-1	1.051285267E-1	-5.561485291E-1
3.671722562E1	4.122045040E-1	2.147912979E-3	-9.542541504E-1
3.672533720E1	7.224775553E-1	-1.120290756E-1	-5.527706146E-1
3.673325151E1	7.757651806E-1	-3.332293034E-1	8.689880371E-1
3.673928482E1	5.153366327E-1	-3.103859425E-1	1.823103905E0
3.674151024E1	3.980208635E-1	-2.481365204E-1	1.981122017E0
3.674961339E1	-6.826877594E-2	1.133294106E-1	2.265560150E0
3.675770327E1	-6.537110806E-1	4.815168381E-1	1.857320786E0
3.676578990E1	-1.114020109E0	6.859371662E-1	1.058797836E0
3.677368017E1	-7.577075958E-1	7.686522007E-1	1.502218246E-1
3.678196859E1	-7.416319847E-1	5.141527653E-1	-3.969640732E-1
3.679007482E1	-8.397359252E-1	3.575129509E-1	-6.654949188E-1
3.679817494E1	-5.663445592E-1	3.865249157E-1	-8.189067841E-1
3.680623251E1	-3.385703564E-1	2.600209713E-1	-7.932348251E-1
3.681407547E1	-1.629019976E-1	1.017735004E-1	-4.743137360E-1
3.682242951E1	5.327570438E-2	5.593013763E-2	-2.520074844E-1
3.683052524E1	-1.070789099E-1	8.708333969E-2	4.770984650E-1
3.683864451E1	-3.169248700E-1	1.973147392E-1	7.215747833E-1
3.684666321E1	-4.749336243E-1	3.080105782E-1	4.341869354E-1
3.685450832E1	-5.147880912E-1	4.080443382E-1	2.723817825E-1
3.686285163E1	-4.736655354E-1	4.611768723E-1	3.722906113E-1
3.687089158E1	-4.351878762E-1	4.007775784E-1	2.117815018E-1
3.687897885E1	-2.784352303E-1	3.041965961E-1	-1.305990219E-1
3.688704574E1	-1.978948712E-1	1.758265495E-1	-2.630004883E-1
3.689489990E1	-1.818586588E-1	5.755305290E-2	-2.790069580E-1
3.690324513E1	-1.732195616E-1	6.504535675E-3	-2.095823288E-1
3.691134777E1	-1.582067013E-1	1.301264763E-2	-4.366874695E-3
3.691945093E1	-1.909207106E-1	1.157503128E-1	2.871236801E-1
3.692754900E1	-3.525617719E-1	3.471996784E-1	-1.365780354E0
3.693533347E1	-1.118835568E0	6.853435040E-1	-5.836458206E-1
3.694373893E1	-1.297230601E0	7.801516056E-1	-2.171249390E-1
