"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.536760717E1	1.147822499E0	-1.661812514E-1	-8.415589482E-2
3.536979459E1	1.161138296E0	-1.656486243E-1	-1.113201380E-1
3.537197959E1	1.176051974E0	-1.640507281E-1	-1.379517466E-1
3.537378951E1	1.197357297E0	-1.704423130E-1	-1.699096859E-1
3.537558067E1	1.209607840E0	-1.565938741E-1	-1.992044598E-1
3.537779609E1	1.219195127E0	-1.161138266E-1	-2.151834220E-1
3.538007044E1	1.222923636E0	-6.870955974E-2	-2.290318608E-1
3.538209971E1	1.220793009E0	-2.556634694E-2	-2.364887148E-1
3.538360409E1	1.215466738E0	1.704423130E-2	-2.482066154E-1
3.538628359E1	1.208542466E0	5.166532472E-2	-2.572613657E-1
3.538831301E1	1.199487805E0	8.202536404E-2	-2.711097896E-1
3.538996451E1	1.190965652E0	8.309062570E-2	-2.897519469E-1
3.539155932E1	1.179780364E0	6.924218684E-2	-3.067961633E-1
3.539430032E1	1.169660330E0	4.314320907E-2	-3.233077526E-1
3.539639362E1	1.159007788E0	3.195793368E-3	-3.424825370E-1
3.539828678E1	1.143028736E0	-4.740426689E-2	-3.542004228E-1
3.539970328E1	1.134506702E0	-1.054611802E-1	-3.659183383E-1
3.540245259E1	1.116397142E0	-1.619201899E-1	-3.744404614E-1
3.540439559E1	1.098820329E0	-2.306297570E-1	-3.920173049E-1
3.540648351E1	1.086037159E0	-2.588592768E-1	-3.984089196E-1
3.540792413E1	1.080178142E0	-2.647182047E-1	-4.058657587E-1
3.541054074E1	1.059405446E0	-2.439455539E-1	-4.095941782E-1
3.541245844E1	1.041296005E0	-2.119876295E-1	-4.111920893E-1
3.541458605E1	1.020523310E0	-1.752360016E-1	-4.048005044E-1
3.541586474E1	1.002946496E0	-1.310275346E-1	-4.021373391E-1
3.541864320E1	9.853696227E-1	-1.081243455E-1	-3.925499618E-1
3.542067193E1	9.651296139E-1	-1.139832959E-1	-3.728425503E-1
3.542267390E1	9.454222322E-1	-1.310275346E-1	-3.510046303E-1
3.542393201E1	9.294432402E-1	-1.571265012E-1	-3.233077526E-1
3.542673074E1	9.129316211E-1	-1.778991669E-1	-2.972087860E-1
3.542875966E1	9.028116465E-1	-1.933455020E-1	-2.764361203E-1
3.543077062E1	8.905611038E-1	-2.039981484E-1	-2.567287385E-1
3.543201732E1	8.767126203E-1	-2.082591951E-1	-2.359560728E-1
3.543482686E1	8.596684337E-1	-2.087918371E-1	-2.247707993E-1
3.543673386E1	8.298410177E-1	-2.024002522E-1	-2.141181529E-1
3.543880551E1	8.069378138E-1	-2.008023560E-1	-2.008023560E-1
3.544016936E1	7.696535587E-1	-1.965412945E-1	-1.901497096E-1
3.544292747E1	7.376956344E-1	-1.848233789E-1	-1.789644361E-1
3.544484236E1	7.089334726E-1	-1.747033745E-1	-1.699096859E-1
3.544664394E1	6.801713705E-1	-1.454086006E-1	-1.656486243E-1
3.544828601E1	6.530070901E-1	-1.091896072E-1	-1.656486243E-1
3.545072059E1	6.290386319E-1	-7.456851006E-2	-1.640507281E-1
3.545292832E1	6.050702333E-1	-2.716424316E-2	-1.603222936E-1
3.545466640E1	5.858954787E-1	3.302319720E-2	-1.619201899E-1
3.545630859E1	5.677859783E-1	9.161274135E-2	-1.571265012E-1
3.545885940E1	5.491438508E-1	1.320927888E-1	-1.523328125E-1
3.546098090E1	5.278385282E-1	1.565938741E-1	-1.400822699E-1
3.546285671E1	5.134574771E-1	1.800296903E-1	-1.246359423E-1
3.546442221E1	4.974785149E-1	1.992044598E-1	-1.043959185E-1
3.546682874E1	4.873584807E-1	2.173139453E-1	-8.522115648E-2
3.546923339E1	4.788363874E-1	2.290318608E-1	-5.752427876E-2
3.547095828E1	4.751079381E-1	2.396845073E-1	-2.396845073E-2
3.547266501E1	4.703142643E-1	2.530003190E-1	1.757686399E-2
3.547520163E1	4.644553065E-1	2.759034932E-1	6.657902896E-2
3.547733070E1	4.644553065E-1	3.137203753E-1	1.193096191E-1
3.547897074E1	4.585963488E-1	3.467435837E-1	1.826928556E-1
3.548062051E1	4.543353021E-1	3.893541694E-1	2.508697808E-1
3.548338951E1	4.554005563E-1	4.463458061E-1	3.344930410E-1
3.548530471E1	4.585963488E-1	5.235774517E-1	4.261057973E-1
3.548743462E1	4.681837261E-1	5.986786485E-1	5.273059011E-1
3.548896109E1	4.788363874E-1	6.599313021E-1	6.370281577E-1
3.549149178E1	5.129248500E-1	7.542072535E-1	8.117315173E-1
3.549334548E1	5.491438508E-1	8.106662631E-1	9.315737486E-1
3.549552313E1	5.938849449E-1	8.729842305E-1	1.053013921E0
3.549675840E1	6.508765817E-1	9.464874864E-1	1.170192957E0
3.549957982E1	7.142598033E-1	1.023186564E0	1.289502621E0
3.550143582E1	7.808388472E-1	1.098287702E0	1.404018521E0
3.550361028E1	8.420915604E-1	1.180845618E0	1.514806032E0
3.550508917E1	8.996158242E-1	1.257544637E0	1.621865153E0
3.550766705E1	9.432916641E-1	1.321993232E0	1.720402122E0
3.550969363E1	9.715211987E-1	1.377919555E0	1.809351683E0
3.551172216E1	9.773801565E-1	1.410942793E0	1.888181210E0
3.551308224E1	9.795106649E-1	1.430650115E0	1.946238160E0
3.551577901E1	9.715211987E-1	1.445031285E0	1.993109822E0
3.551762751E1	9.507485032E-1	1.455151200E0	2.025600433E0
3.551961548E1	9.225190282E-1	1.463673353E0	2.041579247E0
3.552104851E1	8.815063238E-1	1.459412336E0	2.040513992E0
3.552385032E1	8.458199501E-1	1.452488065E0	2.026133060E0
3.552573678E1	8.010788560E-1	1.437574387E0	1.999501348E0
3.552751786E1	7.494135499E-1	1.425856471E0	1.963814974E0
3.552923778E1	6.950850487E-1	1.410942793E0	1.922802329E0
3.553162309E1	6.364955306E-1	1.396029115E0	1.878061295E0
3.553384405E1	5.763080716E-1	1.383778572E0	1.817873836E0
3.553570967E1	5.134574771E-1	1.370995402E0	1.760882139E0
3.553729805E1	4.500742257E-1	1.359810114E0	1.698031545E0
3.553992998E1	3.898867965E-1	1.352885842E0	1.630919933E0
3.554201371E1	3.217098713E-1	1.347559571E0	1.559547186E0
3.554409001E1	2.625876963E-1	1.339570045E0	1.481250167E0
3.554537771E1	2.109223604E-1	1.338504791E0	1.393898487E0
3.554776109E1	1.651159972E-1	1.342765808E0	1.309742689E0
3.555011286E1	1.342233270E-1	1.351820588E0	1.230913043E0
3.555188290E1	1.257012039E-1	1.363538504E0	1.161138296E0
3.555343563E1	1.241033077E-1	1.383245945E0	1.091896057E0
3.555599551E1	1.310275346E-1	1.409877539E0	1.034371734E0
3.555812263E1	1.358212233E-1	1.445031285E0	9.843043685E-1
3.555989263E1	1.454086006E-1	1.486043930E0	9.486179948E-1
3.556166459E1	1.576591432E-1	1.529187083E0	9.198558331E-1
3.556430113E1	1.645833552E-1	1.553688169E0	9.134642482E-1
3.556618436E1	1.741707325E-1	1.563808203E0	9.294432402E-1
3.556837624E1	1.826928556E-1	1.554753423E0	9.534116983E-1
3.556968451E1	1.922802329E-1	1.536111355E0	9.677927494E-1
3.557243370E1	1.981391907E-1	1.500957608E0	9.720538259E-1
3.557427936E1	2.008023560E-1	1.444498658E0	9.795106649E-1
3.557646582E1	1.922802329E-1	1.316666842E0	9.944243431E-1
3.557767744E1	1.901497096E-1	1.255414128E0	1.008272767E0
3.558052328E1	1.906823367E-1	9.747169614E-1	1.097755075E0
3.558240028E1	2.434129268E-1	6.146575809E-1	1.229315162E0
3.558456905E1	2.929477394E-1	7.297061384E-2	1.496163964E0
3.558592101E1	3.776362538E-1	-5.587311983E-1	1.676726222E0
3.558862601E1	4.250405133E-1	-1.212803602E0	1.855158091E0
3.559064205E1	4.474110603E-1	-1.845038056E0	1.932389736E0
3.559266582E1	4.601942301E-1	-2.472478867E0	1.987783432E0
3.559405359E1	4.692489803E-1	-3.144660711E0	2.122539520E0
3.559672251E1	4.585963488E-1	-3.923901558E0	2.393649340E0
3.559857067E1	4.394215941E-1	-4.657336235E0	2.710032701E0
3.560050174E1	4.149205089E-1	-5.343899250E0	3.012567997E0
3.560200801E1	3.978762627E-1	-5.975068569E0	3.254915476E0
3.560471971E1	2.721750736E-1	-5.889314651E0	3.381681919E0
3.560668198E1	1.139832959E-1	-5.434446812E0	3.406715631E0
3.560839171E1	3.036003746E-2	-4.862932205E0	3.357713461E0
3.561020344E1	2.130528912E-2	-4.239752769E0	3.269829273E0
3.561259990E1	7.510114461E-2	-3.661846638E0	3.160106897E0
3.561479821E1	1.789644361E-1	-3.162237644E0	3.038666964E0
3.561657948E1	2.934803665E-1	-2.741458178E0	2.916694164E0
3.561830528E1	4.165183902E-1	-2.404834509E0	2.798449755E0
3.562059182E1	5.422195792E-1	-2.145975351E0	2.691923380E0
3.562287009E1	6.689860821E-1	-1.947836041E0	2.588592529E0
3.562475963E1	8.122641444E-1	-1.820004344E0	2.482598782E0
3.562629098E1	9.890980721E-1	-1.784850597E0	2.373409271E0
3.562899605E1	1.174454093E0	-1.815743208E0	2.242381573E0
3.563108559E1	1.377919555E0	-1.891377091E0	2.096973181E0
3.563273890E1	1.606951475E0	-2.034655094E0	1.928661346E0
3.563435528E1	1.832254887E0	-2.163552046E0	1.736913681E0
3.563685155E1	2.023469925E0	-2.298308134E0	1.522795558E0
3.563902213E1	2.211488962E0	-2.474076748E0	1.304416299E0
3.564079024E1	2.378202915E0	-2.668487549E0	1.087102413E0
3.564243190E1	2.516687393E0	-2.882605553E0	8.831042051E-1
3.564518871E1	2.634931564E0	-3.106843710E0	6.934871674E-1
3.564712959E1	2.728674889E0	-3.339604139E0	5.262406468E-1
3.564927620E1	2.806439161E0	-3.466370583E0	3.733751774E-1
3.565071144E1	2.827744484E0	-3.444532633E0	2.514024079E-1
3.565333255E1	2.855973959E0	-3.369964123E0	1.619201899E-1
3.565518190E1	2.882072926E0	-3.267698765E0	1.001348570E-1
3.565737720E1	2.908704519E0	-3.137736559E0	5.699164793E-2
3.565863782E1	2.936401367E0	-3.008839369E0	2.876213938E-2
3.566143374E1	2.933738232E0	-2.887931824E0	1.331580617E-2
3.566329713E1	2.875681400E0	-2.680205345E0	1.012001187E-2
3.566546428E1	2.803243399E0	-2.515089273E0	1.597896591E-2
3.566675609E1	2.707902193E0	-2.313754320E0	2.876213938E-2
3.566952139E1	2.593386412E0	-2.068210840E0	4.261057824E-2
3.567155043E1	2.467152596E0	-1.792307496E0	6.125270575E-2
3.567356112E1	2.347842932E0	-1.503088117E0	7.669904083E-2
3.567488755E1	2.231729031E0	-1.193628788E0	8.735168725E-2
3.567761816E1	2.134257317E0	-8.831042051E-1	1.001348570E-1
3.567962874E1	2.040513992E0	-5.693838596E-1	1.081243455E-1
3.568154767E1	1.944107652E0	-2.764361203E-1	1.155811921E-1
3.568288674E1	1.845038056E0	5.858954508E-3	1.272991002E-1
3.568572120E1	1.735848427E0	2.572613657E-1	1.262338310E-1
3.568757778E1	1.629321933E0	4.724447727E-1	1.086569726E-1
3.568959590E1	1.535046101E0	6.604639888E-1	8.096009493E-2
3.569117640E1	1.452488065E0	8.239820600E-1	2.929477207E-2
3.569353282E1	1.367799520E0	9.422264099E-1	-3.355583176E-2
3.569580159E1	1.277252078E0	1.025849700E0	-1.209075153E-1
3.569745505E1	1.187237263E0	1.068992853E0	-2.167813182E-1
3.569912578E1	1.098287702E0	1.064199209E0	-3.281014562E-1
3.570149309E1	1.002413869E0	1.015729666E0	-4.458131790E-1
3.570377874E1	9.139968753E-1	9.326390028E-1	-5.645901561E-1
3.570572382E1	8.207862377E-1	8.298410177E-1	-6.945524216E-1
3.570721640E1	7.414240837E-1	7.041398287E-1	-8.250473142E-1
3.570975244E1	6.609966159E-1	5.656554103E-1	-9.534116983E-1
3.571202762E1	5.874933600E-1	4.223773479E-1	-1.084439158E0
3.571365594E1	5.091964006E-1	2.892192900E-1	-1.211205721E0
3.571531036E1	4.356931746E-1	1.464738697E-1	-1.332645893E0
3.571785624E1	3.611246645E-1	1.065264456E-2	-1.451422811E0
3.572005982E1	2.844256163E-1	-9.960222989E-2	-1.562210321E0
3.572185144E1	2.055960447E-1	-2.024002522E-1	-1.658616781E0
3.572335813E1	1.283643693E-1	-2.993393242E-1	-1.749164224E0
3.572611786E1	5.060006306E-2	-3.701793849E-1	-1.844505429E0
3.572808909E1	-3.675162420E-2	-3.946804702E-1	-1.937716007E0
3.573022801E1	-1.315601617E-1	-3.787015080E-1	-2.026133060E0
3.573164463E1	-2.380866110E-1	-3.137203753E-1	-2.122539520E0
3.573428409E1	-3.478088379E-1	-1.912149638E-1	-2.216815233E0
3.573614763E1	-4.601942301E-1	-3.195793368E-3	-2.314286947E0
3.573831378E1	-5.555354357E-1	1.661812514E-1	-2.402171373E0
3.573964640E1	-6.444849968E-1	2.812298238E-1	-2.453836679E0
3.574237016E1	-7.344998717E-1	3.920173049E-1	-2.494849443E0
3.574428817E1	-8.170578480E-1	5.118595958E-1	-2.533198833E0
3.574640032E1	-8.953547478E-1	6.279733777E-1	-2.560895681E0
3.574801563E1	-9.640643597E-1	7.350324988E-1	-2.579005241E0
3.575045693E1	-1.076449752E0	9.129316211E-1	-2.583798885E0
3.575248578E1	-1.158475041E0	1.071655989E0	-2.585929394E0
3.575451232E1	-1.238902569E0	1.243163586E0	-2.574744225E0
3.575588282E1	-1.318797350E0	1.355016351E0	-2.549710512E0
3.575856889E1	-1.398692250E0	1.424258590E0	-2.512958765E0
3.576059736E1	-1.464738607E0	1.461010218E0	-2.479403019E0
3.576259882E1	-1.528121829E0	1.505218625E0	-2.455967188E0
3.576383074E1	-1.583515644E0	1.575526118E0	-2.437325001E0
3.576665524E1	-1.626658797E0	1.603222966E0	-2.410160780E0
3.576851609E1	-1.665008307E0	1.585646152E0	-2.368615627E0
3.577022309E1	-1.698564172E0	1.576591372E0	-2.321211338E0
3.577204528E1	-1.728924155E0	1.609614611E0	-2.280198574E0
3.577443755E1	-1.741174698E0	1.623463035E0	-2.233859539E0
3.577662640E1	-1.745435834E0	1.623463035E0	-2.179531097E0
3.577840221E1	-1.753425241E0	1.652757764E0	-2.125735283E0
3.578003686E1	-1.755555868E0	1.698564172E0	-2.079396248E0
3.578256290E1	-1.740642071E0	1.727858901E0	-2.028796196E0
3.578473801E1	-1.743837953E0	1.784317970E0	-1.982457161E0
3.578682105E1	-1.733717918E0	1.822134852E0	-1.941977143E0
3.578819809E1	-1.717206359E0	1.848233819E0	-1.896703362E0
3.579077294E1	-1.706021070E0	1.889246464E0	-1.858353853E0
3.579296305E1	-1.675128341E0	1.899366498E0	-1.824265361E0
3.579459151E1	-1.647431493E0	1.924400210E0	-1.791774869E0
3.579631913E1	-1.614408255E0	1.960619211E0	-1.769936919E0
3.579872074E1	-1.565406084E0	1.984055042E0	-1.742772698E0
3.580088163E1	-1.523860812E0	2.038383484E0	-1.726793647E0
3.580267144E1	-1.470597625E0	2.082059383E0	-1.705488443E0
3.580442282E1	-1.409877539E0	2.127333164E0	-1.686846256E0
3.580712874E1	-1.353418469E0	2.182194233E0	-1.669802070E0
3.580900094E1	-1.275121570E0	2.192846775E0	-1.647431493E0
3.581116543E1	-1.200553060E0	2.221609116E0	-1.625060916E0
3.581258663E1	-1.123854041E0	2.250371218E0	-1.606951475E0
3.581522178E1	-1.025849700E0	2.250371218E0	-1.579787135E0
3.581712940E1	-9.331716895E-1	2.258893251E0	-1.554220796E0
3.581925266E1	-8.372978568E-1	2.274872303E0	-1.526523948E0
3.582051294E1	-7.318366766E-1	2.251436472E0	-1.490304947E0
3.582330928E1	-6.258428693E-1	2.242381573E0	-1.459412336E0
3.582520705E1	-5.246427655E-1	2.252501726E0	-1.425856471E0
3.582735408E1	-4.202468395E-1	2.250903845E0	-1.400822759E0
3.582865498E1	-3.094593287E-1	2.229598522E0	-1.369930148E0
3.583141097E1	-2.071939409E-1	2.220011234E0	-1.342765808E0
3.583344032E1	-5.486112088E-2	2.234392166E0	-1.312405825E0
3.583545236E1	5.379585549E-2	2.231729031E0	-1.288437366E0
3.583665409E1	1.597896665E-1	2.227468014E0	-1.263936281E0
3.583950993E1	2.604571581E-1	2.248773336E0	-1.233043551E0
3.584140067E1	3.547330499E-1	2.291383743E0	-1.209075212E0
3.584354105E1	4.511395097E-1	2.310025930E0	-1.176584601E0
3.584488667E1	5.411543250E-1	2.340918541E0	-1.141963482E0
3.584759816E1	6.253102422E-1	2.396845102E0	-1.111603498E0
3.584950621E1	7.057377100E-1	2.437857628E0	-1.077515006E0
3.585119178E1	7.829693556E-1	2.471413612E0	-1.041296005E0
3.585299482E1	8.580704927E-1	2.528405190E0	-1.006142259E0
3.585552871E1	9.337043166E-1	2.582201004E0	-9.720538259E-1
3.585772885E1	1.000815988E0	2.624279022E0	-9.353021979E-1
3.585947009E1	1.067927599E0	2.647182226E0	-9.028116465E-1
3.586117371E1	1.130778193E0	2.633333683E0	-8.703210354E-1
3.586350728E1	1.198955178E0	2.595516920E0	-8.394283652E-1
3.586565801E1	1.259675264E0	2.574744225E0	-8.037420511E-1
3.586781705E1	1.316134214E0	2.560895681E0	-7.739146352E-1
3.586915751E1	1.373658538E0	2.542786360E0	-7.435545921E-1
3.587182386E1	1.432780743E0	2.517220020E0	-7.222493291E-1
3.587390266E1	1.492968082E0	2.486859798E0	-6.966829300E-1
3.587552717E1	1.558481932E0	2.450640917E0	-6.785734296E-1
3.587728078E1	1.619734645E0	2.422411442E0	-6.663229465E-1
3.587978563E1	1.684715748E0	2.360093355E0	-6.332997084E-1
3.588188686E1	1.717206359E0	2.311623812E0	-6.087986231E-1
3.588366613E1	1.741174698E0	2.278068066E0	-5.858954787E-1
3.588521567E1	1.762480021E0	2.254632235E0	-5.672533512E-1
3.588801074E1	1.781654835E0	2.258360624E0	-5.544701219E-1
3.588993948E1	1.821069598E0	2.264219522E0	-5.454154015E-1
3.589207362E1	1.810416937E0	2.258360624E0	-5.496764779E-1
3.589346432E1	1.798166394E0	2.251969099E0	-5.507417321E-1
3.589613078E1	1.774197936E0	2.246110201E0	-5.683186054E-1
3.589815932E1	1.752359986E0	2.250903845E0	-6.029396653E-1
3.590015335E1	1.726261020E0	2.265817404E0	-6.423544884E-1
3.590139582E1	1.685248375E0	2.315884829E0	-6.721818447E-1
3.590421039E1	1.638376713E0	2.376072407E0	-6.892260909E-1
3.590619874E1	1.627724051E0	2.479935646E0	-7.041398287E-1
3.590824047E1	1.615473509E0	2.612028360E0	-7.350324988E-1
3.590952113E1	1.588309288E0	2.780340195E0	-7.845672965E-1
3.591229666E1	1.553688169E0	2.936401367E0	-8.399610519E-1
3.591432512E1	1.511610270E0	3.072222710E0	-8.974853158E-1
3.591633612E1	1.443433285E0	3.201119661E0	-9.629990458E-1
3.591760359E1	1.369930148E0	3.314570427E0	-1.026914954E0
3.592039255E1	1.294828892E0	3.424292564E0	-1.090298176E0
3.592229974E1	1.226119399E0	3.525492668E0	-1.144093990E0
3.592436517E1	1.117462397E0	3.687412977E0	-1.222923636E0
3.592592498E1	1.086569786E0	3.744937181E0	-1.246892095E0
3.592849524E1	9.954896569E-1	3.935086966E0	-1.304416299E0
3.593052401E1	9.566074610E-1	4.066114426E0	-1.348624825E0
3.593220259E1	9.060074091E-1	4.182760715E0	-1.404018521E0
3.593390774E1	8.372978568E-1	4.286091328E0	-1.454618573E0
3.593650482E1	7.499461770E-1	4.374508381E0	-1.499359727E0
3.593849832E1	6.530070901E-1	4.446946621E0	-1.537709236E0
3.594020920E1	5.518069863E-1	4.501275063E0	-1.570732474E0
3.594187786E1	4.458131790E-1	4.542287827E0	-1.603222966E0
3.594437770E1	3.462109566E-1	4.571049690E0	-1.634115696E0
3.594657121E1	2.588592768E-1	4.605670929E0	-1.660747290E0
3.594845267E1	1.858886480E-1	4.639759541E0	-1.679389358E0
3.595011509E1	1.193096191E-1	4.678108692E0	-1.701759934E0
3.595245624E1	5.699164793E-2	4.709001541E0	-1.723065257E0
3.595479801E1	-2.024002373E-2	4.726045609E0	-1.743837953E0
3.595641667E1	-1.012001261E-1	4.732969761E0	-1.767273784E0
3.595803698E1	-1.901497096E-1	4.734567642E0	-1.798166394E0
3.596074220E1	-2.796319127E-1	4.725512981E0	-1.826395869E0
3.596287670E1	-3.664509654E-1	4.715393066E0	-1.854625463E0
3.596448236E1	-4.474110603E-1	4.691424847E0	-1.880191803E0
3.596612674E1	-5.289037824E-1	4.654140472E0	-1.904692888E0
3.596895024E1	-6.103965044E-1	4.598746777E0	-1.922269702E0
3.597086924E1	-6.924219131E-1	4.524178028E0	-1.935585499E0
3.597299489E1	-7.685883045E-1	4.439489841E0	-1.946238160E0
3.597433209E1	-8.426241875E-1	4.340420246E0	-1.951031804E0
3.597705151E1	-9.129316211E-1	4.236023903E0	-1.951564431E0
3.597892224E1	-9.736517072E-1	4.130030155E0	-1.943042397E0
3.598108085E1	-1.037034988E0	4.026166916E0	-1.930791855E0
3.598234613E1	-1.095624447E0	3.923368931E0	-1.913747549E0
3.598513682E1	-1.157409787E0	3.815244675E0	-1.891377091E0
3.598704332E1	-1.225054145E0	3.702326536E0	-1.871669650E0
3.598916832E1	-1.296426892E0	3.580886364E0	-1.853027463E0
3.599055267E1	-1.375256419E0	3.456783056E0	-1.837581158E0
3.599322458E1	-1.454085946E0	3.325222969E0	-1.823732734E0
3.599524524E1	-1.531850338E0	3.193130255E0	-1.813080072E0
3.599727943E1	-1.606951475E0	3.054645777E0	-1.801894784E0
3.599878324E1	-1.678324103E0	2.920422554E0	-1.791774869E0
3.600133574E1	-1.745968461E0	2.783535957E0	-1.775263190E0
3.600327963E1	-1.802427411E0	2.649312735E0	-1.755023241E0
3.600516782E1	-1.857821226E0	2.514556646E0	-1.731054783E0
3.600662705E1	-1.910019159E0	2.384061813E0	-1.707618952E0
3.600936117E1	-1.986185551E0	2.188053131E0	-1.663410425E0
3.601126736E1	-2.035720348E0	2.065547705E0	-1.630387306E0
3.601300959E1	-2.087385654E0	1.941444516E0	-1.597896695E0
3.601479213E1	-2.139583588E0	1.819471717E0	-1.563808203E0
3.601729436E1	-2.193912029E0	1.696966290E0	-1.534513474E0
3.601953155E1	-2.248240709E0	1.577656627E0	-1.506283998E0
3.602119486E1	-2.297242880E0	1.465803862E0	-1.478587031E0
3.602282455E1	-2.343581915E0	1.358212233E0	-1.454085946E0
3.602526209E1	-2.384594440E0	1.260740519E0	-1.430117488E0
3.602763835E1	-2.421346188E0	1.173388839E0	-1.398692250E0
3.602956313E1	-2.459162951E0	1.094026566E0	-1.370462775E0
3.603088270E1	-2.496979952E0	1.025849700E0	-1.339037418E0
3.603335751E1	-2.533731461E0	9.677927494E-1	-1.308677435E0
3.603563690E1	-2.571015835E0	9.161274433E-1	-1.275654197E0
3.603737659E1	-2.609897852E0	8.799084425E-1	-1.241565704E0
3.603899167E1	-2.648780107E0	8.452873230E-1	-1.210673094E0
3.604151198E1	-2.679140091E0	8.181231022E-1	-1.181910872E0
3.604382535E1	-2.706304312E0	7.978830934E-1	-1.160605669E0
3.604549363E1	-2.727609634E0	7.819041014E-1	-1.134506702E0
3.604706482E1	-2.739860296E0	7.701861858E-1	-1.117995024E0
3.604985882E1	-2.748914957E0	7.664577961E-1	-1.092961311E0
3.605175251E1	-2.749980211E0	7.664577961E-1	-1.063133955E0
3.605392878E1	-2.746784449E0	7.717841268E-1	-1.031175971E0
3.605526282E1	-2.742523432E0	7.835019827E-1	-9.928264618E-1
3.605798585E1	-2.732935905E0	7.957525253E-1	-9.544769526E-1
3.605984920E1	-2.719087601E0	8.111988902E-1	-9.108011127E-1
3.606201674E1	-2.701510668E0	8.309062719E-1	-8.639294505E-1
3.606324913E1	-2.680205345E0	8.554073572E-1	-8.138620257E-1
3.606607358E1	-2.656769514E0	8.767126203E-1	-7.563377619E-1
3.606810243E1	-2.629605293E0	8.990831971E-1	-7.068029642E-1
3.607009635E1	-2.599245310E0	9.257147908E-1	-6.471481323E-1
3.607135836E1	-2.568352699E0	9.534116983E-1	-5.890912414E-1
3.607415282E1	-2.537459850E0	9.837717414E-1	-5.326322317E-1
3.607611882E1	-2.508697748E0	1.016262293E0	-4.713795185E-1
3.607819205E1	-2.478870392E0	1.049285531E0	-4.138552547E-1
3.607971155E1	-2.455434561E0	1.082841277E0	-3.542004228E-1
3.608224962E1	-2.429335594E0	1.116929770E0	-2.961435318E-1
3.608411978E1	-2.408030272E0	1.149953008E0	-2.354234457E-1
3.608618378E1	-2.385659695E0	1.185639381E0	-1.768338978E-1
3.608754267E1	-2.364354372E0	1.214934111E0	-1.187769845E-1
3.609033778E1	-2.341983795E0	1.246892095E0	-5.912217870E-2
3.609222648E1	-2.318015575E0	1.277252078E0	1.065264456E-3
3.609403363E1	-2.292981625E0	1.307612062E0	6.551376730E-2
3.609576420E1	-2.270078659E0	1.334776402E0	1.320927888E-1
3.609815005E1	-2.234924793E0	1.376854300E0	2.402171344E-1
3.610033028E1	-2.213086843E0	1.404551148E0	3.115898669E-1
3.610225628E1	-2.192314148E0	1.430650115E0	3.914846778E-1
3.610374394E1	-2.174204826E0	1.453020692E0	4.655205607E-1
3.610633163E1	-2.157693148E0	1.473793387E0	5.352953672E-1
3.610845155E1	-2.144910097E0	1.492968082E0	6.056028605E-1
3.611055601E1	-2.125202656E0	1.507881880E0	6.679208279E-1
3.611198513E1	-2.108690977E0	1.524926066E0	7.254450917E-1
3.611429636E1	-2.086853027E0	1.539307117E0	7.840346098E-1
3.611663032E1	-2.065547705E0	1.559547186E0	8.404936790E-1
3.611823659E1	-2.044242382E0	1.580852509E0	8.974853158E-1
