"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
2.116467856E1	1.296000004E1	3.480000019E0	3.857999802E1
2.117259375E1	1.289999962E1	3.059999943E0	3.852000046E1
2.118083214E1	1.325999928E1	2.879999876E0	3.834000015E1
2.118893541E1	1.367999935E1	3.059999943E0	3.834000015E1
2.119703391E1	1.421999931E1	3.419999838E0	3.845999908E1
2.120503883E1	1.403999996E1	3.240000010E0	3.863999939E1
2.121316318E1	1.403999996E1	3.480000019E0	3.875999832E1
2.122132660E1	1.373999977E1	3.480000019E0	3.863999939E1
2.122936210E1	1.379999924E1	3.240000010E0	3.857999802E1
2.123750441E1	1.392000008E1	3.599999905E0	3.834000015E1
2.124551437E1	1.379999924E1	3.480000019E0	3.834000015E1
2.125357960E1	1.379999924E1	3.539999962E0	3.834000015E1
2.126166529E1	1.409999943E1	3.839999914E0	3.797999954E1
2.126981849E1	1.451999950E1	3.659999847E0	3.791999817E1
2.127784475E1	1.481999969E1	3.599999905E0	3.797999954E1
2.128596602E1	1.505999947E1	3.480000019E0	3.845999908E1
2.129402114E1	1.493999958E1	3.419999838E0	3.905999756E1
2.130216295E1	1.427999973E1	3.299999952E0	3.918000031E1
2.131031156E1	1.397999954E1	3.419999838E0	3.971999741E1
2.131826075E1	1.338000011E1	3.240000010E0	3.989999771E1
2.132634398E1	1.325999928E1	2.759999990E0	4.002000046E1
2.133455979E1	1.355999947E1	3.000000000E0	3.989999771E1
2.134262075E1	1.307999992E1	3.299999952E0	3.905999756E1
2.135073968E1	1.331999969E1	3.000000000E0	3.905999756E1
2.135871460E1	1.296000004E1	3.480000019E0	3.900000000E1
2.136687729E1	1.301999950E1	3.720000029E0	3.893999863E1
2.137494733E1	1.331999969E1	3.240000010E0	3.941999817E1
2.138295972E1	1.331999969E1	3.599999905E0	3.936000061E1
2.139119776E1	1.385999966E1	3.480000019E0	3.947999954E1
2.139914822E1	1.379999924E1	2.939999819E0	3.911999893E1
2.140723425E1	1.379999924E1	2.939999819E0	3.887999725E1
2.141547183E1	1.397999954E1	3.119999886E0	3.852000046E1
2.142351483E1	1.367999935E1	3.119999886E0	3.804000092E1
2.143163837E1	1.338000011E1	3.419999838E0	3.852000046E1
2.143959810E1	1.343999958E1	3.779999971E0	3.845999908E1
2.144769145E1	1.313999939E1	3.299999952E0	3.834000015E1
2.145591579E1	1.325999928E1	3.419999838E0	3.839999771E1
2.146390125E1	1.350000000E1	3.240000010E0	3.834000015E1
2.147207779E1	1.392000008E1	3.119999886E0	3.839999771E1
2.148008279E1	1.434000015E1	3.539999962E0	3.852000046E1
2.148816075E1	1.385999966E1	3.299999952E0	3.797999954E1
2.149622772E1	1.427999973E1	3.179999828E0	3.791999817E1
2.150446395E1	1.397999954E1	3.179999828E0	3.809999847E1
2.151256202E1	1.385999966E1	3.119999886E0	3.779999924E1
2.152050591E1	1.421999931E1	3.059999943E0	3.786000061E1
2.152865902E1	1.379999924E1	3.119999886E0	3.839999771E1
2.153670152E1	1.361999989E1	2.819999933E0	3.863999939E1
2.154478395E1	1.367999935E1	2.700000048E0	3.918000031E1
2.155300887E1	1.325999928E1	2.639999866E0	3.971999741E1
2.156093891E1	1.265999985E1	3.119999886E0	3.923999786E1
2.156911560E1	1.307999992E1	3.359999895E0	3.887999725E1
2.157708818E1	1.331999969E1	3.359999895E0	3.857999802E1
2.158520325E1	1.301999950E1	3.359999895E0	3.870000076E1
2.159343114E1	1.403999996E1	3.119999886E0	3.875999832E1
2.160138972E1	1.421999931E1	3.059999943E0	3.887999725E1
2.160954464E1	1.355999947E1	3.299999952E0	3.875999832E1
2.161759833E1	1.421999931E1	3.299999952E0	3.845999908E1
2.162564883E1	1.367999935E1	3.419999838E0	3.834000015E1
2.163389256E1	1.325999928E1	3.539999962E0	3.834000015E1
2.164185848E1	1.397999954E1	3.599999905E0	3.857999802E1
2.164994091E1	1.343999958E1	3.720000029E0	3.857999802E1
2.165813999E1	1.379999924E1	3.779999971E0	3.863999939E1
2.166610583E1	1.379999924E1	3.839999914E0	3.857999802E1
2.167433683E1	1.373999977E1	3.839999914E0	3.887999725E1
2.168231652E1	1.373999977E1	3.779999971E0	3.905999756E1
2.169040029E1	1.313999939E1	3.179999828E0	3.936000061E1
2.169861079E1	1.343999958E1	3.059999943E0	3.936000061E1
2.170670933E1	1.343999958E1	2.939999819E0	3.941999817E1
2.171479510E1	1.385999966E1	3.000000000E0	3.923999786E1
2.172280148E1	1.421999931E1	3.539999962E0	3.911999893E1
2.173083360E1	1.361999989E1	3.480000019E0	3.900000000E1
2.173894425E1	1.392000008E1	3.659999847E0	3.900000000E1
2.174698537E1	1.379999924E1	3.959999800E0	3.875999832E1
2.175525791E1	1.367999935E1	3.839999914E0	3.839999771E1
2.176335425E1	1.439999962E1	3.720000029E0	3.834000015E1
2.177132656E1	1.427999973E1	3.419999838E0	3.743999863E1
2.177954452E1	1.434000015E1	3.000000000E0	3.755999756E1
2.178753449E1	1.463999939E1	2.579999924E0	3.797999954E1
2.179571625E1	1.434000015E1	2.279999971E0	3.815999985E1
2.180367018E1	1.427999973E1	2.460000038E0	3.870000076E1
2.181187772E1	1.392000008E1	2.579999924E0	3.845999908E1
2.181996322E1	1.350000000E1	3.179999828E0	3.821999741E1
2.182790495E1	1.350000000E1	3.119999886E0	3.839999771E1
2.183614241E1	1.313999939E1	3.059999943E0	3.821999741E1
2.184418956E1	1.319999981E1	3.059999943E0	3.845999908E1
2.185221445E1	1.355999947E1	3.059999943E0	3.821999741E1
2.186029406E1	1.373999977E1	3.899999857E0	3.791999817E1
2.186839402E1	1.379999924E1	4.019999981E0	3.768000031E1
2.187657733E1	1.415999985E1	4.079999924E0	3.786000061E1
2.188456599E1	1.397999954E1	3.899999857E0	3.791999817E1
2.189276883E1	1.367999935E1	3.480000019E0	3.797999954E1
2.190088129E1	1.361999989E1	3.299999952E0	3.809999847E1
2.190885237E1	1.338000011E1	3.419999838E0	3.809999847E1
2.191704618E1	1.338000011E1	3.539999962E0	3.827999878E1
2.192502852E1	1.355999947E1	3.779999971E0	3.804000092E1
2.193311852E1	1.385999966E1	4.019999981E0	3.815999985E1
2.194135125E1	1.421999931E1	4.079999924E0	3.834000015E1
2.194938106E1	1.415999985E1	3.659999847E0	3.852000046E1
2.195753495E1	1.392000008E1	3.659999847E0	3.887999725E1
2.196560810E1	1.325999928E1	3.480000019E0	3.923999786E1
2.197363729E1	1.313999939E1	3.179999828E0	3.941999817E1
2.198166345E1	1.355999947E1	3.659999847E0	3.929999924E1
2.198990079E1	1.331999969E1	3.480000019E0	3.923999786E1
2.199799998E1	1.403999996E1	3.659999847E0	3.918000031E1
2.200596814E1	1.379999924E1	4.019999981E0	3.918000031E1
2.201417991E1	1.331999969E1	3.480000019E0	3.905999756E1
2.202217414E1	1.367999935E1	3.839999914E0	3.923999786E1
2.203026641E1	1.350000000E1	3.959999800E0	3.936000061E1
2.203845025E1	1.361999989E1	3.720000029E0	3.893999863E1
2.204640814E1	1.392000008E1	4.079999924E0	3.900000000E1
2.205461295E1	1.385999966E1	3.240000010E0	3.857999802E1
2.206269948E1	1.325999928E1	2.879999876E0	3.852000046E1
2.207078675E1	1.355999947E1	2.879999876E0	3.815999985E1
2.207888583E1	1.392000008E1	2.579999924E0	3.791999817E1
2.208681849E1	1.427999973E1	3.359999895E0	3.755999756E1
2.209493137E1	1.469999981E1	3.480000019E0	3.755999756E1
2.210298314E1	1.403999996E1	3.119999886E0	3.786000061E1
2.211110960E1	1.361999989E1	3.359999895E0	3.834000015E1
2.211926429E1	1.313999939E1	3.000000000E0	3.857999802E1
2.212730902E1	1.271999931E1	3.059999943E0	3.804000092E1
2.213553225E1	1.296000004E1	3.179999828E0	3.834000015E1
2.214363414E1	1.338000011E1	3.419999838E0	3.797999954E1
2.215166168E1	1.392000008E1	3.359999895E0	3.845999908E1
2.215978368E1	1.439999962E1	3.539999962E0	3.845999908E1
2.216772506E1	1.451999950E1	3.480000019E0	3.827999878E1
2.217583864E1	1.427999973E1	3.240000010E0	3.857999802E1
2.218398102E1	1.421999931E1	3.119999886E0	3.809999847E1
2.219212452E1	1.379999924E1	2.939999819E0	3.881999969E1
2.220021206E1	1.392000008E1	3.059999943E0	3.839999771E1
2.220819783E1	1.350000000E1	3.240000010E0	3.834000015E1
2.221636518E1	1.343999958E1	3.299999952E0	3.870000076E1
2.222438498E1	1.343999958E1	3.299999952E0	3.821999741E1
2.223247172E1	1.301999950E1	3.480000019E0	3.863999939E1
2.224067098E1	1.379999924E1	3.359999895E0	3.881999969E1
2.224868210E1	1.361999989E1	3.119999886E0	3.887999725E1
2.225675710E1	1.392000008E1	2.759999990E0	3.959999847E1
2.226486379E1	1.421999931E1	2.339999914E0	3.918000031E1
2.227292637E1	1.338000011E1	1.919999957E0	3.887999725E1
2.228114660E1	1.355999947E1	1.799999952E0	3.827999878E1
2.228905775E1	1.379999924E1	2.099999905E0	3.689999771E1
2.229735733E1	1.392000008E1	2.519999981E0	3.677999878E1
2.230544333E1	1.451999950E1	2.759999990E0	3.623999786E1
2.231344460E1	1.434000015E1	3.059999943E0	3.605999756E1
2.232156156E1	1.415999985E1	3.419999838E0	3.623999786E1
2.232958660E1	1.385999966E1	3.419999838E0	3.702000046E1
2.233780341E1	1.313999939E1	3.299999952E0	3.773999786E1
2.234573037E1	1.301999950E1	3.059999943E0	3.839999771E1
2.235395410E1	1.319999981E1	2.639999866E0	3.923999786E1
2.236202164E1	1.325999928E1	2.819999933E0	3.839999771E1
2.237002298E1	1.385999966E1	3.179999828E0	3.809999847E1
2.237815179E1	1.385999966E1	3.599999905E0	3.797999954E1
2.238623302E1	1.415999985E1	3.480000019E0	3.768000031E1
2.239444814E1	1.439999962E1	3.539999962E0	3.815999985E1
2.240248225E1	1.409999943E1	3.480000019E0	3.834000015E1
2.241056033E1	1.415999985E1	3.539999962E0	3.761999893E1
2.241862875E1	1.343999958E1	3.480000019E0	3.750000000E1
2.242666752E1	1.325999928E1	3.299999952E0	3.768000031E1
2.243482537E1	1.350000000E1	3.179999828E0	3.786000061E1
2.244295533E1	1.367999935E1	3.059999943E0	3.875999832E1
2.245097679E1	1.409999943E1	3.720000029E0	3.911999893E1
2.245907075E1	1.457999992E1	3.599999905E0	3.905999756E1
2.246720402E1	1.421999931E1	3.480000019E0	3.918000031E1
2.247527060E1	1.397999954E1	3.419999838E0	3.929999924E1
2.248343979E1	1.331999969E1	3.000000000E0	3.929999924E1
2.249153337E1	1.307999992E1	3.240000010E0	3.893999863E1
2.249961648E1	1.301999950E1	3.539999962E0	3.834000015E1
2.250771490E1	1.325999928E1	3.779999971E0	3.821999741E1
2.251579852E1	1.367999935E1	3.839999914E0	3.791999817E1
2.252387756E1	1.350000000E1	3.720000029E0	3.852000046E1
2.253179433E1	1.379999924E1	3.599999905E0	3.893999863E1
2.253989698E1	1.397999954E1	3.720000029E0	3.863999939E1
2.254803745E1	1.392000008E1	3.480000019E0	3.893999863E1
2.255609275E1	1.331999969E1	3.119999886E0	3.863999939E1
2.256430810E1	1.307999992E1	3.240000010E0	3.834000015E1
2.257240191E1	1.271999931E1	3.179999828E0	3.834000015E1
2.258033214E1	1.253999996E1	3.179999828E0	3.834000015E1
2.258847714E1	1.259999943E1	3.779999971E0	3.834000015E1
2.259656233E1	1.289999962E1	3.959999800E0	3.863999939E1
2.260476960E1	1.289999962E1	3.359999895E0	3.845999908E1
2.261278118E1	1.307999992E1	3.539999962E0	3.839999771E1
2.262084014E1	1.350000000E1	3.419999838E0	3.863999939E1
2.262904325E1	1.307999992E1	2.939999819E0	3.852000046E1
2.263712652E1	1.307999992E1	3.240000010E0	3.875999832E1
2.264520622E1	1.343999958E1	3.179999828E0	3.863999939E1
2.265318406E1	1.350000000E1	3.000000000E0	3.875999832E1
2.266129522E1	1.373999977E1	3.119999886E0	3.839999771E1
2.266948460E1	1.379999924E1	3.119999886E0	3.857999802E1
2.267750198E1	1.338000011E1	3.419999838E0	3.863999939E1
2.268562306E1	1.301999950E1	3.720000029E0	3.863999939E1
2.269363822E1	1.301999950E1	3.480000019E0	3.875999832E1
2.270181479E1	1.331999969E1	3.839999914E0	3.815999985E1
2.270984483E1	1.361999989E1	3.720000029E0	3.845999908E1
2.271789595E1	1.397999954E1	3.480000019E0	3.797999954E1
2.272612775E1	1.397999954E1	3.480000019E0	3.768000031E1
2.273408887E1	1.350000000E1	3.119999886E0	3.804000092E1
2.274223610E1	1.296000004E1	3.059999943E0	3.773999786E1
2.275040079E1	1.277999973E1	3.179999828E0	3.786000061E1
2.275846395E1	1.289999962E1	3.299999952E0	3.827999878E1
2.276656756E1	1.259999943E1	3.059999943E0	3.827999878E1
2.277464298E1	1.289999962E1	2.879999876E0	3.852000046E1
2.278256287E1	1.277999973E1	2.460000038E0	3.881999969E1
2.279081225E1	1.271999931E1	2.700000048E0	3.900000000E1
2.279878256E1	1.350000000E1	2.939999819E0	3.870000076E1
2.280699837E1	1.367999935E1	3.299999952E0	3.857999802E1
2.281497652E1	1.403999996E1	3.899999857E0	3.863999939E1
2.282302333E1	1.446000004E1	3.659999847E0	3.863999939E1
2.283122252E1	1.385999966E1	3.720000029E0	3.918000031E1
2.283931168E1	1.355999947E1	3.359999895E0	3.936000061E1
2.284745394E1	1.319999981E1	2.759999990E0	3.929999924E1
2.285554767E1	1.296000004E1	3.059999943E0	3.941999817E1
2.286362983E1	1.313999939E1	3.059999943E0	3.936000061E1
2.287172764E1	1.331999969E1	3.659999847E0	3.900000000E1
2.287970572E1	1.427999973E1	4.199999809E0	3.852000046E1
2.288789410E1	1.397999954E1	3.959999800E0	3.809999847E1
2.289589629E1	1.355999947E1	3.839999914E0	3.852000046E1
2.290399375E1	1.338000011E1	3.480000019E0	3.923999786E1
2.291202510E1	1.217999935E1	3.059999943E0	3.929999924E1
2.292010737E1	1.253999996E1	2.939999819E0	3.911999893E1
2.292834548E1	1.343999958E1	3.599999905E0	3.893999863E1
2.293628052E1	1.379999924E1	3.779999971E0	3.815999985E1
2.294437998E1	1.397999954E1	3.659999847E0	3.852000046E1
2.295256048E1	1.373999977E1	4.079999924E0	3.863999939E1
2.296064548E1	1.355999947E1	3.779999971E0	3.839999771E1
2.296878956E1	1.331999969E1	3.539999962E0	3.905999756E1
2.297674414E1	1.379999924E1	3.839999914E0	3.905999756E1
2.298485525E1	1.397999954E1	3.899999857E0	3.941999817E1
2.299294794E1	1.373999977E1	3.659999847E0	3.947999954E1
2.300110641E1	1.392000008E1	3.659999847E0	3.845999908E1
2.300921133E1	1.379999924E1	3.419999838E0	3.839999771E1
2.301716664E1	1.392000008E1	3.059999943E0	3.834000015E1
2.302529079E1	1.421999931E1	3.359999895E0	3.755999756E1
2.303333494E1	1.403999996E1	3.179999828E0	3.809999847E1
2.304141114E1	1.403999996E1	3.359999895E0	3.768000031E1
2.304965267E1	1.373999977E1	2.879999876E0	3.743999863E1
2.305762210E1	1.361999989E1	2.759999990E0	3.809999847E1
2.306566533E1	1.379999924E1	3.059999943E0	3.827999878E1
2.307392494E1	1.361999989E1	3.359999895E0	3.857999802E1
2.308200794E1	1.343999958E1	3.959999800E0	3.900000000E1
2.309008475E1	1.325999928E1	4.019999981E0	3.852000046E1
2.309801314E1	1.325999928E1	3.959999800E0	3.852000046E1
2.310618994E1	1.325999928E1	3.899999857E0	3.857999802E1
2.311437745E1	1.355999947E1	3.659999847E0	3.773999786E1
2.312233391E1	1.379999924E1	3.480000019E0	3.815999985E1
2.313054860E1	1.379999924E1	3.419999838E0	3.761999893E1
2.313851906E1	1.373999977E1	3.179999828E0	3.797999954E1
2.314655583E1	1.403999996E1	3.299999952E0	3.857999802E1
2.315482613E1	1.367999935E1	3.539999962E0	3.827999878E1
2.316287314E1	1.373999977E1	3.539999962E0	3.905999756E1
2.317100560E1	1.361999989E1	3.899999857E0	3.857999802E1
2.317902518E1	1.307999992E1	3.720000029E0	3.821999741E1
2.318720052E1	1.289999962E1	3.359999895E0	3.870000076E1
2.319521498E1	1.289999962E1	3.359999895E0	3.834000015E1
2.320333298E1	1.338000011E1	3.179999828E0	3.821999741E1
2.321147221E1	1.392000008E1	3.539999962E0	3.881999969E1
2.321956037E1	1.392000008E1	3.779999971E0	3.905999756E1
2.322764979E1	1.367999935E1	3.539999962E0	3.863999939E1
2.323572983E1	1.367999935E1	3.299999952E0	3.857999802E1
2.324372444E1	1.338000011E1	3.119999886E0	3.791999817E1
2.325191775E1	1.379999924E1	3.059999943E0	3.768000031E1
2.325983183E1	1.421999931E1	3.359999895E0	3.821999741E1
2.326795310E1	1.403999996E1	3.779999971E0	3.881999969E1
2.327604852E1	1.361999989E1	3.779999971E0	3.893999863E1
2.328412045E1	1.331999969E1	3.599999905E0	3.881999969E1
2.329231818E1	1.331999969E1	3.779999971E0	3.893999863E1
2.330035606E1	1.367999935E1	3.779999971E0	3.857999802E1
2.330838318E1	1.427999973E1	3.899999857E0	3.839999771E1
2.331653383E1	1.446000004E1	3.839999914E0	3.827999878E1
2.332470221E1	1.439999962E1	3.720000029E0	3.755999756E1
2.333281256E1	1.427999973E1	3.839999914E0	3.731999969E1
2.334074591E1	1.421999931E1	3.659999847E0	3.839999771E1
2.334885179E1	1.451999950E1	3.779999971E0	3.852000046E1
2.335709159E1	1.434000015E1	3.899999857E0	3.881999969E1
2.336507656E1	1.367999935E1	3.599999905E0	3.863999939E1
2.337321933E1	1.379999924E1	3.659999847E0	3.815999985E1
2.338119998E1	1.338000011E1	3.539999962E0	3.845999908E1
2.338928787E1	1.325999928E1	3.419999838E0	3.852000046E1
2.339753652E1	1.350000000E1	3.179999828E0	3.900000000E1
2.340560360E1	1.319999981E1	2.819999933E0	3.887999725E1
2.341367760E1	1.338000011E1	2.939999819E0	3.779999924E1
2.342167168E1	1.361999989E1	2.939999819E0	3.797999954E1
2.342978175E1	1.373999977E1	3.000000000E0	3.821999741E1
2.343797044E1	1.367999935E1	3.359999895E0	3.821999741E1
2.344599791E1	1.350000000E1	3.059999943E0	3.887999725E1
2.345418694E1	1.361999989E1	3.119999886E0	3.900000000E1
2.346222860E1	1.373999977E1	2.939999819E0	3.870000076E1
2.347023102E1	1.361999989E1	2.819999933E0	3.834000015E1
2.347846809E1	1.361999989E1	3.240000010E0	3.797999954E1
2.348640714E1	1.355999947E1	3.179999828E0	3.809999847E1
2.349463990E1	1.338000011E1	3.299999952E0	3.821999741E1
2.350266364E1	1.385999966E1	3.419999838E0	3.815999985E1
2.351063533E1	1.385999966E1	3.240000010E0	3.870000076E1
2.351880306E1	1.331999969E1	3.119999886E0	3.857999802E1
2.352685287E1	1.301999950E1	3.299999952E0	3.845999908E1
2.353506721E1	1.271999931E1	3.119999886E0	3.870000076E1
2.354303214E1	1.307999992E1	3.359999895E0	3.887999725E1
2.355125690E1	1.355999947E1	3.599999905E0	3.881999969E1
2.355934059E1	1.379999924E1	3.419999838E0	3.875999832E1
2.356729929E1	1.392000008E1	3.599999905E0	3.852000046E1
2.357552444E1	1.367999935E1	3.240000010E0	3.815999985E1
2.358354641E1	1.343999958E1	3.119999886E0	3.834000015E1
2.359163271E1	1.338000011E1	2.939999819E0	3.839999771E1
2.359967198E1	1.361999989E1	2.939999819E0	3.887999725E1
2.360777648E1	1.373999977E1	3.059999943E0	3.905999756E1
2.361597186E1	1.373999977E1	2.519999981E0	3.893999863E1
2.362394387E1	1.403999996E1	3.059999943E0	3.911999893E1
2.363203675E1	1.421999931E1	3.299999952E0	3.845999908E1
2.364013695E1	1.385999966E1	3.539999962E0	3.834000015E1
2.364818244E1	1.403999996E1	3.959999800E0	3.773999786E1
2.365640483E1	1.392000008E1	4.139999866E0	3.804000092E1
2.366442910E1	1.313999939E1	3.839999914E0	3.900000000E1
2.367248221E1	1.343999958E1	3.720000029E0	3.911999893E1
2.368061506E1	1.277999973E1	3.899999857E0	3.971999741E1
2.368868064E1	1.319999981E1	3.839999914E0	3.923999786E1
2.369690017E1	1.367999935E1	4.079999924E0	3.905999756E1
2.370487810E1	1.403999996E1	4.139999866E0	3.870000076E1
2.371292175E1	1.415999985E1	4.139999866E0	3.845999908E1
2.372117779E1	1.457999992E1	4.199999809E0	3.834000015E1
2.372918171E1	1.409999943E1	3.959999800E0	3.821999741E1
2.373734652E1	1.379999924E1	4.139999866E0	3.881999969E1
2.374524168E1	1.373999977E1	3.720000029E0	3.887999725E1
2.375339598E1	1.265999985E1	3.480000019E0	3.881999969E1
2.376159167E1	1.265999985E1	3.419999838E0	3.845999908E1
2.376953091E1	1.259999943E1	3.000000000E0	3.815999985E1
2.377777502E1	1.331999969E1	3.359999895E0	3.815999985E1
2.378570814E1	1.373999977E1	3.059999943E0	3.845999908E1
2.379380810E1	1.373999977E1	3.059999943E0	3.863999939E1
2.380194071E1	1.379999924E1	3.179999828E0	3.875999832E1
2.381001056E1	1.319999981E1	2.759999990E0	3.863999939E1
2.381815998E1	1.265999985E1	2.819999933E0	3.845999908E1
2.382617745E1	1.343999958E1	2.879999876E0	3.834000015E1
2.383433191E1	1.385999966E1	2.759999990E0	3.809999847E1
2.384246848E1	1.421999931E1	3.000000000E0	3.791999817E1
2.385054741E1	1.457999992E1	3.299999952E0	3.768000031E1
2.385868152E1	1.385999966E1	3.299999952E0	3.761999893E1
2.386669287E1	1.325999928E1	3.299999952E0	3.834000015E1
2.387476056E1	1.313999939E1	3.359999895E0	3.870000076E1
2.388282837E1	1.313999939E1	3.359999895E0	3.947999954E1
2.389088129E1	1.367999935E1	3.539999962E0	3.965999985E1
2.389913698E1	1.397999954E1	3.179999828E0	3.918000031E1
2.390707160E1	1.373999977E1	3.240000010E0	3.900000000E1
2.391521837E1	1.367999935E1	3.059999943E0	3.863999939E1
2.392330564E1	1.319999981E1	2.700000048E0	3.839999771E1
2.393137298E1	1.284000015E1	3.119999886E0	3.797999954E1
2.393959771E1	1.307999992E1	2.939999819E0	3.821999741E1
2.394753229E1	1.313999939E1	2.639999866E0	3.821999741E1
2.395564233E1	1.355999947E1	2.639999866E0	3.852000046E1
2.396379652E1	1.385999966E1	2.519999981E0	3.857999802E1
2.397179621E1	1.325999928E1	2.759999990E0	3.845999908E1
2.398003678E1	1.350000000E1	2.879999876E0	3.827999878E1
2.398794756E1	1.307999992E1	3.119999886E0	3.809999847E1
2.399601991E1	1.313999939E1	3.359999895E0	3.852000046E1
2.400428009E1	1.385999966E1	3.720000029E0	3.834000015E1
2.401237875E1	1.350000000E1	3.899999857E0	3.815999985E1
2.402046190E1	1.343999958E1	3.720000029E0	3.815999985E1
2.402854441E1	1.355999947E1	3.659999847E0	3.779999924E1
2.403650041E1	1.289999962E1	2.759999990E0	3.791999817E1
2.404463883E1	1.325999928E1	2.819999933E0	3.845999908E1
2.405267052E1	1.319999981E1	3.059999943E0	3.863999939E1
2.406086360E1	1.331999969E1	3.000000000E0	3.923999786E1
2.406884410E1	1.355999947E1	3.720000029E0	3.911999893E1
2.407697502E1	1.338000011E1	3.659999847E0	3.893999863E1
2.408506633E1	1.373999977E1	3.779999971E0	3.923999786E1
2.409316898E1	1.319999981E1	3.720000029E0	3.881999969E1
2.410136175E1	1.307999992E1	3.240000010E0	3.875999832E1
2.410938575E1	1.331999969E1	3.359999895E0	3.875999832E1
2.411750918E1	1.331999969E1	3.359999895E0	3.875999832E1
2.412548229E1	1.338000011E1	3.480000019E0	3.875999832E1
2.413368095E1	1.343999958E1	3.659999847E0	3.900000000E1
2.414171879E1	1.331999969E1	3.539999962E0	3.947999954E1
