"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.135182154E1	3.424975872E-1	-1.179335117E-1	2.629324913E0
3.136001851E1	3.088021278E-1	-2.726401091E-1	2.549540520E0
3.136820535E1	1.872658730E-1	-4.368886948E-1	2.342206001E0
3.137630481E1	7.741260529E-2	-5.876747370E-1	2.210660934E0
3.138439231E1	7.530641556E-2	-6.470085382E-1	2.222681999E0
3.139249604E1	8.645772934E-2	-4.966864586E-1	2.069798470E0
3.140062743E1	6.902098656E-2	-3.286867142E-1	1.879951477E0
3.140881331E1	3.494048119E-2	-2.322897911E-1	1.714274406E0
3.141700001E1	-2.828717232E-2	-2.022781372E-1	1.723721504E0
3.142520024E1	-2.448725700E-2	-2.546176910E-1	1.710697174E0
3.143337866E1	3.442811966E-2	-3.487408161E-1	1.614198685E0
3.144157739E1	-1.463515759E-1	-4.503631592E-1	1.402535439E0
3.144977670E1	-1.054332256E-1	-5.351648331E-1	1.391351700E0
3.145786124E1	-1.225135326E-1	-5.696291924E-1	1.374835968E0
3.146595147E1	-1.085879803E-1	-5.938525200E-1	1.262431145E0
3.147405720E1	-1.249108315E-1	-5.767617226E-1	1.221504211E0
3.148215058E1	-1.083083153E-1	-5.332317352E-1	1.286849976E0
3.149033704E1	-8.715295792E-2	-4.385390282E-1	1.345612526E0
3.149853643E1	-1.574554443E-1	-3.171584606E-1	1.232904434E0
3.150672127E1	-6.168391705E-1	-2.909245491E-1	1.019896507E0
3.151489885E1	-4.558804035E-1	-4.126832485E-1	9.048652649E-1
3.152313670E1	-3.929216862E-1	-4.371807575E-1	9.476728439E-1
3.153132181E1	-4.328582287E-1	-4.285647869E-1	9.456815720E-1
3.153940662E1	-5.411942005E-1	-3.968076706E-1	8.881549835E-1
3.154750616E1	-6.831693649E-1	-3.658077717E-1	8.070602417E-1
3.155559050E1	-7.135038376E-1	-3.262605667E-1	6.618137360E-1
3.156368335E1	-6.478855610E-1	-2.863075733E-1	4.636878967E-1
3.157188239E1	-6.794643402E-1	-2.096295357E-1	3.379220963E-1
3.158006727E1	-3.821084499E-1	-2.618169785E-1	2.533683777E-1
3.158825247E1	-1.435720921E-1	-2.406587601E-1	3.366136551E-1
3.159643024E1	5.847024918E-2	-2.192249298E-1	5.635261536E-1
3.160462835E1	1.464707851E-1	-2.216949463E-1	6.351089478E-1
3.161281297E1	1.882083416E-1	-2.003197670E-1	6.114053726E-1
3.162091131E1	3.127000332E-1	-1.434149742E-1	5.540065765E-1
3.162899897E1	3.909165859E-1	-1.212034225E-1	4.861717224E-1
3.163708324E1	4.321167469E-1	-6.827545166E-2	4.820737839E-1
3.164521616E1	4.731259346E-1	-7.272768021E-2	3.423910141E-1
3.165340404E1	4.929091930E-1	-6.923246384E-2	2.078218460E-1
3.166159020E1	6.065282822E-1	-8.271932602E-2	2.116184235E-1
3.166979147E1	6.737456322E-1	-9.087610245E-2	2.415618896E-1
3.167796970E1	7.473924160E-1	-1.170415878E-1	2.769298553E-1
3.168619262E1	7.047622204E-1	-8.660745621E-2	3.322906494E-1
3.169439270E1	5.929782391E-1	-1.127576828E-2	1.721959114E-1
3.170247800E1	5.203945637E-1	2.003669739E-3	-6.875944138E-2
3.171056504E1	5.583398342E-1	1.245260239E-2	-1.507863998E-1
3.172677312E1	7.502741814E-1	4.348754883E-4	2.183103561E-2
3.173495843E1	8.713240623E-1	2.153253555E-2	5.218839645E-2
3.174315697E1	8.348078728E-1	4.209327698E-2	1.380467415E-1
3.175134181E1	7.376480103E-1	6.208896637E-2	2.214679718E-1
3.175951970E1	6.760911942E-1	6.300735474E-2	2.827119827E-1
3.176773743E1	6.524457932E-1	1.264777184E-1	2.212004662E-1
3.177592343E1	5.600347519E-1	1.521472931E-1	1.152648926E-1
3.178401043E1	4.787249565E-1	1.343545914E-1	1.069903374E-1
3.179211374E1	4.802765846E-1	2.408351898E-1	2.004566193E-1
3.180020020E1	3.132491112E-1	2.419972420E-1	9.870624542E-2
3.180832793E1	2.653121948E-1	1.935663223E-1	-4.756879807E-2
3.181652885E1	3.997139931E-1	1.883072853E-1	-1.800999641E-1
3.182471350E1	5.790309906E-1	1.282691956E-4	-2.211441994E-1
3.183289793E1	7.024855614E-1	-1.733255386E-2	-2.879977226E-1
3.184107693E1	7.714457512E-1	-4.096889496E-2	-3.440465927E-1
3.184927554E1	7.674670219E-1	5.294942856E-2	-4.028725624E-1
3.185746031E1	6.819186211E-1	1.049103737E-1	-5.403208733E-1
3.186553204E1	3.789896965E-1	1.509962082E-1	-5.472364426E-1
3.187361866E1	-6.150484085E-2	2.367444038E-1	-4.930138588E-1
3.188170650E1	2.332000732E-1	2.475614548E-1	-5.902252197E-1
3.188983846E1	5.895352364E-1	2.047390938E-1	-6.584610939E-1
3.189802385E1	7.848982811E-1	1.565551758E-1	-6.882596016E-1
3.190620893E1	8.288893700E-1	7.465028763E-2	-7.275347710E-1
3.191440870E1	1.044995785E0	-3.405809402E-2	-9.415049553E-1
3.192258727E1	9.329409599E-1	-1.024279594E-1	-1.245505810E0
3.193078620E1	7.195925713E-1	-8.629322052E-2	-1.464437485E0
3.193898716E1	3.517875671E-1	6.093978882E-4	-1.629014254E0
3.194707393E1	-5.545759201E-2	1.109447479E-1	-1.801209450E0
3.195516143E1	-7.084505558E-1	2.224121094E-1	-1.946076632E0
3.196325670E1	-1.211611986E0	3.658175468E-1	-2.002888680E0
3.197135104E1	-1.720075130E0	5.799441338E-1	-1.954596996E0
3.197953866E1	-2.346136570E0	6.860466003E-1	-1.910290480E0
3.198774043E1	-2.713127613E0	7.499351501E-1	-1.976800442E0
3.199592608E1	-2.932528734E0	6.056251526E-1	-2.022201538E0
3.200410327E1	-2.835998535E0	3.364481926E-1	-2.000513315E0
3.201234039E1	-2.593360424E0	-3.229951859E-2	-1.915340185E0
3.202052558E1	-2.110482216E0	-5.211071968E-1	-1.763731956E0
3.202860970E1	-1.586451292E0	-1.003270149E0	-1.526500702E0
3.203671350E1	-1.122625351E0	-1.362072945E0	-1.226123333E0
3.204482046E1	-8.231906891E-1	-1.701841354E0	-1.021608591E0
3.205294831E1	-7.240004539E-1	-1.932826042E0	-7.884178162E-1
3.206115096E1	-7.515830994E-1	-2.117201805E0	-6.577301025E-1
3.206933931E1	-8.342580795E-1	-2.275593758E0	-5.469214916E-1
3.207752631E1	-1.048537493E0	-2.378489494E0	-5.269703865E-1
3.208570858E1	-1.172697067E0	-2.440149307E0	-6.253414154E-1
3.209391039E1	-1.355805397E0	-2.435243607E0	-7.700827122E-1
3.210209773E1	-1.522054911E0	-2.348802567E0	-9.088430405E-1
3.211020139E1	-1.789390087E0	-2.177320480E0	-1.163435817E0
3.211828966E1	-1.986994028E0	-2.079607487E0	-1.287436604E0
3.212639693E1	-2.221925259E0	-1.824749947E0	-1.404190898E0
3.213450850E1	-2.385455608E0	-1.694983482E0	-1.359881163E0
3.214269400E1	-2.565173149E0	-1.517158985E0	-1.153090835E0
3.215088062E1	-2.641819477E0	-1.358785152E0	-9.306421280E-1
3.215898712E1	-2.644252777E0	-1.122043133E0	-8.065155745E-1
3.216719235E1	-2.444993258E0	-8.770284653E-1	-6.503998041E-1
3.217541962E1	-2.172985077E0	-5.928931236E-1	-5.051639080E-1
3.218362220E1	-1.939503908E0	-3.758373260E-1	-4.370070696E-1
3.219170843E1	-1.687609673E0	-2.190771103E-1	-5.081071854E-1
3.219979693E1	-1.554368258E0	-1.543254852E-1	-6.866884232E-1
3.220789312E1	-1.441051483E0	-5.971527100E-2	-8.850134611E-1
3.221598639E1	-1.380571365E0	8.657932281E-2	-9.893254638E-1
3.222417246E1	-1.309298038E0	1.001405716E-1	-9.499668479E-1
3.223237393E1	-1.289765358E0	2.540864944E-1	-8.852402568E-1
3.224056270E1	-1.299140453E0	4.095449448E-1	-8.168721795E-1
3.224874254E1	-1.275191069E0	5.160369873E-1	-7.753586173E-1
3.225695731E1	-1.321557522E0	6.648426056E-1	-8.860678077E-1
3.226514566E1	-1.430535316E0	8.496732712E-1	-1.119920015E0
3.227323270E1	-1.538406610E0	1.022761345E0	-1.352082968E0
3.228133520E1	-1.560638189E0	1.060302734E0	-1.575595498E0
3.228942692E1	-1.496686697E0	9.539642334E-1	-1.706851721E0
3.229752439E1	-1.336082458E0	7.850818634E-1	-1.670242429E0
3.230572739E1	-1.149044514E0	5.907106400E-1	-1.366672993E0
3.232210223E1	-7.982189655E-1	1.562595367E-2	-2.872517705E-1
3.233028481E1	-6.271727085E-1	-1.813659668E-1	-1.768062115E-1
3.233848642E1	-3.542172909E-1	-2.220067978E-1	-2.359439731E-1
3.234667416E1	-2.619862556E-1	-1.927547455E-1	-3.859956264E-1
3.235477723E1	-2.235271931E-1	-8.935832977E-2	-6.892697215E-1
3.236287000E1	-5.390167236E-2	-7.450866699E-2	-1.079529405E0
3.237096023E1	4.847908020E-2	-3.382301331E-2	-1.410290599E0
3.237909666E1	1.654086113E-1	-7.247352600E-2	-1.623660326E0
3.238728662E1	3.327956200E-1	-1.900930405E-1	-1.579117060E0
3.239547504E1	5.193009377E-1	-4.031419754E-1	-1.369704008E0
3.240367812E1	6.580207348E-1	-5.725612640E-1	-1.158032894E0
3.241185912E1	6.898386478E-1	-6.748971939E-1	-1.063220024E0
3.242005850E1	6.054027081E-1	-7.341346741E-1	-1.029205441E0
3.242826112E1	3.840427399E-1	-8.416032791E-1	-9.455258250E-1
3.243634858E1	1.690464020E-1	-9.325580597E-1	-9.477988482E-1
3.244443831E1	1.321434975E-2	-8.180150986E-1	-1.194850087E0
3.245254243E1	-2.049443722E-1	-4.767255783E-1	-1.479305148E0
3.246063650E1	-4.002690315E-1	1.890754700E-2	-1.703325272E0
3.246882381E1	-5.093011856E-1	6.554832458E-1	-1.778446674E0
3.247702800E1	-5.426034927E-1	1.254109383E0	-1.763054967E0
3.248521681E1	-5.281577110E-1	1.706630707E0	-1.580582738E0
3.249343039E1	-5.858476162E-1	1.982541084E0	-1.283745527E0
3.250167246E1	-7.841401100E-1	2.023069382E0	-1.007976770E0
3.250986127E1	-1.046898365E0	1.857195854E0	-7.581884861E-1
3.251794873E1	-1.311268330E0	1.561435699E0	-5.541763306E-1
3.252605281E1	-1.455817461E0	1.171114922E0	-4.174259603E-1
3.253414427E1	-1.524928093E0	7.854127884E-1	-2.605521977E-1
3.254225439E1	-1.552435160E0	5.232238770E-1	-2.114488184E-1
3.255045696E1	-1.517761230E0	3.193931580E-1	-2.480106950E-1
3.255864485E1	-1.437937737E0	2.340049744E-1	-3.800047636E-1
3.256683519E1	-1.428919554E0	2.436628342E-1	-5.604516864E-1
3.257501862E1	-1.378188610E0	2.896032333E-1	-6.659517884E-1
3.258322035E1	-1.254431248E0	3.201293945E-1	-7.402689457E-1
3.259140954E1	-1.116429090E0	3.358106613E-1	-7.480490208E-1
3.259951339E1	-9.613413811E-1	3.039817810E-1	-7.098631859E-1
3.260760569E1	-8.112001419E-1	2.320146561E-1	-6.975660920E-1
3.261569439E1	-5.977056026E-1	1.132831573E-1	-6.609363556E-1
3.262382846E1	-3.794305325E-1	-1.835346222E-2	-6.080670357E-1
3.263201619E1	-1.372733116E-1	-1.140880585E-1	-5.880554914E-1
3.264020308E1	1.115608215E-1	-1.993961334E-1	-5.685862899E-1
3.264840585E1	4.078361988E-1	-2.903442383E-1	-5.475649238E-1
3.265658531E1	6.559922695E-1	-3.313512802E-1	-4.791573882E-1
3.266481285E1	8.461215496E-1	-3.512029648E-1	-4.313457012E-1
3.267301619E1	1.040396214E0	-3.309135437E-1	-3.413527608E-1
3.268110354E1	1.176049948E0	-2.736215591E-1	-2.508880496E-1
3.268919619E1	1.169820786E0	-1.779623032E-1	-1.912649274E-1
3.269730142E1	1.043400288E0	-8.306598663E-2	-1.285550594E-1
3.270539612E1	8.590176105E-1	-4.125595093E-3	-4.848438501E-2
3.271358681E1	6.417541504E-1	2.267646790E-2	-1.898264885E-2
3.272179169E1	4.647209644E-1	4.951000214E-2	5.518180132E-2
3.272998169E1	3.772068024E-1	1.404867172E-1	1.619369388E-1
3.273816227E1	3.369276524E-1	2.833776474E-1	1.367499232E-1
3.274637650E1	3.268201351E-1	3.743686676E-1	6.761014462E-2
3.275456473E1	3.219773769E-1	4.497318268E-1	7.693552971E-2
3.276265215E1	3.138353825E-1	5.004587173E-1	-5.741566420E-2
3.277075685E1	2.559204102E-1	5.005359650E-1	-1.995641589E-1
3.277884912E1	1.623303890E-1	4.284772873E-1	-1.970651150E-1
3.278697923E1	7.096076012E-2	3.299264908E-1	-1.316231489E-1
3.279518489E1	1.109623909E-2	2.430381775E-1	-7.700818777E-2
3.280337523E1	-1.092529297E-2	1.793155670E-1	-3.390651941E-2
3.281156546E1	-9.896707535E-2	1.438207626E-1	1.015305519E-3
3.281974804E1	-2.133593559E-1	5.950069427E-2	4.588115215E-2
3.282794873E1	-3.245213032E-1	-4.280185699E-2	7.756772637E-2
3.283613731E1	-4.359419346E-1	-1.851243973E-1	1.374731064E-1
3.284423931E1	-5.346052647E-1	-3.248338699E-1	2.322326005E-1
3.285232865E1	-5.721051693E-1	-4.636926651E-1	4.500328302E-1
3.286041992E1	-5.457532406E-1	-5.720882416E-1	6.393638849E-1
3.286855500E1	-5.441906452E-1	-7.026185989E-1	7.903379202E-1
3.287674369E1	-5.191946030E-1	-7.858266830E-1	8.645489216E-1
3.288493250E1	-5.140285492E-1	-8.024702072E-1	8.300344944E-1
3.289313569E1	-5.406837463E-1	-7.428665161E-1	7.718536258E-1
3.290131662E1	-6.390666962E-1	-6.743745804E-1	7.342971563E-1
3.290951704E1	-7.685043812E-1	-6.351499557E-1	6.760349870E-1
3.291771850E1	-8.741464615E-1	-6.321849823E-1	6.771450043E-1
3.292580469E1	-9.369540215E-1	-5.743427277E-1	7.017739415E-1
3.293389454E1	-9.181680679E-1	-5.071954727E-1	7.135884762E-1
3.294199923E1	-7.928075790E-1	-3.735618591E-1	6.900839806E-1
3.295010858E1	-8.118231297E-1	-2.717323303E-1	6.580878496E-1
3.295829696E1	-8.020477295E-1	-1.684703827E-1	5.683958530E-1
3.296649762E1	-8.186199665E-1	-1.595401764E-2	4.309965372E-1
3.297468500E1	-7.423241138E-1	5.678272247E-2	3.140942454E-1
3.298286365E1	-6.015274525E-1	3.113842010E-2	2.757508755E-1
3.299110377E1	-4.476449490E-1	-9.474277496E-2	2.632278800E-1
3.299929204E1	-2.384893894E-1	-2.957286835E-1	2.592140436E-1
3.300738035E1	-1.205358505E-1	-5.685577393E-1	2.498950958E-1
3.301548450E1	3.600716591E-2	-8.851318359E-1	1.612637639E-1
3.302357562E1	1.879794598E-1	-1.241292000E0	9.272110462E-2
3.303167162E1	2.892599106E-1	-1.560969353E0	1.711404324E-2
3.303987477E1	3.067765236E-1	-1.889161587E0	-6.803739071E-2
3.304806134E1	2.587358952E-1	-2.155185699E0	-1.904739141E-1
3.305624750E1	9.115910530E-2	-2.431622028E0	-3.605297804E-1
3.306442846E1	-6.277894974E-2	-2.659555435E0	-4.972317219E-1
3.307262877E1	-1.904325485E-1	-2.811773300E0	-5.642876625E-1
3.308081484E1	-2.022435665E-1	-2.964455605E0	-5.179905891E-1
3.308891412E1	-3.075292110E-1	-3.071175575E0	-4.059292078E-1
3.309700315E1	-3.475182056E-1	-3.144949436E0	-3.196046352E-1
3.310510961E1	-3.993358612E-1	-3.313924789E0	-3.081377745E-1
3.311324284E1	-4.585654736E-1	-3.473893166E0	-3.136513233E-1
3.312143061E1	-5.400507450E-1	-3.607479095E0	-4.987235069E-1
3.312961892E1	-5.042827129E-1	-3.678501606E0	-7.558852434E-1
3.313782196E1	-6.327400208E-1	-3.727815151E0	-9.856979847E-1
3.314602988E1	-5.284786224E-1	-3.464803219E0	-1.115005016E0
3.315425569E1	-4.670391083E-1	-2.874168396E0	-1.184023380E0
3.316245761E1	-3.075282574E-1	-2.149920464E0	-1.109002590E0
3.317054431E1	-1.357295513E-1	-1.548959732E0	-9.849922657E-1
3.317863161E1	3.006219864E-3	-1.027602673E0	-6.958270073E-1
3.318671900E1	1.567127705E-1	-7.932729721E-1	-4.127113819E-1
3.319481342E1	3.066210747E-1	-7.884597778E-1	-2.224934101E-1
3.320300142E1	5.995588303E-1	-9.173793793E-1	-1.504049301E-1
3.321120242E1	9.654586315E-1	-1.033552170E0	-2.293753624E-1
3.321938765E1	1.402141571E0	-9.373073578E-1	-1.969389915E-1
3.322756454E1	1.614911318E0	-7.234849930E-1	7.226753235E-2
3.323577558E1	1.955104828E0	-5.586743355E-1	1.309795380E-1
3.324396284E1	2.071703911E0	-6.316728592E-1	-1.849002838E-1
3.325204885E1	2.032392979E0	-8.960037231E-1	-4.341359138E-1
3.326015304E1	1.837954760E0	-1.307045937E0	-9.175252914E-2
3.326824011E1	1.430725813E0	-1.509116650E0	2.279148102E-1
3.327633592E1	8.002464771E-1	-1.752011299E0	6.876783371E-1
3.328453823E1	3.364439011E-1	-1.945024014E0	9.001908302E-1
3.329272558E1	-2.462220192E-2	-2.039334774E0	1.043542385E0
3.330091396E1	-1.584949493E-1	-2.161310196E0	8.637380600E-1
3.330899942E1	-2.086963654E-1	-2.258385181E0	5.527672768E-1
3.331719973E1	-1.095979214E-1	-2.329501152E0	1.370697021E-1
3.332538692E1	2.834243774E-1	-2.466844559E0	-4.526495934E-1
3.333348858E1	7.904608250E-1	-2.529805183E0	-7.615613937E-1
3.334157915E1	1.477875710E0	-2.582190037E0	-7.326216698E-1
3.334966515E1	2.183612823E0	-2.647825718E0	-1.456346512E-1
3.335777831E1	2.837913752E0	-2.617979765E0	7.752437592E-1
3.336596646E1	2.785426378E0	-2.324883461E0	2.030920506E0
3.337415604E1	3.041829586E0	-2.264932632E0	2.730886936E0
3.338235865E1	2.997421980E0	-2.248279333E0	2.826704979E0
3.339056531E1	2.754538536E0	-2.279082537E0	2.526496887E0
3.339877115E1	2.481364250E0	-2.354425430E0	1.711495876E0
3.340697242E1	2.389399529E0	-2.504849434E0	9.101362228E-1
3.341506050E1	2.209096909E0	-2.548678398E0	3.490509987E-1
3.342315204E1	1.944691181E0	-2.513751030E0	1.374964714E-1
3.343124992E1	1.766462088E0	-2.410286188E0	1.396989822E-2
3.343934542E1	1.249312878E0	-2.168196440E0	3.306813240E-1
3.344753492E1	7.063367367E-1	-1.898209095E0	9.550056458E-1
3.345573954E1	7.895827293E-2	-1.587359667E0	1.608329773E0
3.346392838E1	-1.729321480E-2	-1.318861246E0	1.282368660E0
3.347210815E1	-3.620519638E-1	-1.068132877E0	1.226281166E0
3.348034815E1	-7.011201382E-1	-7.057359219E-1	1.059840202E0
3.348853427E1	-6.231341362E-1	-3.121137619E-1	1.410770416E-1
3.349662131E1	-6.035685539E-1	2.390441895E-1	1.522541046E-1
3.350472530E1	-6.515583992E-1	8.451781273E-1	7.877655029E-1
3.351280700E1	-3.466541767E-1	1.131902456E0	2.291994095E-1
3.352093604E1	-3.478910923E-1	1.241103888E0	3.047943115E-3
3.352913711E1	-5.536799431E-1	1.173984766E0	1.996212006E-1
3.353732215E1	-8.460512161E-1	7.597408295E-1	2.307529449E-1
3.354550688E1	-1.061117172E0	2.579798698E-1	5.595102310E-1
3.356188531E1	-8.896024227E-1	-1.129286051E0	3.693494797E-1
3.357006961E1	-5.959916115E-1	-1.310392499E0	1.051590919E0
3.357816707E1	-3.280801773E-1	-1.172291636E0	1.509338379E0
3.358625154E1	-7.194280624E-2	-9.426536560E-1	1.946317673E0
3.359436177E1	2.812426090E-1	-9.057908058E-1	1.326844215E0
3.360249269E1	4.725632668E-1	-6.552124023E-1	1.866279602E0
3.361067838E1	5.013775826E-1	-2.219409943E-1	1.766272545E0
3.361886534E1	3.954265118E-1	-1.505804062E-2	1.608698845E0
3.362697054E1	3.035025597E-1	-1.540422440E-3	1.496410370E0
3.363514754E1	5.818727016E-1	-6.070303917E-2	1.433381081E0
3.364337000E1	5.555188656E-1	-6.387066841E-2	1.539446831E0
3.365156911E1	4.530026913E-1	-1.274824142E-1	1.733200073E0
3.365965211E1	-2.251966000E-1	-1.351757050E-1	1.724872589E0
3.366773692E1	5.047106743E-2	-1.073267460E-1	1.704013824E0
3.367583504E1	-9.224128723E-2	1.860306263E-1	1.718907356E0
3.368392727E1	-2.555840015E-1	3.169337511E-1	1.839243889E0
3.369211334E1	-4.347050190E-1	2.964397669E-1	1.667417526E0
3.370031169E1	-4.819593430E-1	1.150599718E-1	1.658028603E0
3.370849661E1	-4.968459606E-1	-1.115338802E-1	1.758458138E0
3.371667338E1	-4.470267296E-1	-3.679655790E-1	1.771651268E0
3.372488580E1	-3.895487785E-1	-3.868294954E-1	1.739118576E0
3.373307200E1	-3.964285851E-1	-1.561368704E-1	1.984997749E0
3.374115669E1	-3.619832993E-1	5.841350555E-2	2.308026314E0
3.374925930E1	-6.282103062E-1	-1.632896662E-1	2.497901917E0
3.375736423E1	1.791214943E-1	-3.221057653E-1	2.685503960E0
3.376547111E1	7.018430233E-1	-5.975225568E-1	2.808060646E0
3.377367042E1	3.732306957E-1	-7.875867486E-1	2.865798950E0
3.378185515E1	4.112186432E-1	-9.013936520E-1	2.944269180E0
3.379003961E1	4.764585495E-1	-8.546209335E-1	2.927686691E0
3.379821807E1	4.206521511E-1	-7.986928821E-1	3.003062248E0
3.380641415E1	4.746849537E-1	-6.088004112E-1	3.293301582E0
3.381459780E1	6.130821705E-1	-3.095476627E-1	3.685866356E0
3.382269654E1	6.359558105E-1	-1.343548894E-1	3.846743584E0
3.383078400E1	5.693790913E-1	-5.649530888E-2	3.740515709E0
3.383888980E1	5.373692513E-1	-1.235958934E-1	3.654344559E0
3.384702169E1	4.139297009E-1	-2.604197860E-1	3.547404289E0
3.385520600E1	1.955049038E-1	-3.950991035E-1	3.348531723E0
3.386338961E1	1.541349888E-1	-4.746217728E-1	3.227507591E0
3.387158823E1	3.233594894E-1	-9.930825233E-2	3.875549316E0
3.387979073E1	6.870732307E-1	-2.679375410E-1	2.840381622E0
3.388798926E1	5.916836262E-1	-1.828461885E-1	2.941234589E0
3.389618684E1	5.962533951E-1	-1.820888519E-1	2.760362625E0
3.390427115E1	5.430502892E-1	-1.468217373E-1	2.669707298E0
3.391235730E1	3.630993366E-1	-1.574279070E-1	2.615107536E0
3.392044357E1	2.644631863E-1	-1.521019936E-1	2.577632904E0
3.392853519E1	2.804338932E-1	-9.019815922E-2	2.416211128E0
3.393672092E1	2.559480667E-1	-1.110327244E-2	2.280227661E0
3.394492265E1	9.449005127E-2	4.292607307E-2	2.070959091E0
3.395310926E1	-7.590484619E-2	1.204180717E-2	1.959316254E0
3.396128823E1	-2.576591969E-1	-6.756019592E-2	1.858707428E0
3.396952757E1	-2.981848717E-1	-1.270080805E-1	1.786755562E0
3.397771357E1	-3.467531204E-1	-1.701325178E-1	1.662287712E0
3.398579800E1	-3.856265545E-1	-1.528664827E-1	1.381372452E0
3.399389815E1	-3.685441017E-1	-1.197531223E-1	1.224188805E0
3.400198200E1	-2.781698704E-1	-7.654261589E-2	1.253049850E0
3.401010823E1	-1.686925888E-1	-2.939057350E-2	1.328579903E0
3.401830780E1	-1.570663452E-1	-1.468181610E-2	1.340661049E0
3.403467723E1	-2.522544861E-1	-1.807425022E-1	1.203780174E0
3.404285584E1	-2.807567120E-1	-3.369886875E-1	1.210361481E0
3.405105453E1	-3.629388809E-1	-4.817507267E-1	1.037153244E0
3.405923892E1	-5.250048637E-1	-6.131865978E-1	7.875299454E-1
3.406733853E1	-8.973681927E-1	-7.136225700E-1	5.685243607E-1
3.407542530E1	-3.529081345E-1	-7.213315964E-1	6.238050461E-1
3.408350850E1	-2.780790329E-1	-5.783426762E-1	6.404676437E-1
3.409164030E1	-3.456020355E-1	-3.286767006E-1	6.992998123E-1
3.409982519E1	-5.252609253E-1	-9.986472130E-2	6.173715591E-1
3.410800838E1	-6.691682339E-1	-3.405094147E-3	5.040426254E-1
3.411620669E1	-7.933506966E-1	-7.364106178E-2	4.041099548E-1
3.412438215E1	-4.134554863E-1	-1.742022038E-1	3.627386093E-1
3.413260503E1	-2.211275101E-1	-2.214753628E-1	3.368644714E-1
3.414080584E1	-1.322646141E-1	-2.544786930E-1	2.375640869E-1
3.414889096E1	-1.031384468E-1	-2.826921940E-1	1.687765121E-1
3.415697846E1	-7.091832161E-2	-2.857263088E-1	1.901865005E-1
3.416507680E1	-1.064743996E-1	-2.376489639E-1	2.064018250E-1
3.417318230E1	-8.476209641E-2	-1.570103168E-1	2.282409668E-1
3.418136903E1	-1.051115990E-2	-4.022407532E-2	1.953363419E-1
3.418957015E1	-6.523418427E-2	8.082318306E-2	5.758762360E-2
3.419775723E1	-5.958056450E-2	1.598632336E-1	-1.820659637E-2
3.420593542E1	-5.538511276E-2	1.873495579E-1	-6.352519989E-2
3.421414957E1	-6.109809875E-2	2.287154198E-1	-6.131744385E-2
3.422233788E1	-6.173276901E-2	2.001199722E-1	-9.924125671E-2
3.423042688E1	-6.013250351E-2	1.936326027E-1	-1.069035530E-1
3.423853023E1	-1.047196388E-1	2.225456238E-1	-1.253514290E-1
3.424661669E1	-1.198651791E-1	2.717776299E-1	-6.626653671E-2
3.425474542E1	-1.585745811E-1	3.531937599E-1	-1.674747467E-2
3.426294688E1	-1.922585964E-1	4.386100769E-1	2.823829651E-3
3.427113361E1	-1.529986858E-1	4.575691223E-1	-5.157327652E-2
3.427931872E1	3.519058228E-4	5.171217918E-1	-1.607069969E-1
3.428749807E1	6.742215157E-2	5.029802322E-1	-2.709460258E-1
3.429569788E1	2.357025146E-1	4.498944283E-1	-3.126921654E-1
3.430388511E1	4.030752182E-1	3.339176178E-1	-3.636322021E-1
3.431198746E1	5.163536072E-1	2.424869537E-1	-3.117060661E-1
3.432007603E1	6.504449844E-1	2.178444862E-1	-2.402863503E-1
3.432816965E1	7.321772575E-1	2.143611908E-1	-1.980037689E-1
3.433630403E1	7.780766487E-1	3.066401482E-1	-2.660760880E-1
