"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
4.263205285E1	4.800374508E0	8.401253700E0	-5.410895944E-1
4.263458792E1	4.812345505E0	8.394071579E0	-5.195417404E-1
4.263581016E1	4.809951305E0	8.394071579E0	-5.099649429E-1
4.263864192E1	4.793191910E0	8.401253700E0	-4.740519226E-1
4.264019685E1	4.807557106E0	8.406042099E0	-4.453215301E-1
4.264267746E1	4.826710701E0	8.403648376E0	-4.141969085E-1
4.264423862E1	4.833893299E0	8.408436775E0	-3.830722570E-1
4.264673150E1	4.831499100E0	8.415618896E0	-3.543418646E-1
4.264845666E1	4.819528103E0	8.425195694E0	-3.232172430E-1
4.265081069E1	4.797980309E0	8.451532364E0	-3.040636182E-1
4.265218293E1	4.769249916E0	8.487444878E0	-2.849099934E-1
4.265486523E1	4.733336926E0	8.528146744E0	-2.561795712E-1
4.265612562E1	4.695029736E0	8.568847656E0	-2.370259613E-1
4.265875235E1	4.659116745E0	8.607154846E0	-2.226607651E-1
4.266015985E1	4.625597477E0	8.645462036E0	-2.035071403E-1
4.266305192E1	4.599261284E0	8.678980827E0	-1.819593310E-1
4.266472458E1	4.582501888E0	8.712499619E0	-1.532289088E-1
4.266698628E1	4.553771496E0	8.743624687E0	-1.292868853E-1
4.266836720E1	4.508281708E0	8.772355080E0	-1.053448766E-1
4.267123835E1	4.472368717E0	8.808267593E0	-7.900865376E-2
4.267250289E1	4.443638325E0	8.836998940E0	-4.070143029E-2
4.267491755E1	4.419696331E0	8.858546257E0	0.000000000E0
4.267654416E1	4.395754337E0	8.887276649E0	3.351882473E-2
4.267943946E1	4.357447147E0	8.911218643E0	6.943184882E-2
4.268070751E1	4.314351559E0	8.937555313E0	1.053448766E-1
4.268311251E1	4.273650169E0	8.947132111E0	1.364694983E-1
4.268476978E1	4.240131378E0	8.954314232E0	1.651999205E-1
4.268761831E1	4.192247391E0	8.973467827E0	2.082955539E-1
4.268898532E1	4.153939724E0	8.987833023E0	2.394201756E-1
4.269133978E1	4.122815132E0	8.997409821E0	2.729389966E-1
4.269296962E1	4.089296341E0	9.009381294E0	3.040636182E-1
4.269581585E1	4.058171749E0	9.021351814E0	3.303998411E-1
4.269714955E1	4.029441357E0	9.038111687E0	3.519476354E-1
4.269987458E1	4.005499363E0	9.050082207E0	3.782838583E-1
4.270113789E1	3.983951569E0	9.054870605E0	3.902548850E-1
4.270401762E1	3.957615376E0	9.066842079E0	3.998316824E-1
4.270556539E1	3.943250179E0	9.083600998E0	4.022258818E-1
4.270804942E1	3.936067581E0	9.107542992E0	3.998316824E-1
4.270922085E1	3.931279182E0	9.117119789E0	3.926490843E-1
4.271210331E1	3.931279182E0	9.124302864E0	3.782838583E-1
4.271369509E1	3.928884983E0	9.124302864E0	3.639186621E-1
4.271613554E1	3.924096584E0	9.131484985E0	3.495534360E-1
4.271735308E1	3.921702385E0	9.141061783E0	3.423708379E-1
4.272019004E1	3.931279182E0	9.145850182E0	3.232172430E-1
4.272177608E1	3.948038578E0	9.138668060E0	3.064578176E-1
4.272423958E1	3.964797974E0	9.136273384E0	2.968810201E-1
4.272543485E1	3.969586372E0	9.133879662E0	2.944868207E-1
4.272829412E1	3.971980572E0	9.126696587E0	2.849099934E-1
4.272995716E1	3.971980572E0	9.117119789E0	2.849099934E-1
4.273234831E1	3.974374771E0	9.114726067E0	2.873041928E-1
4.273352739E1	3.976768970E0	9.107542992E0	2.801215947E-1
4.273640346E1	3.976768970E0	9.097966194E0	2.729389966E-1
4.273772243E1	3.979163170E0	9.081207275E0	2.801215947E-1
4.274024170E1	3.979163170E0	9.074024200E0	2.896983922E-1
4.274175601E1	3.981557369E0	9.081207275E0	2.944868207E-1
4.274459042E1	3.981557369E0	9.085995674E0	2.968810201E-1
4.274603247E1	3.969586372E0	9.083600998E0	2.849099934E-1
4.274838432E1	3.962403774E0	9.085995674E0	2.633621991E-1
4.274991328E1	3.962403774E0	9.100360870E0	2.322375625E-1
4.275279169E1	3.964797974E0	9.097966194E0	1.939303428E-1
4.275404843E1	3.960009575E0	9.083600998E0	1.556231081E-1
4.275645455E1	3.945644379E0	9.090784073E0	1.292868853E-1
4.275833312E1	3.931279182E0	9.102754593E0	1.077390760E-1
4.276097850E1	3.919308186E0	9.109937668E0	7.661445439E-2
4.276224535E1	3.912125587E0	9.109937668E0	3.830722719E-2
4.276487374E1	3.914519787E0	9.107542992E0	1.436521020E-2
4.276632009E1	3.909731388E0	9.107542992E0	2.394201700E-3
4.276915700E1	3.888183594E0	9.100360870E0	-9.576806799E-3
4.277055247E1	3.866635799E0	9.088389397E0	-2.394201607E-2
4.277286589E1	3.852270603E0	9.069235802E0	-3.351882473E-2
4.277449743E1	3.830722809E0	9.042900085E0	-4.548983276E-2
4.277739681E1	3.818751812E0	9.021351814E0	-4.788403213E-2
4.277867712E1	3.809175014E0	8.990227699E0	-3.830722719E-2
4.278142889E1	3.790021181E0	8.961497307E0	-3.351882473E-2
4.278269043E1	3.768473387E0	8.937555313E0	-3.112462163E-2
4.278558165E1	3.746925592E0	8.899248123E0	-3.830722719E-2
4.278711443E1	3.734954596E0	8.868123055E0	-4.070143029E-2
4.278961381E1	3.715801001E0	8.832210541E0	-3.351882473E-2
4.279078959E1	3.689464808E0	8.798690796E0	-2.394201607E-2
4.279366846E1	3.687070608E0	8.767566681E0	-1.436521020E-2
4.279518462E1	3.684676409E0	8.731653214E0	-7.182605099E-3
4.279771808E1	3.665522814E0	8.695740700E0	1.436521020E-2
4.279889270E1	3.653551817E0	8.674192429E0	3.351882473E-2
4.280177300E1	3.641580820E0	8.652645111E0	4.070143029E-2
4.280341728E1	3.632004023E0	8.628703117E0	5.267243832E-2
4.280580808E1	3.629609823E0	8.597578049E0	7.182604820E-2
4.280697305E1	3.634398222E0	8.573636055E0	8.858546615E-2
4.280986365E1	3.629609823E0	8.537723541E0	9.816227108E-2
4.281152043E1	3.620033026E0	8.499416351E0	1.077390760E-1
4.281393815E1	3.603273630E0	8.468291283E0	1.173158810E-1
4.281515109E1	3.584120035E0	8.425195694E0	1.244984865E-1
4.281799319E1	3.564966440E0	8.389283180E0	1.388636976E-1
4.281939958E1	3.552995205E0	8.367734909E0	1.628057212E-1
4.282210758E1	3.536235809E0	8.336610794E0	1.963245422E-1
4.282330343E1	3.519476414E0	8.305485725E0	2.178723514E-1
4.282619742E1	3.519476414E0	8.269572258E0	2.466027737E-1
4.282752093E1	3.519476414E0	8.228871346E0	2.753331959E-1
4.282994685E1	3.514688015E0	8.197746277E0	3.016694188E-1
4.283148497E1	3.502717018E0	8.166622162E0	3.327940404E-1
4.283438719E1	3.488351822E0	8.145073891E0	3.711012602E-1
4.283599732E1	3.473986626E0	8.125920296E0	4.070142806E-1
4.283804562E1	3.450044632E0	8.106766701E0	4.453215301E-1
4.284007401E1	3.421314240E0	8.087613106E0	4.884171486E-1
4.284257704E1	3.397372246E0	8.080430984E0	5.674257874E-1
4.284421470E1	3.375824451E0	8.066065788E0	6.296750307E-1
4.284623528E1	3.356670856E0	8.061277390E0	6.847416759E-1
4.284787462E1	3.344699860E0	8.075642586E0	7.493851185E-1
4.285076162E1	3.337517262E0	8.097189903E0	8.140285611E-1
4.285216089E1	3.342305660E0	8.106766701E0	8.690952063E-1
4.285450820E1	3.351882458E0	8.118738174E0	9.361328483E-1
4.285611970E1	3.354276657E0	8.152256966E0	1.000776291E0
4.285896696E1	3.356670856E0	8.192957878E0	1.065419793E0
4.286029308E1	3.368641853E0	8.228871346E0	1.115697980E0
4.286297343E1	3.373430252E0	8.264783859E0	1.163581967E0
4.286426859E1	3.371036053E0	8.303091049E0	1.221042871E0
4.286715446E1	3.356670856E0	8.343792915E0	1.271321058E0
4.286881012E1	3.349488258E0	8.389283180E0	1.319205165E0
4.287120096E1	3.344699860E0	8.439560890E0	1.357512355E0
4.287261266E1	3.347094059E0	8.494627953E0	1.381454349E0
4.287525562E1	3.354276657E0	8.547300339E0	1.405396342E0
4.287675439E1	3.354276657E0	8.599972725E0	1.422155857E0
4.287929077E1	3.368641853E0	8.645462036E0	1.441309452E0
4.288045201E1	3.387795448E0	8.695740700E0	1.462857246E0
4.288334539E1	3.394978046E0	8.743624687E0	1.470039845E0
4.288502508E1	3.385401249E0	8.815450668E0	1.482010841E0
4.288737988E1	3.383007050E0	8.836998940E0	1.482010841E0
4.288867928E1	3.375824451E0	8.865729332E0	1.474828243E0
4.289143400E1	3.371036053E0	8.901641846E0	1.450886250E0
4.289318739E1	3.366247654E0	8.973467827E0	1.412579060E0
4.289551051E1	3.361459255E0	8.992621422E0	1.403002143E0
4.289666089E1	3.349488258E0	9.023746490E0	1.379060149E0
4.289956658E1	3.320757866E0	9.057265282E0	1.316810966E0
4.290079551E1	3.301604033E0	9.074024200E0	1.266532660E0
4.290345555E1	3.284844637E0	9.090784073E0	1.211466074E0
4.290496893E1	3.268085241E0	9.095572472E0	1.146822572E0
4.290775342E1	3.251325846E0	9.100360870E0	1.091755986E0
4.290906743E1	3.241749048E0	9.100360870E0	1.041477680E0
4.291167328E1	3.229778051E0	9.102754593E0	9.911994934E-1
4.291311093E1	3.213018656E0	9.095572472E0	9.409212470E-1
4.291594062E1	3.193865061E0	9.071630478E0	8.738836050E-1
4.291722897E1	3.167528868E0	9.033323288E0	8.044517636E-1
4.291968997E1	3.138798475E0	9.002198219E0	7.350199223E-1
4.292136120E1	3.129221678E0	8.975862503E0	6.655880809E-1
4.292414331E1	3.138798475E0	8.942343712E0	5.985504389E-1
4.292538685E1	3.155557871E0	8.899248123E0	5.434837937E-1
4.292789632E1	3.157952070E0	8.846575737E0	5.027823448E-1
4.292949708E1	3.145981073E0	8.801085472E0	4.620809257E-1
4.293232169E1	3.141192675E0	8.757989883E0	4.141969085E-1
4.293360812E1	3.155557871E0	8.714894295E0	3.663128614E-1
4.293607016E1	3.160346270E0	8.659827232E0	3.351882398E-1
4.293768366E1	3.155557871E0	8.597578049E0	3.088520169E-1
4.294054785E1	3.155557871E0	8.542511940E0	2.753331959E-1
4.294200266E1	3.181894064E0	8.473079681E0	2.370259613E-1
4.294466062E1	3.203441858E0	8.422801971E0	2.274491638E-1
4.294586151E1	3.222595453E0	8.374917984E0	2.035071403E-1
4.294875008E1	3.220201254E0	8.331821442E0	1.795651317E-1
4.295030055E1	3.205836058E0	8.281543732E0	1.723825186E-1
4.295278177E1	3.210624456E0	8.228871346E0	1.747767180E-1
4.295393766E1	3.220201254E0	8.188169479E0	1.963245422E-1
4.295683627E1	3.248931646E0	8.145073891E0	2.106897533E-1
4.295841593E1	3.292027235E0	8.097189903E0	2.154781520E-1
4.296087062E1	3.306392431E0	8.049305916E0	2.202665508E-1
4.296226932E1	3.294421434E0	8.003816605E0	2.298433632E-1
4.296492512E1	3.289633036E0	7.982268333E0	2.394201756E-1
4.296650566E1	3.263296843E0	7.960720539E0	2.585737705E-1
4.296897020E1	3.222595453E0	7.941566944E0	2.657563984E-1
4.297014805E1	3.184288263E0	7.934384346E0	2.537853718E-1
4.297302842E1	3.124433279E0	7.920019150E0	2.585737705E-1
4.297469185E1	3.026270866E0	7.900865555E0	2.777273953E-1
4.297706538E1	2.899378300E0	7.881711960E0	2.992752194E-1
4.297828735E1	2.774879694E0	7.869740963E0	3.327940404E-1
4.298111908E1	2.669534922E0	7.879317760E0	3.663128614E-1
4.298245643E1	2.585737944E0	7.900865555E0	3.950432837E-1
4.298499635E1	2.499546528E0	7.920019150E0	4.189853072E-1
4.298641112E1	2.410961151E0	7.931990147E0	4.525041282E-1
4.298930373E1	2.346317768E0	7.948749542E0	5.003881454E-1
4.299059182E1	2.293645144E0	7.970297337E0	5.554547906E-1
4.299307758E1	2.245761156E0	7.996633530E0	6.177040339E-1
4.299459389E1	2.205059767E0	8.025363922E0	6.775590777E-1
4.299750435E1	2.171540976E0	8.061277390E0	7.517793179E-1
4.299874420E1	2.152387381E0	8.085219383E0	8.499416113E-1
4.300123124E1	2.051830769E0	8.094796181E0	1.067813993E0
4.300299478E1	1.972822189E0	8.082824707E0	1.240196466E0
4.300569027E1	1.912967205E0	8.056488991E0	1.431732655E0
4.300699335E1	1.881842494E0	8.030152321E0	1.623268723E0
4.300935501E1	1.857900500E0	7.987056732E0	1.810016513E0
4.301101985E1	1.829170108E0	7.917624950E0	2.013523579E0
4.301386696E1	1.783680320E0	7.824251175E0	2.212242365E0
4.301514205E1	1.719036818E0	7.730877399E0	2.391807556E0
4.301757366E1	1.654393315E0	7.639897823E0	2.561795712E0
4.301924970E1	1.604115129E0	7.546523571E0	2.726995707E0
4.302207823E1	1.539471745E0	7.450755596E0	2.875436306E0
4.302333139E1	1.455674648E0	7.338228226E0	3.004723072E0
4.302607270E1	1.388636947E0	7.252037048E0	3.093308687E0
4.302743851E1	1.340752959E0	7.189787865E0	3.177105665E0
4.303026281E1	1.283292055E0	7.117961884E0	3.258508444E0
4.303180051E1	1.223437071E0	7.046135426E0	3.323152065E0
4.303429604E1	1.170764685E0	6.974309444E0	3.359065056E0
4.303563751E1	1.113303781E0	6.897695065E0	3.359065056E0
4.303835131E1	1.063025594E0	6.845022678E0	3.330334663E0
4.303988889E1	1.017535686E0	6.797138691E0	3.287238836E0
4.304239888E1	1.007958889E0	6.775590897E0	3.270479441E0
4.304410239E1	9.864110947E-1	6.734889507E0	3.215412855E0
4.304645342E1	9.816226959E-1	6.708553314E0	3.155557871E0
4.304810724E1	1.022324085E0	6.682217121E0	3.014299870E0
4.305050542E1	1.034295082E0	6.675034523E0	2.952050686E0
4.305167728E1	1.065419793E0	6.646304131E0	2.822763920E0
4.305456012E1	1.134851575E0	6.598419666E0	2.650381327E0
4.305618170E1	1.197100878E0	6.586448669E0	2.545036316E0
4.305860065E1	1.276109457E0	6.564900875E0	2.425326347E0
4.305974993E1	1.374271750E0	6.545747280E0	2.310404539E0
4.306265446E1	1.482010841E0	6.531382084E0	2.193088770E0
4.306391443E1	1.592144132E0	6.531382084E0	2.068590164E0
4.306647462E1	1.699883223E0	6.533776283E0	1.956062794E0
4.306797393E1	1.807622313E0	6.545747280E0	1.841141105E0
4.307085469E1	1.912967205E0	6.545747280E0	1.719036818E0
4.307209958E1	1.991975784E0	6.562506676E0	1.575384736E0
4.307466258E1	2.063801765E0	6.588842869E0	1.426944256E0
4.307621747E1	2.142810583E0	6.610390663E0	1.292868972E0
4.307903915E1	2.217030764E0	6.615179062E0	1.175553083E0
4.308031012E1	2.272097349E0	6.624756336E0	1.067813993E0
4.308273608E1	2.319981337E0	6.646304131E0	9.792284966E-1
4.308435235E1	2.377442360E0	6.670246124E0	8.954314590E-1
4.308722408E1	2.434903145E0	6.689399719E0	8.164227605E-1
4.308845624E1	2.475604534E0	6.701370716E0	7.613561153E-1
4.309103632E1	2.533065319E0	6.715735912E0	7.326257229E-1
4.309253143E1	2.600103140E0	6.727706909E0	7.206547260E-1
4.309540519E1	2.671929121E0	6.737283707E0	7.015010715E-1
4.309681493E1	2.736572504E0	6.732495308E0	6.847416759E-1
4.309907428E1	2.789244890E0	6.715735912E0	6.775590777E-1
4.310075066E1	2.844311714E0	6.698976517E0	6.919242740E-1
4.310360469E1	2.899378300E0	6.682217121E0	7.302315235E-1
4.310497351E1	2.930502892E0	6.667851925E0	7.781155705E-1
4.310770212E1	2.959233284E0	6.639121532E0	8.427590132E-1
4.310891124E1	2.995146275E0	6.605602264E0	9.121908545E-1
4.311179173E1	3.035847664E0	6.574477673E0	9.935936928E-1
4.311330824E1	3.088520288E0	6.557718277E0	1.098938584E0
4.311583758E1	3.145981073E0	6.545747280E0	1.209071875E0
4.311700651E1	3.184288263E0	6.548141479E0	1.319205165E0
4.311989185E1	3.205836058E0	6.545747280E0	1.436521053E0
4.312148389E1	3.222595453E0	6.536170483E0	1.565807939E0
4.312392519E1	3.272873640E0	6.538564682E0	1.716642618E0
4.312508824E1	3.339911461E0	6.562506676E0	1.896207690E0
4.312797954E1	3.404554844E0	6.584054470E0	2.066195965E0
4.312950612E1	3.459621429E0	6.598419666E0	2.219424963E0
4.313203127E1	3.519476414E0	6.627150536E0	2.382230759E0
4.313319589E1	3.584120035E0	6.665457726E0	2.549824715E0
4.313608573E1	3.653551817E0	6.706159115E0	2.698265314E0
4.313773385E1	3.725377798E0	6.734889507E0	2.822763920E0
4.314014400E1	3.768473387E0	6.761225700E0	2.930502892E0
4.314138966E1	3.801992416E0	6.801927090E0	3.035847664E0
4.314419869E1	3.823540211E0	6.837840080E0	3.136404276E0
4.314552512E1	3.859453201E0	6.842628479E0	3.224989653E0
4.314810401E1	3.900154591E0	6.852205276E0	3.311181068E0
4.314969793E1	3.914519787E0	6.888118267E0	3.397372246E0
4.315238531E1	3.919308186E0	6.933608055E0	3.485957623E0
4.315363228E1	3.928884983E0	6.969521046E0	3.555389643E0
4.315620724E1	3.933673382E0	6.991068840E0	3.608062029E0
4.315769574E1	3.926490784E0	7.012616634E0	3.653551817E0
4.316057031E1	3.909731388E0	7.067683220E0	3.763684988E0
4.316191447E1	3.924096584E0	7.139509678E0	3.857059002E0
4.316424128E1	3.940855980E0	7.223306656E0	3.950432777E0
4.316589755E1	3.945644379E0	7.297526836E0	4.034229755E0
4.316877238E1	3.940855980E0	7.340622425E0	4.108449936E0
4.317007466E1	3.928884983E0	7.366958618E0	4.168305397E0
4.317243116E1	3.912125587E0	7.431602001E0	4.213795185E0
4.317406743E1	3.895366192E0	7.558494568E0	4.266467571E0
4.317695119E1	3.871424198E0	7.675810814E0	4.321534157E0
4.317842608E1	3.840299606E0	7.773972988E0	4.369418144E0
4.318062320E1	3.823540211E0	7.852981567E0	4.410119534E0
4.318227066E1	3.833117008E0	7.927201748E0	4.417302132E0
4.318515173E1	3.818751812E0	8.022970200E0	4.402936935E0
4.318640370E1	3.782838583E0	8.142680168E0	4.395754337E0
4.318926431E1	3.725377798E0	8.271966934E0	4.398148537E0
4.319045012E1	3.658340216E0	8.408436775E0	4.410119534E0
4.319335381E1	3.622427225E0	8.525752068E0	4.419696331E0
4.319493601E1	3.576937437E0	8.681375504E0	4.434061527E0
4.319738438E1	3.564966440E0	8.726864815E0	4.441244125E0
4.319855508E1	3.555389643E0	8.808267593E0	4.443638325E0
4.320143896E1	3.557783842E0	8.860940933E0	4.446032524E0
4.320297816E1	3.531447411E0	8.935160637E0	4.460397720E0
4.320547169E1	3.512293816E0	8.961497307E0	4.469974518E0
4.320672678E1	3.473986626E0	9.006986618E0	4.493916512E0
4.320952523E1	3.457227230E0	9.021351814E0	4.503493309E0
4.321109412E1	3.490746021E0	8.959102631E0	4.465186119E0
4.321357419E1	3.469198227E0	8.896853447E0	4.407725334E0
4.321475855E1	3.404554844E0	8.844181061E0	4.359841347E0
4.321762834E1	3.344699860E0	8.789113998E0	4.340687752E0
4.321924312E1	3.313575268E0	8.734047890E0	4.345476151E0
4.322166677E1	3.292027235E0	8.700529099E0	4.307168961E0
4.322295739E1	3.280056238E0	8.667010307E0	4.264073372E0
4.322572058E1	3.287238836E0	8.614337921E0	4.242525578E0
4.322720724E1	3.294421434E0	8.583212852E0	4.225766182E0
4.322961482E1	3.284844637E0	8.559270859E0	4.223371983E0
4.323113647E1	3.270479441E0	8.535328865E0	4.206612587E0
4.323390558E1	3.205836058E0	8.528146744E0	4.201824188E0
4.323515978E1	3.112462282E0	8.540117264E0	4.244919777E0
4.323766832E1	3.055001259E0	8.554482460E0	4.338293552E0
4.323921597E1	3.069366693E0	8.580819130E0	4.465186119E0
4.324210434E1	3.100491285E0	8.595184326E0	4.546588898E0
4.324403012E1	3.066972494E0	8.547300339E0	4.616020679E0
4.324601616E1	3.028665066E0	8.482656479E0	4.685452938E0
4.324742566E1	2.997540474E0	8.477868080E0	4.747702122E0
4.325029000E1	3.009511471E0	8.501810074E0	4.790797710E0
4.325153008E1	3.066972494E0	8.506598473E0	4.778826714E0
4.325404008E1	3.122039080E0	8.465897560E0	4.723760128E0
4.325566566E1	3.184288263E0	8.408436775E0	4.651933670E0
4.325846627E1	3.210624456E0	8.322244644E0	4.577713490E0
4.325976566E1	3.150769472E0	8.137891769E0	4.510675907E0
4.326218282E1	3.167528868E0	7.972691536E0	4.458003521E0
4.326383143E1	3.203441858E0	7.802703381E0	4.405331135E0
4.326670504E1	3.213018656E0	7.639897823E0	4.381389141E0
4.326796970E1	3.208230257E0	7.479485989E0	4.374206543E0
4.327076166E1	3.205836058E0	7.299921036E0	4.367023945E0
4.327199847E1	3.198653460E0	7.098807812E0	4.367023945E0
4.327488988E1	3.189076662E0	6.907271862E0	4.376600742E0
4.327640397E1	3.155557871E0	6.722918510E0	4.410119534E0
4.327891950E1	3.093308687E0	6.521805286E0	4.474762917E0
4.328006812E1	3.035847664E0	6.315904140E0	4.563348293E0
4.328297235E1	2.992752075E0	6.114790916E0	4.654327869E0
4.328501408E1	2.973598480E0	5.810727596E0	4.800374508E0
4.328699085E1	2.973598480E0	5.712565422E0	4.853046894E0
4.328813608E1	2.966415882E0	5.532999992E0	4.984727859E0
4.329104373E1	2.949656487E0	5.370194435E0	5.154716492E0
4.329265443E1	2.928108692E0	5.212177277E0	5.372588634E0
4.329506684E1	2.942473888E0	5.044582844E0	5.592854977E0
4.329623508E1	2.978386879E0	4.893748283E0	5.810727596E0
4.329912142E1	3.031059265E0	4.754884720E0	6.030993938E0
4.330076112E1	3.086126089E0	4.623203278E0	6.265625954E0
4.330316161E1	3.090914488E0	4.529829502E0	6.524199486E0
4.330431851E1	3.105279684E0	4.453215122E0	6.749254704E0
4.330721577E1	3.232172251E0	4.333505154E0	6.902483463E0
4.330845055E1	3.390189648E0	4.197035789E0	7.005434036E0
4.331108289E1	3.538630009E0	4.062960148E0	7.074865818E0
4.331254293E1	3.636792421E0	3.950432777E0	7.149086475E0
4.331541692E1	3.677493811E0	3.869029999E0	7.256825447E0
4.331675032E1	3.811569214E0	3.754108191E0	7.369352818E0
4.331915462E1	3.998316765E0	3.610456228E0	7.429207802E0
4.332070616E1	4.266467571E0	3.394978046E0	7.429207802E0
4.332360111E1	4.426878929E0	3.277662039E0	7.395689011E0
4.332491135E1	4.496310711E0	3.184288263E0	7.402871609E0
4.332736589E1	4.599261284E0	3.078943491E0	7.457938194E0
4.332890962E1	4.788403511E0	2.952050686E0	7.524975777E0
4.333178454E1	4.953603268E0	2.839523315E0	7.584830761E0
4.333301889E1	5.104437828E0	2.741360903E0	7.644686222E0
4.333585382E1	5.248090267E0	2.671929121E0	7.723694801E0
4.333706270E1	5.336675644E0	2.647987127E0	7.831433773E0
4.333996342E1	5.458779812E0	2.643198729E0	7.975085735E0
4.334122247E1	5.573701382E0	2.645592928E0	8.135497093E0
4.334394393E1	5.647922039E0	2.652775526E0	8.288725853E0
4.334532139E1	5.712565422E0	2.681505919E0	8.458714485E0
4.334816181E1	5.746084213E0	2.722207308E0	8.635885239E0
4.334944732E1	5.652710438E0	2.796427488E0	8.827422142E0
4.335216332E1	5.652710438E0	2.851494312E0	8.987833023E0
4.335345601E1	5.719748020E0	2.877830505E0	9.109937668E0
4.335634711E1	5.758055210E0	2.901772499E0	9.162610054E0
4.335786435E1	5.793968201E0	2.928108692E0	9.138668060E0
4.336039284E1	5.777208805E0	2.942473888E0	9.124302864E0
4.336153605E1	5.707777023E0	2.992752075E0	9.107542992E0
4.336444635E1	5.616796970E0	3.059789658E0	9.107542992E0
4.336600520E1	5.360617638E0	3.224989653E0	9.167398453E0
4.336847908E1	5.267243862E0	3.284844637E0	9.181763649E0
4.336969789E1	5.212177277E0	3.349488258E0	9.148244858E0
4.337253304E1	5.173870087E0	3.409343243E0	9.030928612E0
4.337417805E1	5.109226227E0	3.450044632E0	8.947132111E0
4.337654605E1	5.011064053E0	3.514688015E0	8.911218643E0
4.337792508E1	4.927267075E0	3.617638826E0	8.918401718E0
4.338061596E1	4.989516258E0	3.684676409E0	8.815450668E0
4.338223739E1	5.056553841E0	3.722983599E0	8.657433510E0
