"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
5.244051808E1	5.039999962E0	-3.425999832E1	-2.303999901E1
5.244870404E1	5.639999866E0	-3.395999908E1	-2.279999924E1
5.245689050E1	6.059999943E0	-3.377999878E1	-2.315999985E1
5.246509081E1	6.299999714E0	-3.395999908E1	-2.273999977E1
5.247326796E1	6.480000019E0	-3.438000107E1	-2.250000000E1
5.248146516E1	6.299999714E0	-3.438000107E1	-2.250000000E1
5.248966585E1	6.359999657E0	-3.438000107E1	-2.219999886E1
5.249775292E1	6.539999962E0	-3.407999802E1	-2.285999870E1
5.250584189E1	6.719999790E0	-3.377999878E1	-2.285999870E1
5.251394800E1	7.139999866E0	-3.420000076E1	-2.279999924E1
5.252205673E1	7.559999943E0	-3.420000076E1	-2.297999954E1
5.253024346E1	7.559999943E0	-3.413999939E1	-2.255999947E1
5.253844566E1	7.379999638E0	-3.438000107E1	-2.255999947E1
5.254663396E1	6.899999619E0	-3.420000076E1	-2.202000046E1
5.255481416E1	6.000000000E0	-3.461999893E1	-2.243999863E1
5.256305608E1	5.400000095E0	-3.486000061E1	-2.279999924E1
5.257124423E1	5.400000095E0	-3.461999893E1	-2.339999962E1
5.257933196E1	5.759999752E0	-3.450000000E1	-2.429999924E1
5.258743539E1	5.579999924E0	-3.443999863E1	-2.381999969E1
5.259552446E1	6.059999943E0	-3.443999863E1	-2.363999939E1
5.260365258E1	5.759999752E0	-3.413999939E1	-2.345999908E1
5.261185539E1	5.339999676E0	-3.384000015E1	-2.310000038E1
5.262004442E1	5.579999924E0	-3.336000061E1	-2.334000015E1
5.262823323E1	4.920000076E0	-3.336000061E1	-2.381999969E1
5.263641454E1	4.619999886E0	-3.341999817E1	-2.376000023E1
5.264461631E1	4.799999714E0	-3.341999817E1	-2.429999924E1
5.265280473E1	4.799999714E0	-3.347999954E1	-2.465999985E1
5.266090866E1	4.440000057E0	-3.311999893E1	-2.495999908E1
5.266899896E1	4.559999943E0	-3.281999969E1	-2.519999886E1
5.267708908E1	4.319999695E0	-3.293999863E1	-2.513999939E1
5.268522339E1	4.019999981E0	-3.305999756E1	-2.495999908E1
5.269341185E1	4.259999752E0	-3.305999756E1	-2.435999870E1
5.270159927E1	4.139999866E0	-3.323999786E1	-2.453999901E1
5.270980035E1	3.959999800E0	-3.293999863E1	-2.471999931E1
5.271798046E1	4.259999752E0	-3.318000031E1	-2.489999962E1
5.272620646E1	3.779999971E0	-3.347999954E1	-2.531999969E1
5.273440850E1	3.720000029E0	-3.365999985E1	-2.507999992E1
5.274249550E1	3.480000019E0	-3.371999741E1	-2.471999931E1
5.275058496E1	2.759999990E0	-3.354000092E1	-2.423999977E1
5.275867266E1	3.059999943E0	-3.336000061E1	-2.471999931E1
5.276676735E1	2.579999924E0	-3.323999786E1	-2.513999939E1
5.277495666E1	2.279999971E0	-3.329999924E1	-2.513999939E1
5.278315966E1	2.279999971E0	-3.311999893E1	-2.597999954E1
5.279134666E1	1.620000005E0	-3.300000000E1	-2.592000008E1
5.279955362E1	1.139999986E0	-3.305999756E1	-2.579999924E1
5.280776862E1	4.799999893E-1	-3.354000092E1	-2.687999916E1
5.281595612E1	1.199999973E-1	-3.336000061E1	-2.700000000E1
5.282404266E1	-1.199999973E-1	-3.305999756E1	-2.711999893E1
5.283214796E1	-1.799999923E-1	-3.281999969E1	-2.711999893E1
5.284025631E1	2.399999946E-1	-3.204000092E1	-2.657999992E1
5.284838658E1	4.199999869E-1	-3.173999977E1	-2.657999992E1
5.285658835E1	2.399999946E-1	-3.150000000E1	-2.627999878E1
5.286477377E1	4.199999869E-1	-3.126000023E1	-2.669999886E1
5.287296265E1	2.999999821E-1	-3.119999886E1	-2.651999855E1
5.288114477E1	1.199999973E-1	-3.155999947E1	-2.634000015E1
5.288934627E1	1.319999933E0	-3.155999947E1	-2.669999886E1
5.289753358E1	1.799999952E0	-3.137999916E1	-2.651999855E1
5.290563692E1	2.279999971E0	-3.167999840E1	-2.681999969E1
5.291372627E1	2.579999924E0	-3.131999969E1	-2.639999962E1
5.292181727E1	2.339999914E0	-3.143999863E1	-2.609999847E1
5.292993342E1	2.579999924E0	-3.150000000E1	-2.585999870E1
5.293812304E1	2.759999990E0	-3.126000023E1	-2.621999931E1
5.294631215E1	2.879999876E0	-3.119999886E1	-2.693999863E1
5.295451558E1	2.700000048E0	-3.119999886E1	-2.723999977E1
5.296272323E1	2.039999962E0	-3.126000023E1	-2.765999985E1
5.297092515E1	1.620000005E0	-3.101999855E1	-2.759999847E1
5.297912888E1	1.199999928E0	-3.071999931E1	-2.789999962E1
5.298721708E1	9.599999785E-1	-3.059999847E1	-2.855999947E1
5.299530773E1	6.599999666E-1	-3.017999840E1	-2.909999847E1
5.300339746E1	4.199999869E-1	-2.945999908E1	-2.963999939E1
5.301149165E1	-5.999999866E-2	-2.957999992E1	-2.957999992E1
5.301967969E1	-3.599999845E-1	-2.945999908E1	-2.909999847E1
5.302788146E1	-5.999999866E-2	-2.921999931E1	-2.868000031E1
5.303606904E1	1.799999923E-1	-2.927999878E1	-2.843999863E1
5.304427654E1	9.599999785E-1	-2.927999878E1	-2.819999886E1
5.305251835E1	1.139999986E0	-2.939999962E1	-2.843999863E1
5.306070723E1	9.599999785E-1	-2.951999855E1	-2.843999863E1
5.306879454E1	4.799999893E-1	-3.005999947E1	-2.850000000E1
5.307689919E1	0.000000000E0	-2.981999969E1	-2.915999985E1
5.308501058E1	-4.199999869E-1	-2.934000015E1	-2.927999878E1
5.309314050E1	-2.999999821E-1	-2.939999962E1	-2.993999863E1
5.310134404E1	-5.999999866E-2	-2.873999977E1	-3.023999977E1
5.310953381E1	-1.199999973E-1	-2.885999870E1	-3.017999840E1
5.311772458E1	4.199999869E-1	-2.873999977E1	-3.047999954E1
5.312590704E1	0.000000000E0	-2.855999947E1	-3.005999947E1
5.313410919E1	-5.999999866E-2	-2.897999954E1	-2.963999939E1
5.314229719E1	-2.999999821E-1	-2.879999924E1	-2.981999969E1
5.315040000E1	-8.399999738E-1	-2.873999977E1	-2.945999908E1
5.315848965E1	-1.079999924E0	-2.873999977E1	-2.957999992E1
5.316659704E1	-1.019999981E0	-2.837999916E1	-2.981999969E1
5.317473096E1	-8.999999762E-1	-2.868000031E1	-2.993999863E1
5.318291908E1	-8.399999738E-1	-2.879999924E1	-3.035999870E1
5.319110735E1	-8.399999738E-1	-2.868000031E1	-3.071999931E1
5.319930838E1	-1.259999990E0	-2.855999947E1	-3.095999908E1
5.320748538E1	-7.199999690E-1	-2.789999962E1	-3.107999992E1
5.321570754E1	-8.399999738E-1	-2.777999878E1	-3.113999939E1
5.322390808E1	-4.799999893E-1	-2.729999924E1	-3.101999855E1
5.323199388E1	-1.799999923E-1	-2.718000031E1	-3.053999901E1
5.324008119E1	5.999999866E-2	-2.747999954E1	-3.000000000E1
5.324817504E1	8.399999738E-1	-2.759999847E1	-2.976000023E1
5.325626985E1	1.740000010E0	-2.801999855E1	-2.993999863E1
5.326445754E1	2.519999981E0	-2.813999939E1	-3.000000000E1
5.327266088E1	3.119999886E0	-2.813999939E1	-3.000000000E1
5.328084896E1	3.299999952E0	-2.819999886E1	-3.000000000E1
5.328906269E1	3.059999943E0	-2.850000000E1	-2.969999886E1
5.329727815E1	3.419999838E0	-2.885999870E1	-3.005999947E1
5.330546534E1	3.659999847E0	-2.897999954E1	-3.011999893E1
5.331355334E1	4.440000057E0	-2.892000008E1	-2.969999886E1
5.332165488E1	4.859999657E0	-2.879999924E1	-2.951999855E1
5.332973215E1	4.920000076E0	-2.826000023E1	-2.945999908E1
5.333784004E1	4.259999752E0	-2.795999908E1	-2.969999886E1
5.334604108E1	3.779999971E0	-2.747999954E1	-3.000000000E1
5.335422881E1	3.659999847E0	-2.718000031E1	-3.042000008E1
5.336241731E1	3.599999905E0	-2.711999893E1	-3.035999870E1
5.337059958E1	3.720000029E0	-2.711999893E1	-3.053999901E1
5.337880081E1	3.899999857E0	-2.700000000E1	-3.071999931E1
5.338699119E1	4.199999809E0	-2.651999855E1	-3.084000015E1
5.339509558E1	4.019999981E0	-2.651999855E1	-3.155999947E1
5.340318415E1	4.500000000E0	-2.634000015E1	-3.143999863E1
5.341127423E1	4.559999943E0	-2.615999985E1	-3.137999916E1
5.341940900E1	4.799999714E0	-2.669999886E1	-3.161999893E1
5.342759615E1	5.579999924E0	-2.639999962E1	-3.065999985E1
5.343578208E1	5.699999809E0	-2.615999985E1	-3.065999985E1
5.344398161E1	6.000000000E0	-2.657999992E1	-3.071999931E1
5.345218615E1	6.539999962E0	-2.634000015E1	-3.071999931E1
5.346038335E1	6.539999962E0	-2.676000023E1	-3.065999985E1
5.346858300E1	7.500000000E0	-2.681999969E1	-3.029999924E1
5.347666923E1	8.639999390E0	-2.663999939E1	-3.017999840E1
5.348475681E1	9.000000000E0	-2.676000023E1	-2.951999855E1
5.349284154E1	9.779999733E0	-2.676000023E1	-2.976000023E1
5.350093415E1	9.960000038E0	-2.700000000E1	-3.005999947E1
5.350911908E1	9.179999352E0	-2.718000031E1	-2.976000023E1
5.351731819E1	9.119999886E0	-2.700000000E1	-3.023999977E1
5.352550346E1	8.760000229E0	-2.705999947E1	-3.000000000E1
5.353370858E1	8.639999390E0	-2.723999977E1	-2.927999878E1
5.354194858E1	9.000000000E0	-2.742000008E1	-2.963999939E1
5.355013661E1	9.119999886E0	-2.753999901E1	-2.915999985E1
5.355822215E1	9.059999466E0	-2.765999985E1	-2.939999962E1
5.356632388E1	8.699999809E0	-2.759999847E1	-2.969999886E1
5.357442965E1	7.739999771E0	-2.777999878E1	-2.945999908E1
5.358252477E1	7.500000000E0	-2.801999855E1	-2.945999908E1
5.359072627E1	7.500000000E0	-2.813999939E1	-2.897999954E1
5.359891254E1	6.839999676E0	-2.831999969E1	-2.892000008E1
5.360709834E1	7.319999695E0	-2.813999939E1	-2.915999985E1
5.361527634E1	6.719999790E0	-2.837999916E1	-2.957999992E1
5.362347480E1	6.299999714E0	-2.807999992E1	-3.005999947E1
5.363166015E1	6.239999771E0	-2.784000015E1	-3.035999870E1
5.363976173E1	5.940000057E0	-2.801999855E1	-3.017999840E1
5.364784965E1	5.339999676E0	-2.795999908E1	-2.993999863E1
5.365595734E1	4.980000019E0	-2.831999969E1	-2.963999939E1
5.366408988E1	4.559999943E0	-2.885999870E1	-2.909999847E1
5.367227565E1	3.959999800E0	-2.892000008E1	-2.903999901E1
5.368046142E1	4.319999695E0	-2.892000008E1	-2.868000031E1
5.368866277E1	4.199999809E0	-2.892000008E1	-2.873999977E1
5.369684200E1	4.440000057E0	-2.879999924E1	-2.903999901E1
5.370506657E1	5.159999847E0	-2.861999893E1	-2.939999962E1
5.371326819E1	5.759999752E0	-2.868000031E1	-2.963999939E1
5.372135311E1	6.359999657E0	-2.861999893E1	-2.963999939E1
5.372943938E1	6.899999619E0	-2.831999969E1	-2.951999855E1
5.373753292E1	6.359999657E0	-2.850000000E1	-2.897999954E1
5.374563888E1	5.519999981E0	-2.850000000E1	-2.885999870E1
5.375382469E1	5.339999676E0	-2.855999947E1	-2.843999863E1
5.376202280E1	5.039999962E0	-2.850000000E1	-2.843999863E1
5.377020661E1	5.279999733E0	-2.807999992E1	-2.903999901E1
5.377838427E1	5.759999752E0	-2.819999886E1	-2.915999985E1
5.378659600E1	6.000000000E0	-2.789999962E1	-3.017999840E1
5.379478150E1	6.239999771E0	-2.777999878E1	-3.077999878E1
5.380286600E1	6.059999943E0	-2.777999878E1	-3.059999847E1
5.381096600E1	5.879999638E0	-2.747999954E1	-3.065999985E1
5.381904534E1	5.519999981E0	-2.747999954E1	-3.023999977E1
5.382713884E1	5.099999905E0	-2.729999924E1	-3.017999840E1
5.383534065E1	4.920000076E0	-2.735999870E1	-3.077999878E1
5.384352707E1	4.859999657E0	-2.676000023E1	-3.101999855E1
5.385171211E1	4.559999943E0	-2.615999985E1	-3.185999870E1
5.385989296E1	4.440000057E0	-2.585999870E1	-3.221999741E1
5.386809269E1	4.619999886E0	-2.592000008E1	-3.185999870E1
5.387627942E1	4.799999714E0	-2.573999977E1	-3.263999939E1
5.388437946E1	5.099999905E0	-2.585999870E1	-3.221999741E1
5.389246704E1	5.159999847E0	-2.615999985E1	-3.245999908E1
5.390057434E1	5.579999924E0	-2.573999977E1	-3.239999771E1
5.390870696E1	6.179999828E0	-2.592000008E1	-3.227999878E1
5.391689300E1	6.659999847E0	-2.592000008E1	-3.197999954E1
5.392507884E1	7.859999657E0	-2.568000031E1	-3.150000000E1
5.393328288E1	8.579999924E0	-2.597999954E1	-3.161999893E1
5.394148780E1	9.479999542E0	-2.621999931E1	-3.089999962E1
5.394968450E1	1.038000011E1	-2.657999992E1	-3.101999855E1
5.395788554E1	1.085999966E1	-2.676000023E1	-3.101999855E1
5.396596977E1	1.121999931E1	-2.676000023E1	-3.023999977E1
5.397405504E1	1.139999962E1	-2.681999969E1	-3.011999893E1
5.398213800E1	1.211999989E1	-2.651999855E1	-2.981999969E1
5.399022734E1	1.247999954E1	-2.603999901E1	-2.939999962E1
5.399841261E1	1.301999950E1	-2.579999924E1	-2.963999939E1
5.400661319E1	1.355999947E1	-2.555999947E1	-2.963999939E1
5.401480261E1	1.350000000E1	-2.555999947E1	-2.951999855E1
5.402300746E1	1.355999947E1	-2.603999901E1	-2.868000031E1
5.403124650E1	1.397999954E1	-2.573999977E1	-2.843999863E1
5.403943173E1	1.392000008E1	-2.592000008E1	-2.789999962E1
5.404751630E1	1.446000004E1	-2.585999870E1	-2.729999924E1
5.405561730E1	1.511999989E1	-2.621999931E1	-2.742000008E1
5.406369423E1	1.511999989E1	-2.705999947E1	-2.723999977E1
5.407182073E1	1.583999920E1	-2.742000008E1	-2.700000000E1
5.408002242E1	1.589999962E1	-2.795999908E1	-2.687999916E1
5.408820823E1	1.589999962E1	-2.801999855E1	-2.681999969E1
5.409639430E1	1.626000023E1	-2.801999855E1	-2.615999985E1
5.410457627E1	1.571999931E1	-2.826000023E1	-2.550000000E1
5.411277773E1	1.529999924E1	-2.892000008E1	-2.531999969E1
5.412096434E1	1.500000000E1	-2.915999985E1	-2.477999878E1
5.412906450E1	1.475999928E1	-2.993999863E1	-2.423999977E1
5.413715450E1	1.488000011E1	-3.011999893E1	-2.423999977E1
5.414526161E1	1.481999969E1	-3.023999977E1	-2.351999855E1
5.415337538E1	1.397999954E1	-3.077999878E1	-2.327999878E1
5.416156242E1	1.307999992E1	-3.084000015E1	-2.423999977E1
5.416974942E1	1.247999954E1	-3.095999908E1	-2.471999931E1
5.417795269E1	1.230000019E1	-3.077999878E1	-2.537999916E1
5.418613227E1	1.223999977E1	-3.071999931E1	-2.555999947E1
5.419435761E1	1.230000019E1	-3.089999962E1	-2.519999886E1
5.420256046E1	1.253999996E1	-3.101999855E1	-2.561999893E1
5.421064769E1	1.235999966E1	-3.113999939E1	-2.526000023E1
5.421873780E1	1.296000004E1	-3.084000015E1	-2.526000023E1
5.422683253E1	1.361999989E1	-3.047999954E1	-2.543999863E1
5.423492627E1	1.373999977E1	-3.065999985E1	-2.555999947E1
5.424311361E1	1.415999985E1	-3.095999908E1	-2.639999962E1
5.425131550E1	1.403999996E1	-3.137999916E1	-2.723999977E1
5.425950115E1	1.331999969E1	-3.167999840E1	-2.742000008E1
5.426767950E1	1.343999958E1	-3.126000023E1	-2.718000031E1
5.427589580E1	1.319999981E1	-3.084000015E1	-2.705999947E1
5.428408400E1	1.296000004E1	-3.071999931E1	-2.718000031E1
5.429217123E1	1.307999992E1	-3.000000000E1	-2.753999901E1
5.430027326E1	1.242000008E1	-3.035999870E1	-2.753999901E1
5.430835438E1	1.265999985E1	-3.000000000E1	-2.801999855E1
5.431648357E1	1.235999966E1	-2.927999878E1	-2.850000000E1
5.432468669E1	1.230000019E1	-2.892000008E1	-2.892000008E1
5.433287261E1	1.253999996E1	-2.819999886E1	-2.981999969E1
5.434105942E1	1.139999962E1	-2.801999855E1	-3.047999954E1
5.434923996E1	1.092000008E1	-2.789999962E1	-3.071999931E1
5.435743896E1	1.019999981E1	-2.789999962E1	-3.137999916E1
5.436562507E1	9.179999352E0	-2.795999908E1	-3.173999977E1
5.437372503E1	9.179999352E0	-2.807999992E1	-3.185999870E1
5.438181203E1	9.359999657E0	-2.813999939E1	-3.245999908E1
5.438989950E1	9.539999962E0	-2.795999908E1	-3.204000092E1
5.439803407E1	9.779999733E0	-2.735999870E1	-3.204000092E1
5.440622007E1	9.840000153E0	-2.742000008E1	-3.239999771E1
5.441440511E1	1.001999950E1	-2.687999916E1	-3.239999771E1
5.442260565E1	9.960000038E0	-2.693999863E1	-3.263999939E1
5.443078457E1	1.019999981E1	-2.705999947E1	-3.275999832E1
5.443898403E1	9.599999428E0	-2.657999992E1	-3.192000008E1
5.444718292E1	9.119999886E0	-2.627999878E1	-3.131999969E1
5.445526869E1	8.939999580E0	-2.597999954E1	-3.119999886E1
5.446335722E1	8.519999504E0	-2.585999870E1	-3.089999962E1
5.447145326E1	9.239999771E0	-2.568000031E1	-3.131999969E1
5.447954542E1	9.420000076E0	-2.592000008E1	-3.167999840E1
5.448773130E1	9.779999733E0	-2.609999847E1	-3.185999870E1
5.449593134E1	1.026000023E1	-2.621999931E1	-3.155999947E1
5.450412142E1	1.055999947E1	-2.634000015E1	-3.143999863E1
5.451229899E1	1.109999943E1	-2.657999992E1	-3.084000015E1
5.452053769E1	1.127999973E1	-2.639999962E1	-3.059999847E1
5.452872169E1	1.181999969E1	-2.639999962E1	-3.065999985E1
5.453680626E1	1.175999928E1	-2.621999931E1	-3.095999908E1
5.454490596E1	1.242000008E1	-2.579999924E1	-3.084000015E1
5.455298442E1	1.284000015E1	-2.579999924E1	-3.059999847E1
5.456109415E1	1.259999943E1	-2.579999924E1	-3.005999947E1
5.456929499E1	1.265999985E1	-2.615999985E1	-2.921999931E1
5.457748015E1	1.193999958E1	-2.676000023E1	-2.909999847E1
5.458566457E1	1.175999928E1	-2.711999893E1	-2.885999870E1
5.459384315E1	1.193999958E1	-2.729999924E1	-2.892000008E1
5.460204134E1	1.188000011E1	-2.735999870E1	-2.903999901E1
5.461022596E1	1.211999989E1	-2.765999985E1	-2.879999924E1
5.461832834E1	1.200000000E1	-2.801999855E1	-2.885999870E1
5.462641819E1	1.175999928E1	-2.850000000E1	-2.897999954E1
5.463449649E1	1.151999950E1	-2.885999870E1	-2.885999870E1
5.464262815E1	1.134000015E1	-2.861999893E1	-2.855999947E1
5.465081234E1	1.134000015E1	-2.861999893E1	-2.777999878E1
5.465899672E1	1.115999985E1	-2.927999878E1	-2.669999886E1
5.466719688E1	1.175999928E1	-2.951999855E1	-2.568000031E1
5.467537619E1	1.200000000E1	-2.993999863E1	-2.513999939E1
5.468360149E1	1.205999947E1	-3.029999924E1	-2.507999992E1
5.469180292E1	1.253999996E1	-3.023999977E1	-2.501999855E1
5.469989080E1	1.235999966E1	-3.047999954E1	-2.526000023E1
5.470797853E1	1.211999989E1	-3.053999901E1	-2.507999992E1
5.471607453E1	1.211999989E1	-3.071999931E1	-2.495999908E1
5.472416969E1	1.188000011E1	-3.053999901E1	-2.507999992E1
5.473235942E1	1.163999939E1	-3.065999985E1	-2.507999992E1
5.474056222E1	1.163999939E1	-3.095999908E1	-2.531999969E1
5.474874884E1	1.139999962E1	-3.077999878E1	-2.573999977E1
5.475692646E1	1.061999989E1	-3.071999931E1	-2.609999847E1
5.476513953E1	1.019999981E1	-3.017999840E1	-2.609999847E1
5.477332638E1	9.659999847E0	-2.969999886E1	-2.639999962E1
5.478141230E1	8.880000114E0	-2.993999863E1	-2.669999886E1
5.478951592E1	9.239999771E0	-2.927999878E1	-2.742000008E1
5.479762257E1	8.939999580E0	-2.915999985E1	-2.831999969E1
5.480571807E1	8.220000267E0	-2.909999847E1	-2.909999847E1
5.481392065E1	8.579999924E0	-2.807999992E1	-2.927999878E1
5.482210722E1	7.619999886E0	-2.789999962E1	-2.939999962E1
5.483029368E1	7.139999866E0	-2.777999878E1	-2.957999992E1
5.483847349E1	6.719999790E0	-2.777999878E1	-2.987999916E1
5.484667184E1	5.400000095E0	-2.801999855E1	-3.042000008E1
5.485485838E1	5.099999905E0	-2.795999908E1	-3.035999870E1
5.486295934E1	5.159999847E0	-2.759999847E1	-3.011999893E1
5.487104569E1	5.219999790E0	-2.711999893E1	-3.000000000E1
5.487912172E1	5.519999981E0	-2.700000000E1	-3.029999924E1
5.488725288E1	5.940000057E0	-2.693999863E1	-3.005999947E1
5.489543888E1	6.239999771E0	-2.723999977E1	-3.053999901E1
5.490362568E1	6.719999790E0	-2.687999916E1	-3.077999878E1
5.491182699E1	7.199999809E0	-2.657999992E1	-3.011999893E1
5.492000595E1	8.220000267E0	-2.639999962E1	-3.059999847E1
5.492820238E1	9.059999466E0	-2.597999954E1	-3.000000000E1
5.493640253E1	1.043999958E1	-2.609999847E1	-3.005999947E1
5.494448580E1	1.146000004E1	-2.651999855E1	-3.011999893E1
5.495257226E1	1.188000011E1	-2.676000023E1	-2.987999916E1
5.496065945E1	1.247999954E1	-2.693999863E1	-2.969999886E1
5.496876734E1	1.247999954E1	-2.700000000E1	-2.921999931E1
5.497695234E1	1.325999928E1	-2.676000023E1	-2.861999893E1
5.498515380E1	1.385999966E1	-2.663999939E1	-2.795999908E1
5.499334218E1	1.439999962E1	-2.639999962E1	-2.753999901E1
5.500154668E1	1.511999989E1	-2.639999962E1	-2.711999893E1
5.500978649E1	1.571999931E1	-2.615999985E1	-2.711999893E1
5.501797326E1	1.619999886E1	-2.639999962E1	-2.700000000E1
5.502605872E1	1.673999977E1	-2.700000000E1	-2.700000000E1
5.503416007E1	1.715999985E1	-2.718000031E1	-2.687999916E1
5.504223776E1	1.745999908E1	-2.735999870E1	-2.634000015E1
5.505033134E1	1.781999969E1	-2.729999924E1	-2.597999954E1
5.505853122E1	1.805999947E1	-2.747999954E1	-2.507999992E1
5.506671503E1	1.884000015E1	-2.753999901E1	-2.465999985E1
5.507490292E1	1.926000023E1	-2.795999908E1	-2.465999985E1
5.508308192E1	1.961999893E1	-2.807999992E1	-2.460000038E1
5.509128134E1	2.052000046E1	-2.784000015E1	-2.501999855E1
5.509946765E1	2.052000046E1	-2.789999962E1	-2.435999870E1
5.510754203E1	2.045999908E1	-2.784000015E1	-2.376000023E1
5.511563003E1	2.039999962E1	-2.819999886E1	-2.297999954E1
5.512373815E1	2.003999901E1	-2.819999886E1	-2.231999969E1
5.513187230E1	2.003999901E1	-2.837999916E1	-2.195999908E1
5.514005903E1	2.057999992E1	-2.868000031E1	-2.231999969E1
5.514824503E1	2.063999939E1	-2.897999954E1	-2.261999893E1
5.515644680E1	2.069999886E1	-2.927999878E1	-2.243999863E1
5.516462615E1	2.069999886E1	-2.934000015E1	-2.231999969E1
5.517285045E1	1.979999924E1	-2.934000015E1	-2.171999931E1
5.518105265E1	1.997999954E1	-2.921999931E1	-2.171999931E1
5.518913957E1	1.997999954E1	-2.921999931E1	-2.189999962E1
5.519722945E1	1.955999947E1	-2.939999962E1	-2.237999916E1
5.520532107E1	1.973999977E1	-2.939999962E1	-2.226000023E1
5.521341415E1	1.943999863E1	-2.934000015E1	-2.213999939E1
5.522160099E1	1.860000038E1	-2.981999969E1	-2.250000000E1
5.522980242E1	1.835999870E1	-3.000000000E1	-2.279999924E1
5.523798922E1	1.811999893E1	-3.023999977E1	-2.279999924E1
5.524616503E1	1.794000053E1	-3.042000008E1	-2.321999931E1
5.525437407E1	1.787999916E1	-3.000000000E1	-2.292000008E1
5.526255768E1	1.781999969E1	-3.035999870E1	-2.363999939E1
5.527064184E1	1.752000046E1	-2.993999863E1	-2.381999969E1
5.527874380E1	1.673999977E1	-2.993999863E1	-2.376000023E1
5.528684822E1	1.685999870E1	-3.042000008E1	-2.400000000E1
5.529494191E1	1.679999924E1	-3.000000000E1	-2.321999931E1
5.530314322E1	1.703999901E1	-3.071999931E1	-2.363999939E1
5.531132934E1	1.710000038E1	-3.059999847E1	-2.345999908E1
5.531951499E1	1.631999969E1	-3.017999840E1	-2.376000023E1
5.532769522E1	1.577999973E1	-3.000000000E1	-2.418000031E1
5.533589464E1	1.547999954E1	-2.951999855E1	-2.423999977E1
5.534408080E1	1.589999962E1	-3.011999893E1	-2.477999878E1
5.535218049E1	1.673999977E1	-3.029999924E1	-2.405999947E1
5.536026703E1	1.673999977E1	-3.155999947E1	-2.279999924E1
5.536837207E1	1.697999954E1	-3.215999985E1	-2.165999985E1
5.537647930E1	1.661999893E1	-3.270000076E1	-2.003999901E1
5.538466603E1	1.637999916E1	-3.359999847E1	-1.943999863E1
5.539285134E1	1.619999886E1	-3.389999771E1	-1.871999931E1
5.540105180E1	1.577999973E1	-3.509999847E1	-1.769999886E1
5.540925738E1	1.553999996E1	-3.618000031E1	-1.650000000E1
5.541745491E1	1.493999958E1	-3.720000076E1	-1.409999943E1
5.542565568E1	1.475999928E1	-3.834000015E1	-1.200000000E1
