"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.044400313E1	-8.149272799E-1	3.920173049E-1	-2.652508616E-1
3.044689836E1	-8.197209835E-1	4.388889670E-1	-2.705771625E-1
3.044815363E1	-8.202536106E-1	4.809668958E-1	-2.748382390E-1
3.045059540E1	-8.239820600E-1	5.219795704E-1	-2.759034932E-1
3.045221398E1	-8.271778226E-1	5.581985712E-1	-2.860234976E-1
3.045507739E1	-8.298410177E-1	5.906891227E-1	-2.854908705E-1
3.045637798E1	-8.341020942E-1	6.194512844E-1	-2.876214087E-1
3.045876756E1	-8.356999755E-1	6.455502510E-1	-2.913498282E-1
3.046042948E1	-8.399610519E-1	6.679208279E-1	-2.982740402E-1
3.046327874E1	-8.420915604E-1	6.892260909E-1	-2.993393242E-1
3.046455352E1	-8.463526368E-1	7.025418878E-1	-3.036003709E-1
3.046736140E1	-8.458199501E-1	7.195861340E-1	-3.110572100E-1
3.046862429E1	-8.484831452E-1	7.318366766E-1	-3.142530024E-1
3.047147989E1	-8.538094759E-1	7.408914566E-1	-3.147856593E-1
3.047299575E1	-8.607336879E-1	7.467503548E-1	-3.147856593E-1
3.047551220E1	-8.607336879E-1	7.531419992E-1	-3.169161677E-1
3.047668813E1	-8.671252728E-1	7.590008974E-1	-3.169161677E-1
3.047956647E1	-8.729842305E-1	7.659251690E-1	-3.179814517E-1
3.048121902E1	-8.788431883E-1	7.707188129E-1	-3.163835406E-1
3.048359932E1	-8.857674003E-1	7.771103978E-1	-3.131877482E-1
3.048477652E1	-8.948221207E-1	7.819041014E-1	-3.147856593E-1
3.048765297E1	-9.049421549E-1	7.866978049E-1	-3.115898669E-1
3.048921113E1	-9.129316211E-1	7.952198982E-1	-3.083940744E-1
3.049168459E1	-9.257147908E-1	8.026767969E-1	-3.057309091E-1
3.049284994E1	-9.400959015E-1	8.138620257E-1	-3.020024598E-1
3.049573901E1	-9.560748339E-1	8.255799413E-1	-2.998719513E-1
3.049740952E1	-9.704559445E-1	8.372978568E-1	-2.934803665E-1
3.049979236E1	-9.869675040E-1	8.543421030E-1	-2.902845740E-1
3.050105948E1	-1.005077004E0	8.697884083E-1	-2.854908705E-1
3.050384605E1	-1.025317073E0	8.857674003E-1	-2.860234976E-1
3.050512206E1	-1.044491768E0	9.028116465E-1	-2.817624509E-1
3.050774482E1	-1.066329718E0	9.214537740E-1	-2.833603323E-1
3.050916932E1	-1.086569786E0	9.384979606E-1	-2.844256163E-1
3.051203212E1	-1.108940244E0	9.598032832E-1	-2.849582434E-1
3.051331421E1	-1.129180312E0	9.784454107E-1	-2.876214087E-1
3.051580821E1	-1.147822499E0	9.933590889E-1	-2.908172011E-1
3.051736763E1	-1.167529821E0	1.013066530E0	-2.961435318E-1
3.052023351E1	-1.179780364E0	1.027980208E0	-3.036003709E-1
3.052166821E1	-1.192563534E0	1.041828632E0	-3.126551211E-1
3.052393986E1	-1.201618314E0	1.056209683E0	-3.233077526E-1
3.052568298E1	-1.208542466E0	1.068992853E0	-3.334277868E-1
3.052841866E1	-1.214934111E0	1.089232922E0	-3.510046303E-1
3.052983771E1	-1.213868856E0	1.104146600E0	-3.643204570E-1
3.053214459E1	-1.211738348E0	1.117995024E0	-3.776362538E-1
3.053370582E1	-1.205879331E0	1.132376075E0	-3.872236311E-1
3.053662447E1	-1.201618314E0	1.151550889E0	-4.000068009E-1
3.053793409E1	-1.196824670E0	1.170192957E0	-4.106594622E-1
3.054045313E1	-1.185639381E0	1.189367771E0	-4.234426320E-1
3.054199994E1	-1.175519347E0	1.212270975E0	-4.330300093E-1
3.054486439E1	-1.162736177E0	1.238902569E0	-4.399542212E-1
3.054611913E1	-1.150485635E0	1.265534163E0	-4.447479248E-1
3.054890090E1	-1.138235092E0	1.290567875E0	-4.543353021E-1
3.055018602E1	-1.124386668E0	1.321460605E0	-4.591289759E-1
3.055304989E1	-1.110538244E0	1.350222707E0	-4.607268870E-1
3.055458852E1	-1.094026566E0	1.385909081E0	-4.644553065E-1
3.055708047E1	-1.080178142E0	1.420530200E0	-4.633900523E-1
3.055830467E1	-1.063666582E0	1.459944963E0	-4.623247683E-1
3.056113424E1	-1.049818158E0	1.498827100E0	-4.601942301E-1
3.056276013E1	-1.031175971E0	1.559547186E0	-4.484763443E-1
3.056518124E1	-1.024784446E0	1.584048271E0	-4.420847595E-1
3.056637159E1	-1.014131784E0	1.627724051E0	-4.340952635E-1
3.056923543E1	-1.007207513E0	1.668736815E0	-4.213120937E-1
3.057090552E1	-1.001881242E0	1.729456902E0	-3.989415467E-1
3.057328797E1	-1.002413869E0	1.749696851E0	-3.888215125E-1
3.057462852E1	-1.005609632E0	1.788046360E0	-3.712446690E-1
3.057734274E1	-1.014131784E0	1.827461123E0	-3.542004228E-1
3.057898702E1	-1.034904361E0	1.884985447E0	-3.238403797E-1
3.058141724E1	-1.061003447E0	1.924400210E0	-3.020024598E-1
3.058259071E1	-1.090830803E0	1.961151838E0	-2.748382390E-1
3.058547136E1	-1.129180312E0	1.997903466E0	-2.561961114E-1
3.058686548E1	-1.168595076E0	2.032524586E0	-2.311623842E-1
3.058933813E1	-1.213868856E0	2.068743467E0	-2.114549875E-1
3.059082598E1	-1.267132044E0	2.101766825E0	-1.874865443E-1
3.059367339E1	-1.321993232E0	2.129463673E0	-1.656486243E-1
3.059492286E1	-1.378984809E0	2.152366877E0	-1.422128081E-1
3.059743532E1	-1.443965912E0	2.169411182E0	-1.203748807E-1
3.059898575E1	-1.511077642E0	2.176867962E0	-9.693906456E-2
3.060185924E1	-1.579254508E0	2.177400589E0	-6.764429063E-2
3.060337867E1	-1.653823018E0	2.169411182E0	-3.568635881E-2
3.060576129E1	-1.723597884E0	2.151301622E0	5.326322280E-4
3.060722267E1	-1.796568513E0	2.116680384E0	3.728425503E-2
3.061004543E1	-1.866343379E0	2.073004723E0	7.616640627E-2
3.061135432E1	-1.934520245E0	2.015480280E0	1.177117229E-1
3.061380890E1	-1.999501348E0	1.944640279E0	1.619201899E-1
3.061537463E1	-2.059688807E0	1.860484362E0	2.093244642E-1
3.061822532E1	-2.116680384E0	1.760882139E0	2.572613657E-1
3.061950748E1	-2.169411182E0	1.651692510E0	3.062635362E-1
3.062195202E1	-2.215217352E0	1.527589202E0	3.595267534E-1
3.062361275E1	-2.273274422E0	1.327852130E0	4.388889670E-1
3.062642293E1	-2.306830168E0	1.185639381E0	4.937500656E-1
3.062767013E1	-2.329733372E0	1.037034988E0	5.491438508E-1
3.063045998E1	-2.351038694E0	8.815063238E-1	6.072007418E-1
3.063173256E1	-2.361691236E0	7.195861340E-1	6.641923785E-1
3.063460655E1	-2.370746136E0	5.528722405E-1	7.222493291E-1
3.063611829E1	-2.370746136E0	3.824299276E-1	7.771103978E-1
3.063865109E1	-2.365419626E0	2.093244642E-1	8.303736448E-1
3.063981471E1	-2.355299711E0	3.781688958E-2	8.841695189E-1
3.064270416E1	-2.336657524E0	-1.272991002E-1	9.342369437E-1
3.064429656E1	-2.316417456E0	-2.833603323E-1	9.853696227E-1
3.064673659E1	-2.292981625E0	-4.319647253E-1	1.035969734E0
3.064790859E1	-2.265817404E0	-5.683186054E-1	1.085504532E0
3.065078989E1	-2.237587929E0	-6.870955825E-1	1.135039330E0
3.065238252E1	-2.207760572E0	-7.904262543E-1	1.185106754E0
3.065481278E1	-2.177933216E0	-8.767126203E-1	1.236239433E0
3.065600048E1	-2.152366877E0	-9.470201135E-1	1.287372112E0
3.065886759E1	-2.128931046E0	-9.970875382E-1	1.338504791E0
3.066049567E1	-2.107625723E0	-1.030110717E0	1.384843826E0
3.066294701E1	-2.091646671E0	-1.037567616E0	1.434378624E0
3.066410594E1	-2.079928875E0	-1.027447581E0	1.476989150E0
3.066700147E1	-2.073537350E0	-9.965549111E-1	1.518001795E0
3.066823425E1	-2.071939468E0	-9.406285286E-1	1.547296643E0
3.067085975E1	-2.077798367E0	-8.633968234E-1	1.569134593E0
3.067230890E1	-2.090581417E0	-7.691209316E-1	1.579254508E0
3.067518843E1	-2.112419367E0	-6.609966159E-1	1.578721881E0
3.067643502E1	-2.135855198E0	-5.326322317E-1	1.573928237E0
3.067895109E1	-2.160888910E0	-3.989415467E-1	1.559547186E0
3.068047398E1	-2.188585758E0	-2.577939928E-1	1.541970253E0
3.068337643E1	-2.224272251E0	-3.621899337E-2	1.509479761E0
3.068465521E1	-2.246110201E0	1.059938148E-1	1.487641811E0
3.068748828E1	-2.260491133E0	2.434129268E-1	1.459944963E0
3.068880082E1	-2.272741795E0	3.685815036E-1	1.429052234E0
3.069157797E1	-2.275937557E0	4.788363874E-1	1.398692250E0
3.069283021E1	-2.277535439E0	5.757754445E-1	1.367266893E0
3.069526390E1	-2.272209167E0	6.604639888E-1	1.340635300E0
3.069688829E1	-2.258360624E0	7.313040495E-1	1.310807943E0
3.069975689E1	-2.240783691E0	7.877630591E-1	1.279915214E0
3.070108763E1	-2.220011234E0	8.309062719E-1	1.253283620E0
3.070348344E1	-2.190183640E0	8.623315692E-1	1.219727755E0
3.070511967E1	-2.155562639E0	8.756473660E-1	1.193628788E0
3.070798166E1	-2.121474266E0	8.767126203E-1	1.169127703E0
3.070998348E1	-2.065547705E0	8.479505181E-1	1.132908702E0
3.071203297E1	-2.046373129E0	8.335694075E-1	1.121190786E0
3.071319890E1	-2.009088755E0	8.005462289E-1	1.096157074E0
3.071608708E1	-1.971804500E0	7.558051348E-1	1.076982379E0
3.071762775E1	-1.935052872E0	7.030745149E-1	1.060470819E0
3.072011989E1	-1.896170735E0	6.482134461E-1	1.044491768E0
3.072127179E1	-1.860484362E0	5.826996565E-1	1.039698124E0
3.072417443E1	-1.825330615E0	5.145227313E-1	1.030643344E0
3.072571986E1	-1.778991699E0	4.069310129E-1	1.025849700E0
3.072820851E1	-1.766741157E0	3.728425503E-1	1.025317073E0
3.072938356E1	-1.744370580E0	3.041329980E-1	1.023719192E0
3.073226289E1	-1.725728393E0	2.354234457E-1	1.032773852E0
3.073382952E1	-1.708151579E0	1.416801661E-1	1.042893887E0
3.073630159E1	-1.706021070E0	1.118527651E-1	1.047687650E0
3.073753425E1	-1.705488443E0	5.858954415E-2	1.057274938E0
3.074035655E1	-1.717738986E0	-1.118527725E-2	1.071123362E0
3.074199306E1	-1.732120037E0	-5.326322466E-2	1.080178142E0
3.074439543E1	-1.752892613E0	-8.735168725E-2	1.089232922E0
3.074556686E1	-1.776861072E0	-1.203748807E-1	1.095624447E0
3.074844966E1	-1.804558039E0	-1.512675583E-1	1.106277108E0
3.074971363E1	-1.837048531E0	-1.763012707E-1	1.113734007E0
3.075234856E1	-1.871669650E0	-1.954760253E-1	1.115331888E0
3.075375125E1	-1.904692888E0	-2.087918371E-1	1.119592905E0
3.075663608E1	-1.938781261E0	-2.130528986E-1	1.123854041E0
3.075790240E1	-1.973935008E0	-2.130528986E-1	1.121723413E0
3.076047532E1	-2.003762484E0	-2.066612989E-1	1.119060278E0
3.076196267E1	-2.033057213E0	-1.917476058E-1	1.112136126E0
3.076483762E1	-2.062884569E0	-1.731054783E-1	1.104679227E0
3.076609379E1	-2.087918282E0	-1.528654546E-1	1.102548718E0
3.076852613E1	-2.113484621E0	-1.294296384E-1	1.093493938E0
3.077028279E1	-2.135322571E0	-1.006674916E-1	1.079112887E0
3.077302385E1	-2.153964758E0	-7.190535218E-2	1.065797091E0
3.077433794E1	-2.171541691E0	-4.261057824E-2	1.049818158E0
3.077664748E1	-2.188585758E0	-1.171790902E-2	1.033306479E0
3.077830617E1	-2.200303793E0	1.651159860E-2	1.016794920E0
3.078120120E1	-2.214684725E0	3.888215125E-2	9.997506738E-1
3.078246144E1	-2.226402760E0	6.391586363E-2	9.827064872E-1
3.078488079E1	-2.234924793E0	8.894958347E-2	9.656622410E-1
3.078652313E1	-2.243979692E0	1.203748807E-1	9.438242912E-1
3.078941385E1	-2.243979692E0	1.342233270E-1	9.257147908E-1
3.079065275E1	-2.242381573E0	1.496696621E-1	9.097358584E-1
3.079339998E1	-2.234392166E0	1.539307088E-1	8.847021461E-1
3.079479286E1	-2.215749979E0	1.603222936E-1	8.612663150E-1
3.079760078E1	-2.193379402E0	1.645833552E-1	8.362326026E-1
3.079911206E1	-2.166215181E0	1.720402092E-1	8.074704409E-1
3.080163147E1	-2.135322571E0	1.773665249E-1	7.744472623E-1
3.080294186E1	-2.101234198E0	1.885518134E-1	7.414240837E-1
3.080568501E1	-2.061286688E0	2.013349831E-1	7.110640407E-1
3.080739913E1	-2.020273924E0	2.167813182E-1	6.823018789E-1
3.080973339E1	-1.972337127E0	2.364887148E-1	6.567355394E-1
3.081088575E1	-1.924400210E0	2.583266199E-1	6.418218613E-1
3.081378682E1	-1.874332786E0	2.870887816E-1	6.226470470E-1
3.081535428E1	-1.832254887E0	3.270362020E-1	6.040049195E-1
3.081783820E1	-1.785383224E0	3.739078343E-1	5.848301649E-1
3.081905386E1	-1.745435834E0	4.308994710E-1	5.683186054E-1
3.082189266E1	-1.706021070E0	4.873584807E-1	5.576659441E-1
3.082360206E1	-1.667671561E0	5.496764779E-1	5.459480286E-1
3.082593435E1	-1.634115696E0	6.066681147E-1	5.422195792E-1
3.082710567E1	-1.597364068E0	6.727145314E-1	5.336974859E-1
3.082998828E1	-1.568601966E0	7.435545921E-1	5.305017233E-1
3.083124106E1	-1.538241863E0	8.186557293E-1	5.310343504E-1
3.083388721E1	-1.511077642E0	8.905611038E-1	5.310343504E-1
3.083533317E1	-1.478054404E0	9.587380290E-1	5.320996046E-1
3.083818870E1	-1.449292302E0	1.024251819E0	5.379585624E-1
3.083946471E1	-1.418399572E0	1.093493938E0	5.374259353E-1
3.084197598E1	-1.386974335E0	1.166997194E0	5.326322317E-1
3.084362906E1	-1.355548978E0	1.241033077E0	5.379585624E-1
3.084637547E1	-1.304416299E0	1.347026944E0	5.352953672E-1
3.084784044E1	-1.265001535E0	1.405616403E0	5.336974859E-1
3.085005402E1	-1.229847789E0	1.468999743E0	5.310343504E-1
3.085179502E1	-1.197889924E0	1.531317711E0	5.187838078E-1
3.085456309E1	-1.164334059E0	1.593103051E0	5.102616549E-1
3.085584632E1	-1.134506702E0	1.653290391E0	4.980111420E-1
3.085821717E1	-1.102548718E0	1.708684206E0	4.868258536E-1
3.085990009E1	-1.073253989E0	1.752359986E0	4.692489803E-1
3.086274389E1	-1.047154903E0	1.785383224E0	4.596616030E-1
3.086407682E1	-1.018392801E0	1.803492665E0	4.452805519E-1
3.086643071E1	-9.917612076E-1	1.814145327E0	4.362258017E-1
3.086806286E1	-9.747169614E-1	1.817873836E0	4.213120937E-1
3.087094566E1	-9.566074610E-1	1.823200107E0	4.101268053E-1
3.087236579E1	-9.464874864E-1	1.819471717E0	3.978762627E-1
3.087498794E1	-9.406285286E-1	1.814145327E0	3.818973005E-1
3.087641575E1	-9.353021979E-1	1.798166394E0	3.712446690E-1
3.087913247E1	-9.353021979E-1	1.782720089E0	3.600593805E-1
3.088067852E1	-9.379653335E-1	1.756621122E0	3.451456726E-1
3.088317743E1	-9.406285286E-1	1.746501088E0	3.398193717E-1
3.088435621E1	-9.464874864E-1	1.729989529E0	3.318298757E-1
3.088723151E1	-9.555422068E-1	1.714010477E0	3.249056637E-1
3.088896282E1	-9.715211987E-1	1.691107273E0	3.147856593E-1
3.089126466E1	-9.773801565E-1	1.685781002E0	3.105245829E-1
3.089246956E1	-9.906959534E-1	1.672465205E0	3.041329980E-1
3.089531932E1	-1.001348615E0	1.660747290E0	2.998719513E-1
3.089683229E1	-1.014664412E0	1.645300984E0	2.950782478E-1
3.089934397E1	-1.028512836E0	1.636246204E0	2.934803665E-1
3.090054529E1	-1.035969734E0	1.630387306E0	2.918824553E-1
3.090339789E1	-1.051416039E0	1.618669391E0	2.908172011E-1
3.090506409E1	-1.061003447E0	1.609081984E0	2.892192900E-1
3.090745528E1	-1.069525480E0	1.594168305E0	2.940129936E-1
3.090864159E1	-1.072721362E0	1.567003965E0	3.057309091E-1
3.091150897E1	-1.073786616E0	1.547829270E0	3.083940744E-1
3.091279786E1	-1.079645514E0	1.534513474E0	3.158509135E-1
3.091543082E1	-1.088700294E0	1.523328185E0	3.227751255E-1
3.091681348E1	-1.091896057E0	1.509479761E0	3.296993375E-1
3.091969558E1	-1.090298176E0	1.491902828E0	3.387540877E-1
3.092101786E1	-1.084971905E0	1.466869116E0	3.462109566E-1
3.092350132E1	-1.079112887E0	1.437574387E0	3.552657068E-1
3.092501863E1	-1.071655989E0	1.399224877E0	3.648530841E-1
3.092788116E1	-1.064199209E0	1.352885842E0	3.717772961E-1
3.092916129E1	-1.056209683E0	1.294296265E0	3.797667921E-1
3.093173013E1	-1.052481294E0	1.229315162E0	3.850930929E-1
3.093325125E1	-1.045024395E0	1.157409787E0	3.952131271E-1
3.093608020E1	-1.043426514E0	1.078580260E0	4.010720551E-1
3.093739398E1	-1.044491768E0	9.949570298E-1	4.095941782E-1
3.093974652E1	-1.046622276E0	9.038769007E-1	4.181163013E-1
3.094136863E1	-1.044491768E0	8.058725595E-1	4.245078862E-1
3.094425593E1	-1.044491768E0	6.945524216E-1	4.388889670E-1
3.094564252E1	-1.053013921E0	5.944175720E-1	4.447479248E-1
3.094810348E1	-1.070590734E0	4.772384763E-1	4.506068528E-1
3.094957763E1	-1.094559193E0	4.085289240E-1	4.516721368E-1
3.095245178E1	-1.115331888E0	3.472762108E-1	4.522047639E-1
3.095372806E1	-1.127049804E0	2.806971967E-1	4.559331834E-1
3.095656428E1	-1.142496109E0	2.199771106E-1	4.607268870E-1
3.095781509E1	-1.157942414E0	1.773665249E-1	4.575310946E-1
3.096065316E1	-1.176584601E0	1.523328125E-1	4.548679292E-1
3.096222513E1	-1.192030907E0	1.374191195E-1	4.511395097E-1
3.096468324E1	-1.204814076E0	1.283643693E-1	4.452805519E-1
3.096585406E1	-1.203748822E0	1.102548689E-1	4.495415986E-1
3.096873705E1	-1.207477212E0	1.038632840E-1	4.490089715E-1
3.097031352E1	-1.210140467E0	1.113201380E-1	4.442152679E-1
3.097277012E1	-1.218662500E0	1.294296384E-1	4.404868484E-1
3.097394167E1	-1.225586772E0	1.470064968E-1	4.426173866E-1
3.097682405E1	-1.230913043E0	1.693770438E-1	4.378236830E-1
3.097853552E1	-1.233576298E0	1.885518134E-1	4.383563101E-1
3.098086732E1	-1.238902569E0	2.034655064E-1	4.415521026E-1
3.098205321E1	-1.242630959E0	2.109223604E-1	4.436826408E-1
3.098492066E1	-1.249555230E0	2.157160491E-1	4.474110603E-1
3.098665148E1	-1.252218366E0	2.178465873E-1	4.500742257E-1
3.098895735E1	-1.257544637E0	2.157160491E-1	4.522047639E-1
3.099023702E1	-1.252218366E0	1.922802329E-1	4.580637217E-1
3.099301120E1	-1.255414128E0	1.587243974E-1	4.660531878E-1
3.099426663E1	-1.256479383E0	1.374191195E-1	4.633900523E-1
3.099694886E1	-1.263936281E0	1.315601617E-1	4.554005563E-1
3.099840359E1	-1.277784705E0	1.358212233E-1	4.511395097E-1
3.100119885E1	-1.284176350E0	1.432780623E-1	4.468784332E-1
3.100247256E1	-1.291633129E0	1.539307088E-1	4.367584288E-1
3.100497444E1	-1.296426892E0	1.651159972E-1	4.287689328E-1
3.100657002E1	-1.292165756E0	1.752360016E-1	4.175836742E-1
3.100939947E1	-1.284708977E0	1.741707325E-1	4.117247164E-1
3.101069429E1	-1.267664671E0	1.560612470E-1	4.101268053E-1
3.101321067E1	-1.249555230E0	1.257012039E-1	4.085289240E-1
3.101478848E1	-1.235174179E0	1.113201380E-1	3.978762627E-1
3.101758539E1	-1.229315162E0	1.102548689E-1	3.861583769E-1
3.101879409E1	-1.224521518E0	1.171790883E-1	3.733751774E-1
3.102127121E1	-1.220260382E0	1.198422536E-1	3.648530841E-1
3.102285794E1	-1.214401484E0	1.235706806E-1	3.547330499E-1
3.102576332E1	-1.207477212E0	1.251685768E-1	3.446130455E-1
3.102774121E1	-1.197889924E0	1.246359423E-1	3.387540877E-1
3.102946736E1	-1.193096161E0	1.241033077E-1	3.265035450E-1
3.103101048E1	-1.183508754E0	1.198422536E-1	3.222424984E-1
3.103386674E1	-1.173388839E0	1.113201380E-1	3.115898669E-1
3.103512740E1	-1.145691872E0	7.669904083E-2	3.137203753E-1
3.103793586E1	-1.129712939E0	4.953479767E-2	3.126551211E-1
3.103935648E1	-1.117995024E0	5.060006306E-2	2.945456207E-1
3.104205408E1	-1.111070871E0	7.403588295E-2	2.817624509E-1
3.104368806E1	-1.102548718E0	1.097222418E-1	2.705771625E-1
3.104608612E1	-1.094026566E0	1.533980817E-1	2.599245310E-1
3.104738452E1	-1.078580260E0	1.992044598E-1	2.471413612E-1
3.105013993E1	-1.062601328E0	2.466087192E-1	2.386192381E-1
3.105188656E1	-1.034904361E0	3.153182864E-1	2.269013226E-1
3.105418858E1	-1.024251819E0	3.392867148E-1	2.263686955E-1
3.105538425E1	-1.004544377E0	3.882888854E-1	2.221076339E-1
3.105824339E1	-9.827064872E-1	4.314320982E-1	2.210423797E-1
3.105976248E1	-9.598032832E-1	4.990763962E-1	2.258360684E-1
3.106226893E1	-9.470201135E-1	5.193164349E-1	2.279665917E-1
3.106375990E1	-9.337043166E-1	5.613943934E-1	2.370213419E-1
3.106632401E1	-9.139968753E-1	6.146575809E-1	2.482066154E-1
3.106797890E1	-9.060074091E-1	6.466155052E-1	2.561961114E-1
3.107036605E1	-8.985505700E-1	6.721818447E-1	2.657834888E-1
3.107166544E1	-8.958874345E-1	6.929545403E-1	2.753708661E-1
3.107442047E1	-8.969526887E-1	7.099987864E-1	2.870887816E-1
3.107569836E1	-9.001484513E-1	7.142598033E-1	2.961435318E-1
3.107831725E1	-9.017463326E-1	7.131945491E-1	3.057309091E-1
3.107977429E1	-9.081379771E-1	7.142598033E-1	3.142530024E-1
3.108262074E1	-9.145295620E-1	7.115966678E-1	3.227751255E-1
3.108392644E1	-9.225190282E-1	7.062703371E-1	3.328951299E-1
3.108671689E1	-9.315737486E-1	7.046724558E-1	3.451456726E-1
3.108831775E1	-9.358348250E-1	7.009440064E-1	3.510046303E-1
3.109080601E1	-9.422264099E-1	7.020092607E-1	3.557983339E-1
3.109210728E1	-9.491506219E-1	7.052050829E-1	3.584614992E-1
3.109453259E1	-9.464874864E-1	7.073355913E-1	3.589941263E-1
3.109625309E1	-9.448895454E-1	7.115966678E-1	3.579288721E-1
3.109899243E1	-9.395632744E-1	7.206513882E-1	3.536677957E-1
3.110024790E1	-9.283779860E-1	7.307714224E-1	3.515372574E-1
3.110266594E1	-9.139968753E-1	7.440872192E-1	3.430151641E-1
3.110434444E1	-9.012137055E-1	7.488809228E-1	3.392867148E-1
3.110717131E1	-8.852347732E-1	7.504788041E-1	3.307646215E-1
3.110849875E1	-8.713863492E-1	7.462177277E-1	3.211772442E-1
3.111087090E1	-8.564726114E-1	7.462177277E-1	3.099919558E-1
3.111254136E1	-8.415589333E-1	7.392935157E-1	2.988066673E-1
3.111537066E1	-8.223841786E-1	7.313040495E-1	2.801645398E-1
3.111667086E1	-8.133293986E-1	7.238472104E-1	2.668487430E-1
3.111941090E1	-8.000136018E-1	7.179882526E-1	2.524676621E-1
3.112068905E1	-7.904262543E-1	7.131945491E-1	2.375539690E-1
3.112355762E1	-7.781757116E-1	7.094660997E-1	2.205097377E-1
3.112513952E1	-7.659251690E-1	7.041398287E-1	2.024002522E-1
3.112760389E1	-7.563377619E-1	6.977482438E-1	1.874865443E-1
3.112883248E1	-7.451524734E-1	6.940197945E-1	1.720402092E-1
3.113165793E1	-7.360977530E-1	6.849650741E-1	1.528654546E-1
3.113319182E1	-7.286409140E-1	6.753776670E-1	1.384843737E-1
3.113569066E1	-7.227819562E-1	6.641923785E-1	1.251685768E-1
3.113690855E1	-7.174556255E-1	6.487460732E-1	1.139832959E-1
3.113974431E1	-7.158577442E-1	6.343649626E-1	1.038632840E-1
3.114136821E1	-7.115966678E-1	6.167881489E-1	9.640643001E-2
3.114377824E1	-7.089334726E-1	5.965480804E-1	9.108011425E-2
3.114500017E1	-7.068029642E-1	5.768406987E-1	8.788431436E-2
3.114783193E1	-7.004113793E-1	5.624596477E-1	9.214537591E-2
3.114945448E1	-7.004113793E-1	5.496764779E-1	9.108011425E-2
3.115191116E1	-6.977482438E-1	5.294364095E-1	9.214537591E-2
3.115314775E1	-6.929545403E-1	5.028048158E-1	9.906959534E-2
3.115596585E1	-6.950850487E-1	4.767058492E-1	1.027980223E-1
3.115723363E1	-6.950850487E-1	4.410194755E-1	1.097222418E-1
3.115981509E1	-6.972155571E-1	4.063983858E-1	1.219727769E-1
3.116146482E1	-7.009440064E-1	3.771036267E-1	1.342233270E-1
3.116415293E1	-7.036072016E-1	3.467435837E-1	1.427454352E-1
3.116546282E1	-7.025418878E-1	3.201119602E-1	1.592570394E-1
3.116794905E1	-7.041398287E-1	2.982740402E-1	1.656486243E-1
3.116946586E1	-6.988134980E-1	2.801645398E-1	1.778991669E-1
3.117234085E1	-6.886934638E-1	2.652508616E-1	1.912149638E-1
3.117363863E1	-6.796387434E-1	2.545982003E-1	1.992044598E-1
3.117605086E1	-6.668555737E-1	2.492718846E-1	2.061286718E-1
3.117767455E1	-6.562029123E-1	2.391518652E-1	2.130528986E-1
3.118054270E1	-6.434197426E-1	2.274339646E-1	2.205097377E-1
3.118183740E1	-6.285060048E-1	2.109223604E-1	2.237055302E-1
3.118422582E1	-6.135923266E-1	1.928128600E-1	2.290318608E-1
3.118590005E1	-6.008091569E-1	1.672465205E-1	2.322276533E-1
3.118872104E1	-5.880259871E-1	1.395496428E-1	2.322276533E-1
3.119004175E1	-5.747101903E-1	1.043959185E-1	2.364887148E-1
3.119244329E1	-5.613943934E-1	6.498113275E-2	2.359560728E-1
3.119409586E1	-5.534048676E-1	2.396845073E-2	2.370213419E-1
3.119694570E1	-5.422195792E-1	-2.130528912E-2	2.380866110E-1
3.119826375E1	-5.310343504E-1	-6.285060197E-2	2.386192381E-1
3.120105801E1	-5.235774517E-1	-1.049285457E-1	2.391518652E-1
