"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.821162324E1	4.405331016E-1	9.531316757E0	1.209071875E0
3.821446579E1	4.381389022E-1	9.308655739E0	1.197100878E0
3.821601136E1	4.525041282E-1	9.162610054E0	1.185129881E0
3.821849444E1	4.764461517E-1	9.028534889E0	1.185129881E0
3.821966201E1	5.171475410E-1	8.918401718E0	1.185129881E0
3.822254940E1	5.650315881E-1	8.839392662E0	1.177947283E0
3.822403316E1	6.224924326E-1	8.781931877E0	1.170764685E0
3.822640847E1	6.799532771E-1	8.743624687E0	1.168370485E0
3.822773193E1	7.254431248E-1	8.722076416E0	1.163581967E0
3.823064775E1	7.685387731E-1	8.717288017E0	1.156399369E0
3.823201601E1	8.140285611E-1	8.731653214E0	1.144428372E0
3.823432213E1	8.595184088E-1	8.767566681E0	1.118092179E0
3.823600178E1	8.978256583E-1	8.803479195E0	1.089361787E0
3.823888652E1	9.121908545E-1	8.844181061E0	1.055842996E0
3.824011567E1	9.121908545E-1	8.880094528E0	1.022324085E0
3.824285063E1	9.074024558E-1	8.899248123E0	9.672574997E-1
3.824430197E1	8.978256583E-1	8.913613319E0	8.882488012E-1
3.824707260E1	8.643068075E-1	8.930372238E0	7.829039693E-1
3.824845909E1	7.900865674E-1	8.968679428E0	6.679822803E-1
3.825118556E1	6.584054828E-1	8.983044624E0	5.363011956E-1
3.825249913E1	4.884171486E-1	8.973467827E0	3.782838583E-1
3.825527575E1	3.447650373E-1	8.963891029E0	1.963245422E-1
3.825657628E1	3.136404157E-1	9.023746490E0	1.436521020E-2
3.825900316E1	2.968810201E-1	9.076418877E0	-1.149216816E-1
3.826059459E1	1.747767180E-1	9.090784073E0	-1.651999205E-1
3.826346325E1	-4.548983276E-2	9.105149269E0	-1.891419291E-1
3.826469536E1	-1.508347094E-1	9.126696587E0	-2.082955539E-1
3.826756086E1	-2.537853718E-1	9.205705643E0	-2.394201756E-1
3.826888070E1	-3.064578176E-1	9.346963882E0	-2.681505978E-1
3.827165029E1	-2.705447972E-1	9.502586365E0	-2.944868207E-1
3.827324424E1	-1.699883193E-1	9.672574997E0	-3.447650373E-1
3.827567560E1	-9.576806426E-2	9.830592155E0	-3.878606856E-1
3.827683213E1	-1.723825186E-1	9.861717224E0	-3.423708379E-1
3.827972975E1	-3.303998411E-1	9.794678688E0	-2.513911724E-1
3.828123916E1	-4.788403511E-1	9.665391922E0	-1.532289088E-1
3.828379121E1	-5.458779931E-1	9.536105156E0	-8.619125932E-2
3.828501443E1	-5.147533417E-1	9.445125580E0	-8.140286058E-2
3.828784540E1	-5.339069963E-1	9.308655739E0	-9.097966552E-2
3.828948597E1	-6.033388376E-1	9.148244858E0	-1.077390760E-1
3.829190629E1	-6.991068721E-1	9.038111687E0	-1.101332754E-1
3.829311663E1	-7.948749661E-1	8.959102631E0	-1.101332754E-1
3.829596067E1	-8.690952063E-1	8.911218643E0	-1.484405100E-1
3.829750720E1	-9.241618514E-1	8.894459724E0	-2.011129409E-1
3.830000402E1	-9.648633003E-1	8.877699852E0	-2.274491638E-1
3.830120270E1	-9.648633003E-1	8.846575737E0	-2.370259613E-1
3.830405779E1	-9.672574997E-1	8.793902397E0	-2.466027737E-1
3.830555682E1	-9.911994934E-1	8.746018410E0	-2.609679997E-1
3.830790667E1	-9.983820915E-1	8.757989883E0	-2.873041928E-1
3.830927301E1	-9.265560508E-1	8.887276649E0	-3.519476354E-1
3.831217325E1	-6.368576288E-1	9.169792175E0	-4.836287498E-1
3.831352101E1	-3.184288144E-1	9.485827446E0	-5.961562395E-1
3.831582443E1	-3.184288144E-1	9.595960617E0	-5.650315881E-1
3.831755586E1	-5.243301988E-1	9.490615845E0	-4.309563041E-1
3.832024979E1	-5.458779931E-1	9.442731857E0	-3.663128614E-1
3.832155197E1	-3.256114423E-1	9.619902611E0	-4.261679053E-1
3.832406232E1	-3.399766386E-1	9.679757118E0	-3.902548850E-1
3.832568120E1	-3.112462163E-1	9.703699112E0	-3.543418646E-1
3.832845252E1	-3.040636182E-1	9.701305389E0	-2.968810201E-1
3.832989063E1	-4.333505034E-1	9.641449928E0	-2.849099934E-1
3.833232420E1	-4.333505034E-1	9.689333916E0	-3.375824392E-1
3.833377078E1	-4.453215301E-1	9.655815125E0	-3.399766386E-1
3.833663956E1	-3.495534360E-1	9.694122314E0	-3.711012602E-1
3.833784070E1	-4.022258818E-1	9.627084732E0	-3.734954596E-1
3.834035316E1	-4.165911078E-1	9.569623947E0	-4.261679053E-1
3.834227524E1	-3.591302633E-1	9.643844604E0	-5.219359994E-1
3.834482448E1	-2.585737705E-1	9.751583099E0	-6.464344859E-1
3.834620474E1	-2.059013397E-1	9.737217903E0	-6.823474765E-1
3.834856447E1	-9.816227108E-2	9.691728592E0	-7.493851185E-1
3.835014170E1	7.182605099E-3	9.773131371E0	-8.427590132E-1
3.835302317E1	1.340752989E-1	9.856928825E0	-9.193734527E-1
3.835450143E1	3.232172430E-1	9.933543205E0	-9.720458984E-1
3.835706790E1	5.482721925E-1	1.011310768E1	-1.055842996E0
3.835827840E1	7.445967197E-1	1.025915432E1	-1.094150186E0
3.836112179E1	9.504981041E-1	1.040759468E1	-1.142034173E0
3.836265420E1	1.005564690E0	1.044111347E1	-1.094150186E0
3.836518298E1	1.055842996E0	1.037886429E1	-1.005564690E0
3.836639324E1	1.230619669E0	1.052730465E1	-1.058237195E0
3.836923686E1	1.328781962E0	1.064462090E1	-1.053448796E0
3.837074755E1	1.379060149E0	1.066856289E1	-9.289502501E-1
3.837331348E1	1.326387763E0	1.059913063E1	-8.451532125E-1
3.837447943E1	1.154005170E0	1.032858658E1	-6.224924326E-1
3.837736806E1	1.106121182E0	1.018253994E1	-5.003881454E-1
3.837891947E1	1.139639974E0	1.015859795E1	-4.501099288E-1
3.838139590E1	1.213860273E0	1.019451046E1	-4.716577232E-1
3.838259843E1	1.431732655E0	1.036689377E1	-5.746083856E-1
3.838545121E1	1.563413739E0	1.034534550E1	-5.147533417E-1
3.838694536E1	1.644816518E0	1.031661510E1	-4.788403511E-1
3.838931424E1	1.735796213E0	1.034055710E1	-5.123591423E-1
3.839068255E1	1.819593310E0	1.042435455E1	-6.057330370E-1
3.839356790E1	1.829170108E0	1.047223854E1	-6.631938815E-1
3.839501986E1	1.819593310E0	1.042914295E1	-6.584054828E-1
3.839710640E1	1.819593310E0	1.036449909E1	-6.296750307E-1
3.839876301E1	1.781286120E0	1.025915432E1	-5.937620401E-1
3.840165071E1	1.671152830E0	1.006043530E1	-5.267243981E-1
3.840285959E1	1.625662923E0	9.832986832E0	-4.357447028E-1
3.840536928E1	1.668758631E0	9.698910713E0	-3.687070608E-1
3.840697005E1	1.754949808E0	9.694122314E0	-3.543418646E-1
3.840983702E1	1.731007814E0	9.713275909E0	-3.711012602E-1
3.841108163E1	1.640028119E0	9.634267807E0	-3.375824392E-1
3.841377232E1	1.541865945E0	9.461885452E0	-2.729389966E-1
3.841530917E1	1.443703651E0	9.279925346E0	-1.819593310E-1
3.841802463E1	1.386242747E0	9.090784073E0	-3.591302410E-2
3.841927340E1	1.345541358E0	8.846575737E0	1.436520964E-1
3.842175555E1	1.302445769E0	8.511386871E0	3.136404157E-1
3.842340128E1	1.302445769E0	8.207323074E0	4.453215301E-1
3.842622702E1	1.288080573E0	8.080430984E0	3.495534360E-1
3.842751605E1	1.278503656E0	8.027758598E0	2.202665508E-1
3.843005686E1	1.319205165E0	7.965508938E0	1.053448766E-1
3.843151770E1	1.414973259E0	7.857769966E0	3.591302410E-2
3.843441602E1	1.493981838E0	7.656657219E0	-1.053448766E-1
3.843594793E1	1.395819545E0	7.606379032E0	-3.088520169E-1
3.843846459E1	1.264138460E0	7.740454197E0	-5.937620401E-1
3.843962113E1	1.180341482E0	8.085219383E0	-1.010353088E0
3.844252029E1	1.115697980E0	8.480262756E0	-1.338358760E0
3.844399409E1	9.600749016E-1	8.729259491E0	-1.498770237E0
3.844659740E1	7.517793179E-1	8.870517731E0	-1.553836942E0
3.844776955E1	6.584054828E-1	9.107542992E0	-1.544260144E0
3.845065244E1	7.996633649E-1	9.595960617E0	-1.637633920E0
3.845232755E1	9.959878922E-1	1.016578007E1	-1.766920805E0
3.845471386E1	1.089361787E0	1.061110210E1	-1.812410712E0
3.845597066E1	1.074996591E0	1.086488724E1	-1.735796213E0
3.845876867E1	1.027112484E0	1.103487587E1	-1.630451322E0
3.846031340E1	1.034295082E0	1.122880554E1	-1.563413739E0
3.846279775E1	1.072602391E0	1.144428444E1	-1.517923832E0
3.846399416E1	1.134851575E0	1.165736771E1	-1.450886250E0
3.846685252E1	1.326387763E0	1.194467258E1	-1.407790542E0
3.846841720E1	1.556231141E0	1.245942593E1	-1.482010841E0
3.847072220E1	1.580173135E0	1.312740803E1	-1.551442742E0
3.847210170E1	1.309628367E0	1.367328548E1	-1.453280449E0
3.847498421E1	9.121908545E-1	1.393185997E1	-1.158793569E0
3.847635024E1	5.123591423E-1	1.389355278E1	-7.685387731E-1
3.847864916E1	1.723825186E-1	1.359906578E1	-3.567360640E-1
3.848029970E1	-9.576806799E-3	1.322317600E1	-7.182605099E-3
3.848319229E1	-1.364694983E-1	1.282095051E1	3.232172430E-1
3.848439043E1	-3.567360640E-1	1.232774448E1	6.823474765E-1
3.848690097E1	-7.278373241E-1	1.171961689E1	1.012747288E0
3.848849732E1	-1.070208192E0	1.111867237E1	1.230619669E0
3.849138175E1	-1.233013868E0	1.065898609E1	1.321599364E0
3.849307793E1	-1.110909581E0	1.033816338E1	1.280897856E0
3.849544563E1	-1.187524080E0	1.003409958E1	1.309628367E0
3.849668055E1	-1.838746905E0	9.220070839E0	1.369483352E0
3.849958606E1	-2.892195702E0	7.943961143E0	1.328781962E0
3.850095093E1	-3.778050184E0	6.792350292E0	1.235408068E0
3.850332093E1	-4.091690540E0	5.961562157E0	1.201889277E0
3.850488759E1	-3.830722809E0	5.391742229E0	1.247379065E0
3.850777559E1	-3.160346270E0	4.984727859E0	1.345541358E0
3.850904005E1	-2.250549555E0	4.697423935E0	1.465251446E0
3.851149317E1	-1.268926859E0	4.532223701E0	1.565807939E0
3.851327205E1	-3.256114423E-1	4.520252705E0	1.628057122E0
3.851596421E1	5.363011956E-1	4.685452938E0	1.628057122E0
3.851770559E1	1.323993564E0	5.035006046E0	1.510741234E0
3.852001929E1	2.059013367E0	5.528211594E0	1.230619669E0
3.852119159E1	2.691082716E0	6.129156113E0	8.331822157E-1
3.852407506E1	3.186682463E0	6.768408298E0	3.854664862E-1
3.852555917E1	3.529053211E0	7.438784599E0	-5.985504389E-2
3.852810482E1	3.699041605E0	8.080430984E0	-4.716577232E-1
3.852928778E1	3.715801001E0	8.662221909E0	-8.283938169E-1
3.853216048E1	3.617638826E0	9.131484985E0	-1.130063176E0
3.853380393E1	3.318363667E0	9.612719536E0	-1.498770237E0
3.853622256E1	3.184288263E0	9.732429504E0	-1.604115129E0
3.853741040E1	2.875436306E0	9.907206535E0	-1.788468719E0
3.854027863E1	2.545036316E0	1.003888798E1	-1.939303398E0
3.854178855E1	2.066195965E0	1.023521233E1	-2.023100376E0
3.854432248E1	1.896207690E0	1.028788471E1	-2.003946781E0
3.854552951E1	1.517923832E0	1.037168217E1	-1.946485996E0
3.854837775E1	1.139639974E0	1.043871975E1	-1.889025092E0
3.854997409E1	7.038952708E-1	1.053448772E1	-1.745373011E0
3.855225859E1	5.243301988E-1	1.059673691E1	-1.628057122E0
3.855360655E1	4.213795066E-1	1.068532181E1	-1.477222443E0
3.855649702E1	4.094084799E-1	1.078348446E1	-1.280897856E0
3.855812713E1	4.548983276E-1	1.086967564E1	-1.060631394E0
3.856041482E1	5.339069963E-1	1.097023201E1	-8.259995580E-1
3.856185928E1	6.679822803E-1	1.109951878E1	-5.626373887E-1
3.856473259E1	8.595184088E-1	1.121922874E1	-2.825157940E-1
3.856596782E1	1.079784989E0	1.134612179E1	2.154781483E-2
3.856854674E1	1.283292055E0	1.148738003E1	3.112462163E-1
3.857013978E1	1.474828243E0	1.160469532E1	5.698199868E-1
3.857293459E1	1.668758631E0	1.169567490E1	8.068459630E-1
3.857415170E1	1.850717902E0	1.175792408E1	1.007958889E0
3.857703221E1	1.987187386E0	1.179623222E1	1.161187768E0
3.857823417E1	2.092532396E0	1.179144382E1	1.252167463E0
3.858112179E1	2.157175779E0	1.174595356E1	1.273715258E0
3.858243216E1	2.149993181E0	1.165736771E1	1.223437071E0
3.858491666E1	2.085349798E0	1.151850414E1	1.113303781E0
3.858650332E1	2.001552582E0	1.134851646E1	9.457096457E-1
3.858931017E1	1.944091797E0	1.118331623E1	7.302315235E-1
3.859052732E1	1.917755604E0	1.104205799E1	5.051765442E-1
3.859300967E1	1.936909199E0	1.084812832E1	1.747767180E-1
3.859471524E1	1.948880196E0	1.073320580E1	-3.112462163E-2
3.859751429E1	1.963245392E0	1.062546730E1	-2.154781520E-1
3.859907040E1	1.980004787E0	1.052251625E1	-3.902548850E-1
3.860153713E1	1.984793186E0	1.043393135E1	-5.339069963E-1
3.860268343E1	1.936909199E0	1.034774017E1	-6.607996821E-1
3.860559240E1	1.857900500E0	1.026154804E1	-7.876923680E-1
3.860708086E1	1.769315004E0	1.018972206E1	-8.810662031E-1
3.860965486E1	1.671152830E0	1.013465595E1	-9.528923035E-1
3.861091997E1	1.563413739E0	1.007958889E1	-9.983820915E-1
3.861371090E1	1.458068848E0	1.001973438E1	-1.022324085E0
3.861530943E1	1.359906554E0	9.969455719E0	-1.012747288E0
3.861778859E1	1.268926859E0	9.926360130E0	-1.007958889E0
3.861903567E1	1.199495077E0	9.890447617E0	-9.840168953E-1
3.862184440E1	1.134851575E0	9.842563629E0	-9.313444495E-1
3.862335493E1	1.063025594E0	9.777919769E0	-8.667010069E-1
3.862587463E1	9.720458984E-1	9.694122314E0	-7.924807668E-1
3.862704409E1	8.786720037E-1	9.595960617E0	-7.062895298E-1
3.862993063E1	7.876923680E-1	9.500192642E0	-6.488286853E-1
3.863144928E1	7.015010715E-1	9.442731857E0	-6.200982332E-1
3.863373267E1	6.368576288E-1	9.433155060E0	-6.272808313E-1
3.863511070E1	6.081272364E-1	9.445125580E0	-6.416460276E-1
3.863801513E1	5.985504389E-1	9.435548782E0	-6.344634295E-1
3.863936178E1	5.578489900E-1	9.382876396E0	-6.009446383E-1
3.864156566E1	5.075707436E-1	9.339780807E0	-5.793967843E-1
3.864320213E1	5.291185975E-1	9.375694275E0	-6.105214357E-1
3.864609398E1	5.961562395E-1	9.421183586E0	-6.344634295E-1
3.864752155E1	6.536170840E-1	9.423578262E0	-6.129156351E-1
3.864985974E1	6.991068721E-1	9.387664795E0	-5.770025849E-1
3.865151578E1	7.398083210E-1	9.339780807E0	-5.578489900E-1
3.865428182E1	7.685387731E-1	9.291896820E0	-5.650315881E-1
3.865549424E1	7.924807668E-1	9.265560150E0	-5.889736414E-1
3.865813547E1	8.307880163E-1	9.241618156E0	-6.153098345E-1
3.865956351E1	9.720458984E-1	9.133879662E0	-5.363011956E-1
3.866247009E1	1.094150186E0	9.045293808E0	-4.932055473E-1
3.866371032E1	1.091755986E0	9.059659004E0	-5.051765442E-1
3.866622093E1	1.058237195E0	9.100360870E0	-5.434837937E-1
3.866780701E1	1.086967587E0	9.121908188E0	-5.554547906E-1
3.867067267E1	1.177947283E0	9.083600998E0	-5.339069963E-1
3.867201747E1	1.228225470E0	8.990227699E0	-5.195417404E-1
3.867437020E1	1.161187768E0	8.841787338E0	-5.267243981E-1
3.867603520E1	9.864110947E-1	8.645462036E0	-5.817909837E-1
3.867886167E1	8.403648138E-1	8.465897560E0	-6.751648784E-1
3.868037166E1	8.331822157E-1	8.377311707E0	-7.757213712E-1
3.868291332E1	1.000776291E0	8.406042099E0	-8.427590132E-1
3.868405047E1	1.249773264E0	8.523358345E0	-8.834604025E-1
3.868696936E1	1.438915253E0	8.652645111E0	-9.121908545E-1
3.868844693E1	1.532289028E0	8.762778282E0	-9.265560508E-1
3.869101475E1	1.537077546E0	8.865729332E0	-9.361328483E-1
3.869216282E1	1.405396342E0	8.963891029E0	-9.385270476E-1
3.869507082E1	1.211466074E0	9.028534889E0	-8.978256583E-1
3.869661155E1	1.043871999E0	9.066842079E0	-8.427590132E-1
3.869913371E1	9.337386489E-1	9.100360870E0	-8.547300100E-1
3.870028990E1	8.954314590E-1	9.143456459E0	-9.241618514E-1
3.870318952E1	8.930372596E-1	9.186552048E0	-9.840168953E-1
3.870469070E1	9.457096457E-1	9.289502144E0	-1.063025594E0
3.870721944E1	9.528923035E-1	9.303867340E0	-1.043871999E0
3.870837005E1	1.012747288E0	9.303867340E0	-9.121908545E-1
3.871127556E1	1.103726983E0	9.291896820E0	-7.900865674E-1
3.871272405E1	1.201889277E0	9.428366661E0	-8.307880163E-1
3.871510563E1	1.235408068E0	9.490615845E0	-8.547300100E-1
3.871671266E1	1.314416766E0	9.576807022E0	-8.523358107E-1
3.871940775E1	1.458068848E0	9.722852707E0	-8.259995580E-1
3.872090236E1	1.599326730E0	9.909601212E0	-8.595184088E-1
3.872292205E1	1.699883223E0	1.009156036E1	-8.810662031E-1
3.872456636E1	1.726219416E0	1.018253994E1	-8.379706144E-1
3.872748736E1	1.752555609E0	1.024718285E1	-7.924807668E-1
3.872867697E1	1.795651317E0	1.032858658E1	-7.924807668E-1
3.873135478E1	1.824381709E0	1.042914295E1	-8.236053586E-1
3.873291709E1	1.795651317E0	1.053927612E1	-8.140285611E-1
3.873567532E1	1.721431017E0	1.062786102E1	-7.374141216E-1
3.873688428E1	1.659181833E0	1.070687008E1	-6.655880809E-1
3.873968063E1	1.651999116E0	1.081939793E1	-6.488286853E-1
3.874098843E1	1.644816518E0	1.093431950E1	-6.607996821E-1
3.874387852E1	1.601720929E0	1.100375080E1	-6.248866320E-1
3.874513359E1	1.570596337E0	1.103487587E1	-5.722141862E-1
3.874757355E1	1.582567334E0	1.103726959E1	-5.506663918E-1
3.874916416E1	1.604115129E0	1.100853920E1	-5.051765442E-1
3.875206613E1	1.628057122E0	1.096544361E1	-4.668693244E-1
3.875326597E1	1.637633920E0	1.092474270E1	-4.333505034E-1
3.875582674E1	1.599326730E0	1.088404083E1	-3.878606856E-1
3.875736263E1	1.551442742E0	1.086488724E1	-3.399766386E-1
3.876025340E1	1.517923832E0	1.087446404E1	-3.016694188E-1
3.876173955E1	1.496376038E0	1.090319443E1	-2.609679997E-1
3.876430498E1	1.479616642E0	1.090558910E1	-2.585737705E-1
3.876546597E1	1.383848548E0	1.088643551E1	-2.657563984E-1
3.876835952E1	1.221042871E0	1.088404083E1	-3.160346150E-1
3.876981451E1	1.189918280E0	1.090558910E1	-3.615244627E-1
3.877238740E1	1.182735682E0	1.089361763E1	-3.878606856E-1
3.877369132E1	1.168370485E0	1.084573364E1	-4.022258818E-1
3.877644286E1	1.144428372E0	1.077630138E1	-4.189853072E-1
3.877792986E1	1.110909581E0	1.069729328E1	-4.453215301E-1
3.878047217E1	1.055842996E0	1.061110210E1	-4.788403511E-1
3.878168928E1	9.840168953E-1	1.050815105E1	-5.219359994E-1
3.878452732E1	9.313444495E-1	1.038125896E1	-5.722141862E-1
3.878609901E1	8.834604025E-1	1.025915432E1	-6.392518282E-1
3.878857148E1	8.403648138E-1	1.017775154E1	-7.134721279E-1
3.878974893E1	8.283938169E-1	1.014662647E1	-7.709329724E-1
3.879262767E1	7.972691655E-1	1.012029076E1	-8.068459630E-1
3.879410305E1	7.158663273E-1	1.008198357E1	-8.403648138E-1
3.879665682E1	6.296750307E-1	1.007480049E1	-9.002198577E-1
3.879801063E1	5.698199868E-1	1.009874249E1	-9.768342972E-1
3.880071240E1	5.291185975E-1	1.012268448E1	-1.046266198E0
3.880211128E1	4.548983276E-1	1.015141487E1	-1.134851575E0
3.880425413E1	3.232172430E-1	1.015859795E1	-1.230619669E0
3.880590555E1	1.987187415E-1	1.012747288E1	-1.283292055E0
3.880879055E1	1.149216816E-1	1.007480049E1	-1.316810966E0
3.881018709E1	5.746084079E-2	1.005564690E1	-1.357512355E0
3.881251355E1	4.309562966E-2	1.005325317E1	-1.357512355E0
3.881413355E1	3.830722719E-2	1.001015759E1	-1.314416766E0
3.881699298E1	3.112462163E-2	9.952696800E0	-1.264138460E0
3.881822020E1	5.506663769E-2	9.880870819E0	-1.201889277E0
3.882089440E1	9.097966552E-2	9.792284966E0	-1.125274777E0
3.882233001E1	1.221042871E-1	9.706093788E0	-1.051054597E0
3.882518109E1	1.460463107E-1	9.612719536E0	-9.672574997E-1
3.882678232E1	1.723825186E-1	9.516951561E0	-8.714894056E-1
3.882893332E1	1.939303428E-1	9.416395187E0	-7.757213712E-1
3.883073020E1	2.202665508E-1	9.311050415E0	-6.895300746E-1
3.883337009E1	3.088520169E-1	9.153033257E0	-6.057330370E-1
3.883480259E1	4.022258818E-1	9.066842079E0	-5.746083856E-1
3.883716193E1	4.788403511E-1	9.033323288E0	-5.602431893E-1
3.883877878E1	5.386953950E-1	9.021351814E0	-5.626373887E-1
3.884157171E1	5.746083856E-1	8.999804497E0	-5.698199868E-1
3.884342051E1	6.105214357E-1	9.006986618E0	-5.889736414E-1
3.884562071E1	6.224924326E-1	9.023746490E0	-6.272808313E-1
3.884681866E1	6.105214357E-1	9.038111687E0	-6.895300746E-1
3.884967571E1	5.961562395E-1	9.062053680E0	-7.661445141E-1
3.885144513E1	5.626373887E-1	9.095572472E0	-8.427590132E-1
3.885373759E1	5.003881454E-1	9.126696587E0	-9.217676520E-1
3.885534890E1	4.118026793E-1	9.165003777E0	-1.005564690E0
3.885779213E1	3.327940404E-1	9.203310966E0	-1.103726983E0
3.885970193E1	2.442085743E-1	9.234436035E0	-1.187524080E0
3.886183594E1	1.604115069E-1	9.263166428E0	-1.264138460E0
3.886307551E1	7.422025502E-2	9.299078941E0	-1.335964561E0
3.886589132E1	-9.576806799E-3	9.349357605E0	-1.410184860E0
3.886754982E1	-8.379705995E-2	9.404424667E0	-1.477222443E0
3.886991975E1	-1.316810995E-1	9.466673851E0	-1.541865945E0
3.887107274E1	-1.843535304E-1	9.521739960E0	-1.599326730E0
3.887397425E1	-2.202665508E-1	9.555258751E0	-1.620874524E0
3.887553740E1	-2.298433632E-1	9.605537415E0	-1.582567334E0
3.887782778E1	-2.322375625E-1	9.722852707E0	-1.556231141E0
3.887958824E1	-1.819593310E-1	9.880870819E0	-1.563413739E0
3.888209109E1	-1.125274822E-1	1.001733971E1	-1.584961534E0
3.888349482E1	-7.422025502E-2	1.011310768E1	-1.611297727E0
3.888561243E1	-8.379705995E-2	1.017056847E1	-1.620874524E0
3.888732820E1	-1.005564705E-1	1.018972206E1	-1.604115129E0
3.889016767E1	-1.005564705E-1	1.017775154E1	-1.556231141E0
3.889137978E1	-7.422025502E-2	1.015859795E1	-1.489193439E0
3.889413920E1	-4.548983276E-2	1.014183807E1	-1.419761658E0
3.889547563E1	-4.548983276E-2	1.012268448E1	-1.331176162E0
3.889835432E1	-7.182604820E-2	1.008916569E1	-1.168370485E0
3.889966859E1	-1.149216816E-1	1.007001209E1	-1.072602391E0
3.890245305E1	-1.412578970E-1	1.003170490E1	-1.022324085E0
3.890365797E1	-1.532289088E-1	9.981427193E0	-9.840168953E-1
3.890654348E1	-1.460463107E-1	9.904812813E0	-8.930372596E-1
3.890781401E1	-1.771709323E-1	9.809044838E0	-8.044517636E-1
3.891031828E1	-2.920926213E-1	9.682151794E0	-7.302315235E-1
3.891188163E1	-3.926490843E-1	9.543288231E0	-6.224924326E-1
3.891474655E1	-4.141969085E-1	9.423578262E0	-5.458779931E-1
3.891595286E1	-3.926490843E-1	9.303867340E0	-4.884171486E-1
3.891843270E1	-3.351882398E-1	9.179368973E0	-4.309563041E-1
3.892003713E1	-2.418143749E-1	9.054870605E0	-3.687070608E-1
3.892293379E1	-1.580173075E-1	8.951920509E0	-3.447650373E-1
3.892446051E1	-1.340752989E-1	8.896853447E0	-3.519476354E-1
3.892696986E1	-1.580173075E-1	8.882488251E0	-3.878606856E-1
3.892812990E1	-2.059013397E-1	8.860940933E0	-4.118026793E-1
3.893102459E1	-1.963245422E-1	8.834604263E0	-4.596867263E-1
3.893252347E1	-1.987187415E-1	8.805873871E0	-5.626373887E-1
3.893510082E1	-2.322375625E-1	8.801085472E0	-6.895300746E-1
3.893628086E1	-2.585737705E-1	8.834604263E0	-8.140285611E-1
3.893915567E1	-3.064578176E-1	8.877699852E0	-8.906430602E-1
3.894079470E1	-3.734954596E-1	8.951920509E0	-9.481038451E-1
3.894321709E1	-3.926490843E-1	8.954314232E0	-9.385270476E-1
