"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.783183806E1	-6.580302119E-1	-3.586950302E-1	2.751024961E-1
3.784004025E1	-4.662212133E-1	-2.307701111E-2	1.318081617E-1
3.784822829E1	-5.364726782E-1	1.260490417E-1	9.615266323E-2
3.785641583E1	-5.163857937E-1	1.836175919E-1	1.776247025E-1
3.786461867E1	-6.268613338E-1	1.022653580E-1	2.124770880E-1
3.787272014E1	-8.011574149E-1	-1.532697678E-1	2.597064972E-1
3.788083694E1	-9.839305878E-1	-4.250993729E-1	3.297730684E-1
3.788896810E1	-1.155892134E0	-6.173954010E-1	3.874064684E-1
3.789705321E1	-1.363370657E0	-6.846046448E-1	5.331234932E-1
3.790517021E1	-1.243198752E0	-5.752286911E-1	7.885007858E-1
3.791325056E1	-1.019874930E0	-4.237880707E-1	1.096852064E0
3.792143871E1	-7.744789124E-1	-3.736810684E-1	1.327488780E0
3.792962486E1	-1.036981702E0	-5.714025497E-1	1.396314740E0
3.793782575E1	-1.019600868E0	-7.603912354E-1	1.459822893E0
3.794601137E1	-9.235888720E-1	-8.647289276E-1	1.470878839E0
3.795410067E1	-5.818867683E-1	-5.176515579E-1	1.278672218E0
3.796219860E1	-5.628931522E-1	-4.167814255E-1	8.752510548E-1
3.797031483E1	3.762352467E-1	2.429008484E-1	3.918061256E-1
3.797839806E1	2.540075183E-1	3.885650635E-1	1.956276894E-1
3.798652910E1	-2.397292405E-1	5.145769119E-1	3.362941742E-2
3.799460540E1	-3.234668076E-1	3.515129089E-1	-9.635138512E-2
3.800279286E1	4.195652008E-1	9.291648865E-2	-2.125787735E-1
3.801099390E1	8.291895986E-1	-1.837825775E-1	-5.216352940E-1
3.801918186E1	7.412706017E-1	-3.872785568E-1	-6.157280207E-1
3.802736990E1	5.361751318E-1	-4.921922684E-1	-4.506038427E-1
3.803547490E1	5.298220515E-1	-3.212814331E-1	-1.892282963E-1
3.805167194E1	7.277050018E-1	-2.379941940E-1	5.730748177E-2
3.805976948E1	9.798427820E-1	9.299087524E-2	1.333153248E-1
3.806788502E1	1.078120589E0	3.639831543E-1	2.544658184E-1
3.807596110E1	9.491432309E-1	1.700897217E-1	3.377351761E-1
3.808416321E1	6.002511978E-1	-4.646434784E-1	4.537723064E-1
3.809235102E1	-1.414743960E-1	-1.430403709E0	6.337339878E-1
3.810053771E1	1.147265434E-1	-1.272233009E0	5.344302654E-1
3.810873863E1	2.013191938E0	3.390245438E-1	2.376484871E-2
3.811683736E1	1.089094162E0	4.807195663E-1	1.198813915E-1
3.812495348E1	-5.089953542E-1	7.781028748E-3	3.370342255E-1
3.813308440E1	-2.939355969E-1	3.470172882E-1	3.686451912E-1
3.814117083E1	2.114582360E-1	7.921686172E-1	4.440257549E-1
3.814928890E1	2.470218539E-1	1.054162025E0	5.954165459E-1
3.815736756E1	1.963185072E-1	1.520994186E0	6.721289158E-1
3.816555621E1	2.204378843E-1	1.901855469E0	-8.664155006E-2
3.817374306E1	6.523324251E-1	2.011390686E0	-8.301959038E-1
3.818194694E1	9.739779830E-1	1.872494698E0	-1.146961927E0
3.819013586E1	7.339634895E-1	1.456404686E0	-1.072533607E0
3.819821763E1	4.109506607E-1	9.563407898E-1	-8.469042778E-1
3.820634910E1	2.215492129E-1	4.097967148E-1	-7.600090504E-1
3.821446579E1	1.341430247E-1	-2.874231339E-1	-8.012152910E-1
3.822254940E1	2.739264667E-1	-7.602176666E-1	-8.052699566E-1
3.823064775E1	4.641496539E-1	-8.909988403E-1	-7.823102474E-1
3.823888652E1	5.847216845E-1	-7.738084793E-1	-8.302772045E-1
3.824707260E1	5.075563192E-1	-6.980457306E-1	-1.043762445E0
3.825527575E1	-3.428113461E-2	-6.746597290E-1	-1.571462870E0
3.826346325E1	-4.402949214E-1	-5.434389114E-1	-1.897725344E0
3.827165029E1	-6.764377356E-1	-1.563749313E-1	-1.940733194E0
3.827972975E1	-7.414032817E-1	1.249275208E-1	-1.831697583E0
3.828784540E1	-9.446361065E-1	-3.717422485E-1	-1.604780674E0
3.829596067E1	-1.275116086E0	-7.792596817E-1	-1.597637892E0
3.830405779E1	-1.367242098E0	-9.061174393E-1	-1.632260919E0
3.831217325E1	-1.029674530E0	-5.401220322E-1	-1.800311208E0
3.832024979E1	-9.248150587E-1	-2.777023315E-1	-1.607267141E0
3.832845252E1	-6.605053544E-1	-3.055667877E-2	-1.451964140E0
3.833663956E1	-6.776875257E-1	-4.917812347E-2	-1.434506655E0
3.834482448E1	-5.561132431E-1	-3.446578979E-3	-1.606259823E0
3.835302317E1	-1.338338703E-1	9.101772308E-2	-1.771194577E0
3.836112179E1	7.083382607E-1	6.312789917E-1	-1.873748302E0
3.836923686E1	1.106017828E0	8.590927124E-1	-1.656966686E0
3.837736806E1	8.972289562E-1	3.901834488E-1	-9.867421389E-1
3.838545121E1	1.358325362E0	5.483160019E-1	-8.975670338E-1
3.839356790E1	1.619816303E0	6.721334457E-1	-9.539479017E-1
3.840165071E1	1.449132442E0	2.585191727E-1	-7.353647947E-1
3.840983702E1	1.482553482E0	-8.934593201E-2	-5.025426149E-1
3.841802463E1	1.093596697E0	-7.113294601E-1	-9.348137677E-2
3.842622702E1	9.919033051E-1	-1.721733093E0	3.336104453E-1
3.843441602E1	1.178632855E0	-2.144865990E0	-7.242397964E-2
3.844252029E1	7.666606903E-1	-1.319811821E0	-1.253952980E0
3.845065244E1	4.038213491E-1	-2.018642426E-1	-1.509791255E0
3.845876867E1	5.762071609E-1	1.239908218E0	-1.470150352E0
3.846685252E1	8.217606544E-1	2.152659416E0	-1.228158951E0
3.847498421E1	3.600964546E-1	4.142550468E0	-9.717241526E-1
3.848319229E1	-7.287953496E-1	3.034018517E0	5.116966963E-1
3.849138175E1	-1.861121893E0	8.744649887E-1	1.519059658E0
3.849958606E1	-3.555048227E0	-1.837779999E0	1.549118757E0
3.850777559E1	-3.878729820E0	-4.792277336E0	1.599515438E0
3.851596421E1	-2.516438365E-1	-5.084899426E0	1.927701116E0
3.852407506E1	2.344993353E0	-2.995692730E0	7.380239367E-1
3.853216048E1	2.746736526E0	-6.280298233E-1	-7.253334522E-1
3.854027863E1	1.668066740E0	2.816944122E-1	-1.493776798E0
3.854837775E1	2.676844001E-1	6.822710037E-1	-1.418072224E0
3.855649702E1	-4.582115710E-1	1.027409554E0	-7.944300175E-1
3.856473259E1	-5.978345871E-3	1.463559151E0	2.156820595E-1
3.857293459E1	8.089399338E-1	1.940350533E0	1.321379185E0
3.858112179E1	1.310547352E0	1.990928650E0	1.815143585E0
3.858931017E1	1.116972923E0	1.428855896E0	1.310580254E0
3.859751429E1	1.141110897E0	8.721113205E-1	3.899621665E-1
3.860559240E1	1.054597855E0	5.091857910E-1	-1.422922015E-1
3.861371090E1	6.741922498E-1	2.682924271E-1	-3.401908278E-1
3.862184440E1	3.470439315E-1	9.245967865E-2	-2.347463369E-1
3.862993063E1	-4.436492920E-3	-2.488574982E-1	5.754214525E-2
3.863801513E1	-1.952690482E-1	-3.127641678E-1	8.012801409E-2
3.864609398E1	-1.952583790E-1	-3.267583847E-1	8.780515194E-2
3.865428182E1	-1.552939415E-2	-4.560775757E-1	1.647894382E-1
3.866247009E1	3.193905354E-1	-7.030248642E-1	2.419296503E-1
3.867067267E1	4.200754762E-1	-6.653375626E-1	2.105696797E-1
3.867886167E1	1.121747494E-1	-1.284021378E0	8.591055870E-2
3.868696936E1	7.420767546E-1	-1.098015785E0	-1.315396428E-1
3.869507082E1	5.534168482E-1	-7.231826782E-1	-9.696096182E-2
3.870318952E1	2.708439231E-1	-5.659914017E-1	-1.647652984E-1
3.871127556E1	5.112004876E-1	-4.612121582E-1	4.428374767E-2
3.871940775E1	8.821214437E-1	-3.024864197E-2	2.000147104E-2
3.872748736E1	1.173123121E0	4.947824478E-1	5.918741226E-2
3.873567532E1	1.121850014E0	8.767204285E-1	1.147441864E-1
3.874387852E1	9.793141484E-1	1.253786087E0	2.243536115E-1
3.875206613E1	9.861901402E-1	1.216358185E0	3.779821098E-1
3.876025340E1	8.582361937E-1	1.126108170E0	5.378293395E-1
3.876835952E1	5.432336330E-1	1.136529922E0	5.188202858E-1
3.877644286E1	4.464566112E-1	1.029882431E0	4.120218754E-1
3.878452732E1	2.098909616E-1	6.361026764E-1	2.535114884E-1
3.879262767E1	4.899668694E-2	3.764533997E-1	1.053595543E-2
3.880071240E1	-2.461556196E-1	3.800134659E-1	-2.401987314E-1
3.880879055E1	-6.805588603E-1	3.327846527E-1	-5.226229429E-1
3.881699298E1	-7.845523357E-1	2.109756470E-1	-4.870095253E-1
3.882518109E1	-6.891378164E-1	-1.289701462E-1	-2.107100487E-1
3.883337009E1	-5.411691070E-1	-5.889053345E-1	1.308229566E-1
3.884157171E1	-2.829287648E-1	-7.425346375E-1	1.525861025E-1
3.884967571E1	-2.617900968E-1	-6.807851791E-1	-5.099701881E-2
3.885779213E1	-5.166618824E-1	-5.401659012E-1	-3.871358633E-1
3.886589132E1	-8.378849626E-1	-3.949565887E-1	-6.803649664E-1
3.887397425E1	-1.019911170E0	-1.898059845E-1	-8.694238663E-1
3.888209109E1	-8.763377666E-1	2.717256546E-1	-8.039461970E-1
3.889016767E1	-8.221198320E-1	4.317159653E-1	-7.410305142E-1
3.889835432E1	-7.476677895E-1	3.426380157E-1	-3.205218315E-1
3.890654348E1	-7.727850676E-1	1.577348709E-1	-1.436704397E-2
3.891474655E1	-9.851564169E-1	-3.243284225E-1	3.611589670E-1
3.892293379E1	-6.793962717E-1	-7.964200974E-1	5.871251822E-1
3.893102459E1	-6.743199825E-1	-9.136400223E-1	4.961588681E-1
3.893915567E1	-7.448799610E-1	-8.696928024E-1	9.246844053E-2
3.894727225E1	-6.557257175E-1	-7.917623520E-1	5.271244049E-2
3.895535532E1	-6.652879119E-1	-8.022356033E-1	-5.373120308E-2
3.896343094E1	-6.700365543E-1	-9.298448563E-1	-1.327478886E-1
3.897150509E1	-6.297893524E-1	-9.927062988E-1	-3.092800379E-1
3.897969209E1	-2.077074945E-1	-9.932289124E-1	-4.420238733E-1
3.898789667E1	1.695359051E-1	-7.713851929E-1	-6.005440950E-1
3.899608398E1	4.697314501E-1	-9.237861633E-2	-6.463257074E-1
3.900427190E1	8.370584249E-1	3.660984039E-1	-5.012038946E-1
3.901237613E1	4.269783497E-1	1.321483612E0	-5.088509321E-1
3.902046017E1	9.298896790E-2	1.477168083E0	-1.746050119E-1
3.902857590E1	3.878144920E-1	1.061172485E0	4.410386086E-1
3.903667471E1	1.157577872E0	4.564266205E-1	1.061367154E0
3.904479032E1	1.476189137E0	2.203598022E-1	1.128563762E0
3.905286517E1	1.765125632E0	2.001247406E-1	1.035491824E0
3.906106690E1	2.078638554E0	2.713088989E-1	9.980385900E-1
3.906925436E1	2.296303034E0	3.407049179E-1	6.833909750E-1
3.907744159E1	2.380499840E0	4.942541122E-1	1.556938887E-1
3.908564386E1	2.724922895E0	6.690731049E-1	-2.414046526E-1
3.909373563E1	2.676493168E0	8.259973526E-1	-4.776163101E-1
3.910998440E1	5.970695019E-1	7.518939972E-1	-6.430985928E-1
3.911806894E1	-4.248784482E-1	5.767335892E-1	-7.635612488E-1
3.912618663E1	-8.134259582E-1	3.409833908E-1	-6.410112381E-1
3.913440074E1	-1.133932114E0	1.717958450E-1	-2.643080950E-1
3.914258928E1	-1.268089056E0	-2.390279770E-1	1.150317192E-1
3.915077859E1	-1.898278356E0	-7.083730698E-1	1.489378214E-1
3.915898148E1	-2.033495903E0	-1.335365295E0	1.199249029E-1
3.916716978E1	-1.127031326E0	-1.904959679E0	-3.316867352E-1
3.917526740E1	-4.659756124E-1	-2.277798653E0	-6.825290918E-1
3.918339871E1	-6.983870864E-1	-2.280468464E0	-7.548685074E-1
3.919151424E1	-1.895683289E0	-1.579304695E0	-1.018418074E0
3.919959713E1	-3.255178690E0	-1.159898758E0	-1.051182389E0
3.920769621E1	-3.896240234E0	-7.196054459E-1	-8.987375498E-1
3.921592690E1	-3.252102137E0	-8.227157593E-1	-1.986842155E-1
3.922411613E1	-3.269589663E0	-3.216743469E-1	-7.939565182E-2
3.923231844E1	-3.300286770E0	1.328769684E0	-2.321821451E-1
3.924050609E1	-2.716671467E0	2.991865158E0	-7.013855577E-1
3.924869417E1	-1.100899696E0	3.984488487E0	-7.548486590E-1
3.925680344E1	1.755715370E0	5.694942474E-1	4.197509766E0
3.926492182E1	9.688858032E0	-5.061036110E0	1.026021099E1
3.927300486E1	3.188029230E-1	4.487514496E-2	-9.151554108E-1
3.928110444E1	-5.183643341E0	2.045405388E0	-4.318466187E0
3.928922232E1	-4.401293755E0	8.239459991E-2	-2.463377476E0
3.929743467E1	-4.425023496E-1	-1.238469124E0	-3.488559723E-1
3.930563778E1	-4.528554082E-1	-1.064968109E-1	-9.356385469E-2
3.931382698E1	-1.895847082E0	1.577930450E0	1.327450871E-1
3.932201594E1	-2.086878538E0	2.285417557E0	3.858240247E-1
3.933021867E1	-1.144827962E0	2.540438652E0	4.662264884E-1
3.933832821E1	-1.607079268E0	2.893253326E0	1.578122973E-1
3.934644436E1	-2.349142075E0	3.485164642E0	-6.618695259E-1
3.935457571E1	-1.663954496E0	3.417674065E0	-1.510591269E0
3.936265828E1	-1.030436754E0	2.858151436E0	-1.855271697E0
3.937077444E1	-2.243046761E0	2.884356499E0	-2.310589314E0
3.937896767E1	-2.731407642E0	2.855685234E0	-1.349384427E0
3.938715628E1	-4.298110962E0	2.953012466E0	6.751759648E-1
3.939534505E1	-6.461796761E0	3.526852608E0	2.083510876E0
3.940354851E1	-5.675156116E0	3.899195671E0	1.250948906E0
3.941173721E1	-4.577785969E0	2.963178635E0	1.272109866E0
3.941984974E1	-4.365219116E0	2.638747215E0	1.099924564E0
3.942794982E1	-4.350921154E0	2.291537285E0	9.622266293E-1
3.943606721E1	-3.773555279E0	1.447772980E0	8.648464680E-1
3.944415098E1	-3.815963745E0	1.446001053E0	1.666348577E0
3.945228417E1	-4.839252472E0	1.849116325E0	2.245922804E0
3.946051794E1	-4.266855717E0	1.202614784E0	1.432231903E0
3.946870374E1	-3.480464458E0	7.213211060E-1	9.123752713E-1
3.947690344E1	-3.028179646E0	1.237636566E0	8.342874050E-1
3.948509001E1	-2.808439016E0	1.831508636E0	6.130757928E-1
3.949327998E1	-1.222525835E0	2.256821632E0	3.102874756E-1
3.950947705E1	-5.140748024E-1	3.177496910E0	-9.903668165E-1
3.951759420E1	1.381602287E-1	3.467614174E0	-5.842063427E-1
3.952569363E1	-1.408105135E0	3.465571404E0	1.655140519E0
3.953381044E1	-4.496769905E-1	2.140003204E0	5.591136456E0
3.954194548E1	3.774068832E0	2.524530411E0	2.752286911E0
3.955014820E1	2.506899834E0	2.269363403E0	-2.820601463E-1
3.955833632E1	4.387996674E0	5.707292557E-1	-2.952747345E0
3.956652478E1	5.367922783E0	1.852340698E-1	-4.560134888E0
3.957472709E1	5.960434437E0	2.917690277E-1	-4.407103539E0
3.958286624E1	6.307024956E0	7.831392288E-1	-3.664882183E0
3.959098567E1	6.059195995E0	8.852052689E-1	-2.941908121E0
3.959911705E1	6.401402473E0	1.170157433E0	-1.671356082E0
3.960720024E1	5.704690456E0	2.421201706E0	-6.173074245E-1
3.961531859E1	4.726092339E0	2.941751480E0	1.585318565E0
3.962341444E1	4.206754684E0	3.233358383E0	2.189211369E0
3.963160451E1	3.786370754E0	3.529616356E0	1.775273800E0
3.963979455E1	4.068997383E0	3.851849556E0	1.156781197E0
3.964799744E1	3.472902298E0	3.415548325E0	5.107979774E-1
3.965618359E1	2.934576988E0	2.495452881E0	-1.373847723E-1
3.966432067E1	2.614438057E0	1.855463028E0	-1.032440066E0
3.967245263E1	2.221490383E0	1.192114830E0	-1.656503677E0
3.968053644E1	2.115398407E0	2.454490662E-1	-1.570232034E0
3.968861978E1	1.225253105E0	4.043989182E-1	-2.880821466E0
3.969675151E1	1.620196819E0	1.837253571E-2	-5.688159943E0
3.970486113E1	1.444688559E0	-4.727945328E-1	-4.405954361E0
3.971305063E1	8.534986973E-1	-2.479427814E0	-3.390380859E0
3.972125386E1	-6.088209152E-2	-3.398202896E0	-1.320773005E0
3.972944294E1	-2.664334774E-1	-4.100715637E0	-4.720208645E-1
3.973763186E1	-8.802571297E-1	-4.510892391E0	1.030267835E0
3.974572117E1	-1.094489694E0	-4.804048538E0	1.273719311E0
3.975380590E1	-3.707373142E-1	-3.794688702E0	5.965818167E-1
3.976192413E1	1.577343941E-1	-2.081217289E0	-7.018878460E-1
3.977002370E1	5.285840034E-1	-2.015344620E0	-9.340229034E-1
3.977813886E1	-7.064878941E-2	-2.161218643E0	-1.536950707E0
3.978625855E1	1.588613391E-1	-2.489505768E0	-1.539273620E0
3.979446086E1	6.643973589E-1	-2.904974461E0	-1.296195984E0
3.980264859E1	7.839803696E-1	-2.993882656E0	-1.168198109E0
3.981083517E1	1.037317991E0	-2.689609051E0	-1.146826267E0
3.981893440E1	1.090225697E0	-2.471844673E0	-1.290073156E0
3.983512101E1	1.325845242E0	-1.473077774E0	-1.879101992E0
3.984325147E1	1.199876547E0	-1.613966942E0	-1.930459976E0
3.985133594E1	1.107927561E0	-1.644614220E0	-1.540979862E0
3.985945244E1	1.148798227E0	-1.399270058E0	-1.305174589E0
3.986753078E1	1.025871873E0	-1.016051292E0	-1.546113253E0
3.987571778E1	9.703171253E-1	-9.437160492E-1	-1.438130379E0
3.988390651E1	4.593318701E-1	-1.019249916E0	-1.572741032E0
3.989210744E1	5.820505619E-1	-1.214658737E0	-2.071241856E0
3.990029420E1	4.362974167E-1	-1.377732277E0	-2.845872402E0
3.990839766E1	2.532353401E-1	-1.333603382E0	-3.460844994E0
3.991649755E1	-4.029225111E-1	-1.210049152E0	-3.838962317E0
3.992461597E1	-8.494449854E-1	-1.532654285E0	-3.628464222E0
3.993270178E1	-1.415751100E0	-2.124427795E0	-3.271648407E0
3.994080228E1	-1.996331453E0	-2.585735798E0	-2.690868139E0
3.994893490E1	-2.254062176E0	-2.905311108E0	-2.736145258E0
3.995712143E1	-2.284765244E0	-3.236772537E0	-2.427986860E0
3.996519847E1	-2.740749836E0	-3.449029446E0	-2.546075583E0
3.997338505E1	-3.048135757E0	-3.818679094E0	-2.716420650E0
3.998157151E1	-3.319926262E0	-4.133238792E0	-2.716122389E0
3.998966063E1	-3.317905903E0	-4.012086868E0	-2.990836143E0
3.999777774E1	-3.255962133E0	-4.103225708E0	-3.838681459E0
4.000589416E1	-3.558140516E0	-3.881491423E0	-3.654272556E0
4.001399286E1	-3.339674950E0	-3.833151102E0	-3.576931715E0
4.002210920E1	-3.269112349E0	-3.606191635E0	-3.435842991E0
4.003021532E1	-3.869881868E0	-3.783177614E0	-3.001527786E0
4.003841843E1	-3.198862791E0	-3.928879261E0	-2.541113853E0
4.004660674E1	-2.172755241E0	-2.353022099E0	-3.804545641E0
4.005479636E1	4.489876330E-1	1.798401356E0	-8.280653000E0
4.006290036E1	-1.039419651E0	4.968199253E0	-3.128570557E0
4.007100717E1	-6.247016430E0	3.719312191E0	1.554083061E1
4.007912659E1	-7.979621887E0	-1.460177898E0	6.718917847E0
4.008725913E1	-6.500829220E0	-2.468277454E0	4.000768661E0
4.009534390E1	-3.422426939E0	-2.953908920E0	2.733715534E0
4.010346167E1	-1.762004852E0	-3.262177467E0	-9.733567238E-1
4.011157105E1	-2.581045330E-1	-3.102353573E0	-2.016337872E0
4.011976093E1	1.780314445E0	-2.947276354E0	-3.016330719E0
4.012795216E1	2.750200748E0	-2.981562138E0	-3.175921440E0
4.013615805E1	2.422013998E0	-3.137422323E0	-2.312029839E0
4.014435070E1	1.390087843E0	-2.893299818E0	-2.290382385E0
4.015245878E1	4.966910183E-1	-2.217341661E0	-2.317804337E0
4.016059509E1	-3.407683671E-1	-1.846327782E0	-2.052743435E0
4.016871520E1	-2.964768112E-1	-2.061345816E0	-2.967958450E-1
4.017680293E1	-1.126676679E0	-8.779191971E-1	-1.394636631E0
4.018489093E1	-2.091605425E0	-3.084588051E-1	-1.400320530E0
4.019297128E1	-2.780762196E0	-1.749248505E-1	-9.831910133E-1
4.020116224E1	-2.857434273E0	-5.694675446E-1	-8.286418915E-1
4.020936813E1	-2.680508852E0	-1.452887774E0	-1.315553188E0
4.021755874E1	-2.661016941E0	-1.942065001E0	-7.929420471E-1
4.022575101E1	-2.833853960E-1	-1.577552557E0	7.235221863E-1
4.023385120E1	-3.384723067E-1	-2.043346167E0	6.250123978E-1
4.024193943E1	5.802994967E-1	-2.390163898E0	1.786504745E0
4.025005813E1	5.260413885E-1	-1.800281405E0	3.692245483E-1
4.025815963E1	2.442896962E-1	-1.320867777E0	5.397510529E-2
4.026627851E1	-2.636181712E-1	-9.933481216E-1	3.741540909E-1
4.027439128E1	-7.565706968E-1	-8.381071091E-1	5.623884201E-1
4.028259736E1	-1.225534081E0	-7.116820812E-1	7.393178940E-1
4.029078774E1	-1.388856649E0	-3.434290886E-1	9.049663544E-1
4.029897909E1	-9.699956179E-1	1.969456673E-1	7.256107330E-1
4.030708409E1	-9.191203117E-1	5.794186592E-1	2.189416885E-1
4.031517932E1	-1.330390811E0	6.403493881E-1	-3.394708633E-1
4.032330009E1	-1.576965809E0	5.956079960E-1	-1.919765472E-1
4.033143486E1	-1.199016571E0	4.940054417E-1	9.853649139E-2
4.033952220E1	-8.633671403E-1	1.567549706E-1	2.399845123E-1
4.034764186E1	-7.884325981E-1	-1.687970161E-1	8.092222214E-1
4.035575616E1	-4.663382769E-1	-6.197364330E-1	1.759434700E0
4.036394766E1	-1.112249494E-2	-1.227802992E0	2.169140816E0
4.037213874E1	-2.192636132E-1	-1.971163034E0	2.480278969E0
4.038034459E1	1.016392231E0	-1.738265514E0	2.391853333E0
4.038853513E1	1.738668442E0	-1.257408977E0	2.416227341E0
4.039664128E1	2.155954361E0	-1.173795938E0	2.046544075E0
4.040477528E1	2.132485390E0	-1.314312816E0	1.486538887E0
4.041286216E1	1.956411600E0	-1.158138275E0	1.148081779E0
4.042094997E1	1.587003469E0	-9.310741425E-1	1.057190895E0
4.042908636E1	1.264145136E0	-7.139428854E-1	1.361040115E0
4.043719759E1	1.118172169E0	-5.095292330E-1	1.690277100E0
4.044538897E1	1.160948753E0	-4.660320282E-1	1.679837227E0
4.045346989E1	1.352956533E0	-8.036353588E-1	1.409167290E0
4.046166055E1	1.835704088E0	-1.260740399E0	1.484398842E0
4.046985132E1	2.443936586E0	-1.989198208E0	1.823104858E0
4.047795809E1	2.474856615E0	-2.652237892E0	1.536383629E0
4.048607978E1	3.873088598E0	-2.364048243E0	1.018589020E0
4.049420028E1	4.888960838E0	-2.329420328E0	2.920017242E-1
4.050230378E1	4.869281292E0	-2.474254370E0	-3.287839890E-1
4.051042670E1	3.537263155E0	-2.688923359E0	3.680097580E0
4.051854089E1	2.868284702E0	-1.704174519E0	1.588626862E0
4.052674982E1	6.950352192E-1	-1.214515448E0	5.769055367E0
4.053494355E1	1.029729605E0	-3.279623985E-1	1.368655205E0
4.054313597E1	1.761296272E0	-6.770625114E-1	-3.961763382E-1
4.055134362E1	2.168819904E0	-8.228964806E-1	-7.469568253E-1
4.055945586E1	2.195409775E0	-5.932259560E-1	-8.863992691E-1
4.056757370E1	2.106915236E0	-5.189285278E-1	-5.654430389E-1
4.057570659E1	1.986806750E0	-6.020593643E-1	-5.996799469E-2
4.058379312E1	2.247405291E0	-5.453965664E-1	1.046962738E-1
4.059191293E1	1.920752764E0	-3.412191868E-1	1.564006805E-1
4.060002659E1	1.854135394E0	-8.935999870E-2	2.108726501E-1
4.060821516E1	1.134441972E0	8.219194412E-2	-9.145832062E-2
4.061640405E1	5.473940372E-1	1.825616360E-1	-3.839941025E-1
4.062460766E1	-9.338288307E-1	5.134370327E-1	-9.361143112E-1
4.063279682E1	-1.881776929E0	1.380444288E0	-9.087257385E-1
4.064088001E1	-5.333464146E-1	6.652534008E-1	-2.044210434E-1
4.064901466E1	-5.939112306E-1	1.563949585E-1	-5.579757690E-2
4.065710843E1	-1.187092364E-1	-1.158237457E-3	-5.156326294E-2
4.066519470E1	4.678378105E-1	-2.736158371E-1	-4.273386002E-1
4.067332870E1	1.266977906E0	-7.083089352E-1	-5.968790054E-1
4.068143274E1	1.911988735E0	-1.291912556E0	-2.279348373E-1
4.068962186E1	2.425455332E0	-1.434921980E0	7.331562042E-2
4.069782589E1	2.430956364E0	-1.377118111E0	2.828855515E-1
4.070601436E1	1.841180325E0	-1.181903601E0	3.001594543E-1
4.071420308E1	1.162388563E0	-8.219466209E-1	2.208814621E-1
4.072231158E1	6.141891479E-1	-3.491525650E-1	2.914810181E-1
4.073042943E1	1.992062330E-1	-1.041553020E-1	4.030504227E-1
4.073854908E1	4.011380672E-2	1.594161987E-2	2.962779999E-1
4.074666451E1	9.791272879E-2	1.691515446E-1	5.251121521E-2
4.075478347E1	7.785612345E-2	2.413723469E-1	2.307701111E-2
4.076289124E1	-4.121541977E-3	2.824156284E-1	-1.710147858E-1
4.077110474E1	-4.257280827E-1	4.409327507E-1	-5.491867065E-1
4.077930335E1	-9.354977608E-1	6.691298485E-1	-6.961107254E-1
4.078738866E1	-1.133540392E0	8.271789551E-1	-6.113567352E-1
4.079548947E1	-1.271591187E0	8.814492226E-1	-5.008354187E-1
4.080358312E1	-9.510582089E-1	7.391278744E-1	-4.437417984E-1
4.081170059E1	-5.122658014E-1	5.687191486E-1	-3.083114624E-1
4.081983197E1	-2.728700042E-1	4.281933308E-1	1.900320053E-1
4.082791874E1	9.590280056E-2	2.220869064E-1	6.049833298E-1
