"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.500700345E1	1.475999928E1	-2.850000000E1	-3.318000031E1
3.501518957E1	1.517999935E1	-2.795999908E1	-3.371999741E1
3.502329257E1	1.565999985E1	-2.753999901E1	-3.407999802E1
3.503139192E1	1.565999985E1	-2.784000015E1	-3.402000046E1
3.503950722E1	1.589999962E1	-2.789999962E1	-3.395999908E1
3.504759076E1	1.607999992E1	-2.771999931E1	-3.407999802E1
3.505572199E1	1.631999969E1	-2.753999901E1	-3.371999741E1
3.506382561E1	1.637999916E1	-2.729999924E1	-3.354000092E1
3.507201442E1	1.596000004E1	-2.723999977E1	-3.371999741E1
3.508021768E1	1.427999973E1	-2.801999855E1	-3.300000000E1
3.508840399E1	1.223999977E1	-2.915999985E1	-3.288000107E1
3.509658884E1	1.067999935E1	-2.945999908E1	-3.323999786E1
3.510467442E1	9.359999657E0	-3.047999954E1	-3.300000000E1
3.511275799E1	9.059999466E0	-3.101999855E1	-3.318000031E1
3.512084361E1	8.099999428E0	-3.173999977E1	-3.413999939E1
3.512894122E1	7.079999924E0	-3.263999939E1	-3.443999863E1
3.513705803E1	6.659999847E0	-3.318000031E1	-3.402000046E1
3.514528199E1	6.059999943E0	-3.407999802E1	-3.377999878E1
3.515348526E1	6.179999828E0	-3.461999893E1	-3.173999977E1
3.516167176E1	6.839999676E0	-3.575999832E1	-3.042000008E1
3.516985872E1	7.440000057E0	-3.600000000E1	-2.939999962E1
3.517806007E1	8.399999619E0	-3.563999939E1	-2.861999893E1
3.518616545E1	9.719999313E0	-3.497999954E1	-2.855999947E1
3.519428007E1	1.109999943E1	-3.413999939E1	-2.868000031E1
3.520237864E1	1.247999954E1	-3.371999741E1	-2.934000015E1
3.521046234E1	1.446000004E1	-3.336000061E1	-2.927999878E1
3.521857857E1	1.589999962E1	-3.318000031E1	-2.921999931E1
3.522678691E1	1.763999939E1	-3.257999802E1	-2.915999985E1
3.523497295E1	1.884000015E1	-3.197999954E1	-2.843999863E1
3.524315922E1	1.950000000E1	-3.155999947E1	-2.837999916E1
3.525135907E1	2.021999931E1	-3.101999855E1	-2.795999908E1
3.525954584E1	2.076000023E1	-3.089999962E1	-2.759999847E1
3.526765338E1	2.100000000E1	-3.113999939E1	-2.742000008E1
3.527578195E1	2.129999924E1	-3.089999962E1	-2.705999947E1
3.528389576E1	2.153999901E1	-3.089999962E1	-2.718000031E1
3.529197818E1	2.153999901E1	-3.089999962E1	-2.711999893E1
3.530010834E1	2.153999901E1	-3.071999931E1	-2.765999985E1
3.530831591E1	2.160000038E1	-3.107999992E1	-2.795999908E1
3.531650318E1	2.160000038E1	-3.113999939E1	-2.831999969E1
3.532470568E1	2.142000008E1	-3.126000023E1	-2.873999977E1
3.533289126E1	2.147999954E1	-3.137999916E1	-2.831999969E1
3.534107753E1	2.111999893E1	-3.167999840E1	-2.868000031E1
3.534915676E1	2.100000000E1	-3.215999985E1	-2.826000023E1
3.535727257E1	2.039999962E1	-3.227999878E1	-2.742000008E1
3.536535368E1	1.961999893E1	-3.275999832E1	-2.711999893E1
3.537344984E1	1.950000000E1	-3.318000031E1	-2.603999901E1
3.538156641E1	1.913999939E1	-3.323999786E1	-2.561999893E1
3.538978099E1	1.913999939E1	-3.389999771E1	-2.555999947E1
3.539797957E1	1.884000015E1	-3.450000000E1	-2.495999908E1
3.540616445E1	1.805999947E1	-3.509999847E1	-2.484000015E1
3.541435207E1	1.727999878E1	-3.600000000E1	-2.484000015E1
3.542255434E1	1.661999893E1	-3.647999954E1	-2.453999901E1
3.543066468E1	1.650000000E1	-3.654000092E1	-2.513999939E1
3.543878180E1	1.673999977E1	-3.654000092E1	-2.531999969E1
3.544691488E1	1.679999924E1	-3.654000092E1	-2.526000023E1
3.545500053E1	1.703999901E1	-3.636000061E1	-2.531999969E1
3.546311884E1	1.763999939E1	-3.611999893E1	-2.537999916E1
3.547119791E1	1.794000053E1	-3.557999802E1	-2.609999847E1
3.547938641E1	1.847999954E1	-3.491999817E1	-2.639999962E1
3.548757357E1	1.853999901E1	-3.431999969E1	-2.615999985E1
3.549577557E1	1.811999893E1	-3.402000046E1	-2.579999924E1
3.550396380E1	1.805999947E1	-3.420000076E1	-2.573999977E1
3.551204537E1	1.842000008E1	-3.384000015E1	-2.603999901E1
3.552017826E1	1.895999908E1	-3.395999908E1	-2.561999893E1
3.552829514E1	1.985999870E1	-3.377999878E1	-2.568000031E1
3.553637864E1	2.052000046E1	-3.323999786E1	-2.507999992E1
3.554447622E1	2.081999969E1	-3.359999847E1	-2.369999886E1
3.555255110E1	2.142000008E1	-3.311999893E1	-2.429999924E1
3.556073710E1	2.165999985E1	-3.341999817E1	-2.376000023E1
3.556894053E1	2.237999916E1	-3.341999817E1	-2.327999878E1
3.557712810E1	2.255999947E1	-3.347999954E1	-2.369999886E1
3.558531514E1	2.243999863E1	-3.413999939E1	-2.321999931E1
3.559341926E1	2.268000031E1	-3.371999741E1	-2.303999901E1
3.560153587E1	2.195999908E1	-3.395999908E1	-2.310000038E1
3.560965230E1	2.177999878E1	-3.395999908E1	-2.285999870E1
3.561775257E1	2.207999992E1	-3.329999924E1	-2.273999977E1
3.562587026E1	2.184000015E1	-3.389999771E1	-2.250000000E1
3.563394557E1	2.219999886E1	-3.384000015E1	-2.255999947E1
3.564214641E1	2.231999969E1	-3.377999878E1	-2.273999977E1
3.565033126E1	2.213999939E1	-3.395999908E1	-2.315999985E1
3.565851941E1	2.171999931E1	-3.395999908E1	-2.321999931E1
3.566672253E1	2.165999985E1	-3.389999771E1	-2.310000038E1
3.567486422E1	2.160000038E1	-3.354000092E1	-2.292000008E1
3.568298095E1	2.129999924E1	-3.365999985E1	-2.273999977E1
3.569111072E1	2.219999886E1	-3.305999756E1	-2.334000015E1
3.569919376E1	2.243999863E1	-3.275999832E1	-2.345999908E1
3.570730995E1	2.207999992E1	-3.263999939E1	-2.400000000E1
3.571538730E1	2.177999878E1	-3.209999847E1	-2.477999878E1
3.572357584E1	2.123999977E1	-3.185999870E1	-2.526000023E1
3.573176337E1	2.052000046E1	-3.173999977E1	-2.592000008E1
3.573996591E1	2.105999947E1	-3.131999969E1	-2.621999931E1
3.574815345E1	2.165999985E1	-3.095999908E1	-2.592000008E1
3.575623710E1	2.195999908E1	-3.113999939E1	-2.585999870E1
3.576436795E1	2.268000031E1	-3.065999985E1	-2.597999954E1
3.577245214E1	2.268000031E1	-3.065999985E1	-2.603999901E1
3.578053795E1	2.285999870E1	-3.047999954E1	-2.669999886E1
3.578866810E1	2.315999985E1	-2.969999886E1	-2.676000023E1
3.579690257E1	2.285999870E1	-2.993999863E1	-2.627999878E1
3.580508884E1	2.255999947E1	-3.000000000E1	-2.657999992E1
3.581329237E1	2.243999863E1	-3.035999870E1	-2.639999962E1
3.582148064E1	2.123999977E1	-3.113999939E1	-2.651999855E1
3.582966872E1	2.081999969E1	-3.119999886E1	-2.705999947E1
3.583777807E1	2.015999985E1	-3.179999924E1	-2.700000000E1
3.584589476E1	1.943999863E1	-3.185999870E1	-2.705999947E1
3.585401176E1	1.853999901E1	-3.215999985E1	-2.801999855E1
3.586211180E1	1.673999977E1	-3.257999802E1	-2.897999954E1
3.587022849E1	1.577999973E1	-3.257999802E1	-2.915999985E1
3.587846276E1	1.403999996E1	-3.318000031E1	-2.969999886E1
3.588666687E1	1.296000004E1	-3.318000031E1	-2.951999855E1
3.589485541E1	1.259999943E1	-3.318000031E1	-2.981999969E1
3.590304276E1	1.139999962E1	-3.288000107E1	-3.095999908E1
3.591124457E1	1.067999935E1	-3.227999878E1	-3.161999893E1
3.591935056E1	1.013999939E1	-3.209999847E1	-3.263999939E1
3.592746872E1	9.179999352E0	-3.173999977E1	-3.300000000E1
3.593556710E1	8.760000229E0	-3.126000023E1	-3.288000107E1
3.594365303E1	8.340000153E0	-3.101999855E1	-3.323999786E1
3.595176895E1	7.799999714E0	-3.084000015E1	-3.275999832E1
3.595984737E1	7.619999886E0	-3.059999847E1	-3.252000046E1
3.596803549E1	7.199999809E0	-3.059999847E1	-3.329999924E1
3.597622380E1	7.199999809E0	-3.065999985E1	-3.341999817E1
3.598442826E1	7.139999866E0	-3.059999847E1	-3.377999878E1
3.599261814E1	6.899999619E0	-3.005999947E1	-3.438000107E1
3.600072833E1	6.779999733E0	-2.993999863E1	-3.395999908E1
3.600886003E1	6.779999733E0	-2.976000023E1	-3.384000015E1
3.601697714E1	6.779999733E0	-2.945999908E1	-3.384000015E1
3.602506187E1	7.319999695E0	-2.957999992E1	-3.359999847E1
3.603319637E1	7.679999828E0	-2.934000015E1	-3.365999985E1
3.604143383E1	7.739999771E0	-2.927999878E1	-3.431999969E1
3.604962349E1	8.639999390E0	-2.885999870E1	-3.443999863E1
3.605782568E1	8.880000114E0	-2.868000031E1	-3.504000092E1
3.606601387E1	9.420000076E0	-2.819999886E1	-3.552000046E1
3.607420122E1	9.719999313E0	-2.789999962E1	-3.521999741E1
3.608230903E1	1.007999992E1	-2.705999947E1	-3.570000076E1
3.609042764E1	1.073999977E1	-2.639999962E1	-3.588000107E1
3.609854491E1	1.067999935E1	-2.645999908E1	-3.563999939E1
3.610664618E1	1.103999996E1	-2.609999847E1	-3.618000031E1
3.611476291E1	1.103999996E1	-2.669999886E1	-3.636000061E1
3.612283922E1	1.080000019E1	-2.681999969E1	-3.641999817E1
3.613104149E1	1.134000015E1	-2.700000000E1	-3.641999817E1
3.613922830E1	1.115999985E1	-2.693999863E1	-3.600000000E1
3.614741660E1	1.097999954E1	-2.693999863E1	-3.677999878E1
3.615561860E1	1.097999954E1	-2.711999893E1	-3.605999756E1
3.616370853E1	1.043999958E1	-2.711999893E1	-3.605999756E1
3.617182418E1	1.050000000E1	-2.759999847E1	-3.581999969E1
3.617995430E1	1.013999939E1	-2.753999901E1	-3.402000046E1
3.618803749E1	9.840000153E0	-2.784000015E1	-3.425999832E1
3.619615464E1	9.779999733E0	-2.819999886E1	-3.384000015E1
3.620423095E1	9.840000153E0	-2.813999939E1	-3.431999969E1
3.621241630E1	1.013999939E1	-2.813999939E1	-3.425999832E1
3.622060233E1	1.061999989E1	-2.771999931E1	-3.377999878E1
3.622880376E1	1.115999985E1	-2.753999901E1	-3.377999878E1
3.623699026E1	1.134000015E1	-2.753999901E1	-3.329999924E1
3.624509845E1	1.146000004E1	-2.759999847E1	-3.395999908E1
3.625322964E1	1.146000004E1	-2.801999855E1	-3.413999939E1
3.626131172E1	1.175999928E1	-2.807999992E1	-3.455999756E1
3.626939518E1	1.205999947E1	-2.837999916E1	-3.450000000E1
3.627752556E1	1.188000011E1	-2.885999870E1	-3.389999771E1
3.628559964E1	1.253999996E1	-2.873999977E1	-3.365999985E1
3.629378487E1	1.265999985E1	-2.843999863E1	-3.288000107E1
3.630198414E1	1.319999981E1	-2.837999916E1	-3.234000015E1
3.631016918E1	1.361999989E1	-2.826000023E1	-3.204000092E1
3.631835222E1	1.355999947E1	-2.868000031E1	-3.173999977E1
3.632645499E1	1.379999924E1	-2.945999908E1	-3.113999939E1
3.633453603E1	1.361999989E1	-2.927999878E1	-3.095999908E1
3.634261729E1	1.463999939E1	-2.927999878E1	-3.089999962E1
3.635071479E1	1.542000008E1	-2.934000015E1	-3.071999931E1
3.635883064E1	1.589999962E1	-2.963999939E1	-3.065999985E1
3.636690376E1	1.626000023E1	-2.993999863E1	-3.077999878E1
3.637510487E1	1.607999992E1	-3.023999977E1	-3.089999962E1
3.638329133E1	1.613999939E1	-3.011999893E1	-3.071999931E1
3.639147787E1	1.577999973E1	-3.011999893E1	-3.137999916E1
3.639967833E1	1.547999954E1	-3.047999954E1	-3.089999962E1
3.640781049E1	1.523999977E1	-3.059999847E1	-3.071999931E1
3.641592402E1	1.446000004E1	-3.095999908E1	-3.113999939E1
3.642402099E1	1.415999985E1	-3.053999901E1	-3.131999969E1
3.643210433E1	1.379999924E1	-3.047999954E1	-3.173999977E1
3.644022283E1	1.338000011E1	-3.029999924E1	-3.197999954E1
3.644830145E1	1.265999985E1	-3.059999847E1	-3.173999977E1
3.645648876E1	1.223999977E1	-3.047999954E1	-3.161999893E1
3.646467614E1	1.217999935E1	-3.059999847E1	-3.227999878E1
3.647287733E1	1.193999958E1	-3.089999962E1	-3.257999802E1
3.648106422E1	1.217999935E1	-3.077999878E1	-3.311999893E1
3.648916745E1	1.242000008E1	-3.119999886E1	-3.365999985E1
3.649726568E1	1.284000015E1	-3.077999878E1	-3.336000061E1
3.650538195E1	1.361999989E1	-3.035999870E1	-3.407999802E1
3.651346622E1	1.392000008E1	-3.017999840E1	-3.450000000E1
3.652159710E1	1.403999996E1	-2.976000023E1	-3.443999863E1
3.652982841E1	1.373999977E1	-2.957999992E1	-3.509999847E1
3.653801737E1	1.296000004E1	-2.976000023E1	-3.504000092E1
3.654622195E1	1.265999985E1	-2.934000015E1	-3.521999741E1
3.655441145E1	1.265999985E1	-2.903999901E1	-3.605999756E1
3.656260010E1	1.343999958E1	-2.921999931E1	-3.618000031E1
3.657068383E1	1.379999924E1	-2.915999985E1	-3.570000076E1
3.657880356E1	1.439999962E1	-2.921999931E1	-3.552000046E1
3.658692141E1	1.511999989E1	-2.934000015E1	-3.509999847E1
3.659502245E1	1.523999977E1	-2.892000008E1	-3.486000061E1
3.660313995E1	1.571999931E1	-2.843999863E1	-3.504000092E1
3.661121841E1	1.631999969E1	-2.855999947E1	-3.521999741E1
3.661942399E1	1.619999886E1	-2.855999947E1	-3.497999954E1
3.662761333E1	1.637999916E1	-2.909999847E1	-3.468000031E1
3.663580156E1	1.661999893E1	-2.969999886E1	-3.425999832E1
3.664400487E1	1.655999947E1	-2.957999992E1	-3.359999847E1
3.665214360E1	1.685999870E1	-3.029999924E1	-3.341999817E1
3.666026095E1	1.752000046E1	-3.017999840E1	-3.323999786E1
3.666836064E1	1.805999947E1	-3.011999893E1	-3.305999756E1
3.667644745E1	1.800000000E1	-3.029999924E1	-3.204000092E1
3.668453214E1	1.818000031E1	-3.035999870E1	-3.095999908E1
3.669260914E1	1.721999931E1	-3.053999901E1	-3.005999947E1
3.670079748E1	1.721999931E1	-3.071999931E1	-2.921999931E1
3.670898345E1	1.685999870E1	-3.113999939E1	-2.885999870E1
3.671718556E1	1.692000008E1	-3.089999962E1	-2.861999893E1
3.672537352E1	1.757999992E1	-3.101999855E1	-2.837999916E1
3.673351656E1	1.673999977E1	-3.131999969E1	-2.801999855E1
3.674161602E1	1.757999992E1	-3.119999886E1	-2.819999886E1
3.674970091E1	1.800000000E1	-3.143999863E1	-2.759999847E1
3.675778414E1	1.842000008E1	-3.179999924E1	-2.742000008E1
3.676591360E1	1.985999870E1	-3.167999840E1	-2.735999870E1
3.677398852E1	2.045999908E1	-3.155999947E1	-2.711999893E1
3.678217664E1	2.069999886E1	-3.143999863E1	-2.687999916E1
3.679037833E1	2.052000046E1	-3.131999969E1	-2.657999992E1
3.679856718E1	2.039999962E1	-3.089999962E1	-2.657999992E1
3.680675579E1	1.992000008E1	-3.071999931E1	-2.597999954E1
3.681485906E1	1.955999947E1	-3.084000015E1	-2.651999855E1
3.682297649E1	1.943999863E1	-3.065999985E1	-2.669999886E1
3.683109395E1	1.889999962E1	-3.119999886E1	-2.645999908E1
3.683919410E1	1.877999878E1	-3.143999863E1	-2.711999893E1
3.684731156E1	1.865999985E1	-3.119999886E1	-2.639999962E1
3.685538952E1	1.800000000E1	-3.161999893E1	-2.634000015E1
3.686359279E1	1.752000046E1	-3.155999947E1	-2.742000008E1
3.687177960E1	1.703999901E1	-3.155999947E1	-2.753999901E1
3.687996798E1	1.668000031E1	-3.179999924E1	-2.837999916E1
3.688817164E1	1.685999870E1	-3.150000000E1	-2.885999870E1
3.689626160E1	1.673999977E1	-3.167999840E1	-2.813999939E1
3.690437845E1	1.661999893E1	-3.179999924E1	-2.826000023E1
3.691250902E1	1.596000004E1	-3.221999741E1	-2.807999992E1
3.692059110E1	1.602000046E1	-3.257999802E1	-2.789999962E1
3.692867345E1	1.583999920E1	-3.263999939E1	-2.771999931E1
3.693675141E1	1.602000046E1	-3.263999939E1	-2.765999985E1
3.694493845E1	1.655999947E1	-3.263999939E1	-2.747999954E1
3.695312622E1	1.631999969E1	-3.239999771E1	-2.729999924E1
3.696133083E1	1.644000053E1	-3.209999847E1	-2.759999847E1
3.696951929E1	1.631999969E1	-3.179999924E1	-2.753999901E1
3.697760102E1	1.626000023E1	-3.143999863E1	-2.807999992E1
3.698573325E1	1.697999954E1	-3.143999863E1	-2.826000023E1
3.699385102E1	1.721999931E1	-3.150000000E1	-2.777999878E1
3.700193537E1	1.757999992E1	-3.179999924E1	-2.759999847E1
3.701006675E1	1.757999992E1	-3.167999840E1	-2.735999870E1
3.701814179E1	1.721999931E1	-3.161999893E1	-2.753999901E1
3.702632798E1	1.734000015E1	-3.155999947E1	-2.759999847E1
3.703453075E1	1.715999985E1	-3.161999893E1	-2.747999954E1
3.704271679E1	1.727999878E1	-3.192000008E1	-2.693999863E1
3.705090295E1	1.692000008E1	-3.221999741E1	-2.663999939E1
3.705900779E1	1.692000008E1	-3.252000046E1	-2.639999962E1
3.706712375E1	1.692000008E1	-3.263999939E1	-2.693999863E1
3.707523764E1	1.661999893E1	-3.221999741E1	-2.765999985E1
3.708333456E1	1.650000000E1	-3.204000092E1	-2.759999847E1
3.709144948E1	1.655999947E1	-3.185999870E1	-2.843999863E1
3.709952175E1	1.626000023E1	-3.173999977E1	-2.855999947E1
3.710772133E1	1.644000053E1	-3.209999847E1	-2.855999947E1
3.711590687E1	1.626000023E1	-3.192000008E1	-2.897999954E1
3.712409152E1	1.559999943E1	-3.204000092E1	-2.873999977E1
3.713229237E1	1.493999958E1	-3.245999908E1	-2.819999886E1
3.714038779E1	1.463999939E1	-3.221999741E1	-2.789999962E1
3.714850394E1	1.434000015E1	-3.245999908E1	-2.789999962E1
3.715663710E1	1.427999973E1	-3.252000046E1	-2.753999901E1
3.716472068E1	1.457999992E1	-3.197999954E1	-2.807999992E1
3.717283552E1	1.446000004E1	-3.245999908E1	-2.873999977E1
3.718091756E1	1.427999973E1	-3.270000076E1	-2.819999886E1
3.718910233E1	1.403999996E1	-3.270000076E1	-2.837999916E1
3.719728729E1	1.385999966E1	-3.275999832E1	-2.819999886E1
3.720548725E1	1.331999969E1	-3.252000046E1	-2.801999855E1
3.721367225E1	1.319999981E1	-3.204000092E1	-2.861999893E1
3.722176125E1	1.301999950E1	-3.192000008E1	-2.921999931E1
3.722989029E1	1.325999928E1	-3.155999947E1	-2.951999855E1
3.723797379E1	1.284000015E1	-3.155999947E1	-2.957999992E1
3.724605798E1	1.271999931E1	-3.161999893E1	-3.011999893E1
3.725418929E1	1.253999996E1	-3.137999916E1	-3.042000008E1
3.726226545E1	1.175999928E1	-3.155999947E1	-3.071999931E1
3.727045364E1	1.247999954E1	-3.161999893E1	-3.126000023E1
3.727865718E1	1.211999989E1	-3.150000000E1	-3.150000000E1
3.728684537E1	1.193999958E1	-3.167999840E1	-3.150000000E1
3.729503410E1	1.200000000E1	-3.192000008E1	-3.107999992E1
3.730314121E1	1.127999973E1	-3.173999977E1	-3.042000008E1
3.731125848E1	1.121999931E1	-3.197999954E1	-3.053999901E1
3.731934121E1	1.073999977E1	-3.227999878E1	-3.047999954E1
3.732743956E1	1.061999989E1	-3.239999771E1	-3.089999962E1
3.733555375E1	1.026000023E1	-3.239999771E1	-3.119999886E1
3.734362806E1	1.050000000E1	-3.239999771E1	-3.095999908E1
3.735182952E1	1.031999969E1	-3.227999878E1	-3.095999908E1
3.736001625E1	9.840000153E0	-3.197999954E1	-3.053999901E1
3.736820306E1	9.960000038E0	-3.197999954E1	-3.023999977E1
3.737640575E1	9.960000038E0	-3.204000092E1	-3.029999924E1
3.738449337E1	1.019999981E1	-3.185999870E1	-3.053999901E1
3.739260944E1	1.061999989E1	-3.192000008E1	-3.071999931E1
3.740074056E1	1.019999981E1	-3.192000008E1	-3.155999947E1
3.740882518E1	9.599999428E0	-3.167999840E1	-3.215999985E1
3.741690914E1	9.000000000E0	-3.143999863E1	-3.252000046E1
3.742498794E1	8.340000153E0	-3.095999908E1	-3.323999786E1
3.743317548E1	8.159999847E0	-3.042000008E1	-3.377999878E1
3.744136164E1	8.039999962E0	-3.035999870E1	-3.377999878E1
3.744956229E1	8.159999847E0	-2.981999969E1	-3.402000046E1
3.745774698E1	8.399999619E0	-2.934000015E1	-3.377999878E1
3.746582864E1	8.099999428E0	-2.939999962E1	-3.305999756E1
3.747392729E1	7.799999714E0	-2.868000031E1	-3.311999893E1
3.748204290E1	7.500000000E0	-2.873999977E1	-3.288000107E1
3.749012290E1	6.960000038E0	-2.885999870E1	-3.311999893E1
3.749825264E1	7.379999638E0	-2.831999969E1	-3.389999771E1
3.750632737E1	7.319999695E0	-2.819999886E1	-3.425999832E1
3.751451337E1	6.599999905E0	-2.801999855E1	-3.450000000E1
3.752271610E1	6.059999943E0	-2.789999962E1	-3.521999741E1
3.753090190E1	4.679999828E0	-2.777999878E1	-3.570000076E1
3.753909090E1	3.899999857E0	-2.753999901E1	-3.570000076E1
3.754718594E1	3.480000019E0	-2.742000008E1	-3.605999756E1
3.755530029E1	2.819999933E0	-2.693999863E1	-3.618000031E1
3.756341725E1	2.220000029E0	-2.705999947E1	-3.593999863E1
3.757151652E1	1.259999990E0	-2.687999916E1	-3.647999954E1
3.757959983E1	1.199999928E0	-2.676000023E1	-3.677999878E1
3.758767575E1	9.599999785E-1	-2.663999939E1	-3.702000046E1
3.759587875E1	7.199999690E-1	-2.603999901E1	-3.707999802E1
3.760406879E1	5.399999619E-1	-2.592000008E1	-3.677999878E1
3.761225829E1	-6.599999666E-1	-2.555999947E1	-3.647999954E1
3.762046302E1	-1.679999948E0	-2.543999863E1	-3.654000092E1
3.762855041E1	-2.579999924E0	-2.543999863E1	-3.677999878E1
3.763663314E1	-3.659999847E0	-2.561999893E1	-3.684000015E1
3.764476402E1	-4.019999981E0	-2.513999939E1	-3.702000046E1
3.765284794E1	-4.019999981E0	-2.495999908E1	-3.743999863E1
3.766096621E1	-3.959999800E0	-2.465999985E1	-3.731999969E1
3.766904814E1	-3.779999971E0	-2.405999947E1	-3.750000000E1
3.767723817E1	-3.119999886E0	-2.381999969E1	-3.761999893E1
3.768542756E1	-3.059999943E0	-2.351999855E1	-3.725999832E1
3.769363210E1	-2.639999866E0	-2.334000015E1	-3.738000107E1
3.770182052E1	-2.639999866E0	-2.327999878E1	-3.761999893E1
3.770991140E1	-3.240000010E0	-2.279999924E1	-3.750000000E1
3.771804479E1	-3.299999952E0	-2.243999863E1	-3.768000031E1
3.772616317E1	-3.720000029E0	-2.231999969E1	-3.791999817E1
3.773424629E1	-3.359999895E0	-2.219999886E1	-3.821999741E1
3.774237517E1	-2.700000048E0	-2.273999977E1	-3.852000046E1
3.775045052E1	-2.519999981E0	-2.268000031E1	-3.845999908E1
3.775863683E1	-1.799999952E0	-2.250000000E1	-3.779999924E1
3.776683814E1	-1.319999933E0	-2.226000023E1	-3.761999893E1
3.777502660E1	-1.139999986E0	-2.255999947E1	-3.725999832E1
3.778321494E1	-8.999999762E-1	-2.345999908E1	-3.738000107E1
3.779132256E1	-9.599999785E-1	-2.387999916E1	-3.768000031E1
3.779943606E1	-9.599999785E-1	-2.435999870E1	-3.755999756E1
3.780755140E1	-7.199999690E-1	-2.453999901E1	-3.804000092E1
3.781564860E1	-2.999999821E-1	-2.411999893E1	-3.750000000E1
3.782376360E1	2.399999946E-1	-2.429999924E1	-3.750000000E1
3.783183806E1	7.799999714E-1	-2.405999947E1	-3.761999893E1
3.784004025E1	9.599999785E-1	-2.400000000E1	-3.720000076E1
3.784822829E1	1.500000000E0	-2.411999893E1	-3.761999893E1
3.785641583E1	1.799999952E0	-2.423999977E1	-3.761999893E1
3.786461867E1	1.799999952E0	-2.484000015E1	-3.755999756E1
3.787272014E1	2.399999857E0	-2.477999878E1	-3.761999893E1
3.788083694E1	2.579999924E0	-2.507999992E1	-3.743999863E1
3.788896810E1	3.059999943E0	-2.465999985E1	-3.786000061E1
3.789705321E1	3.720000029E0	-2.423999977E1	-3.773999786E1
3.790517021E1	4.139999866E0	-2.411999893E1	-3.761999893E1
3.791325056E1	4.619999886E0	-2.393999863E1	-3.779999924E1
3.792143871E1	4.859999657E0	-2.435999870E1	-3.702000046E1
3.792962486E1	4.739999771E0	-2.477999878E1	-3.677999878E1
3.793782575E1	4.920000076E0	-2.513999939E1	-3.629999924E1
3.794601137E1	4.920000076E0	-2.550000000E1	-3.600000000E1
3.795410067E1	5.099999905E0	-2.555999947E1	-3.654000092E1
3.796219860E1	5.579999924E0	-2.573999977E1	-3.618000031E1
3.797031483E1	5.519999981E0	-2.573999977E1	-3.684000015E1
3.797839806E1	5.819999695E0	-2.537999916E1	-3.659999847E1
