"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.622835070E-1	1.273523688E0	1.077515006E0	1.065264456E-2
7.639609230E-1	1.266599417E0	1.110538244E0	-6.125270575E-2
7.663134300E-1	1.244761467E0	1.167529821E0	-1.304948926E-1
7.676275770E-1	1.214934111E0	1.253816247E0	-2.002697140E-1
7.703699300E-1	1.185106754E0	1.357679605E0	-2.599245310E-1
7.723834230E-1	1.137169838E0	1.530784965E0	-3.435477912E-1
7.744048840E-1	1.121723413E0	1.591505051E0	-3.664509654E-1
7.757015770E-1	1.091896057E0	1.694303155E0	-4.165183902E-1
7.784907760E-1	1.065797091E0	1.787513733E0	-4.617921412E-1
7.801820000E-1	1.039165497E0	1.908953905E0	-5.432848930E-1
7.825209300E-1	1.031175971E0	1.941977143E0	-5.752428174E-1
7.838450380E-1	1.017327547E0	1.986185551E0	-6.391586661E-1
7.865770840E-1	1.005077004E0	2.011751890E0	-7.025418878E-1
7.882933840E-1	9.933590889E-1	2.028263569E0	-7.893609405E-1
7.906374300E-1	9.906959534E-1	2.018143415E0	-8.447546959E-1
7.919045380E-1	9.827064872E-1	1.971804500E0	-8.937568665E-1
7.946933530E-1	9.720538259E-1	1.903095007E0	-9.475527406E-1
7.963172690E-1	9.566074610E-1	1.835450649E0	-9.922938347E-1
7.987557380E-1	9.384979606E-1	1.774730563E0	-1.036502361E0
8.001376920E-1	9.187905788E-1	1.717738986E0	-1.074319243E0
8.028170070E-1	8.900284767E-1	1.662877798E0	-1.099885583E0
8.046731150E-1	8.490157723E-1	1.605886221E0	-1.119060278E0
8.068620450E-1	7.973504663E-1	1.563275576E0	-1.112668753E0
8.081149230E-1	7.472830415E-1	1.544633508E0	-1.119592905E0
8.109186610E-1	6.966829300E-1	1.528121829E0	-1.170725584E0
8.129278070E-1	6.625944972E-1	1.486576557E0	-1.252750993E0
8.149817760E-1	6.423544884E-1	1.415203810E0	-1.346494317E0
8.162884610E-1	6.317018270E-1	1.329450011E0	-1.432780743E0
8.190381220E-1	6.317018270E-1	1.243696213E0	-1.495631337E0
8.204539610E-1	6.386260390E-1	1.157409787E0	-1.531850338E0
8.231684680E-1	6.546050310E-1	1.072188616E0	-1.552090287E0
8.245138840E-1	6.716492176E-1	9.901633263E-1	-1.561145067E0
8.272590450E-1	6.913566589E-1	9.182579517E-1	-1.580852509E0
8.290294230E-1	7.115966678E-1	8.436894417E-1	-1.605886221E0
8.313342380E-1	7.376956344E-1	7.621967196E-1	-1.643703103E0
8.326424610E-1	7.611314654E-1	6.753776670E-1	-1.682585239E0
8.353906990E-1	7.861651778E-1	5.986786485E-1	-1.723597884E0
8.371406150E-1	8.277105093E-1	4.894890189E-1	-1.785915852E0
8.394524680E-1	8.426241875E-1	4.601942301E-1	-1.807221174E0
8.407453840E-1	8.623315692E-1	4.101268053E-1	-1.842907548E0
8.435085840E-1	8.687231541E-1	3.834952116E-1	-1.830657005E0
8.452281530E-1	8.815063238E-1	3.664509654E-1	-1.836515903E0
8.475391220E-1	8.852347732E-1	3.536677957E-1	-1.859419107E0
8.488498460E-1	9.012137055E-1	3.281014562E-1	-1.922269702E0
8.515952370E-1	9.193232059E-1	3.009372056E-1	-1.979261398E0
8.534508460E-1	9.374327064E-1	2.519350350E-1	-2.052232027E0
8.556716990E-1	9.544769526E-1	2.178465873E-1	-2.103364706E0
8.570738840E-1	9.768475294E-1	1.805623323E-1	-2.155030012E0
8.597276610E-1	1.002413869E0	1.565938741E-1	-2.203499556E0
8.614445760E-1	1.024784446E0	1.438107044E-1	-2.251436472E0
8.638101610E-1	1.049285531E0	1.496696621E-1	-2.295112371E0
8.650933070E-1	1.065264463E0	1.635181010E-1	-2.349440813E0
8.678665070E-1	1.077515006E0	2.013349831E-1	-2.407497644E0
8.694851150E-1	1.095091820E0	2.205097377E-1	-2.486327171E0
8.719285840E-1	1.106277108E0	2.258360684E-1	-2.584864140E0
8.732133840E-1	1.121723413E0	2.535329461E-1	-2.680737972E0
8.759849680E-1	1.145159245E0	3.004045784E-1	-2.761165380E0
8.777043840E-1	1.163801432E0	3.728425503E-1	-2.851712942E0
8.800623530E-1	1.204814076E0	4.671184719E-1	-2.964098454E0
8.813271150E-1	1.249555230E0	5.576659441E-1	-3.090332270E0
8.841178140E-1	1.294828892E0	6.471481323E-1	-3.226686001E0
8.857940380E-1	1.347559571E0	7.046724558E-1	-3.362507343E0
8.881473140E-1	1.410410166E0	7.291735411E-1	-3.496730566E0
8.895783070E-1	1.488707066E0	7.520766854E-1	-3.634149790E0
8.922029300E-1	1.576058745E0	7.941546440E-1	-3.773699284E0
8.938445760E-1	1.662877798E0	8.527442217E-1	-3.905259609E0
8.962646990E-1	1.758219004E0	9.134642482E-1	-4.039482594E0
8.976060380E-1	1.857821226E0	9.800432920E-1	-4.166249275E0
9.003204300E-1	1.962749720E0	1.057807565E0	-4.287156582E0
9.018421920E-1	2.065547705E0	1.099352956E0	-4.404335976E0
9.044375070E-1	2.171009064E0	1.094026566E0	-4.524710655E0
9.058991920E-1	2.282861710E0	1.114266634E0	-4.663727760E0
9.085286220E-1	2.403769255E0	1.160073042E0	-4.834702969E0
9.101878460E-1	2.600843191E0	1.204814076E0	-5.110073566E0
9.125914680E-1	2.666889668E0	1.211738348E0	-5.200088501E0
9.138800760E-1	2.806971788E0	1.219727755E0	-5.376922131E0
9.166483910E-1	3.013100624E0	1.178182483E0	-5.613943577E0
9.183188460E-1	3.148921728E0	1.133973956E0	-5.738579750E0
9.207115450E-1	3.276220798E0	1.113734007E0	-5.833920956E0
9.220833460E-1	3.396595716E0	1.088167667E0	-5.911152363E0
9.247682370E-1	3.498328447E0	1.045557022E0	-5.961752415E0
9.268496150E-1	3.591006517E0	9.757822156E-1	-5.996906281E0
9.287903910E-1	3.661846638E0	8.085356951E-1	-6.028331757E0
9.306032300E-1	3.718305588E0	6.178534031E-1	-6.058691502E0
9.328465060E-1	3.757187843E0	4.474110603E-1	-6.067746162E0
9.346725380E-1	3.774231911E0	2.801645398E-1	-6.053897858E0
9.367874230E-1	3.767307758E0	1.368864775E-1	-6.022472382E0
9.382520380E-1	3.734817266E0	6.391586736E-3	-5.986786366E0
9.409631600E-1	3.684217215E0	-1.560612470E-1	-5.940979958E0
9.425964230E-1	3.598995924E0	-2.775014043E-1	-5.848301888E0
9.450172760E-1	3.490871668E0	-3.131877482E-1	-5.686914444E0
9.463121920E-1	3.348658800E0	-2.881540358E-1	-5.495166779E0
9.490726220E-1	3.166498661E0	-1.858886480E-1	-5.263471603E0
9.507432300E-1	2.940662622E0	-1.278317347E-2	-5.016862869E0
9.531484290E-1	2.686064243E0	2.103897333E-1	-4.745220661E0
9.544367300E-1	2.414421797E0	3.755057156E-1	-4.493285656E0
9.572045830E-1	2.137453079E0	5.086637735E-1	-4.226436615E0
9.588829230E-1	1.835983276E0	6.455502510E-1	-3.957990170E0
9.612682370E-1	1.551025033E0	7.307714224E-1	-3.722033978E0
9.625661530E-1	1.278849959E0	7.590008974E-1	-3.486610651E0
9.653303520E-1	1.015197039E0	7.659251690E-1	-3.251187086E0
9.670241920E-1	6.391586661E-1	7.009440064E-1	-2.932672977E0
9.693601990E-1	5.283711553E-1	6.546050310E-1	-2.838929892E0
9.706654610E-1	3.211772442E-1	5.406216979E-1	-2.675944328E0
9.734163910E-1	1.358212233E-1	4.111920893E-1	-2.520948410E0
9.753567690E-1	-1.059938148E-1	2.050634027E-1	-2.343049288E0
9.774863070E-1	-1.677791476E-1	1.219727769E-1	-2.300971270E0
9.787941920E-1	-2.604571581E-1	-5.858954415E-2	-2.227468014E0
9.815502750E-1	-3.344930410E-1	-2.577939928E-1	-2.174737453E0
9.830774610E-1	-3.957457542E-1	-5.262406468E-1	-2.118278265E0
9.856850060E-1	-4.149205089E-1	-6.609966159E-1	-2.079396248E0
9.871050760E-1	-4.117247164E-1	-7.504788041E-1	-2.042644501E0
9.897756600E-1	-3.984089196E-1	-7.898935676E-1	-1.992044568E0
9.913899990E-1	-3.765709996E-1	-7.898935676E-1	-1.929726601E0
9.938365830E-1	-3.446130455E-1	-7.637946010E-1	-1.855158091E0
9.953460380E-1	-3.115898669E-1	-7.297061682E-1	-1.766741157E0
9.978925830E-1	-2.854908705E-1	-6.881608367E-1	-1.673530459E0
9.996286530E-1	-2.561961114E-1	-6.530070901E-1	-1.564873457E0
1.001970583E0	-2.348908186E-1	-6.301039457E-1	-1.456749201E0
1.003469461E0	-2.093244642E-1	-6.162554622E-1	-1.351287961E0
1.006027083E0	-1.944107562E-1	-6.173207760E-1	-1.252218366E0
1.007791153E0	-1.954760253E-1	-6.466155052E-1	-1.163268805E0
1.010057391E0	-2.205097377E-1	-7.009440064E-1	-1.080710769E0
1.011392230E0	-2.588592768E-1	-7.717841268E-1	-1.009338021E0
1.014113506E0	-2.988066673E-1	-8.372978568E-1	-9.443569183E-1
1.015795153E0	-3.265035450E-1	-8.969526887E-1	-8.719189763E-1
1.018084307E0	-3.446130455E-1	-9.566074610E-1	-7.994809747E-1
1.019483461E0	-3.632551730E-1	-1.019990683E0	-7.206513882E-1
1.022232275E0	-3.792341352E-1	-1.090298176E0	-6.524744630E-1
1.023845538E0	-3.968110085E-1	-1.157942414E0	-5.826996565E-1
1.026268352E0	-4.165183902E-1	-1.229847789E0	-5.129248500E-1
1.027696615E0	-4.356931746E-1	-1.316666842E0	-4.511395097E-1
1.030324391E0	-4.543353021E-1	-1.423193336E0	-3.909520507E-1
1.032198153E0	-4.703142643E-1	-1.619734645E0	-3.062635362E-1
1.034387198E0	-4.751079381E-1	-1.686846256E0	-2.817624509E-1
1.035773269E0	-4.788363874E-1	-1.817873836E0	-2.300971150E-1
1.038443429E0	-4.751079381E-1	-1.929193974E0	-1.864212751E-1
1.040143846E0	-4.559331834E-1	-2.074602604E0	-1.432780623E-1
1.042503698E0	-4.468784332E-1	-2.119343519E0	-1.342233270E-1
1.043807576E0	-4.229099751E-1	-2.193912029E0	-1.278317273E-1
1.046559544E0	-4.000068009E-1	-2.261023760E0	-1.283643693E-1
1.048324846E0	-3.627225459E-1	-2.359560728E0	-1.310275346E-1
1.050602852E0	-3.328951299E-1	-2.414954424E0	-1.422128081E-1
1.051901576E0	-2.993393242E-1	-2.465554476E0	-1.576591432E-1
1.054658621E0	-2.647182047E-1	-2.509230375E0	-1.821602285E-1
1.056296576E0	-2.316950262E-1	-2.554504156E0	-2.077265680E-1
1.058721429E0	-1.981391907E-1	-2.600310564E0	-2.386192381E-1
1.059956846E0	-1.571265012E-1	-2.630137920E0	-2.785666585E-1
1.062777467E0	-1.235706806E-1	-2.658367395E0	-3.142530024E-1
1.064244153E0	-7.989483327E-2	-2.683933735E0	-3.552657068E-1
1.066881391E0	-4.154531285E-2	-2.710565329E0	-4.053331316E-1
1.068244269E0	-6.924218964E-3	-2.741458178E0	-4.500742257E-1
1.070971429E0	3.249056637E-2	-2.752643347E0	-5.129248500E-1
1.072737884E0	6.657902896E-2	-2.762230635E0	-5.763080716E-1
1.075048006E0	9.693906456E-2	-2.756904364E0	-6.444849968E-1
1.076344422E0	1.257012039E-1	-2.722283363E0	-7.259777188E-1
1.079104237E0	1.571265012E-1	-2.666889668E0	-8.122641444E-1
1.080871961E0	1.853560209E-1	-2.601375818E0	-9.049421549E-1
1.083166967E0	2.205097377E-1	-2.508165121E0	-1.001881242E0
1.084521192E0	2.588592768E-1	-2.403236628E0	-1.103081346E0
1.087223160E0	2.977414131E-1	-2.306830168E0	-1.193628788E0
1.089153538E0	3.440804183E-1	-2.202966928E0	-1.276186824E0
1.091252813E0	3.920173049E-1	-2.094842434E0	-1.358212233E0
1.092656999E0	4.548679292E-1	-1.994707704E0	-1.444498658E0
1.095309044E0	5.273059011E-1	-1.912682295E0	-1.538774490E0
1.097103884E0	6.391586661E-1	-1.835983276E0	-1.696966290E0
1.099386390E0	6.764429212E-1	-1.827461123E0	-1.750229478E0
1.100827422E0	7.366303802E-1	-1.830124378E0	-1.857821226E0
1.103442506E0	7.781757116E-1	-1.836515903E0	-1.956890821E0
1.105056115E0	7.952198982E-1	-1.831189632E0	-2.088450909E0
1.107521275E0	8.053399324E-1	-1.847168565E0	-2.134257317E0
1.108914615E0	8.149272799E-1	-1.931324482E0	-2.244512320E0
1.111578352E0	8.314388990E-1	-2.049568892E0	-2.355832338E0
1.113278999E0	8.623315692E-1	-2.278068066E0	-2.512958765E0
1.115641583E0	8.820389509E-1	-2.441053391E0	-2.631735802E0
1.116907538E0	9.076052904E-1	-2.622148514E0	-2.764894009E0
1.119698429E0	9.209211469E-1	-2.814961433E0	-2.934803486E0
1.121319038E0	9.203884602E-1	-3.006176233E0	-3.115365982E0
1.123774967E0	9.065400362E-1	-3.189401865E0	-3.291667223E0
1.125056269E0	8.863000274E-1	-3.352387190E0	-3.452522039E0
1.127831852E0	8.681905270E-1	-3.502056837E0	-3.600061178E0
1.129498845E0	8.362326026E-1	-3.630421162E0	-3.730023384E0
1.131862621E0	8.000136018E-1	-3.746535063E0	-3.841343641E0
1.133138538E0	7.621967196E-1	-3.866909981E0	-3.935619593E0
1.135918390E0	7.158577442E-1	-3.995806932E0	-4.012851238E0
1.137567922E0	6.732471585E-1	-4.123106003E0	-4.100203037E0
1.139919038E0	6.412891746E-1	-4.245079041E0	-4.190217972E0
1.141407153E0	6.231797338E-1	-4.373443127E0	-4.284493446E0
1.144034659E0	6.269081235E-1	-4.512460232E0	-4.388889790E0
1.145446653E0	6.455502510E-1	-4.629106522E0	-4.500209808E0
1.148146236E0	6.721818447E-1	-4.714327812E0	-4.602475166E0
1.149475692E0	7.009440064E-1	-4.750014305E0	-4.702610016E0
1.152236659E0	7.414240837E-1	-4.741492271E0	-4.792092323E0
1.153851384E0	7.904262543E-1	-4.681837082E0	-4.887433529E0
1.156299544E0	8.420915604E-1	-4.569984436E0	-4.984372616E0
1.157963153E0	9.065400362E-1	-4.402205467E0	-5.083974838E0
1.160355044E0	9.768475294E-1	-4.185956478E0	-5.186772823E0
1.161963499E0	1.080710769E0	-3.784352064E0	-5.338572979E0
1.164416967E0	1.118527651E0	-3.625094891E0	-5.383846760E0
1.165635192E0	1.201618314E0	-3.275688171E0	-5.470665455E0
1.168472698E0	1.284176350E0	-2.890595198E0	-5.547364712E0
1.170095115E0	1.414671183E0	-2.279665947E0	-5.650162697E0
1.172518890E0	1.457281828E0	-2.067678213E0	-5.679990292E0
1.173812153E0	1.552090287E0	-1.636778831E0	-5.726328850E0
1.176574313E0	1.647964120E0	-1.203216195E0	-5.763080597E0
1.178297576E0	1.794970632E0	-5.464806557E-1	-5.789179802E0
1.180637621E0	1.892974973E0	-1.182443574E-1	-5.787049294E0
1.181917461E0	1.986185551E0	3.046656251E-1	-5.766808987E0
1.184692313E0	2.074069977E0	7.110640407E-1	-5.723665714E0
1.186258769E0	2.157160521E0	1.091896057E0	-5.670935154E0
1.188764390E0	2.233859539E0	1.457814455E0	-5.600627899E0
1.190061307E0	2.303101778E0	1.813612700E0	-5.513276100E0
1.192819967E0	2.364886999E0	2.152366877E0	-5.406749725E0
1.194494922E0	2.413889170E0	2.470880985E0	-5.287440300E0
1.196897698E0	2.458097696E0	2.781938076E0	-5.149488449E0
1.198117922E0	2.493784189E0	3.097789049E0	-4.987035751E0
1.200952890E0	2.511893511E0	3.402987242E0	-4.805408001E0
1.202566076E0	2.522546291E0	3.694869757E0	-4.617921352E0
1.205015313E0	2.515089273E0	3.979828119E0	-4.422977924E0
1.206303499E0	2.497512579E0	4.258927345E0	-4.219512463E0
1.209070736E0	2.458630323E0	4.533765316E0	-4.010720730E0
1.210696576E0	2.406432390E0	4.801679611E0	-3.795537233E0
1.213101044E0	2.332929134E0	5.065332413E0	-3.568103313E0
1.214358999E0	2.239718437E0	5.316734791E0	-3.340136766E0
1.217157121E0	2.128398418E0	5.559615135E0	-3.100984812E0
1.218812038E0	1.993109822E0	5.790245056E0	-2.866094112E0
1.221145153E0	1.840776920E0	6.011819839E0	-2.629072666E0
1.222537653E0	1.668204188E0	6.219013691E0	-2.389920712E0
1.225290928E0	1.482848167E0	6.406500340E0	-2.148105860E0
1.226683038E0	1.277252078E0	6.574812412E0	-1.912682295E0
1.229429544E0	1.055144429E0	6.722884178E0	-1.677791476E0
1.230807307E0	8.207862377E-1	6.848052502E0	-1.450357556E0
1.233521159E0	5.752428174E-1	6.943393707E0	-1.227184653E0
1.235438769E0	1.896170676E-1	7.031278133E0	-9.070726633E-1
1.237583198E0	-7.190535218E-2	7.039267540E0	-6.998787522E-1
1.238906384E0	-3.318298757E-1	7.002515793E0	-5.075985193E-1
1.241640236E0	-5.965480804E-1	6.853911400E0	-3.227751255E-1
1.243331038E0	-8.548747301E-1	6.511961460E0	-1.283643693E-1
1.245719390E0	-1.104679227E0	6.034723282E0	6.870955974E-2
1.247031461E0	-1.335309029E0	5.486644745E0	2.577939928E-1
1.249775851E0	-1.550492406E0	4.912467003E0	4.340952635E-1
1.251537692E0	-1.742772698E0	4.307396889E0	5.986786485E-1
1.253806351E0	-1.902029634E0	3.668238163E0	7.451524734E-1
1.255085307E0	-2.031991959E0	3.016829014E0	8.751147389E-1
1.257862505E0	-2.125735283E0	2.356364965E0	9.859022498E-1
1.259490961E0	-2.183259487E0	1.700162053E0	1.077515006E0
1.261861807E0	-2.213619471E0	1.050883412E0	1.152083516E0
1.263268692E0	-2.211488962E0	4.202468395E-1	1.213336229E0
1.265981659E0	-2.183259487E0	-1.890844405E-1	1.261805773E0
1.267570538E0	-2.131594181E0	-7.733820081E-1	1.294828892E0
1.270011197E0	-2.060221434E0	-1.334776402E0	1.317199469E0
1.271368461E0	-1.969141364E0	-1.855690718E0	1.331580520E0
1.274067236E0	-1.867408633E0	-2.337190151E0	1.330515265E0
1.275733692E0	-1.755555868E0	-2.776079178E0	1.329450011E0
1.278130351E0	-1.635713577E0	-3.172890186E0	1.319862604E0
1.279433768E0	-1.505751252E0	-3.515905380E0	1.304948926E0
1.282186159E0	-1.376854300E0	-3.813646793E0	1.285241604E0
1.283843268E0	-1.248489976E0	-4.063451290E0	1.262871027E0
1.286249159E0	-1.120658159E0	-4.269579887E0	1.241565704E0
1.287561230E0	-9.912285805E-1	-4.432565212E0	1.214401484E0
1.290311467E0	-8.623315692E-1	-4.560929775E0	1.187237263E0
1.291994845E0	-6.748450398E-1	-4.685565472E0	1.141430855E0
1.294357351E0	-6.119944453E-1	-4.712197304E0	1.125984550E0
1.295729768E0	-4.857605994E-1	-4.740959644E0	1.088167667E0
1.298414082E0	-3.627225459E-1	-4.735633373E0	1.053546548E0
1.300084961E0	-1.763012707E-1	-4.672782421E0	9.960222840E-1
1.302400615E0	-1.134506613E-1	-4.639226913E0	9.725864530E-1
1.303752422E0	5.326322280E-3	-4.549211979E0	9.294432402E-1
1.306532428E0	1.166464612E-1	-4.438424587E0	8.863000274E-1
1.308095961E0	2.695119083E-1	-4.238154411E0	8.138620257E-1
1.310662582E0	3.589941263E-1	-4.083691120E0	7.675230503E-1
1.311936115E0	4.319647253E-1	-3.919640541E0	7.179882526E-1
1.314753890E0	4.958806038E-1	-3.743871927E0	6.689860821E-1
1.316382115E0	5.518069863E-1	-3.556385279E0	6.178534031E-1
1.318831851E0	5.944175720E-1	-3.361442089E0	5.683186054E-1
1.320075268E0	6.263754964E-1	-3.155845881E0	5.198490620E-1
1.322888274E0	6.487460732E-1	-2.944923639E0	4.719121456E-1
1.324472345E0	6.551376581E-1	-2.728142262E0	4.223773479E-1
1.326951005E0	6.540724039E-1	-2.504969358E0	3.744404614E-1
1.328168153E0	6.487460732E-1	-2.272209167E0	3.291667104E-1
1.331006928E0	6.423544884E-1	-2.017610788E0	2.854908705E-1
1.332651576E0	6.471481323E-1	-1.730522156E0	2.391518652E-1
1.335038236E0	6.604639888E-1	-1.418932199E0	1.981391907E-1
1.336444845E0	6.796387434E-1	-1.091896057E0	1.576591432E-1
1.339094082E0	6.950850487E-1	-7.515440583E-1	1.193096191E-1
1.340737384E0	7.084008455E-1	-4.063983858E-1	8.309062570E-2
1.343023192E0	7.147924304E-1	-6.924218684E-2	5.273059011E-2
1.344411307E0	7.004113793E-1	2.508697808E-1	2.396845073E-2
1.347226659E0	6.647250056E-1	5.374259353E-1	1.597896684E-3
1.348956345E0	6.056028605E-1	7.882956862E-1	-1.278317347E-2
1.351303005E0	5.267732739E-1	1.000815988E0	-2.556634694E-2
1.352633153E0	4.287689328E-1	1.172856212E0	-2.982740477E-2
1.355358774E0	3.195793331E-1	1.315601587E0	-3.195793182E-2
1.356967115E0	1.518001854E-1	1.462608099E0	-1.704423130E-2
1.359422120E0	9.534116834E-2	1.499359727E0	-1.171790902E-2
1.360657691E0	-5.326322280E-3	1.557416677E0	8.522115648E-3
1.363478043E0	-1.001348570E-1	1.596298814E0	3.142530099E-2
1.365096730E0	-2.173139453E-1	1.622930408E0	7.882957160E-2
1.367554774E0	-2.860234976E-1	1.614408255E0	1.145159304E-1
1.368835538E0	-3.137203753E-1	1.604820848E0	1.326254308E-1
1.371610889E0	-3.973436356E-1	1.552090287E0	1.954760253E-1
1.373231576E0	-4.415521026E-1	1.500424981E0	2.444781959E-1
1.375640466E0	-4.809668958E-1	1.437041759E0	2.897519469E-1
1.377111538E0	-5.086637735E-1	1.366201639E0	3.398193717E-1
1.379696851E0	-5.294364095E-1	1.293763638E0	3.882888854E-1
1.381284345E0	-5.427522659E-1	1.219195127E0	4.356931746E-1
1.383655268E0	-5.566006899E-1	1.140898228E0	4.873584807E-1
1.384961961E0	-5.677859783E-1	1.054611802E0	5.310343504E-1
1.387813966E0	-5.805691481E-1	9.629990458E-1	5.784385800E-1
1.389154730E0	-5.954828262E-1	8.612663150E-1	6.221144199E-1
1.391928582E0	-6.103965044E-1	7.600662112E-1	6.631271243E-1
1.393193615E0	-6.263754964E-1	6.588660479E-1	7.062703371E-1
1.396019466E0	-6.380934119E-1	5.667206645E-1	7.462177277E-1
1.397623961E0	-6.476807594E-1	4.841626883E-1	7.920241356E-1
1.400081505E0	-6.546050310E-1	3.984089196E-1	8.325041533E-1
1.401348345E0	-6.631271243E-1	3.142530024E-1	8.713863492E-1
1.404137274E0	-6.721818447E-1	2.284992188E-1	9.092032313E-1
1.405713461E0	-6.807039976E-1	1.400822699E-1	9.459548593E-1
1.408201812E0	-6.908239722E-1	4.900216311E-2	9.789780378E-1
1.409401845E0	-7.014766335E-1	-4.846953228E-2	1.011468649E0
1.412258812E0	-7.089334726E-1	-1.507349163E-1	1.037034988E0
1.413867730E0	-7.206513882E-1	-3.004045784E-1	1.067394972E0
1.416303697E0	-7.206513882E-1	-3.510046303E-1	1.075917125E0
1.417575576E0	-7.217166424E-1	-4.468784332E-1	1.087635040E0
1.420359928E0	-7.105314136E-1	-5.395564437E-1	1.094026566E0
1.422133038E0	-6.849650741E-1	-6.556702852E-1	1.092961311E0
1.424242153E0	-6.737797856E-1	-6.924219131E-1	1.088167667E0
1.425689115E0	-6.471481323E-1	-7.526093125E-1	1.076449752E0
1.428477466E0	-6.135923266E-1	-8.069378138E-1	1.061003447E0
1.429963038E0	-5.512743592E-1	-8.681905270E-1	1.029045463E0
1.432527428E0	-5.305017233E-1	-8.868326545E-1	1.015729666E0
1.433852038E0	-4.910869002E-1	-9.177253246E-1	9.928264618E-1
1.436583504E0	-4.218447208E-1	-9.470201135E-1	9.464874864E-1
1.438177653E0	-3.781688809E-1	-9.645969868E-1	9.108011127E-1
1.440660389E0	-3.371562064E-1	-9.757822156E-1	8.719189763E-1
1.441916422E0	-2.966761589E-1	-9.859022498E-1	8.351673484E-1
1.444716389E0	-2.577939928E-1	-9.901633263E-1	7.936220169E-1
1.446373884E0	-2.215750068E-1	-9.912285805E-1	7.467503548E-1
1.448779351E0	-1.906823367E-1	-9.912285805E-1	7.004113793E-1
1.450037691E0	-1.624528319E-1	-9.896306992E-1	6.567355394E-1
1.452835351E0	-1.384843737E-1	-9.906959534E-1	6.125270724E-1
1.454529653E0	-1.209075153E-1	-9.906959534E-1	5.709817410E-1
1.456865043E0	-1.065264493E-1	-9.917612076E-1	5.358279943E-1
1.458111076E0	-9.374327213E-2	-9.906959534E-1	5.017395616E-1
1.460921197E0	-8.415589482E-2	-9.880327582E-1	4.772384763E-1
1.462540499E0	-7.510114461E-2	-9.736517072E-1	4.548679292E-1
1.464849845E0	-6.444849819E-2	-9.566074610E-1	4.378236830E-1
1.466251845E0	-5.486112088E-2	-9.326390028E-1	4.207794666E-1
1.469022389E0	-4.420847446E-2	-8.990831971E-1	4.074636400E-1
1.470437038E0	-3.462109342E-2	-8.612663150E-1	3.962783813E-1
1.473135197E0	-2.396845073E-2	-8.170578480E-1	3.856257200E-1
1.474403576E0	-1.544633508E-2	-7.669904232E-1	3.824299276E-1
1.477226274E0	-6.391586736E-3	-7.153250575E-1	3.829625845E-1
1.478842614E0	1.065264456E-3	-6.370281577E-1	3.893541694E-1
1.481288697E0	4.793690052E-3	-6.109291911E-1	3.909520507E-1
1.482532730E0	5.858954508E-3	-5.571333170E-1	3.994741738E-1
1.485345312E0	5.326322280E-3	-5.060006380E-1	4.101268053E-1
1.487079691E0	-3.728425596E-3	-4.383563101E-1	4.271710515E-1
1.489422274E0	-7.989482954E-3	-4.218447208E-1	4.367584288E-1
1.490652691E0	-1.810949668E-2	-3.968110085E-1	4.452805519E-1
1.493478620E0	-2.769687586E-2	-3.712446690E-1	4.420847595E-1
1.495337076E0	-3.834952042E-2	-3.334277868E-1	4.186489284E-1
1.497508120E0	-4.367584363E-2	-3.259709179E-1	4.069310129E-1
1.498828922E0	-6.231797114E-2	-3.371562064E-1	3.898867965E-1
1.501563350E0	-9.374327213E-2	-4.175836742E-1	3.542004228E-1
1.503215114E0	-1.118527651E-1	-4.894890189E-1	3.339604139E-1
1.505567576E0	-1.251685768E-1	-5.544701219E-1	3.078614175E-1
1.506879961E0	-1.395496428E-1	-5.880259871E-1	2.924150825E-1
1.509681812E0	-1.464738697E-1	-5.784385800E-1	2.881540358E-1
1.511391076E0	-1.608549356E-1	-5.560680628E-1	2.828277051E-1
1.513722696E0	-1.858886480E-1	-5.555354357E-1	2.748382390E-1
1.514977922E0	-2.284992188E-1	-6.013417840E-1	2.769687474E-1
1.517778966E0	-2.817624509E-1	-6.791061163E-1	2.865561247E-1
1.519510768E0	-3.371562064E-1	-7.574030161E-1	3.046656251E-1
1.521841620E0	-3.787015080E-1	-8.127967715E-1	3.169161677E-1
1.523099076E0	-4.127899706E-1	-8.394283652E-1	3.254382908E-1
1.525897350E0	-4.452805519E-1	-8.511462808E-1	3.323625028E-1
